timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1897.988,99.02,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1897.988,99.02,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1897.988,99.02,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1897.988,99.02,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1897.988,99.02,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1897.988,99.02,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.138,99.04,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.288,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.438,99.03,90.0,90.0,90.0,87.35,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.588,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.738,99.02,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.791,,,,,,,,,,,,,,,,76.0,7586.0,992.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1898.888,99.02,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.002,,,,,87.36,,,,,,,,,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.067,99.03,90.0,90.0,90.0,,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.219,99.03,90.0,90.0,90.0,,40.4,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.369,99.03,90.0,90.0,90.0,,40.4,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.518,99.03,90.0,90.0,90.0,87.37,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.669,99.03,90.0,90.0,90.0,,40.4,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.819,99.03,90.0,90.0,90.0,,40.41,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.962,,,,,,,,,,,,,,,,76.0,7589.0,993.0,103.0,126.0,109.0,148.0,247.0,22.0,637.0,0.7364864864864865,32.39,32.39
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1899.969,99.02,90.0,90.0,90.0,,40.4,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.121,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.27,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.42,99.03,90.0,90.0,90.0,,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.571,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.72,99.03,90.0,90.0,90.0,87.34,40.41,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1900.869,99.03,90.0,90.0,90.0,,40.41,52.3,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.021,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.074,,,,,,,,,,,,,,,,76.0,7586.0,994.0,103.0,126.0,109.0,148.0,247.0,22.0,638.0,0.7364864864864865,32.39,32.39
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.17,99.03,90.0,90.0,90.0,,40.4,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.32,99.02,90.0,90.0,90.0,87.34,40.4,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.471,99.03,90.0,90.0,90.0,,40.4,53.0,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.619,99.03,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.769,99.02,90.0,90.0,90.0,,40.41,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1901.92,99.02,90.0,90.0,90.0,87.3,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
1902.07,99.04,90.0,90.0,90.0,,40.41,52.5,,,,,,0.0,,,,,,,,,,,,,,,
