timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1657.638,57.06,24.0,50.0,62.0,,27.41,100.0,,,,,,3750.0,,,,,,,,,,,,,,,
1657.638,57.06,24.0,50.0,62.0,,27.41,100.0,,,,,,3750.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.788,58.13,24.0,50.0,62.0,22.33,27.37,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1657.938,59.53,24.0,50.0,62.0,,27.3,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.088,60.56,24.0,50.0,62.0,,27.25,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.238,61.57,24.0,50.0,62.0,,27.21,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.309,,,,,,,,,,,,,,,,343.0,9000.0,2205.0,147.0,224.0,248.0,504.0,607.0,45.0,5575.0,0.49206349206349204,29.9,29.9
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.388,62.9,24.0,50.0,62.0,22.34,27.15,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.584,63.88,24.0,50.0,62.0,,27.11,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.708,65.05,24.0,50.0,62.0,,27.06,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1658.858,66.07,24.0,50.0,62.0,,27.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.008,67.0,24.14,50.0,62.0,22.43,26.98,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.158,68.21,24.28,50.0,62.0,,26.93,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.308,69.1,24.43,50.0,62.0,,26.89,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.458,69.98,24.59,50.0,62.0,,26.85,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.475,,,,,,,,,,,,,,,,345.0,9000.0,2209.0,148.0,225.0,249.0,505.0,609.0,46.0,5606.0,0.49306930693069306,29.9,29.9
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.608,71.12,24.75,50.0,62.0,22.71,26.8,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.758,71.97,24.92,50.0,62.0,,26.76,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1659.908,72.82,25.09,50.0,62.0,,26.72,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.058,73.9,25.28,50.0,62.0,,26.67,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.208,74.69,25.46,50.0,62.0,24.11,26.64,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.358,75.48,25.65,50.0,62.0,,26.61,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.508,76.48,25.85,50.0,62.0,,26.56,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.58,,,,,,,,,,,,,,,,345.0,9000.0,2214.0,148.0,225.0,249.0,506.0,610.0,45.0,5614.0,0.49209486166007904,29.89,29.89
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.658,77.24,26.04,50.0,62.0,,26.54,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.808,77.98,26.24,50.0,62.0,25.38,26.5,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1660.958,78.96,26.46,50.0,62.0,,26.46,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.108,79.66,26.67,50.0,62.0,,26.42,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.258,80.38,26.88,50.0,62.0,,26.4,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.408,81.31,27.11,50.0,62.0,27.2,26.36,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
1661.558,81.98,27.33,50.0,62.0,,26.33,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1661.558,81.98,27.33,50.0,62.0,,26.33,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1661.558,81.98,27.33,50.0,62.0,,26.33,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1661.558,81.98,27.33,50.0,62.0,,26.33,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1661.558,81.98,27.33,50.0,62.0,,26.33,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
1661.558,81.98,27.33,50.0,62.0,,26.33,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
