timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
8119.59,56.88,49.99,50.0,,93.17,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8119.74,56.88,49.99,50.0,,93.07,-40.9,,,,,,0.0,,,,,,,,,,,,,,,
8119.74,56.88,49.99,50.0,,93.07,-40.9,,,,,,0.0,,,,,,,,,,,,,,,
8119.74,56.88,49.99,50.0,,93.07,-40.9,,,,,,0.0,,,,,,,,,,,,,,,
8119.74,56.88,49.99,50.0,,93.07,-40.9,,,,,,0.0,,,,,,,,,,,,,,,
8119.74,56.88,49.99,50.0,,93.07,-40.9,,,,,,0.0,,,,,,,,,,,,,,,
8119.74,56.88,49.99,50.0,,93.07,-40.9,,,,,,0.0,,,,,,,,,,,,,,,
8119.89,56.87,49.99,50.0,,92.99,-41.3,,,,,,0.0,,,,,,,,,,,,,,,
8119.89,56.87,49.99,50.0,,92.99,-41.3,,,,,,0.0,,,,,,,,,,,,,,,
8119.89,56.87,49.99,50.0,,92.99,-41.3,,,,,,0.0,,,,,,,,,,,,,,,
8119.89,56.87,49.99,50.0,,92.99,-41.3,,,,,,0.0,,,,,,,,,,,,,,,
8119.89,56.87,49.99,50.0,,92.99,-41.3,,,,,,0.0,,,,,,,,,,,,,,,
8119.89,56.87,49.99,50.0,,92.99,-41.3,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.04,56.86,49.99,50.0,54.01,92.93,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8120.19,56.86,49.99,50.0,,92.86,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.19,56.86,49.99,50.0,,92.86,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.19,56.86,49.99,50.0,,92.86,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.19,56.86,49.99,50.0,,92.86,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.19,56.86,49.99,50.0,,92.86,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.19,56.86,49.99,50.0,,92.86,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.34,56.86,49.99,50.0,,92.78,-41.0,,,,,,0.0,,,,,,,,,,,,,,,
8120.34,56.86,49.99,50.0,,92.78,-41.0,,,,,,0.0,,,,,,,,,,,,,,,
8120.34,56.86,49.99,50.0,,92.78,-41.0,,,,,,0.0,,,,,,,,,,,,,,,
8120.34,56.86,49.99,50.0,,92.78,-41.0,,,,,,0.0,,,,,,,,,,,,,,,
8120.34,56.86,49.99,50.0,,92.78,-41.0,,,,,,0.0,,,,,,,,,,,,,,,
8120.34,56.86,49.99,50.0,,92.78,-41.0,,,,,,0.0,,,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.351,,,,,,,43.21,42.68,50.0,44.96,100.0,,50.0,0.05,,,,,,,,,,,,,
8120.49,56.84,49.99,50.0,,92.73,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.49,56.84,49.99,50.0,,92.73,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.49,56.84,49.99,50.0,,92.73,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.49,56.84,49.99,50.0,,92.73,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.49,56.84,49.99,50.0,,92.73,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.49,56.84,49.99,50.0,,92.73,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.501,,,,,,,43.22,42.69,50.0,44.97,100.0,,200.0,0.04,,,,,,,,,,,,,
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.615,,,,,,,,,,,,,,,163.0,8233.0,3113.0,170.0,184.0,205.0,341.0,466.0,38.0,2473.0,0.6011730205278593,42.7,42.7
8120.641,56.83,49.99,50.0,,92.61,-40.2,,,,,,0.0,,,,,,,,,,,,,,,
8120.641,56.83,49.99,50.0,,92.61,-40.2,,,,,,0.0,,,,,,,,,,,,,,,
8120.641,56.83,49.99,50.0,,92.61,-40.2,,,,,,0.0,,,,,,,,,,,,,,,
8120.641,56.83,49.99,50.0,,92.61,-40.2,,,,,,0.0,,,,,,,,,,,,,,,
8120.641,56.83,49.99,50.0,,92.61,-40.2,,,,,,0.0,,,,,,,,,,,,,,,
8120.641,56.83,49.99,50.0,,92.61,-40.2,,,,,,0.0,,,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.651,,,,53.93,,,43.29,42.7,50.0,44.96,100.0,,350.0,0.1,,,,,,,,,,,,,
8120.79,56.83,49.99,50.0,,92.52,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.79,56.83,49.99,50.0,,92.52,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.79,56.83,49.99,50.0,,92.52,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.79,56.83,49.99,50.0,,92.52,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.79,56.83,49.99,50.0,,92.52,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.79,56.83,49.99,50.0,,92.52,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.801,,,,,,,43.55,42.74,50.0,44.93,100.0,,500.0,0.32,,,,,,,,,,,,,
8120.94,56.84,49.99,50.0,,92.47,-38.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.94,56.84,49.99,50.0,,92.47,-38.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.94,56.84,49.99,50.0,,92.47,-38.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.94,56.84,49.99,50.0,,92.47,-38.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.94,56.84,49.99,50.0,,92.47,-38.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.94,56.84,49.99,50.0,,92.47,-38.8,,,,,,0.0,,,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8120.951,,,,,,,44.34,42.84,50.0,44.86,100.0,,650.0,1.01,,,,,,,,,,,,,
8121.09,56.83,49.99,50.0,,92.39,-39.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.09,56.83,49.99,50.0,,92.39,-39.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.09,56.83,49.99,50.0,,92.39,-39.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.09,56.83,49.99,50.0,,92.39,-39.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.09,56.83,49.99,50.0,,92.39,-39.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.09,56.83,49.99,50.0,,92.39,-39.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.101,,,,,,,45.24,43.03,50.0,44.78,100.0,,800.0,1.46,,,,,,,,,,,,,
8121.24,56.83,49.99,50.0,,92.31,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.24,56.83,49.99,50.0,,92.31,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.24,56.83,49.99,50.0,,92.31,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.24,56.83,49.99,50.0,,92.31,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.24,56.83,49.99,50.0,,92.31,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.24,56.83,49.99,50.0,,92.31,-40.8,,,,,,0.0,,,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.251,,,,53.82,,,46.33,43.31,50.0,44.72,100.0,,950.0,2.05,,,,,,,,,,,,,
8121.39,56.85,49.99,50.0,,92.23,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.39,56.85,49.99,50.0,,92.23,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.39,56.85,49.99,50.0,,92.23,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.39,56.85,49.99,50.0,,92.23,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.39,56.85,49.99,50.0,,92.23,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.39,56.85,49.99,50.0,,92.23,-40.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.401,,,,,,,48.02,43.7,50.0,44.64,100.0,,1100.0,3.17,,,,,,,,,,,,,
8121.54,56.84,49.99,50.0,,92.15,-39.2,,,,,,0.0,,,,,,,,,,,,,,,
8121.54,56.84,49.99,50.0,,92.15,-39.2,,,,,,0.0,,,,,,,,,,,,,,,
8121.54,56.84,49.99,50.0,,92.15,-39.2,,,,,,0.0,,,,,,,,,,,,,,,
8121.54,56.84,49.99,50.0,,92.15,-39.2,,,,,,0.0,,,,,,,,,,,,,,,
8121.54,56.84,49.99,50.0,,92.15,-39.2,,,,,,0.0,,,,,,,,,,,,,,,
8121.54,56.84,49.99,50.0,,92.15,-39.2,,,,,,0.0,,,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.551,,,,,,,49.42,44.2,50.0,44.57,100.0,,1250.0,3.53,,,,,,,,,,,,,
8121.69,56.83,49.99,50.0,,92.08,-39.4,,,,,,0.0,,,,,,,,,,,,,,,
8121.69,56.83,49.99,50.0,,92.08,-39.4,,,,,,0.0,,,,,,,,,,,,,,,
8121.69,56.83,49.99,50.0,,92.08,-39.4,,,,,,0.0,,,,,,,,,,,,,,,
8121.69,56.83,49.99,50.0,,92.08,-39.4,,,,,,0.0,,,,,,,,,,,,,,,
8121.69,56.83,49.99,50.0,,92.08,-39.4,,,,,,0.0,,,,,,,,,,,,,,,
8121.69,56.83,49.99,50.0,,92.08,-39.4,,,,,,0.0,,,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.701,,,,,,,50.87,44.78,50.0,44.5,100.0,,1400.0,4.0,,,,,,,,,,,,,
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.751,,,,,,,,,,,,,,,166.0,8318.0,3145.0,170.0,184.0,205.0,342.0,469.0,38.0,2480.0,0.5994152046783626,44.99,44.99
8121.84,56.84,49.99,50.0,,92.01,-40.6,,,,,,0.0,,,,,,,,,,,,,,,
8121.84,56.84,49.99,50.0,,92.01,-40.6,,,,,,0.0,,,,,,,,,,,,,,,
8121.84,56.84,49.99,50.0,,92.01,-40.6,,,,,,0.0,,,,,,,,,,,,,,,
8121.84,56.84,49.99,50.0,,92.01,-40.6,,,,,,0.0,,,,,,,,,,,,,,,
8121.84,56.84,49.99,50.0,,92.01,-40.6,,,,,,0.0,,,,,,,,,,,,,,,
8121.84,56.84,49.99,50.0,,92.01,-40.6,,,,,,0.0,,,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.851,,,,53.76,,,52.88,45.45,50.0,44.42,100.0,,1550.0,5.03,,,,,,,,,,,,,
8121.99,56.84,49.99,50.0,,91.92,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.99,56.84,49.99,50.0,,91.92,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.99,56.84,49.99,50.0,,91.92,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.99,56.84,49.99,50.0,,91.92,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.99,56.84,49.99,50.0,,91.92,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8121.99,56.84,49.99,50.0,,91.92,-39.7,,,,,,0.0,,,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.001,,,,,,,54.42,46.21,50.0,44.35,100.0,,1700.0,5.14,,,,,,,,,,,,,
8122.14,56.84,49.99,50.0,,91.84,-39.9,,,,,,0.0,,,,,,,,,,,,,,,
8122.14,56.84,49.99,50.0,,91.84,-39.9,,,,,,0.0,,,,,,,,,,,,,,,
8122.14,56.84,49.99,50.0,,91.84,-39.9,,,,,,0.0,,,,,,,,,,,,,,,
8122.14,56.84,49.99,50.0,,91.84,-39.9,,,,,,0.0,,,,,,,,,,,,,,,
8122.14,56.84,49.99,50.0,,91.84,-39.9,,,,,,0.0,,,,,,,,,,,,,,,
8122.14,56.84,49.99,50.0,,91.84,-39.9,,,,,,0.0,,,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.156,,,,,,,55.95,47.01,50.0,44.29,-50.0,,1800.0,5.39,,,,,,,,,,,,,
8122.29,56.84,49.99,50.0,,91.79,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8122.29,56.84,49.99,50.0,,91.79,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8122.29,56.84,49.99,50.0,,91.79,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8122.29,56.84,49.99,50.0,,91.79,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8122.29,56.84,49.99,50.0,,91.79,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8122.29,56.84,49.99,50.0,,91.79,-39.6,,,,,,0.0,,,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.306,,,,,,,58.0,47.87,50.0,44.22,-100.0,,1950.0,6.22,,,,,,,,,,,,,
8122.44,56.85,49.99,50.0,,91.69,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8122.44,56.85,49.99,50.0,,91.69,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8122.44,56.85,49.99,50.0,,91.69,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8122.44,56.85,49.99,50.0,,91.69,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8122.44,56.85,49.99,50.0,,91.69,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8122.44,56.85,49.99,50.0,,91.69,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
8122.456,,,,53.68,,,59.41,48.77,50.0,44.18,-100.0,,2100.0,6.0,,,,,,,,,,,,,
8122.456,,,,53.68,,,59.41,48.77,50.0,44.18,-100.0,,2100.0,6.0,,,,,,,,,,,,,
8122.456,,,,53.68,,,59.41,48.77,50.0,44.18,-100.0,,2100.0,6.0,,,,,,,,,,,,,
8122.456,,,,53.68,,,59.41,48.77,50.0,44.18,-100.0,,2100.0,6.0,,,,,,,,,,,,,
8122.456,,,,53.68,,,59.41,48.77,50.0,44.18,-100.0,,2100.0,6.0,,,,,,,,,,,,,
