timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.788,70.01,61.97,62.0,62.0,61.93,40.09,34.8,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2446.938,70.02,61.97,62.0,62.0,,40.08,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.088,70.01,61.97,62.0,62.0,,40.07,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.237,70.01,61.97,62.0,62.0,,40.06,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.388,70.0,61.97,62.0,62.0,61.93,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.538,70.01,61.97,62.0,62.0,,40.04,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.602,,,,,,,,,,,,,,,,298.0,9000.0,3640.0,207.0,346.0,309.0,554.0,821.0,113.0,2973.0,0.5577617328519856,35.51,35.51
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.688,70.0,61.97,62.0,62.0,,40.03,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.839,70.01,61.97,62.0,62.0,,40.02,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2447.988,70.01,61.97,62.0,62.0,61.95,40.01,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.138,70.01,61.97,62.0,62.0,,40.01,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.293,70.02,61.97,62.0,62.0,,40.0,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.438,70.01,61.97,62.0,62.0,,39.99,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.588,70.01,61.97,62.0,62.0,61.94,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.707,,,,,,,,,,,,,,,,298.0,9000.0,3646.0,207.0,345.0,309.0,555.0,820.0,113.0,2971.0,0.5567567567567567,35.51,35.51
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.744,70.01,61.97,62.0,62.0,,39.98,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2448.888,70.0,61.97,62.0,62.0,,39.96,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.039,70.01,61.97,62.0,62.0,,39.94,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.193,70.01,61.97,62.0,62.0,61.95,39.93,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.339,70.01,61.97,62.0,62.0,,39.93,35.0,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.488,70.01,61.97,62.0,62.0,,39.91,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.643,70.01,61.97,62.0,62.0,,39.91,35.3,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.789,70.02,61.97,62.0,62.0,,39.9,35.1,,,,,,0.0,,,,,,,,,,,,,,,
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.811,,,,,61.95,,,,,,,,,,,298.0,9000.0,3660.0,207.0,343.0,309.0,554.0,818.0,113.0,2968.0,0.5577617328519856,35.5,35.5
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2449.938,70.02,61.97,62.0,62.0,,39.89,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.093,70.02,61.97,62.0,62.0,,39.87,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.238,70.02,61.97,62.0,62.0,,39.87,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.388,70.02,61.97,62.0,62.0,61.99,39.86,34.9,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.543,70.02,61.97,62.0,62.0,,39.85,35.2,,,,,,0.0,,,,,,,,,,,,,,,
2450.689,70.01,61.97,62.0,62.0,,39.84,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.689,70.01,61.97,62.0,62.0,,39.84,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.689,70.01,61.97,62.0,62.0,,39.84,35.4,,,,,,0.0,,,,,,,,,,,,,,,
2450.689,70.01,61.97,62.0,62.0,,39.84,35.4,,,,,,0.0,,,,,,,,,,,,,,,
