timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
7004.239,28.45,59.46,50.0,,99.43,-100.0,,,,,,98100.0,,,,,,,,,,,,,,,
7004.239,28.45,59.46,50.0,,99.43,-100.0,,,,,,98100.0,,,,,,,,,,,,,,,
7004.239,28.45,59.46,50.0,,99.43,-100.0,,,,,,98100.0,,,,,,,,,,,,,,,
7004.239,28.45,59.46,50.0,,99.43,-100.0,,,,,,98100.0,,,,,,,,,,,,,,,
7004.239,28.45,59.46,50.0,,99.43,-100.0,,,,,,98100.0,,,,,,,,,,,,,,,
7004.239,28.45,59.46,50.0,,99.43,-100.0,,,,,,98100.0,,,,,,,,,,,,,,,
7004.388,28.47,59.41,50.0,,99.47,-100.0,,,,,,98250.0,,,,,,,,,,,,,,,
7004.388,28.47,59.41,50.0,,99.47,-100.0,,,,,,98250.0,,,,,,,,,,,,,,,
7004.388,28.47,59.41,50.0,,99.47,-100.0,,,,,,98250.0,,,,,,,,,,,,,,,
7004.388,28.47,59.41,50.0,,99.47,-100.0,,,,,,98250.0,,,,,,,,,,,,,,,
7004.388,28.47,59.41,50.0,,99.47,-100.0,,,,,,98250.0,,,,,,,,,,,,,,,
7004.388,28.47,59.41,50.0,,99.47,-100.0,,,,,,98250.0,,,,,,,,,,,,,,,
7004.539,28.49,59.36,50.0,,99.49,-100.0,,,,,,98400.0,,,,,,,,,,,,,,,
7004.539,28.49,59.36,50.0,,99.49,-100.0,,,,,,98400.0,,,,,,,,,,,,,,,
7004.539,28.49,59.36,50.0,,99.49,-100.0,,,,,,98400.0,,,,,,,,,,,,,,,
7004.539,28.49,59.36,50.0,,99.49,-100.0,,,,,,98400.0,,,,,,,,,,,,,,,
7004.539,28.49,59.36,50.0,,99.49,-100.0,,,,,,98400.0,,,,,,,,,,,,,,,
7004.539,28.49,59.36,50.0,,99.49,-100.0,,,,,,98400.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.688,28.51,59.31,50.0,61.63,99.53,-100.0,,,,,,98550.0,,,,,,,,,,,,,,,
7004.839,28.53,59.26,50.0,,99.55,-100.0,,,,,,98700.0,,,,,,,,,,,,,,,
7004.839,28.53,59.26,50.0,,99.55,-100.0,,,,,,98700.0,,,,,,,,,,,,,,,
7004.839,28.53,59.26,50.0,,99.55,-100.0,,,,,,98700.0,,,,,,,,,,,,,,,
7004.839,28.53,59.26,50.0,,99.55,-100.0,,,,,,98700.0,,,,,,,,,,,,,,,
7004.839,28.53,59.26,50.0,,99.55,-100.0,,,,,,98700.0,,,,,,,,,,,,,,,
7004.839,28.53,59.26,50.0,,99.55,-100.0,,,,,,98700.0,,,,,,,,,,,,,,,
7004.989,28.55,59.21,50.0,,99.56,-100.0,,,,,,98850.0,,,,,,,,,,,,,,,
7004.989,28.55,59.21,50.0,,99.56,-100.0,,,,,,98850.0,,,,,,,,,,,,,,,
7004.989,28.55,59.21,50.0,,99.56,-100.0,,,,,,98850.0,,,,,,,,,,,,,,,
7004.989,28.55,59.21,50.0,,99.56,-100.0,,,,,,98850.0,,,,,,,,,,,,,,,
7004.989,28.55,59.21,50.0,,99.56,-100.0,,,,,,98850.0,,,,,,,,,,,,,,,
7004.989,28.55,59.21,50.0,,99.56,-100.0,,,,,,98850.0,,,,,,,,,,,,,,,
7005.138,28.57,59.16,50.0,,99.59,-100.0,,,,,,99000.0,,,,,,,,,,,,,,,
7005.138,28.57,59.16,50.0,,99.59,-100.0,,,,,,99000.0,,,,,,,,,,,,,,,
7005.138,28.57,59.16,50.0,,99.59,-100.0,,,,,,99000.0,,,,,,,,,,,,,,,
7005.138,28.57,59.16,50.0,,99.59,-100.0,,,,,,99000.0,,,,,,,,,,,,,,,
7005.138,28.57,59.16,50.0,,99.59,-100.0,,,,,,99000.0,,,,,,,,,,,,,,,
7005.138,28.57,59.16,50.0,,99.59,-100.0,,,,,,99000.0,,,,,,,,,,,,,,,
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.266,,,,,,,,,,,,,,,179.0,8129.0,3240.0,146.0,169.0,194.0,314.0,453.0,42.0,3038.0,0.6178343949044586,41.67,41.67
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.289,28.59,59.11,50.0,61.49,99.63,-100.0,,,,,,99150.0,,,,,,,,,,,,,,,
7005.439,28.6,59.06,50.0,,99.64,-100.0,,,,,,99300.0,,,,,,,,,,,,,,,
7005.439,28.6,59.06,50.0,,99.64,-100.0,,,,,,99300.0,,,,,,,,,,,,,,,
7005.439,28.6,59.06,50.0,,99.64,-100.0,,,,,,99300.0,,,,,,,,,,,,,,,
7005.439,28.6,59.06,50.0,,99.64,-100.0,,,,,,99300.0,,,,,,,,,,,,,,,
7005.439,28.6,59.06,50.0,,99.64,-100.0,,,,,,99300.0,,,,,,,,,,,,,,,
7005.439,28.6,59.06,50.0,,99.64,-100.0,,,,,,99300.0,,,,,,,,,,,,,,,
7005.589,28.62,59.01,50.0,,99.66,-100.0,,,,,,99450.0,,,,,,,,,,,,,,,
7005.589,28.62,59.01,50.0,,99.66,-100.0,,,,,,99450.0,,,,,,,,,,,,,,,
7005.589,28.62,59.01,50.0,,99.66,-100.0,,,,,,99450.0,,,,,,,,,,,,,,,
7005.589,28.62,59.01,50.0,,99.66,-100.0,,,,,,99450.0,,,,,,,,,,,,,,,
7005.589,28.62,59.01,50.0,,99.66,-100.0,,,,,,99450.0,,,,,,,,,,,,,,,
7005.589,28.62,59.01,50.0,,99.66,-100.0,,,,,,99450.0,,,,,,,,,,,,,,,
7005.739,28.63,58.96,50.0,,99.71,-100.0,,,,,,99600.0,,,,,,,,,,,,,,,
7005.739,28.63,58.96,50.0,,99.71,-100.0,,,,,,99600.0,,,,,,,,,,,,,,,
7005.739,28.63,58.96,50.0,,99.71,-100.0,,,,,,99600.0,,,,,,,,,,,,,,,
7005.739,28.63,58.96,50.0,,99.71,-100.0,,,,,,99600.0,,,,,,,,,,,,,,,
7005.739,28.63,58.96,50.0,,99.71,-100.0,,,,,,99600.0,,,,,,,,,,,,,,,
7005.739,28.63,58.96,50.0,,99.71,-100.0,,,,,,99600.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7005.888,28.65,58.91,50.0,61.35,99.74,-100.0,,,,,,99750.0,,,,,,,,,,,,,,,
7006.039,28.66,58.86,50.0,,99.78,-100.0,,,,,,99900.0,,,,,,,,,,,,,,,
7006.039,28.66,58.86,50.0,,99.78,-100.0,,,,,,99900.0,,,,,,,,,,,,,,,
7006.039,28.66,58.86,50.0,,99.78,-100.0,,,,,,99900.0,,,,,,,,,,,,,,,
7006.039,28.66,58.86,50.0,,99.78,-100.0,,,,,,99900.0,,,,,,,,,,,,,,,
7006.039,28.66,58.86,50.0,,99.78,-100.0,,,,,,99900.0,,,,,,,,,,,,,,,
7006.039,28.66,58.86,50.0,,99.78,-100.0,,,,,,99900.0,,,,,,,,,,,,,,,
7006.189,28.68,58.81,50.0,,99.8,-100.0,,,,,,100050.0,,,,,,,,,,,,,,,
7006.189,28.68,58.81,50.0,,99.8,-100.0,,,,,,100050.0,,,,,,,,,,,,,,,
7006.189,28.68,58.81,50.0,,99.8,-100.0,,,,,,100050.0,,,,,,,,,,,,,,,
7006.189,28.68,58.81,50.0,,99.8,-100.0,,,,,,100050.0,,,,,,,,,,,,,,,
7006.189,28.68,58.81,50.0,,99.8,-100.0,,,,,,100050.0,,,,,,,,,,,,,,,
7006.189,28.68,58.81,50.0,,99.8,-100.0,,,,,,100050.0,,,,,,,,,,,,,,,
7006.339,28.69,58.76,50.0,,99.82,-100.0,,,,,,100200.0,,,,,,,,,,,,,,,
7006.339,28.69,58.76,50.0,,99.82,-100.0,,,,,,100200.0,,,,,,,,,,,,,,,
7006.339,28.69,58.76,50.0,,99.82,-100.0,,,,,,100200.0,,,,,,,,,,,,,,,
7006.339,28.69,58.76,50.0,,99.82,-100.0,,,,,,100200.0,,,,,,,,,,,,,,,
7006.339,28.69,58.76,50.0,,99.82,-100.0,,,,,,100200.0,,,,,,,,,,,,,,,
7006.339,28.69,58.76,50.0,,99.82,-100.0,,,,,,100200.0,,,,,,,,,,,,,,,
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.374,,,,,,,,,,,,,,,179.0,8130.0,3241.0,146.0,169.0,194.0,313.0,453.0,43.0,3037.0,0.6198083067092651,41.72,41.72
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.489,28.71,58.71,50.0,61.17,99.86,-100.0,,,,,,100350.0,,,,,,,,,,,,,,,
7006.639,28.73,58.66,50.0,,99.86,-100.0,,,,,,100500.0,,,,,,,,,,,,,,,
7006.639,28.73,58.66,50.0,,99.86,-100.0,,,,,,100500.0,,,,,,,,,,,,,,,
7006.639,28.73,58.66,50.0,,99.86,-100.0,,,,,,100500.0,,,,,,,,,,,,,,,
7006.639,28.73,58.66,50.0,,99.86,-100.0,,,,,,100500.0,,,,,,,,,,,,,,,
7006.639,28.73,58.66,50.0,,99.86,-100.0,,,,,,100500.0,,,,,,,,,,,,,,,
7006.639,28.73,58.66,50.0,,99.86,-100.0,,,,,,100500.0,,,,,,,,,,,,,,,
7006.789,28.74,58.61,50.0,,99.87,-100.0,,,,,,100650.0,,,,,,,,,,,,,,,
7006.789,28.74,58.61,50.0,,99.87,-100.0,,,,,,100650.0,,,,,,,,,,,,,,,
7006.789,28.74,58.61,50.0,,99.87,-100.0,,,,,,100650.0,,,,,,,,,,,,,,,
7006.789,28.74,58.61,50.0,,99.87,-100.0,,,,,,100650.0,,,,,,,,,,,,,,,
7006.789,28.74,58.61,50.0,,99.87,-100.0,,,,,,100650.0,,,,,,,,,,,,,,,
7006.789,28.74,58.61,50.0,,99.87,-100.0,,,,,,100650.0,,,,,,,,,,,,,,,
7006.939,28.77,58.56,50.0,,99.92,-100.0,,,,,,100800.0,,,,,,,,,,,,,,,
7006.939,28.77,58.56,50.0,,99.92,-100.0,,,,,,100800.0,,,,,,,,,,,,,,,
7006.939,28.77,58.56,50.0,,99.92,-100.0,,,,,,100800.0,,,,,,,,,,,,,,,
7006.939,28.77,58.56,50.0,,99.92,-100.0,,,,,,100800.0,,,,,,,,,,,,,,,
7006.939,28.77,58.56,50.0,,99.92,-100.0,,,,,,100800.0,,,,,,,,,,,,,,,
7006.939,28.77,58.56,50.0,,99.92,-100.0,,,,,,100800.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.088,28.78,58.52,50.0,61.05,99.98,-100.0,,,,,,100950.0,,,,,,,,,,,,,,,
7007.239,28.8,58.47,50.0,,99.99,-100.0,,,,,,101100.0,,,,,,,,,,,,,,,
7007.239,28.8,58.47,50.0,,99.99,-100.0,,,,,,101100.0,,,,,,,,,,,,,,,
7007.239,28.8,58.47,50.0,,99.99,-100.0,,,,,,101100.0,,,,,,,,,,,,,,,
7007.239,28.8,58.47,50.0,,99.99,-100.0,,,,,,101100.0,,,,,,,,,,,,,,,
7007.239,28.8,58.47,50.0,,99.99,-100.0,,,,,,101100.0,,,,,,,,,,,,,,,
7007.239,28.8,58.47,50.0,,99.99,-100.0,,,,,,101100.0,,,,,,,,,,,,,,,
7007.389,28.81,58.42,50.0,,100.01,-100.0,,,,,,101250.0,,,,,,,,,,,,,,,
7007.389,28.81,58.42,50.0,,100.01,-100.0,,,,,,101250.0,,,,,,,,,,,,,,,
7007.389,28.81,58.42,50.0,,100.01,-100.0,,,,,,101250.0,,,,,,,,,,,,,,,
7007.389,28.81,58.42,50.0,,100.01,-100.0,,,,,,101250.0,,,,,,,,,,,,,,,
7007.389,28.81,58.42,50.0,,100.01,-100.0,,,,,,101250.0,,,,,,,,,,,,,,,
7007.389,28.81,58.42,50.0,,100.01,-100.0,,,,,,101250.0,,,,,,,,,,,,,,,
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.482,,,,,,,,,,,,,,,179.0,8133.0,3242.0,147.0,169.0,194.0,314.0,453.0,43.0,3037.0,0.6178343949044586,41.78,41.78
7007.539,28.82,58.37,50.0,,100.0,-100.0,,,,,,101400.0,,,,,,,,,,,,,,,
7007.539,28.82,58.37,50.0,,100.0,-100.0,,,,,,101400.0,,,,,,,,,,,,,,,
7007.539,28.82,58.37,50.0,,100.0,-100.0,,,,,,101400.0,,,,,,,,,,,,,,,
7007.539,28.82,58.37,50.0,,100.0,-100.0,,,,,,101400.0,,,,,,,,,,,,,,,
7007.539,28.82,58.37,50.0,,100.0,-100.0,,,,,,101400.0,,,,,,,,,,,,,,,
7007.539,28.82,58.37,50.0,,100.0,-100.0,,,,,,101400.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.688,28.84,58.32,50.0,60.87,100.05,-100.0,,,,,,101550.0,,,,,,,,,,,,,,,
7007.839,28.86,58.27,50.0,,100.07,-100.0,,,,,,101700.0,,,,,,,,,,,,,,,
7007.839,28.86,58.27,50.0,,100.07,-100.0,,,,,,101700.0,,,,,,,,,,,,,,,
7007.839,28.86,58.27,50.0,,100.07,-100.0,,,,,,101700.0,,,,,,,,,,,,,,,
7007.839,28.86,58.27,50.0,,100.07,-100.0,,,,,,101700.0,,,,,,,,,,,,,,,
7007.839,28.86,58.27,50.0,,100.07,-100.0,,,,,,101700.0,,,,,,,,,,,,,,,
7007.839,28.86,58.27,50.0,,100.07,-100.0,,,,,,101700.0,,,,,,,,,,,,,,,
7007.988,28.89,58.23,50.0,,100.1,-100.0,,,,,,101850.0,,,,,,,,,,,,,,,
7007.988,28.89,58.23,50.0,,100.1,-100.0,,,,,,101850.0,,,,,,,,,,,,,,,
7007.988,28.89,58.23,50.0,,100.1,-100.0,,,,,,101850.0,,,,,,,,,,,,,,,
7007.988,28.89,58.23,50.0,,100.1,-100.0,,,,,,101850.0,,,,,,,,,,,,,,,
7007.988,28.89,58.23,50.0,,100.1,-100.0,,,,,,101850.0,,,,,,,,,,,,,,,
7007.988,28.89,58.23,50.0,,100.1,-100.0,,,,,,101850.0,,,,,,,,,,,,,,,
7008.138,28.9,58.18,50.0,,100.14,-100.0,,,,,,102000.0,,,,,,,,,,,,,,,
7008.138,28.9,58.18,50.0,,100.14,-100.0,,,,,,102000.0,,,,,,,,,,,,,,,
7008.138,28.9,58.18,50.0,,100.14,-100.0,,,,,,102000.0,,,,,,,,,,,,,,,
7008.138,28.9,58.18,50.0,,100.14,-100.0,,,,,,102000.0,,,,,,,,,,,,,,,
7008.138,28.9,58.18,50.0,,100.14,-100.0,,,,,,102000.0,,,,,,,,,,,,,,,
7008.138,28.9,58.18,50.0,,100.14,-100.0,,,,,,102000.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.289,28.91,58.13,50.0,60.74,100.16,-100.0,,,,,,102150.0,,,,,,,,,,,,,,,
7008.438,28.94,58.08,50.0,,100.2,-100.0,,,,,,102300.0,,,,,,,,,,,,,,,
7008.438,28.94,58.08,50.0,,100.2,-100.0,,,,,,102300.0,,,,,,,,,,,,,,,
7008.438,28.94,58.08,50.0,,100.2,-100.0,,,,,,102300.0,,,,,,,,,,,,,,,
7008.438,28.94,58.08,50.0,,100.2,-100.0,,,,,,102300.0,,,,,,,,,,,,,,,
7008.438,28.94,58.08,50.0,,100.2,-100.0,,,,,,102300.0,,,,,,,,,,,,,,,
7008.438,28.94,58.08,50.0,,100.2,-100.0,,,,,,102300.0,,,,,,,,,,,,,,,
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.586,,,,,,,,,,,,,,,179.0,8133.0,3241.0,146.0,169.0,194.0,314.0,453.0,43.0,3036.0,0.6178343949044586,41.84,41.84
7008.59,28.96,58.04,50.0,,100.21,-100.0,,,,,,102450.0,,,,,,,,,,,,,,,
7008.59,28.96,58.04,50.0,,100.21,-100.0,,,,,,102450.0,,,,,,,,,,,,,,,
