timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3016.485,99.04,90.0,90.0,,40.13,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3016.485,99.04,90.0,90.0,,40.13,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3016.485,99.04,90.0,90.0,,40.13,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3016.64,99.03,90.0,90.0,,40.13,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3016.64,99.03,90.0,90.0,,40.13,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3016.64,99.03,90.0,90.0,,40.13,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3016.64,99.03,90.0,90.0,,40.13,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3016.64,99.03,90.0,90.0,,40.13,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3016.64,99.03,90.0,90.0,,40.13,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.786,99.03,90.0,90.0,88.18,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3016.936,99.03,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3016.936,99.03,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3016.936,99.03,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3016.936,99.03,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3016.936,99.03,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3016.936,99.03,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3017.09,99.03,90.0,90.0,,40.13,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3017.09,99.03,90.0,90.0,,40.13,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3017.09,99.03,90.0,90.0,,40.13,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3017.09,99.03,90.0,90.0,,40.13,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3017.09,99.03,90.0,90.0,,40.13,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3017.09,99.03,90.0,90.0,,40.13,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3017.236,99.03,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.236,99.03,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.236,99.03,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.236,99.03,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.236,99.03,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.236,99.03,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.386,99.02,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.386,99.02,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.386,99.02,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.386,99.02,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.386,99.02,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.386,99.02,90.0,90.0,,40.14,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.45,,,,88.14,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1988.0,0.5490654205607477,31.91,31.91
3017.541,99.02,90.0,90.0,,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3017.541,99.02,90.0,90.0,,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3017.541,99.02,90.0,90.0,,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3017.541,99.02,90.0,90.0,,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3017.541,99.02,90.0,90.0,,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3017.541,99.02,90.0,90.0,,40.13,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3017.686,99.02,90.0,90.0,,40.13,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3017.686,99.02,90.0,90.0,,40.13,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3017.686,99.02,90.0,90.0,,40.13,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3017.686,99.02,90.0,90.0,,40.13,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3017.686,99.02,90.0,90.0,,40.13,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3017.686,99.02,90.0,90.0,,40.13,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3017.836,99.01,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3017.836,99.01,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3017.836,99.01,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3017.836,99.01,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3017.836,99.01,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3017.836,99.01,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3017.99,99.02,90.0,90.0,88.03,40.14,54.5,,,,,,0.0,,,,,,,,,,,,,,,
3018.136,99.02,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.136,99.02,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.136,99.02,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.136,99.02,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.136,99.02,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.136,99.02,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.286,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.286,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.286,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.286,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.286,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.286,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.441,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.441,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.441,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.441,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.441,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.441,99.02,90.0,90.0,,40.14,54.4,,,,,,0.0,,,,,,,,,,,,,,,
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.555,,,,,,,,,,,,,,,219.0,9000.0,3406.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.587,99.04,90.0,90.0,88.04,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3018.737,99.04,90.0,90.0,,40.15,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.737,99.04,90.0,90.0,,40.15,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.737,99.04,90.0,90.0,,40.15,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.737,99.04,90.0,90.0,,40.15,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.737,99.04,90.0,90.0,,40.15,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.737,99.04,90.0,90.0,,40.15,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3018.891,99.04,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3018.891,99.04,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3018.891,99.04,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3018.891,99.04,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3018.891,99.04,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3018.891,99.04,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.038,99.03,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3019.038,99.03,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3019.038,99.03,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3019.038,99.03,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3019.038,99.03,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3019.038,99.03,90.0,90.0,,40.13,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.188,99.05,90.0,90.0,87.95,40.14,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3019.342,99.03,90.0,90.0,,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.342,99.03,90.0,90.0,,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.342,99.03,90.0,90.0,,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.342,99.03,90.0,90.0,,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.342,99.03,90.0,90.0,,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.342,99.03,90.0,90.0,,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.488,99.05,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.488,99.05,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.488,99.05,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.488,99.05,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.488,99.05,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.488,99.05,90.0,90.0,,40.14,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3019.638,99.04,90.0,90.0,,40.14,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3019.638,99.04,90.0,90.0,,40.14,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3019.638,99.04,90.0,90.0,,40.14,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3019.638,99.04,90.0,90.0,,40.14,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3019.638,99.04,90.0,90.0,,40.14,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3019.638,99.04,90.0,90.0,,40.14,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.66,,,,,,,,,,,,,,,219.0,9000.0,3407.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.91,31.91
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.792,99.04,90.0,90.0,88.0,40.14,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.963,99.03,90.0,90.0,,40.15,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.963,99.03,90.0,90.0,,40.15,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.963,99.03,90.0,90.0,,40.15,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.963,99.03,90.0,90.0,,40.15,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.963,99.03,90.0,90.0,,40.15,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3019.963,99.03,90.0,90.0,,40.15,54.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.144,99.04,90.0,90.0,,40.14,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.144,99.04,90.0,90.0,,40.14,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.144,99.04,90.0,90.0,,40.14,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.144,99.04,90.0,90.0,,40.14,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.144,99.04,90.0,90.0,,40.14,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.144,99.04,90.0,90.0,,40.14,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3020.297,99.05,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.297,99.05,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.297,99.05,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.297,99.05,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.297,99.05,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.297,99.05,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.444,99.04,90.0,90.0,88.01,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.594,99.03,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.594,99.03,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.594,99.03,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.594,99.03,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.594,99.03,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.594,99.03,90.0,90.0,,40.15,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3020.748,99.06,90.0,90.0,,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.748,99.06,90.0,90.0,,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.748,99.06,90.0,90.0,,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.748,99.06,90.0,90.0,,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.748,99.06,90.0,90.0,,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.748,99.06,90.0,90.0,,40.15,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.796,,,,,,,,,,,,,,,219.0,9000.0,3405.0,121.0,178.0,235.0,428.0,470.0,27.0,1989.0,0.5490654205607477,31.92,31.92
3020.894,99.05,90.0,90.0,,40.15,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3020.894,99.05,90.0,90.0,,40.15,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3020.894,99.05,90.0,90.0,,40.15,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3020.894,99.05,90.0,90.0,,40.15,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3020.894,99.05,90.0,90.0,,40.15,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3020.894,99.05,90.0,90.0,,40.15,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3021.044,99.04,90.0,90.0,88.04,40.16,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3021.044,99.04,90.0,90.0,88.04,40.16,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3021.044,99.04,90.0,90.0,88.04,40.16,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3021.044,99.04,90.0,90.0,88.04,40.16,54.3,,,,,,0.0,,,,,,,,,,,,,,,
3021.044,99.04,90.0,90.0,88.04,40.16,54.3,,,,,,0.0,,,,,,,,,,,,,,,
