timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
15105.658,,,,,,,,,,,,,,,,607.0,9000.0,9000.0,8579.0,3361.0,1315.0,1337.0,994.0,435.0,9000.0,0.9835452505609573,36.83,36.83
15105.658,,,,,,,,,,,,,,,,607.0,9000.0,9000.0,8579.0,3361.0,1315.0,1337.0,994.0,435.0,9000.0,0.9835452505609573,36.83,36.83
15105.658,,,,,,,,,,,,,,,,607.0,9000.0,9000.0,8579.0,3361.0,1315.0,1337.0,994.0,435.0,9000.0,0.9835452505609573,36.83,36.83
15105.658,,,,,,,,,,,,,,,,607.0,9000.0,9000.0,8579.0,3361.0,1315.0,1337.0,994.0,435.0,9000.0,0.9835452505609573,36.83,36.83
15105.658,,,,,,,,,,,,,,,,607.0,9000.0,9000.0,8579.0,3361.0,1315.0,1337.0,994.0,435.0,9000.0,0.9835452505609573,36.83,36.83
15105.735,99.03,90.0,90.0,,42.67,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
15105.735,99.03,90.0,90.0,,42.67,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
15105.735,99.03,90.0,90.0,,42.67,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
15105.735,99.03,90.0,90.0,,42.67,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
15105.735,99.03,90.0,90.0,,42.67,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
15105.735,99.03,90.0,90.0,,42.67,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
15105.885,99.02,90.0,90.0,,42.67,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15105.885,99.02,90.0,90.0,,42.67,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15105.885,99.02,90.0,90.0,,42.67,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15105.885,99.02,90.0,90.0,,42.67,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15105.885,99.02,90.0,90.0,,42.67,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15105.885,99.02,90.0,90.0,,42.67,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.035,99.0,90.0,90.0,,42.67,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15106.035,99.0,90.0,90.0,,42.67,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15106.035,99.0,90.0,90.0,,42.67,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15106.035,99.0,90.0,90.0,,42.67,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15106.035,99.0,90.0,90.0,,42.67,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15106.035,99.0,90.0,90.0,,42.67,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.185,99.03,90.0,90.0,90.96,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.335,99.06,90.0,90.0,,42.68,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.335,99.06,90.0,90.0,,42.68,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.335,99.06,90.0,90.0,,42.68,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.335,99.06,90.0,90.0,,42.68,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.335,99.06,90.0,90.0,,42.68,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.335,99.06,90.0,90.0,,42.68,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.485,99.06,90.0,90.0,,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.485,99.06,90.0,90.0,,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.485,99.06,90.0,90.0,,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.485,99.06,90.0,90.0,,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.485,99.06,90.0,90.0,,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.485,99.06,90.0,90.0,,42.67,51.1,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.635,99.05,90.0,90.0,91.04,42.68,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.772,,,,,,,,,,,,,,,,610.0,9000.0,9000.0,8615.0,3358.0,1314.0,1336.0,994.0,434.0,9000.0,0.9835329341317365,36.82,36.82
15106.785,99.02,90.0,90.0,,42.68,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15106.785,99.02,90.0,90.0,,42.68,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15106.785,99.02,90.0,90.0,,42.68,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15106.785,99.02,90.0,90.0,,42.68,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15106.785,99.02,90.0,90.0,,42.68,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15106.785,99.02,90.0,90.0,,42.68,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15106.935,99.05,90.0,90.0,,42.67,49.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.935,99.05,90.0,90.0,,42.67,49.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.935,99.05,90.0,90.0,,42.67,49.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.935,99.05,90.0,90.0,,42.67,49.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.935,99.05,90.0,90.0,,42.67,49.9,,,,,,,0.0,,,,,,,,,,,,,,,
15106.935,99.05,90.0,90.0,,42.67,49.9,,,,,,,0.0,,,,,,,,,,,,,,,
15107.085,99.06,90.0,90.0,,42.68,50.8,,,,,,,0.0,,,,,,,,,,,,,,,
15107.085,99.06,90.0,90.0,,42.68,50.8,,,,,,,0.0,,,,,,,,,,,,,,,
15107.085,99.06,90.0,90.0,,42.68,50.8,,,,,,,0.0,,,,,,,,,,,,,,,
15107.085,99.06,90.0,90.0,,42.68,50.8,,,,,,,0.0,,,,,,,,,,,,,,,
15107.085,99.06,90.0,90.0,,42.68,50.8,,,,,,,0.0,,,,,,,,,,,,,,,
15107.085,99.06,90.0,90.0,,42.68,50.8,,,,,,,0.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.244,99.05,90.0,50.0,90.98,42.68,0.0,,,,,,,50.0,,,,,,,,,,,,,,,
15107.394,99.06,90.0,50.0,,42.68,-100.0,,,,,,,150.0,,,,,,,,,,,,,,,
15107.394,99.06,90.0,50.0,,42.68,-100.0,,,,,,,150.0,,,,,,,,,,,,,,,
15107.394,99.06,90.0,50.0,,42.68,-100.0,,,,,,,150.0,,,,,,,,,,,,,,,
15107.394,99.06,90.0,50.0,,42.68,-100.0,,,,,,,150.0,,,,,,,,,,,,,,,
15107.394,99.06,90.0,50.0,,42.68,-100.0,,,,,,,150.0,,,,,,,,,,,,,,,
15107.394,99.06,90.0,50.0,,42.68,-100.0,,,,,,,150.0,,,,,,,,,,,,,,,
15107.55,99.0,90.0,50.0,,42.68,-100.0,,,,,,,300.0,,,,,,,,,,,,,,,
15107.55,99.0,90.0,50.0,,42.68,-100.0,,,,,,,300.0,,,,,,,,,,,,,,,
15107.55,99.0,90.0,50.0,,42.68,-100.0,,,,,,,300.0,,,,,,,,,,,,,,,
15107.55,99.0,90.0,50.0,,42.68,-100.0,,,,,,,300.0,,,,,,,,,,,,,,,
15107.55,99.0,90.0,50.0,,42.68,-100.0,,,,,,,300.0,,,,,,,,,,,,,,,
15107.55,99.0,90.0,50.0,,42.68,-100.0,,,,,,,300.0,,,,,,,,,,,,,,,
15107.7,98.78,90.0,50.0,,42.69,-100.0,,,,,,,450.0,,,,,,,,,,,,,,,
15107.7,98.78,90.0,50.0,,42.69,-100.0,,,,,,,450.0,,,,,,,,,,,,,,,
15107.7,98.78,90.0,50.0,,42.69,-100.0,,,,,,,450.0,,,,,,,,,,,,,,,
15107.7,98.78,90.0,50.0,,42.69,-100.0,,,,,,,450.0,,,,,,,,,,,,,,,
15107.7,98.78,90.0,50.0,,42.69,-100.0,,,,,,,450.0,,,,,,,,,,,,,,,
15107.7,98.78,90.0,50.0,,42.69,-100.0,,,,,,,450.0,,,,,,,,,,,,,,,
15107.85,98.04,90.0,50.0,,42.79,-100.0,,,,,,,600.0,,,,,,,,,,,,,,,
15107.85,98.04,90.0,50.0,,42.79,-100.0,,,,,,,600.0,,,,,,,,,,,,,,,
15107.85,98.04,90.0,50.0,,42.79,-100.0,,,,,,,600.0,,,,,,,,,,,,,,,
15107.85,98.04,90.0,50.0,,42.79,-100.0,,,,,,,600.0,,,,,,,,,,,,,,,
15107.85,98.04,90.0,50.0,,42.79,-100.0,,,,,,,600.0,,,,,,,,,,,,,,,
15107.85,98.04,90.0,50.0,,42.79,-100.0,,,,,,,600.0,,,,,,,,,,,,,,,
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15107.913,,,,90.99,,,,,,,,,,,,608.0,9000.0,9000.0,8598.0,3359.0,1314.0,1337.0,994.0,434.0,9000.0,0.9827973074046372,36.82,36.82
15108.0,97.29,90.0,50.0,,42.89,-100.0,,,,,,,750.0,,,,,,,,,,,,,,,
15108.0,97.29,90.0,50.0,,42.89,-100.0,,,,,,,750.0,,,,,,,,,,,,,,,
15108.0,97.29,90.0,50.0,,42.89,-100.0,,,,,,,750.0,,,,,,,,,,,,,,,
15108.0,97.29,90.0,50.0,,42.89,-100.0,,,,,,,750.0,,,,,,,,,,,,,,,
15108.0,97.29,90.0,50.0,,42.89,-100.0,,,,,,,750.0,,,,,,,,,,,,,,,
15108.0,97.29,90.0,50.0,,42.89,-100.0,,,,,,,750.0,,,,,,,,,,,,,,,
15108.15,96.37,90.0,50.0,,43.03,-100.0,,,,,,,900.0,,,,,,,,,,,,,,,
15108.15,96.37,90.0,50.0,,43.03,-100.0,,,,,,,900.0,,,,,,,,,,,,,,,
15108.15,96.37,90.0,50.0,,43.03,-100.0,,,,,,,900.0,,,,,,,,,,,,,,,
15108.15,96.37,90.0,50.0,,43.03,-100.0,,,,,,,900.0,,,,,,,,,,,,,,,
15108.15,96.37,90.0,50.0,,43.03,-100.0,,,,,,,900.0,,,,,,,,,,,,,,,
15108.15,96.37,90.0,50.0,,43.03,-100.0,,,,,,,900.0,,,,,,,,,,,,,,,
15108.3,95.02,90.0,50.0,,43.26,-100.0,,,,,,,1050.0,,,,,,,,,,,,,,,
15108.3,95.02,90.0,50.0,,43.26,-100.0,,,,,,,1050.0,,,,,,,,,,,,,,,
15108.3,95.02,90.0,50.0,,43.26,-100.0,,,,,,,1050.0,,,,,,,,,,,,,,,
15108.3,95.02,90.0,50.0,,43.26,-100.0,,,,,,,1050.0,,,,,,,,,,,,,,,
15108.3,95.02,90.0,50.0,,43.26,-100.0,,,,,,,1050.0,,,,,,,,,,,,,,,
15108.3,95.02,90.0,50.0,,43.26,-100.0,,,,,,,1050.0,,,,,,,,,,,,,,,
15108.45,94.02,90.0,50.0,,43.47,-100.0,,,,,,,1200.0,,,,,,,,,,,,,,,
15108.45,94.02,90.0,50.0,,43.47,-100.0,,,,,,,1200.0,,,,,,,,,,,,,,,
15108.45,94.02,90.0,50.0,,43.47,-100.0,,,,,,,1200.0,,,,,,,,,,,,,,,
15108.45,94.02,90.0,50.0,,43.47,-100.0,,,,,,,1200.0,,,,,,,,,,,,,,,
15108.45,94.02,90.0,50.0,,43.47,-100.0,,,,,,,1200.0,,,,,,,,,,,,,,,
15108.45,94.02,90.0,50.0,,43.47,-100.0,,,,,,,1200.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.6,92.98,90.0,50.0,90.88,43.69,-100.0,,,,,,,1350.0,,,,,,,,,,,,,,,
15108.75,91.62,90.0,50.0,,44.0,-100.0,,,,,,,1500.0,,,,,,,,,,,,,,,
15108.75,91.62,90.0,50.0,,44.0,-100.0,,,,,,,1500.0,,,,,,,,,,,,,,,
15108.75,91.62,90.0,50.0,,44.0,-100.0,,,,,,,1500.0,,,,,,,,,,,,,,,
15108.75,91.62,90.0,50.0,,44.0,-100.0,,,,,,,1500.0,,,,,,,,,,,,,,,
15108.75,91.62,90.0,50.0,,44.0,-100.0,,,,,,,1500.0,,,,,,,,,,,,,,,
15108.75,91.62,90.0,50.0,,44.0,-100.0,,,,,,,1500.0,,,,,,,,,,,,,,,
15108.9,90.57,90.0,50.0,,44.24,-100.0,,,,,,,1650.0,,,,,,,,,,,,,,,
15108.9,90.57,90.0,50.0,,44.24,-100.0,,,,,,,1650.0,,,,,,,,,,,,,,,
15108.9,90.57,90.0,50.0,,44.24,-100.0,,,,,,,1650.0,,,,,,,,,,,,,,,
15108.9,90.57,90.0,50.0,,44.24,-100.0,,,,,,,1650.0,,,,,,,,,,,,,,,
15108.9,90.57,90.0,50.0,,44.24,-100.0,,,,,,,1650.0,,,,,,,,,,,,,,,
15108.9,90.57,90.0,50.0,,44.24,-100.0,,,,,,,1650.0,,,,,,,,,,,,,,,
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.018,,,,,,,,,,,,,,,,609.0,9000.0,9000.0,8607.0,3359.0,1313.0,1337.0,994.0,434.0,9000.0,0.9820493642483171,36.82,36.82
15109.05,89.57,90.0,50.0,,44.49,-100.0,,,,,,,1800.0,,,,,,,,,,,,,,,
15109.05,89.57,90.0,50.0,,44.49,-100.0,,,,,,,1800.0,,,,,,,,,,,,,,,
15109.05,89.57,90.0,50.0,,44.49,-100.0,,,,,,,1800.0,,,,,,,,,,,,,,,
15109.05,89.57,90.0,50.0,,44.49,-100.0,,,,,,,1800.0,,,,,,,,,,,,,,,
15109.05,89.57,90.0,50.0,,44.49,-100.0,,,,,,,1800.0,,,,,,,,,,,,,,,
15109.05,89.57,90.0,50.0,,44.49,-100.0,,,,,,,1800.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.2,88.24,90.0,50.0,90.96,44.83,-100.0,,,,,,,1950.0,,,,,,,,,,,,,,,
15109.35,87.3,90.0,50.0,,45.09,-100.0,,,,,,,2100.0,,,,,,,,,,,,,,,
15109.35,87.3,90.0,50.0,,45.09,-100.0,,,,,,,2100.0,,,,,,,,,,,,,,,
15109.35,87.3,90.0,50.0,,45.09,-100.0,,,,,,,2100.0,,,,,,,,,,,,,,,
15109.35,87.3,90.0,50.0,,45.09,-100.0,,,,,,,2100.0,,,,,,,,,,,,,,,
15109.35,87.3,90.0,50.0,,45.09,-100.0,,,,,,,2100.0,,,,,,,,,,,,,,,
15109.35,87.3,90.0,50.0,,45.09,-100.0,,,,,,,2100.0,,,,,,,,,,,,,,,
15109.5,86.35,90.0,50.0,,45.35,-100.0,,,,,,,2250.0,,,,,,,,,,,,,,,
15109.5,86.35,90.0,50.0,,45.35,-100.0,,,,,,,2250.0,,,,,,,,,,,,,,,
15109.5,86.35,90.0,50.0,,45.35,-100.0,,,,,,,2250.0,,,,,,,,,,,,,,,
15109.5,86.35,90.0,50.0,,45.35,-100.0,,,,,,,2250.0,,,,,,,,,,,,,,,
15109.5,86.35,90.0,50.0,,45.35,-100.0,,,,,,,2250.0,,,,,,,,,,,,,,,
15109.5,86.35,90.0,50.0,,45.35,-100.0,,,,,,,2250.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.65,85.05,90.0,50.0,90.97,45.67,-100.0,,,,,,,2400.0,,,,,,,,,,,,,,,
15109.8,84.18,90.0,50.0,,45.93,-100.0,,,,,,,2550.0,,,,,,,,,,,,,,,
15109.8,84.18,90.0,50.0,,45.93,-100.0,,,,,,,2550.0,,,,,,,,,,,,,,,
15109.8,84.18,90.0,50.0,,45.93,-100.0,,,,,,,2550.0,,,,,,,,,,,,,,,
15109.8,84.18,90.0,50.0,,45.93,-100.0,,,,,,,2550.0,,,,,,,,,,,,,,,
15109.8,84.18,90.0,50.0,,45.93,-100.0,,,,,,,2550.0,,,,,,,,,,,,,,,
15109.8,84.18,90.0,50.0,,45.93,-100.0,,,,,,,2550.0,,,,,,,,,,,,,,,
15109.95,83.26,90.0,50.0,,46.18,-100.0,,,,,,,2700.0,,,,,,,,,,,,,,,
15109.95,83.26,90.0,50.0,,46.18,-100.0,,,,,,,2700.0,,,,,,,,,,,,,,,
15109.95,83.26,90.0,50.0,,46.18,-100.0,,,,,,,2700.0,,,,,,,,,,,,,,,
15109.95,83.26,90.0,50.0,,46.18,-100.0,,,,,,,2700.0,,,,,,,,,,,,,,,
15109.95,83.26,90.0,50.0,,46.18,-100.0,,,,,,,2700.0,,,,,,,,,,,,,,,
15109.95,83.26,90.0,50.0,,46.18,-100.0,,,,,,,2700.0,,,,,,,,,,,,,,,
15110.1,82.11,90.0,50.0,,46.52,-100.0,,,,,,,2850.0,,,,,,,,,,,,,,,
15110.1,82.11,90.0,50.0,,46.52,-100.0,,,,,,,2850.0,,,,,,,,,,,,,,,
15110.1,82.11,90.0,50.0,,46.52,-100.0,,,,,,,2850.0,,,,,,,,,,,,,,,
15110.1,82.11,90.0,50.0,,46.52,-100.0,,,,,,,2850.0,,,,,,,,,,,,,,,
15110.1,82.11,90.0,50.0,,46.52,-100.0,,,,,,,2850.0,,,,,,,,,,,,,,,
15110.1,82.11,90.0,50.0,,46.52,-100.0,,,,,,,2850.0,,,,,,,,,,,,,,,
15110.123,,,,,,,,,,,,,,,,607.0,9000.0,9000.0,8577.0,3356.0,1313.0,1336.0,993.0,433.0,9000.0,0.9827844311377245,36.82,36.82
