timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2560.3,65.99,24.0,50.0,62.0,,36.5,100.0,,,,,,3750.0,,,,,,,,,,,,,,,
2560.309,,,,,24.72,,,,,,,,,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.45,67.04,24.0,50.0,62.0,,36.44,100.0,,,,,,3900.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.6,68.41,24.0,50.0,62.0,,36.37,100.0,,,,,,4050.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.75,69.41,24.0,50.0,62.0,,36.32,100.0,,,,,,4200.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2560.9,70.42,24.0,50.0,62.0,24.79,36.26,100.0,,,,,,4350.0,,,,,,,,,,,,,,,
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.018,,,,,,,,,,,,,,,,337.0,9000.0,1948.0,150.0,226.0,240.0,504.0,593.0,53.0,7524.0,0.47619047619047616,36.77,36.77
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.051,71.72,24.0,50.0,62.0,,36.19,100.0,,,,,,4500.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.2,72.69,24.0,50.0,62.0,,36.14,100.0,,,,,,4650.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.35,73.63,24.0,50.0,62.0,,36.09,100.0,,,,,,4800.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.5,74.86,24.0,50.0,62.0,25.35,36.02,100.0,,,,,,4950.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.65,75.75,24.1,50.0,62.0,,35.97,100.0,,,,,,5100.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.8,76.63,24.27,50.0,62.0,,35.92,100.0,,,,,,5250.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2561.95,77.79,24.45,50.0,62.0,29.5,35.86,100.0,,,,,,5400.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.1,78.65,24.64,50.0,62.0,,35.81,100.0,,,,,,5550.0,,,,,,,,,,,,,,,
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.123,,,,,,,,,,,,,,,,338.0,9000.0,1956.0,151.0,226.0,241.0,505.0,595.0,53.0,7540.0,0.4772277227722772,36.74,36.74
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.25,79.49,24.83,50.0,62.0,,35.76,100.0,,,,,,5700.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.4,80.62,25.03,50.0,62.0,,35.7,100.0,,,,,,5850.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.55,81.43,25.23,50.0,62.0,,35.66,100.0,,,,,,6000.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.7,82.21,25.44,50.0,62.0,29.42,35.62,100.0,,,,,,6150.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2562.85,83.26,25.66,50.0,62.0,,35.56,100.0,,,,,,6300.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.0,84.03,25.87,50.0,62.0,,35.52,100.0,,,,,,6450.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.15,84.77,26.09,50.0,62.0,,35.48,100.0,,,,,,6600.0,,,,,,,,,,,,,,,
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.243,,,,,,,,,,,,,,,,340.0,9000.0,1960.0,151.0,226.0,241.0,505.0,596.0,53.0,7555.0,0.4772277227722772,36.71,36.71
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.3,85.75,26.33,50.0,62.0,29.54,35.43,100.0,,,,,,6750.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.45,86.48,26.56,50.0,62.0,,35.4,100.0,,,,,,6900.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.6,87.19,26.79,50.0,62.0,,35.36,100.0,,,,,,7050.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.75,88.13,27.04,50.0,62.0,,35.31,100.0,,,,,,7200.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2563.9,88.82,27.28,50.0,62.0,30.61,35.26,100.0,,,,,,7350.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.05,89.49,27.53,50.0,62.0,,35.23,100.0,,,,,,7500.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.2,90.37,27.79,50.0,62.0,,35.18,100.0,,,,,,7650.0,,,,,,,,,,,,,,,
2564.382,91.05,28.08,50.0,62.0,,35.15,100.0,,,,,,7800.0,,,,,,,,,,,,,,,
