timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
13967.597,21.91,63.21,85,40,70.53,85.42,-100
13967.597,21.91,63.21,85,40,70.53,85.42,-100
13967.597,21.91,63.21,85,40,70.53,85.42,-100
13967.597,21.91,63.21,85,40,70.53,85.42,-100
13967.747,21.92,63.17,85,40,,85.46,-100
13967.747,21.92,63.17,85,40,,85.46,-100
13967.747,21.92,63.17,85,40,,85.46,-100
13967.747,21.92,63.17,85,40,,85.46,-100
13967.747,21.92,63.17,85,40,,85.46,-100
13967.747,21.92,63.17,85,40,,85.46,-100
13967.898,21.93,63.12,85,40,,85.51,-100
13967.898,21.93,63.12,85,40,,85.51,-100
13967.898,21.93,63.12,85,40,,85.51,-100
13967.898,21.93,63.12,85,40,,85.51,-100
13967.898,21.93,63.12,85,40,,85.51,-100
13967.898,21.93,63.12,85,40,,85.51,-100
13968.048,21.95,63.08,85,40,,85.55,-100
13968.048,21.95,63.08,85,40,,85.55,-100
13968.048,21.95,63.08,85,40,,85.55,-100
13968.048,21.95,63.08,85,40,,85.55,-100
13968.048,21.95,63.08,85,40,,85.55,-100
13968.048,21.95,63.08,85,40,,85.55,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.198,21.96,63.04,85,40,70.36,85.59,-100
13968.349,21.98,63,85,40,,85.66,-100
13968.349,21.98,63,85,40,,85.66,-100
13968.349,21.98,63,85,40,,85.66,-100
13968.349,21.98,63,85,40,,85.66,-100
13968.349,21.98,63,85,40,,85.66,-100
13968.349,21.98,63,85,40,,85.66,-100
13968.501,21.99,62.96,85,40,,85.71,-100
13968.501,21.99,62.96,85,40,,85.71,-100
13968.501,21.99,62.96,85,40,,85.71,-100
13968.501,21.99,62.96,85,40,,85.71,-100
13968.501,21.99,62.96,85,40,,85.71,-100
13968.501,21.99,62.96,85,40,,85.71,-100
13968.651,22,62.92,85,40,,85.77,-100
13968.651,22,62.92,85,40,,85.77,-100
13968.651,22,62.92,85,40,,85.77,-100
13968.651,22,62.92,85,40,,85.77,-100
13968.651,22,62.92,85,40,,85.77,-100
13968.651,22,62.92,85,40,,85.77,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.801,22.01,62.87,85,40,70.1,85.8,-100
13968.951,22.03,62.83,85,40,,85.85,-100
13968.951,22.03,62.83,85,40,,85.85,-100
13968.951,22.03,62.83,85,40,,85.85,-100
13968.951,22.03,62.83,85,40,,85.85,-100
13968.951,22.03,62.83,85,40,,85.85,-100
13968.951,22.03,62.83,85,40,,85.85,-100
13969.101,22.03,62.79,85,40,,85.9,-100
13969.101,22.03,62.79,85,40,,85.9,-100
13969.101,22.03,62.79,85,40,,85.9,-100
13969.101,22.03,62.79,85,40,,85.9,-100
13969.101,22.03,62.79,85,40,,85.9,-100
13969.101,22.03,62.79,85,40,,85.9,-100
13969.252,22.05,62.75,85,40,,85.96,-100
13969.252,22.05,62.75,85,40,,85.96,-100
13969.252,22.05,62.75,85,40,,85.96,-100
13969.252,22.05,62.75,85,40,,85.96,-100
13969.252,22.05,62.75,85,40,,85.96,-100
13969.252,22.05,62.75,85,40,,85.96,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.402,22.07,62.71,85,40,69.84,86.01,-100
13969.552,22.08,62.67,85,40,,86.06,-100
13969.552,22.08,62.67,85,40,,86.06,-100
13969.552,22.08,62.67,85,40,,86.06,-100
13969.552,22.08,62.67,85,40,,86.06,-100
13969.552,22.08,62.67,85,40,,86.06,-100
13969.552,22.08,62.67,85,40,,86.06,-100
13969.703,22.09,62.62,85,40,,86.11,-100
13969.703,22.09,62.62,85,40,,86.11,-100
13969.703,22.09,62.62,85,40,,86.11,-100
13969.703,22.09,62.62,85,40,,86.11,-100
13969.703,22.09,62.62,85,40,,86.11,-100
13969.703,22.09,62.62,85,40,,86.11,-100
13969.853,22.1,62.58,85,40,,86.16,-100
13969.853,22.1,62.58,85,40,,86.16,-100
13969.853,22.1,62.58,85,40,,86.16,-100
13969.853,22.1,62.58,85,40,,86.16,-100
13969.853,22.1,62.58,85,40,,86.16,-100
13969.853,22.1,62.58,85,40,,86.16,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.003,22.11,62.54,85,40,69.68,86.18,-100
13970.153,22.12,62.5,85,40,,86.25,-100
13970.153,22.12,62.5,85,40,,86.25,-100
13970.153,22.12,62.5,85,40,,86.25,-100
13970.153,22.12,62.5,85,40,,86.25,-100
13970.153,22.12,62.5,85,40,,86.25,-100
13970.153,22.12,62.5,85,40,,86.25,-100
13970.303,22.14,62.46,85,40,,86.3,-100
13970.303,22.14,62.46,85,40,,86.3,-100
13970.303,22.14,62.46,85,40,,86.3,-100
13970.303,22.14,62.46,85,40,,86.3,-100
13970.303,22.14,62.46,85,40,,86.3,-100
13970.303,22.14,62.46,85,40,,86.3,-100
13970.453,22.16,62.4,85,40,,86.34,-100
13970.453,22.16,62.4,85,40,,86.34,-100
13970.453,22.16,62.4,85,40,,86.34,-100
13970.453,22.16,62.4,85,40,,86.34,-100
13970.453,22.16,62.4,85,40,,86.34,-100
13970.453,22.16,62.4,85,40,,86.34,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.604,22.16,62.34,85,40,69.4,86.39,-100
13970.754,22.18,62.28,85,40,,86.44,-100
13970.754,22.18,62.28,85,40,,86.44,-100
13970.754,22.18,62.28,85,40,,86.44,-100
13970.754,22.18,62.28,85,40,,86.44,-100
13970.754,22.18,62.28,85,40,,86.44,-100
13970.754,22.18,62.28,85,40,,86.44,-100
13970.904,22.2,62.22,85,40,,86.48,-100
13970.904,22.2,62.22,85,40,,86.48,-100
13970.904,22.2,62.22,85,40,,86.48,-100
13970.904,22.2,62.22,85,40,,86.48,-100
13970.904,22.2,62.22,85,40,,86.48,-100
13970.904,22.2,62.22,85,40,,86.48,-100
13971.055,22.2,62.16,85,40,,86.54,-100
13971.055,22.2,62.16,85,40,,86.54,-100
13971.055,22.2,62.16,85,40,,86.54,-100
13971.055,22.2,62.16,85,40,,86.54,-100
13971.055,22.2,62.16,85,40,,86.54,-100
13971.055,22.2,62.16,85,40,,86.54,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.205,22.22,62.1,85,40,69.19,86.6,-100
13971.355,22.23,62.04,85,40,,86.62,-100
13971.355,22.23,62.04,85,40,,86.62,-100
13971.355,22.23,62.04,85,40,,86.62,-100
13971.355,22.23,62.04,85,40,,86.62,-100
13971.355,22.23,62.04,85,40,,86.62,-100
13971.355,22.23,62.04,85,40,,86.62,-100
13971.505,22.25,61.98,85,40,,86.69,-100
13971.505,22.25,61.98,85,40,,86.69,-100
13971.505,22.25,61.98,85,40,,86.69,-100
13971.505,22.25,61.98,85,40,,86.69,-100
13971.505,22.25,61.98,85,40,,86.69,-100
13971.505,22.25,61.98,85,40,,86.69,-100
13971.655,22.27,61.92,85,40,,86.73,-100
13971.655,22.27,61.92,85,40,,86.73,-100
13971.655,22.27,61.92,85,40,,86.73,-100
13971.655,22.27,61.92,85,40,,86.73,-100
13971.655,22.27,61.92,85,40,,86.73,-100
13971.655,22.27,61.92,85,40,,86.73,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.805,22.28,61.86,85,40,68.96,86.77,-100
13971.955,22.29,61.8,85,40,,86.83,-100
13971.955,22.29,61.8,85,40,,86.83,-100
13971.955,22.29,61.8,85,40,,86.83,-100
13971.955,22.29,61.8,85,40,,86.83,-100
13971.955,22.29,61.8,85,40,,86.83,-100
13971.955,22.29,61.8,85,40,,86.83,-100
13972.105,22.3,61.74,85,40,,86.87,-100
13972.105,22.3,61.74,85,40,,86.87,-100
13972.105,22.3,61.74,85,40,,86.87,-100
13972.105,22.3,61.74,85,40,,86.87,-100
13972.105,22.3,61.74,85,40,,86.87,-100
13972.105,22.3,61.74,85,40,,86.87,-100
13972.255,22.31,61.68,85,40,,86.91,-100
13972.255,22.31,61.68,85,40,,86.91,-100
13972.255,22.31,61.68,85,40,,86.91,-100
13972.255,22.31,61.68,85,40,,86.91,-100
13972.255,22.31,61.68,85,40,,86.91,-100
13972.255,22.31,61.68,85,40,,86.91,-100
13972.405,22.33,61.63,85,40,,86.97,-100
13972.405,22.33,61.63,85,40,,86.97,-100
13972.405,22.33,61.63,85,40,,86.97,-100
13972.405,22.33,61.63,85,40,,86.97,-100
13972.405,22.33,61.63,85,40,,86.97,-100
13972.405,22.33,61.63,85,40,,86.97,-100
13972.413,,,,,68.72,,
13972.555,22.35,61.57,85,40,,87,-100
13972.555,22.35,61.57,85,40,,87,-100
13972.555,22.35,61.57,85,40,,87,-100
13972.555,22.35,61.57,85,40,,87,-100
13972.555,22.35,61.57,85,40,,87,-100
13972.555,22.35,61.57,85,40,,87,-100
13972.705,22.35,61.51,85,40,,87.04,-100
13972.705,22.35,61.51,85,40,,87.04,-100
13972.705,22.35,61.51,85,40,,87.04,-100
13972.705,22.35,61.51,85,40,,87.04,-100
13972.705,22.35,61.51,85,40,,87.04,-100
13972.705,22.35,61.51,85,40,,87.04,-100
13972.855,22.37,61.45,85,40,,87.09,-100
13972.855,22.37,61.45,85,40,,87.09,-100
13972.855,22.37,61.45,85,40,,87.09,-100
13972.855,22.37,61.45,85,40,,87.09,-100
13972.855,22.37,61.45,85,40,,87.09,-100
13972.855,22.37,61.45,85,40,,87.09,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.005,22.38,61.39,85,40,68.53,87.14,-100
13973.155,22.39,61.33,85,40,,87.2,-100
13973.155,22.39,61.33,85,40,,87.2,-100
13973.155,22.39,61.33,85,40,,87.2,-100
13973.155,22.39,61.33,85,40,,87.2,-100
13973.155,22.39,61.33,85,40,,87.2,-100
13973.155,22.39,61.33,85,40,,87.2,-100
13973.305,22.41,61.27,85,40,,87.24,-100
13973.305,22.41,61.27,85,40,,87.24,-100
13973.305,22.41,61.27,85,40,,87.24,-100
13973.305,22.41,61.27,85,40,,87.24,-100
13973.305,22.41,61.27,85,40,,87.24,-100
13973.305,22.41,61.27,85,40,,87.24,-100
13973.455,22.42,61.22,85,40,,87.28,-100
13973.455,22.42,61.22,85,40,,87.28,-100
13973.455,22.42,61.22,85,40,,87.28,-100
13973.455,22.42,61.22,85,40,,87.28,-100
13973.455,22.42,61.22,85,40,,87.28,-100
13973.455,22.42,61.22,85,40,,87.28,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.605,22.43,61.16,85,40,68.28,87.32,-100
13973.755,22.46,61.1,85,40,,87.37,-100
13973.755,22.46,61.1,85,40,,87.37,-100
13973.755,22.46,61.1,85,40,,87.37,-100
13973.755,22.46,61.1,85,40,,87.37,-100
13973.755,22.46,61.1,85,40,,87.37,-100
13973.755,22.46,61.1,85,40,,87.37,-100
13973.905,22.46,61.04,85,40,,87.41,-100
13973.905,22.46,61.04,85,40,,87.41,-100
13973.905,22.46,61.04,85,40,,87.41,-100
13973.905,22.46,61.04,85,40,,87.41,-100
13973.905,22.46,61.04,85,40,,87.41,-100
13973.905,22.46,61.04,85,40,,87.41,-100
13974.055,22.47,60.98,85,40,,87.45,-100
13974.055,22.47,60.98,85,40,,87.45,-100
13974.055,22.47,60.98,85,40,,87.45,-100
13974.055,22.47,60.98,85,40,,87.45,-100
13974.055,22.47,60.98,85,40,,87.45,-100
13974.055,22.47,60.98,85,40,,87.45,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.206,22.5,60.93,85,40,68.08,87.51,-100
13974.356,22.51,60.87,85,40,,87.54,-100
13974.356,22.51,60.87,85,40,,87.54,-100
13974.356,22.51,60.87,85,40,,87.54,-100
13974.356,22.51,60.87,85,40,,87.54,-100
13974.356,22.51,60.87,85,40,,87.54,-100
13974.356,22.51,60.87,85,40,,87.54,-100
13974.506,22.53,60.81,85,40,,87.59,-100
13974.506,22.53,60.81,85,40,,87.59,-100
13974.506,22.53,60.81,85,40,,87.59,-100
13974.506,22.53,60.81,85,40,,87.59,-100
13974.506,22.53,60.81,85,40,,87.59,-100
13974.506,22.53,60.81,85,40,,87.59,-100
13974.657,22.54,60.75,85,40,,87.64,-100
13974.657,22.54,60.75,85,40,,87.64,-100
13974.657,22.54,60.75,85,40,,87.64,-100
13974.657,22.54,60.75,85,40,,87.64,-100
13974.657,22.54,60.75,85,40,,87.64,-100
13974.657,22.54,60.75,85,40,,87.64,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.807,22.55,60.7,85,40,67.78,87.68,-100
13974.957,22.56,60.64,85,40,,87.72,-100
13974.957,22.56,60.64,85,40,,87.72,-100
13974.957,22.56,60.64,85,40,,87.72,-100
13974.957,22.56,60.64,85,40,,87.72,-100
13974.957,22.56,60.64,85,40,,87.72,-100
13974.957,22.56,60.64,85,40,,87.72,-100
13975.108,22.58,60.58,85,40,,87.78,-100
13975.108,22.58,60.58,85,40,,87.78,-100
13975.108,22.58,60.58,85,40,,87.78,-100
13975.108,22.58,60.58,85,40,,87.78,-100
13975.108,22.58,60.58,85,40,,87.78,-100
13975.108,22.58,60.58,85,40,,87.78,-100
13975.258,22.6,60.52,85,40,,87.81,-100
13975.258,22.6,60.52,85,40,,87.81,-100
13975.258,22.6,60.52,85,40,,87.81,-100
13975.258,22.6,60.52,85,40,,87.81,-100
13975.258,22.6,60.52,85,40,,87.81,-100
13975.258,22.6,60.52,85,40,,87.81,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.408,22.61,60.47,85,40,67.63,87.84,-100
13975.558,22.64,60.41,85,40,,87.92,-100
13975.558,22.64,60.41,85,40,,87.92,-100
13975.558,22.64,60.41,85,40,,87.92,-100
13975.558,22.64,60.41,85,40,,87.92,-100
13975.558,22.64,60.41,85,40,,87.92,-100
13975.558,22.64,60.41,85,40,,87.92,-100
13975.708,22.64,60.35,85,40,,87.96,-100
13975.708,22.64,60.35,85,40,,87.96,-100
13975.708,22.64,60.35,85,40,,87.96,-100
13975.708,22.64,60.35,85,40,,87.96,-100
13975.708,22.64,60.35,85,40,,87.96,-100
13975.708,22.64,60.35,85,40,,87.96,-100
13975.858,22.65,60.3,85,40,,88.01,-100
13975.858,22.65,60.3,85,40,,88.01,-100
13975.858,22.65,60.3,85,40,,88.01,-100
13975.858,22.65,60.3,85,40,,88.01,-100
13975.858,22.65,60.3,85,40,,88.01,-100
13975.858,22.65,60.3,85,40,,88.01,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.009,22.68,60.24,85,40,67.35,88.07,-100
13976.159,22.68,60.18,85,40,,88.11,-100
13976.159,22.68,60.18,85,40,,88.11,-100
13976.159,22.68,60.18,85,40,,88.11,-100
13976.159,22.68,60.18,85,40,,88.11,-100
13976.159,22.68,60.18,85,40,,88.11,-100
13976.159,22.68,60.18,85,40,,88.11,-100
13976.309,22.7,60.13,85,40,,88.15,-100
13976.309,22.7,60.13,85,40,,88.15,-100
13976.309,22.7,60.13,85,40,,88.15,-100
13976.309,22.7,60.13,85,40,,88.15,-100
13976.309,22.7,60.13,85,40,,88.15,-100
13976.309,22.7,60.13,85,40,,88.15,-100
13976.46,22.72,60.07,85,40,,88.19,-100
13976.46,22.72,60.07,85,40,,88.19,-100
13976.46,22.72,60.07,85,40,,88.19,-100
13976.46,22.72,60.07,85,40,,88.19,-100
13976.46,22.72,60.07,85,40,,88.19,-100
13976.46,22.72,60.07,85,40,,88.19,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.61,22.73,60.02,85,40,67.22,88.22,-100
13976.76,22.75,59.96,85,40,,88.28,-100
13976.76,22.75,59.96,85,40,,88.28,-100
13976.76,22.75,59.96,85,40,,88.28,-100
13976.76,22.75,59.96,85,40,,88.28,-100
13976.76,22.75,59.96,85,40,,88.28,-100
13976.76,22.75,59.96,85,40,,88.28,-100
13976.91,22.76,59.9,85,40,,88.32,-100
13976.91,22.76,59.9,85,40,,88.32,-100
13976.91,22.76,59.9,85,40,,88.32,-100
13976.91,22.76,59.9,85,40,,88.32,-100
13976.91,22.76,59.9,85,40,,88.32,-100
13976.91,22.76,59.9,85,40,,88.32,-100
13977.06,22.79,59.85,85,40,,88.36,-100
13977.06,22.79,59.85,85,40,,88.36,-100
13977.06,22.79,59.85,85,40,,88.36,-100
13977.06,22.79,59.85,85,40,,88.36,-100
13977.06,22.79,59.85,85,40,,88.36,-100
13977.06,22.79,59.85,85,40,,88.36,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.21,22.79,59.79,85,40,66.96,88.39,-100
13977.361,22.81,59.74,85,40,,88.44,-100
13977.361,22.81,59.74,85,40,,88.44,-100
13977.361,22.81,59.74,85,40,,88.44,-100
13977.361,22.81,59.74,85,40,,88.44,-100
13977.361,22.81,59.74,85,40,,88.44,-100
13977.361,22.81,59.74,85,40,,88.44,-100
13977.511,22.83,59.68,85,40,,88.49,-100
13977.511,22.83,59.68,85,40,,88.49,-100
13977.511,22.83,59.68,85,40,,88.49,-100
13977.511,22.83,59.68,85,40,,88.49,-100
13977.511,22.83,59.68,85,40,,88.49,-100
13977.511,22.83,59.68,85,40,,88.49,-100
13977.661,22.84,59.63,85,40,,88.53,-100
13977.661,22.84,59.63,85,40,,88.53,-100
13977.661,22.84,59.63,85,40,,88.53,-100
13977.661,22.84,59.63,85,40,,88.53,-100
13977.661,22.84,59.63,85,40,,88.53,-100
13977.661,22.84,59.63,85,40,,88.53,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.812,22.86,59.57,85,40,66.75,88.58,-100
13977.962,22.87,59.52,85,40,,88.62,-100
13977.962,22.87,59.52,85,40,,88.62,-100
13977.962,22.87,59.52,85,40,,88.62,-100
13977.962,22.87,59.52,85,40,,88.62,-100
13977.962,22.87,59.52,85,40,,88.62,-100
13977.962,22.87,59.52,85,40,,88.62,-100
13978.112,22.88,59.46,85,40,,88.66,-100
13978.112,22.88,59.46,85,40,,88.66,-100
13978.112,22.88,59.46,85,40,,88.66,-100
13978.112,22.88,59.46,85,40,,88.66,-100
13978.112,22.88,59.46,85,40,,88.66,-100
13978.112,22.88,59.46,85,40,,88.66,-100
13978.262,22.9,59.41,85,40,,88.7,-100
13978.262,22.9,59.41,85,40,,88.7,-100
13978.262,22.9,59.41,85,40,,88.7,-100
13978.262,22.9,59.41,85,40,,88.7,-100
13978.262,22.9,59.41,85,40,,88.7,-100
13978.262,22.9,59.41,85,40,,88.7,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.412,22.9,59.35,85,40,66.54,88.73,-100
13978.562,22.92,59.3,85,40,,88.78,-100
13978.562,22.92,59.3,85,40,,88.78,-100
13978.562,22.92,59.3,85,40,,88.78,-100
13978.562,22.92,59.3,85,40,,88.78,-100
13978.562,22.92,59.3,85,40,,88.78,-100
13978.562,22.92,59.3,85,40,,88.78,-100
13978.713,22.94,59.24,85,40,,88.82,-100
13978.713,22.94,59.24,85,40,,88.82,-100
13978.713,22.94,59.24,85,40,,88.82,-100
13978.713,22.94,59.24,85,40,,88.82,-100
13978.713,22.94,59.24,85,40,,88.82,-100
13978.713,22.94,59.24,85,40,,88.82,-100
13978.863,22.95,59.19,85,40,,88.86,-100
13978.863,22.95,59.19,85,40,,88.86,-100
13978.863,22.95,59.19,85,40,,88.86,-100
13978.863,22.95,59.19,85,40,,88.86,-100
13978.863,22.95,59.19,85,40,,88.86,-100
13978.863,22.95,59.19,85,40,,88.86,-100
13979.013,22.96,59.13,85,40,,88.91,-100
13979.013,22.96,59.13,85,40,,88.91,-100
13979.013,22.96,59.13,85,40,,88.91,-100
13979.013,22.96,59.13,85,40,,88.91,-100
13979.013,22.96,59.13,85,40,,88.91,-100
13979.013,22.96,59.13,85,40,,88.91,-100
13979.066,,,,,66.24,,
13979.163,22.99,59.08,85,40,,88.95,-100
13979.163,22.99,59.08,85,40,,88.95,-100
13979.163,22.99,59.08,85,40,,88.95,-100
13979.163,22.99,59.08,85,40,,88.95,-100
13979.163,22.99,59.08,85,40,,88.95,-100
13979.163,22.99,59.08,85,40,,88.95,-100
13979.313,23,59.02,85,40,,88.99,-100
13979.313,23,59.02,85,40,,88.99,-100
13979.313,23,59.02,85,40,,88.99,-100
13979.313,23,59.02,85,40,,88.99,-100
13979.313,23,59.02,85,40,,88.99,-100
13979.313,23,59.02,85,40,,88.99,-100
13979.463,23.01,58.97,85,40,,89.03,-100
13979.463,23.01,58.97,85,40,,89.03,-100
13979.463,23.01,58.97,85,40,,89.03,-100
13979.463,23.01,58.97,85,40,,89.03,-100
13979.463,23.01,58.97,85,40,,89.03,-100
13979.463,23.01,58.97,85,40,,89.03,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.614,23.03,58.91,85,40,66.05,89.08,-100
13979.764,23.04,58.86,85,40,,89.11,-100
13979.764,23.04,58.86,85,40,,89.11,-100
13979.764,23.04,58.86,85,40,,89.11,-100
13979.764,23.04,58.86,85,40,,89.11,-100
13979.764,23.04,58.86,85,40,,89.11,-100
13979.764,23.04,58.86,85,40,,89.11,-100
13979.914,23.05,58.81,85,40,,89.15,-100
13979.914,23.05,58.81,85,40,,89.15,-100
13979.914,23.05,58.81,85,40,,89.15,-100
13979.914,23.05,58.81,85,40,,89.15,-100
13979.914,23.05,58.81,85,40,,89.15,-100
13979.914,23.05,58.81,85,40,,89.15,-100
13980.064,23.07,58.75,85,40,,89.21,-100
13980.064,23.07,58.75,85,40,,89.21,-100
13980.064,23.07,58.75,85,40,,89.21,-100
13980.064,23.07,58.75,85,40,,89.21,-100
13980.064,23.07,58.75,85,40,,89.21,-100
13980.064,23.07,58.75,85,40,,89.21,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.214,23.08,58.7,85,40,65.82,89.23,-100
13980.364,23.11,58.65,85,40,,89.27,-100
13980.364,23.11,58.65,85,40,,89.27,-100
13980.364,23.11,58.65,85,40,,89.27,-100
13980.364,23.11,58.65,85,40,,89.27,-100
13980.364,23.11,58.65,85,40,,89.27,-100
13980.364,23.11,58.65,85,40,,89.27,-100
13980.514,23.11,58.59,85,40,,89.31,-100
13980.514,23.11,58.59,85,40,,89.31,-100
13980.514,23.11,58.59,85,40,,89.31,-100
13980.514,23.11,58.59,85,40,,89.31,-100
13980.514,23.11,58.59,85,40,,89.31,-100
13980.514,23.11,58.59,85,40,,89.31,-100
13980.664,23.12,58.54,85,40,,89.35,-100
