X,1: 1x,X,2: 10x,X,3: 100x,X,4: 1000x,X,5: Neg,X,6: 1x_2,X,7: 10x_2,X,8: 100x_2,X,9: 1000x_2,X,10: Neg_2,X,11: 1x_3,X,12: 10x_3,X,13: 100x_3,X,14: 1000x_3,X,15: Neg_3
76.100062992126,0.504937506995931,76.100062992126,1.92423478677677,76.100062992126,0.219295756289128,76.100062992126,0.414839951207418,76.100062992126,1.90500308989715,76.100062992126,1.5982029494582,76.100062992126,0.407017872623253,76.100062992126,1.79940433633884,76.100062992126,0.320991093475953,76.100062992126,0.481415151922374,76.100062992126,2.08516630630333,76.100062992126,0,76.100062992126,0,76.100062992126,0,76.100062992126,0
76.3317322834646,1.3912514022759,76.3317322834646,1.45607860085451,76.3317322834646,0.13473543197869,76.3317322834646,0.425997282531918,76.3317322834646,0.583943896489859,76.3317322834646,1.51689309212398,76.3317322834646,0.319331309778799,76.3317322834646,1.25187769773996,76.3317322834646,0.138877727324315,76.3317322834646,0.202659275818526,76.3317322834646,1.27587768142246,76.3317322834646,0.138310176959177,76.3317322834646,0.119399288142748,76.3317322834646,0.105083483332984,76.3317322834646,0.118223923088854
76.3457716535433,0.505392197697918,76.3457716535433,1.94557041652767,76.3457716535433,0.217505892414427,76.3457716535433,0.416559878460538,76.3457716535433,1.9621997169608,76.3457716535433,1.59350856638542,76.3457716535433,0.401098552359101,76.3457716535433,1.78222884002956,76.3457716535433,0.307927927017231,76.3457716535433,0.471387730120952,76.3457716535433,2.1212353505206,76.3457716535433,0,76.3457716535433,0,76.3457716535433,0,76.3457716535433,0
76.5914803149606,0.505706861615764,76.5914803149606,1.93865679614193,76.5914803149606,0.209970960827587,76.5914803149606,0.425702569024989,76.5914803149606,2.07503873825588,76.5914803149606,1.58944825657386,76.5914803149606,0.401776416541905,76.5914803149606,1.76724657251066,76.5914803149606,0.290951161861743,76.5914803149606,0.464928531758385,76.5914803149606,2.14494312805949,76.5914803149606,0,76.5914803149606,0,76.5914803149606,0,76.5914803149606,0
76.5968503937008,1.41321343076667,76.5968503937008,1.46188401160039,76.5968503937008,0.133269339510094,76.5968503937008,0.420606599540036,76.5968503937008,0.637672312353005,76.5968503937008,1.51513541117752,76.5968503937008,0.313626992457673,76.5968503937008,1.22074734183888,76.5968503937008,0.135425451099726,76.5968503937008,0.197299117896198,76.5968503937008,1.28208027333867,76.5968503937008,0.134232947646863,76.5968503937008,0.116677298396608,76.5968503937008,0.103264392390332,76.5968503937008,0.115104748508084
76.837188976378,0.498352365981811,76.837188976378,1.90994874806102,76.837188976378,0.198239745371462,76.837188976378,0.428925822490261,76.837188976378,2.26477469368739,76.837188976378,1.59152540114754,76.837188976378,0.400392626032306,76.837188976378,1.75679806759513,76.837188976378,0.278711525096902,76.837188976378,0.453310288699257,76.837188976378,2.16164018612709,76.837188976378,0,76.837188976378,0,76.837188976378,0,76.837188976378,0
76.861968503937,1.43887149526471,76.861968503937,1.4746804265049,76.861968503937,0.132238706806934,76.861968503937,0.414867586371127,76.861968503937,0.708261437115842,76.861968503937,1.51501956093362,76.861968503937,0.308409607220148,76.861968503937,1.181147955227,76.861968503937,0.132400310490826,76.861968503937,0.191773127862608,76.861968503937,1.28752924500685,76.861968503937,0.130267469730223,76.861968503937,0.114175176035988,76.861968503937,0.101910048172181,76.861968503937,0.111945368510697
77.0828976377953,0.485905814698515,77.0828976377953,1.89394160046365,77.0828976377953,0.186381975415533,77.0828976377953,0.418632484421159,77.0828976377953,2.56808718511642,77.0828976377953,1.60190083731845,77.0828976377953,0.394814224562875,77.0828976377953,1.74886913313542,77.0828976377953,0.270947376060958,77.0828976377953,0.439885641772457,77.0828976377953,2.17228697164382,77.0828976377953,0,77.0828976377953,0,77.0828976377953,0,77.0828976377953,0
77.1270866141732,1.46658233982271,77.1270866141732,1.49158297232639,77.1270866141732,0.131144395755786,77.1270866141732,0.407978273769503,77.1270866141732,0.7949526852453,77.1270866141732,1.52218030449586,77.1270866141732,0.303946915816527,77.1270866141732,1.13964981103869,77.1270866141732,0.129649290993926,77.1270866141732,0.186180112220983,77.1270866141732,1.29438553340879,77.1270866141732,0.126440394016378,77.1270866141732,0.111900035620622,77.1270866141732,0.101004012213178,77.1270866141732,0.108750834491117
77.3286062992126,0.478029861542158,77.3286062992126,1.90738546897564,77.3286062992126,0.178291635925313,77.3286062992126,0.39547051424954,77.3286062992126,3.02947175865921,77.3286062992126,1.6062890304256,77.3286062992126,0.392036699468949,77.3286062992126,1.74187172820912,77.3286062992126,0.268848865158213,77.3286062992126,0.433335548812792,77.3286062992126,2.16752997121255,77.3286062992126,0,77.3286062992126,0,77.3286062992126,0,77.3286062992126,0
77.3922047244095,1.49622929954339,77.3922047244095,1.51108146481823,77.3922047244095,0.129694811635698,77.3922047244095,0.399392030525612,77.3922047244095,0.897119791139039,77.3922047244095,1.54220242112587,77.3922047244095,0.300557387322129,77.3922047244095,1.10618881919489,77.3922047244095,0.126869813231933,77.3922047244095,0.180787391860686,77.3922047244095,1.30992005005456,77.3922047244095,0.12288854775979,77.3922047244095,0.109905581355004,77.3922047244095,0.100352353983702,77.3922047244095,0.105610171410568
77.5743149606299,0.476787488211183,77.5743149606299,1.93477811820027,77.5743149606299,0.173090498307308,77.5743149606299,0.372929420131915,77.5743149606299,3.68380158855235,77.5743149606299,1.59405025039158,77.5743149606299,0.391618694993375,77.5743149606299,1.73110160911882,77.5743149606299,0.27567176230006,77.5743149606299,0.425190303089263,77.5743149606299,2.15726389102182,77.5743149606299,0,77.5743149606299,0,77.5743149606299,0,77.5743149606299,0
77.6573228346457,1.52844873180834,77.6573228346457,1.53311234725866,77.6573228346457,0.127873168289713,77.6573228346457,0.389061983950175,77.6573228346457,1.01467898199437,77.6573228346457,1.5761830948112,77.6573228346457,0.298329182905572,77.6573228346457,1.08471748090933,77.6573228346457,0.123899086503292,77.6573228346457,0.17578162431025,77.6573228346457,1.33999391967325,77.6573228346457,0.119750574564319,77.6573228346457,0.108257150703825,77.6573228346457,0.0996692161678992,77.6573228346457,0.102676539077157
77.8200236220472,0.469860429436399,77.8200236220472,1.96948524533567,77.8200236220472,0.166537631269942,77.8200236220472,0.367668308828123,77.8200236220472,4.53880152096513,77.8200236220472,1.58026847022298,77.8200236220472,0.386048414335781,77.8200236220472,1.72382898179108,77.8200236220472,0.282493737885866,77.8200236220472,0.409879388974659,77.8200236220472,2.17370547063587,77.8200236220472,0,77.8200236220472,0,77.8200236220472,0,77.8200236220472,0
77.9224409448819,1.56803254834518,77.9224409448819,1.5577093557713,77.9224409448819,0.125719834672099,77.9224409448819,0.377166866274812,77.9224409448819,1.14645800791304,77.9224409448819,1.6242228164247,77.9224409448819,0.297268260058401,77.9224409448819,1.07529825435365,77.9224409448819,0.120729682593562,77.9224409448819,0.171179783161841,77.9224409448819,1.38535080199763,77.9224409448819,0.117054941623025,77.9224409448819,0.10697354273377,77.9224409448819,0.0988446844966854,77.9224409448819,0.100021190639342
78.0657322834646,0.455124776385135,78.0657322834646,2.01312992699855,78.0657322834646,0.16247489499361,78.0657322834646,0.379167065507653,78.0657322834646,5.54944510854978,78.0657322834646,1.57836607912529,78.0657322834646,0.37870605706974,78.0657322834646,1.72759936381039,78.0657322834646,0.276042630503128,78.0657322834646,0.39398547119176,78.0657322834646,2.23439715318397,78.0657322834646,0,78.0657322834646,0,78.0657322834646,0,78.0657322834646,0
78.1875590551181,1.62080426949569,78.1875590551181,1.58505322756584,78.1875590551181,0.123496176410694,78.1875590551181,0.365466345318318,78.1875590551181,1.27578956348791,78.1875590551181,1.68895167937285,78.1875590551181,0.297735135536792,78.1875590551181,1.0770216932075,78.1875590551181,0.117414030698195,78.1875590551181,0.166977037754116,78.1875590551181,1.44610668157907,78.1875590551181,0.114802275201092,78.1875590551181,0.106052000731241,78.1875590551181,0.0978763242717264,78.1875590551181,0.0976462480865838
78.3114409448819,0.449658810068886,78.3114409448819,2.04716484155765,78.3114409448819,0.163249598273505,78.3114409448819,0.388241596864924,78.3114409448819,6.58987851160036,78.3114409448819,1.58984139564052,78.3114409448819,0.378038544951082,78.3114409448819,1.73439276131953,78.3114409448819,0.254411451214158,78.3114409448819,0.384557402441188,78.3114409448819,2.33124551392175,78.3114409448819,0,78.3114409448819,0,78.3114409448819,0,78.3114409448819,0
78.4526771653543,1.68843635536437,78.4526771653543,1.61533099266107,78.4526771653543,0.121498429779741,78.4526771653543,0.356366221901532,78.4526771653543,1.37621696589532,78.4526771653543,1.77555646772511,78.4526771653543,0.300638909606214,78.4526771653543,1.08659013479945,78.4526771653543,0.114275187286925,78.4526771653543,0.163109154635545,78.4526771653543,1.52462169605064,78.4526771653543,0.113014301109238,78.4526771653543,0.105339372688381,78.4526771653543,0.0967008612483382,78.4526771653543,0.095557391802239
78.5571496062992,0.451576649130165,78.5571496062992,2.07797842000835,78.5571496062992,0.167601532644912,78.5571496062992,0.385441707999862,78.5571496062992,7.44864590185684,78.5571496062992,1.62665844533452,78.5571496062992,0.381862384704175,78.5571496062992,1.7414174671236,78.5571496062992,0.232580088786145,78.5571496062992,0.377336141335802,78.5571496062992,2.46395645308288,78.5571496062992,0,78.5571496062992,0,78.5571496062992,0,78.5571496062992,0
78.7177952755905,1.77101418279687,78.7177952755905,1.64858268084268,78.7177952755905,0.119801897406792,78.7177952755905,0.350698508899609,78.7177952755905,1.43654721131812,78.7177952755905,1.88682038905765,78.7177952755905,0.306582168670483,78.7177952755905,1.10122491272672,78.7177952755905,0.111670844147796,78.7177952755905,0.159476806610848,78.7177952755905,1.62517140144088,78.7177952755905,0.111737785864305,78.7177952755905,0.104462149912109,78.7177952755905,0.0951534752970156,78.7177952755905,0.0937704656202094
78.8028582677165,0.450823981427751,78.8028582677165,2.12923638412239,78.8028582677165,0.171398202107906,78.8028582677165,0.375587869726071,78.8028582677165,7.88406925524723,78.8028582677165,1.70583534400999,78.8028582677165,0.382066907180008,78.8028582677165,1.75796356720738,78.8028582677165,0.225604813864737,78.8028582677165,0.366706587134488,78.8028582677165,2.6471711475391,78.8028582677165,0,78.8028582677165,0,78.8028582677165,0,78.8028582677165,0
78.9829133858268,1.87133041672001,78.9829133858268,1.68517685436516,78.9829133858268,0.118404577277096,78.9829133858268,0.348463649043563,78.9829133858268,1.45654858454985,78.9829133858268,2.02286946941052,78.9829133858268,0.31561313324488,78.9829133858268,1.12053732468519,78.9829133858268,0.109688107252702,78.9829133858268,0.156039328143905,78.9829133858268,1.74986050285217,78.9829133858268,0.110999947109185,78.9829133858268,0.103179079616,78.9829133858268,0.0931222181284281,78.9829133858268,0.0922967739442325
79.0485669291339,0.449112634617807,79.0485669291339,2.20197784789582,79.0485669291339,0.171130110831305,79.0485669291339,0.363805852765636,79.0485669291339,7.72318236772975,79.0485669291339,1.82901127736322,79.0485669291339,0.381341510482224,79.0485669291339,1.79370739315763,79.0485669291339,0.230839765021877,79.0485669291339,0.359749179690604,79.0485669291339,2.90222627183452,79.0485669291339,0,79.0485669291339,0,79.0485669291339,0,79.0485669291339,0
79.248031496063,1.99538793607331,79.248031496063,1.73319060491927,79.248031496063,0.117227565095413,79.248031496063,0.348894383503298,79.248031496063,1.43583471084361,79.248031496063,2.18236312530987,79.248031496063,0.327827427952848,79.248031496063,1.14477801989323,79.248031496063,0.108315569330157,79.248031496063,0.152795322384163,79.248031496063,1.89874195409833,79.248031496063,0.11080234073493,79.248031496063,0.101472073659226,79.248031496063,0.0905975730189195,79.248031496063,0.0911373994119207
79.2942755905512,0.448008161205775,79.2942755905512,2.31820418787777,79.2942755905512,0.171673943948841,79.2942755905512,0.354560202464838,79.2942755905512,6.95589862664776,79.2942755905512,2.00026293150865,79.2942755905512,0.387647843023089,79.2942755905512,1.84564983746559,79.2942755905512,0.236854603211511,79.2942755905512,0.353387550371945,79.2942755905512,3.24451482664223,79.2942755905512,0,79.2942755905512,0,79.2942755905512,0,79.2942755905512,0
79.5131496062992,2.14667594648765,79.5131496062992,1.80763683772094,79.5131496062992,0.116096149992623,79.5131496062992,0.349779582979362,79.5131496062992,1.37289156066364,79.5131496062992,2.35707833452313,79.5131496062992,0.344109307115923,79.5131496062992,1.17725967371745,79.5131496062992,0.107281194777344,79.5131496062992,0.149709448824612,79.5131496062992,2.06901854102827,79.5131496062992,0.111154958801715,79.5131496062992,0.0993733310883072,79.5131496062992,0.0876050378647085,79.5131496062992,0.0902861275519188
79.5399842519685,0.4473730723282,79.5399842519685,2.50094762857477,79.5399842519685,0.17318793795419,79.5399842519685,0.351930887103826,79.5399842519685,5.76829497797073,79.5399842519685,2.22016731308903,79.5399842519685,0.40169366757826,79.5399842519685,1.90441738194982,79.5399842519685,0.230181951934682,79.5399842519685,0.342113445031661,79.5399842519685,3.6360565157055,79.5399842519685,0,79.5399842519685,0,79.5399842519685,0,79.5399842519685,0
79.7782677165354,2.32544594320403,79.7782677165354,1.91610758452926,79.7782677165354,0.114906111501637,79.7782677165354,0.349505654564914,79.7782677165354,1.26638621193913,79.7782677165354,2.53793007229631,79.7782677165354,0.365635669878703,79.7782677165354,1.22309255462602,79.7782677165354,0.106065319696867,79.7782677165354,0.146695781345192,79.7782677165354,2.25234216199923,79.7782677165354,0.112098587730036,79.7782677165354,0.0970709720832569,79.7782677165354,0.0844242260522914,79.7782677165354,0.08960728834863
79.7856929133858,0.451760071652095,79.7856929133858,2.73952563613204,79.7856929133858,0.175595787648786,79.7856929133858,0.358385319151547,79.7856929133858,4.4788360472748,79.7856929133858,2.4426401939924,79.7856929133858,0.427844383378097,79.7856929133858,1.97769238909645,79.7856929133858,0.210199804442306,79.7856929133858,0.333136094294685,79.7856929133858,4.01497642556324,79.7856929133858,0,79.7856929133858,0,79.7856929133858,0,79.7856929133858,0
80.0314015748031,0.457292738071422,80.0314015748031,3.01348246354992,80.0314015748031,0.178664019655613,80.0314015748031,0.360972872751196,80.0314015748031,3.36696281757806,80.0314015748031,2.60903876464003,80.0314015748031,0.470446389831484,80.0314015748031,2.08066548064786,80.0314015748031,0.197445829790642,80.0314015748031,0.324645975351441,80.0314015748031,4.33414829364717,80.0314015748031,0,80.0314015748031,0,80.0314015748031,0,80.0314015748031,0
80.0433858267717,2.53896925145547,80.0433858267717,2.05917774405835,80.0433858267717,0.113649751516118,80.0433858267717,0.347907587728491,80.0433858267717,1.11611373609208,80.0433858267717,2.7227147639113,80.0433858267717,0.392797499843765,80.0433858267717,1.28436246438645,80.0433858267717,0.104397720307879,80.0433858267717,0.143698952683974,80.0433858267717,2.4424758973142,80.0433858267717,0.113669945660773,80.0433858267717,0.0947680494836978,80.0433858267717,0.0814551201538242,80.0433858267717,0.0888490429218176
80.2771102362205,0.455918310010867,80.2771102362205,3.30232877169846,80.2771102362205,0.178832626494351,80.2771102362205,0.350468227335935,80.2771102362205,2.5615566971077,80.2771102362205,2.69754732013564,80.2771102362205,0.528159757590519,80.2771102362205,2.21535091002662,80.2771102362205,0.205618341544047,80.2771102362205,0.311672235862529,80.2771102362205,4.57062846329698,80.2771102362205,0,80.2771102362205,0,80.2771102362205,0,80.2771102362205,0
80.3085039370079,2.808909634724,80.3085039370079,2.24309422296114,80.3085039370079,0.112263246868471,80.3085039370079,0.344452599379773,80.3085039370079,0.928317405187234,80.3085039370079,2.91460784607527,80.3085039370079,0.425386120096416,80.3085039370079,1.36198147398117,80.3085039370079,0.102279473064426,80.3085039370079,0.140714680841728,80.3085039370079,2.63882372745329,80.3085039370079,0.115874951191584,80.3085039370079,0.0925117050630471,80.3085039370079,0.078845321514649,80.3085039370079,0.0878842093053574
80.5228188976378,0.452226124897678,80.5228188976378,3.60082287387444,80.5228188976378,0.178314456760606,80.5228188976378,0.339764761250306,80.5228188976378,2.06285704329883,80.5228188976378,2.72155292926382,80.5228188976378,0.594096515679976,80.5228188976378,2.38230029176727,80.5228188976378,0.219523837686971,80.5228188976378,0.304473510936667,80.5228188976378,4.7376360426661,80.5228188976378,0,80.5228188976378,0,80.5228188976378,0,80.5228188976378,0
80.5736220472441,3.15143391433667,80.5736220472441,2.47943768605571,80.5736220472441,0.110596641399764,80.5736220472441,0.337367448350436,80.5736220472441,0.734639956178095,80.5736220472441,3.13983201608474,80.5736220472441,0.461456956914864,80.5736220472441,1.46495662944864,80.5736220472441,0.0999556583067136,80.5736220472441,0.13773640129884,80.5736220472441,2.85078715766468,80.5736220472441,0.118674352140524,80.5736220472441,0.0903135365878472,80.5736220472441,0.0765955819657838,80.5736220472441,0.0867073415671364
80.7685275590551,0.44780505360034,80.7685275590551,3.92056224640553,80.7685275590551,0.174132082792163,80.7685275590551,0.337437736476537,80.7685275590551,1.79012429912438,80.7685275590551,2.73555249226534,80.7685275590551,0.651928297435688,80.7685275590551,2.5813417984605,80.7685275590551,0.218071139706351,80.7685275590551,0.302226587467604,80.7685275590551,4.89224927657392,80.7685275590551,0,80.7685275590551,0,80.7685275590551,0,80.7685275590551,0
80.8387401574803,3.56826308701203,80.8387401574803,2.77404856964174,80.8387401574803,0.10855592352794,80.8387401574803,0.325232167399261,80.8387401574803,0.566939127962265,80.8387401574803,3.43159725085782,80.8387401574803,0.498427716703275,80.8387401574803,1.60583948117698,80.8387401574803,0.0978679616524941,80.8387401574803,0.134749177831901,80.8387401574803,3.10632873560194,80.8387401574803,0.12186013309677,80.8387401574803,0.0882642007743907,80.8387401574803,0.0746876860160476,80.8387401574803,0.0852940754185136
81.0142362204724,0.442158307924511,81.0142362204724,4.25312708002303,81.0142362204724,0.166938814684101,81.0142362204724,0.335093751837576,81.0142362204724,1.64302530695329,81.0142362204724,2.79582069038594,81.0142362204724,0.681893613466598,81.0142362204724,2.80175053765853,81.0142362204724,0.202133236638643,81.0142362204724,0.301364859625995,81.0142362204724,5.10889313717783,81.0142362204724,0,81.0142362204724,0,81.0142362204724,0,81.0142362204724,0
81.1038582677165,4.0606951434525,81.1038582677165,3.127146309972,81.1038582677165,0.106134563917029,81.1038582677165,0.307869240367452,81.1038582677165,0.431673195689712,81.1038582677165,3.80011175160581,81.1038582677165,0.53544346541779,81.1038582677165,1.78909307493082,81.1038582677165,0.0962326111956183,81.1038582677165,0.131743891856468,81.1038582677165,3.42629219812694,81.1038582677165,0.125218184686149,81.1038582677165,0.0864757882035359,81.1038582677165,0.0730897065905427,81.1038582677165,0.0835906965153694
81.2599448818898,0.440225435063205,81.2599448818898,4.57041956712106,81.2599448818898,0.160810466287191,81.2599448818898,0.332184110890314,81.2599448818898,1.55478177826489,81.2599448818898,2.92272334939396,81.2599448818898,0.674899673070717,81.2599448818898,3.02742950173396,81.2599448818898,0.189986436303195,81.2599448818898,0.300345082531027,81.2599448818898,5.43751838065188,81.2599448818898,0,81.2599448818898,0,81.2599448818898,0,81.2599448818898,0
81.3689763779527,4.63701878223536,81.3689763779527,3.53910814743527,81.3689763779527,0.103355846680914,81.3689763779527,0.285510439250993,81.3689763779527,0.328630228854219,81.3689763779527,4.24513107919614,81.3689763779527,0.572490849386977,81.3689763779527,2.01476289039785,81.3689763779527,0.0950570065417033,81.3689763779527,0.128719952561771,81.3689763779527,3.81289057535262,81.3689763779527,0.128703160175438,81.3689763779527,0.0849814308841765,81.3689763779527,0.0717864790967193,81.3689763779527,0.0815652823544255
81.5056535433071,0.439315008861867,81.5056535433071,4.88197787411988,81.5056535433071,0.149427291821279,81.5056535433071,0.332025820721408,81.5056535433071,1.50140752327336,81.5056535433071,3.10765034924843,81.5056535433071,0.642397295348144,81.5056535433071,3.24416989288007,81.5056535433071,0.188149748676559,81.5056535433071,0.292851804291333,81.5056535433071,5.88183411711394,81.5056535433071,0,81.5056535433071,0,81.5056535433071,0,81.5056535433071,0
81.634094488189,5.30656781015267,81.634094488189,4.01183786406557,81.634094488189,0.100411032142159,81.634094488189,0.261182052945284,81.634094488189,0.253592012080812,81.634094488189,4.75462924902836,81.634094488189,0.609053204184929,81.634094488189,2.2833445309565,81.634094488189,0.0942837828672866,81.634094488189,0.125681557205585,81.634094488189,4.26269348667498,81.634094488189,0.132285338768247,81.634094488189,0.0837784255384683,81.634094488189,0.070775661953992,81.634094488189,0.0792168943386417
81.7513622047244,0.43752239498145,81.7513622047244,5.24645996071257,81.7513622047244,0.135064632600134,81.7513622047244,0.330234062891141,81.7513622047244,1.47803918690955,81.7513622047244,3.32402502776623,81.7513622047244,0.606841987781479,81.7513622047244,3.45270408867876,81.7513622047244,0.186087003364202,81.7513622047244,0.285366614962439,81.7513622047244,6.43237346343635,81.7513622047244,0,81.7513622047244,0,81.7513622047244,0,81.7513622047244,0
81.8992125984252,6.07168702518595,81.8992125984252,4.5472480830254,81.8992125984252,0.0975418060062556,81.8992125984252,0.239530244559552,81.8992125984252,0.198976077884988,81.8992125984252,5.30132379872989,81.8992125984252,0.643797399237351,81.8992125984252,2.59654467687255,81.8992125984252,0.0936102537568898,81.8992125984252,0.122661382413197,81.8992125984252,4.73850138876423,81.8992125984252,0.135325721769111,81.8992125984252,0.0827809310444506,81.8992125984252,0.0699456425452442,81.8992125984252,0.0766537695239244
81.9970708661417,0.441023072309017,81.9970708661417,5.71012246353348,81.9970708661417,0.125854185651442,81.9970708661417,0.328965661463153,81.9970708661417,1.47838062545676,81.9970708661417,3.5695421252239,81.9970708661417,0.594615934853778,81.9970708661417,3.67414320559943,81.9970708661417,0.183608345044715,81.9970708661417,0.279603684885499,81.9970708661417,7.19381324829086,81.9970708661417,0,81.9970708661417,0,81.9970708661417,0,81.9970708661417,0
82.1643307086614,6.92503247720917,82.1643307086614,5.14572488585356,82.1643307086614,0.0948221929488851,82.1643307086614,0.222439786245459,82.1643307086614,0.161080678797647,82.1643307086614,5.86859980199983,82.1643307086614,0.675824322050174,82.1643307086614,2.955758443391,82.1643307086614,0.0927255312987297,82.1643307086614,0.11969974144277,82.1643307086614,5.18734720893742,82.1643307086614,0.136644370258599,82.1643307086614,0.0818112315042552,82.1643307086614,0.0690180123828101,82.1643307086614,0.0741852339286623
82.2427795275591,0.451546926313881,82.2427795275591,6.31066549469528,82.2427795275591,0.123590495135898,82.2427795275591,0.331351588907859,82.2427795275591,1.48593852814085,82.2427795275591,3.90629617319554,82.2427795275591,0.617998445513826,82.2427795275591,3.95152169408637,82.2427795275591,0.183822976169563,82.2427795275591,0.272828792818463,82.2427795275591,8.37693018501682,82.2427795275591,0,82.2427795275591,0,82.2427795275591,0,82.2427795275591,0
82.4294488188976,7.74996401365026,82.4294488188976,5.79877566855861,82.4294488188976,0.09225243684018,82.4294488188976,0.209934214107913,82.4294488188976,0.139701389048939,82.4294488188976,6.45512634283081,82.4294488188976,0.705058699095893,82.4294488188976,3.36116841906206,82.4294488188976,0.0915640484946992,82.4294488188976,0.116808506729578,82.4294488188976,5.58981156866974,82.4294488188976,0.135648637589787,82.4294488188976,0.0807694798415413,82.4294488188976,0.0678097617722284,82.4294488188976,0.0720357349742519
82.4884881889764,0.462542358706613,82.4884881889764,7.1368335163205,82.4884881889764,0.121859848347038,82.4884881889764,0.333723980128638,82.4884881889764,1.49178812612118,82.4884881889764,4.43863876660554,82.4884881889764,0.683693109813445,82.4884881889764,4.36110915138634,82.4884881889764,0.180789446064518,82.4884881889764,0.265547561008478,82.4884881889764,10.0436606974189,82.4884881889764,0,82.4884881889764,0,82.4884881889764,0,82.4884881889764,0
82.6945669291339,8.35336705298391,82.6945669291339,6.44978081201062,82.6945669291339,0.0898317202554921,82.6945669291339,0.201791022314333,82.6945669291339,0.131589972259441,82.6945669291339,7.00912360806521,82.6945669291339,0.730384436962494,82.6945669291339,3.80518466835695,82.6945669291339,0.0901287837914222,82.6945669291339,0.113990081058995,82.6945669291339,5.94384534795234,82.6945669291339,0.132322099881851,82.6945669291339,0.0796505416400019,82.6945669291339,0.0663065512293515,82.6945669291339,0.07022764457083
82.7341968503937,0.4747585591718,82.7341968503937,8.25776912719231,82.7341968503937,0.118540500909977,82.7341968503937,0.332665691264589,82.7341968503937,1.49247143073614,82.7341968503937,5.22199557315342,82.7341968503937,0.80541419634044,82.7341968503937,4.9949340353451,82.7341968503937,0.175021801020551,82.7341968503937,0.260891755348364,82.7341968503937,11.8667460222264,82.7341968503937,0,82.7341968503937,0,82.7341968503937,0,82.7341968503937,0
82.9596850393701,8.64928349270943,82.9596850393701,7.03368012424375,82.9596850393701,0.0875588523399885,82.9596850393701,0.197588544235738,82.9596850393701,0.129398960255827,82.9596850393701,7.36598700050101,82.9596850393701,0.746898225408258,82.9596850393701,4.23967124489976,82.9596850393701,0.0884559912898648,82.9596850393701,0.11129491221331,82.9596850393701,6.19418942571876,82.9596850393701,0.126992467186961,82.9596850393701,0.0784604899390154,82.9596850393701,0.0645845663072246,82.9596850393701,0.0687423429394675
82.979905511811,0.491741037982219,82.979905511811,9.63789221463567,82.979905511811,0.119878725326804,82.979905511811,0.332219307997403,82.979905511811,1.47369814348151,82.979905511811,6.17212586552133,82.979905511811,0.97501269602261,82.979905511811,5.90232995434099,82.979905511811,0.168070955388464,82.979905511811,0.258446075717325,82.979905511811,13.1391459237392,82.979905511811,0,82.979905511811,0,82.979905511811,0,82.979905511811,0
83.2248031496063,8.63624764501213,83.2248031496063,7.53352166444669,83.2248031496063,0.0854333824268934,83.2248031496063,0.197109272576233,83.2248031496063,0.128664812138554,83.2248031496063,7.39761293528029,83.2248031496063,0.750009965722685,83.2248031496063,4.61059820596706,83.2248031496063,0.0865997862653897,83.2248031496063,0.108815910589847,83.2248031496063,6.22675968845843,83.2248031496063,0.120474662280173,83.2248031496063,0.0772193557286748,83.2248031496063,0.0629931311717414,83.2248031496063,0.0674775016580399
83.2256141732284,0.512793079113538,83.2256141732284,11.0758985605404,83.2256141732284,0.121983264187656,83.2256141732284,0.332012842901214,83.2256141732284,1.42206331780032,83.2256141732284,7.03318166324659,83.2256141732284,1.12856306565379,83.2256141732284,7.04174306606322,83.2256141732284,0.160763265752606,83.2256141732284,0.253106910071884,83.2256141732284,13.1397231275118,83.2256141732284,0,83.2256141732284,0,83.2256141732284,0,83.2256141732284,0
83.4713228346457,0.539477956146078,83.4713228346457,12.1421183658528,83.4713228346457,0.117392078072669,83.4713228346457,0.322293173930631,83.4713228346457,1.32454770326457,83.4713228346457,7.44165796674151,83.4713228346457,1.16608728918905,83.4713228346457,8.23429671291624,83.4713228346457,0.160678831501099,83.4713228346457,0.24292155226193,83.4713228346457,11.6349847599471,83.4713228346457,0,83.4713228346457,0,83.4713228346457,0,83.4713228346457,0
83.4899212598425,8.33894624736317,83.4899212598425,7.94850303189942,83.4899212598425,0.0834553077890027,83.4899212598425,0.200344448086259,83.4899212598425,0.129102080859538,83.4899212598425,7.08898401436083,83.4899212598425,0.738916933779211,83.4899212598425,4.90447255167865,83.4899212598425,0.0845813292245042,83.4899212598425,0.106599614943577,83.4899212598425,5.97762432709157,83.4899212598425,0.11330309261579,83.4899212598425,0.0759430907241767,83.4899212598425,0.0618665799504718,83.4899212598425,0.0663258985906336
83.717031496063,0.569303862359263,83.717031496063,12.3360117842523,83.717031496063,0.110446741954036,83.717031496063,0.310606417275009,83.717031496063,1.17807259721869,83.717031496063,7.12871146697757,83.717031496063,1.04043211094513,83.717031496063,9.13649653526465,83.717031496063,0.166954032298451,83.717031496063,0.231009127586261,83.717031496063,9.07207665920123,83.717031496063,0,83.717031496063,0,83.717031496063,0,83.717031496063,0
83.7550393700787,7.81141396188793,83.7550393700787,8.2262678822424,83.7550393700787,0.0816256640420631,83.7550393700787,0.206895492919171,83.7550393700787,0.13060618901252,83.7550393700787,6.45110395452254,83.7550393700787,0.713623881283807,83.7550393700787,5.12096396776932,83.7550393700787,0.0824009435633658,83.7550393700787,0.10464773717368,83.7550393700787,5.44350417642379,83.7550393700787,0.105519390591573,83.7550393700787,0.0746336645288003,83.7550393700787,0.0612661048225759,83.7550393700787,0.0652640190092612
