timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
191.464,100.02,100.02,100,87.84
191.464,100.02,100.02,100,87.84
191.464,100.02,100.02,100,87.84
191.614,100.02,100.02,100,
191.614,100.02,100.02,100,
191.614,100.02,100.02,100,
191.764,100.02,100.02,100,
191.764,100.02,100.02,100,
191.764,100.02,100.02,100,
191.914,100.01,100.01,100,
191.914,100.01,100.01,100,
191.914,100.01,100.01,100,
192.064,100.03,100.03,100,87.86
192.064,100.03,100.03,100,87.86
192.064,100.03,100.03,100,87.86
192.064,100.03,100.03,100,87.86
192.214,100.03,100.03,100,
192.214,100.03,100.03,100,
192.214,100.03,100.03,100,
192.364,100.03,100.03,100,
192.364,100.03,100.03,100,
192.364,100.03,100.03,100,
192.514,100.02,100.02,100,
192.514,100.02,100.02,100,
192.514,100.02,100.02,100,
192.664,100.02,100.02,100,87.96
192.664,100.02,100.02,100,87.96
192.664,100.02,100.02,100,87.96
192.664,100.02,100.02,100,87.96
192.814,100.02,100.02,100,
192.814,100.02,100.02,100,
192.814,100.02,100.02,100,
192.964,100.03,100.03,100,
192.964,100.03,100.03,100,
192.964,100.03,100.03,100,
193.115,100.04,100.04,100,
193.115,100.04,100.04,100,
193.115,100.04,100.04,100,
193.265,100.03,100.03,100,88.11
193.265,100.03,100.03,100,88.11
193.265,100.03,100.03,100,88.11
193.265,100.03,100.03,100,88.11
193.413,99.97,99.97,100,
193.413,99.97,99.97,100,
193.413,99.97,99.97,100,
193.563,100,100,100,
193.563,100,100,100,
193.563,100,100,100,
193.713,99.99,99.99,100,
193.713,99.99,99.99,100,
193.713,99.99,99.99,100,
193.864,100,100,100,88.1
193.864,100,100,100,88.1
193.864,100,100,100,88.1
193.864,100,100,100,88.1
194.014,99.99,99.99,100,
194.014,99.99,99.99,100,
194.014,99.99,99.99,100,
194.166,100,100,100,
194.166,100,100,100,
194.166,100,100,100,
194.314,99.99,99.99,100,
194.314,99.99,99.99,100,
194.314,99.99,99.99,100,
194.464,99.98,99.98,100,88.1
194.464,99.98,99.98,100,88.1
194.464,99.98,99.98,100,88.1
194.464,99.98,99.98,100,88.1
194.614,99.98,99.98,100,
194.614,99.98,99.98,100,
194.614,99.98,99.98,100,
194.764,99.96,99.96,100,
194.764,99.96,99.96,100,
194.764,99.96,99.96,100,
194.914,99.98,99.98,100,
194.914,99.98,99.98,100,
194.914,99.98,99.98,100,
195.065,99.97,99.97,100,88.16
195.065,99.97,99.97,100,88.16
195.065,99.97,99.97,100,88.16
195.065,99.97,99.97,100,88.16
195.215,99.95,99.95,100,
195.215,99.95,99.95,100,
195.215,99.95,99.95,100,
195.365,99.98,99.98,100,
195.365,99.98,99.98,100,
195.365,99.98,99.98,100,
195.515,99.96,99.96,100,
195.515,99.96,99.96,100,
195.515,99.96,99.96,100,
195.665,99.97,99.97,100,88.23
195.665,99.97,99.97,100,88.23
195.665,99.97,99.97,100,88.23
195.665,99.97,99.97,100,88.23
195.816,99.96,99.96,100,
195.816,99.96,99.96,100,
195.816,99.96,99.96,100,
195.966,99.91,99.91,100,
195.966,99.91,99.91,100,
195.966,99.91,99.91,100,
196.117,99.95,99.95,100,
196.117,99.95,99.95,100,
196.117,99.95,99.95,100,
196.266,99.92,99.92,100,88.3
196.266,99.92,99.92,100,88.3
196.266,99.92,99.92,100,88.3
196.266,99.92,99.92,100,88.3
196.416,99.98,99.98,100,
196.416,99.98,99.98,100,
196.416,99.98,99.98,100,
196.567,99.98,99.98,100,
196.567,99.98,99.98,100,
196.567,99.98,99.98,100,
196.716,99.97,99.97,100,
196.716,99.97,99.97,100,
196.716,99.97,99.97,100,
196.866,99.99,99.99,100,88.34
196.866,99.99,99.99,100,88.34
196.866,99.99,99.99,100,88.34
196.866,99.99,99.99,100,88.34
197.018,100.01,100.01,100,
197.018,100.01,100.01,100,
197.018,100.01,100.01,100,
197.166,99.99,99.99,100,
197.166,99.99,99.99,100,
197.166,99.99,99.99,100,
197.317,99.99,99.99,100,
197.317,99.99,99.99,100,
197.317,99.99,99.99,100,
197.467,99.98,99.98,100,88.39
197.467,99.98,99.98,100,88.39
197.467,99.98,99.98,100,88.39
197.467,99.98,99.98,100,88.39
197.619,100,100,100,
197.619,100,100,100,
197.619,100,100,100,
197.769,100.04,100.04,100,
197.769,100.04,100.04,100,
197.769,100.04,100.04,100,
197.919,100.07,100.07,100,
197.919,100.07,100.07,100,
197.919,100.07,100.07,100,
198.069,100.06,100.06,100,88.5
198.069,100.06,100.06,100,88.5
198.069,100.06,100.06,100,88.5
198.069,100.06,100.06,100,88.5
198.219,100.09,100.09,100,
198.219,100.09,100.09,100,
198.219,100.09,100.09,100,
198.369,100.07,100.07,100,
198.369,100.07,100.07,100,
198.369,100.07,100.07,100,
198.519,100.08,100.08,100,
198.519,100.08,100.08,100,
198.519,100.08,100.08,100,
198.669,100.08,100.08,100,88.54
198.669,100.08,100.08,100,88.54
198.669,100.08,100.08,100,88.54
198.669,100.08,100.08,100,88.54
198.819,100.04,100.04,100,
198.819,100.04,100.04,100,
198.819,100.04,100.04,100,
198.969,100.03,100.03,100,
198.969,100.03,100.03,100,
198.969,100.03,100.03,100,
199.12,100.01,100.01,100,
199.12,100.01,100.01,100,
199.12,100.01,100.01,100,
199.27,100.02,100.02,100,88.59
199.27,100.02,100.02,100,88.59
199.27,100.02,100.02,100,88.59
199.27,100.02,100.02,100,88.59
199.42,100.02,100.02,100,
199.42,100.02,100.02,100,
199.42,100.02,100.02,100,
199.57,100.03,100.03,100,
199.57,100.03,100.03,100,
199.57,100.03,100.03,100,
199.721,100.03,100.03,100,
199.721,100.03,100.03,100,
199.721,100.03,100.03,100,
199.872,100.02,100.02,100,88.56
199.872,100.02,100.02,100,88.56
199.872,100.02,100.02,100,88.56
199.872,100.02,100.02,100,88.56
200.022,100.05,100.05,100,
200.022,100.05,100.05,100,
200.022,100.05,100.05,100,
200.172,100.03,100.03,100,
200.172,100.03,100.03,100,
200.172,100.03,100.03,100,
200.322,100.04,100.04,100,
200.322,100.04,100.04,100,
200.322,100.04,100.04,100,
200.473,100.03,100.03,100,88.72
200.473,100.03,100.03,100,88.72
200.473,100.03,100.03,100,88.72
200.473,100.03,100.03,100,88.72
200.622,100.06,100.06,100,
200.622,100.06,100.06,100,
200.622,100.06,100.06,100,
200.772,100.04,100.04,100,
200.772,100.04,100.04,100,
200.772,100.04,100.04,100,
200.922,100.04,100.04,100,
200.922,100.04,100.04,100,
200.922,100.04,100.04,100,
201.072,100,100,100,88.71
201.072,100,100,100,88.71
201.072,100,100,100,88.71
201.072,100,100,100,88.71
201.22,99.99,99.99,100,
201.22,99.99,99.99,100,
201.22,99.99,99.99,100,
201.37,99.97,99.97,100,
201.37,99.97,99.97,100,
201.37,99.97,99.97,100,
201.521,99.98,99.98,100,
201.521,99.98,99.98,100,
201.521,99.98,99.98,100,
201.671,99.96,99.96,100,88.8
201.671,99.96,99.96,100,88.8
201.671,99.96,99.96,100,88.8
201.671,99.96,99.96,100,88.8
201.82,99.95,99.95,100,
201.82,99.95,99.95,100,
201.82,99.95,99.95,100,
201.97,99.99,99.99,100,
201.97,99.99,99.99,100,
201.97,99.99,99.99,100,
202.121,99.96,99.96,100,
202.121,99.96,99.96,100,
202.121,99.96,99.96,100,
202.271,99.92,99.92,100,88.81
202.271,99.92,99.92,100,88.81
202.271,99.92,99.92,100,88.81
202.271,99.92,99.92,100,88.81
202.421,99.98,99.98,100,
202.421,99.98,99.98,100,
202.421,99.98,99.98,100,
202.572,99.96,99.96,100,
202.572,99.96,99.96,100,
202.572,99.96,99.96,100,
202.722,100,100,100,
202.722,100,100,100,
202.722,100,100,100,
202.872,99.99,99.99,100,88.94
202.872,99.99,99.99,100,88.94
202.872,99.99,99.99,100,88.94
202.872,99.99,99.99,100,88.94
203.022,99.98,99.98,100,
203.022,99.98,99.98,100,
203.022,99.98,99.98,100,
203.172,99.95,99.95,100,
203.172,99.95,99.95,100,
203.172,99.95,99.95,100,
203.323,99.94,99.94,100,
203.323,99.94,99.94,100,
203.323,99.94,99.94,100,
203.473,99.97,99.97,100,88.97
203.473,99.97,99.97,100,88.97
203.473,99.97,99.97,100,88.97
203.473,99.97,99.97,100,88.97
203.623,99.97,99.97,100,
203.623,99.97,99.97,100,
203.623,99.97,99.97,100,
203.774,99.98,99.98,100,
203.774,99.98,99.98,100,
203.774,99.98,99.98,100,
203.923,99.95,99.95,100,
203.923,99.95,99.95,100,
203.923,99.95,99.95,100,
204.074,99.96,99.96,100,88.95
204.074,99.96,99.96,100,88.95
204.074,99.96,99.96,100,88.95
204.074,99.96,99.96,100,88.95
204.225,100.02,100.02,100,
204.225,100.02,100.02,100,
204.225,100.02,100.02,100,
204.375,100.05,100.05,100,
204.375,100.05,100.05,100,
204.375,100.05,100.05,100,
204.525,100.03,100.03,100,
204.525,100.03,100.03,100,
204.525,100.03,100.03,100,
204.675,100.03,100.03,100,89
204.675,100.03,100.03,100,89
204.675,100.03,100.03,100,89
204.675,100.03,100.03,100,89
204.825,100.03,100.03,100,
204.825,100.03,100.03,100,
204.825,100.03,100.03,100,
204.974,99.98,99.98,100,
204.974,99.98,99.98,100,
204.974,99.98,99.98,100,
205.126,100.01,100.01,100,
205.126,100.01,100.01,100,
205.126,100.01,100.01,100,
205.276,100,100,100,89.01
205.276,100,100,100,89.01
205.276,100,100,100,89.01
205.276,100,100,100,89.01
205.426,100.03,100.03,100,
205.426,100.03,100.03,100,
205.426,100.03,100.03,100,
205.576,100.05,100.05,100,
205.576,100.05,100.05,100,
205.576,100.05,100.05,100,
205.727,100.04,100.04,100,
205.727,100.04,100.04,100,
205.727,100.04,100.04,100,
205.877,100.04,100.04,100,89.09
205.877,100.04,100.04,100,89.09
205.877,100.04,100.04,100,89.09
205.877,100.04,100.04,100,89.09
206.027,100.06,100.06,100,
206.027,100.06,100.06,100,
206.027,100.06,100.06,100,
206.177,100.02,100.02,100,
206.177,100.02,100.02,100,
206.177,100.02,100.02,100,
206.327,100.04,100.04,100,
206.327,100.04,100.04,100,
206.327,100.04,100.04,100,
206.477,100.04,100.04,100,89.23
206.477,100.04,100.04,100,89.23
206.477,100.04,100.04,100,89.23
206.477,100.04,100.04,100,89.23
206.627,100.01,100.01,100,
206.627,100.01,100.01,100,
206.627,100.01,100.01,100,
206.775,99.99,99.99,100,
206.775,99.99,99.99,100,
206.775,99.99,99.99,100,
206.927,100.01,100.01,100,
206.927,100.01,100.01,100,
206.927,100.01,100.01,100,
207.075,99.98,99.98,100,89.15
207.075,99.98,99.98,100,89.15
207.075,99.98,99.98,100,89.15
207.075,99.98,99.98,100,89.15
207.227,100.01,100.01,100,
207.227,100.01,100.01,100,
207.227,100.01,100.01,100,
207.375,99.98,99.98,100,
207.375,99.98,99.98,100,
207.375,99.98,99.98,100,
207.527,100,100,100,
207.527,100,100,100,
207.527,100,100,100,
207.676,100,100,100,89.18
207.676,100,100,100,89.18
207.676,100,100,100,89.18
207.676,100,100,100,89.18
207.826,99.97,99.97,100,
207.826,99.97,99.97,100,
207.826,99.97,99.97,100,
207.978,100,100,100,
207.978,100,100,100,
207.978,100,100,100,
208.126,99.99,99.99,100,
208.126,99.99,99.99,100,
208.126,99.99,99.99,100,
208.278,100,100,100,89.17
208.278,100,100,100,89.17
208.278,100,100,100,89.17
208.278,100,100,100,89.17
208.428,100.02,100.02,100,
208.428,100.02,100.02,100,
208.428,100.02,100.02,100,
208.576,99.99,99.99,100,
208.576,99.99,99.99,100,
208.576,99.99,99.99,100,
208.727,99.99,99.99,100,
208.727,99.99,99.99,100,
208.727,99.99,99.99,100,
208.877,99.98,99.98,100,89.38
208.877,99.98,99.98,100,89.38
208.877,99.98,99.98,100,89.38
208.877,99.98,99.98,100,89.38
209.027,99.96,99.96,100,
209.027,99.96,99.96,100,
209.027,99.96,99.96,100,
209.178,99.97,99.97,100,
209.178,99.97,99.97,100,
209.178,99.97,99.97,100,
209.33,100,100,100,
209.33,100,100,100,
209.33,100,100,100,
209.478,99.99,99.99,100,89.44
209.478,99.99,99.99,100,89.44
209.478,99.99,99.99,100,89.44
209.478,99.99,99.99,100,89.44
209.628,99.96,99.96,100,
209.628,99.96,99.96,100,
209.628,99.96,99.96,100,
209.778,99.99,99.99,100,
209.778,99.99,99.99,100,
209.778,99.99,99.99,100,
209.928,100,100,100,
209.928,100,100,100,
209.928,100,100,100,
210.078,100,100,100,89.33
210.078,100,100,100,89.33
210.078,100,100,100,89.33
210.078,100,100,100,89.33
210.23,100.02,100.02,100,
210.23,100.02,100.02,100,
210.23,100.02,100.02,100,
210.38,100.02,100.02,100,
210.38,100.02,100.02,100,
210.38,100.02,100.02,100,
210.528,100,100,100,
210.528,100,100,100,
210.528,100,100,100,
210.679,99.99,99.99,100,89.51
210.679,99.99,99.99,100,89.51
210.679,99.99,99.99,100,89.51
210.679,99.99,99.99,100,89.51
210.83,99.99,99.99,100,
210.83,99.99,99.99,100,
210.83,99.99,99.99,100,
210.982,100.04,100.04,100,
210.982,100.04,100.04,100,
210.982,100.04,100.04,100,
211.131,100,100,100,
211.131,100,100,100,
211.131,100,100,100,
211.283,100.03,100.03,100,89.37
211.283,100.03,100.03,100,89.37
211.283,100.03,100.03,100,89.37
211.283,100.03,100.03,100,89.37
211.433,100,100,100,
211.433,100,100,100,
211.433,100,100,100,
211.583,100.03,100.03,100,
211.583,100.03,100.03,100,
211.583,100.03,100.03,100,
211.733,100.02,100.02,100,
211.733,100.02,100.02,100,
211.733,100.02,100.02,100,
211.883,100.02,100.02,100,89.63
211.883,100.02,100.02,100,89.63
211.883,100.02,100.02,100,89.63
211.883,100.02,100.02,100,89.63
212.034,100.03,100.03,100,
212.034,100.03,100.03,100,
212.034,100.03,100.03,100,
212.184,100.02,100.02,100,
212.184,100.02,100.02,100,
212.184,100.02,100.02,100,
212.332,100,100,100,
212.332,100,100,100,
212.332,100,100,100,
212.484,100.03,100.03,100,
212.484,100.03,100.03,100,
212.484,100.03,100.03,100,
212.634,100,100,100,89.65
212.634,100,100,100,89.65
212.634,100,100,100,89.65
212.634,100,100,100,89.65
212.785,100.03,100.03,100,
212.785,100.03,100.03,100,
212.785,100.03,100.03,100,
212.935,100.03,100.03,100,
212.935,100.03,100.03,100,
212.935,100.03,100.03,100,
213.086,100.02,100.02,100,
213.086,100.02,100.02,100,
213.086,100.02,100.02,100,
213.234,99.98,99.98,100,89.74
213.234,99.98,99.98,100,89.74
213.234,99.98,99.98,100,89.74
213.234,99.98,99.98,100,89.74
213.386,100.01,100.01,100,
213.386,100.01,100.01,100,
213.386,100.01,100.01,100,
213.534,99.98,99.98,100,
213.534,99.98,99.98,100,
213.534,99.98,99.98,100,
213.684,99.98,99.98,100,
213.684,99.98,99.98,100,
213.684,99.98,99.98,100,
213.834,99.99,99.99,100,89.61
213.834,99.99,99.99,100,89.61
213.834,99.99,99.99,100,89.61
213.834,99.99,99.99,100,89.61
213.985,99.98,99.98,100,
213.985,99.98,99.98,100,
213.985,99.98,99.98,100,
214.135,99.97,99.97,100,
214.135,99.97,99.97,100,
214.135,99.97,99.97,100,
214.285,99.98,99.98,100,
214.285,99.98,99.98,100,
214.285,99.98,99.98,100,
214.435,99.99,99.99,100,89.64
214.435,99.99,99.99,100,89.64
214.435,99.99,99.99,100,89.64
214.435,99.99,99.99,100,89.64
214.587,100.01,100.01,100,
214.587,100.01,100.01,100,
214.587,100.01,100.01,100,
214.738,100.03,100.03,100,
214.738,100.03,100.03,100,
214.738,100.03,100.03,100,
214.888,100.01,100.01,100,
214.888,100.01,100.01,100,
214.888,100.01,100.01,100,
215.036,99.96,99.96,100,89.65
215.036,99.96,99.96,100,89.65
215.036,99.96,99.96,100,89.65
215.036,99.96,99.96,100,89.65
215.186,99.97,99.97,100,
215.186,99.97,99.97,100,
215.186,99.97,99.97,100,
215.336,99.96,99.96,100,
215.336,99.96,99.96,100,
215.336,99.96,99.96,100,
215.486,99.98,99.98,100,
215.486,99.98,99.98,100,
215.486,99.98,99.98,100,
215.638,100.01,100.01,100,89.69
215.638,100.01,100.01,100,89.69
215.638,100.01,100.01,100,89.69
215.638,100.01,100.01,100,89.69
215.787,99.99,99.99,100,
215.787,99.99,99.99,100,
215.787,99.99,99.99,100,
215.938,100.01,100.01,100,
215.938,100.01,100.01,100,
215.938,100.01,100.01,100,
216.088,100.02,100.02,100,
216.088,100.02,100.02,100,
216.088,100.02,100.02,100,
216.236,99.99,99.99,100,89.93
216.236,99.99,99.99,100,89.93
216.236,99.99,99.99,100,89.93
216.236,99.99,99.99,100,89.93
216.388,100.01,100.01,100,
216.388,100.01,100.01,100,
216.388,100.01,100.01,100,
216.537,99.98,99.98,100,
216.537,99.98,99.98,100,
216.537,99.98,99.98,100,
216.687,99.99,99.99,100,
216.687,99.99,99.99,100,
216.687,99.99,99.99,100,
216.837,99.99,99.99,100,89.82
216.837,99.99,99.99,100,89.82
216.837,99.99,99.99,100,89.82
216.837,99.99,99.99,100,89.82
216.988,99.99,99.99,100,
216.988,99.99,99.99,100,
216.988,99.99,99.99,100,
217.14,100,100,100,
217.14,100,100,100,
217.14,100,100,100,
217.288,99.98,99.98,100,
217.288,99.98,99.98,100,
217.288,99.98,99.98,100,
217.438,99.98,99.98,100,89.79
217.438,99.98,99.98,100,89.79
217.438,99.98,99.98,100,89.79
217.438,99.98,99.98,100,89.79
217.588,99.99,99.99,100,
217.588,99.99,99.99,100,
217.588,99.99,99.99,100,
217.74,100.01,100.01,100,
217.74,100.01,100.01,100,
217.74,100.01,100.01,100,
217.888,99.97,99.97,100,
217.888,99.97,99.97,100,
217.888,99.97,99.97,100,
218.038,99.98,99.98,100,89.8
218.038,99.98,99.98,100,89.8
218.038,99.98,99.98,100,89.8
218.038,99.98,99.98,100,89.8
218.191,100.02,100.02,100,
218.191,100.02,100.02,100,
218.191,100.02,100.02,100,
218.341,100,100,100,
218.341,100,100,100,
218.341,100,100,100,
218.491,100.02,100.02,100,
218.491,100.02,100.02,100,
218.491,100.02,100.02,100,
218.641,100.03,100.03,100,90
218.641,100.03,100.03,100,90
218.641,100.03,100.03,100,90
218.641,100.03,100.03,100,90
218.791,100.04,100.04,100,
218.791,100.04,100.04,100,
218.791,100.04,100.04,100,
218.941,100.06,100.06,100,
218.941,100.06,100.06,100,
218.941,100.06,100.06,100,
219.091,100.02,100.02,100,
219.091,100.02,100.02,100,
219.091,100.02,100.02,100,
219.241,100.01,100.01,100,90
219.241,100.01,100.01,100,90
219.241,100.01,100.01,100,90
219.241,100.01,100.01,100,90
219.391,100.02,100.02,100,
219.391,100.02,100.02,100,
219.391,100.02,100.02,100,
219.541,100.04,100.04,100,
219.541,100.04,100.04,100,
219.541,100.04,100.04,100,
219.691,100.03,100.03,100,
219.691,100.03,100.03,100,
219.691,100.03,100.03,100,
219.841,100.08,100.08,100,90.14
219.841,100.08,100.08,100,90.14
219.841,100.08,100.08,100,90.14
219.841,100.08,100.08,100,90.14
219.991,100.07,100.07,100,
219.991,100.07,100.07,100,
219.991,100.07,100.07,100,
220.141,100.04,100.04,100,
220.141,100.04,100.04,100,
220.141,100.04,100.04,100,
220.291,100.02,100.02,100,
220.291,100.02,100.02,100,
220.291,100.02,100.02,100,
220.441,100.01,100.01,100,89.94
220.441,100.01,100.01,100,89.94
220.441,100.01,100.01,100,89.94
220.441,100.01,100.01,100,89.94
220.591,100.03,100.03,100,
220.591,100.03,100.03,100,
220.591,100.03,100.03,100,
220.741,100.03,100.03,100,
220.741,100.03,100.03,100,
220.741,100.03,100.03,100,
220.891,100.04,100.04,100,
220.891,100.04,100.04,100,
220.891,100.04,100.04,100,
221.041,100.01,100.01,100,90.03
221.041,100.01,100.01,100,90.03
221.041,100.01,100.01,100,90.03
221.041,100.01,100.01,100,90.03
221.191,100.02,100.02,100,
221.191,100.02,100.02,100,
221.191,100.02,100.02,100,
221.342,100.03,100.03,100,
221.342,100.03,100.03,100,
221.342,100.03,100.03,100,
221.49,99.98,99.98,100,
221.49,99.98,99.98,100,
221.49,99.98,99.98,100,
221.64,99.99,99.99,100,90.02
221.64,99.99,99.99,100,90.02
221.64,99.99,99.99,100,90.02
221.64,99.99,99.99,100,90.02
221.791,99.95,99.95,100,
221.791,99.95,99.95,100,
221.791,99.95,99.95,100,
221.941,99.96,99.96,100,
221.941,99.96,99.96,100,
221.941,99.96,99.96,100,
222.09,99.96,99.96,100,
222.09,99.96,99.96,100,
222.09,99.96,99.96,100,
222.24,99.96,99.96,100,90.19
222.24,99.96,99.96,100,90.19
222.24,99.96,99.96,100,90.19
222.24,99.96,99.96,100,90.19
222.39,99.96,99.96,100,
222.39,99.96,99.96,100,
222.39,99.96,99.96,100,
222.54,99.91,99.91,100,
222.54,99.91,99.91,100,
222.54,99.91,99.91,100,
222.69,99.95,99.95,100,
222.69,99.95,99.95,100,
222.69,99.95,99.95,100,
222.841,99.95,99.95,100,90.23
222.841,99.95,99.95,100,90.23
222.841,99.95,99.95,100,90.23
222.841,99.95,99.95,100,90.23
222.99,99.94,99.94,100,
222.99,99.94,99.94,100,
222.99,99.94,99.94,100,
223.14,99.95,99.95,100,
223.14,99.95,99.95,100,
223.14,99.95,99.95,100,
223.29,99.93,99.93,100,
223.29,99.93,99.93,100,
223.29,99.93,99.93,100,
223.44,99.95,99.95,100,90.19
223.44,99.95,99.95,100,90.19
223.44,99.95,99.95,100,90.19
223.44,99.95,99.95,100,90.19
223.59,99.95,99.95,100,
223.59,99.95,99.95,100,
223.59,99.95,99.95,100,
223.74,99.96,99.96,100,
223.74,99.96,99.96,100,
223.74,99.96,99.96,100,
223.89,99.99,99.99,100,
223.89,99.99,99.99,100,
223.89,99.99,99.99,100,
224.04,99.97,99.97,100,90.2
224.04,99.97,99.97,100,90.2
224.04,99.97,99.97,100,90.2
224.04,99.97,99.97,100,90.2
224.193,100,100,100,
224.193,100,100,100,
224.193,100,100,100,
224.341,99.98,99.98,100,
224.341,99.98,99.98,100,
224.341,99.98,99.98,100,
224.492,99.99,99.99,100,
224.492,99.99,99.99,100,
224.492,99.99,99.99,100,
224.643,100,100,100,90.21
224.643,100,100,100,90.21
224.643,100,100,100,90.21
224.643,100,100,100,90.21
224.791,99.99,99.99,100,
224.791,99.99,99.99,100,
224.791,99.99,99.99,100,
224.942,99.99,99.99,100,
224.942,99.99,99.99,100,
224.942,99.99,99.99,100,
225.091,99.96,99.96,100,
225.091,99.96,99.96,100,
225.091,99.96,99.96,100,
225.243,100.01,100.01,100,90.24
225.243,100.01,100.01,100,90.24
225.243,100.01,100.01,100,90.24
225.243,100.01,100.01,100,90.24
225.393,100.01,100.01,100,
225.393,100.01,100.01,100,
225.393,100.01,100.01,100,
225.543,100.02,100.02,100,
225.543,100.02,100.02,100,
225.543,100.02,100.02,100,
225.693,100.06,100.06,100,
225.693,100.06,100.06,100,
225.693,100.06,100.06,100,
225.844,100.01,100.01,100,90.3
225.844,100.01,100.01,100,90.3
225.844,100.01,100.01,100,90.3
225.844,100.01,100.01,100,90.3
225.994,100.05,100.05,100,
225.994,100.05,100.05,100,
225.994,100.05,100.05,100,
226.145,100.01,100.01,100,
226.145,100.01,100.01,100,
226.145,100.01,100.01,100,
226.295,100.05,100.05,100,
226.295,100.05,100.05,100,
226.295,100.05,100.05,100,
226.445,100.01,100.01,100,90.32
226.445,100.01,100.01,100,90.32
226.445,100.01,100.01,100,90.32
226.445,100.01,100.01,100,90.32
226.593,99.99,99.99,100,
226.593,99.99,99.99,100,
226.593,99.99,99.99,100,
226.745,100.05,100.05,100,
226.745,100.05,100.05,100,
226.745,100.05,100.05,100,
226.896,100.05,100.05,100,
226.896,100.05,100.05,100,
226.896,100.05,100.05,100,
227.046,100,100,100,90.32
227.046,100,100,100,90.32
227.046,100,100,100,90.32
227.046,100,100,100,90.32
227.196,100.01,100.01,100,
227.196,100.01,100.01,100,
227.196,100.01,100.01,100,
227.346,100.06,100.06,100,
227.346,100.06,100.06,100,
227.346,100.06,100.06,100,
227.496,100.01,100.01,100,
227.496,100.01,100.01,100,
227.496,100.01,100.01,100,
227.646,100.01,100.01,100,90.41
227.646,100.01,100.01,100,90.41
227.646,100.01,100.01,100,90.41
227.646,100.01,100.01,100,90.41
227.796,100.04,100.04,100,
227.796,100.04,100.04,100,
227.796,100.04,100.04,100,
227.946,100.02,100.02,100,
227.946,100.02,100.02,100,
227.946,100.02,100.02,100,
228.095,100,100,100,
228.095,100,100,100,
228.095,100,100,100,
228.245,99.98,99.98,100,90.44
228.245,99.98,99.98,100,90.44
228.245,99.98,99.98,100,90.44
228.245,99.98,99.98,100,90.44
228.396,100,100,100,
228.396,100,100,100,
228.396,100,100,100,
228.547,100.02,100.02,100,
228.547,100.02,100.02,100,
228.547,100.02,100.02,100,
228.697,100.03,100.03,100,
228.697,100.03,100.03,100,
228.697,100.03,100.03,100,
228.848,100.03,100.03,100,
228.848,100.03,100.03,100,
228.848,100.03,100.03,100,
228.998,100.01,100.01,100,90.5
228.998,100.01,100.01,100,90.5
228.998,100.01,100.01,100,90.5
228.998,100.01,100.01,100,90.5
229.148,100.02,100.02,100,
229.148,100.02,100.02,100,
229.148,100.02,100.02,100,
229.298,100.01,100.01,100,
229.298,100.01,100.01,100,
229.298,100.01,100.01,100,
229.447,99.99,99.99,100,
229.447,99.99,99.99,100,
229.447,99.99,99.99,100,
229.598,100.02,100.02,100,90.54
229.598,100.02,100.02,100,90.54
229.598,100.02,100.02,100,90.54
229.598,100.02,100.02,100,90.54
229.749,100.02,100.02,100,
229.749,100.02,100.02,100,
229.749,100.02,100.02,100,
229.899,100.01,100.01,100,
229.899,100.01,100.01,100,
229.899,100.01,100.01,100,
230.049,100.01,100.01,100,
230.049,100.01,100.01,100,
230.049,100.01,100.01,100,
230.199,100.02,100.02,100,90.56
230.199,100.02,100.02,100,90.56
230.199,100.02,100.02,100,90.56
230.199,100.02,100.02,100,90.56
230.349,100.01,100.01,100,
230.349,100.01,100.01,100,
230.349,100.01,100.01,100,
230.497,99.99,99.99,100,
230.497,99.99,99.99,100,
230.497,99.99,99.99,100,
230.647,99.97,99.97,100,
230.647,99.97,99.97,100,
230.647,99.97,99.97,100,
230.797,99.99,99.99,100,90.56
230.797,99.99,99.99,100,90.56
230.797,99.99,99.99,100,90.56
230.797,99.99,99.99,100,90.56
230.95,100.03,100.03,100,
230.95,100.03,100.03,100,
230.95,100.03,100.03,100,
231.098,99.99,99.99,100,
231.098,99.99,99.99,100,
231.098,99.99,99.99,100,
231.25,100.02,100.02,100,
231.25,100.02,100.02,100,
231.25,100.02,100.02,100,
231.4,100.02,100.02,100,90.56
231.4,100.02,100.02,100,90.56
231.4,100.02,100.02,100,90.56
231.4,100.02,100.02,100,90.56
231.55,100.01,100.01,100,
231.55,100.01,100.01,100,
231.55,100.01,100.01,100,
231.698,99.99,99.99,100,
231.698,99.99,99.99,100,
231.698,99.99,99.99,100,
231.85,100.01,100.01,100,
231.85,100.01,100.01,100,
231.85,100.01,100.01,100,
231.999,99.99,99.99,100,90.71
231.999,99.99,99.99,100,90.71
231.999,99.99,99.99,100,90.71
231.999,99.99,99.99,100,90.71
232.149,99.97,99.97,100,
232.149,99.97,99.97,100,
232.149,99.97,99.97,100,
232.3,99.97,99.97,100,
232.3,99.97,99.97,100,
232.3,99.97,99.97,100,
232.449,99.98,99.98,100,
232.449,99.98,99.98,100,
232.449,99.98,99.98,100,
232.599,99.99,99.99,100,90.66
232.599,99.99,99.99,100,90.66
232.599,99.99,99.99,100,90.66
232.599,99.99,99.99,100,90.66
232.749,99.99,99.99,100,
232.749,99.99,99.99,100,
232.749,99.99,99.99,100,
232.901,100.01,100.01,100,
232.901,100.01,100.01,100,
232.901,100.01,100.01,100,
