timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
517.174,50.01,50.01,50,
517.174,50.01,50.01,50,
517.324,50.01,50.01,50,
517.324,50.01,50.01,50,
517.324,50.01,50.01,50,
517.474,50,50,50,
517.474,50,50,50,
517.474,50,50,50,
517.624,49.99,49.99,50,45.21
517.624,49.99,49.99,50,45.21
517.624,49.99,49.99,50,45.21
517.624,49.99,49.99,50,45.21
517.774,49.99,49.99,50,
517.774,49.99,49.99,50,
517.774,49.99,49.99,50,
517.925,49.99,49.99,50,
517.925,49.99,49.99,50,
517.925,49.99,49.99,50,
518.074,49.99,49.99,50,
518.074,49.99,49.99,50,
518.074,49.99,49.99,50,
518.224,49.99,49.99,50,45.24
518.224,49.99,49.99,50,45.24
518.224,49.99,49.99,50,45.24
518.224,49.99,49.99,50,45.24
518.375,50.01,50.01,50,
518.375,50.01,50.01,50,
518.375,50.01,50.01,50,
518.525,50,50,50,
518.525,50,50,50,
518.525,50,50,50,
518.676,50,50,50,
518.676,50,50,50,
518.676,50,50,50,
518.826,50,50,50,45.28
518.826,50,50,50,45.28
518.826,50,50,50,45.28
518.826,50,50,50,45.28
518.976,49.99,49.99,50,
518.976,49.99,49.99,50,
518.976,49.99,49.99,50,
519.126,50,50,50,
519.126,50,50,50,
519.126,50,50,50,
519.276,50.01,50.01,50,
519.276,50.01,50.01,50,
519.276,50.01,50.01,50,
519.426,50,50,50,45.28
519.426,50,50,50,45.28
519.426,50,50,50,45.28
519.426,50,50,50,45.28
519.577,50,50,50,
519.577,50,50,50,
519.577,50,50,50,
519.727,50.01,50.01,50,
519.727,50.01,50.01,50,
519.727,50.01,50.01,50,
519.878,50.02,50.02,50,
519.878,50.02,50.02,50,
519.878,50.02,50.02,50,
520.028,50.01,50.01,50,45.35
520.028,50.01,50.01,50,45.35
520.028,50.01,50.01,50,45.35
520.028,50.01,50.01,50,45.35
520.178,50,50,50,
520.178,50,50,50,
520.178,50,50,50,
520.328,50,50,50,
520.328,50,50,50,
520.328,50,50,50,
520.478,50,50,50,
520.478,50,50,50,
520.478,50,50,50,
520.628,50,50,50,45.27
520.628,50,50,50,45.27
520.628,50,50,50,45.27
520.628,50,50,50,45.27
520.778,49.99,49.99,50,
520.778,49.99,49.99,50,
520.778,49.99,49.99,50,
520.928,49.99,49.99,50,
520.928,49.99,49.99,50,
520.928,49.99,49.99,50,
521.079,50.01,50.01,50,
521.079,50.01,50.01,50,
521.079,50.01,50.01,50,
521.229,49.98,49.98,50,45.25
521.229,49.98,49.98,50,45.25
521.229,49.98,49.98,50,45.25
521.229,49.98,49.98,50,45.25
521.379,49.99,49.99,50,
521.379,49.99,49.99,50,
521.379,49.99,49.99,50,
521.529,49.98,49.98,50,
521.529,49.98,49.98,50,
521.529,49.98,49.98,50,
521.679,49.98,49.98,50,
521.679,49.98,49.98,50,
521.679,49.98,49.98,50,
521.829,49.99,49.99,50,45.36
521.829,49.99,49.99,50,45.36
521.829,49.99,49.99,50,45.36
521.829,49.99,49.99,50,45.36
521.979,49.99,49.99,50,
521.979,49.99,49.99,50,
521.979,49.99,49.99,50,
522.129,50,50,50,
522.129,50,50,50,
522.129,50,50,50,
522.28,50,50,50,
522.28,50,50,50,
522.28,50,50,50,
522.429,50,50,50,45.34
522.429,50,50,50,45.34
522.429,50,50,50,45.34
522.429,50,50,50,45.34
522.58,50,50,50,
522.58,50,50,50,
522.58,50,50,50,
522.73,50,50,50,
522.73,50,50,50,
522.73,50,50,50,
522.881,50,50,50,
522.881,50,50,50,
522.881,50,50,50,
523.03,50.01,50.01,50,45.34
523.03,50.01,50.01,50,45.34
523.03,50.01,50.01,50,45.34
523.03,50.01,50.01,50,45.34
523.18,50.02,50.02,50,
523.18,50.02,50.02,50,
523.18,50.02,50.02,50,
523.33,50,50,50,
523.33,50,50,50,
523.33,50,50,50,
523.48,50,50,50,
523.48,50,50,50,
523.48,50,50,50,
523.63,50.01,50.01,50,45.29
523.63,50.01,50.01,50,45.29
523.63,50.01,50.01,50,45.29
523.63,50.01,50.01,50,45.29
523.78,50,50,50,
523.78,50,50,50,
523.78,50,50,50,
523.93,50.01,50.01,50,
523.93,50.01,50.01,50,
523.93,50.01,50.01,50,
524.08,50,50,50,
524.08,50,50,50,
524.08,50,50,50,
524.23,50.01,50.01,50,45.44
524.23,50.01,50.01,50,45.44
524.23,50.01,50.01,50,45.44
524.23,50.01,50.01,50,45.44
524.38,50.02,50.02,50,
524.38,50.02,50.02,50,
524.38,50.02,50.02,50,
524.53,50.01,50.01,50,
524.53,50.01,50.01,50,
524.53,50.01,50.01,50,
524.68,50.02,50.02,50,
524.68,50.02,50.02,50,
524.68,50.02,50.02,50,
524.83,50.03,50.03,50,45.34
524.83,50.03,50.03,50,45.34
524.83,50.03,50.03,50,45.34
524.83,50.03,50.03,50,45.34
524.98,50.01,50.01,50,
524.98,50.01,50.01,50,
524.98,50.01,50.01,50,
525.131,50.01,50.01,50,
525.131,50.01,50.01,50,
525.131,50.01,50.01,50,
525.282,50.02,50.02,50,
525.282,50.02,50.02,50,
525.282,50.02,50.02,50,
525.431,50.01,50.01,50,45.31
525.431,50.01,50.01,50,45.31
525.431,50.01,50.01,50,45.31
525.431,50.01,50.01,50,45.31
525.581,50,50,50,
525.581,50,50,50,
525.581,50,50,50,
525.731,50,50,50,
525.731,50,50,50,
525.731,50,50,50,
525.881,50,50,50,
525.881,50,50,50,
525.881,50,50,50,
526.031,50,50,50,45.37
526.031,50,50,50,45.37
526.031,50,50,50,45.37
526.031,50,50,50,45.37
526.182,50.01,50.01,50,
526.182,50.01,50.01,50,
526.182,50.01,50.01,50,
526.331,50.01,50.01,50,
526.331,50.01,50.01,50,
526.331,50.01,50.01,50,
526.481,50,50,50,
526.481,50,50,50,
526.481,50,50,50,
526.632,50,50,50,45.52
526.632,50,50,50,45.52
526.632,50,50,50,45.52
526.632,50,50,50,45.52
526.782,50,50,50,
526.782,50,50,50,
526.782,50,50,50,
526.932,50,50,50,
526.932,50,50,50,
526.932,50,50,50,
527.082,50,50,50,
527.082,50,50,50,
527.082,50,50,50,
527.232,50,50,50,45.35
527.232,50,50,50,45.35
527.232,50,50,50,45.35
527.232,50,50,50,45.35
527.382,50.01,50.01,50,
527.382,50.01,50.01,50,
527.382,50.01,50.01,50,
527.533,50,50,50,
527.533,50,50,50,
527.533,50,50,50,
527.683,50,50,50,
527.683,50,50,50,
527.683,50,50,50,
527.834,50,50,50,45.41
527.834,50,50,50,45.41
527.834,50,50,50,45.41
527.834,50,50,50,45.41
527.984,50,50,50,
527.984,50,50,50,
527.984,50,50,50,
528.135,50,50,50,
528.135,50,50,50,
528.135,50,50,50,
528.285,50,50,50,
528.285,50,50,50,
528.285,50,50,50,
528.435,50,50,50,45.52
528.435,50,50,50,45.52
528.435,50,50,50,45.52
528.435,50,50,50,45.52
528.586,50,50,50,
528.586,50,50,50,
528.586,50,50,50,
528.736,50.01,50.01,50,
528.736,50.01,50.01,50,
528.736,50.01,50.01,50,
528.886,50.01,50.01,50,
528.886,50.01,50.01,50,
528.886,50.01,50.01,50,
529.036,50.02,50.02,50,45.56
529.036,50.02,50.02,50,45.56
529.036,50.02,50.02,50,45.56
529.036,50.02,50.02,50,45.56
529.186,50,50,50,
529.186,50,50,50,
529.186,50,50,50,
529.336,50.01,50.01,50,
529.336,50.01,50.01,50,
529.336,50.01,50.01,50,
529.486,50.02,50.02,50,
529.486,50.02,50.02,50,
529.486,50.02,50.02,50,
529.636,50.02,50.02,50,45.49
529.636,50.02,50.02,50,45.49
529.636,50.02,50.02,50,45.49
529.636,50.02,50.02,50,45.49
529.786,50.01,50.01,50,
529.786,50.01,50.01,50,
529.786,50.01,50.01,50,
529.936,50.01,50.01,50,
529.936,50.01,50.01,50,
529.936,50.01,50.01,50,
530.086,50,50,50,
530.086,50,50,50,
530.086,50,50,50,
530.237,50,50,50,45.53
530.237,50,50,50,45.53
530.237,50,50,50,45.53
530.237,50,50,50,45.53
530.387,49.99,49.99,50,
530.387,49.99,49.99,50,
530.387,49.99,49.99,50,
530.537,50,50,50,
530.537,50,50,50,
530.537,50,50,50,
530.687,50,50,50,
530.687,50,50,50,
530.687,50,50,50,
530.837,49.99,49.99,50,
530.837,49.99,49.99,50,
530.837,49.99,49.99,50,
530.987,50,50,50,45.53
530.987,50,50,50,45.53
530.987,50,50,50,45.53
530.987,50,50,50,45.53
531.137,50,50,50,
531.137,50,50,50,
531.137,50,50,50,
531.287,50,50,50,
531.287,50,50,50,
531.287,50,50,50,
531.438,50,50,50,
531.438,50,50,50,
531.438,50,50,50,
531.588,49.99,49.99,50,45.52
531.588,49.99,49.99,50,45.52
531.588,49.99,49.99,50,45.52
531.588,49.99,49.99,50,45.52
531.738,49.98,49.98,50,
531.738,49.98,49.98,50,
531.738,49.98,49.98,50,
531.888,49.97,49.97,50,
531.888,49.97,49.97,50,
531.888,49.97,49.97,50,
532.038,49.98,49.98,50,
532.038,49.98,49.98,50,
532.038,49.98,49.98,50,
532.188,49.99,49.99,50,45.56
532.188,49.99,49.99,50,45.56
532.188,49.99,49.99,50,45.56
532.188,49.99,49.99,50,45.56
532.338,49.99,49.99,50,
532.338,49.99,49.99,50,
532.338,49.99,49.99,50,
532.488,50,50,50,
532.488,50,50,50,
532.488,50,50,50,
532.639,50.01,50.01,50,
532.639,50.01,50.01,50,
532.639,50.01,50.01,50,
532.789,50.01,50.01,50,45.56
532.789,50.01,50.01,50,45.56
532.789,50.01,50.01,50,45.56
532.789,50.01,50.01,50,45.56
532.94,50.01,50.01,50,
532.94,50.01,50.01,50,
532.94,50.01,50.01,50,
533.09,50.02,50.02,50,
533.09,50.02,50.02,50,
533.09,50.02,50.02,50,
533.24,50.01,50.01,50,
533.24,50.01,50.01,50,
533.24,50.01,50.01,50,
533.39,50.02,50.02,50,45.58
533.39,50.02,50.02,50,45.58
533.39,50.02,50.02,50,45.58
533.39,50.02,50.02,50,45.58
533.54,50.01,50.01,50,
533.54,50.01,50.01,50,
533.54,50.01,50.01,50,
533.691,50.01,50.01,50,
533.691,50.01,50.01,50,
533.691,50.01,50.01,50,
533.841,50.02,50.02,50,
533.841,50.02,50.02,50,
533.841,50.02,50.02,50,
533.991,50.01,50.01,50,45.58
533.991,50.01,50.01,50,45.58
533.991,50.01,50.01,50,45.58
533.991,50.01,50.01,50,45.58
534.142,50.01,50.01,50,
534.142,50.01,50.01,50,
534.142,50.01,50.01,50,
534.292,50.01,50.01,50,
534.292,50.01,50.01,50,
534.292,50.01,50.01,50,
534.443,50.01,50.01,50,
534.443,50.01,50.01,50,
534.443,50.01,50.01,50,
534.593,50.02,50.02,50,45.58
534.593,50.02,50.02,50,45.58
534.593,50.02,50.02,50,45.58
534.593,50.02,50.02,50,45.58
534.744,50.01,50.01,50,
534.744,50.01,50.01,50,
534.744,50.01,50.01,50,
534.893,50.02,50.02,50,
534.893,50.02,50.02,50,
534.893,50.02,50.02,50,
535.043,50.01,50.01,50,
535.043,50.01,50.01,50,
535.043,50.01,50.01,50,
535.193,50.01,50.01,50,45.64
535.193,50.01,50.01,50,45.64
535.193,50.01,50.01,50,45.64
535.193,50.01,50.01,50,45.64
535.344,50.01,50.01,50,
535.344,50.01,50.01,50,
535.344,50.01,50.01,50,
535.494,49.99,49.99,50,
535.494,49.99,49.99,50,
535.494,49.99,49.99,50,
535.644,49.99,49.99,50,
535.644,49.99,49.99,50,
535.644,49.99,49.99,50,
535.794,49.99,49.99,50,45.57
535.794,49.99,49.99,50,45.57
535.794,49.99,49.99,50,45.57
535.794,49.99,49.99,50,45.57
535.945,50,50,50,
535.945,50,50,50,
535.945,50,50,50,
536.095,49.99,49.99,50,
536.095,49.99,49.99,50,
536.095,49.99,49.99,50,
536.246,49.98,49.98,50,
536.246,49.98,49.98,50,
536.246,49.98,49.98,50,
536.395,49.99,49.99,50,45.66
536.395,49.99,49.99,50,45.66
536.395,49.99,49.99,50,45.66
536.395,49.99,49.99,50,45.66
536.545,49.98,49.98,50,
536.545,49.98,49.98,50,
536.545,49.98,49.98,50,
536.695,50,50,50,
536.695,50,50,50,
536.695,50,50,50,
536.845,49.98,49.98,50,
536.845,49.98,49.98,50,
536.845,49.98,49.98,50,
536.995,49.98,49.98,50,45.69
536.995,49.98,49.98,50,45.69
536.995,49.98,49.98,50,45.69
536.995,49.98,49.98,50,45.69
537.146,49.99,49.99,50,
537.146,49.99,49.99,50,
537.146,49.99,49.99,50,
537.296,49.98,49.98,50,
537.296,49.98,49.98,50,
537.296,49.98,49.98,50,
537.446,49.99,49.99,50,
537.446,49.99,49.99,50,
537.446,49.99,49.99,50,
537.596,49.99,49.99,50,45.63
537.596,49.99,49.99,50,45.63
537.596,49.99,49.99,50,45.63
537.596,49.99,49.99,50,45.63
537.746,50,50,50,
537.746,50,50,50,
537.746,50,50,50,
537.896,50,50,50,
537.896,50,50,50,
537.896,50,50,50,
538.047,50,50,50,
538.047,50,50,50,
538.047,50,50,50,
538.197,50,50,50,45.75
538.197,50,50,50,45.75
538.197,50,50,50,45.75
538.197,50,50,50,45.75
538.348,50,50,50,
538.348,50,50,50,
538.348,50,50,50,
538.497,50.01,50.01,50,
538.497,50.01,50.01,50,
538.497,50.01,50.01,50,
538.647,50,50,50,
538.647,50,50,50,
538.647,50,50,50,
538.797,50.01,50.01,50,45.64
538.797,50.01,50.01,50,45.64
538.797,50.01,50.01,50,45.64
538.797,50.01,50.01,50,45.64
538.947,50.01,50.01,50,
538.947,50.01,50.01,50,
538.947,50.01,50.01,50,
539.097,50,50,50,
539.097,50,50,50,
539.097,50,50,50,
539.247,50,50,50,
539.247,50,50,50,
539.247,50,50,50,
539.397,50,50,50,45.63
539.397,50,50,50,45.63
539.397,50,50,50,45.63
539.397,50,50,50,45.63
539.548,50.01,50.01,50,
539.548,50.01,50.01,50,
539.548,50.01,50.01,50,
539.698,50.01,50.01,50,
539.698,50.01,50.01,50,
539.698,50.01,50.01,50,
539.848,50.01,50.01,50,
539.848,50.01,50.01,50,
539.848,50.01,50.01,50,
539.998,50.01,50.01,50,45.6
539.998,50.01,50.01,50,45.6
539.998,50.01,50.01,50,45.6
539.998,50.01,50.01,50,45.6
540.148,50,50,50,
540.148,50,50,50,
540.148,50,50,50,
540.298,50,50,50,
540.298,50,50,50,
540.298,50,50,50,
540.448,49.99,49.99,50,
540.448,49.99,49.99,50,
540.448,49.99,49.99,50,
540.599,49.98,49.98,50,45.65
540.599,49.98,49.98,50,45.65
540.599,49.98,49.98,50,45.65
540.599,49.98,49.98,50,45.65
540.749,49.99,49.99,50,
540.749,49.99,49.99,50,
540.749,49.99,49.99,50,
540.899,49.99,49.99,50,
540.899,49.99,49.99,50,
540.899,49.99,49.99,50,
541.049,50,50,50,
541.049,50,50,50,
541.049,50,50,50,
541.2,50,50,50,45.77
541.2,50,50,50,45.77
541.2,50,50,50,45.77
541.2,50,50,50,45.77
541.35,50.01,50.01,50,
541.35,50.01,50.01,50,
541.35,50.01,50.01,50,
541.501,50.01,50.01,50,
541.501,50.01,50.01,50,
541.501,50.01,50.01,50,
541.651,50.01,50.01,50,
541.651,50.01,50.01,50,
541.651,50.01,50.01,50,
541.801,50.02,50.02,50,45.68
541.801,50.02,50.02,50,45.68
541.801,50.02,50.02,50,45.68
541.801,50.02,50.02,50,45.68
541.951,50.01,50.01,50,
541.951,50.01,50.01,50,
541.951,50.01,50.01,50,
542.101,50.01,50.01,50,
542.101,50.01,50.01,50,
542.101,50.01,50.01,50,
542.251,50.02,50.02,50,
542.251,50.02,50.02,50,
542.251,50.02,50.02,50,
542.401,50.01,50.01,50,45.75
542.401,50.01,50.01,50,45.75
542.401,50.01,50.01,50,45.75
542.401,50.01,50.01,50,45.75
542.551,50.01,50.01,50,
542.551,50.01,50.01,50,
542.551,50.01,50.01,50,
542.702,50.02,50.02,50,
542.702,50.02,50.02,50,
542.702,50.02,50.02,50,
542.852,50.02,50.02,50,
542.852,50.02,50.02,50,
542.852,50.02,50.02,50,
543.003,50.01,50.01,50,45.69
543.003,50.01,50.01,50,45.69
543.003,50.01,50.01,50,45.69
543.003,50.01,50.01,50,45.69
543.153,50,50,50,
543.153,50,50,50,
543.153,50,50,50,
543.303,50.01,50.01,50,
543.303,50.01,50.01,50,
543.303,50.01,50.01,50,
543.453,50.01,50.01,50,
543.453,50.01,50.01,50,
543.453,50.01,50.01,50,
543.603,50,50,50,45.66
543.603,50,50,50,45.66
543.603,50,50,50,45.66
543.603,50,50,50,45.66
543.754,49.99,49.99,50,
543.754,49.99,49.99,50,
543.754,49.99,49.99,50,
543.903,50,50,50,
543.903,50,50,50,
543.903,50,50,50,
544.053,50,50,50,
544.053,50,50,50,
544.053,50,50,50,
544.203,50,50,50,45.69
544.203,50,50,50,45.69
544.203,50,50,50,45.69
544.203,50,50,50,45.69
544.353,50,50,50,
544.353,50,50,50,
544.353,50,50,50,
544.503,50,50,50,
544.503,50,50,50,
544.503,50,50,50,
544.653,49.99,49.99,50,
544.653,49.99,49.99,50,
544.653,49.99,49.99,50,
544.803,50,50,50,45.82
544.803,50,50,50,45.82
544.803,50,50,50,45.82
544.803,50,50,50,45.82
544.953,50,50,50,
544.953,50,50,50,
544.953,50,50,50,
545.103,50,50,50,
545.103,50,50,50,
545.103,50,50,50,
545.253,50.01,50.01,50,
545.253,50.01,50.01,50,
545.253,50.01,50.01,50,
545.403,50.01,50.01,50,45.7
545.403,50.01,50.01,50,45.7
545.403,50.01,50.01,50,45.7
545.403,50.01,50.01,50,45.7
545.553,50,50,50,
545.553,50,50,50,
545.553,50,50,50,
545.703,50,50,50,
545.703,50,50,50,
545.703,50,50,50,
545.853,50,50,50,
545.853,50,50,50,
545.853,50,50,50,
546.003,50.01,50.01,50,45.82
546.003,50.01,50.01,50,45.82
546.003,50.01,50.01,50,45.82
546.003,50.01,50.01,50,45.82
546.153,50.02,50.02,50,
546.153,50.02,50.02,50,
546.153,50.02,50.02,50,
546.304,50.01,50.01,50,
546.304,50.01,50.01,50,
546.304,50.01,50.01,50,
546.454,50,50,50,
546.454,50,50,50,
546.454,50,50,50,
546.604,50.01,50.01,50,45.84
546.604,50.01,50.01,50,45.84
546.604,50.01,50.01,50,45.84
546.604,50.01,50.01,50,45.84
546.754,50,50,50,
546.754,50,50,50,
546.754,50,50,50,
546.904,50.01,50.01,50,
546.904,50.01,50.01,50,
546.904,50.01,50.01,50,
547.055,50,50,50,
547.055,50,50,50,
547.055,50,50,50,
547.205,50,50,50,45.84
547.205,50,50,50,45.84
547.205,50,50,50,45.84
547.205,50,50,50,45.84
547.355,50.01,50.01,50,
547.355,50.01,50.01,50,
547.355,50.01,50.01,50,
547.505,50.01,50.01,50,
547.505,50.01,50.01,50,
547.505,50.01,50.01,50,
547.655,50.01,50.01,50,
547.655,50.01,50.01,50,
547.655,50.01,50.01,50,
547.806,50.02,50.02,50,45.78
547.806,50.02,50.02,50,45.78
547.806,50.02,50.02,50,45.78
547.806,50.02,50.02,50,45.78
547.956,50.02,50.02,50,
547.956,50.02,50.02,50,
547.956,50.02,50.02,50,
548.106,50.01,50.01,50,
548.106,50.01,50.01,50,
548.106,50.01,50.01,50,
548.256,50.02,50.02,50,
548.256,50.02,50.02,50,
548.256,50.02,50.02,50,
548.406,50.01,50.01,50,45.85
548.406,50.01,50.01,50,45.85
548.406,50.01,50.01,50,45.85
548.406,50.01,50.01,50,45.85
548.556,50.02,50.02,50,
548.556,50.02,50.02,50,
548.556,50.02,50.02,50,
548.706,50.01,50.01,50,
548.706,50.01,50.01,50,
548.706,50.01,50.01,50,
548.856,50,50,50,
548.856,50,50,50,
548.856,50,50,50,
549.006,50,50,50,45.82
549.006,50,50,50,45.82
549.006,50,50,50,45.82
549.006,50,50,50,45.82
549.156,50,50,50,
549.156,50,50,50,
549.156,50,50,50,
549.306,50.01,50.01,50,
549.306,50.01,50.01,50,
549.306,50.01,50.01,50,
549.456,50,50,50,
549.456,50,50,50,
549.456,50,50,50,
549.606,50,50,50,45.84
549.606,50,50,50,45.84
549.606,50,50,50,45.84
549.606,50,50,50,45.84
549.756,50,50,50,
549.756,50,50,50,
549.756,50,50,50,
549.906,50,50,50,
549.906,50,50,50,
549.906,50,50,50,
550.056,50,50,50,
550.056,50,50,50,
550.056,50,50,50,
550.206,50,50,50,45.81
550.206,50,50,50,45.81
550.206,50,50,50,45.81
550.206,50,50,50,45.81
550.356,50,50,50,
550.356,50,50,50,
550.356,50,50,50,
550.506,49.99,49.99,50,
550.506,49.99,49.99,50,
550.506,49.99,49.99,50,
550.656,49.99,49.99,50,
550.656,49.99,49.99,50,
550.656,49.99,49.99,50,
550.806,50,50,50,45.8
550.806,50,50,50,45.8
550.806,50,50,50,45.8
550.806,50,50,50,45.8
550.956,50,50,50,
550.956,50,50,50,
550.956,50,50,50,
551.106,50,50,50,
551.106,50,50,50,
551.106,50,50,50,
551.256,49.99,49.99,50,
551.256,49.99,49.99,50,
551.256,49.99,49.99,50,
551.407,50,50,50,45.81
551.407,50,50,50,45.81
551.407,50,50,50,45.81
551.407,50,50,50,45.81
551.557,49.99,49.99,50,
551.557,49.99,49.99,50,
551.557,49.99,49.99,50,
551.708,49.99,49.99,50,
551.708,49.99,49.99,50,
551.708,49.99,49.99,50,
551.857,50,50,50,
551.857,50,50,50,
551.857,50,50,50,
552.007,49.99,49.99,50,45.95
552.007,49.99,49.99,50,45.95
552.007,49.99,49.99,50,45.95
552.007,49.99,49.99,50,45.95
552.159,49.99,49.99,50,
552.159,49.99,49.99,50,
552.159,49.99,49.99,50,
552.309,49.98,49.98,50,
552.309,49.98,49.98,50,
552.309,49.98,49.98,50,
552.459,49.98,49.98,50,
552.459,49.98,49.98,50,
552.459,49.98,49.98,50,
552.61,50,50,50,45.93
552.61,50,50,50,45.93
552.61,50,50,50,45.93
552.61,50,50,50,45.93
552.76,50,50,50,
552.76,50,50,50,
552.76,50,50,50,
552.911,50,50,50,
552.911,50,50,50,
552.911,50,50,50,
553.061,50,50,50,
553.061,50,50,50,
553.061,50,50,50,
553.211,50,50,50,45.88
553.211,50,50,50,45.88
553.211,50,50,50,45.88
553.211,50,50,50,45.88
553.361,50,50,50,
553.361,50,50,50,
553.361,50,50,50,
553.511,50.01,50.01,50,
553.511,50.01,50.01,50,
553.511,50.01,50.01,50,
553.661,50.01,50.01,50,
553.661,50.01,50.01,50,
553.661,50.01,50.01,50,
553.811,50.01,50.01,50,45.96
553.811,50.01,50.01,50,45.96
553.811,50.01,50.01,50,45.96
553.811,50.01,50.01,50,45.96
553.961,50.01,50.01,50,
553.961,50.01,50.01,50,
553.961,50.01,50.01,50,
554.111,49.99,49.99,50,
554.111,49.99,49.99,50,
554.111,49.99,49.99,50,
554.261,50,50,50,
554.261,50,50,50,
554.261,50,50,50,
554.412,50,50,50,45.91
554.412,50,50,50,45.91
554.412,50,50,50,45.91
554.412,50,50,50,45.91
554.563,50,50,50,
554.563,50,50,50,
554.563,50,50,50,
554.713,50,50,50,
554.713,50,50,50,
554.713,50,50,50,
554.864,50,50,50,
554.864,50,50,50,
554.864,50,50,50,
555.014,50.01,50.01,50,45.96
555.014,50.01,50.01,50,45.96
555.014,50.01,50.01,50,45.96
555.014,50.01,50.01,50,45.96
555.164,50,50,50,
555.164,50,50,50,
555.164,50,50,50,
555.314,49.99,49.99,50,
555.314,49.99,49.99,50,
555.314,49.99,49.99,50,
555.464,49.99,49.99,50,
555.464,49.99,49.99,50,
555.464,49.99,49.99,50,
555.615,49.99,49.99,50,46
555.615,49.99,49.99,50,46
555.615,49.99,49.99,50,46
555.615,49.99,49.99,50,46
555.765,49.99,49.99,50,
555.765,49.99,49.99,50,
555.765,49.99,49.99,50,
555.915,50,50,50,
555.915,50,50,50,
555.915,50,50,50,
556.066,49.99,49.99,50,
556.066,49.99,49.99,50,
556.066,49.99,49.99,50,
556.216,49.98,49.98,50,45.95
556.216,49.98,49.98,50,45.95
556.216,49.98,49.98,50,45.95
556.216,49.98,49.98,50,45.95
556.366,50,50,50,
556.366,50,50,50,
556.366,50,50,50,
556.516,50,50,50,
556.516,50,50,50,
556.516,50,50,50,
556.666,50,50,50,
556.666,50,50,50,
556.666,50,50,50,
556.816,49.99,49.99,50,45.82
556.816,49.99,49.99,50,45.82
556.816,49.99,49.99,50,45.82
556.816,49.99,49.99,50,45.82
556.966,50.01,50.01,50,
556.966,50.01,50.01,50,
556.966,50.01,50.01,50,
557.116,50.01,50.01,50,
557.116,50.01,50.01,50,
557.116,50.01,50.01,50,
557.266,50.02,50.02,50,
557.266,50.02,50.02,50,
557.266,50.02,50.02,50,
557.416,50.01,50.01,50,45.95
557.416,50.01,50.01,50,45.95
557.416,50.01,50.01,50,45.95
557.416,50.01,50.01,50,45.95
557.567,50.01,50.01,50,
557.567,50.01,50.01,50,
557.567,50.01,50.01,50,
557.717,50.02,50.02,50,
557.717,50.02,50.02,50,
557.717,50.02,50.02,50,
557.867,50.01,50.01,50,
557.867,50.01,50.01,50,
557.867,50.01,50.01,50,
558.017,50.01,50.01,50,46.03
558.017,50.01,50.01,50,46.03
558.017,50.01,50.01,50,46.03
558.017,50.01,50.01,50,46.03
558.167,49.99,49.99,50,
558.167,49.99,49.99,50,
558.167,49.99,49.99,50,
558.318,50,50,50,
558.318,50,50,50,
558.318,50,50,50,
558.468,50,50,50,
558.468,50,50,50,
558.468,50,50,50,
558.618,50,50,50,46
558.618,50,50,50,46
558.618,50,50,50,46
558.618,50,50,50,46
558.769,50.01,50.01,50,
558.769,50.01,50.01,50,
558.769,50.01,50.01,50,
558.919,50,50,50,
558.919,50,50,50,
558.919,50,50,50,
559.07,50,50,50,
559.07,50,50,50,
559.07,50,50,50,
559.22,50,50,50,45.88
559.22,50,50,50,45.88
559.22,50,50,50,45.88
559.22,50,50,50,45.88
559.37,50,50,50,
559.37,50,50,50,
559.37,50,50,50,
559.52,50,50,50,
559.52,50,50,50,
559.52,50,50,50,
559.67,50,50,50,
559.67,50,50,50,
559.67,50,50,50,
559.821,50,50,50,45.88
559.821,50,50,50,45.88
559.821,50,50,50,45.88
559.821,50,50,50,45.88
559.972,49.99,49.99,50,
559.972,49.99,49.99,50,
559.972,49.99,49.99,50,
560.122,50,50,50,
560.122,50,50,50,
560.122,50,50,50,
560.273,50,50,50,
560.273,50,50,50,
560.273,50,50,50,
560.423,50,50,50,45.89
560.423,50,50,50,45.89
560.423,50,50,50,45.89
560.423,50,50,50,45.89
560.574,50,50,50,
560.574,50,50,50,
560.574,50,50,50,
560.724,50,50,50,
560.724,50,50,50,
560.724,50,50,50,
560.874,50,50,50,
560.874,50,50,50,
560.874,50,50,50,
561.025,50,50,50,45.92
561.025,50,50,50,45.92
561.025,50,50,50,45.92
561.025,50,50,50,45.92
561.175,50.01,50.01,50,
561.175,50.01,50.01,50,
561.175,50.01,50.01,50,
561.325,50.01,50.01,50,
561.325,50.01,50.01,50,
561.325,50.01,50.01,50,
561.477,50.01,50.01,50,
561.477,50.01,50.01,50,
561.477,50.01,50.01,50,
561.626,50.01,50.01,50,45.97
561.626,50.01,50.01,50,45.97
561.626,50.01,50.01,50,45.97
561.626,50.01,50.01,50,45.97
561.777,50.02,50.02,50,
561.777,50.02,50.02,50,
561.777,50.02,50.02,50,
561.926,50.03,50.03,50,
561.926,50.03,50.03,50,
561.926,50.03,50.03,50,
562.077,50.02,50.02,50,
562.077,50.02,50.02,50,
562.077,50.02,50.02,50,
562.226,50.01,50.01,50,
562.226,50.01,50.01,50,
562.226,50.01,50.01,50,
562.376,50.01,50.01,50,46.03
562.376,50.01,50.01,50,46.03
562.376,50.01,50.01,50,46.03
562.376,50.01,50.01,50,46.03
562.526,50.01,50.01,50,
562.526,50.01,50.01,50,
