timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
1265.56,96.83,90,90,90,
1265.56,96.83,90,90,90,
1265.56,96.83,90,90,90,
1265.71,96.85,90,90,90,
1265.71,96.85,90,90,90,
1265.71,96.85,90,90,90,
1265.71,96.85,90,90,90,
1265.86,96.86,90,90,90,
1265.86,96.86,90,90,90,
1265.86,96.86,90,90,90,
1265.86,96.86,90,90,90,
1266.01,96.85,90,90,90,
1266.01,96.85,90,90,90,
1266.01,96.85,90,90,90,
1266.01,96.85,90,90,90,
1266.16,96.85,90,90,90,
1266.16,96.85,90,90,90,
1266.16,96.85,90,90,90,
1266.16,96.85,90,90,90,
1266.31,96.86,90,90,90,83.44
1266.31,96.86,90,90,90,83.44
1266.31,96.86,90,90,90,83.44
1266.31,96.86,90,90,90,83.44
1266.31,96.86,90,90,90,83.44
1266.46,96.86,90,90,90,
1266.46,96.86,90,90,90,
1266.46,96.86,90,90,90,
1266.46,96.86,90,90,90,
1266.61,96.81,90,90,90,
1266.61,96.81,90,90,90,
1266.61,96.81,90,90,90,
1266.61,96.81,90,90,90,
1266.76,96.87,90,90,90,
1266.76,96.87,90,90,90,
1266.76,96.87,90,90,90,
1266.76,96.87,90,90,90,
1266.91,96.84,90,90,90,
1266.91,96.84,90,90,90,
1266.91,96.84,90,90,90,
1266.91,96.84,90,90,90,
1267.06,96.87,90,90,90,
1267.06,96.87,90,90,90,
1267.06,96.87,90,90,90,
1267.06,96.87,90,90,90,
1267.21,96.87,90,90,90,
1267.21,96.87,90,90,90,
1267.21,96.87,90,90,90,
1267.21,96.87,90,90,90,
1267.36,96.87,90,90,90,83.37
1267.36,96.87,90,90,90,83.37
1267.36,96.87,90,90,90,83.37
1267.36,96.87,90,90,90,83.37
1267.36,96.87,90,90,90,83.37
1267.51,96.85,90,90,90,
1267.51,96.85,90,90,90,
1267.51,96.85,90,90,90,
1267.51,96.85,90,90,90,
1267.66,96.85,90,90,90,
1267.66,96.85,90,90,90,
1267.66,96.85,90,90,90,
1267.66,96.85,90,90,90,
1267.81,96.87,90,90,90,
1267.81,96.87,90,90,90,
1267.81,96.87,90,90,90,
1267.81,96.87,90,90,90,
1267.96,96.85,90,90,90,
1267.96,96.85,90,90,90,
1267.96,96.85,90,90,90,
1267.96,96.85,90,90,90,
1268.108,96.85,90,90,50,
1268.108,96.85,90,90,50,
1268.108,96.85,90,90,50,
1268.108,96.85,90,90,50,
1268.258,96.82,90,90,50,
1268.258,96.82,90,90,50,
1268.258,96.82,90,90,50,
1268.258,96.82,90,90,50,
1268.408,96.38,90,90,50,83.35
1268.408,96.38,90,90,50,83.35
1268.408,96.38,90,90,50,83.35
1268.408,96.38,90,90,50,83.35
1268.408,96.38,90,90,50,83.35
1268.558,95.42,89.98,90,50,
1268.558,95.42,89.98,90,50,
1268.558,95.42,89.98,90,50,
1268.558,95.42,89.98,90,50,
1268.708,94.2,89.96,90,50,
1268.708,94.2,89.96,90,50,
1268.708,94.2,89.96,90,50,
1268.708,94.2,89.96,90,50,
1268.858,92.8,89.92,90,50,
1268.858,92.8,89.92,90,50,
1268.858,92.8,89.92,90,50,
1268.858,92.8,89.92,90,50,
1269.008,91.42,89.88,90,50,
1269.008,91.42,89.88,90,50,
1269.008,91.42,89.88,90,50,
1269.008,91.42,89.88,90,50,
1269.158,89.97,89.83,90,50,
1269.158,89.97,89.83,90,50,
1269.158,89.97,89.83,90,50,
1269.158,89.97,89.83,90,50,
1269.308,88.57,89.77,90,50,
1269.308,88.57,89.77,90,50,
1269.308,88.57,89.77,90,50,
1269.308,88.57,89.77,90,50,
1269.458,87.19,89.71,90,50,83.04
1269.458,87.19,89.71,90,50,83.04
1269.458,87.19,89.71,90,50,83.04
1269.458,87.19,89.71,90,50,83.04
1269.458,87.19,89.71,90,50,83.04
1269.608,85.86,89.65,90,50,
1269.608,85.86,89.65,90,50,
1269.608,85.86,89.65,90,50,
1269.608,85.86,89.65,90,50,
1269.758,84.59,89.59,90,50,
1269.758,84.59,89.59,90,50,
1269.758,84.59,89.59,90,50,
1269.758,84.59,89.59,90,50,
1269.908,83.31,89.52,90,50,
1269.908,83.31,89.52,90,50,
1269.908,83.31,89.52,90,50,
1269.908,83.31,89.52,90,50,
1270.058,82.05,89.45,90,50,
1270.058,82.05,89.45,90,50,
1270.058,82.05,89.45,90,50,
1270.058,82.05,89.45,90,50,
1270.208,80.83,89.38,90,50,
1270.208,80.83,89.38,90,50,
1270.208,80.83,89.38,90,50,
1270.208,80.83,89.38,90,50,
1270.358,79.58,89.31,90,50,82.94
1270.358,79.58,89.31,90,50,82.94
1270.358,79.58,89.31,90,50,82.94
1270.358,79.58,89.31,90,50,82.94
1270.358,79.58,89.31,90,50,82.94
1270.508,78.4,89.24,90,50,
1270.508,78.4,89.24,90,50,
1270.508,78.4,89.24,90,50,
1270.508,78.4,89.24,90,50,
1270.658,77.26,89.17,90,50,
1270.658,77.26,89.17,90,50,
1270.658,77.26,89.17,90,50,
1270.658,77.26,89.17,90,50,
1270.808,76.13,89.1,90,50,
1270.808,76.13,89.1,90,50,
1270.808,76.13,89.1,90,50,
1270.808,76.13,89.1,90,50,
1270.958,75.02,89.02,90,50,
1270.958,75.02,89.02,90,50,
1270.958,75.02,89.02,90,50,
1270.958,75.02,89.02,90,50,
1271.109,73.94,88.95,90,50,
1271.109,73.94,88.95,90,50,
1271.109,73.94,88.95,90,50,
1271.109,73.94,88.95,90,50,
1271.258,72.89,88.88,90,50,
1271.258,72.89,88.88,90,50,
1271.258,72.89,88.88,90,50,
1271.258,72.89,88.88,90,50,
1271.408,71.82,88.81,90,50,82.36
1271.408,71.82,88.81,90,50,82.36
1271.408,71.82,88.81,90,50,82.36
1271.408,71.82,88.81,90,50,82.36
1271.408,71.82,88.81,90,50,82.36
1271.558,70.81,88.74,90,50,
1271.558,70.81,88.74,90,50,
1271.558,70.81,88.74,90,50,
1271.558,70.81,88.74,90,50,
1271.708,69.79,88.67,90,50,
1271.708,69.79,88.67,90,50,
1271.708,69.79,88.67,90,50,
1271.708,69.79,88.67,90,50,
1271.858,68.81,88.6,90,50,
1271.858,68.81,88.6,90,50,
1271.858,68.81,88.6,90,50,
1271.858,68.81,88.6,90,50,
1272.008,67.87,88.53,90,50,
1272.008,67.87,88.53,90,50,
1272.008,67.87,88.53,90,50,
1272.008,67.87,88.53,90,50,
1272.158,66.95,88.47,90,50,
1272.158,66.95,88.47,90,50,
1272.158,66.95,88.47,90,50,
1272.158,66.95,88.47,90,50,
1272.308,66.02,88.4,90,50,
1272.308,66.02,88.4,90,50,
1272.308,66.02,88.4,90,50,
1272.308,66.02,88.4,90,50,
1272.458,65.09,88.34,90,50,81.97
1272.458,65.09,88.34,90,50,81.97
1272.458,65.09,88.34,90,50,81.97
1272.458,65.09,88.34,90,50,81.97
1272.458,65.09,88.34,90,50,81.97
1272.608,64.2,88.27,90,50,
1272.608,64.2,88.27,90,50,
1272.608,64.2,88.27,90,50,
1272.608,64.2,88.27,90,50,
1272.758,63.32,88.21,90,50,
1272.758,63.32,88.21,90,50,
1272.758,63.32,88.21,90,50,
1272.758,63.32,88.21,90,50,
1272.908,62.46,88.14,90,50,
1272.908,62.46,88.14,90,50,
1272.908,62.46,88.14,90,50,
1272.908,62.46,88.14,90,50,
1273.058,61.63,88.08,90,50,
1273.058,61.63,88.08,90,50,
1273.058,61.63,88.08,90,50,
1273.058,61.63,88.08,90,50,
1273.208,60.83,88.02,90,50,
1273.208,60.83,88.02,90,50,
1273.208,60.83,88.02,90,50,
1273.208,60.83,88.02,90,50,
1273.359,60.01,87.96,90,50,81.65
1273.359,60.01,87.96,90,50,81.65
1273.359,60.01,87.96,90,50,81.65
1273.359,60.01,87.96,90,50,81.65
1273.359,60.01,87.96,90,50,81.65
1273.508,59.22,87.9,90,50,
1273.508,59.22,87.9,90,50,
1273.508,59.22,87.9,90,50,
1273.508,59.22,87.9,90,50,
1273.658,58.45,87.84,90,50,
1273.658,58.45,87.84,90,50,
1273.658,58.45,87.84,90,50,
1273.658,58.45,87.84,90,50,
1273.808,57.68,87.78,90,50,
1273.808,57.68,87.78,90,50,
1273.808,57.68,87.78,90,50,
1273.808,57.68,87.78,90,50,
1273.958,56.93,87.72,90,50,
1273.958,56.93,87.72,90,50,
1273.958,56.93,87.72,90,50,
1273.958,56.93,87.72,90,50,
1274.108,56.18,87.66,90,50,
1274.108,56.18,87.66,90,50,
1274.108,56.18,87.66,90,50,
1274.108,56.18,87.66,90,50,
1274.258,55.48,87.6,90,50,
1274.258,55.48,87.6,90,50,
1274.258,55.48,87.6,90,50,
1274.258,55.48,87.6,90,50,
1274.408,54.78,87.54,90,50,
1274.408,54.78,87.54,90,50,
1274.408,54.78,87.54,90,50,
1274.408,54.78,87.54,90,50,
1274.455,,,,,81.51
1274.558,54.08,87.48,90,50,
1274.558,54.08,87.48,90,50,
1274.558,54.08,87.48,90,50,
1274.558,54.08,87.48,90,50,
1274.708,53.38,87.42,90,50,
1274.708,53.38,87.42,90,50,
1274.708,53.38,87.42,90,50,
1274.708,53.38,87.42,90,50,
1274.858,52.72,87.37,90,50,
1274.858,52.72,87.37,90,50,
1274.858,52.72,87.37,90,50,
1274.858,52.72,87.37,90,50,
1275.008,52.05,87.31,90,50,
1275.008,52.05,87.31,90,50,
1275.008,52.05,87.31,90,50,
1275.008,52.05,87.31,90,50,
1275.158,51.42,87.25,90,50,
1275.158,51.42,87.25,90,50,
1275.158,51.42,87.25,90,50,
1275.158,51.42,87.25,90,50,
1275.308,50.78,87.19,90,50,
1275.308,50.78,87.19,90,50,
1275.308,50.78,87.19,90,50,
1275.308,50.78,87.19,90,50,
1275.458,50.15,87.13,90,50,81.34
1275.458,50.15,87.13,90,50,81.34
1275.458,50.15,87.13,90,50,81.34
1275.458,50.15,87.13,90,50,81.34
1275.458,50.15,87.13,90,50,81.34
1275.609,49.54,87.07,90,50,
1275.609,49.54,87.07,90,50,
1275.609,49.54,87.07,90,50,
1275.609,49.54,87.07,90,50,
1275.758,48.93,87.02,90,50,
1275.758,48.93,87.02,90,50,
1275.758,48.93,87.02,90,50,
1275.758,48.93,87.02,90,50,
1275.908,48.35,86.96,90,50,
1275.908,48.35,86.96,90,50,
1275.908,48.35,86.96,90,50,
1275.908,48.35,86.96,90,50,
1276.058,47.76,86.9,90,50,
1276.058,47.76,86.9,90,50,
1276.058,47.76,86.9,90,50,
1276.058,47.76,86.9,90,50,
1276.208,47.19,86.84,90,50,
1276.208,47.19,86.84,90,50,
1276.208,47.19,86.84,90,50,
1276.208,47.19,86.84,90,50,
1276.358,46.62,86.78,90,50,
1276.358,46.62,86.78,90,50,
1276.358,46.62,86.78,90,50,
1276.358,46.62,86.78,90,50,
1276.508,46.09,86.72,90,50,81.11
1276.508,46.09,86.72,90,50,81.11
1276.508,46.09,86.72,90,50,81.11
1276.508,46.09,86.72,90,50,81.11
1276.508,46.09,86.72,90,50,81.11
1276.658,45.54,86.66,90,50,
1276.658,45.54,86.66,90,50,
1276.658,45.54,86.66,90,50,
1276.658,45.54,86.66,90,50,
1276.808,45.01,86.6,90,50,
1276.808,45.01,86.6,90,50,
1276.808,45.01,86.6,90,50,
1276.808,45.01,86.6,90,50,
1276.958,44.47,86.53,90,50,
1276.958,44.47,86.53,90,50,
1276.958,44.47,86.53,90,50,
1276.958,44.47,86.53,90,50,
1277.108,43.97,86.47,90,50,
1277.108,43.97,86.47,90,50,
1277.108,43.97,86.47,90,50,
1277.108,43.97,86.47,90,50,
1277.258,43.45,86.41,90,50,
1277.258,43.45,86.41,90,50,
1277.258,43.45,86.41,90,50,
1277.258,43.45,86.41,90,50,
1277.408,42.96,86.35,90,50,80.85
1277.408,42.96,86.35,90,50,80.85
1277.408,42.96,86.35,90,50,80.85
1277.408,42.96,86.35,90,50,80.85
1277.408,42.96,86.35,90,50,80.85
1277.558,42.47,86.28,90,50,
1277.558,42.47,86.28,90,50,
1277.558,42.47,86.28,90,50,
1277.558,42.47,86.28,90,50,
1277.708,42,86.22,90,50,
1277.708,42,86.22,90,50,
1277.708,42,86.22,90,50,
1277.708,42,86.22,90,50,
1277.859,41.52,86.15,90,50,
1277.859,41.52,86.15,90,50,
1277.859,41.52,86.15,90,50,
1277.859,41.52,86.15,90,50,
1278.008,41.07,86.09,90,50,
1278.008,41.07,86.09,90,50,
1278.008,41.07,86.09,90,50,
1278.008,41.07,86.09,90,50,
1278.158,40.61,86.02,90,50,
1278.158,40.61,86.02,90,50,
1278.158,40.61,86.02,90,50,
1278.158,40.61,86.02,90,50,
1278.308,40.16,85.96,90,50,
1278.308,40.16,85.96,90,50,
1278.308,40.16,85.96,90,50,
1278.308,40.16,85.96,90,50,
1278.458,39.72,85.89,90,50,80.64
1278.458,39.72,85.89,90,50,80.64
1278.458,39.72,85.89,90,50,80.64
1278.458,39.72,85.89,90,50,80.64
1278.458,39.72,85.89,90,50,80.64
1278.608,39.29,85.82,90,50,
1278.608,39.29,85.82,90,50,
1278.608,39.29,85.82,90,50,
1278.608,39.29,85.82,90,50,
1278.758,38.88,85.75,90,50,
1278.758,38.88,85.75,90,50,
1278.758,38.88,85.75,90,50,
1278.758,38.88,85.75,90,50,
1278.908,38.44,85.68,90,50,
1278.908,38.44,85.68,90,50,
1278.908,38.44,85.68,90,50,
1278.908,38.44,85.68,90,50,
1279.058,38.03,85.61,90,50,
1279.058,38.03,85.61,90,50,
1279.058,38.03,85.61,90,50,
1279.058,38.03,85.61,90,50,
1279.208,37.64,85.54,90,50,
1279.208,37.64,85.54,90,50,
1279.208,37.64,85.54,90,50,
1279.208,37.64,85.54,90,50,
1279.358,37.24,85.47,90,50,
1279.358,37.24,85.47,90,50,
1279.358,37.24,85.47,90,50,
1279.358,37.24,85.47,90,50,
1279.508,36.83,85.39,90,50,80.44
1279.508,36.83,85.39,90,50,80.44
1279.508,36.83,85.39,90,50,80.44
1279.508,36.83,85.39,90,50,80.44
1279.508,36.83,85.39,90,50,80.44
1279.658,36.45,85.32,90,50,
1279.658,36.45,85.32,90,50,
1279.658,36.45,85.32,90,50,
1279.658,36.45,85.32,90,50,
1279.808,36.07,85.25,90,50,
1279.808,36.07,85.25,90,50,
1279.808,36.07,85.25,90,50,
1279.808,36.07,85.25,90,50,
1279.958,35.7,85.17,90,50,
1279.958,35.7,85.17,90,50,
1279.958,35.7,85.17,90,50,
1279.958,35.7,85.17,90,50,
1280.108,35.35,85.1,90,50,
1280.108,35.35,85.1,90,50,
1280.108,35.35,85.1,90,50,
1280.108,35.35,85.1,90,50,
1280.26,35.04,85.02,90,50,
1280.26,35.04,85.02,90,50,
1280.26,35.04,85.02,90,50,
1280.26,35.04,85.02,90,50,
1280.408,34.63,84.94,90,50,
1280.408,34.63,84.94,90,50,
1280.408,34.63,84.94,90,50,
1280.408,34.63,84.94,90,50,
1280.558,34.28,84.86,90,50,80.12
1280.558,34.28,84.86,90,50,80.12
1280.558,34.28,84.86,90,50,80.12
1280.558,34.28,84.86,90,50,80.12
1280.558,34.28,84.86,90,50,80.12
1280.708,33.93,84.78,90,50,
1280.708,33.93,84.78,90,50,
1280.708,33.93,84.78,90,50,
1280.708,33.93,84.78,90,50,
1280.858,33.62,84.71,90,50,
1280.858,33.62,84.71,90,50,
1280.858,33.62,84.71,90,50,
1280.858,33.62,84.71,90,50,
1281.008,33.27,84.63,90,50,
1281.008,33.27,84.63,90,50,
1281.008,33.27,84.63,90,50,
1281.008,33.27,84.63,90,50,
1281.158,32.94,84.54,90,50,
1281.158,32.94,84.54,90,50,
1281.158,32.94,84.54,90,50,
1281.158,32.94,84.54,90,50,
1281.309,32.62,84.46,90,50,
1281.309,32.62,84.46,90,50,
1281.309,32.62,84.46,90,50,
1281.309,32.62,84.46,90,50,
1281.458,32.31,84.38,90,50,79.95
1281.458,32.31,84.38,90,50,79.95
1281.458,32.31,84.38,90,50,79.95
1281.458,32.31,84.38,90,50,79.95
1281.458,32.31,84.38,90,50,79.95
1281.608,32,84.3,90,50,
1281.608,32,84.3,90,50,
1281.608,32,84.3,90,50,
1281.608,32,84.3,90,50,
1281.758,31.71,84.21,90,50,
1281.758,31.71,84.21,90,50,
1281.758,31.71,84.21,90,50,
1281.758,31.71,84.21,90,50,
1281.908,31.39,84.13,90,50,
1281.908,31.39,84.13,90,50,
1281.908,31.39,84.13,90,50,
1281.908,31.39,84.13,90,50,
1282.058,31.11,84.04,90,50,
1282.058,31.11,84.04,90,50,
1282.058,31.11,84.04,90,50,
1282.058,31.11,84.04,90,50,
1282.208,30.83,83.96,90,50,
1282.208,30.83,83.96,90,50,
1282.208,30.83,83.96,90,50,
1282.208,30.83,83.96,90,50,
1282.358,30.54,83.87,90,50,
1282.358,30.54,83.87,90,50,
1282.358,30.54,83.87,90,50,
1282.358,30.54,83.87,90,50,
1282.508,30.25,83.78,90,50,79.69
1282.508,30.25,83.78,90,50,79.69
1282.508,30.25,83.78,90,50,79.69
1282.508,30.25,83.78,90,50,79.69
1282.508,30.25,83.78,90,50,79.69
1282.658,29.97,83.7,90,50,
1282.658,29.97,83.7,90,50,
1282.658,29.97,83.7,90,50,
1282.658,29.97,83.7,90,50,
1282.808,29.7,83.61,90,50,
1282.808,29.7,83.61,90,50,
1282.808,29.7,83.61,90,50,
1282.808,29.7,83.61,90,50,
1282.958,29.44,83.52,90,50,
1282.958,29.44,83.52,90,50,
1282.958,29.44,83.52,90,50,
1282.958,29.44,83.52,90,50,
1283.108,29.17,83.43,90,50,
1283.108,29.17,83.43,90,50,
1283.108,29.17,83.43,90,50,
1283.108,29.17,83.43,90,50,
1283.258,28.92,83.34,90,50,
1283.258,28.92,83.34,90,50,
1283.258,28.92,83.34,90,50,
1283.258,28.92,83.34,90,50,
1283.408,28.66,83.25,90,50,
1283.408,28.66,83.25,90,50,
1283.408,28.66,83.25,90,50,
1283.408,28.66,83.25,90,50,
1283.559,28.43,83.16,90,50,79.55
1283.559,28.43,83.16,90,50,79.55
1283.559,28.43,83.16,90,50,79.55
1283.559,28.43,83.16,90,50,79.55
1283.559,28.43,83.16,90,50,79.55
1283.708,28.18,83.07,90,50,
1283.708,28.18,83.07,90,50,
1283.708,28.18,83.07,90,50,
1283.708,28.18,83.07,90,50,
1283.858,27.93,82.97,90,50,
1283.858,27.93,82.97,90,50,
1283.858,27.93,82.97,90,50,
1283.858,27.93,82.97,90,50,
1284.008,27.71,82.88,90,50,
1284.008,27.71,82.88,90,50,
1284.008,27.71,82.88,90,50,
1284.008,27.71,82.88,90,50,
1284.158,27.46,82.79,90,50,
1284.158,27.46,82.79,90,50,
1284.158,27.46,82.79,90,50,
1284.158,27.46,82.79,90,50,
1284.308,27.23,82.69,90,50,
1284.308,27.23,82.69,90,50,
1284.308,27.23,82.69,90,50,
1284.308,27.23,82.69,90,50,
1284.458,27.02,82.6,90,50,79.34
1284.458,27.02,82.6,90,50,79.34
1284.458,27.02,82.6,90,50,79.34
1284.458,27.02,82.6,90,50,79.34
1284.458,27.02,82.6,90,50,79.34
1284.608,26.78,82.51,90,50,
1284.608,26.78,82.51,90,50,
1284.608,26.78,82.51,90,50,
1284.608,26.78,82.51,90,50,
1284.758,26.57,82.41,90,50,
1284.758,26.57,82.41,90,50,
1284.758,26.57,82.41,90,50,
1284.758,26.57,82.41,90,50,
1284.908,26.35,82.31,90,50,
1284.908,26.35,82.31,90,50,
1284.908,26.35,82.31,90,50,
1284.908,26.35,82.31,90,50,
1285.058,26.15,82.22,90,50,
1285.058,26.15,82.22,90,50,
1285.058,26.15,82.22,90,50,
1285.058,26.15,82.22,90,50,
1285.208,25.94,82.12,90,50,
1285.208,25.94,82.12,90,50,
1285.208,25.94,82.12,90,50,
1285.208,25.94,82.12,90,50,
1285.358,25.74,82.03,90,50,
1285.358,25.74,82.03,90,50,
1285.358,25.74,82.03,90,50,
1285.358,25.74,82.03,90,50,
1285.508,25.53,81.93,90,50,79.04
1285.508,25.53,81.93,90,50,79.04
1285.508,25.53,81.93,90,50,79.04
1285.508,25.53,81.93,90,50,79.04
1285.508,25.53,81.93,90,50,79.04
1285.658,25.35,81.83,90,50,
1285.658,25.35,81.83,90,50,
1285.658,25.35,81.83,90,50,
1285.658,25.35,81.83,90,50,
1285.809,25.17,81.74,90,50,
1285.809,25.17,81.74,90,50,
1285.809,25.17,81.74,90,50,
1285.809,25.17,81.74,90,50,
1285.958,24.93,81.63,90,50,
1285.958,24.93,81.63,90,50,
1285.958,24.93,81.63,90,50,
1285.958,24.93,81.63,90,50,
1286.108,24.72,81.53,90,50,
1286.108,24.72,81.53,90,50,
1286.108,24.72,81.53,90,50,
1286.108,24.72,81.53,90,50,
1286.258,24.57,81.44,90,50,
1286.258,24.57,81.44,90,50,
1286.258,24.57,81.44,90,50,
1286.258,24.57,81.44,90,50,
1286.408,24.39,81.34,90,50,
1286.408,24.39,81.34,90,50,
1286.408,24.39,81.34,90,50,
1286.408,24.39,81.34,90,50,
1286.558,24.21,81.24,90,50,78.77
1286.558,24.21,81.24,90,50,78.77
1286.558,24.21,81.24,90,50,78.77
1286.558,24.21,81.24,90,50,78.77
1286.558,24.21,81.24,90,50,78.77
1286.708,24.03,81.14,90,50,
1286.708,24.03,81.14,90,50,
1286.708,24.03,81.14,90,50,
1286.708,24.03,81.14,90,50,
1286.858,23.86,81.04,90,50,
1286.858,23.86,81.04,90,50,
1286.858,23.86,81.04,90,50,
1286.858,23.86,81.04,90,50,
1287.008,23.7,80.94,90,50,
1287.008,23.7,80.94,90,50,
1287.008,23.7,80.94,90,50,
1287.008,23.7,80.94,90,50,
1287.158,23.53,80.84,90,50,
1287.158,23.53,80.84,90,50,
1287.158,23.53,80.84,90,50,
1287.158,23.53,80.84,90,50,
1287.308,23.36,80.74,90,50,
1287.308,23.36,80.74,90,50,
1287.308,23.36,80.74,90,50,
1287.308,23.36,80.74,90,50,
1287.458,23.19,80.64,90,50,
1287.458,23.19,80.64,90,50,
1287.458,23.19,80.64,90,50,
1287.458,23.19,80.64,90,50,
1287.608,23.04,80.54,90,50,78.4
1287.608,23.04,80.54,90,50,78.4
1287.608,23.04,80.54,90,50,78.4
1287.608,23.04,80.54,90,50,78.4
1287.608,23.04,80.54,90,50,78.4
1287.758,22.89,80.44,90,50,
1287.758,22.89,80.44,90,50,
1287.758,22.89,80.44,90,50,
1287.758,22.89,80.44,90,50,
1287.908,22.73,80.34,90,50,
1287.908,22.73,80.34,90,50,
1287.908,22.73,80.34,90,50,
1287.908,22.73,80.34,90,50,
1288.058,22.58,80.24,90,50,
1288.058,22.58,80.24,90,50,
1288.058,22.58,80.24,90,50,
1288.058,22.58,80.24,90,50,
1288.208,22.43,80.13,90,50,
1288.208,22.43,80.13,90,50,
1288.208,22.43,80.13,90,50,
1288.208,22.43,80.13,90,50,
1288.358,22.29,80.03,90,50,
1288.358,22.29,80.03,90,50,
1288.358,22.29,80.03,90,50,
1288.358,22.29,80.03,90,50,
1288.508,22.16,79.93,90,50,78.06
1288.508,22.16,79.93,90,50,78.06
1288.508,22.16,79.93,90,50,78.06
1288.508,22.16,79.93,90,50,78.06
1288.508,22.16,79.93,90,50,78.06
1288.658,22.02,79.83,90,50,
1288.658,22.02,79.83,90,50,
1288.658,22.02,79.83,90,50,
1288.658,22.02,79.83,90,50,
1288.808,21.87,79.73,90,50,
1288.808,21.87,79.73,90,50,
1288.808,21.87,79.73,90,50,
1288.808,21.87,79.73,90,50,
1288.958,21.74,79.63,90,50,
1288.958,21.74,79.63,90,50,
1288.958,21.74,79.63,90,50,
1288.958,21.74,79.63,90,50,
1289.108,21.6,79.53,90,50,
1289.108,21.6,79.53,90,50,
1289.108,21.6,79.53,90,50,
1289.108,21.6,79.53,90,50,
1289.258,21.48,79.43,90,50,
1289.258,21.48,79.43,90,50,
1289.258,21.48,79.43,90,50,
1289.258,21.48,79.43,90,50,
1289.408,21.35,79.32,90,50,
1289.408,21.35,79.32,90,50,
1289.408,21.35,79.32,90,50,
1289.408,21.35,79.32,90,50,
1289.558,21.22,79.22,90,50,77.84
1289.558,21.22,79.22,90,50,77.84
1289.558,21.22,79.22,90,50,77.84
1289.558,21.22,79.22,90,50,77.84
1289.558,21.22,79.22,90,50,77.84
1289.708,21.09,79.12,90,50,
1289.708,21.09,79.12,90,50,
1289.708,21.09,79.12,90,50,
1289.708,21.09,79.12,90,50,
1289.858,20.97,79.02,90,50,
1289.858,20.97,79.02,90,50,
1289.858,20.97,79.02,90,50,
1289.858,20.97,79.02,90,50,
1290.008,20.86,78.92,90,50,
1290.008,20.86,78.92,90,50,
1290.008,20.86,78.92,90,50,
1290.008,20.86,78.92,90,50,
1290.158,20.73,78.82,90,50,
1290.158,20.73,78.82,90,50,
1290.158,20.73,78.82,90,50,
1290.158,20.73,78.82,90,50,
1290.308,20.62,78.72,90,50,
1290.308,20.62,78.72,90,50,
1290.308,20.62,78.72,90,50,
1290.308,20.62,78.72,90,50,
1290.458,20.51,78.61,90,50,
1290.458,20.51,78.61,90,50,
1290.458,20.51,78.61,90,50,
1290.458,20.51,78.61,90,50,
1290.608,20.4,78.51,90,50,77.6
1290.608,20.4,78.51,90,50,77.6
1290.608,20.4,78.51,90,50,77.6
1290.608,20.4,78.51,90,50,77.6
1290.608,20.4,78.51,90,50,77.6
1290.758,20.27,78.41,90,50,
1290.758,20.27,78.41,90,50,
1290.758,20.27,78.41,90,50,
1290.758,20.27,78.41,90,50,
1290.908,20.17,78.31,90,50,
1290.908,20.17,78.31,90,50,
1290.908,20.17,78.31,90,50,
1290.908,20.17,78.31,90,50,
1291.058,20.06,78.2,90,50,
1291.058,20.06,78.2,90,50,
1291.058,20.06,78.2,90,50,
1291.058,20.06,78.2,90,50,
1291.208,19.94,78.1,90,50,
1291.208,19.94,78.1,90,50,
1291.208,19.94,78.1,90,50,
1291.208,19.94,78.1,90,50,
1291.358,19.85,78,90,50,
1291.358,19.85,78,90,50,
1291.358,19.85,78,90,50,
1291.358,19.85,78,90,50,
1291.508,19.76,77.9,90,50,
1291.508,19.76,77.9,90,50,
1291.508,19.76,77.9,90,50,
1291.508,19.76,77.9,90,50,
1291.658,19.66,77.8,90,50,77.28
1291.658,19.66,77.8,90,50,77.28
1291.658,19.66,77.8,90,50,77.28
1291.658,19.66,77.8,90,50,77.28
1291.658,19.66,77.8,90,50,77.28
1291.808,19.56,77.7,90,50,
1291.808,19.56,77.7,90,50,
1291.808,19.56,77.7,90,50,
1291.808,19.56,77.7,90,50,
1291.958,19.46,77.6,90,50,
1291.958,19.46,77.6,90,50,
1291.958,19.46,77.6,90,50,
1291.958,19.46,77.6,90,50,
1292.108,19.37,77.5,90,50,
1292.108,19.37,77.5,90,50,
1292.108,19.37,77.5,90,50,
1292.108,19.37,77.5,90,50,
1292.258,19.27,77.4,90,50,
1292.258,19.27,77.4,90,50,
1292.258,19.27,77.4,90,50,
1292.258,19.27,77.4,90,50,
1292.408,19.19,77.3,90,50,
1292.408,19.19,77.3,90,50,
1292.408,19.19,77.3,90,50,
1292.408,19.19,77.3,90,50,
1292.558,19.11,77.2,90,50,
1292.558,19.11,77.2,90,50,
1292.558,19.11,77.2,90,50,
1292.558,19.11,77.2,90,50,
1292.585,,,,,77.01
1292.708,19.03,77.1,90,50,
1292.708,19.03,77.1,90,50,
1292.708,19.03,77.1,90,50,
1292.708,19.03,77.1,90,50,
1292.858,18.95,77.01,90,50,
1292.858,18.95,77.01,90,50,
1292.858,18.95,77.01,90,50,
1292.858,18.95,77.01,90,50,
1293.008,18.86,76.91,90,50,
1293.008,18.86,76.91,90,50,
1293.008,18.86,76.91,90,50,
1293.008,18.86,76.91,90,50,
1293.158,18.77,76.81,90,50,
1293.158,18.77,76.81,90,50,
