timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
424.396,49.99,49.99,50,
424.396,49.99,49.99,50,
424.574,50,50,50,
424.574,50,50,50,
424.574,50,50,50,
424.723,50.01,50.01,50,
424.723,50.01,50.01,50,
424.723,50.01,50.01,50,
424.875,50,50,50,
424.875,50,50,50,
424.875,50,50,50,
425.024,50,50,50,
425.024,50,50,50,
425.024,50,50,50,
425.175,50,50,50,
425.175,50,50,50,
425.175,50,50,50,
425.324,49.99,49.99,50,43.37
425.324,49.99,49.99,50,43.37
425.324,49.99,49.99,50,43.37
425.324,49.99,49.99,50,43.37
425.475,50,50,50,
425.475,50,50,50,
425.475,50,50,50,
425.624,50.01,50.01,50,
425.624,50.01,50.01,50,
425.624,50.01,50.01,50,
425.774,50,50,50,
425.774,50,50,50,
425.774,50,50,50,
425.925,50,50,50,
425.925,50,50,50,
425.925,50,50,50,
426.074,50.02,50.02,50,
426.074,50.02,50.02,50,
426.074,50.02,50.02,50,
426.224,50.01,50.01,50,43.44
426.224,50.01,50.01,50,43.44
426.224,50.01,50.01,50,43.44
426.224,50.01,50.01,50,43.44
426.376,50.01,50.01,50,
426.376,50.01,50.01,50,
426.376,50.01,50.01,50,
426.525,50.01,50.01,50,
426.525,50.01,50.01,50,
426.525,50.01,50.01,50,
426.675,50.02,50.02,50,
426.675,50.02,50.02,50,
426.675,50.02,50.02,50,
426.826,50.01,50.01,50,
426.826,50.01,50.01,50,
426.826,50.01,50.01,50,
426.976,50.03,50.03,50,
426.976,50.03,50.03,50,
426.976,50.03,50.03,50,
427.126,50.02,50.02,50,
427.126,50.02,50.02,50,
427.126,50.02,50.02,50,
427.277,50.02,50.02,50,43.48
427.277,50.02,50.02,50,43.48
427.277,50.02,50.02,50,43.48
427.277,50.02,50.02,50,43.48
427.427,50.02,50.02,50,
427.427,50.02,50.02,50,
427.427,50.02,50.02,50,
427.576,50.02,50.02,50,
427.576,50.02,50.02,50,
427.576,50.02,50.02,50,
427.726,50.02,50.02,50,
427.726,50.02,50.02,50,
427.726,50.02,50.02,50,
427.877,50.02,50.02,50,
427.877,50.02,50.02,50,
427.877,50.02,50.02,50,
428.027,50.02,50.02,50,
428.027,50.02,50.02,50,
428.027,50.02,50.02,50,
428.177,50.02,50.02,50,
428.177,50.02,50.02,50,
428.177,50.02,50.02,50,
428.327,50.02,50.02,50,43.57
428.327,50.02,50.02,50,43.57
428.327,50.02,50.02,50,43.57
428.327,50.02,50.02,50,43.57
428.478,50.02,50.02,50,
428.478,50.02,50.02,50,
428.478,50.02,50.02,50,
428.627,50.02,50.02,50,
428.627,50.02,50.02,50,
428.627,50.02,50.02,50,
428.779,50.01,50.01,50,
428.779,50.01,50.01,50,
428.779,50.01,50.01,50,
428.929,50.01,50.01,50,
428.929,50.01,50.01,50,
428.929,50.01,50.01,50,
429.078,50,50,50,
429.078,50,50,50,
429.078,50,50,50,
429.23,50,50,50,43.59
429.23,50,50,50,43.59
429.23,50,50,50,43.59
429.23,50,50,50,43.59
429.379,50.01,50.01,50,
429.379,50.01,50.01,50,
429.379,50.01,50.01,50,
429.53,50,50,50,
429.53,50,50,50,
429.53,50,50,50,
429.679,50.01,50.01,50,
429.679,50.01,50.01,50,
429.679,50.01,50.01,50,
429.829,50,50,50,
429.829,50,50,50,
429.829,50,50,50,
429.98,50.01,50.01,50,
429.98,50.01,50.01,50,
429.98,50.01,50.01,50,
430.132,50.01,50.01,50,
430.132,50.01,50.01,50,
430.132,50.01,50.01,50,
430.282,50,50,50,43.63
430.282,50,50,50,43.63
430.282,50,50,50,43.63
430.282,50,50,50,43.63
430.433,50,50,50,
430.433,50,50,50,
430.433,50,50,50,
430.583,50,50,50,
430.583,50,50,50,
430.583,50,50,50,
430.732,50,50,50,
430.732,50,50,50,
430.732,50,50,50,
430.883,50,50,50,
430.883,50,50,50,
430.883,50,50,50,
431.033,49.99,49.99,50,
431.033,49.99,49.99,50,
431.033,49.99,49.99,50,
431.182,50,50,50,
431.182,50,50,50,
431.182,50,50,50,
431.333,49.99,49.99,50,43.72
431.333,49.99,49.99,50,43.72
431.333,49.99,49.99,50,43.72
431.333,49.99,49.99,50,43.72
431.483,49.99,49.99,50,
431.483,49.99,49.99,50,
431.483,49.99,49.99,50,
431.634,49.99,49.99,50,
431.634,49.99,49.99,50,
431.634,49.99,49.99,50,
431.783,49.99,49.99,50,
431.783,49.99,49.99,50,
431.783,49.99,49.99,50,
431.933,49.99,49.99,50,
431.933,49.99,49.99,50,
431.933,49.99,49.99,50,
432.084,49.99,49.99,50,
432.084,49.99,49.99,50,
432.084,49.99,49.99,50,
432.234,50.01,50.01,50,
432.234,50.01,50.01,50,
432.234,50.01,50.01,50,
432.383,49.99,49.99,50,43.72
432.383,49.99,49.99,50,43.72
432.383,49.99,49.99,50,43.72
432.383,49.99,49.99,50,43.72
432.534,49.99,49.99,50,
432.534,49.99,49.99,50,
432.534,49.99,49.99,50,
432.684,49.98,49.98,50,
432.684,49.98,49.98,50,
432.684,49.98,49.98,50,
432.835,50,50,50,
432.835,50,50,50,
432.835,50,50,50,
432.984,49.98,49.98,50,
432.984,49.98,49.98,50,
432.984,49.98,49.98,50,
433.135,49.98,49.98,50,
433.135,49.98,49.98,50,
433.135,49.98,49.98,50,
433.284,49.98,49.98,50,43.82
433.284,49.98,49.98,50,43.82
433.284,49.98,49.98,50,43.82
433.284,49.98,49.98,50,43.82
433.434,49.99,49.99,50,
433.434,49.99,49.99,50,
433.434,49.99,49.99,50,
433.586,49.99,49.99,50,
433.586,49.99,49.99,50,
433.586,49.99,49.99,50,
433.736,49.99,49.99,50,
433.736,49.99,49.99,50,
433.736,49.99,49.99,50,
433.886,49.99,49.99,50,
433.886,49.99,49.99,50,
433.886,49.99,49.99,50,
434.037,49.99,49.99,50,
434.037,49.99,49.99,50,
434.037,49.99,49.99,50,
434.186,49.98,49.98,50,
434.186,49.98,49.98,50,
434.186,49.98,49.98,50,
434.336,50,50,50,43.84
434.336,50,50,50,43.84
434.336,50,50,50,43.84
434.336,50,50,50,43.84
434.486,49.99,49.99,50,
434.486,49.99,49.99,50,
434.486,49.99,49.99,50,
434.637,50.01,50.01,50,
434.637,50.01,50.01,50,
434.637,50.01,50.01,50,
434.786,50,50,50,
434.786,50,50,50,
434.786,50,50,50,
434.936,50.01,50.01,50,
434.936,50.01,50.01,50,
434.936,50.01,50.01,50,
435.088,50.02,50.02,50,
435.088,50.02,50.02,50,
435.088,50.02,50.02,50,
435.238,50.01,50.01,50,
435.238,50.01,50.01,50,
435.238,50.01,50.01,50,
435.389,50.02,50.02,50,43.92
435.389,50.02,50.02,50,43.92
435.389,50.02,50.02,50,43.92
435.389,50.02,50.02,50,43.92
435.538,50.02,50.02,50,
435.538,50.02,50.02,50,
435.538,50.02,50.02,50,
435.688,50.02,50.02,50,
435.688,50.02,50.02,50,
435.688,50.02,50.02,50,
435.839,50.02,50.02,50,
435.839,50.02,50.02,50,
435.839,50.02,50.02,50,
435.989,50.02,50.02,50,
435.989,50.02,50.02,50,
435.989,50.02,50.02,50,
436.138,50.03,50.03,50,
436.138,50.03,50.03,50,
436.138,50.03,50.03,50,
436.288,50.03,50.03,50,
436.288,50.03,50.03,50,
436.288,50.03,50.03,50,
436.347,,,,43.97
436.438,50.02,50.02,50,
436.438,50.02,50.02,50,
436.438,50.02,50.02,50,
436.589,50.02,50.02,50,
436.589,50.02,50.02,50,
436.589,50.02,50.02,50,
436.738,50.02,50.02,50,
436.738,50.02,50.02,50,
436.738,50.02,50.02,50,
436.888,50.03,50.03,50,
436.888,50.03,50.03,50,
436.888,50.03,50.03,50,
437.04,50.03,50.03,50,
437.04,50.03,50.03,50,
437.04,50.03,50.03,50,
437.19,50.04,50.04,50,
437.19,50.04,50.04,50,
437.19,50.04,50.04,50,
437.339,50.02,50.02,50,43.92
437.339,50.02,50.02,50,43.92
437.339,50.02,50.02,50,43.92
437.339,50.02,50.02,50,43.92
437.489,50.02,50.02,50,
437.489,50.02,50.02,50,
437.489,50.02,50.02,50,
437.64,50.02,50.02,50,
437.64,50.02,50.02,50,
437.64,50.02,50.02,50,
437.79,50.03,50.03,50,
437.79,50.03,50.03,50,
437.79,50.03,50.03,50,
437.941,50.02,50.02,50,
437.941,50.02,50.02,50,
437.941,50.02,50.02,50,
438.092,50.02,50.02,50,
438.092,50.02,50.02,50,
438.092,50.02,50.02,50,
438.241,50.02,50.02,50,
438.241,50.02,50.02,50,
438.241,50.02,50.02,50,
438.392,50.02,50.02,50,44
438.392,50.02,50.02,50,44
438.392,50.02,50.02,50,44
438.392,50.02,50.02,50,44
438.541,50.02,50.02,50,
438.541,50.02,50.02,50,
438.541,50.02,50.02,50,
438.693,50.02,50.02,50,
438.693,50.02,50.02,50,
438.693,50.02,50.02,50,
438.843,50.03,50.03,50,
438.843,50.03,50.03,50,
438.843,50.03,50.03,50,
438.993,50.02,50.02,50,
438.993,50.02,50.02,50,
438.993,50.02,50.02,50,
439.144,50.03,50.03,50,
439.144,50.03,50.03,50,
439.144,50.03,50.03,50,
439.295,50.01,50.01,50,
439.295,50.01,50.01,50,
439.295,50.01,50.01,50,
439.444,50.01,50.01,50,44.05
439.444,50.01,50.01,50,44.05
439.444,50.01,50.01,50,44.05
439.444,50.01,50.01,50,44.05
439.595,50.01,50.01,50,
439.595,50.01,50.01,50,
439.595,50.01,50.01,50,
439.744,50,50,50,
439.744,50,50,50,
439.744,50,50,50,
439.894,50,50,50,
439.894,50,50,50,
439.894,50,50,50,
440.045,50,50,50,
440.045,50,50,50,
440.045,50,50,50,
440.195,50,50,50,
440.195,50,50,50,
440.195,50,50,50,
440.346,50,50,50,44.04
440.346,50,50,50,44.04
440.346,50,50,50,44.04
440.346,50,50,50,44.04
440.497,49.99,49.99,50,
440.497,49.99,49.99,50,
440.497,49.99,49.99,50,
440.647,49.99,49.99,50,
440.647,49.99,49.99,50,
440.647,49.99,49.99,50,
440.796,49.99,49.99,50,
440.796,49.99,49.99,50,
440.796,49.99,49.99,50,
440.946,49.99,49.99,50,
440.946,49.99,49.99,50,
440.946,49.99,49.99,50,
441.097,50,50,50,
441.097,50,50,50,
441.097,50,50,50,
441.247,49.99,49.99,50,
441.247,49.99,49.99,50,
441.247,49.99,49.99,50,
441.397,50,50,50,44.13
441.397,50,50,50,44.13
441.397,50,50,50,44.13
441.397,50,50,50,44.13
441.547,49.99,49.99,50,
441.547,49.99,49.99,50,
441.547,49.99,49.99,50,
441.696,49.99,49.99,50,
441.696,49.99,49.99,50,
441.696,49.99,49.99,50,
441.846,49.99,49.99,50,
441.846,49.99,49.99,50,
441.846,49.99,49.99,50,
441.997,49.98,49.98,50,
441.997,49.98,49.98,50,
441.997,49.98,49.98,50,
442.146,49.98,49.98,50,
442.146,49.98,49.98,50,
442.146,49.98,49.98,50,
442.298,49.98,49.98,50,
442.298,49.98,49.98,50,
442.298,49.98,49.98,50,
442.448,49.99,49.99,50,44.19
442.448,49.99,49.99,50,44.19
442.448,49.99,49.99,50,44.19
442.448,49.99,49.99,50,44.19
442.597,50,50,50,
442.597,50,50,50,
442.597,50,50,50,
442.747,49.99,49.99,50,
442.747,49.99,49.99,50,
442.747,49.99,49.99,50,
442.897,49.99,49.99,50,
442.897,49.99,49.99,50,
442.897,49.99,49.99,50,
443.047,50.01,50.01,50,
443.047,50.01,50.01,50,
443.047,50.01,50.01,50,
443.198,49.99,49.99,50,
443.198,49.99,49.99,50,
443.198,49.99,49.99,50,
443.348,49.98,49.98,50,44.2
443.348,49.98,49.98,50,44.2
443.348,49.98,49.98,50,44.2
443.348,49.98,49.98,50,44.2
443.497,49.98,49.98,50,
443.497,49.98,49.98,50,
443.497,49.98,49.98,50,
443.647,49.99,49.99,50,
443.647,49.99,49.99,50,
443.647,49.99,49.99,50,
443.797,49.98,49.98,50,
443.797,49.98,49.98,50,
443.797,49.98,49.98,50,
443.947,50,50,50,
443.947,50,50,50,
443.947,50,50,50,
444.099,50,50,50,
444.099,50,50,50,
444.099,50,50,50,
444.249,49.99,49.99,50,
444.249,49.99,49.99,50,
444.249,49.99,49.99,50,
444.399,50,50,50,44.32
444.399,50,50,50,44.32
444.399,50,50,50,44.32
444.399,50,50,50,44.32
444.548,50.01,50.01,50,
444.548,50.01,50.01,50,
444.548,50.01,50.01,50,
444.699,50.02,50.02,50,
444.699,50.02,50.02,50,
444.699,50.02,50.02,50,
444.848,50.01,50.01,50,
444.848,50.01,50.01,50,
444.848,50.01,50.01,50,
444.999,50.02,50.02,50,
444.999,50.02,50.02,50,
444.999,50.02,50.02,50,
445.148,50.03,50.03,50,
445.148,50.03,50.03,50,
445.148,50.03,50.03,50,
445.299,50.02,50.02,50,
445.299,50.02,50.02,50,
445.299,50.02,50.02,50,
445.448,50.02,50.02,50,
445.448,50.02,50.02,50,
445.448,50.02,50.02,50,
445.495,,,,44.26
445.598,50.04,50.04,50,
445.598,50.04,50.04,50,
445.598,50.04,50.04,50,
445.749,50.03,50.03,50,
445.749,50.03,50.03,50,
445.749,50.03,50.03,50,
445.899,50.03,50.03,50,
445.899,50.03,50.03,50,
445.899,50.03,50.03,50,
446.049,50.02,50.02,50,
446.049,50.02,50.02,50,
446.049,50.02,50.02,50,
446.199,50.02,50.02,50,
446.199,50.02,50.02,50,
446.199,50.02,50.02,50,
446.35,50.01,50.01,50,
446.35,50.01,50.01,50,
446.35,50.01,50.01,50,
446.5,50.02,50.02,50,44.28
446.5,50.02,50.02,50,44.28
446.5,50.02,50.02,50,44.28
446.5,50.02,50.02,50,44.28
446.651,50.02,50.02,50,
446.651,50.02,50.02,50,
446.651,50.02,50.02,50,
446.8,50.02,50.02,50,
446.8,50.02,50.02,50,
446.8,50.02,50.02,50,
446.952,50.01,50.01,50,
446.952,50.01,50.01,50,
446.952,50.01,50.01,50,
447.101,50.01,50.01,50,
447.101,50.01,50.01,50,
447.101,50.01,50.01,50,
447.251,50.02,50.02,50,
447.251,50.02,50.02,50,
447.251,50.02,50.02,50,
447.401,50.01,50.01,50,44.34
447.401,50.01,50.01,50,44.34
447.401,50.01,50.01,50,44.34
447.401,50.01,50.01,50,44.34
447.551,50.02,50.02,50,
447.551,50.02,50.02,50,
447.551,50.02,50.02,50,
447.701,50.03,50.03,50,
447.701,50.03,50.03,50,
447.701,50.03,50.03,50,
447.852,50.03,50.03,50,
447.852,50.03,50.03,50,
447.852,50.03,50.03,50,
448.001,50.03,50.03,50,
448.001,50.03,50.03,50,
448.001,50.03,50.03,50,
448.152,50.02,50.02,50,
448.152,50.02,50.02,50,
448.152,50.02,50.02,50,
448.303,50.02,50.02,50,
448.303,50.02,50.02,50,
448.303,50.02,50.02,50,
448.452,50.02,50.02,50,44.33
448.452,50.02,50.02,50,44.33
448.452,50.02,50.02,50,44.33
448.452,50.02,50.02,50,44.33
448.603,50.01,50.01,50,
448.603,50.01,50.01,50,
448.603,50.01,50.01,50,
448.753,50.01,50.01,50,
448.753,50.01,50.01,50,
448.753,50.01,50.01,50,
448.909,50.02,50.02,50,
448.909,50.02,50.02,50,
448.909,50.02,50.02,50,
449.06,50,50,50,
449.06,50,50,50,
449.06,50,50,50,
449.209,49.99,49.99,50,
449.209,49.99,49.99,50,
449.209,49.99,49.99,50,
449.359,49.99,49.99,50,
449.359,49.99,49.99,50,
449.359,49.99,49.99,50,
449.51,49.99,49.99,50,44.44
449.51,49.99,49.99,50,44.44
449.51,49.99,49.99,50,44.44
449.51,49.99,49.99,50,44.44
449.659,49.99,49.99,50,
449.659,49.99,49.99,50,
449.659,49.99,49.99,50,
449.809,49.99,49.99,50,
449.809,49.99,49.99,50,
449.809,49.99,49.99,50,
449.959,50,50,50,
449.959,50,50,50,
449.959,50,50,50,
450.11,49.99,49.99,50,
450.11,49.99,49.99,50,
450.11,49.99,49.99,50,
450.259,49.99,49.99,50,
450.259,49.99,49.99,50,
450.259,49.99,49.99,50,
450.41,49.99,49.99,50,44.46
450.41,49.99,49.99,50,44.46
450.41,49.99,49.99,50,44.46
450.41,49.99,49.99,50,44.46
450.561,50,50,50,
450.561,50,50,50,
450.561,50,50,50,
450.71,50,50,50,
450.71,50,50,50,
450.71,50,50,50,
450.86,49.99,49.99,50,
450.86,49.99,49.99,50,
450.86,49.99,49.99,50,
451.011,49.99,49.99,50,
451.011,49.99,49.99,50,
451.011,49.99,49.99,50,
451.162,49.99,49.99,50,
451.162,49.99,49.99,50,
451.162,49.99,49.99,50,
451.311,50,50,50,
451.311,50,50,50,
451.311,50,50,50,
451.461,49.99,49.99,50,44.5
451.461,49.99,49.99,50,44.5
451.461,49.99,49.99,50,44.5
451.461,49.99,49.99,50,44.5
451.611,49.99,49.99,50,
451.611,49.99,49.99,50,
451.611,49.99,49.99,50,
451.762,49.99,49.99,50,
451.762,49.99,49.99,50,
451.762,49.99,49.99,50,
451.913,50,50,50,
451.913,50,50,50,
451.913,50,50,50,
452.064,50,50,50,
452.064,50,50,50,
452.064,50,50,50,
452.214,50.01,50.01,50,
452.214,50.01,50.01,50,
452.214,50.01,50.01,50,
452.363,50.01,50.01,50,
452.363,50.01,50.01,50,
452.363,50.01,50.01,50,
452.514,50,50,50,44.53
452.514,50,50,50,44.53
452.514,50,50,50,44.53
452.514,50,50,50,44.53
452.664,50,50,50,
452.664,50,50,50,
452.664,50,50,50,
452.815,50.01,50.01,50,
452.815,50.01,50.01,50,
452.815,50.01,50.01,50,
452.964,50.01,50.01,50,
452.964,50.01,50.01,50,
452.964,50.01,50.01,50,
453.114,50.01,50.01,50,
453.114,50.01,50.01,50,
453.114,50.01,50.01,50,
453.264,50,50,50,
453.264,50,50,50,
453.264,50,50,50,
453.414,50,50,50,44.58
453.414,50,50,50,44.58
453.414,50,50,50,44.58
453.414,50,50,50,44.58
453.564,50.01,50.01,50,
453.564,50.01,50.01,50,
453.564,50.01,50.01,50,
453.715,50.02,50.02,50,
453.715,50.02,50.02,50,
453.715,50.02,50.02,50,
453.865,50.01,50.01,50,
453.865,50.01,50.01,50,
453.865,50.01,50.01,50,
454.015,50.01,50.01,50,
454.015,50.01,50.01,50,
454.015,50.01,50.01,50,
454.165,50.02,50.02,50,
454.165,50.02,50.02,50,
454.165,50.02,50.02,50,
454.316,50.01,50.01,50,
454.316,50.01,50.01,50,
454.316,50.01,50.01,50,
454.465,50.01,50.01,50,44.61
454.465,50.01,50.01,50,44.61
454.465,50.01,50.01,50,44.61
454.465,50.01,50.01,50,44.61
454.615,50.01,50.01,50,
454.615,50.01,50.01,50,
454.615,50.01,50.01,50,
454.766,50.02,50.02,50,
454.766,50.02,50.02,50,
454.766,50.02,50.02,50,
454.915,50.02,50.02,50,
454.915,50.02,50.02,50,
454.915,50.02,50.02,50,
455.066,50.01,50.01,50,
455.066,50.01,50.01,50,
455.066,50.01,50.01,50,
455.216,50.01,50.01,50,
455.216,50.01,50.01,50,
455.216,50.01,50.01,50,
455.367,50,50,50,
455.367,50,50,50,
455.367,50,50,50,
455.518,50,50,50,44.62
455.518,50,50,50,44.62
455.518,50,50,50,44.62
455.518,50,50,50,44.62
455.668,50.01,50.01,50,
455.668,50.01,50.01,50,
455.668,50.01,50.01,50,
455.817,50.02,50.02,50,
455.817,50.02,50.02,50,
455.817,50.02,50.02,50,
455.968,50.01,50.01,50,
455.968,50.01,50.01,50,
455.968,50.01,50.01,50,
456.118,49.99,49.99,50,
456.118,49.99,49.99,50,
456.118,49.99,49.99,50,
456.269,49.98,49.98,50,
456.269,49.98,49.98,50,
456.269,49.98,49.98,50,
456.418,50.01,50.01,50,
456.418,50.01,50.01,50,
456.418,50.01,50.01,50,
456.568,50,50,50,44.67
456.568,50,50,50,44.67
456.568,50,50,50,44.67
456.568,50,50,50,44.67
456.718,50,50,50,
456.718,50,50,50,
456.718,50,50,50,
456.868,50,50,50,
456.868,50,50,50,
456.868,50,50,50,
457.018,49.99,49.99,50,
457.018,49.99,49.99,50,
457.018,49.99,49.99,50,
457.169,49.99,49.99,50,
457.169,49.99,49.99,50,
457.169,49.99,49.99,50,
457.319,50,50,50,
457.319,50,50,50,
457.319,50,50,50,
457.468,50,50,50,44.59
457.468,50,50,50,44.59
457.468,50,50,50,44.59
457.468,50,50,50,44.59
457.618,50.02,50.02,50,
457.618,50.02,50.02,50,
457.618,50.02,50.02,50,
457.769,50.02,50.02,50,
457.769,50.02,50.02,50,
457.769,50.02,50.02,50,
457.919,50.01,50.01,50,
457.919,50.01,50.01,50,
457.919,50.01,50.01,50,
458.071,50.01,50.01,50,
458.071,50.01,50.01,50,
458.071,50.01,50.01,50,
458.221,50.01,50.01,50,
458.221,50.01,50.01,50,
458.221,50.01,50.01,50,
458.371,50,50,50,
458.371,50,50,50,
458.371,50,50,50,
458.521,50,50,50,44.74
458.521,50,50,50,44.74
458.521,50,50,50,44.74
458.521,50,50,50,44.74
458.672,50,50,50,
458.672,50,50,50,
458.672,50,50,50,
458.823,50,50,50,
458.823,50,50,50,
458.823,50,50,50,
458.973,50,50,50,
458.973,50,50,50,
458.973,50,50,50,
459.122,50,50,50,
459.122,50,50,50,
459.122,50,50,50,
459.273,50,50,50,
459.273,50,50,50,
459.273,50,50,50,
459.423,50,50,50,
459.423,50,50,50,
459.423,50,50,50,
459.575,50,50,50,44.72
459.575,50,50,50,44.72
459.575,50,50,50,44.72
459.575,50,50,50,44.72
459.724,50,50,50,
459.724,50,50,50,
459.724,50,50,50,
459.874,50,50,50,
459.874,50,50,50,
459.874,50,50,50,
460.025,50.02,50.02,50,
460.025,50.02,50.02,50,
460.025,50.02,50.02,50,
460.174,50.01,50.01,50,
460.174,50.01,50.01,50,
460.174,50.01,50.01,50,
460.325,50,50,50,
460.325,50,50,50,
460.325,50,50,50,
460.475,50,50,50,
460.475,50,50,50,
460.475,50,50,50,
460.624,50,50,50,44.67
460.624,50,50,50,44.67
460.624,50,50,50,44.67
460.624,50,50,50,44.67
460.774,50,50,50,
460.774,50,50,50,
460.774,50,50,50,
460.925,50.01,50.01,50,
460.925,50.01,50.01,50,
460.925,50.01,50.01,50,
461.075,50,50,50,
461.075,50,50,50,
461.075,50,50,50,
461.224,50,50,50,
461.224,50,50,50,
461.224,50,50,50,
461.374,49.99,49.99,50,
461.374,49.99,49.99,50,
461.374,49.99,49.99,50,
461.524,49.99,49.99,50,
461.524,49.99,49.99,50,
461.524,49.99,49.99,50,
461.556,,,,44.8
461.675,49.99,49.99,50,
461.675,49.99,49.99,50,
461.675,49.99,49.99,50,
461.825,49.99,49.99,50,
461.825,49.99,49.99,50,
461.825,49.99,49.99,50,
461.976,49.99,49.99,50,
461.976,49.99,49.99,50,
461.976,49.99,49.99,50,
462.126,49.99,49.99,50,
462.126,49.99,49.99,50,
462.126,49.99,49.99,50,
462.276,50,50,50,
462.276,50,50,50,
462.276,50,50,50,
462.426,50,50,50,
462.426,50,50,50,
462.426,50,50,50,
462.576,50,50,50,44.9
462.576,50,50,50,44.9
462.576,50,50,50,44.9
462.576,50,50,50,44.9
462.726,49.99,49.99,50,
462.726,49.99,49.99,50,
462.726,49.99,49.99,50,
462.877,49.97,49.97,50,
462.877,49.97,49.97,50,
462.877,49.97,49.97,50,
463.028,49.98,49.98,50,
463.028,49.98,49.98,50,
463.028,49.98,49.98,50,
463.178,49.99,49.99,50,
463.178,49.99,49.99,50,
463.178,49.99,49.99,50,
463.327,50,50,50,
463.327,50,50,50,
463.327,50,50,50,
463.478,49.99,49.99,50,
463.478,49.99,49.99,50,
463.478,49.99,49.99,50,
463.628,50.01,50.01,50,44.91
463.628,50.01,50.01,50,44.91
463.628,50.01,50.01,50,44.91
463.628,50.01,50.01,50,44.91
463.778,50,50,50,
463.778,50,50,50,
463.778,50,50,50,
463.929,50.01,50.01,50,
463.929,50.01,50.01,50,
463.929,50.01,50.01,50,
464.078,50.02,50.02,50,
464.078,50.02,50.02,50,
464.078,50.02,50.02,50,
464.23,50.02,50.02,50,
464.23,50.02,50.02,50,
464.23,50.02,50.02,50,
464.379,50.02,50.02,50,
464.379,50.02,50.02,50,
464.379,50.02,50.02,50,
464.529,50.02,50.02,50,44.97
464.529,50.02,50.02,50,44.97
464.529,50.02,50.02,50,44.97
464.529,50.02,50.02,50,44.97
464.68,50.01,50.01,50,
464.68,50.01,50.01,50,
464.68,50.01,50.01,50,
464.829,50.01,50.01,50,
464.829,50.01,50.01,50,
464.829,50.01,50.01,50,
464.98,50.01,50.01,50,
464.98,50.01,50.01,50,
464.98,50.01,50.01,50,
465.129,50.01,50.01,50,
465.129,50.01,50.01,50,
465.129,50.01,50.01,50,
465.28,50.01,50.01,50,
465.28,50.01,50.01,50,
465.28,50.01,50.01,50,
465.429,50,50,50,
465.429,50,50,50,
465.429,50,50,50,
465.579,50,50,50,44.94
465.579,50,50,50,44.94
465.579,50,50,50,44.94
465.579,50,50,50,44.94
465.73,50.01,50.01,50,
465.73,50.01,50.01,50,
465.73,50.01,50.01,50,
465.879,50.01,50.01,50,
465.879,50.01,50.01,50,
465.879,50.01,50.01,50,
466.029,50,50,50,
466.029,50,50,50,
466.029,50,50,50,
466.179,50.01,50.01,50,
466.179,50.01,50.01,50,
466.179,50.01,50.01,50,
466.329,50.01,50.01,50,
466.329,50.01,50.01,50,
466.329,50.01,50.01,50,
466.48,50,50,50,
466.48,50,50,50,
466.48,50,50,50,
466.63,50,50,50,44.98
466.63,50,50,50,44.98
466.63,50,50,50,44.98
466.63,50,50,50,44.98
466.779,50,50,50,
466.779,50,50,50,
466.779,50,50,50,
466.932,50,50,50,
466.932,50,50,50,
466.932,50,50,50,
467.081,50.01,50.01,50,
467.081,50.01,50.01,50,
467.081,50.01,50.01,50,
467.231,50,50,50,
467.231,50,50,50,
467.231,50,50,50,
467.382,50,50,50,
467.382,50,50,50,
467.382,50,50,50,
467.532,50.01,50.01,50,
467.532,50.01,50.01,50,
467.532,50.01,50.01,50,
467.681,50.01,50.01,50,44.88
467.681,50.01,50.01,50,44.88
467.681,50.01,50.01,50,44.88
467.681,50.01,50.01,50,44.88
467.831,50.01,50.01,50,
467.831,50.01,50.01,50,
467.831,50.01,50.01,50,
467.982,50,50,50,
467.982,50,50,50,
467.982,50,50,50,
468.133,50,50,50,
468.133,50,50,50,
468.133,50,50,50,
468.282,50.01,50.01,50,
468.282,50.01,50.01,50,
468.282,50.01,50.01,50,
468.433,50,50,50,
468.433,50,50,50,
468.433,50,50,50,
468.583,49.99,49.99,50,44.92
468.583,49.99,49.99,50,44.92
468.583,49.99,49.99,50,44.92
468.583,49.99,49.99,50,44.92
468.733,49.99,49.99,50,
468.733,49.99,49.99,50,
468.733,49.99,49.99,50,
468.883,49.99,49.99,50,
468.883,49.99,49.99,50,
468.883,49.99,49.99,50,
469.033,49.99,49.99,50,
469.033,49.99,49.99,50,
469.033,49.99,49.99,50,
469.183,49.99,49.99,50,
469.183,49.99,49.99,50,
469.183,49.99,49.99,50,
469.333,49.99,49.99,50,
469.333,49.99,49.99,50,
469.333,49.99,49.99,50,
469.485,49.98,49.98,50,
469.485,49.98,49.98,50,
469.485,49.98,49.98,50,
469.636,49.99,49.99,50,45.06
469.636,49.99,49.99,50,45.06
469.636,49.99,49.99,50,45.06
469.636,49.99,49.99,50,45.06
469.786,50,50,50,
469.786,50,50,50,
469.786,50,50,50,
469.937,50.01,50.01,50,
469.937,50.01,50.01,50,
469.937,50.01,50.01,50,
470.104,50,50,50,
470.104,50,50,50,
470.104,50,50,50,
470.254,49.99,49.99,50,
470.254,49.99,49.99,50,
470.254,49.99,49.99,50,
470.406,49.99,49.99,50,
470.406,49.99,49.99,50,
470.406,49.99,49.99,50,
470.555,49.99,49.99,50,
470.555,49.99,49.99,50,
470.555,49.99,49.99,50,
470.704,49.99,49.99,50,
470.704,49.99,49.99,50,
