timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2965.537,19.51,56.34,90,50,
2965.687,19.53,56.29,90,50,
2965.687,19.53,56.29,90,50,
2965.687,19.53,56.29,90,50,
2965.687,19.53,56.29,90,50,
2965.837,19.56,56.24,90,50,
2965.837,19.56,56.24,90,50,
2965.837,19.56,56.24,90,50,
2965.837,19.56,56.24,90,50,
2965.987,19.58,56.19,90,50,
2965.987,19.58,56.19,90,50,
2965.987,19.58,56.19,90,50,
2965.987,19.58,56.19,90,50,
2966.137,19.6,56.14,90,50,
2966.137,19.6,56.14,90,50,
2966.137,19.6,56.14,90,50,
2966.137,19.6,56.14,90,50,
2966.287,19.62,56.09,90,50,
2966.287,19.62,56.09,90,50,
2966.287,19.62,56.09,90,50,
2966.287,19.62,56.09,90,50,
2966.437,19.66,56.04,90,50,62.88
2966.437,19.66,56.04,90,50,62.88
2966.437,19.66,56.04,90,50,62.88
2966.437,19.66,56.04,90,50,62.88
2966.437,19.66,56.04,90,50,62.88
2966.587,19.68,55.99,90,50,
2966.587,19.68,55.99,90,50,
2966.587,19.68,55.99,90,50,
2966.587,19.68,55.99,90,50,
2966.737,19.7,55.94,90,50,
2966.737,19.7,55.94,90,50,
2966.737,19.7,55.94,90,50,
2966.737,19.7,55.94,90,50,
2966.887,19.73,55.89,90,50,
2966.887,19.73,55.89,90,50,
2966.887,19.73,55.89,90,50,
2966.887,19.73,55.89,90,50,
2967.037,19.75,55.84,90,50,
2967.037,19.75,55.84,90,50,
2967.037,19.75,55.84,90,50,
2967.037,19.75,55.84,90,50,
2967.187,19.78,55.79,90,50,
2967.187,19.78,55.79,90,50,
2967.187,19.78,55.79,90,50,
2967.187,19.78,55.79,90,50,
2967.337,19.8,55.74,90,50,62.41
2967.337,19.8,55.74,90,50,62.41
2967.337,19.8,55.74,90,50,62.41
2967.337,19.8,55.74,90,50,62.41
2967.337,19.8,55.74,90,50,62.41
2967.487,19.83,55.69,90,50,
2967.487,19.83,55.69,90,50,
2967.487,19.83,55.69,90,50,
2967.487,19.83,55.69,90,50,
2967.637,19.85,55.64,90,50,
2967.637,19.85,55.64,90,50,
2967.637,19.85,55.64,90,50,
2967.637,19.85,55.64,90,50,
2967.787,19.87,55.6,90,50,
2967.787,19.87,55.6,90,50,
2967.787,19.87,55.6,90,50,
2967.787,19.87,55.6,90,50,
2967.937,19.89,55.55,90,50,
2967.937,19.89,55.55,90,50,
2967.937,19.89,55.55,90,50,
2967.937,19.89,55.55,90,50,
2968.087,19.91,55.5,90,50,
2968.087,19.91,55.5,90,50,
2968.087,19.91,55.5,90,50,
2968.087,19.91,55.5,90,50,
2968.237,19.93,55.45,90,50,
2968.237,19.93,55.45,90,50,
2968.237,19.93,55.45,90,50,
2968.237,19.93,55.45,90,50,
2968.387,19.95,55.4,90,50,
2968.387,19.95,55.4,90,50,
2968.387,19.95,55.4,90,50,
2968.387,19.95,55.4,90,50,
2968.394,,,,,61.82
2968.537,19.98,55.35,90,50,
2968.537,19.98,55.35,90,50,
2968.537,19.98,55.35,90,50,
2968.537,19.98,55.35,90,50,
2968.687,20.01,55.3,90,50,
2968.687,20.01,55.3,90,50,
2968.687,20.01,55.3,90,50,
2968.687,20.01,55.3,90,50,
2968.837,20.03,55.26,90,50,
2968.837,20.03,55.26,90,50,
2968.837,20.03,55.26,90,50,
2968.837,20.03,55.26,90,50,
2968.987,20.06,55.21,90,50,
2968.987,20.06,55.21,90,50,
2968.987,20.06,55.21,90,50,
2968.987,20.06,55.21,90,50,
2969.137,20.08,55.16,90,50,
2969.137,20.08,55.16,90,50,
2969.137,20.08,55.16,90,50,
2969.137,20.08,55.16,90,50,
2969.287,20.11,55.11,90,50,
2969.287,20.11,55.11,90,50,
2969.287,20.11,55.11,90,50,
2969.287,20.11,55.11,90,50,
2969.437,20.13,55.07,90,50,61.62
2969.437,20.13,55.07,90,50,61.62
2969.437,20.13,55.07,90,50,61.62
2969.437,20.13,55.07,90,50,61.62
2969.437,20.13,55.07,90,50,61.62
2969.587,20.15,55.02,90,50,
2969.587,20.15,55.02,90,50,
2969.587,20.15,55.02,90,50,
2969.587,20.15,55.02,90,50,
2969.737,20.18,54.97,90,50,
2969.737,20.18,54.97,90,50,
2969.737,20.18,54.97,90,50,
2969.737,20.18,54.97,90,50,
2969.887,20.2,54.92,90,50,
2969.887,20.2,54.92,90,50,
2969.887,20.2,54.92,90,50,
2969.887,20.2,54.92,90,50,
2970.037,20.23,54.88,90,50,
2970.037,20.23,54.88,90,50,
2970.037,20.23,54.88,90,50,
2970.037,20.23,54.88,90,50,
2970.187,20.25,54.83,90,50,
2970.187,20.25,54.83,90,50,
2970.187,20.25,54.83,90,50,
2970.187,20.25,54.83,90,50,
2970.337,20.27,54.78,90,50,61.25
2970.337,20.27,54.78,90,50,61.25
2970.337,20.27,54.78,90,50,61.25
2970.337,20.27,54.78,90,50,61.25
2970.337,20.27,54.78,90,50,61.25
2970.487,20.29,54.73,90,50,
2970.487,20.29,54.73,90,50,
2970.487,20.29,54.73,90,50,
2970.487,20.29,54.73,90,50,
2970.637,20.32,54.69,90,50,
2970.637,20.32,54.69,90,50,
2970.637,20.32,54.69,90,50,
2970.637,20.32,54.69,90,50,
2970.787,20.35,54.64,90,50,
2970.787,20.35,54.64,90,50,
2970.787,20.35,54.64,90,50,
2970.787,20.35,54.64,90,50,
2970.937,20.38,54.59,90,50,
2970.937,20.38,54.59,90,50,
2970.937,20.38,54.59,90,50,
2970.937,20.38,54.59,90,50,
2971.087,20.39,54.55,90,50,
2971.087,20.39,54.55,90,50,
2971.087,20.39,54.55,90,50,
2971.087,20.39,54.55,90,50,
2971.237,20.43,54.5,90,50,
2971.237,20.43,54.5,90,50,
2971.237,20.43,54.5,90,50,
2971.237,20.43,54.5,90,50,
2971.387,20.44,54.45,90,50,60.76
2971.387,20.44,54.45,90,50,60.76
2971.387,20.44,54.45,90,50,60.76
2971.387,20.44,54.45,90,50,60.76
2971.387,20.44,54.45,90,50,60.76
2971.537,20.47,54.41,90,50,
2971.537,20.47,54.41,90,50,
2971.537,20.47,54.41,90,50,
2971.537,20.47,54.41,90,50,
2971.687,20.5,54.36,90,50,
2971.687,20.5,54.36,90,50,
2971.687,20.5,54.36,90,50,
2971.687,20.5,54.36,90,50,
2971.837,20.51,54.31,90,50,
2971.837,20.51,54.31,90,50,
2971.837,20.51,54.31,90,50,
2971.837,20.51,54.31,90,50,
2971.987,20.54,54.27,90,50,
2971.987,20.54,54.27,90,50,
2971.987,20.54,54.27,90,50,
2971.987,20.54,54.27,90,50,
2972.137,20.57,54.22,90,50,
2972.137,20.57,54.22,90,50,
2972.137,20.57,54.22,90,50,
2972.137,20.57,54.22,90,50,
2972.287,20.59,54.18,90,50,
2972.287,20.59,54.18,90,50,
2972.287,20.59,54.18,90,50,
2972.287,20.59,54.18,90,50,
2972.437,20.61,54.13,90,50,60.33
2972.437,20.61,54.13,90,50,60.33
2972.437,20.61,54.13,90,50,60.33
2972.437,20.61,54.13,90,50,60.33
2972.437,20.61,54.13,90,50,60.33
2972.587,20.64,54.08,90,50,
2972.587,20.64,54.08,90,50,
2972.587,20.64,54.08,90,50,
2972.587,20.64,54.08,90,50,
2972.737,20.66,54.04,90,50,
2972.737,20.66,54.04,90,50,
2972.737,20.66,54.04,90,50,
2972.737,20.66,54.04,90,50,
2972.887,20.68,53.99,90,50,
2972.887,20.68,53.99,90,50,
2972.887,20.68,53.99,90,50,
2972.887,20.68,53.99,90,50,
2973.037,20.71,53.95,90,50,
2973.037,20.71,53.95,90,50,
2973.037,20.71,53.95,90,50,
2973.037,20.71,53.95,90,50,
2973.187,20.73,53.9,90,50,
2973.187,20.73,53.9,90,50,
2973.187,20.73,53.9,90,50,
2973.187,20.73,53.9,90,50,
2973.337,20.75,53.86,90,50,
2973.337,20.75,53.86,90,50,
2973.337,20.75,53.86,90,50,
2973.337,20.75,53.86,90,50,
2973.487,20.78,53.81,90,50,60.18
2973.487,20.78,53.81,90,50,60.18
2973.487,20.78,53.81,90,50,60.18
2973.487,20.78,53.81,90,50,60.18
2973.487,20.78,53.81,90,50,60.18
2973.637,20.81,53.77,90,50,
2973.637,20.81,53.77,90,50,
2973.637,20.81,53.77,90,50,
2973.637,20.81,53.77,90,50,
2973.787,20.83,53.72,90,50,
2973.787,20.83,53.72,90,50,
2973.787,20.83,53.72,90,50,
2973.787,20.83,53.72,90,50,
2973.937,20.85,53.68,90,50,
2973.937,20.85,53.68,90,50,
2973.937,20.85,53.68,90,50,
2973.937,20.85,53.68,90,50,
2974.087,20.88,53.63,90,50,
2974.087,20.88,53.63,90,50,
2974.087,20.88,53.63,90,50,
2974.087,20.88,53.63,90,50,
2974.237,20.89,53.59,90,50,
2974.237,20.89,53.59,90,50,
2974.237,20.89,53.59,90,50,
2974.237,20.89,53.59,90,50,
2974.387,20.92,53.54,90,50,59.59
2974.387,20.92,53.54,90,50,59.59
2974.387,20.92,53.54,90,50,59.59
2974.387,20.92,53.54,90,50,59.59
2974.387,20.92,53.54,90,50,59.59
2974.537,20.95,53.5,90,50,
2974.537,20.95,53.5,90,50,
2974.537,20.95,53.5,90,50,
2974.537,20.95,53.5,90,50,
2974.687,20.97,53.45,90,50,
2974.687,20.97,53.45,90,50,
2974.687,20.97,53.45,90,50,
2974.687,20.97,53.45,90,50,
2974.837,20.99,53.41,90,50,
2974.837,20.99,53.41,90,50,
2974.837,20.99,53.41,90,50,
2974.837,20.99,53.41,90,50,
2974.987,21.02,53.37,90,50,
2974.987,21.02,53.37,90,50,
2974.987,21.02,53.37,90,50,
2974.987,21.02,53.37,90,50,
2975.137,21.04,53.32,90,50,
2975.137,21.04,53.32,90,50,
2975.137,21.04,53.32,90,50,
2975.137,21.04,53.32,90,50,
2975.287,21.06,53.28,90,50,
2975.287,21.06,53.28,90,50,
2975.287,21.06,53.28,90,50,
2975.287,21.06,53.28,90,50,
2975.437,21.08,53.23,90,50,59.41
2975.437,21.08,53.23,90,50,59.41
2975.437,21.08,53.23,90,50,59.41
2975.437,21.08,53.23,90,50,59.41
2975.437,21.08,53.23,90,50,59.41
2975.587,21.11,53.19,90,50,
2975.587,21.11,53.19,90,50,
2975.587,21.11,53.19,90,50,
2975.587,21.11,53.19,90,50,
2975.737,21.13,53.15,90,50,
2975.737,21.13,53.15,90,50,
2975.737,21.13,53.15,90,50,
2975.737,21.13,53.15,90,50,
2975.887,21.16,53.1,90,50,
2975.887,21.16,53.1,90,50,
2975.887,21.16,53.1,90,50,
2975.887,21.16,53.1,90,50,
2976.037,21.18,53.06,90,50,
2976.037,21.18,53.06,90,50,
2976.037,21.18,53.06,90,50,
2976.037,21.18,53.06,90,50,
2976.187,21.21,53.02,90,50,
2976.187,21.21,53.02,90,50,
2976.187,21.21,53.02,90,50,
2976.187,21.21,53.02,90,50,
2976.338,21.23,52.97,90,50,
2976.338,21.23,52.97,90,50,
2976.338,21.23,52.97,90,50,
2976.338,21.23,52.97,90,50,
2976.487,21.25,52.93,90,50,58.93
2976.487,21.25,52.93,90,50,58.93
2976.487,21.25,52.93,90,50,58.93
2976.487,21.25,52.93,90,50,58.93
2976.487,21.25,52.93,90,50,58.93
2976.637,21.28,52.89,90,50,
2976.637,21.28,52.89,90,50,
2976.637,21.28,52.89,90,50,
2976.637,21.28,52.89,90,50,
2976.787,21.3,52.84,90,50,
2976.787,21.3,52.84,90,50,
2976.787,21.3,52.84,90,50,
2976.787,21.3,52.84,90,50,
2976.937,21.32,52.8,90,50,
2976.937,21.32,52.8,90,50,
2976.937,21.32,52.8,90,50,
2976.937,21.32,52.8,90,50,
2977.087,21.36,52.76,90,50,
2977.087,21.36,52.76,90,50,
2977.087,21.36,52.76,90,50,
2977.087,21.36,52.76,90,50,
2977.237,21.38,52.71,90,50,
2977.237,21.38,52.71,90,50,
2977.237,21.38,52.71,90,50,
2977.237,21.38,52.71,90,50,
2977.387,21.4,52.67,90,50,
2977.387,21.4,52.67,90,50,
2977.387,21.4,52.67,90,50,
2977.387,21.4,52.67,90,50,
2977.459,,,,,58.43
2977.537,21.43,52.63,90,50,
2977.537,21.43,52.63,90,50,
2977.537,21.43,52.63,90,50,
2977.537,21.43,52.63,90,50,
2977.687,21.45,52.59,90,50,
2977.687,21.45,52.59,90,50,
2977.687,21.45,52.59,90,50,
2977.687,21.45,52.59,90,50,
2977.837,21.46,52.54,90,50,
2977.837,21.46,52.54,90,50,
2977.837,21.46,52.54,90,50,
2977.837,21.46,52.54,90,50,
2977.987,21.48,52.5,90,50,
2977.987,21.48,52.5,90,50,
2977.987,21.48,52.5,90,50,
2977.987,21.48,52.5,90,50,
2978.137,21.5,52.46,90,50,
2978.137,21.5,52.46,90,50,
2978.137,21.5,52.46,90,50,
2978.137,21.5,52.46,90,50,
2978.287,21.52,52.42,90,50,
2978.287,21.52,52.42,90,50,
2978.287,21.52,52.42,90,50,
2978.287,21.52,52.42,90,50,
2978.437,21.54,52.37,90,50,58.45
2978.437,21.54,52.37,90,50,58.45
2978.437,21.54,52.37,90,50,58.45
2978.437,21.54,52.37,90,50,58.45
2978.437,21.54,52.37,90,50,58.45
2978.587,21.57,52.33,90,50,
2978.587,21.57,52.33,90,50,
2978.587,21.57,52.33,90,50,
2978.587,21.57,52.33,90,50,
2978.737,21.59,52.29,90,50,
2978.737,21.59,52.29,90,50,
2978.737,21.59,52.29,90,50,
2978.737,21.59,52.29,90,50,
2978.887,21.62,52.25,90,50,
2978.887,21.62,52.25,90,50,
2978.887,21.62,52.25,90,50,
2978.887,21.62,52.25,90,50,
2979.037,21.64,52.21,90,50,
2979.037,21.64,52.21,90,50,
2979.037,21.64,52.21,90,50,
2979.037,21.64,52.21,90,50,
2979.187,21.67,52.17,90,50,
2979.187,21.67,52.17,90,50,
2979.187,21.67,52.17,90,50,
2979.187,21.67,52.17,90,50,
2979.337,21.69,52.12,90,50,
2979.337,21.69,52.12,90,50,
2979.337,21.69,52.12,90,50,
2979.337,21.69,52.12,90,50,
2979.487,21.71,52.08,90,50,57.69
2979.487,21.71,52.08,90,50,57.69
2979.487,21.71,52.08,90,50,57.69
2979.487,21.71,52.08,90,50,57.69
2979.487,21.71,52.08,90,50,57.69
2979.637,21.74,52.04,90,50,
2979.637,21.74,52.04,90,50,
2979.637,21.74,52.04,90,50,
2979.637,21.74,52.04,90,50,
2979.787,21.77,52,90,50,
2979.787,21.77,52,90,50,
2979.787,21.77,52,90,50,
2979.787,21.77,52,90,50,
2979.937,21.79,51.96,90,50,
2979.937,21.79,51.96,90,50,
2979.937,21.79,51.96,90,50,
2979.937,21.79,51.96,90,50,
2980.087,21.82,51.92,90,50,
2980.087,21.82,51.92,90,50,
2980.087,21.82,51.92,90,50,
2980.087,21.82,51.92,90,50,
2980.237,21.84,51.88,90,50,
2980.237,21.84,51.88,90,50,
2980.237,21.84,51.88,90,50,
2980.237,21.84,51.88,90,50,
2980.387,21.86,51.84,90,50,
2980.387,21.86,51.84,90,50,
2980.387,21.86,51.84,90,50,
2980.387,21.86,51.84,90,50,
2980.537,21.88,51.79,90,50,57.37
2980.537,21.88,51.79,90,50,57.37
2980.537,21.88,51.79,90,50,57.37
2980.537,21.88,51.79,90,50,57.37
2980.537,21.88,51.79,90,50,57.37
2980.687,21.92,51.75,90,50,
2980.687,21.92,51.75,90,50,
2980.687,21.92,51.75,90,50,
2980.687,21.92,51.75,90,50,
2980.837,21.94,51.71,90,50,
2980.837,21.94,51.71,90,50,
2980.837,21.94,51.71,90,50,
2980.837,21.94,51.71,90,50,
2980.987,21.96,51.67,90,50,
2980.987,21.96,51.67,90,50,
2980.987,21.96,51.67,90,50,
2980.987,21.96,51.67,90,50,
2981.137,21.99,51.63,90,50,
2981.137,21.99,51.63,90,50,
2981.137,21.99,51.63,90,50,
2981.137,21.99,51.63,90,50,
2981.287,22.01,51.59,90,50,
2981.287,22.01,51.59,90,50,
2981.287,22.01,51.59,90,50,
2981.287,22.01,51.59,90,50,
2981.437,22.04,51.55,90,50,57.06
2981.437,22.04,51.55,90,50,57.06
2981.437,22.04,51.55,90,50,57.06
2981.437,22.04,51.55,90,50,57.06
2981.437,22.04,51.55,90,50,57.06
2981.587,22.06,51.51,90,50,
2981.587,22.06,51.51,90,50,
2981.587,22.06,51.51,90,50,
2981.587,22.06,51.51,90,50,
2981.737,22.09,51.47,90,50,
2981.737,22.09,51.47,90,50,
2981.737,22.09,51.47,90,50,
2981.737,22.09,51.47,90,50,
2981.887,22.11,51.43,90,50,
2981.887,22.11,51.43,90,50,
2981.887,22.11,51.43,90,50,
2981.887,22.11,51.43,90,50,
2982.037,22.13,51.39,90,50,
2982.037,22.13,51.39,90,50,
2982.037,22.13,51.39,90,50,
2982.037,22.13,51.39,90,50,
2982.187,22.15,51.35,90,50,
2982.187,22.15,51.35,90,50,
2982.187,22.15,51.35,90,50,
2982.187,22.15,51.35,90,50,
2982.337,22.17,51.31,90,50,
2982.337,22.17,51.31,90,50,
2982.337,22.17,51.31,90,50,
2982.337,22.17,51.31,90,50,
2982.487,22.19,51.27,90,50,56.73
2982.487,22.19,51.27,90,50,56.73
2982.487,22.19,51.27,90,50,56.73
2982.487,22.19,51.27,90,50,56.73
2982.487,22.19,51.27,90,50,56.73
2982.637,22.21,51.23,90,50,
2982.637,22.21,51.23,90,50,
2982.637,22.21,51.23,90,50,
2982.637,22.21,51.23,90,50,
2982.787,22.23,51.19,90,50,
2982.787,22.23,51.19,90,50,
2982.787,22.23,51.19,90,50,
2982.787,22.23,51.19,90,50,
2982.937,22.26,51.15,90,50,
2982.937,22.26,51.15,90,50,
2982.937,22.26,51.15,90,50,
2982.937,22.26,51.15,90,50,
2983.087,22.28,51.11,90,50,
2983.087,22.28,51.11,90,50,
2983.087,22.28,51.11,90,50,
2983.087,22.28,51.11,90,50,
2983.237,22.3,51.07,90,50,
2983.237,22.3,51.07,90,50,
2983.237,22.3,51.07,90,50,
2983.237,22.3,51.07,90,50,
2983.387,22.32,51.03,90,50,
2983.387,22.32,51.03,90,50,
2983.387,22.32,51.03,90,50,
2983.387,22.32,51.03,90,50,
2983.537,22.35,51,90,50,56.48
2983.537,22.35,51,90,50,56.48
2983.537,22.35,51,90,50,56.48
2983.537,22.35,51,90,50,56.48
2983.537,22.35,51,90,50,56.48
2983.687,22.37,50.96,90,50,
2983.687,22.37,50.96,90,50,
2983.687,22.37,50.96,90,50,
2983.687,22.37,50.96,90,50,
2983.837,22.39,50.92,90,50,
2983.837,22.39,50.92,90,50,
2983.837,22.39,50.92,90,50,
2983.837,22.39,50.92,90,50,
2983.987,22.42,50.88,90,50,
2983.987,22.42,50.88,90,50,
2983.987,22.42,50.88,90,50,
2983.987,22.42,50.88,90,50,
2984.137,22.44,50.84,90,50,
2984.137,22.44,50.84,90,50,
2984.137,22.44,50.84,90,50,
2984.137,22.44,50.84,90,50,
2984.287,22.47,50.8,90,50,
2984.287,22.47,50.8,90,50,
2984.287,22.47,50.8,90,50,
2984.287,22.47,50.8,90,50,
2984.437,22.49,50.76,90,50,
2984.437,22.49,50.76,90,50,
2984.437,22.49,50.76,90,50,
2984.437,22.49,50.76,90,50,
2984.587,22.51,50.72,90,50,56.14
2984.587,22.51,50.72,90,50,56.14
2984.587,22.51,50.72,90,50,56.14
2984.587,22.51,50.72,90,50,56.14
2984.587,22.51,50.72,90,50,56.14
2984.737,22.53,50.68,90,50,
2984.737,22.53,50.68,90,50,
2984.737,22.53,50.68,90,50,
2984.737,22.53,50.68,90,50,
2984.887,22.57,50.65,90,50,
2984.887,22.57,50.65,90,50,
2984.887,22.57,50.65,90,50,
2984.887,22.57,50.65,90,50,
2985.037,22.58,50.61,90,50,
2985.037,22.58,50.61,90,50,
2985.037,22.58,50.61,90,50,
2985.037,22.58,50.61,90,50,
2985.187,22.61,50.57,90,50,
2985.187,22.61,50.57,90,50,
2985.187,22.61,50.57,90,50,
2985.187,22.61,50.57,90,50,
2985.337,22.63,50.53,90,50,
2985.337,22.63,50.53,90,50,
2985.337,22.63,50.53,90,50,
2985.337,22.63,50.53,90,50,
2985.487,22.65,50.49,90,50,55.78
2985.487,22.65,50.49,90,50,55.78
2985.487,22.65,50.49,90,50,55.78
2985.487,22.65,50.49,90,50,55.78
2985.487,22.65,50.49,90,50,55.78
2985.637,22.67,50.46,90,50,
2985.637,22.67,50.46,90,50,
2985.637,22.67,50.46,90,50,
2985.637,22.67,50.46,90,50,
2985.787,22.69,50.42,90,50,
2985.787,22.69,50.42,90,50,
2985.787,22.69,50.42,90,50,
2985.787,22.69,50.42,90,50,
2985.937,22.72,50.38,90,50,
2985.937,22.72,50.38,90,50,
2985.937,22.72,50.38,90,50,
2985.937,22.72,50.38,90,50,
2986.087,22.75,50.34,90,50,
2986.087,22.75,50.34,90,50,
2986.087,22.75,50.34,90,50,
2986.087,22.75,50.34,90,50,
2986.237,22.77,50.3,90,50,
2986.237,22.77,50.3,90,50,
2986.237,22.77,50.3,90,50,
2986.237,22.77,50.3,90,50,
2986.387,22.8,50.27,90,50,
2986.387,22.8,50.27,90,50,
2986.387,22.8,50.27,90,50,
2986.387,22.8,50.27,90,50,
2986.54,22.82,50.23,90,50,
2986.54,22.82,50.23,90,50,
2986.54,22.82,50.23,90,50,
2986.54,22.82,50.23,90,50,
2986.59,,,,,55.49
2986.689,22.84,50.19,50,50,
2986.689,22.84,50.19,50,50,
2986.689,22.84,50.19,50,50,
2986.689,22.84,50.19,50,50,
2986.839,23.05,50.16,50,50,
2986.839,23.05,50.16,50,50,
2986.839,23.05,50.16,50,50,
2986.839,23.05,50.16,50,50,
2986.989,23.9,50.12,50,50,
2986.989,23.9,50.12,50,50,
2986.989,23.9,50.12,50,50,
2986.989,23.9,50.12,50,50,
2987.139,25.43,50.08,50,50,
2987.139,25.43,50.08,50,50,
2987.139,25.43,50.08,50,50,
2987.139,25.43,50.08,50,50,
2987.289,27.35,50.05,50,50,
2987.289,27.35,50.05,50,50,
2987.289,27.35,50.05,50,50,
2987.289,27.35,50.05,50,50,
2987.439,29.49,50.02,50,50,
2987.439,29.49,50.02,50,50,
2987.439,29.49,50.02,50,50,
2987.439,29.49,50.02,50,50,
2987.589,31.67,50,50,50,55.27
2987.589,31.67,50,50,50,55.27
2987.589,31.67,50,50,50,55.27
2987.589,31.67,50,50,50,55.27
2987.589,31.67,50,50,50,55.27
2987.739,33.84,49.97,50,50,
2987.739,33.84,49.97,50,50,
2987.739,33.84,49.97,50,50,
2987.739,33.84,49.97,50,50,
2987.889,35.93,49.95,50,50,
2987.889,35.93,49.95,50,50,
2987.889,35.93,49.95,50,50,
2987.889,35.93,49.95,50,50,
2988.039,37.91,49.94,50,50,
2988.039,37.91,49.94,50,50,
2988.039,37.91,49.94,50,50,
2988.039,37.91,49.94,50,50,
2988.189,39.8,49.92,50,50,
2988.189,39.8,49.92,50,50,
2988.189,39.8,49.92,50,50,
2988.189,39.8,49.92,50,50,
2988.339,41.59,49.91,50,50,
2988.339,41.59,49.91,50,50,
2988.339,41.59,49.91,50,50,
2988.339,41.59,49.91,50,50,
2988.489,43.25,49.9,50,50,54.91
2988.489,43.25,49.9,50,50,54.91
2988.489,43.25,49.9,50,50,54.91
2988.489,43.25,49.9,50,50,54.91
2988.489,43.25,49.9,50,50,54.91
2988.639,44.81,49.89,50,50,
2988.639,44.81,49.89,50,50,
2988.639,44.81,49.89,50,50,
2988.639,44.81,49.89,50,50,
2988.789,46.24,49.89,50,50,
2988.789,46.24,49.89,50,50,
2988.789,46.24,49.89,50,50,
2988.789,46.24,49.89,50,50,
2988.939,47.52,49.88,50,50,
2988.939,47.52,49.88,50,50,
2988.939,47.52,49.88,50,50,
2988.939,47.52,49.88,50,50,
2989.089,48.66,49.88,50,50,
2989.089,48.66,49.88,50,50,
2989.089,48.66,49.88,50,50,
2989.089,48.66,49.88,50,50,
2989.239,49.68,49.88,50,50,
2989.239,49.68,49.88,50,50,
2989.239,49.68,49.88,50,50,
2989.239,49.68,49.88,50,50,
2989.389,50.57,49.88,50,50,
2989.389,50.57,49.88,50,50,
2989.389,50.57,49.88,50,50,
2989.389,50.57,49.88,50,50,
2989.539,51.33,49.88,50,50,54.55
2989.539,51.33,49.88,50,50,54.55
2989.539,51.33,49.88,50,50,54.55
2989.539,51.33,49.88,50,50,54.55
2989.539,51.33,49.88,50,50,54.55
2989.689,51.95,49.89,50,50,
2989.689,51.95,49.89,50,50,
2989.689,51.95,49.89,50,50,
2989.689,51.95,49.89,50,50,
2989.839,52.43,49.89,50,50,
2989.839,52.43,49.89,50,50,
2989.839,52.43,49.89,50,50,
2989.839,52.43,49.89,50,50,
2989.989,52.79,49.89,50,50,
2989.989,52.79,49.89,50,50,
2989.989,52.79,49.89,50,50,
2989.989,52.79,49.89,50,50,
2990.139,53.07,49.9,50,50,
2990.139,53.07,49.9,50,50,
2990.139,53.07,49.9,50,50,
2990.139,53.07,49.9,50,50,
2990.289,53.3,49.9,50,50,
2990.289,53.3,49.9,50,50,
2990.289,53.3,49.9,50,50,
2990.289,53.3,49.9,50,50,
2990.439,53.47,49.91,50,50,
2990.439,53.47,49.91,50,50,
2990.439,53.47,49.91,50,50,
2990.439,53.47,49.91,50,50,
2990.589,53.63,49.91,50,50,54.22
2990.589,53.63,49.91,50,50,54.22
2990.589,53.63,49.91,50,50,54.22
2990.589,53.63,49.91,50,50,54.22
2990.589,53.63,49.91,50,50,54.22
2990.739,53.74,49.92,50,50,
2990.739,53.74,49.92,50,50,
2990.739,53.74,49.92,50,50,
2990.739,53.74,49.92,50,50,
2990.889,53.81,49.92,50,50,
2990.889,53.81,49.92,50,50,
2990.889,53.81,49.92,50,50,
2990.889,53.81,49.92,50,50,
2991.039,53.87,49.93,50,50,
2991.039,53.87,49.93,50,50,
2991.039,53.87,49.93,50,50,
2991.039,53.87,49.93,50,50,
2991.189,53.87,49.93,50,50,
2991.189,53.87,49.93,50,50,
2991.189,53.87,49.93,50,50,
2991.189,53.87,49.93,50,50,
2991.339,53.83,49.94,50,50,
2991.339,53.83,49.94,50,50,
2991.339,53.83,49.94,50,50,
2991.339,53.83,49.94,50,50,
2991.489,53.76,49.94,50,50,
2991.489,53.76,49.94,50,50,
2991.489,53.76,49.94,50,50,
2991.489,53.76,49.94,50,50,
2991.639,53.66,49.95,50,50,53.82
2991.639,53.66,49.95,50,50,53.82
2991.639,53.66,49.95,50,50,53.82
2991.639,53.66,49.95,50,50,53.82
2991.639,53.66,49.95,50,50,53.82
2991.789,53.53,49.95,50,50,
2991.789,53.53,49.95,50,50,
2991.789,53.53,49.95,50,50,
2991.789,53.53,49.95,50,50,
2991.939,53.39,49.96,50,50,
2991.939,53.39,49.96,50,50,
2991.939,53.39,49.96,50,50,
2991.939,53.39,49.96,50,50,
2992.089,53.22,49.96,50,50,
2992.089,53.22,49.96,50,50,
2992.089,53.22,49.96,50,50,
2992.089,53.22,49.96,50,50,
2992.239,53.04,49.97,50,50,
2992.239,53.04,49.97,50,50,
2992.239,53.04,49.97,50,50,
2992.239,53.04,49.97,50,50,
2992.389,52.84,49.97,50,50,
2992.389,52.84,49.97,50,50,
2992.389,52.84,49.97,50,50,
2992.389,52.84,49.97,50,50,
2992.539,52.64,49.98,50,50,53.65
2992.539,52.64,49.98,50,50,53.65
2992.539,52.64,49.98,50,50,53.65
2992.539,52.64,49.98,50,50,53.65
2992.539,52.64,49.98,50,50,53.65
2992.689,52.44,49.98,50,50,
2992.689,52.44,49.98,50,50,
2992.689,52.44,49.98,50,50,
2992.689,52.44,49.98,50,50,
2992.839,52.22,49.98,50,50,
2992.839,52.22,49.98,50,50,
2992.839,52.22,49.98,50,50,
2992.839,52.22,49.98,50,50,
