timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
4040.935,17.64,59.67,90,50,
4040.935,17.64,59.67,90,50,
4040.935,17.64,59.67,90,50,
4040.935,17.64,59.67,90,50,
4041.085,17.67,59.61,90,50,69.1
4041.085,17.67,59.61,90,50,69.1
4041.085,17.67,59.61,90,50,69.1
4041.085,17.67,59.61,90,50,69.1
4041.085,17.67,59.61,90,50,69.1
4041.235,17.69,59.56,90,50,
4041.235,17.69,59.56,90,50,
4041.235,17.69,59.56,90,50,
4041.235,17.69,59.56,90,50,
4041.385,17.71,59.5,90,50,
4041.385,17.71,59.5,90,50,
4041.385,17.71,59.5,90,50,
4041.385,17.71,59.5,90,50,
4041.535,17.74,59.44,90,50,
4041.535,17.74,59.44,90,50,
4041.535,17.74,59.44,90,50,
4041.535,17.74,59.44,90,50,
4041.685,17.76,59.39,90,50,
4041.685,17.76,59.39,90,50,
4041.685,17.76,59.39,90,50,
4041.685,17.76,59.39,90,50,
4041.835,17.78,59.33,90,50,
4041.835,17.78,59.33,90,50,
4041.835,17.78,59.33,90,50,
4041.835,17.78,59.33,90,50,
4041.985,17.81,59.27,90,50,
4041.985,17.81,59.27,90,50,
4041.985,17.81,59.27,90,50,
4041.985,17.81,59.27,90,50,
4042.135,17.83,59.22,90,50,68.71
4042.135,17.83,59.22,90,50,68.71
4042.135,17.83,59.22,90,50,68.71
4042.135,17.83,59.22,90,50,68.71
4042.135,17.83,59.22,90,50,68.71
4042.285,17.85,59.16,90,50,
4042.285,17.85,59.16,90,50,
4042.285,17.85,59.16,90,50,
4042.285,17.85,59.16,90,50,
4042.435,17.88,59.1,90,50,
4042.435,17.88,59.1,90,50,
4042.435,17.88,59.1,90,50,
4042.435,17.88,59.1,90,50,
4042.585,17.9,59.05,90,50,
4042.585,17.9,59.05,90,50,
4042.585,17.9,59.05,90,50,
4042.585,17.9,59.05,90,50,
4042.735,17.93,58.99,90,50,
4042.735,17.93,58.99,90,50,
4042.735,17.93,58.99,90,50,
4042.735,17.93,58.99,90,50,
4042.885,17.95,58.93,90,50,
4042.885,17.95,58.93,90,50,
4042.885,17.95,58.93,90,50,
4042.885,17.95,58.93,90,50,
4043.035,17.97,58.88,90,50,
4043.035,17.97,58.88,90,50,
4043.035,17.97,58.88,90,50,
4043.035,17.97,58.88,90,50,
4043.185,17.99,58.82,90,50,68.55
4043.185,17.99,58.82,90,50,68.55
4043.185,17.99,58.82,90,50,68.55
4043.185,17.99,58.82,90,50,68.55
4043.185,17.99,58.82,90,50,68.55
4043.335,18.01,58.77,90,50,
4043.335,18.01,58.77,90,50,
4043.335,18.01,58.77,90,50,
4043.335,18.01,58.77,90,50,
4043.485,18.04,58.71,90,50,
4043.485,18.04,58.71,90,50,
4043.485,18.04,58.71,90,50,
4043.485,18.04,58.71,90,50,
4043.635,18.07,58.66,90,50,
4043.635,18.07,58.66,90,50,
4043.635,18.07,58.66,90,50,
4043.635,18.07,58.66,90,50,
4043.785,18.09,58.6,90,50,
4043.785,18.09,58.6,90,50,
4043.785,18.09,58.6,90,50,
4043.785,18.09,58.6,90,50,
4043.935,18.12,58.55,90,50,
4043.935,18.12,58.55,90,50,
4043.935,18.12,58.55,90,50,
4043.935,18.12,58.55,90,50,
4044.085,18.14,58.49,90,50,
4044.085,18.14,58.49,90,50,
4044.085,18.14,58.49,90,50,
4044.085,18.14,58.49,90,50,
4044.235,18.17,58.44,90,50,67.93
4044.235,18.17,58.44,90,50,67.93
4044.235,18.17,58.44,90,50,67.93
4044.235,18.17,58.44,90,50,67.93
4044.235,18.17,58.44,90,50,67.93
4044.385,18.19,58.38,90,50,
4044.385,18.19,58.38,90,50,
4044.385,18.19,58.38,90,50,
4044.385,18.19,58.38,90,50,
4044.535,18.21,58.33,90,50,
4044.535,18.21,58.33,90,50,
4044.535,18.21,58.33,90,50,
4044.535,18.21,58.33,90,50,
4044.685,18.24,58.27,90,50,
4044.685,18.24,58.27,90,50,
4044.685,18.24,58.27,90,50,
4044.685,18.24,58.27,90,50,
4044.835,18.26,58.22,90,50,
4044.835,18.26,58.22,90,50,
4044.835,18.26,58.22,90,50,
4044.835,18.26,58.22,90,50,
4044.985,18.28,58.16,90,50,
4044.985,18.28,58.16,90,50,
4044.985,18.28,58.16,90,50,
4044.985,18.28,58.16,90,50,
4045.135,18.31,58.11,90,50,67.75
4045.135,18.31,58.11,90,50,67.75
4045.135,18.31,58.11,90,50,67.75
4045.135,18.31,58.11,90,50,67.75
4045.135,18.31,58.11,90,50,67.75
4045.285,18.32,58.05,90,50,
4045.285,18.32,58.05,90,50,
4045.285,18.32,58.05,90,50,
4045.285,18.32,58.05,90,50,
4045.435,18.34,58,90,50,
4045.435,18.34,58,90,50,
4045.435,18.34,58,90,50,
4045.435,18.34,58,90,50,
4045.585,18.36,57.94,90,50,
4045.585,18.36,57.94,90,50,
4045.585,18.36,57.94,90,50,
4045.585,18.36,57.94,90,50,
4045.735,18.38,57.89,90,50,
4045.735,18.38,57.89,90,50,
4045.735,18.38,57.89,90,50,
4045.735,18.38,57.89,90,50,
4045.885,18.4,57.84,90,50,
4045.885,18.4,57.84,90,50,
4045.885,18.4,57.84,90,50,
4045.885,18.4,57.84,90,50,
4046.036,18.43,57.78,90,50,
4046.036,18.43,57.78,90,50,
4046.036,18.43,57.78,90,50,
4046.036,18.43,57.78,90,50,
4046.185,18.45,57.73,90,50,67.45
4046.185,18.45,57.73,90,50,67.45
4046.185,18.45,57.73,90,50,67.45
4046.185,18.45,57.73,90,50,67.45
4046.185,18.45,57.73,90,50,67.45
4046.335,18.48,57.68,90,50,
4046.335,18.48,57.68,90,50,
4046.335,18.48,57.68,90,50,
4046.335,18.48,57.68,90,50,
4046.485,18.51,57.62,90,50,
4046.485,18.51,57.62,90,50,
4046.485,18.51,57.62,90,50,
4046.485,18.51,57.62,90,50,
4046.635,18.54,57.57,90,50,
4046.635,18.54,57.57,90,50,
4046.635,18.54,57.57,90,50,
4046.635,18.54,57.57,90,50,
4046.785,18.57,57.52,90,50,
4046.785,18.57,57.52,90,50,
4046.785,18.57,57.52,90,50,
4046.785,18.57,57.52,90,50,
4046.935,18.59,57.46,90,50,
4046.935,18.59,57.46,90,50,
4046.935,18.59,57.46,90,50,
4046.935,18.59,57.46,90,50,
4047.085,18.62,57.41,90,50,
4047.085,18.62,57.41,90,50,
4047.085,18.62,57.41,90,50,
4047.085,18.62,57.41,90,50,
4047.235,18.65,57.36,90,50,66.87
4047.235,18.65,57.36,90,50,66.87
4047.235,18.65,57.36,90,50,66.87
4047.235,18.65,57.36,90,50,66.87
4047.235,18.65,57.36,90,50,66.87
4047.385,18.67,57.3,90,50,
4047.385,18.67,57.3,90,50,
4047.385,18.67,57.3,90,50,
4047.385,18.67,57.3,90,50,
4047.535,18.69,57.25,90,50,
4047.535,18.69,57.25,90,50,
4047.535,18.69,57.25,90,50,
4047.535,18.69,57.25,90,50,
4047.685,18.71,57.2,90,50,
4047.685,18.71,57.2,90,50,
4047.685,18.71,57.2,90,50,
4047.685,18.71,57.2,90,50,
4047.835,18.74,57.15,90,50,
4047.835,18.74,57.15,90,50,
4047.835,18.74,57.15,90,50,
4047.835,18.74,57.15,90,50,
4047.985,18.77,57.09,90,50,
4047.985,18.77,57.09,90,50,
4047.985,18.77,57.09,90,50,
4047.985,18.77,57.09,90,50,
4048.135,18.79,57.04,90,50,
4048.135,18.79,57.04,90,50,
4048.135,18.79,57.04,90,50,
4048.135,18.79,57.04,90,50,
4048.285,18.82,56.99,90,50,
4048.285,18.82,56.99,90,50,
4048.285,18.82,56.99,90,50,
4048.285,18.82,56.99,90,50,
4048.293,,,,,66.6
4048.435,18.85,56.94,90,50,
4048.435,18.85,56.94,90,50,
4048.435,18.85,56.94,90,50,
4048.435,18.85,56.94,90,50,
4048.585,18.87,56.89,90,50,
4048.585,18.87,56.89,90,50,
4048.585,18.87,56.89,90,50,
4048.585,18.87,56.89,90,50,
4048.735,18.9,56.83,90,50,
4048.735,18.9,56.83,90,50,
4048.735,18.9,56.83,90,50,
4048.735,18.9,56.83,90,50,
4048.885,18.93,56.78,90,50,
4048.885,18.93,56.78,90,50,
4048.885,18.93,56.78,90,50,
4048.885,18.93,56.78,90,50,
4049.035,18.95,56.73,90,50,
4049.035,18.95,56.73,90,50,
4049.035,18.95,56.73,90,50,
4049.035,18.95,56.73,90,50,
4049.185,18.98,56.68,90,50,66.15
4049.185,18.98,56.68,90,50,66.15
4049.185,18.98,56.68,90,50,66.15
4049.185,18.98,56.68,90,50,66.15
4049.185,18.98,56.68,90,50,66.15
4049.335,19,56.63,90,50,
4049.335,19,56.63,90,50,
4049.335,19,56.63,90,50,
4049.335,19,56.63,90,50,
4049.485,19.02,56.58,90,50,
4049.485,19.02,56.58,90,50,
4049.485,19.02,56.58,90,50,
4049.485,19.02,56.58,90,50,
4049.635,19.04,56.52,90,50,
4049.635,19.04,56.52,90,50,
4049.635,19.04,56.52,90,50,
4049.635,19.04,56.52,90,50,
4049.785,19.07,56.47,90,50,
4049.785,19.07,56.47,90,50,
4049.785,19.07,56.47,90,50,
4049.785,19.07,56.47,90,50,
4049.935,19.08,56.42,90,50,
4049.935,19.08,56.42,90,50,
4049.935,19.08,56.42,90,50,
4049.935,19.08,56.42,90,50,
4050.085,19.11,56.37,90,50,
4050.085,19.11,56.37,90,50,
4050.085,19.11,56.37,90,50,
4050.085,19.11,56.37,90,50,
4050.235,19.13,56.32,90,50,65.72
4050.235,19.13,56.32,90,50,65.72
4050.235,19.13,56.32,90,50,65.72
4050.235,19.13,56.32,90,50,65.72
4050.235,19.13,56.32,90,50,65.72
4050.385,19.15,56.27,90,50,
4050.385,19.15,56.27,90,50,
4050.385,19.15,56.27,90,50,
4050.385,19.15,56.27,90,50,
4050.535,19.18,56.22,90,50,
4050.535,19.18,56.22,90,50,
4050.535,19.18,56.22,90,50,
4050.535,19.18,56.22,90,50,
4050.685,19.21,56.17,90,50,
4050.685,19.21,56.17,90,50,
4050.685,19.21,56.17,90,50,
4050.685,19.21,56.17,90,50,
4050.835,19.24,56.12,90,50,
4050.835,19.24,56.12,90,50,
4050.835,19.24,56.12,90,50,
4050.835,19.24,56.12,90,50,
4050.985,19.26,56.07,90,50,
4050.985,19.26,56.07,90,50,
4050.985,19.26,56.07,90,50,
4050.985,19.26,56.07,90,50,
4051.135,19.29,56.02,90,50,
4051.135,19.29,56.02,90,50,
4051.135,19.29,56.02,90,50,
4051.135,19.29,56.02,90,50,
4051.285,19.31,55.97,90,50,65.26
4051.285,19.31,55.97,90,50,65.26
4051.285,19.31,55.97,90,50,65.26
4051.285,19.31,55.97,90,50,65.26
4051.285,19.31,55.97,90,50,65.26
4051.435,19.34,55.92,90,50,
4051.435,19.34,55.92,90,50,
4051.435,19.34,55.92,90,50,
4051.435,19.34,55.92,90,50,
4051.585,19.36,55.87,90,50,
4051.585,19.36,55.87,90,50,
4051.585,19.36,55.87,90,50,
4051.585,19.36,55.87,90,50,
4051.735,19.39,55.82,90,50,
4051.735,19.39,55.82,90,50,
4051.735,19.39,55.82,90,50,
4051.735,19.39,55.82,90,50,
4051.885,19.41,55.77,90,50,
4051.885,19.41,55.77,90,50,
4051.885,19.41,55.77,90,50,
4051.885,19.41,55.77,90,50,
4052.036,19.43,55.72,90,50,
4052.036,19.43,55.72,90,50,
4052.036,19.43,55.72,90,50,
4052.036,19.43,55.72,90,50,
4052.185,19.46,55.67,90,50,
4052.185,19.46,55.67,90,50,
4052.185,19.46,55.67,90,50,
4052.185,19.46,55.67,90,50,
4052.335,19.49,55.62,90,50,65.04
4052.335,19.49,55.62,90,50,65.04
4052.335,19.49,55.62,90,50,65.04
4052.335,19.49,55.62,90,50,65.04
4052.335,19.49,55.62,90,50,65.04
4052.485,19.51,55.57,90,50,
4052.485,19.51,55.57,90,50,
4052.485,19.51,55.57,90,50,
4052.485,19.51,55.57,90,50,
4052.635,19.54,55.52,90,50,
4052.635,19.54,55.52,90,50,
4052.635,19.54,55.52,90,50,
4052.635,19.54,55.52,90,50,
4052.785,19.56,55.47,90,50,
4052.785,19.56,55.47,90,50,
4052.785,19.56,55.47,90,50,
4052.785,19.56,55.47,90,50,
4052.935,19.58,55.42,90,50,
4052.935,19.58,55.42,90,50,
4052.935,19.58,55.42,90,50,
4052.935,19.58,55.42,90,50,
4053.085,19.61,55.37,90,50,
4053.085,19.61,55.37,90,50,
4053.085,19.61,55.37,90,50,
4053.085,19.61,55.37,90,50,
4053.235,19.64,55.33,90,50,64.67
4053.235,19.64,55.33,90,50,64.67
4053.235,19.64,55.33,90,50,64.67
4053.235,19.64,55.33,90,50,64.67
4053.235,19.64,55.33,90,50,64.67
4053.385,19.67,55.28,90,50,
4053.385,19.67,55.28,90,50,
4053.385,19.67,55.28,90,50,
4053.385,19.67,55.28,90,50,
4053.535,19.68,55.23,90,50,
4053.535,19.68,55.23,90,50,
4053.535,19.68,55.23,90,50,
4053.535,19.68,55.23,90,50,
4053.685,19.71,55.18,90,50,
4053.685,19.71,55.18,90,50,
4053.685,19.71,55.18,90,50,
4053.685,19.71,55.18,90,50,
4053.835,19.74,55.13,90,50,
4053.835,19.74,55.13,90,50,
4053.835,19.74,55.13,90,50,
4053.835,19.74,55.13,90,50,
4053.986,19.76,55.08,90,50,
4053.986,19.76,55.08,90,50,
4053.986,19.76,55.08,90,50,
4053.986,19.76,55.08,90,50,
4054.135,19.79,55.04,90,50,
4054.135,19.79,55.04,90,50,
4054.135,19.79,55.04,90,50,
4054.135,19.79,55.04,90,50,
4054.285,19.82,54.99,90,50,64.23
4054.285,19.82,54.99,90,50,64.23
4054.285,19.82,54.99,90,50,64.23
4054.285,19.82,54.99,90,50,64.23
4054.285,19.82,54.99,90,50,64.23
4054.435,19.84,54.94,90,50,
4054.435,19.84,54.94,90,50,
4054.435,19.84,54.94,90,50,
4054.435,19.84,54.94,90,50,
4054.585,19.86,54.89,90,50,
4054.585,19.86,54.89,90,50,
4054.585,19.86,54.89,90,50,
4054.585,19.86,54.89,90,50,
4054.735,19.88,54.84,90,50,
4054.735,19.88,54.84,90,50,
4054.735,19.88,54.84,90,50,
4054.735,19.88,54.84,90,50,
4054.885,19.91,54.8,90,50,
4054.885,19.91,54.8,90,50,
4054.885,19.91,54.8,90,50,
4054.885,19.91,54.8,90,50,
4055.035,19.93,54.75,90,50,
4055.035,19.93,54.75,90,50,
4055.035,19.93,54.75,90,50,
4055.035,19.93,54.75,90,50,
4055.185,19.96,54.7,90,50,
4055.185,19.96,54.7,90,50,
4055.185,19.96,54.7,90,50,
4055.185,19.96,54.7,90,50,
4055.335,19.99,54.65,90,50,63.77
4055.335,19.99,54.65,90,50,63.77
4055.335,19.99,54.65,90,50,63.77
4055.335,19.99,54.65,90,50,63.77
4055.335,19.99,54.65,90,50,63.77
4055.485,20.01,54.61,90,50,
4055.485,20.01,54.61,90,50,
4055.485,20.01,54.61,90,50,
4055.485,20.01,54.61,90,50,
4055.635,20.03,54.56,90,50,
4055.635,20.03,54.56,90,50,
4055.635,20.03,54.56,90,50,
4055.635,20.03,54.56,90,50,
4055.785,20.06,54.51,90,50,
4055.785,20.06,54.51,90,50,
4055.785,20.06,54.51,90,50,
4055.785,20.06,54.51,90,50,
4055.935,20.09,54.46,90,50,
4055.935,20.09,54.46,90,50,
4055.935,20.09,54.46,90,50,
4055.935,20.09,54.46,90,50,
4056.085,20.11,54.42,90,50,
4056.085,20.11,54.42,90,50,
4056.085,20.11,54.42,90,50,
4056.085,20.11,54.42,90,50,
4056.235,20.14,54.37,90,50,
4056.235,20.14,54.37,90,50,
4056.235,20.14,54.37,90,50,
4056.235,20.14,54.37,90,50,
4056.385,20.17,54.32,90,50,63.56
4056.385,20.17,54.32,90,50,63.56
4056.385,20.17,54.32,90,50,63.56
4056.385,20.17,54.32,90,50,63.56
4056.385,20.17,54.32,90,50,63.56
4056.535,20.2,54.28,90,50,
4056.535,20.2,54.28,90,50,
4056.535,20.2,54.28,90,50,
4056.535,20.2,54.28,90,50,
4056.685,20.23,54.23,90,50,
4056.685,20.23,54.23,90,50,
4056.685,20.23,54.23,90,50,
4056.685,20.23,54.23,90,50,
4056.835,20.25,54.19,90,50,
4056.835,20.25,54.19,90,50,
4056.835,20.25,54.19,90,50,
4056.835,20.25,54.19,90,50,
4056.985,20.28,54.14,90,50,
4056.985,20.28,54.14,90,50,
4056.985,20.28,54.14,90,50,
4056.985,20.28,54.14,90,50,
4057.135,20.3,54.09,90,50,
4057.135,20.3,54.09,90,50,
4057.135,20.3,54.09,90,50,
4057.135,20.3,54.09,90,50,
4057.285,20.33,54.05,90,50,
4057.285,20.33,54.05,90,50,
4057.285,20.33,54.05,90,50,
4057.285,20.33,54.05,90,50,
4057.363,,,,,63.19
4057.435,20.35,54,90,50,
4057.435,20.35,54,90,50,
4057.435,20.35,54,90,50,
4057.435,20.35,54,90,50,
4057.585,20.38,53.95,90,50,
4057.585,20.38,53.95,90,50,
4057.585,20.38,53.95,90,50,
4057.585,20.38,53.95,90,50,
4057.735,20.4,53.91,90,50,
4057.735,20.4,53.91,90,50,
4057.735,20.4,53.91,90,50,
4057.735,20.4,53.91,90,50,
4057.885,20.43,53.86,90,50,
4057.885,20.43,53.86,90,50,
4057.885,20.43,53.86,90,50,
4057.885,20.43,53.86,90,50,
4058.035,20.45,53.82,90,50,
4058.035,20.45,53.82,90,50,
4058.035,20.45,53.82,90,50,
4058.035,20.45,53.82,90,50,
4058.185,20.48,53.77,90,50,
4058.185,20.48,53.77,90,50,
4058.185,20.48,53.77,90,50,
4058.185,20.48,53.77,90,50,
4058.335,20.52,53.73,90,50,62.83
4058.335,20.52,53.73,90,50,62.83
4058.335,20.52,53.73,90,50,62.83
4058.335,20.52,53.73,90,50,62.83
4058.335,20.52,53.73,90,50,62.83
4058.485,20.54,53.68,90,50,
4058.485,20.54,53.68,90,50,
4058.485,20.54,53.68,90,50,
4058.485,20.54,53.68,90,50,
4058.635,20.56,53.64,90,50,
4058.635,20.56,53.64,90,50,
4058.635,20.56,53.64,90,50,
4058.635,20.56,53.64,90,50,
4058.785,20.58,53.59,90,50,
4058.785,20.58,53.59,90,50,
4058.785,20.58,53.59,90,50,
4058.785,20.58,53.59,90,50,
4058.935,20.62,53.55,90,50,
4058.935,20.62,53.55,90,50,
4058.935,20.62,53.55,90,50,
4058.935,20.62,53.55,90,50,
4059.085,20.64,53.5,90,50,
4059.085,20.64,53.5,90,50,
4059.085,20.64,53.5,90,50,
4059.085,20.64,53.5,90,50,
4059.235,20.66,53.46,90,50,
4059.235,20.66,53.46,90,50,
4059.235,20.66,53.46,90,50,
4059.235,20.66,53.46,90,50,
4059.385,20.69,53.41,90,50,62.35
4059.385,20.69,53.41,90,50,62.35
4059.385,20.69,53.41,90,50,62.35
4059.385,20.69,53.41,90,50,62.35
4059.385,20.69,53.41,90,50,62.35
4059.535,20.71,53.37,90,50,
4059.535,20.71,53.37,90,50,
4059.535,20.71,53.37,90,50,
4059.535,20.71,53.37,90,50,
4059.685,20.74,53.32,90,50,
4059.685,20.74,53.32,90,50,
4059.685,20.74,53.32,90,50,
4059.685,20.74,53.32,90,50,
4059.835,20.75,53.28,90,50,
4059.835,20.75,53.28,90,50,
4059.835,20.75,53.28,90,50,
4059.835,20.75,53.28,90,50,
4059.985,20.77,53.23,90,50,
4059.985,20.77,53.23,90,50,
4059.985,20.77,53.23,90,50,
4059.985,20.77,53.23,90,50,
4060.135,20.81,53.19,90,50,
4060.135,20.81,53.19,90,50,
4060.135,20.81,53.19,90,50,
4060.135,20.81,53.19,90,50,
4060.285,20.84,53.15,90,50,62.06
4060.285,20.84,53.15,90,50,62.06
4060.285,20.84,53.15,90,50,62.06
4060.285,20.84,53.15,90,50,62.06
4060.285,20.84,53.15,90,50,62.06
4060.435,20.86,53.1,90,50,
4060.435,20.86,53.1,90,50,
4060.435,20.86,53.1,90,50,
4060.435,20.86,53.1,90,50,
4060.585,20.88,53.06,90,50,
4060.585,20.88,53.06,90,50,
4060.585,20.88,53.06,90,50,
4060.585,20.88,53.06,90,50,
4060.735,20.91,53.01,90,50,
4060.735,20.91,53.01,90,50,
4060.735,20.91,53.01,90,50,
4060.735,20.91,53.01,90,50,
4060.885,20.94,52.97,90,50,
4060.885,20.94,52.97,90,50,
4060.885,20.94,52.97,90,50,
4060.885,20.94,52.97,90,50,
4061.035,20.96,52.93,90,50,
4061.035,20.96,52.93,90,50,
4061.035,20.96,52.93,90,50,
4061.035,20.96,52.93,90,50,
4061.185,20.98,52.88,90,50,
4061.185,20.98,52.88,90,50,
4061.185,20.98,52.88,90,50,
4061.185,20.98,52.88,90,50,
4061.335,21.01,52.84,90,50,61.59
4061.335,21.01,52.84,90,50,61.59
4061.335,21.01,52.84,90,50,61.59
4061.335,21.01,52.84,90,50,61.59
4061.335,21.01,52.84,90,50,61.59
4061.485,21.04,52.8,90,50,
4061.485,21.04,52.8,90,50,
4061.485,21.04,52.8,90,50,
4061.485,21.04,52.8,90,50,
4061.635,21.06,52.75,90,50,
4061.635,21.06,52.75,90,50,
4061.635,21.06,52.75,90,50,
4061.635,21.06,52.75,90,50,
4061.785,21.08,52.71,90,50,
4061.785,21.08,52.71,90,50,
4061.785,21.08,52.71,90,50,
4061.785,21.08,52.71,90,50,
4061.935,21.11,52.67,90,50,
4061.935,21.11,52.67,90,50,
4061.935,21.11,52.67,90,50,
4061.935,21.11,52.67,90,50,
4062.085,21.14,52.62,90,50,
4062.085,21.14,52.62,90,50,
4062.085,21.14,52.62,90,50,
4062.085,21.14,52.62,90,50,
4062.235,21.16,52.58,90,50,
4062.235,21.16,52.58,90,50,
4062.235,21.16,52.58,90,50,
4062.235,21.16,52.58,90,50,
4062.385,21.19,52.54,90,50,61.28
4062.385,21.19,52.54,90,50,61.28
4062.385,21.19,52.54,90,50,61.28
4062.385,21.19,52.54,90,50,61.28
4062.385,21.19,52.54,90,50,61.28
4062.535,21.22,52.49,90,50,
4062.535,21.22,52.49,90,50,
4062.535,21.22,52.49,90,50,
4062.535,21.22,52.49,90,50,
4062.685,21.24,52.45,90,50,
4062.685,21.24,52.45,90,50,
4062.685,21.24,52.45,90,50,
4062.685,21.24,52.45,90,50,
4062.835,21.26,52.41,90,50,
4062.835,21.26,52.41,90,50,
4062.835,21.26,52.41,90,50,
4062.835,21.26,52.41,90,50,
4062.985,21.28,52.37,90,50,
4062.985,21.28,52.37,90,50,
4062.985,21.28,52.37,90,50,
4062.985,21.28,52.37,90,50,
4063.135,21.32,52.32,90,50,
4063.135,21.32,52.32,90,50,
4063.135,21.32,52.32,90,50,
4063.135,21.32,52.32,90,50,
4063.285,21.34,52.28,90,50,
4063.285,21.34,52.28,90,50,
4063.285,21.34,52.28,90,50,
4063.285,21.34,52.28,90,50,
4063.435,21.37,52.24,90,50,60.98
4063.435,21.37,52.24,90,50,60.98
4063.435,21.37,52.24,90,50,60.98
4063.435,21.37,52.24,90,50,60.98
4063.435,21.37,52.24,90,50,60.98
4063.585,21.39,52.2,90,50,
4063.585,21.39,52.2,90,50,
4063.585,21.39,52.2,90,50,
4063.585,21.39,52.2,90,50,
4063.735,21.42,52.16,90,50,
4063.735,21.42,52.16,90,50,
4063.735,21.42,52.16,90,50,
4063.735,21.42,52.16,90,50,
4063.885,21.44,52.11,90,50,
4063.885,21.44,52.11,90,50,
4063.885,21.44,52.11,90,50,
4063.885,21.44,52.11,90,50,
4064.035,21.46,52.07,90,50,
4064.035,21.46,52.07,90,50,
4064.035,21.46,52.07,90,50,
4064.035,21.46,52.07,90,50,
4064.186,21.48,52.03,90,50,
4064.186,21.48,52.03,90,50,
4064.186,21.48,52.03,90,50,
4064.186,21.48,52.03,90,50,
4064.335,21.51,51.99,90,50,60.67
4064.335,21.51,51.99,90,50,60.67
4064.335,21.51,51.99,90,50,60.67
4064.335,21.51,51.99,90,50,60.67
4064.335,21.51,51.99,90,50,60.67
4064.485,21.53,51.95,90,50,
4064.485,21.53,51.95,90,50,
4064.485,21.53,51.95,90,50,
4064.485,21.53,51.95,90,50,
4064.635,21.55,51.91,90,50,
4064.635,21.55,51.91,90,50,
4064.635,21.55,51.91,90,50,
4064.635,21.55,51.91,90,50,
4064.785,21.58,51.86,90,50,
4064.785,21.58,51.86,90,50,
4064.785,21.58,51.86,90,50,
4064.785,21.58,51.86,90,50,
4064.935,21.61,51.82,90,50,
4064.935,21.61,51.82,90,50,
4064.935,21.61,51.82,90,50,
4064.935,21.61,51.82,90,50,
4065.085,21.63,51.78,90,50,
4065.085,21.63,51.78,90,50,
4065.085,21.63,51.78,90,50,
4065.085,21.63,51.78,90,50,
4065.235,21.65,51.74,90,50,
4065.235,21.65,51.74,90,50,
4065.235,21.65,51.74,90,50,
4065.235,21.65,51.74,90,50,
4065.385,21.67,51.7,90,50,60.18
4065.385,21.67,51.7,90,50,60.18
4065.385,21.67,51.7,90,50,60.18
4065.385,21.67,51.7,90,50,60.18
4065.385,21.67,51.7,90,50,60.18
4065.535,21.7,51.66,90,50,
4065.535,21.7,51.66,90,50,
4065.535,21.7,51.66,90,50,
4065.535,21.7,51.66,90,50,
4065.685,21.73,51.62,90,50,
4065.685,21.73,51.62,90,50,
4065.685,21.73,51.62,90,50,
4065.685,21.73,51.62,90,50,
4065.835,21.76,51.58,90,50,
4065.835,21.76,51.58,90,50,
4065.835,21.76,51.58,90,50,
4065.835,21.76,51.58,90,50,
4065.985,21.78,51.54,90,50,
4065.985,21.78,51.54,90,50,
4065.985,21.78,51.54,90,50,
4065.985,21.78,51.54,90,50,
4066.135,21.81,51.5,90,50,
4066.135,21.81,51.5,90,50,
4066.135,21.81,51.5,90,50,
4066.135,21.81,51.5,90,50,
4066.285,21.84,51.45,90,50,
4066.285,21.84,51.45,90,50,
4066.285,21.84,51.45,90,50,
4066.285,21.84,51.45,90,50,
4066.436,21.86,51.41,90,50,60.09
4066.436,21.86,51.41,90,50,60.09
4066.436,21.86,51.41,90,50,60.09
4066.436,21.86,51.41,90,50,60.09
4066.436,21.86,51.41,90,50,60.09
4066.585,21.88,51.37,90,50,
4066.585,21.88,51.37,90,50,
4066.585,21.88,51.37,90,50,
4066.585,21.88,51.37,90,50,
4066.735,21.91,51.33,90,50,
4066.735,21.91,51.33,90,50,
4066.735,21.91,51.33,90,50,
4066.735,21.91,51.33,90,50,
4066.885,21.94,51.29,90,50,
4066.885,21.94,51.29,90,50,
4066.885,21.94,51.29,90,50,
4066.885,21.94,51.29,90,50,
4067.035,21.96,51.25,90,50,
4067.035,21.96,51.25,90,50,
4067.035,21.96,51.25,90,50,
4067.035,21.96,51.25,90,50,
4067.185,21.99,51.21,90,50,
4067.185,21.99,51.21,90,50,
4067.185,21.99,51.21,90,50,
4067.185,21.99,51.21,90,50,
4067.335,22.01,51.17,90,50,59.7
4067.335,22.01,51.17,90,50,59.7
4067.335,22.01,51.17,90,50,59.7
4067.335,22.01,51.17,90,50,59.7
4067.335,22.01,51.17,90,50,59.7
4067.485,22.04,51.13,90,50,
4067.485,22.04,51.13,90,50,
4067.485,22.04,51.13,90,50,
4067.485,22.04,51.13,90,50,
4067.635,22.06,51.09,90,50,
4067.635,22.06,51.09,90,50,
4067.635,22.06,51.09,90,50,
4067.635,22.06,51.09,90,50,
4067.785,22.1,51.06,90,50,
4067.785,22.1,51.06,90,50,
4067.785,22.1,51.06,90,50,
4067.785,22.1,51.06,90,50,
4067.935,22.12,51.02,90,50,
4067.935,22.12,51.02,90,50,
4067.935,22.12,51.02,90,50,
4067.935,22.12,51.02,90,50,
4068.085,22.14,50.98,90,50,
4068.085,22.14,50.98,90,50,
4068.085,22.14,50.98,90,50,
4068.085,22.14,50.98,90,50,
