timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
811.348,70.01,70.01,70,
811.348,70.01,70.01,70,
811.348,70.01,70.01,70,
811.499,70.01,70.01,70,
811.499,70.01,70.01,70,
811.499,70.01,70.01,70,
811.65,70.01,70.01,70,
811.65,70.01,70.01,70,
811.65,70.01,70.01,70,
811.799,70.02,70.02,70,
811.799,70.02,70.02,70,
811.799,70.02,70.02,70,
811.95,70.01,70.01,70,
811.95,70.01,70.01,70,
811.95,70.01,70.01,70,
812.099,70.02,70.02,70,65.47
812.099,70.02,70.02,70,65.47
812.099,70.02,70.02,70,65.47
812.099,70.02,70.02,70,65.47
812.249,70.03,70.03,70,
812.249,70.03,70.03,70,
812.249,70.03,70.03,70,
812.4,70.02,70.02,70,
812.4,70.02,70.02,70,
812.4,70.02,70.02,70,
812.55,70,70,70,
812.55,70,70,70,
812.55,70,70,70,
812.7,70,70,70,
812.7,70,70,70,
812.7,70,70,70,
812.849,70,70,70,
812.849,70,70,70,
812.849,70,70,70,
812.999,70.01,70.01,70,
812.999,70.01,70.01,70,
812.999,70.01,70.01,70,
813.149,70.02,70.02,70,65.55
813.149,70.02,70.02,70,65.55
813.149,70.02,70.02,70,65.55
813.149,70.02,70.02,70,65.55
813.299,70.01,70.01,70,
813.299,70.01,70.01,70,
813.299,70.01,70.01,70,
813.449,70.01,70.01,70,
813.449,70.01,70.01,70,
813.449,70.01,70.01,70,
813.601,70.02,70.02,70,
813.601,70.02,70.02,70,
813.601,70.02,70.02,70,
813.749,70.01,70.01,70,
813.749,70.01,70.01,70,
813.749,70.01,70.01,70,
813.899,70.01,70.01,70,
813.899,70.01,70.01,70,
813.899,70.01,70.01,70,
814.05,70,70,70,65.57
814.05,70,70,70,65.57
814.05,70,70,70,65.57
814.05,70,70,70,65.57
814.199,69.98,69.98,70,
814.199,69.98,69.98,70,
814.199,69.98,69.98,70,
814.35,70,70,70,
814.35,70,70,70,
814.35,70,70,70,
814.499,70.01,70.01,70,
814.499,70.01,70.01,70,
814.499,70.01,70.01,70,
814.65,70,70,70,
814.65,70,70,70,
814.65,70,70,70,
814.801,70,70,70,
814.801,70,70,70,
814.801,70,70,70,
814.951,70,70,70,
814.951,70,70,70,
814.951,70,70,70,
815.1,69.99,69.99,70,65.5
815.1,69.99,69.99,70,65.5
815.1,69.99,69.99,70,65.5
815.1,69.99,69.99,70,65.5
815.25,69.98,69.98,70,
815.25,69.98,69.98,70,
815.25,69.98,69.98,70,
815.4,70,70,70,
815.4,70,70,70,
815.4,70,70,70,
815.551,69.98,69.98,70,
815.551,69.98,69.98,70,
815.551,69.98,69.98,70,
815.701,69.99,69.99,70,
815.701,69.99,69.99,70,
815.701,69.99,69.99,70,
815.853,69.99,69.99,70,
815.853,69.99,69.99,70,
815.853,69.99,69.99,70,
816.002,69.99,69.99,70,
816.002,69.99,69.99,70,
816.002,69.99,69.99,70,
816.153,69.99,69.99,70,65.43
816.153,69.99,69.99,70,65.43
816.153,69.99,69.99,70,65.43
816.153,69.99,69.99,70,65.43
816.302,69.99,69.99,70,
816.302,69.99,69.99,70,
816.302,69.99,69.99,70,
816.453,70,70,70,
816.453,70,70,70,
816.453,70,70,70,
816.603,69.98,69.98,70,
816.603,69.98,69.98,70,
816.603,69.98,69.98,70,
816.752,70.01,70.01,70,
816.752,70.01,70.01,70,
816.752,70.01,70.01,70,
816.903,70.01,70.01,70,
816.903,70.01,70.01,70,
816.903,70.01,70.01,70,
817.053,70.02,70.02,70,65.47
817.053,70.02,70.02,70,65.47
817.053,70.02,70.02,70,65.47
817.053,70.02,70.02,70,65.47
817.202,70,70,70,
817.202,70,70,70,
817.202,70,70,70,
817.352,70.01,70.01,70,
817.352,70.01,70.01,70,
817.352,70.01,70.01,70,
817.502,70,70,70,
817.502,70,70,70,
817.502,70,70,70,
817.654,70,70,70,
817.654,70,70,70,
817.654,70,70,70,
817.802,70.01,70.01,70,
817.802,70.01,70.01,70,
817.802,70.01,70.01,70,
817.954,70.01,70.01,70,
817.954,70.01,70.01,70,
817.954,70.01,70.01,70,
818.104,70.02,70.02,70,65.32
818.104,70.02,70.02,70,65.32
818.104,70.02,70.02,70,65.32
818.104,70.02,70.02,70,65.32
818.253,70,70,70,
818.253,70,70,70,
818.253,70,70,70,
818.405,70,70,70,
818.405,70,70,70,
818.405,70,70,70,
818.554,70,70,70,
818.554,70,70,70,
818.554,70,70,70,
818.704,70,70,70,
818.704,70,70,70,
818.704,70,70,70,
818.855,69.99,69.99,70,
818.855,69.99,69.99,70,
818.855,69.99,69.99,70,
819.005,69.99,69.99,70,
819.005,69.99,69.99,70,
819.005,69.99,69.99,70,
819.155,70.01,70.01,70,
819.155,70.01,70.01,70,
819.155,70.01,70.01,70,
819.21,,,,65.42
819.305,70,70,70,
819.305,70,70,70,
819.305,70,70,70,
819.456,70.01,70.01,70,
819.456,70.01,70.01,70,
819.456,70.01,70.01,70,
819.605,70,70,70,
819.605,70,70,70,
819.605,70,70,70,
819.755,70.01,70.01,70,
819.755,70.01,70.01,70,
819.755,70.01,70.01,70,
819.905,70.01,70.01,70,
819.905,70.01,70.01,70,
819.905,70.01,70.01,70,
820.055,70.01,70.01,70,
820.055,70.01,70.01,70,
820.055,70.01,70.01,70,
820.205,70.02,70.02,70,65.4
820.205,70.02,70.02,70,65.4
820.205,70.02,70.02,70,65.4
820.205,70.02,70.02,70,65.4
820.356,70,70,70,
820.356,70,70,70,
820.356,70,70,70,
820.505,69.99,69.99,70,
820.505,69.99,69.99,70,
820.505,69.99,69.99,70,
820.656,70.02,70.02,70,
820.656,70.02,70.02,70,
820.656,70.02,70.02,70,
820.806,69.99,69.99,70,
820.806,69.99,69.99,70,
820.806,69.99,69.99,70,
820.955,69.99,69.99,70,
820.955,69.99,69.99,70,
820.955,69.99,69.99,70,
821.105,69.99,69.99,70,65.39
821.105,69.99,69.99,70,65.39
821.105,69.99,69.99,70,65.39
821.105,69.99,69.99,70,65.39
821.255,70,70,70,
821.255,70,70,70,
821.255,70,70,70,
821.405,70,70,70,
821.405,70,70,70,
821.405,70,70,70,
821.555,69.99,69.99,70,
821.555,69.99,69.99,70,
821.555,69.99,69.99,70,
821.705,69.98,69.98,70,
821.705,69.98,69.98,70,
821.705,69.98,69.98,70,
821.855,70,70,70,
821.855,70,70,70,
821.855,70,70,70,
822.005,69.99,69.99,70,
822.005,69.99,69.99,70,
822.005,69.99,69.99,70,
822.156,70,70,70,65.39
822.156,70,70,70,65.39
822.156,70,70,70,65.39
822.156,70,70,70,65.39
822.306,70,70,70,
822.306,70,70,70,
822.306,70,70,70,
822.456,70,70,70,
822.456,70,70,70,
822.456,70,70,70,
822.606,70.01,70.01,70,
822.606,70.01,70.01,70,
822.606,70.01,70.01,70,
822.755,70.01,70.01,70,
822.755,70.01,70.01,70,
822.755,70.01,70.01,70,
822.905,70.02,70.02,70,
822.905,70.02,70.02,70,
822.905,70.02,70.02,70,
823.055,69.99,69.99,70,
823.055,69.99,69.99,70,
823.055,69.99,69.99,70,
823.205,70,70,70,65.44
823.205,70,70,70,65.44
823.205,70,70,70,65.44
823.205,70,70,70,65.44
823.355,69.99,69.99,70,
823.355,69.99,69.99,70,
823.355,69.99,69.99,70,
823.505,69.99,69.99,70,
823.505,69.99,69.99,70,
823.505,69.99,69.99,70,
823.655,70,70,70,
823.655,70,70,70,
823.655,70,70,70,
823.805,70.01,70.01,70,
823.805,70.01,70.01,70,
823.805,70.01,70.01,70,
823.956,70.03,70.03,70,
823.956,70.03,70.03,70,
823.956,70.03,70.03,70,
824.107,70.02,70.02,70,65.39
824.107,70.02,70.02,70,65.39
824.107,70.02,70.02,70,65.39
824.107,70.02,70.02,70,65.39
824.256,70.01,70.01,70,
824.256,70.01,70.01,70,
824.256,70.01,70.01,70,
824.406,70.03,70.03,70,
824.406,70.03,70.03,70,
824.406,70.03,70.03,70,
824.557,70.02,70.02,70,
824.557,70.02,70.02,70,
824.557,70.02,70.02,70,
824.706,70.01,70.01,70,
824.706,70.01,70.01,70,
824.706,70.01,70.01,70,
824.857,70.01,70.01,70,
824.857,70.01,70.01,70,
824.857,70.01,70.01,70,
825.006,70.02,70.02,70,
825.006,70.02,70.02,70,
825.006,70.02,70.02,70,
825.156,70.02,70.02,70,65.4
825.156,70.02,70.02,70,65.4
825.156,70.02,70.02,70,65.4
825.156,70.02,70.02,70,65.4
825.306,70.01,70.01,70,
825.306,70.01,70.01,70,
825.306,70.01,70.01,70,
825.457,70,70,70,
825.457,70,70,70,
825.457,70,70,70,
825.607,69.99,69.99,70,
825.607,69.99,69.99,70,
825.607,69.99,69.99,70,
825.758,70,70,70,
825.758,70,70,70,
825.758,70,70,70,
825.908,70,70,70,
825.908,70,70,70,
825.908,70,70,70,
826.058,69.99,69.99,70,
826.058,69.99,69.99,70,
826.058,69.99,69.99,70,
826.207,69.98,69.98,70,65.39
826.207,69.98,69.98,70,65.39
826.207,69.98,69.98,70,65.39
826.207,69.98,69.98,70,65.39
826.358,69.99,69.99,70,
826.358,69.99,69.99,70,
826.358,69.99,69.99,70,
826.508,69.99,69.99,70,
826.508,69.99,69.99,70,
826.508,69.99,69.99,70,
826.658,69.98,69.98,70,
826.658,69.98,69.98,70,
826.658,69.98,69.98,70,
826.808,69.99,69.99,70,
826.808,69.99,69.99,70,
826.808,69.99,69.99,70,
826.957,69.98,69.98,70,
826.957,69.98,69.98,70,
826.957,69.98,69.98,70,
827.107,69.98,69.98,70,
827.107,69.98,69.98,70,
827.107,69.98,69.98,70,
827.257,70,70,70,65.44
827.257,70,70,70,65.44
827.257,70,70,70,65.44
827.257,70,70,70,65.44
827.407,70,70,70,
827.407,70,70,70,
827.407,70,70,70,
827.557,69.98,69.98,70,
827.557,69.98,69.98,70,
827.557,69.98,69.98,70,
827.707,69.98,69.98,70,
827.707,69.98,69.98,70,
827.707,69.98,69.98,70,
827.857,69.99,69.99,70,
827.857,69.99,69.99,70,
827.857,69.99,69.99,70,
828.008,69.98,69.98,70,
828.008,69.98,69.98,70,
828.008,69.98,69.98,70,
828.158,69.97,69.97,70,65.42
828.158,69.97,69.97,70,65.42
828.158,69.97,69.97,70,65.42
828.158,69.97,69.97,70,65.42
828.308,69.99,69.99,70,
828.308,69.99,69.99,70,
828.308,69.99,69.99,70,
828.459,70,70,70,
828.459,70,70,70,
828.459,70,70,70,
828.608,69.98,69.98,70,
828.608,69.98,69.98,70,
828.608,69.98,69.98,70,
828.76,69.98,69.98,70,
828.76,69.98,69.98,70,
828.76,69.98,69.98,70,
828.909,69.99,69.99,70,
828.909,69.99,69.99,70,
828.909,69.99,69.99,70,
829.059,69.95,69.95,70,
829.059,69.95,69.95,70,
829.059,69.95,69.95,70,
829.21,69.98,69.98,70,
829.21,69.98,69.98,70,
829.21,69.98,69.98,70,
829.255,,,,65.4
829.359,69.98,69.98,70,
829.359,69.98,69.98,70,
829.359,69.98,69.98,70,
829.51,69.99,69.99,70,
829.51,69.99,69.99,70,
829.51,69.99,69.99,70,
829.659,69.99,69.99,70,
829.659,69.99,69.99,70,
829.659,69.99,69.99,70,
829.838,69.99,69.99,70,
829.838,69.99,69.99,70,
829.838,69.99,69.99,70,
829.988,70,70,70,
829.988,70,70,70,
829.988,70,70,70,
830.138,70.01,70.01,70,
830.138,70.01,70.01,70,
830.138,70.01,70.01,70,
830.288,70.01,70.01,70,65.32
830.288,70.01,70.01,70,65.32
830.288,70.01,70.01,70,65.32
830.288,70.01,70.01,70,65.32
830.438,70,70,70,
830.438,70,70,70,
830.438,70,70,70,
830.587,70.01,70.01,70,
830.587,70.01,70.01,70,
830.587,70.01,70.01,70,
830.739,70.01,70.01,70,
830.739,70.01,70.01,70,
830.739,70.01,70.01,70,
830.887,70.01,70.01,70,
830.887,70.01,70.01,70,
830.887,70.01,70.01,70,
831.038,70.02,70.02,70,
831.038,70.02,70.02,70,
831.038,70.02,70.02,70,
831.187,70.02,70.02,70,65.38
831.187,70.02,70.02,70,65.38
831.187,70.02,70.02,70,65.38
831.187,70.02,70.02,70,65.38
831.337,70.03,70.03,70,
831.337,70.03,70.03,70,
831.337,70.03,70.03,70,
831.488,70.01,70.01,70,
831.488,70.01,70.01,70,
831.488,70.01,70.01,70,
831.638,70.01,70.01,70,
831.638,70.01,70.01,70,
831.638,70.01,70.01,70,
831.787,70.04,70.04,70,
831.787,70.04,70.04,70,
831.787,70.04,70.04,70,
831.937,70.01,70.01,70,
831.937,70.01,70.01,70,
831.937,70.01,70.01,70,
832.087,70.02,70.02,70,
832.087,70.02,70.02,70,
832.087,70.02,70.02,70,
832.237,70.02,70.02,70,65.42
832.237,70.02,70.02,70,65.42
832.237,70.02,70.02,70,65.42
832.237,70.02,70.02,70,65.42
832.388,70.01,70.01,70,
832.388,70.01,70.01,70,
832.388,70.01,70.01,70,
832.539,70.01,70.01,70,
832.539,70.01,70.01,70,
832.539,70.01,70.01,70,
832.689,70,70,70,
832.689,70,70,70,
832.689,70,70,70,
832.84,70.02,70.02,70,
832.84,70.02,70.02,70,
832.84,70.02,70.02,70,
832.989,70,70,70,
832.989,70,70,70,
832.989,70,70,70,
833.14,70.01,70.01,70,
833.14,70.01,70.01,70,
833.14,70.01,70.01,70,
833.29,70.02,70.02,70,65.44
833.29,70.02,70.02,70,65.44
833.29,70.02,70.02,70,65.44
833.29,70.02,70.02,70,65.44
833.44,69.99,69.99,70,
833.44,69.99,69.99,70,
833.44,69.99,69.99,70,
833.59,70,70,70,
833.59,70,70,70,
833.59,70,70,70,
833.741,69.99,69.99,70,
833.741,69.99,69.99,70,
833.741,69.99,69.99,70,
833.892,69.99,69.99,70,
833.892,69.99,69.99,70,
833.892,69.99,69.99,70,
834.041,69.98,69.98,70,
834.041,69.98,69.98,70,
834.041,69.98,69.98,70,
834.192,69.99,69.99,70,65.42
834.192,69.99,69.99,70,65.42
834.192,69.99,69.99,70,65.42
834.192,69.99,69.99,70,65.42
834.342,69.99,69.99,70,
834.342,69.99,69.99,70,
834.342,69.99,69.99,70,
834.491,69.99,69.99,70,
834.491,69.99,69.99,70,
834.491,69.99,69.99,70,
834.641,69.98,69.98,70,
834.641,69.98,69.98,70,
834.641,69.98,69.98,70,
834.791,70,70,70,
834.791,70,70,70,
834.791,70,70,70,
834.941,70,70,70,
834.941,70,70,70,
834.941,70,70,70,
835.092,70.01,70.01,70,
835.092,70.01,70.01,70,
835.092,70.01,70.01,70,
835.243,70,70,70,65.4
835.243,70,70,70,65.4
835.243,70,70,70,65.4
835.243,70,70,70,65.4
835.392,70.02,70.02,70,
835.392,70.02,70.02,70,
835.392,70.02,70.02,70,
835.544,70,70,70,
835.544,70,70,70,
835.544,70,70,70,
835.694,70,70,70,
835.694,70,70,70,
835.694,70,70,70,
835.843,69.99,69.99,70,
835.843,69.99,69.99,70,
835.843,69.99,69.99,70,
835.993,69.97,69.97,70,
835.993,69.97,69.97,70,
835.993,69.97,69.97,70,
836.144,69.98,69.98,70,
836.144,69.98,69.98,70,
836.144,69.98,69.98,70,
836.295,69.97,69.97,70,65.43
836.295,69.97,69.97,70,65.43
836.295,69.97,69.97,70,65.43
836.295,69.97,69.97,70,65.43
836.445,69.98,69.98,70,
836.445,69.98,69.98,70,
836.445,69.98,69.98,70,
836.596,69.99,69.99,70,
836.596,69.99,69.99,70,
836.596,69.99,69.99,70,
836.745,69.99,69.99,70,
836.745,69.99,69.99,70,
836.745,69.99,69.99,70,
836.895,69.99,69.99,70,
836.895,69.99,69.99,70,
836.895,69.99,69.99,70,
837.046,69.99,69.99,70,
837.046,69.99,69.99,70,
837.046,69.99,69.99,70,
837.195,70.01,70.01,70,
837.195,70.01,70.01,70,
837.195,70.01,70.01,70,
837.345,70,70,70,65.46
837.345,70,70,70,65.46
837.345,70,70,70,65.46
837.345,70,70,70,65.46
837.495,70,70,70,
837.495,70,70,70,
837.495,70,70,70,
837.646,69.99,69.99,70,
837.646,69.99,69.99,70,
837.646,69.99,69.99,70,
837.797,69.99,69.99,70,
837.797,69.99,69.99,70,
837.797,69.99,69.99,70,
837.947,70,70,70,
837.947,70,70,70,
837.947,70,70,70,
838.097,70.02,70.02,70,
838.097,70.02,70.02,70,
838.097,70.02,70.02,70,
838.247,70.01,70.01,70,65.46
838.247,70.01,70.01,70,65.46
838.247,70.01,70.01,70,65.46
838.247,70.01,70.01,70,65.46
838.397,70.03,70.03,70,
838.397,70.03,70.03,70,
838.397,70.03,70.03,70,
838.548,70.01,70.01,70,
838.548,70.01,70.01,70,
838.548,70.01,70.01,70,
838.698,70,70,70,
838.698,70,70,70,
838.698,70,70,70,
838.849,70,70,70,
838.849,70,70,70,
838.849,70,70,70,
838.998,70.02,70.02,70,
838.998,70.02,70.02,70,
838.998,70.02,70.02,70,
839.149,70.01,70.01,70,
839.149,70.01,70.01,70,
839.149,70.01,70.01,70,
839.3,70,70,70,
839.3,70,70,70,
839.3,70,70,70,
839.373,,,,65.41
839.45,70.01,70.01,70,
839.45,70.01,70.01,70,
839.45,70.01,70.01,70,
839.6,70,70,70,
839.6,70,70,70,
839.6,70,70,70,
839.751,70.01,70.01,70,
839.751,70.01,70.01,70,
839.751,70.01,70.01,70,
839.9,69.99,69.99,70,
839.9,69.99,69.99,70,
839.9,69.99,69.99,70,
840.052,70.01,70.01,70,
840.052,70.01,70.01,70,
840.052,70.01,70.01,70,
840.201,70,70,70,
840.201,70,70,70,
840.201,70,70,70,
840.352,69.99,69.99,70,65.45
840.352,69.99,69.99,70,65.45
840.352,69.99,69.99,70,65.45
840.352,69.99,69.99,70,65.45
840.502,69.99,69.99,70,
840.502,69.99,69.99,70,
840.502,69.99,69.99,70,
840.651,70,70,70,
840.651,70,70,70,
840.651,70,70,70,
840.802,70,70,70,
840.802,70,70,70,
840.802,70,70,70,
840.951,70,70,70,
840.951,70,70,70,
840.951,70,70,70,
841.101,70.02,70.02,70,
841.101,70.02,70.02,70,
841.101,70.02,70.02,70,
841.251,70.01,70.01,70,65.48
841.251,70.01,70.01,70,65.48
841.251,70.01,70.01,70,65.48
841.251,70.01,70.01,70,65.48
841.402,70.03,70.03,70,
841.402,70.03,70.03,70,
841.402,70.03,70.03,70,
841.552,70.01,70.01,70,
841.552,70.01,70.01,70,
841.552,70.01,70.01,70,
841.702,70.01,70.01,70,
841.702,70.01,70.01,70,
841.702,70.01,70.01,70,
841.852,70.01,70.01,70,
841.852,70.01,70.01,70,
841.852,70.01,70.01,70,
842.002,70.01,70.01,70,
842.002,70.01,70.01,70,
842.002,70.01,70.01,70,
842.152,69.99,69.99,70,
842.152,69.99,69.99,70,
842.152,69.99,69.99,70,
842.302,70,70,70,65.4
842.302,70,70,70,65.4
842.302,70,70,70,65.4
842.302,70,70,70,65.4
842.452,70.01,70.01,70,
842.452,70.01,70.01,70,
842.452,70.01,70.01,70,
842.602,70,70,70,
842.602,70,70,70,
842.602,70,70,70,
842.754,70,70,70,
842.754,70,70,70,
842.754,70,70,70,
842.903,69.99,69.99,70,
842.903,69.99,69.99,70,
842.903,69.99,69.99,70,
843.054,70,70,70,
843.054,70,70,70,
843.054,70,70,70,
843.205,70.01,70.01,70,
843.205,70.01,70.01,70,
843.205,70.01,70.01,70,
843.355,70.02,70.02,70,65.49
843.355,70.02,70.02,70,65.49
843.355,70.02,70.02,70,65.49
843.355,70.02,70.02,70,65.49
843.505,70.02,70.02,70,
843.505,70.02,70.02,70,
843.505,70.02,70.02,70,
843.655,70.03,70.03,70,
843.655,70.03,70.03,70,
843.655,70.03,70.03,70,
843.804,70.03,70.03,70,
843.804,70.03,70.03,70,
843.804,70.03,70.03,70,
843.954,70.04,70.04,70,
843.954,70.04,70.04,70,
843.954,70.04,70.04,70,
844.105,70.03,70.03,70,
844.105,70.03,70.03,70,
844.105,70.03,70.03,70,
844.254,70.04,70.04,70,65.43
844.254,70.04,70.04,70,65.43
844.254,70.04,70.04,70,65.43
844.254,70.04,70.04,70,65.43
844.404,70.04,70.04,70,
844.404,70.04,70.04,70,
844.404,70.04,70.04,70,
844.554,70.04,70.04,70,
844.554,70.04,70.04,70,
844.554,70.04,70.04,70,
844.704,70,70,70,
844.704,70,70,70,
844.704,70,70,70,
844.854,70.02,70.02,70,
844.854,70.02,70.02,70,
844.854,70.02,70.02,70,
845.005,70,70,70,
845.005,70,70,70,
845.005,70,70,70,
845.154,69.99,69.99,70,
845.154,69.99,69.99,70,
845.154,69.99,69.99,70,
845.305,70,70,70,65.39
845.305,70,70,70,65.39
845.305,70,70,70,65.39
845.305,70,70,70,65.39
845.454,70,70,70,
845.454,70,70,70,
845.454,70,70,70,
845.604,70.01,70.01,70,
845.604,70.01,70.01,70,
845.604,70.01,70.01,70,
845.754,70,70,70,
845.754,70,70,70,
845.754,70,70,70,
845.904,70,70,70,
845.904,70,70,70,
845.904,70,70,70,
846.054,70,70,70,
846.054,70,70,70,
846.054,70,70,70,
846.204,70,70,70,
846.204,70,70,70,
846.204,70,70,70,
846.355,69.98,69.98,70,65.45
846.355,69.98,69.98,70,65.45
846.355,69.98,69.98,70,65.45
846.355,69.98,69.98,70,65.45
846.505,69.99,69.99,70,
846.505,69.99,69.99,70,
846.505,69.99,69.99,70,
846.654,69.97,69.97,70,
846.654,69.97,69.97,70,
846.654,69.97,69.97,70,
846.805,69.97,69.97,70,
846.805,69.97,69.97,70,
846.805,69.97,69.97,70,
846.955,69.97,69.97,70,
846.955,69.97,69.97,70,
846.955,69.97,69.97,70,
847.106,69.96,69.96,70,
847.106,69.96,69.96,70,
847.106,69.96,69.96,70,
847.256,69.97,69.97,70,
847.256,69.97,69.97,70,
847.256,69.97,69.97,70,
847.405,69.97,69.97,70,65.4
847.405,69.97,69.97,70,65.4
847.405,69.97,69.97,70,65.4
847.405,69.97,69.97,70,65.4
847.556,69.96,69.96,70,
847.556,69.96,69.96,70,
847.556,69.96,69.96,70,
847.705,69.96,69.96,70,
847.705,69.96,69.96,70,
847.705,69.96,69.96,70,
847.855,69.98,69.98,70,
847.855,69.98,69.98,70,
847.855,69.98,69.98,70,
848.006,69.97,69.97,70,
848.006,69.97,69.97,70,
848.006,69.97,69.97,70,
848.155,69.97,69.97,70,
848.155,69.97,69.97,70,
848.155,69.97,69.97,70,
848.308,69.99,69.99,70,
848.308,69.99,69.99,70,
848.308,69.99,69.99,70,
848.317,,,,65.4
848.456,69.98,69.98,70,
848.456,69.98,69.98,70,
848.456,69.98,69.98,70,
848.605,69.98,69.98,70,
848.605,69.98,69.98,70,
848.605,69.98,69.98,70,
848.756,70,70,70,
848.756,70,70,70,
848.756,70,70,70,
848.905,70.02,70.02,70,
848.905,70.02,70.02,70,
848.905,70.02,70.02,70,
849.055,70.01,70.01,70,
849.055,70.01,70.01,70,
849.055,70.01,70.01,70,
849.206,70.01,70.01,70,
849.206,70.01,70.01,70,
849.206,70.01,70.01,70,
849.356,70.02,70.02,70,
849.356,70.02,70.02,70,
849.356,70.02,70.02,70,
849.432,,,,65.54
849.507,70.01,70.01,70,
849.507,70.01,70.01,70,
849.507,70.01,70.01,70,
849.656,70.01,70.01,70,
849.656,70.01,70.01,70,
849.656,70.01,70.01,70,
849.807,70.02,70.02,70,
849.807,70.02,70.02,70,
849.807,70.02,70.02,70,
849.957,70.02,70.02,70,
849.957,70.02,70.02,70,
849.957,70.02,70.02,70,
850.107,70.01,70.01,70,
850.107,70.01,70.01,70,
850.107,70.01,70.01,70,
850.258,70.01,70.01,70,
850.258,70.01,70.01,70,
850.258,70.01,70.01,70,
850.407,70.01,70.01,70,65.35
850.407,70.01,70.01,70,65.35
850.407,70.01,70.01,70,65.35
850.407,70.01,70.01,70,65.35
850.559,70.01,70.01,70,
850.559,70.01,70.01,70,
850.559,70.01,70.01,70,
850.707,70.01,70.01,70,
850.707,70.01,70.01,70,
850.707,70.01,70.01,70,
850.858,70.03,70.03,70,
850.858,70.03,70.03,70,
850.858,70.03,70.03,70,
851.009,70.01,70.01,70,
851.009,70.01,70.01,70,
851.009,70.01,70.01,70,
851.158,70.04,70.04,70,
851.158,70.04,70.04,70,
851.158,70.04,70.04,70,
851.308,70.02,70.02,70,65.4
851.308,70.02,70.02,70,65.4
851.308,70.02,70.02,70,65.4
851.308,70.02,70.02,70,65.4
851.459,70.01,70.01,70,
851.459,70.01,70.01,70,
851.459,70.01,70.01,70,
851.609,70.02,70.02,70,
851.609,70.02,70.02,70,
851.609,70.02,70.02,70,
851.759,70.01,70.01,70,
851.759,70.01,70.01,70,
851.759,70.01,70.01,70,
851.908,70.01,70.01,70,
851.908,70.01,70.01,70,
851.908,70.01,70.01,70,
852.058,70.01,70.01,70,
852.058,70.01,70.01,70,
852.058,70.01,70.01,70,
852.208,70,70,70,
852.208,70,70,70,
852.208,70,70,70,
852.358,70.01,70.01,70,65.38
852.358,70.01,70.01,70,65.38
852.358,70.01,70.01,70,65.38
852.358,70.01,70.01,70,65.38
852.509,69.99,69.99,70,
852.509,69.99,69.99,70,
852.509,69.99,69.99,70,
852.659,70.01,70.01,70,
852.659,70.01,70.01,70,
852.659,70.01,70.01,70,
852.81,70,70,70,
852.81,70,70,70,
852.81,70,70,70,
852.959,69.98,69.98,70,
852.959,69.98,69.98,70,
852.959,69.98,69.98,70,
853.11,70,70,70,
853.11,70,70,70,
853.11,70,70,70,
853.259,69.99,69.99,70,
853.259,69.99,69.99,70,
853.259,69.99,69.99,70,
853.409,69.99,69.99,70,65.38
853.409,69.99,69.99,70,65.38
853.409,69.99,69.99,70,65.38
853.409,69.99,69.99,70,65.38
853.559,69.98,69.98,70,
853.559,69.98,69.98,70,
853.559,69.98,69.98,70,
853.709,69.99,69.99,70,
853.709,69.99,69.99,70,
853.709,69.99,69.99,70,
853.86,69.98,69.98,70,
853.86,69.98,69.98,70,
853.86,69.98,69.98,70,
854.01,70,70,70,
854.01,70,70,70,
854.01,70,70,70,
854.178,69.99,69.99,70,
854.178,69.99,69.99,70,
854.178,69.99,69.99,70,
854.327,69.98,69.98,70,65.59
854.327,69.98,69.98,70,65.59
854.327,69.98,69.98,70,65.59
854.327,69.98,69.98,70,65.59
854.478,69.97,69.97,70,
854.478,69.97,69.97,70,
854.478,69.97,69.97,70,
854.629,69.99,69.99,70,
854.629,69.99,69.99,70,
854.629,69.99,69.99,70,
854.779,69.98,69.98,70,
854.779,69.98,69.98,70,
854.779,69.98,69.98,70,
854.928,69.98,69.98,70,
854.928,69.98,69.98,70,
854.928,69.98,69.98,70,
855.079,70,70,70,
855.079,70,70,70,
855.079,70,70,70,
855.229,69.99,69.99,70,
855.229,69.99,69.99,70,
855.229,69.99,69.99,70,
855.378,70.02,70.02,70,65.49
855.378,70.02,70.02,70,65.49
855.378,70.02,70.02,70,65.49
855.378,70.02,70.02,70,65.49
855.528,70,70,70,
855.528,70,70,70,
855.528,70,70,70,
855.678,70,70,70,
855.678,70,70,70,
855.678,70,70,70,
855.829,69.99,69.99,70,
855.829,69.99,69.99,70,
855.829,69.99,69.99,70,
855.979,69.97,69.97,70,
855.979,69.97,69.97,70,
855.979,69.97,69.97,70,
856.129,69.98,69.98,70,
856.129,69.98,69.98,70,
856.129,69.98,69.98,70,
856.279,69.97,69.97,70,
856.279,69.97,69.97,70,
856.279,69.97,69.97,70,
856.429,69.98,69.98,70,65.43
856.429,69.98,69.98,70,65.43
856.429,69.98,69.98,70,65.43
856.429,69.98,69.98,70,65.43
856.579,69.98,69.98,70,
856.579,69.98,69.98,70,
856.579,69.98,69.98,70,
856.729,69.98,69.98,70,
856.729,69.98,69.98,70,
856.729,69.98,69.98,70,
856.879,69.98,69.98,70,
856.879,69.98,69.98,70,
856.879,69.98,69.98,70,
857.031,69.98,69.98,70,
857.031,69.98,69.98,70,
857.031,69.98,69.98,70,
857.181,69.98,69.98,70,
