timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2117.086,33.19,56.93,90,50,
2117.086,33.19,56.93,90,50,
2117.086,33.19,56.93,90,50,
2117.236,32.93,56.9,90,50,
2117.236,32.93,56.9,90,50,
2117.236,32.93,56.9,90,50,
2117.236,32.93,56.9,90,50,
2117.386,32.66,56.86,90,50,
2117.386,32.66,56.86,90,50,
2117.386,32.66,56.86,90,50,
2117.386,32.66,56.86,90,50,
2117.536,32.39,56.83,90,50,
2117.536,32.39,56.83,90,50,
2117.536,32.39,56.83,90,50,
2117.536,32.39,56.83,90,50,
2117.686,32.12,56.8,90,50,
2117.686,32.12,56.8,90,50,
2117.686,32.12,56.8,90,50,
2117.686,32.12,56.8,90,50,
2117.836,31.89,56.76,90,50,55.34
2117.836,31.89,56.76,90,50,55.34
2117.836,31.89,56.76,90,50,55.34
2117.836,31.89,56.76,90,50,55.34
2117.836,31.89,56.76,90,50,55.34
2117.986,31.64,56.73,90,50,
2117.986,31.64,56.73,90,50,
2117.986,31.64,56.73,90,50,
2117.986,31.64,56.73,90,50,
2118.136,31.38,56.7,90,50,
2118.136,31.38,56.7,90,50,
2118.136,31.38,56.7,90,50,
2118.136,31.38,56.7,90,50,
2118.286,31.16,56.66,90,50,
2118.286,31.16,56.66,90,50,
2118.286,31.16,56.66,90,50,
2118.286,31.16,56.66,90,50,
2118.436,30.91,56.63,90,50,
2118.436,30.91,56.63,90,50,
2118.436,30.91,56.63,90,50,
2118.436,30.91,56.63,90,50,
2118.586,30.69,56.59,90,50,
2118.586,30.69,56.59,90,50,
2118.586,30.69,56.59,90,50,
2118.586,30.69,56.59,90,50,
2118.737,30.46,56.55,90,50,55.2
2118.737,30.46,56.55,90,50,55.2
2118.737,30.46,56.55,90,50,55.2
2118.737,30.46,56.55,90,50,55.2
2118.737,30.46,56.55,90,50,55.2
2118.886,30.24,56.52,90,50,
2118.886,30.24,56.52,90,50,
2118.886,30.24,56.52,90,50,
2118.886,30.24,56.52,90,50,
2119.036,30.01,56.48,90,50,
2119.036,30.01,56.48,90,50,
2119.036,30.01,56.48,90,50,
2119.036,30.01,56.48,90,50,
2119.186,29.79,56.45,90,50,
2119.186,29.79,56.45,90,50,
2119.186,29.79,56.45,90,50,
2119.186,29.79,56.45,90,50,
2119.336,29.58,56.41,90,50,
2119.336,29.58,56.41,90,50,
2119.336,29.58,56.41,90,50,
2119.336,29.58,56.41,90,50,
2119.486,29.39,56.37,90,50,
2119.486,29.39,56.37,90,50,
2119.486,29.39,56.37,90,50,
2119.486,29.39,56.37,90,50,
2119.636,29.18,56.34,90,50,
2119.636,29.18,56.34,90,50,
2119.636,29.18,56.34,90,50,
2119.636,29.18,56.34,90,50,
2119.787,28.98,56.3,90,50,
2119.787,28.98,56.3,90,50,
2119.787,28.98,56.3,90,50,
2119.787,28.98,56.3,90,50,
2119.848,,,,,54.88
2119.936,28.78,56.26,90,50,
2119.936,28.78,56.26,90,50,
2119.936,28.78,56.26,90,50,
2119.936,28.78,56.26,90,50,
2120.086,28.6,56.22,90,50,
2120.086,28.6,56.22,90,50,
2120.086,28.6,56.22,90,50,
2120.086,28.6,56.22,90,50,
2120.236,28.41,56.19,90,50,
2120.236,28.41,56.19,90,50,
2120.236,28.41,56.19,90,50,
2120.236,28.41,56.19,90,50,
2120.386,28.23,56.15,90,50,
2120.386,28.23,56.15,90,50,
2120.386,28.23,56.15,90,50,
2120.386,28.23,56.15,90,50,
2120.536,28.03,56.11,90,50,
2120.536,28.03,56.11,90,50,
2120.536,28.03,56.11,90,50,
2120.536,28.03,56.11,90,50,
2120.686,27.86,56.07,90,50,
2120.686,27.86,56.07,90,50,
2120.686,27.86,56.07,90,50,
2120.686,27.86,56.07,90,50,
2120.836,27.69,56.03,90,50,54.73
2120.836,27.69,56.03,90,50,54.73
2120.836,27.69,56.03,90,50,54.73
2120.836,27.69,56.03,90,50,54.73
2120.836,27.69,56.03,90,50,54.73
2120.987,27.52,55.99,90,50,
2120.987,27.52,55.99,90,50,
2120.987,27.52,55.99,90,50,
2120.987,27.52,55.99,90,50,
2121.136,27.35,55.95,90,50,
2121.136,27.35,55.95,90,50,
2121.136,27.35,55.95,90,50,
2121.136,27.35,55.95,90,50,
2121.286,27.18,55.92,90,50,
2121.286,27.18,55.92,90,50,
2121.286,27.18,55.92,90,50,
2121.286,27.18,55.92,90,50,
2121.436,27.02,55.88,90,50,
2121.436,27.02,55.88,90,50,
2121.436,27.02,55.88,90,50,
2121.436,27.02,55.88,90,50,
2121.586,26.88,55.84,90,50,
2121.586,26.88,55.84,90,50,
2121.586,26.88,55.84,90,50,
2121.586,26.88,55.84,90,50,
2121.736,26.7,55.8,90,50,
2121.736,26.7,55.8,90,50,
2121.736,26.7,55.8,90,50,
2121.736,26.7,55.8,90,50,
2121.886,26.55,55.76,90,50,54.64
2121.886,26.55,55.76,90,50,54.64
2121.886,26.55,55.76,90,50,54.64
2121.886,26.55,55.76,90,50,54.64
2121.886,26.55,55.76,90,50,54.64
2122.036,26.39,55.72,90,50,
2122.036,26.39,55.72,90,50,
2122.036,26.39,55.72,90,50,
2122.036,26.39,55.72,90,50,
2122.186,26.25,55.68,90,50,
2122.186,26.25,55.68,90,50,
2122.186,26.25,55.68,90,50,
2122.186,26.25,55.68,90,50,
2122.336,26.11,55.64,90,50,
2122.336,26.11,55.64,90,50,
2122.336,26.11,55.64,90,50,
2122.336,26.11,55.64,90,50,
2122.486,25.97,55.6,90,50,
2122.486,25.97,55.6,90,50,
2122.486,25.97,55.6,90,50,
2122.486,25.97,55.6,90,50,
2122.636,25.83,55.56,90,50,
2122.636,25.83,55.56,90,50,
2122.636,25.83,55.56,90,50,
2122.636,25.83,55.56,90,50,
2122.786,25.69,55.52,90,50,54.43
2122.786,25.69,55.52,90,50,54.43
2122.786,25.69,55.52,90,50,54.43
2122.786,25.69,55.52,90,50,54.43
2122.786,25.69,55.52,90,50,54.43
2122.936,25.55,55.47,90,50,
2122.936,25.55,55.47,90,50,
2122.936,25.55,55.47,90,50,
2122.936,25.55,55.47,90,50,
2123.086,25.43,55.43,90,50,
2123.086,25.43,55.43,90,50,
2123.086,25.43,55.43,90,50,
2123.086,25.43,55.43,90,50,
2123.236,25.31,55.39,90,50,
2123.236,25.31,55.39,90,50,
2123.236,25.31,55.39,90,50,
2123.236,25.31,55.39,90,50,
2123.386,25.2,55.35,90,50,
2123.386,25.2,55.35,90,50,
2123.386,25.2,55.35,90,50,
2123.386,25.2,55.35,90,50,
2123.536,25.05,55.31,90,50,
2123.536,25.05,55.31,90,50,
2123.536,25.05,55.31,90,50,
2123.536,25.05,55.31,90,50,
2123.686,24.89,55.27,90,50,
2123.686,24.89,55.27,90,50,
2123.686,24.89,55.27,90,50,
2123.686,24.89,55.27,90,50,
2123.836,24.76,55.23,90,50,54.19
2123.836,24.76,55.23,90,50,54.19
2123.836,24.76,55.23,90,50,54.19
2123.836,24.76,55.23,90,50,54.19
2123.836,24.76,55.23,90,50,54.19
2123.986,24.66,55.19,90,50,
2123.986,24.66,55.19,90,50,
2123.986,24.66,55.19,90,50,
2123.986,24.66,55.19,90,50,
2124.136,24.56,55.14,90,50,
2124.136,24.56,55.14,90,50,
2124.136,24.56,55.14,90,50,
2124.136,24.56,55.14,90,50,
2124.286,24.43,55.1,90,50,
2124.286,24.43,55.1,90,50,
2124.286,24.43,55.1,90,50,
2124.286,24.43,55.1,90,50,
2124.436,24.33,55.06,90,50,
2124.436,24.33,55.06,90,50,
2124.436,24.33,55.06,90,50,
2124.436,24.33,55.06,90,50,
2124.586,24.22,55.02,90,50,
2124.586,24.22,55.02,90,50,
2124.586,24.22,55.02,90,50,
2124.586,24.22,55.02,90,50,
2124.736,24.12,54.98,90,50,
2124.736,24.12,54.98,90,50,
2124.736,24.12,54.98,90,50,
2124.736,24.12,54.98,90,50,
2124.886,24.01,54.93,90,50,53.99
2124.886,24.01,54.93,90,50,53.99
2124.886,24.01,54.93,90,50,53.99
2124.886,24.01,54.93,90,50,53.99
2124.886,24.01,54.93,90,50,53.99
2125.036,23.9,54.89,90,50,
2125.036,23.9,54.89,90,50,
2125.036,23.9,54.89,90,50,
2125.036,23.9,54.89,90,50,
2125.186,23.8,54.85,90,50,
2125.186,23.8,54.85,90,50,
2125.186,23.8,54.85,90,50,
2125.186,23.8,54.85,90,50,
2125.336,23.72,54.81,90,50,
2125.336,23.72,54.81,90,50,
2125.336,23.72,54.81,90,50,
2125.336,23.72,54.81,90,50,
2125.486,23.62,54.76,90,50,
2125.486,23.62,54.76,90,50,
2125.486,23.62,54.76,90,50,
2125.486,23.62,54.76,90,50,
2125.636,23.52,54.72,90,50,
2125.636,23.52,54.72,90,50,
2125.636,23.52,54.72,90,50,
2125.636,23.52,54.72,90,50,
2125.786,23.42,54.68,90,50,
2125.786,23.42,54.68,90,50,
2125.786,23.42,54.68,90,50,
2125.786,23.42,54.68,90,50,
2125.936,23.33,54.64,90,50,53.82
2125.936,23.33,54.64,90,50,53.82
2125.936,23.33,54.64,90,50,53.82
2125.936,23.33,54.64,90,50,53.82
2125.936,23.33,54.64,90,50,53.82
2126.086,23.23,54.59,90,50,
2126.086,23.23,54.59,90,50,
2126.086,23.23,54.59,90,50,
2126.086,23.23,54.59,90,50,
2126.236,23.14,54.55,90,50,
2126.236,23.14,54.55,90,50,
2126.236,23.14,54.55,90,50,
2126.236,23.14,54.55,90,50,
2126.386,23.06,54.51,90,50,
2126.386,23.06,54.51,90,50,
2126.386,23.06,54.51,90,50,
2126.386,23.06,54.51,90,50,
2126.536,22.99,54.46,90,50,
2126.536,22.99,54.46,90,50,
2126.536,22.99,54.46,90,50,
2126.536,22.99,54.46,90,50,
2126.686,22.91,54.42,90,50,
2126.686,22.91,54.42,90,50,
2126.686,22.91,54.42,90,50,
2126.686,22.91,54.42,90,50,
2126.836,22.83,54.38,90,50,53.63
2126.836,22.83,54.38,90,50,53.63
2126.836,22.83,54.38,90,50,53.63
2126.836,22.83,54.38,90,50,53.63
2126.836,22.83,54.38,90,50,53.63
2126.986,22.74,54.33,90,50,
2126.986,22.74,54.33,90,50,
2126.986,22.74,54.33,90,50,
2126.986,22.74,54.33,90,50,
2127.136,22.66,54.29,90,50,
2127.136,22.66,54.29,90,50,
2127.136,22.66,54.29,90,50,
2127.136,22.66,54.29,90,50,
2127.286,22.58,54.25,90,50,
2127.286,22.58,54.25,90,50,
2127.286,22.58,54.25,90,50,
2127.286,22.58,54.25,90,50,
2127.436,22.51,54.21,90,50,
2127.436,22.51,54.21,90,50,
2127.436,22.51,54.21,90,50,
2127.436,22.51,54.21,90,50,
2127.586,22.43,54.16,90,50,
2127.586,22.43,54.16,90,50,
2127.586,22.43,54.16,90,50,
2127.586,22.43,54.16,90,50,
2127.736,22.36,54.12,90,50,
2127.736,22.36,54.12,90,50,
2127.736,22.36,54.12,90,50,
2127.736,22.36,54.12,90,50,
2127.886,22.3,54.08,90,50,53.41
2127.886,22.3,54.08,90,50,53.41
2127.886,22.3,54.08,90,50,53.41
2127.886,22.3,54.08,90,50,53.41
2127.886,22.3,54.08,90,50,53.41
2128.036,22.23,54.03,90,50,
2128.036,22.23,54.03,90,50,
2128.036,22.23,54.03,90,50,
2128.036,22.23,54.03,90,50,
2128.186,22.17,53.99,90,50,
2128.186,22.17,53.99,90,50,
2128.186,22.17,53.99,90,50,
2128.186,22.17,53.99,90,50,
2128.336,22.11,53.94,90,50,
2128.336,22.11,53.94,90,50,
2128.336,22.11,53.94,90,50,
2128.336,22.11,53.94,90,50,
2128.486,22.05,53.9,90,50,
2128.486,22.05,53.9,90,50,
2128.486,22.05,53.9,90,50,
2128.486,22.05,53.9,90,50,
2128.636,21.98,53.86,90,50,
2128.636,21.98,53.86,90,50,
2128.636,21.98,53.86,90,50,
2128.636,21.98,53.86,90,50,
2128.786,21.92,53.81,90,50,
2128.786,21.92,53.81,90,50,
2128.786,21.92,53.81,90,50,
2128.786,21.92,53.81,90,50,
2128.937,21.86,53.77,90,50,53.24
2128.937,21.86,53.77,90,50,53.24
2128.937,21.86,53.77,90,50,53.24
2128.937,21.86,53.77,90,50,53.24
2128.937,21.86,53.77,90,50,53.24
2129.086,21.8,53.73,90,50,
2129.086,21.8,53.73,90,50,
2129.086,21.8,53.73,90,50,
2129.086,21.8,53.73,90,50,
2129.236,21.74,53.68,90,50,
2129.236,21.74,53.68,90,50,
2129.236,21.74,53.68,90,50,
2129.236,21.74,53.68,90,50,
2129.386,21.68,53.64,90,50,
2129.386,21.68,53.64,90,50,
2129.386,21.68,53.64,90,50,
2129.386,21.68,53.64,90,50,
2129.536,21.62,53.6,90,50,
2129.536,21.62,53.6,90,50,
2129.536,21.62,53.6,90,50,
2129.536,21.62,53.6,90,50,
2129.686,21.57,53.55,90,50,
2129.686,21.57,53.55,90,50,
2129.686,21.57,53.55,90,50,
2129.686,21.57,53.55,90,50,
2129.836,21.52,53.51,90,50,53.05
2129.836,21.52,53.51,90,50,53.05
2129.836,21.52,53.51,90,50,53.05
2129.836,21.52,53.51,90,50,53.05
2129.836,21.52,53.51,90,50,53.05
2129.986,21.47,53.47,90,50,
2129.986,21.47,53.47,90,50,
2129.986,21.47,53.47,90,50,
2129.986,21.47,53.47,90,50,
2130.136,21.43,53.42,90,50,
2130.136,21.43,53.42,90,50,
2130.136,21.43,53.42,90,50,
2130.136,21.43,53.42,90,50,
2130.286,21.39,53.38,90,50,
2130.286,21.39,53.38,90,50,
2130.286,21.39,53.38,90,50,
2130.286,21.39,53.38,90,50,
2130.436,21.33,53.33,90,50,
2130.436,21.33,53.33,90,50,
2130.436,21.33,53.33,90,50,
2130.436,21.33,53.33,90,50,
2130.586,21.29,53.29,90,50,
2130.586,21.29,53.29,90,50,
2130.586,21.29,53.29,90,50,
2130.586,21.29,53.29,90,50,
2130.736,21.25,53.25,90,50,
2130.736,21.25,53.25,90,50,
2130.736,21.25,53.25,90,50,
2130.736,21.25,53.25,90,50,
2130.886,21.2,53.2,90,50,52.92
2130.886,21.2,53.2,90,50,52.92
2130.886,21.2,53.2,90,50,52.92
2130.886,21.2,53.2,90,50,52.92
2130.886,21.2,53.2,90,50,52.92
2131.036,21.15,53.16,90,50,
2131.036,21.15,53.16,90,50,
2131.036,21.15,53.16,90,50,
2131.036,21.15,53.16,90,50,
2131.187,21.11,53.12,90,50,
2131.187,21.11,53.12,90,50,
2131.187,21.11,53.12,90,50,
2131.187,21.11,53.12,90,50,
2131.336,21.07,53.07,90,50,
2131.336,21.07,53.07,90,50,
2131.336,21.07,53.07,90,50,
2131.336,21.07,53.07,90,50,
2131.488,21.04,53.03,90,50,
2131.488,21.04,53.03,90,50,
2131.488,21.04,53.03,90,50,
2131.488,21.04,53.03,90,50,
2131.638,21,52.98,90,50,
2131.638,21,52.98,90,50,
2131.638,21,52.98,90,50,
2131.638,21,52.98,90,50,
2131.788,20.96,52.94,90,50,
2131.788,20.96,52.94,90,50,
2131.788,20.96,52.94,90,50,
2131.788,20.96,52.94,90,50,
2131.938,20.92,52.9,90,50,52.61
2131.938,20.92,52.9,90,50,52.61
2131.938,20.92,52.9,90,50,52.61
2131.938,20.92,52.9,90,50,52.61
2131.938,20.92,52.9,90,50,52.61
2132.088,20.89,52.85,90,50,
2132.088,20.89,52.85,90,50,
2132.088,20.89,52.85,90,50,
2132.088,20.89,52.85,90,50,
2132.238,20.86,52.81,90,50,
2132.238,20.86,52.81,90,50,
2132.238,20.86,52.81,90,50,
2132.238,20.86,52.81,90,50,
2132.388,20.82,52.77,90,50,
2132.388,20.82,52.77,90,50,
2132.388,20.82,52.77,90,50,
2132.388,20.82,52.77,90,50,
2132.538,20.79,52.72,90,50,
2132.538,20.79,52.72,90,50,
2132.538,20.79,52.72,90,50,
2132.538,20.79,52.72,90,50,
2132.688,20.75,52.68,90,50,
2132.688,20.75,52.68,90,50,
2132.688,20.75,52.68,90,50,
2132.688,20.75,52.68,90,50,
2132.838,20.72,52.64,90,50,
2132.838,20.72,52.64,90,50,
2132.838,20.72,52.64,90,50,
2132.838,20.72,52.64,90,50,
2132.988,20.7,52.59,90,50,52.38
2132.988,20.7,52.59,90,50,52.38
2132.988,20.7,52.59,90,50,52.38
2132.988,20.7,52.59,90,50,52.38
2132.988,20.7,52.59,90,50,52.38
2133.138,20.67,52.55,90,50,
2133.138,20.67,52.55,90,50,
2133.138,20.67,52.55,90,50,
2133.138,20.67,52.55,90,50,
2133.288,20.65,52.5,90,50,
2133.288,20.65,52.5,90,50,
2133.288,20.65,52.5,90,50,
2133.288,20.65,52.5,90,50,
2133.438,20.62,52.46,90,50,
2133.438,20.62,52.46,90,50,
2133.438,20.62,52.46,90,50,
2133.438,20.62,52.46,90,50,
2133.588,20.58,52.42,90,50,
2133.588,20.58,52.42,90,50,
2133.588,20.58,52.42,90,50,
2133.588,20.58,52.42,90,50,
2133.738,20.56,52.37,90,50,
2133.738,20.56,52.37,90,50,
2133.738,20.56,52.37,90,50,
2133.738,20.56,52.37,90,50,
2133.888,20.54,52.33,90,50,52.22
2133.888,20.54,52.33,90,50,52.22
2133.888,20.54,52.33,90,50,52.22
2133.888,20.54,52.33,90,50,52.22
2133.888,20.54,52.33,90,50,52.22
2134.038,20.51,52.29,90,50,
2134.038,20.51,52.29,90,50,
2134.038,20.51,52.29,90,50,
2134.038,20.51,52.29,90,50,
2134.188,20.49,52.24,90,50,
2134.188,20.49,52.24,90,50,
2134.188,20.49,52.24,90,50,
2134.188,20.49,52.24,90,50,
2134.338,20.47,52.2,90,50,
2134.338,20.47,52.2,90,50,
2134.338,20.47,52.2,90,50,
2134.338,20.47,52.2,90,50,
2134.488,20.44,52.16,90,50,
2134.488,20.44,52.16,90,50,
2134.488,20.44,52.16,90,50,
2134.488,20.44,52.16,90,50,
2134.638,20.42,52.11,90,50,
2134.638,20.42,52.11,90,50,
2134.638,20.42,52.11,90,50,
2134.638,20.42,52.11,90,50,
2134.788,20.39,52.07,90,50,
2134.788,20.39,52.07,90,50,
2134.788,20.39,52.07,90,50,
2134.788,20.39,52.07,90,50,
2134.938,20.37,52.03,90,50,52.03
2134.938,20.37,52.03,90,50,52.03
2134.938,20.37,52.03,90,50,52.03
2134.938,20.37,52.03,90,50,52.03
2134.938,20.37,52.03,90,50,52.03
2135.088,20.36,51.98,90,50,
2135.088,20.36,51.98,90,50,
2135.088,20.36,51.98,90,50,
2135.088,20.36,51.98,90,50,
2135.238,20.33,51.94,90,50,
2135.238,20.33,51.94,90,50,
2135.238,20.33,51.94,90,50,
2135.238,20.33,51.94,90,50,
2135.388,20.31,51.9,90,50,
2135.388,20.31,51.9,90,50,
2135.388,20.31,51.9,90,50,
2135.388,20.31,51.9,90,50,
2135.538,20.29,51.85,90,50,
2135.538,20.29,51.85,90,50,
2135.538,20.29,51.85,90,50,
2135.538,20.29,51.85,90,50,
2135.688,20.28,51.81,90,50,
2135.688,20.28,51.81,90,50,
2135.688,20.28,51.81,90,50,
2135.688,20.28,51.81,90,50,
2135.838,20.27,51.77,90,50,
2135.838,20.27,51.77,90,50,
2135.838,20.27,51.77,90,50,
2135.838,20.27,51.77,90,50,
2135.988,20.25,51.73,90,50,51.84
2135.988,20.25,51.73,90,50,51.84
2135.988,20.25,51.73,90,50,51.84
2135.988,20.25,51.73,90,50,51.84
2135.988,20.25,51.73,90,50,51.84
2136.138,20.24,51.68,90,50,
2136.138,20.24,51.68,90,50,
2136.138,20.24,51.68,90,50,
2136.138,20.24,51.68,90,50,
2136.288,20.23,51.64,90,50,
2136.288,20.23,51.64,90,50,
2136.288,20.23,51.64,90,50,
2136.288,20.23,51.64,90,50,
2136.438,20.21,51.6,90,50,
2136.438,20.21,51.6,90,50,
2136.438,20.21,51.6,90,50,
2136.438,20.21,51.6,90,50,
2136.588,20.2,51.55,90,50,
2136.588,20.2,51.55,90,50,
2136.588,20.2,51.55,90,50,
2136.588,20.2,51.55,90,50,
2136.738,20.19,51.51,90,50,
2136.738,20.19,51.51,90,50,
2136.738,20.19,51.51,90,50,
2136.738,20.19,51.51,90,50,
2136.889,20.18,51.47,90,50,
2136.889,20.18,51.47,90,50,
2136.889,20.18,51.47,90,50,
2136.889,20.18,51.47,90,50,
2137.038,20.16,51.43,90,50,51.56
2137.038,20.16,51.43,90,50,51.56
2137.038,20.16,51.43,90,50,51.56
2137.038,20.16,51.43,90,50,51.56
2137.038,20.16,51.43,90,50,51.56
2137.188,20.15,51.38,90,50,
2137.188,20.15,51.38,90,50,
2137.188,20.15,51.38,90,50,
2137.188,20.15,51.38,90,50,
2137.338,20.14,51.34,90,50,
2137.338,20.14,51.34,90,50,
2137.338,20.14,51.34,90,50,
2137.338,20.14,51.34,90,50,
2137.488,20.13,51.3,90,50,
2137.488,20.13,51.3,90,50,
2137.488,20.13,51.3,90,50,
2137.488,20.13,51.3,90,50,
2137.638,20.12,51.26,90,50,
2137.638,20.12,51.26,90,50,
2137.638,20.12,51.26,90,50,
2137.638,20.12,51.26,90,50,
2137.788,20.11,51.21,90,50,
2137.788,20.11,51.21,90,50,
2137.788,20.11,51.21,90,50,
2137.788,20.11,51.21,90,50,
2137.938,20.1,51.17,90,50,
2137.938,20.1,51.17,90,50,
2137.938,20.1,51.17,90,50,
2137.938,20.1,51.17,90,50,
2137.979,,,,,51.3
2138.088,20.1,51.13,90,50,
2138.088,20.1,51.13,90,50,
2138.088,20.1,51.13,90,50,
2138.088,20.1,51.13,90,50,
2138.238,20.09,51.09,90,50,
2138.238,20.09,51.09,90,50,
2138.238,20.09,51.09,90,50,
2138.238,20.09,51.09,90,50,
2138.388,20.08,51.04,90,50,
2138.388,20.08,51.04,90,50,
2138.388,20.08,51.04,90,50,
2138.388,20.08,51.04,90,50,
2138.538,20.08,51,90,50,
2138.538,20.08,51,90,50,
2138.538,20.08,51,90,50,
2138.538,20.08,51,90,50,
2138.688,20.07,50.96,90,50,
2138.688,20.07,50.96,90,50,
2138.688,20.07,50.96,90,50,
2138.688,20.07,50.96,90,50,
2138.838,20.06,50.92,90,50,
2138.838,20.06,50.92,90,50,
2138.838,20.06,50.92,90,50,
2138.838,20.06,50.92,90,50,
2138.988,20.05,50.87,90,50,51.15
2138.988,20.05,50.87,90,50,51.15
2138.988,20.05,50.87,90,50,51.15
2138.988,20.05,50.87,90,50,51.15
2138.988,20.05,50.87,90,50,51.15
2139.139,20.05,50.83,90,50,
2139.139,20.05,50.83,90,50,
2139.139,20.05,50.83,90,50,
2139.139,20.05,50.83,90,50,
2139.288,20.05,50.79,90,50,
2139.288,20.05,50.79,90,50,
2139.288,20.05,50.79,90,50,
2139.288,20.05,50.79,90,50,
2139.438,20.05,50.75,90,50,
2139.438,20.05,50.75,90,50,
2139.438,20.05,50.75,90,50,
2139.438,20.05,50.75,90,50,
2139.588,20.05,50.71,90,50,
2139.588,20.05,50.71,90,50,
2139.588,20.05,50.71,90,50,
2139.588,20.05,50.71,90,50,
2139.738,20.05,50.66,90,50,
2139.738,20.05,50.66,90,50,
2139.738,20.05,50.66,90,50,
2139.738,20.05,50.66,90,50,
2139.888,20.05,50.62,90,50,
2139.888,20.05,50.62,90,50,
2139.888,20.05,50.62,90,50,
2139.888,20.05,50.62,90,50,
2140.038,20.04,50.58,90,50,50.92
2140.038,20.04,50.58,90,50,50.92
2140.038,20.04,50.58,90,50,50.92
2140.038,20.04,50.58,90,50,50.92
2140.038,20.04,50.58,90,50,50.92
2140.188,20.04,50.54,90,50,
2140.188,20.04,50.54,90,50,
2140.188,20.04,50.54,90,50,
2140.188,20.04,50.54,90,50,
2140.338,20.04,50.5,90,50,
2140.338,20.04,50.5,90,50,
2140.338,20.04,50.5,90,50,
2140.338,20.04,50.5,90,50,
2140.488,20.04,50.46,90,50,
2140.488,20.04,50.46,90,50,
2140.488,20.04,50.46,90,50,
2140.488,20.04,50.46,90,50,
2140.638,20.04,50.42,90,50,
2140.638,20.04,50.42,90,50,
2140.638,20.04,50.42,90,50,
2140.638,20.04,50.42,90,50,
2140.788,20.04,50.37,90,50,
2140.788,20.04,50.37,90,50,
2140.788,20.04,50.37,90,50,
2140.788,20.04,50.37,90,50,
2140.938,20.05,50.33,90,50,
2140.938,20.05,50.33,90,50,
2140.938,20.05,50.33,90,50,
2140.938,20.05,50.33,90,50,
2141.091,20.05,50.29,90,50,50.67
2141.091,20.05,50.29,90,50,50.67
2141.091,20.05,50.29,90,50,50.67
2141.091,20.05,50.29,90,50,50.67
2141.091,20.05,50.29,90,50,50.67
2141.24,20.06,50.25,50,50,
2141.24,20.06,50.25,50,50,
2141.24,20.06,50.25,50,50,
2141.24,20.06,50.25,50,50,
2141.391,20.26,50.21,50,50,
2141.391,20.26,50.21,50,50,
2141.391,20.26,50.21,50,50,
2141.391,20.26,50.21,50,50,
2141.54,21.09,50.17,50,50,
2141.54,21.09,50.17,50,50,
2141.54,21.09,50.17,50,50,
2141.54,21.09,50.17,50,50,
2141.69,22.57,50.13,50,50,
2141.69,22.57,50.13,50,50,
2141.69,22.57,50.13,50,50,
2141.69,22.57,50.13,50,50,
2141.84,24.69,50.09,50,50,
2141.84,24.69,50.09,50,50,
2141.84,24.69,50.09,50,50,
2141.84,24.69,50.09,50,50,
2141.99,26.87,50.06,50,50,50.53
2141.99,26.87,50.06,50,50,50.53
2141.99,26.87,50.06,50,50,50.53
2141.99,26.87,50.06,50,50,50.53
2141.99,26.87,50.06,50,50,50.53
2142.14,29.09,50.03,50,50,
2142.14,29.09,50.03,50,50,
2142.14,29.09,50.03,50,50,
2142.14,29.09,50.03,50,50,
2142.29,31.32,50.01,50,50,
2142.29,31.32,50.01,50,50,
2142.29,31.32,50.01,50,50,
2142.29,31.32,50.01,50,50,
2142.44,33.49,49.98,50,50,
2142.44,33.49,49.98,50,50,
2142.44,33.49,49.98,50,50,
2142.44,33.49,49.98,50,50,
2142.59,35.62,49.96,50,50,
2142.59,35.62,49.96,50,50,
2142.59,35.62,49.96,50,50,
2142.59,35.62,49.96,50,50,
2142.74,37.67,49.94,50,50,
2142.74,37.67,49.94,50,50,
2142.74,37.67,49.94,50,50,
2142.74,37.67,49.94,50,50,
2142.89,39.61,49.93,50,50,
2142.89,39.61,49.93,50,50,
2142.89,39.61,49.93,50,50,
2142.89,39.61,49.93,50,50,
2143.04,41.46,49.92,50,50,50.32
2143.04,41.46,49.92,50,50,50.32
2143.04,41.46,49.92,50,50,50.32
2143.04,41.46,49.92,50,50,50.32
2143.04,41.46,49.92,50,50,50.32
2143.19,43.17,49.91,50,50,
2143.19,43.17,49.91,50,50,
2143.19,43.17,49.91,50,50,
2143.19,43.17,49.91,50,50,
2143.34,44.76,49.9,50,50,
2143.34,44.76,49.9,50,50,
2143.34,44.76,49.9,50,50,
2143.34,44.76,49.9,50,50,
2143.49,46.22,49.89,50,50,
2143.49,46.22,49.89,50,50,
2143.49,46.22,49.89,50,50,
2143.49,46.22,49.89,50,50,
2143.64,47.52,49.89,50,50,
2143.64,47.52,49.89,50,50,
2143.64,47.52,49.89,50,50,
2143.64,47.52,49.89,50,50,
2143.79,48.69,49.89,50,50,
2143.79,48.69,49.89,50,50,
2143.79,48.69,49.89,50,50,
2143.79,48.69,49.89,50,50,
2143.94,49.74,49.89,50,50,
2143.94,49.74,49.89,50,50,
2143.94,49.74,49.89,50,50,
2143.94,49.74,49.89,50,50,
2144.09,50.66,49.89,50,50,50.12
2144.09,50.66,49.89,50,50,50.12
2144.09,50.66,49.89,50,50,50.12
2144.09,50.66,49.89,50,50,50.12
2144.09,50.66,49.89,50,50,50.12
2144.24,51.45,49.89,50,50,
2144.24,51.45,49.89,50,50,
2144.24,51.45,49.89,50,50,
2144.24,51.45,49.89,50,50,
