timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3183.799,85.48,82.62,85.0,30.98,83.13,,,,,,,,,,,,,
3183.799,85.48,82.62,85.0,30.98,83.13,,,,,,,,,,,,,
3183.949,85.51,82.67,85.0,30.98,83.18,,,,,,,,,,,,,
3183.949,85.51,82.67,85.0,30.98,83.18,,,,,,,,,,,,,
3183.949,85.51,82.67,85.0,30.98,83.18,,,,,,,,,,,,,
3183.949,85.51,82.67,85.0,30.98,83.18,,,,,,,,,,,,,
3183.949,85.51,82.67,85.0,30.98,83.18,,,,,,,,,,,,,
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.051,,,,,,103.0,2126.0,553.0,109.0,638.0,2591.0,1053.0,157.0,132.0,3259.0,2.460588793922127,82.71,82.71
3184.1,85.55,82.73,85.0,30.99,83.24,,,,,,,,,,,,,
3184.1,85.55,82.73,85.0,30.99,83.24,,,,,,,,,,,,,
3184.1,85.55,82.73,85.0,30.99,83.24,,,,,,,,,,,,,
3184.1,85.55,82.73,85.0,30.99,83.24,,,,,,,,,,,,,
3184.1,85.55,82.73,85.0,30.99,83.24,,,,,,,,,,,,,
3184.249,85.62,82.78,85.0,30.99,83.29,,,,,,,,,,,,,
3184.249,85.62,82.78,85.0,30.99,83.29,,,,,,,,,,,,,
3184.249,85.62,82.78,85.0,30.99,83.29,,,,,,,,,,,,,
3184.249,85.62,82.78,85.0,30.99,83.29,,,,,,,,,,,,,
3184.249,85.62,82.78,85.0,30.99,83.29,,,,,,,,,,,,,
3184.399,85.66,82.83,85.0,30.98,83.34,,,,,,,,,,,,,
3184.399,85.66,82.83,85.0,30.98,83.34,,,,,,,,,,,,,
3184.399,85.66,82.83,85.0,30.98,83.34,,,,,,,,,,,,,
3184.399,85.66,82.83,85.0,30.98,83.34,,,,,,,,,,,,,
3184.399,85.66,82.83,85.0,30.98,83.34,,,,,,,,,,,,,
3184.549,85.7,82.88,85.0,30.98,83.39,,,,,,,,,,,,,
3184.549,85.7,82.88,85.0,30.98,83.39,,,,,,,,,,,,,
3184.549,85.7,82.88,85.0,30.98,83.39,,,,,,,,,,,,,
3184.549,85.7,82.88,85.0,30.98,83.39,,,,,,,,,,,,,
3184.549,85.7,82.88,85.0,30.98,83.39,,,,,,,,,,,,,
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.641,,,,,,103.0,2127.0,553.0,109.0,636.0,2585.0,1052.0,157.0,131.0,3255.0,2.4572243346007605,82.9,82.9
3184.7,85.75,82.94,85.0,30.99,83.45,,,,,,,,,,,,,
3184.7,85.75,82.94,85.0,30.99,83.45,,,,,,,,,,,,,
3184.7,85.75,82.94,85.0,30.99,83.45,,,,,,,,,,,,,
3184.7,85.75,82.94,85.0,30.99,83.45,,,,,,,,,,,,,
3184.7,85.75,82.94,85.0,30.99,83.45,,,,,,,,,,,,,
3184.855,85.82,82.99,85.0,30.99,83.5,,,,,,,,,,,,,
3184.855,85.82,82.99,85.0,30.99,83.5,,,,,,,,,,,,,
3184.855,85.82,82.99,85.0,30.99,83.5,,,,,,,,,,,,,
3184.855,85.82,82.99,85.0,30.99,83.5,,,,,,,,,,,,,
3184.855,85.82,82.99,85.0,30.99,83.5,,,,,,,,,,,,,
3185.005,85.86,83.04,85.0,30.99,83.55,,,,,,,,,,,,,
3185.005,85.86,83.04,85.0,30.99,83.55,,,,,,,,,,,,,
3185.005,85.86,83.04,85.0,30.99,83.55,,,,,,,,,,,,,
3185.005,85.86,83.04,85.0,30.99,83.55,,,,,,,,,,,,,
3185.005,85.86,83.04,85.0,30.99,83.55,,,,,,,,,,,,,
3185.155,85.92,83.09,85.0,31.0,83.6,,,,,,,,,,,,,
3185.155,85.92,83.09,85.0,31.0,83.6,,,,,,,,,,,,,
3185.155,85.92,83.09,85.0,31.0,83.6,,,,,,,,,,,,,
3185.155,85.92,83.09,85.0,31.0,83.6,,,,,,,,,,,,,
3185.155,85.92,83.09,85.0,31.0,83.6,,,,,,,,,,,,,
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.267,,,,,,103.0,2125.0,553.0,109.0,633.0,2578.0,1050.0,157.0,131.0,3252.0,2.455238095238095,83.13,83.13
3185.305,85.96,83.14,85.0,31.01,83.66,,,,,,,,,,,,,
3185.305,85.96,83.14,85.0,31.01,83.66,,,,,,,,,,,,,
3185.305,85.96,83.14,85.0,31.01,83.66,,,,,,,,,,,,,
3185.305,85.96,83.14,85.0,31.01,83.66,,,,,,,,,,,,,
3185.305,85.96,83.14,85.0,31.01,83.66,,,,,,,,,,,,,
3185.455,86.01,83.2,85.0,31.0,83.71,,,,,,,,,,,,,
3185.455,86.01,83.2,85.0,31.0,83.71,,,,,,,,,,,,,
3185.455,86.01,83.2,85.0,31.0,83.71,,,,,,,,,,,,,
3185.455,86.01,83.2,85.0,31.0,83.71,,,,,,,,,,,,,
3185.455,86.01,83.2,85.0,31.0,83.71,,,,,,,,,,,,,
3185.605,86.08,83.25,85.0,31.0,83.76,,,,,,,,,,,,,
3185.605,86.08,83.25,85.0,31.0,83.76,,,,,,,,,,,,,
3185.605,86.08,83.25,85.0,31.0,83.76,,,,,,,,,,,,,
3185.605,86.08,83.25,85.0,31.0,83.76,,,,,,,,,,,,,
3185.605,86.08,83.25,85.0,31.0,83.76,,,,,,,,,,,,,
3185.755,86.12,83.3,85.0,31.0,83.81,,,,,,,,,,,,,
3185.755,86.12,83.3,85.0,31.0,83.81,,,,,,,,,,,,,
3185.755,86.12,83.3,85.0,31.0,83.81,,,,,,,,,,,,,
3185.755,86.12,83.3,85.0,31.0,83.81,,,,,,,,,,,,,
3185.755,86.12,83.3,85.0,31.0,83.81,,,,,,,,,,,,,
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.847,,,,,,103.0,2127.0,553.0,109.0,631.0,2571.0,1050.0,157.0,131.0,3247.0,2.4485714285714284,83.32,83.32
3185.905,86.18,83.35,85.0,31.01,83.87,,,,,,,,,,,,,
3185.905,86.18,83.35,85.0,31.01,83.87,,,,,,,,,,,,,
3185.905,86.18,83.35,85.0,31.01,83.87,,,,,,,,,,,,,
3185.905,86.18,83.35,85.0,31.01,83.87,,,,,,,,,,,,,
3185.905,86.18,83.35,85.0,31.01,83.87,,,,,,,,,,,,,
3186.055,86.21,83.4,85.0,31.01,83.92,,,,,,,,,,,,,
3186.055,86.21,83.4,85.0,31.01,83.92,,,,,,,,,,,,,
3186.055,86.21,83.4,85.0,31.01,83.92,,,,,,,,,,,,,
3186.055,86.21,83.4,85.0,31.01,83.92,,,,,,,,,,,,,
3186.055,86.21,83.4,85.0,31.01,83.92,,,,,,,,,,,,,
3186.205,86.29,83.46,85.0,31.01,83.97,,,,,,,,,,,,,
3186.205,86.29,83.46,85.0,31.01,83.97,,,,,,,,,,,,,
3186.205,86.29,83.46,85.0,31.01,83.97,,,,,,,,,,,,,
3186.205,86.29,83.46,85.0,31.01,83.97,,,,,,,,,,,,,
3186.205,86.29,83.46,85.0,31.01,83.97,,,,,,,,,,,,,
3186.355,86.33,83.51,85.0,31.01,84.02,,,,,,,,,,,,,
3186.355,86.33,83.51,85.0,31.01,84.02,,,,,,,,,,,,,
3186.355,86.33,83.51,85.0,31.01,84.02,,,,,,,,,,,,,
3186.355,86.33,83.51,85.0,31.01,84.02,,,,,,,,,,,,,
3186.355,86.33,83.51,85.0,31.01,84.02,,,,,,,,,,,,,
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.457,,,,,,103.0,2127.0,553.0,109.0,629.0,2564.0,1048.0,157.0,130.0,3244.0,2.446564885496183,83.54,83.54
3186.506,86.37,83.56,85.0,31.01,84.08,,,,,,,,,,,,,
3186.506,86.37,83.56,85.0,31.01,84.08,,,,,,,,,,,,,
3186.506,86.37,83.56,85.0,31.01,84.08,,,,,,,,,,,,,
3186.506,86.37,83.56,85.0,31.01,84.08,,,,,,,,,,,,,
3186.506,86.37,83.56,85.0,31.01,84.08,,,,,,,,,,,,,
3186.673,86.44,83.61,85.0,31.01,84.13,,,,,,,,,,,,,
3186.673,86.44,83.61,85.0,31.01,84.13,,,,,,,,,,,,,
3186.673,86.44,83.61,85.0,31.01,84.13,,,,,,,,,,,,,
3186.673,86.44,83.61,85.0,31.01,84.13,,,,,,,,,,,,,
3186.673,86.44,83.61,85.0,31.01,84.13,,,,,,,,,,,,,
3186.823,86.5,83.66,85.0,31.02,84.18,,,,,,,,,,,,,
3186.823,86.5,83.66,85.0,31.02,84.18,,,,,,,,,,,,,
3186.823,86.5,83.66,85.0,31.02,84.18,,,,,,,,,,,,,
3186.823,86.5,83.66,85.0,31.02,84.18,,,,,,,,,,,,,
3186.823,86.5,83.66,85.0,31.02,84.18,,,,,,,,,,,,,
3186.973,86.58,83.72,85.0,31.04,84.23,,,,,,,,,,,,,
3186.973,86.58,83.72,85.0,31.04,84.23,,,,,,,,,,,,,
3186.973,86.58,83.72,85.0,31.04,84.23,,,,,,,,,,,,,
3186.973,86.58,83.72,85.0,31.04,84.23,,,,,,,,,,,,,
3186.973,86.58,83.72,85.0,31.04,84.23,,,,,,,,,,,,,
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.085,,,,,,103.0,2124.0,552.0,108.0,627.0,2557.0,1047.0,157.0,130.0,3238.0,2.4422158548233046,83.75,83.75
3187.124,86.63,83.77,85.0,31.02,84.29,,,,,,,,,,,,,
3187.124,86.63,83.77,85.0,31.02,84.29,,,,,,,,,,,,,
3187.124,86.63,83.77,85.0,31.02,84.29,,,,,,,,,,,,,
3187.124,86.63,83.77,85.0,31.02,84.29,,,,,,,,,,,,,
3187.124,86.63,83.77,85.0,31.02,84.29,,,,,,,,,,,,,
3187.273,86.67,83.83,85.0,31.02,84.34,,,,,,,,,,,,,
3187.273,86.67,83.83,85.0,31.02,84.34,,,,,,,,,,,,,
3187.273,86.67,83.83,85.0,31.02,84.34,,,,,,,,,,,,,
3187.273,86.67,83.83,85.0,31.02,84.34,,,,,,,,,,,,,
3187.273,86.67,83.83,85.0,31.02,84.34,,,,,,,,,,,,,
3187.423,86.74,83.88,85.0,31.03,84.39,,,,,,,,,,,,,
3187.423,86.74,83.88,85.0,31.03,84.39,,,,,,,,,,,,,
3187.423,86.74,83.88,85.0,31.03,84.39,,,,,,,,,,,,,
3187.423,86.74,83.88,85.0,31.03,84.39,,,,,,,,,,,,,
3187.423,86.74,83.88,85.0,31.03,84.39,,,,,,,,,,,,,
3187.573,86.79,83.93,85.0,31.03,84.44,,,,,,,,,,,,,
3187.573,86.79,83.93,85.0,31.03,84.44,,,,,,,,,,,,,
3187.573,86.79,83.93,85.0,31.03,84.44,,,,,,,,,,,,,
3187.573,86.79,83.93,85.0,31.03,84.44,,,,,,,,,,,,,
3187.573,86.79,83.93,85.0,31.03,84.44,,,,,,,,,,,,,
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.665,,,,,,103.0,2126.0,552.0,108.0,624.0,2550.0,1046.0,157.0,129.0,3235.0,2.4378585086042066,83.95,83.95
3187.724,86.85,83.99,85.0,31.02,84.5,,,,,,,,,,,,,
3187.724,86.85,83.99,85.0,31.02,84.5,,,,,,,,,,,,,
3187.724,86.85,83.99,85.0,31.02,84.5,,,,,,,,,,,,,
3187.724,86.85,83.99,85.0,31.02,84.5,,,,,,,,,,,,,
3187.724,86.85,83.99,85.0,31.02,84.5,,,,,,,,,,,,,
3187.873,86.88,84.04,85.0,31.03,84.55,,,,,,,,,,,,,
3187.873,86.88,84.04,85.0,31.03,84.55,,,,,,,,,,,,,
3187.873,86.88,84.04,85.0,31.03,84.55,,,,,,,,,,,,,
3187.873,86.88,84.04,85.0,31.03,84.55,,,,,,,,,,,,,
3187.873,86.88,84.04,85.0,31.03,84.55,,,,,,,,,,,,,
3188.023,86.95,84.09,85.0,31.04,84.6,,,,,,,,,,,,,
3188.023,86.95,84.09,85.0,31.04,84.6,,,,,,,,,,,,,
3188.023,86.95,84.09,85.0,31.04,84.6,,,,,,,,,,,,,
3188.023,86.95,84.09,85.0,31.04,84.6,,,,,,,,,,,,,
3188.023,86.95,84.09,85.0,31.04,84.6,,,,,,,,,,,,,
3188.173,86.99,84.15,85.0,31.03,84.65,,,,,,,,,,,,,
3188.173,86.99,84.15,85.0,31.03,84.65,,,,,,,,,,,,,
3188.173,86.99,84.15,85.0,31.03,84.65,,,,,,,,,,,,,
3188.173,86.99,84.15,85.0,31.03,84.65,,,,,,,,,,,,,
3188.173,86.99,84.15,85.0,31.03,84.65,,,,,,,,,,,,,
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.275,,,,,,102.0,2127.0,552.0,108.0,622.0,2543.0,1045.0,157.0,129.0,3231.0,2.433492822966507,84.18,84.18
3188.323,87.03,84.2,85.0,31.03,84.71,,,,,,,,,,,,,
3188.323,87.03,84.2,85.0,31.03,84.71,,,,,,,,,,,,,
3188.323,87.03,84.2,85.0,31.03,84.71,,,,,,,,,,,,,
3188.323,87.03,84.2,85.0,31.03,84.71,,,,,,,,,,,,,
3188.323,87.03,84.2,85.0,31.03,84.71,,,,,,,,,,,,,
3188.473,87.11,84.25,85.0,31.03,84.76,,,,,,,,,,,,,
3188.473,87.11,84.25,85.0,31.03,84.76,,,,,,,,,,,,,
3188.473,87.11,84.25,85.0,31.03,84.76,,,,,,,,,,,,,
3188.473,87.11,84.25,85.0,31.03,84.76,,,,,,,,,,,,,
3188.473,87.11,84.25,85.0,31.03,84.76,,,,,,,,,,,,,
3188.623,87.17,84.3,85.0,31.04,84.81,,,,,,,,,,,,,
3188.623,87.17,84.3,85.0,31.04,84.81,,,,,,,,,,,,,
3188.623,87.17,84.3,85.0,31.04,84.81,,,,,,,,,,,,,
3188.623,87.17,84.3,85.0,31.04,84.81,,,,,,,,,,,,,
3188.623,87.17,84.3,85.0,31.04,84.81,,,,,,,,,,,,,
3188.773,87.21,84.36,85.0,31.05,84.86,,,,,,,,,,,,,
3188.773,87.21,84.36,85.0,31.05,84.86,,,,,,,,,,,,,
3188.773,87.21,84.36,85.0,31.05,84.86,,,,,,,,,,,,,
3188.773,87.21,84.36,85.0,31.05,84.86,,,,,,,,,,,,,
3188.773,87.21,84.36,85.0,31.05,84.86,,,,,,,,,,,,,
3188.885,,,,,,102.0,2125.0,552.0,108.0,621.0,2535.0,1044.0,156.0,129.0,3226.0,2.42816091954023,84.39,84.39
3188.885,,,,,,102.0,2125.0,552.0,108.0,621.0,2535.0,1044.0,156.0,129.0,3226.0,2.42816091954023,84.39,84.39
