timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
5002.004,21.67,52.02,90,50,
5002.004,21.67,52.02,90,50,
5002.004,21.67,52.02,90,50,
5002.154,21.7,51.98,90,50,
5002.154,21.7,51.98,90,50,
5002.154,21.7,51.98,90,50,
5002.154,21.7,51.98,90,50,
5002.304,21.73,51.94,90,50,
5002.304,21.73,51.94,90,50,
5002.304,21.73,51.94,90,50,
5002.304,21.73,51.94,90,50,
5002.454,21.76,51.9,90,50,
5002.454,21.76,51.9,90,50,
5002.454,21.76,51.9,90,50,
5002.454,21.76,51.9,90,50,
5002.604,21.79,51.86,90,50,
5002.604,21.79,51.86,90,50,
5002.604,21.79,51.86,90,50,
5002.604,21.79,51.86,90,50,
5002.725,,,,,60.92
5002.755,21.81,51.82,90,50,
5002.755,21.81,51.82,90,50,
5002.755,21.81,51.82,90,50,
5002.755,21.81,51.82,90,50,
5002.904,21.84,51.78,90,50,
5002.904,21.84,51.78,90,50,
5002.904,21.84,51.78,90,50,
5002.904,21.84,51.78,90,50,
5003.054,21.86,51.74,90,50,
5003.054,21.86,51.74,90,50,
5003.054,21.86,51.74,90,50,
5003.054,21.86,51.74,90,50,
5003.204,21.88,51.7,90,50,
5003.204,21.88,51.7,90,50,
5003.204,21.88,51.7,90,50,
5003.204,21.88,51.7,90,50,
5003.354,21.92,51.66,90,50,
5003.354,21.92,51.66,90,50,
5003.354,21.92,51.66,90,50,
5003.354,21.92,51.66,90,50,
5003.504,21.94,51.62,90,50,
5003.504,21.94,51.62,90,50,
5003.504,21.94,51.62,90,50,
5003.504,21.94,51.62,90,50,
5003.654,21.96,51.57,90,50,60.63
5003.654,21.96,51.57,90,50,60.63
5003.654,21.96,51.57,90,50,60.63
5003.654,21.96,51.57,90,50,60.63
5003.654,21.96,51.57,90,50,60.63
5003.804,21.99,51.53,90,50,
5003.804,21.99,51.53,90,50,
5003.804,21.99,51.53,90,50,
5003.804,21.99,51.53,90,50,
5003.954,22.01,51.49,90,50,
5003.954,22.01,51.49,90,50,
5003.954,22.01,51.49,90,50,
5003.954,22.01,51.49,90,50,
5004.104,22.05,51.45,90,50,
5004.104,22.05,51.45,90,50,
5004.104,22.05,51.45,90,50,
5004.104,22.05,51.45,90,50,
5004.254,22.07,51.41,90,50,
5004.254,22.07,51.41,90,50,
5004.254,22.07,51.41,90,50,
5004.254,22.07,51.41,90,50,
5004.404,22.1,51.37,90,50,
5004.404,22.1,51.37,90,50,
5004.404,22.1,51.37,90,50,
5004.404,22.1,51.37,90,50,
5004.554,22.13,51.33,90,50,
5004.554,22.13,51.33,90,50,
5004.554,22.13,51.33,90,50,
5004.554,22.13,51.33,90,50,
5004.704,22.15,51.29,90,50,60.51
5004.704,22.15,51.29,90,50,60.51
5004.704,22.15,51.29,90,50,60.51
5004.704,22.15,51.29,90,50,60.51
5004.704,22.15,51.29,90,50,60.51
5004.854,22.17,51.25,90,50,
5004.854,22.17,51.25,90,50,
5004.854,22.17,51.25,90,50,
5004.854,22.17,51.25,90,50,
5005.004,22.19,51.21,90,50,
5005.004,22.19,51.21,90,50,
5005.004,22.19,51.21,90,50,
5005.004,22.19,51.21,90,50,
5005.154,22.22,51.17,90,50,
5005.154,22.22,51.17,90,50,
5005.154,22.22,51.17,90,50,
5005.154,22.22,51.17,90,50,
5005.304,22.23,51.14,90,50,
5005.304,22.23,51.14,90,50,
5005.304,22.23,51.14,90,50,
5005.304,22.23,51.14,90,50,
5005.454,22.26,51.1,90,50,
5005.454,22.26,51.1,90,50,
5005.454,22.26,51.1,90,50,
5005.454,22.26,51.1,90,50,
5005.604,22.28,51.06,90,50,
5005.604,22.28,51.06,90,50,
5005.604,22.28,51.06,90,50,
5005.604,22.28,51.06,90,50,
5005.754,22.31,51.02,90,50,60.11
5005.754,22.31,51.02,90,50,60.11
5005.754,22.31,51.02,90,50,60.11
5005.754,22.31,51.02,90,50,60.11
5005.754,22.31,51.02,90,50,60.11
5005.904,22.33,50.98,90,50,
5005.904,22.33,50.98,90,50,
5005.904,22.33,50.98,90,50,
5005.904,22.33,50.98,90,50,
5006.054,22.36,50.94,90,50,
5006.054,22.36,50.94,90,50,
5006.054,22.36,50.94,90,50,
5006.054,22.36,50.94,90,50,
5006.204,22.38,50.9,90,50,
5006.204,22.38,50.9,90,50,
5006.204,22.38,50.9,90,50,
5006.204,22.38,50.9,90,50,
5006.354,22.41,50.86,90,50,
5006.354,22.41,50.86,90,50,
5006.354,22.41,50.86,90,50,
5006.354,22.41,50.86,90,50,
5006.504,22.44,50.82,90,50,
5006.504,22.44,50.82,90,50,
5006.504,22.44,50.82,90,50,
5006.504,22.44,50.82,90,50,
5006.654,22.46,50.78,90,50,59.78
5006.654,22.46,50.78,90,50,59.78
5006.654,22.46,50.78,90,50,59.78
5006.654,22.46,50.78,90,50,59.78
5006.654,22.46,50.78,90,50,59.78
5006.804,22.49,50.75,90,50,
5006.804,22.49,50.75,90,50,
5006.804,22.49,50.75,90,50,
5006.804,22.49,50.75,90,50,
5006.954,22.51,50.71,90,50,
5006.954,22.51,50.71,90,50,
5006.954,22.51,50.71,90,50,
5006.954,22.51,50.71,90,50,
5007.104,22.54,50.67,90,50,
5007.104,22.54,50.67,90,50,
5007.104,22.54,50.67,90,50,
5007.104,22.54,50.67,90,50,
5007.254,22.57,50.63,90,50,
5007.254,22.57,50.63,90,50,
5007.254,22.57,50.63,90,50,
5007.254,22.57,50.63,90,50,
5007.404,22.59,50.59,90,50,
5007.404,22.59,50.59,90,50,
5007.404,22.59,50.59,90,50,
5007.404,22.59,50.59,90,50,
5007.554,22.61,50.55,90,50,
5007.554,22.61,50.55,90,50,
5007.554,22.61,50.55,90,50,
5007.554,22.61,50.55,90,50,
5007.704,22.64,50.52,90,50,59.52
5007.704,22.64,50.52,90,50,59.52
5007.704,22.64,50.52,90,50,59.52
5007.704,22.64,50.52,90,50,59.52
5007.704,22.64,50.52,90,50,59.52
5007.854,22.66,50.48,90,50,
5007.854,22.66,50.48,90,50,
5007.854,22.66,50.48,90,50,
5007.854,22.66,50.48,90,50,
5008.004,22.7,50.44,90,50,
5008.004,22.7,50.44,90,50,
5008.004,22.7,50.44,90,50,
5008.004,22.7,50.44,90,50,
5008.154,22.71,50.4,90,50,
5008.154,22.71,50.4,90,50,
5008.154,22.71,50.4,90,50,
5008.154,22.71,50.4,90,50,
5008.304,22.73,50.36,90,50,
5008.304,22.73,50.36,90,50,
5008.304,22.73,50.36,90,50,
5008.304,22.73,50.36,90,50,
5008.454,22.76,50.33,90,50,
5008.454,22.76,50.33,90,50,
5008.454,22.76,50.33,90,50,
5008.454,22.76,50.33,90,50,
5008.604,22.79,50.29,90,50,
5008.604,22.79,50.29,90,50,
5008.604,22.79,50.29,90,50,
5008.604,22.79,50.29,90,50,
5008.754,22.82,50.25,90,50,59.1
5008.754,22.82,50.25,90,50,59.1
5008.754,22.82,50.25,90,50,59.1
5008.754,22.82,50.25,90,50,59.1
5008.754,22.82,50.25,90,50,59.1
5008.909,22.84,50.21,50,50,
5008.909,22.84,50.21,50,50,
5008.909,22.84,50.21,50,50,
5008.909,22.84,50.21,50,50,
5009.056,22.97,50.18,50,50,
5009.056,22.97,50.18,50,50,
5009.056,22.97,50.18,50,50,
5009.056,22.97,50.18,50,50,
5009.206,23.64,50.14,50,50,
5009.206,23.64,50.14,50,50,
5009.206,23.64,50.14,50,50,
5009.206,23.64,50.14,50,50,
5009.356,25,50.1,50,50,
5009.356,25,50.1,50,50,
5009.356,25,50.1,50,50,
5009.356,25,50.1,50,50,
5009.506,26.63,50.07,50,50,
5009.506,26.63,50.07,50,50,
5009.506,26.63,50.07,50,50,
5009.506,26.63,50.07,50,50,
5009.656,28.85,50.04,50,50,58.83
5009.656,28.85,50.04,50,50,58.83
5009.656,28.85,50.04,50,50,58.83
5009.656,28.85,50.04,50,50,58.83
5009.656,28.85,50.04,50,50,58.83
5009.806,30.95,50.01,50,50,
5009.806,30.95,50.01,50,50,
5009.806,30.95,50.01,50,50,
5009.806,30.95,50.01,50,50,
5009.956,33.05,49.99,50,50,
5009.956,33.05,49.99,50,50,
5009.956,33.05,49.99,50,50,
5009.956,33.05,49.99,50,50,
5010.106,35.11,49.97,50,50,
5010.106,35.11,49.97,50,50,
5010.106,35.11,49.97,50,50,
5010.106,35.11,49.97,50,50,
5010.256,37.08,49.95,50,50,
5010.256,37.08,49.95,50,50,
5010.256,37.08,49.95,50,50,
5010.256,37.08,49.95,50,50,
5010.406,38.97,49.93,50,50,
5010.406,38.97,49.93,50,50,
5010.406,38.97,49.93,50,50,
5010.406,38.97,49.93,50,50,
5010.556,40.75,49.92,50,50,
5010.556,40.75,49.92,50,50,
5010.556,40.75,49.92,50,50,
5010.556,40.75,49.92,50,50,
5010.706,42.26,49.91,50,50,58.55
5010.706,42.26,49.91,50,50,58.55
5010.706,42.26,49.91,50,50,58.55
5010.706,42.26,49.91,50,50,58.55
5010.706,42.26,49.91,50,50,58.55
5010.856,43.81,49.9,50,50,
5010.856,43.81,49.9,50,50,
5010.856,43.81,49.9,50,50,
5010.856,43.81,49.9,50,50,
5011.006,45.38,49.89,50,50,
5011.006,45.38,49.89,50,50,
5011.006,45.38,49.89,50,50,
5011.006,45.38,49.89,50,50,
5011.156,46.67,49.89,50,50,
5011.156,46.67,49.89,50,50,
5011.156,46.67,49.89,50,50,
5011.156,46.67,49.89,50,50,
5011.306,47.84,49.89,50,50,
5011.306,47.84,49.89,50,50,
5011.306,47.84,49.89,50,50,
5011.306,47.84,49.89,50,50,
5011.456,48.91,49.88,50,50,
5011.456,48.91,49.88,50,50,
5011.456,48.91,49.88,50,50,
5011.456,48.91,49.88,50,50,
5011.606,49.86,49.88,50,50,
5011.606,49.86,49.88,50,50,
5011.606,49.86,49.88,50,50,
5011.606,49.86,49.88,50,50,
5011.757,50.47,49.88,50,50,58.02
5011.757,50.47,49.88,50,50,58.02
5011.757,50.47,49.88,50,50,58.02
5011.757,50.47,49.88,50,50,58.02
5011.757,50.47,49.88,50,50,58.02
5011.906,51.38,49.89,50,50,
5011.906,51.38,49.89,50,50,
5011.906,51.38,49.89,50,50,
5011.906,51.38,49.89,50,50,
5012.056,51.96,49.89,50,50,
5012.056,51.96,49.89,50,50,
5012.056,51.96,49.89,50,50,
5012.056,51.96,49.89,50,50,
5012.206,52.41,49.89,50,50,
5012.206,52.41,49.89,50,50,
5012.206,52.41,49.89,50,50,
5012.206,52.41,49.89,50,50,
5012.356,52.75,49.9,50,50,
5012.356,52.75,49.9,50,50,
5012.356,52.75,49.9,50,50,
5012.356,52.75,49.9,50,50,
5012.506,53.02,49.9,50,50,
5012.506,53.02,49.9,50,50,
5012.506,53.02,49.9,50,50,
5012.506,53.02,49.9,50,50,
5012.656,53.23,49.9,50,50,
5012.656,53.23,49.9,50,50,
5012.656,53.23,49.9,50,50,
5012.656,53.23,49.9,50,50,
5012.806,53.41,49.91,50,50,57.74
5012.806,53.41,49.91,50,50,57.74
5012.806,53.41,49.91,50,50,57.74
5012.806,53.41,49.91,50,50,57.74
5012.806,53.41,49.91,50,50,57.74
5012.956,53.55,49.91,50,50,
5012.956,53.55,49.91,50,50,
5012.956,53.55,49.91,50,50,
5012.956,53.55,49.91,50,50,
5013.106,53.67,49.92,50,50,
5013.106,53.67,49.92,50,50,
5013.106,53.67,49.92,50,50,
5013.106,53.67,49.92,50,50,
5013.256,53.73,49.92,50,50,
5013.256,53.73,49.92,50,50,
5013.256,53.73,49.92,50,50,
5013.256,53.73,49.92,50,50,
5013.406,53.75,49.93,50,50,
5013.406,53.75,49.93,50,50,
5013.406,53.75,49.93,50,50,
5013.406,53.75,49.93,50,50,
5013.556,53.75,49.93,50,50,
5013.556,53.75,49.93,50,50,
5013.556,53.75,49.93,50,50,
5013.556,53.75,49.93,50,50,
5013.706,53.7,49.94,50,50,57.55
5013.706,53.7,49.94,50,50,57.55
5013.706,53.7,49.94,50,50,57.55
5013.706,53.7,49.94,50,50,57.55
5013.706,53.7,49.94,50,50,57.55
5013.856,53.63,49.94,50,50,
5013.856,53.63,49.94,50,50,
5013.856,53.63,49.94,50,50,
5013.856,53.63,49.94,50,50,
5014.006,53.52,49.95,50,50,
5014.006,53.52,49.95,50,50,
5014.006,53.52,49.95,50,50,
5014.006,53.52,49.95,50,50,
5014.156,53.39,49.95,50,50,
5014.156,53.39,49.95,50,50,
5014.156,53.39,49.95,50,50,
5014.156,53.39,49.95,50,50,
5014.306,53.25,49.96,50,50,
5014.306,53.25,49.96,50,50,
5014.306,53.25,49.96,50,50,
5014.306,53.25,49.96,50,50,
5014.456,53.08,49.96,50,50,
5014.456,53.08,49.96,50,50,
5014.456,53.08,49.96,50,50,
5014.456,53.08,49.96,50,50,
5014.606,52.89,49.97,50,50,
5014.606,52.89,49.97,50,50,
5014.606,52.89,49.97,50,50,
5014.606,52.89,49.97,50,50,
5014.756,52.72,49.97,50,50,57.2
5014.756,52.72,49.97,50,50,57.2
5014.756,52.72,49.97,50,50,57.2
5014.756,52.72,49.97,50,50,57.2
5014.756,52.72,49.97,50,50,57.2
5014.906,52.53,49.97,50,50,
5014.906,52.53,49.97,50,50,
5014.906,52.53,49.97,50,50,
5014.906,52.53,49.97,50,50,
5015.056,52.33,49.98,50,50,
5015.056,52.33,49.98,50,50,
5015.056,52.33,49.98,50,50,
5015.056,52.33,49.98,50,50,
5015.206,52.15,49.98,50,50,
5015.206,52.15,49.98,50,50,
5015.206,52.15,49.98,50,50,
5015.206,52.15,49.98,50,50,
5015.356,51.96,49.98,50,50,
5015.356,51.96,49.98,50,50,
5015.356,51.96,49.98,50,50,
5015.356,51.96,49.98,50,50,
5015.506,51.76,49.99,50,50,
5015.506,51.76,49.99,50,50,
5015.506,51.76,49.99,50,50,
5015.506,51.76,49.99,50,50,
5015.656,51.57,49.99,50,50,
5015.656,51.57,49.99,50,50,
5015.656,51.57,49.99,50,50,
5015.656,51.57,49.99,50,50,
5015.806,51.43,49.99,50,50,56.75
5015.806,51.43,49.99,50,50,56.75
5015.806,51.43,49.99,50,50,56.75
5015.806,51.43,49.99,50,50,56.75
5015.806,51.43,49.99,50,50,56.75
5015.956,51.24,49.99,50,50,
5015.956,51.24,49.99,50,50,
5015.956,51.24,49.99,50,50,
5015.956,51.24,49.99,50,50,
5016.106,51.08,49.99,50,50,
5016.106,51.08,49.99,50,50,
5016.106,51.08,49.99,50,50,
5016.106,51.08,49.99,50,50,
5016.256,50.95,50,50,50,
5016.256,50.95,50,50,50,
5016.256,50.95,50,50,50,
5016.256,50.95,50,50,50,
5016.406,50.8,50,50,50,
5016.406,50.8,50,50,50,
5016.406,50.8,50,50,50,
5016.406,50.8,50,50,50,
5016.556,50.66,50,50,50,
5016.556,50.66,50,50,50,
5016.556,50.66,50,50,50,
5016.556,50.66,50,50,50,
5016.706,50.53,50,50,50,56.7
5016.706,50.53,50,50,50,56.7
5016.706,50.53,50,50,50,56.7
5016.706,50.53,50,50,50,56.7
5016.706,50.53,50,50,50,56.7
5016.856,50.41,50,50,50,
5016.856,50.41,50,50,50,
5016.856,50.41,50,50,50,
5016.856,50.41,50,50,50,
5017.006,50.3,50,50,50,
5017.006,50.3,50,50,50,
5017.006,50.3,50,50,50,
5017.006,50.3,50,50,50,
5017.156,50.18,50,50,50,
5017.156,50.18,50,50,50,
5017.156,50.18,50,50,50,
5017.156,50.18,50,50,50,
5017.306,50.1,50,50,50,
5017.306,50.1,50,50,50,
5017.306,50.1,50,50,50,
5017.306,50.1,50,50,50,
5017.456,50,50,50,50,
5017.456,50,50,50,50,
5017.456,50,50,50,50,
5017.456,50,50,50,50,
5017.606,49.93,50,50,50,
5017.606,49.93,50,50,50,
5017.606,49.93,50,50,50,
5017.606,49.93,50,50,50,
5017.756,49.86,50,50,50,56.39
5017.756,49.86,50,50,50,56.39
5017.756,49.86,50,50,50,56.39
5017.756,49.86,50,50,50,56.39
5017.756,49.86,50,50,50,56.39
5017.906,49.81,50,50,50,
5017.906,49.81,50,50,50,
5017.906,49.81,50,50,50,
5017.906,49.81,50,50,50,
5018.056,49.77,50,50,50,
5018.056,49.77,50,50,50,
5018.056,49.77,50,50,50,
5018.056,49.77,50,50,50,
5018.206,49.73,50,50,50,
5018.206,49.73,50,50,50,
5018.206,49.73,50,50,50,
5018.206,49.73,50,50,50,
5018.356,49.7,50,50,50,
5018.356,49.7,50,50,50,
5018.356,49.7,50,50,50,
5018.356,49.7,50,50,50,
5018.506,49.69,50,50,50,
5018.506,49.69,50,50,50,
5018.506,49.69,50,50,50,
5018.506,49.69,50,50,50,
5018.656,49.68,50,50,50,
5018.656,49.68,50,50,50,
5018.656,49.68,50,50,50,
5018.656,49.68,50,50,50,
5018.806,49.67,50,50,50,55.78
5018.806,49.67,50,50,50,55.78
5018.806,49.67,50,50,50,55.78
5018.806,49.67,50,50,50,55.78
5018.806,49.67,50,50,50,55.78
5018.956,49.67,50,50,50,
5018.956,49.67,50,50,50,
5018.956,49.67,50,50,50,
5018.956,49.67,50,50,50,
5019.106,49.68,50,50,50,
5019.106,49.68,50,50,50,
5019.106,49.68,50,50,50,
5019.106,49.68,50,50,50,
5019.256,49.68,50,50,50,
5019.256,49.68,50,50,50,
5019.256,49.68,50,50,50,
5019.256,49.68,50,50,50,
5019.406,49.7,50,50,50,
5019.406,49.7,50,50,50,
5019.406,49.7,50,50,50,
5019.406,49.7,50,50,50,
5019.556,49.7,49.99,50,50,
5019.556,49.7,49.99,50,50,
5019.556,49.7,49.99,50,50,
5019.556,49.7,49.99,50,50,
5019.706,49.71,49.99,50,50,
5019.706,49.71,49.99,50,50,
5019.706,49.71,49.99,50,50,
5019.706,49.71,49.99,50,50,
5019.856,49.72,49.99,50,50,55.64
5019.856,49.72,49.99,50,50,55.64
5019.856,49.72,49.99,50,50,55.64
5019.856,49.72,49.99,50,50,55.64
5019.856,49.72,49.99,50,50,55.64
5020.006,49.73,49.99,50,50,
5020.006,49.73,49.99,50,50,
5020.006,49.73,49.99,50,50,
5020.006,49.73,49.99,50,50,
5020.156,49.74,49.99,50,50,
5020.156,49.74,49.99,50,50,
5020.156,49.74,49.99,50,50,
5020.156,49.74,49.99,50,50,
5020.306,49.76,49.99,50,50,
5020.306,49.76,49.99,50,50,
5020.306,49.76,49.99,50,50,
5020.306,49.76,49.99,50,50,
5020.456,49.78,49.99,50,50,
5020.456,49.78,49.99,50,50,
5020.456,49.78,49.99,50,50,
5020.456,49.78,49.99,50,50,
5020.606,49.8,49.99,50,50,
5020.606,49.8,49.99,50,50,
5020.606,49.8,49.99,50,50,
5020.606,49.8,49.99,50,50,
5020.756,49.82,49.99,50,50,
5020.756,49.82,49.99,50,50,
5020.756,49.82,49.99,50,50,
5020.756,49.82,49.99,50,50,
5020.867,,,,,55.25
5020.906,49.83,49.99,50,50,
5020.906,49.83,49.99,50,50,
5020.906,49.83,49.99,50,50,
5020.906,49.83,49.99,50,50,
5021.056,49.84,49.99,50,50,
5021.056,49.84,49.99,50,50,
5021.056,49.84,49.99,50,50,
5021.056,49.84,49.99,50,50,
5021.206,49.87,49.99,50,50,
5021.206,49.87,49.99,50,50,
5021.206,49.87,49.99,50,50,
5021.206,49.87,49.99,50,50,
5021.356,49.87,49.99,50,50,
5021.356,49.87,49.99,50,50,
5021.356,49.87,49.99,50,50,
5021.356,49.87,49.99,50,50,
5021.506,49.9,49.99,50,50,
5021.506,49.9,49.99,50,50,
5021.506,49.9,49.99,50,50,
5021.506,49.9,49.99,50,50,
5021.656,49.92,49.99,50,50,
5021.656,49.92,49.99,50,50,
5021.656,49.92,49.99,50,50,
5021.656,49.92,49.99,50,50,
5021.806,49.94,49.99,50,50,54.92
5021.806,49.94,49.99,50,50,54.92
5021.806,49.94,49.99,50,50,54.92
5021.806,49.94,49.99,50,50,54.92
5021.806,49.94,49.99,50,50,54.92
5021.956,49.96,49.99,50,50,
5021.956,49.96,49.99,50,50,
5021.956,49.96,49.99,50,50,
5021.956,49.96,49.99,50,50,
5022.106,49.98,49.99,50,50,
5022.106,49.98,49.99,50,50,
5022.106,49.98,49.99,50,50,
5022.106,49.98,49.99,50,50,
5022.256,49.99,49.99,50,50,
5022.256,49.99,49.99,50,50,
5022.256,49.99,49.99,50,50,
5022.256,49.99,49.99,50,50,
5022.406,50.01,49.99,50,50,
5022.406,50.01,49.99,50,50,
5022.406,50.01,49.99,50,50,
5022.406,50.01,49.99,50,50,
5022.556,50.01,49.99,50,50,
5022.556,50.01,49.99,50,50,
5022.556,50.01,49.99,50,50,
5022.556,50.01,49.99,50,50,
5022.706,50.02,49.99,50,50,
5022.706,50.02,49.99,50,50,
5022.706,50.02,49.99,50,50,
5022.706,50.02,49.99,50,50,
5022.856,50.02,49.99,50,50,54.87
5022.856,50.02,49.99,50,50,54.87
5022.856,50.02,49.99,50,50,54.87
5022.856,50.02,49.99,50,50,54.87
5022.856,50.02,49.99,50,50,54.87
5023.007,50.04,49.99,50,50,
5023.007,50.04,49.99,50,50,
5023.007,50.04,49.99,50,50,
5023.007,50.04,49.99,50,50,
5023.156,50.05,49.99,50,50,
5023.156,50.05,49.99,50,50,
5023.156,50.05,49.99,50,50,
5023.156,50.05,49.99,50,50,
5023.306,50.07,49.99,50,50,
5023.306,50.07,49.99,50,50,
5023.306,50.07,49.99,50,50,
5023.306,50.07,49.99,50,50,
5023.456,50.07,49.99,50,50,
5023.456,50.07,49.99,50,50,
5023.456,50.07,49.99,50,50,
5023.456,50.07,49.99,50,50,
5023.606,50.06,49.99,50,50,
5023.606,50.06,49.99,50,50,
5023.606,50.06,49.99,50,50,
5023.606,50.06,49.99,50,50,
5023.756,50.06,49.99,50,50,54.46
5023.756,50.06,49.99,50,50,54.46
5023.756,50.06,49.99,50,50,54.46
5023.756,50.06,49.99,50,50,54.46
5023.756,50.06,49.99,50,50,54.46
5023.906,50.06,49.99,50,50,
5023.906,50.06,49.99,50,50,
5023.906,50.06,49.99,50,50,
5023.906,50.06,49.99,50,50,
5024.056,50.06,49.99,50,50,
5024.056,50.06,49.99,50,50,
5024.056,50.06,49.99,50,50,
5024.056,50.06,49.99,50,50,
5024.206,50.07,49.99,50,50,
5024.206,50.07,49.99,50,50,
5024.206,50.07,49.99,50,50,
5024.206,50.07,49.99,50,50,
5024.356,50.08,49.99,50,50,
5024.356,50.08,49.99,50,50,
5024.356,50.08,49.99,50,50,
5024.356,50.08,49.99,50,50,
5024.506,50.07,49.99,50,50,
5024.506,50.07,49.99,50,50,
5024.506,50.07,49.99,50,50,
5024.506,50.07,49.99,50,50,
5024.656,50.07,49.99,50,50,
5024.656,50.07,49.99,50,50,
5024.656,50.07,49.99,50,50,
5024.656,50.07,49.99,50,50,
5024.806,50.06,49.99,50,50,54.18
5024.806,50.06,49.99,50,50,54.18
5024.806,50.06,49.99,50,50,54.18
5024.806,50.06,49.99,50,50,54.18
5024.806,50.06,49.99,50,50,54.18
5024.956,50.06,49.99,50,50,
5024.956,50.06,49.99,50,50,
5024.956,50.06,49.99,50,50,
5024.956,50.06,49.99,50,50,
5025.106,50.07,49.99,50,50,
5025.106,50.07,49.99,50,50,
5025.106,50.07,49.99,50,50,
5025.106,50.07,49.99,50,50,
5025.256,50.08,49.99,50,50,
5025.256,50.08,49.99,50,50,
5025.256,50.08,49.99,50,50,
5025.256,50.08,49.99,50,50,
5025.406,50.08,49.99,50,50,
5025.406,50.08,49.99,50,50,
5025.406,50.08,49.99,50,50,
5025.406,50.08,49.99,50,50,
5025.556,50.08,49.99,50,50,
5025.556,50.08,49.99,50,50,
5025.556,50.08,49.99,50,50,
5025.556,50.08,49.99,50,50,
5025.706,50.06,49.99,50,50,
5025.706,50.06,49.99,50,50,
5025.706,50.06,49.99,50,50,
5025.706,50.06,49.99,50,50,
5025.856,50.06,49.99,50,50,53.91
5025.856,50.06,49.99,50,50,53.91
5025.856,50.06,49.99,50,50,53.91
5025.856,50.06,49.99,50,50,53.91
5025.856,50.06,49.99,50,50,53.91
5026.006,50.06,49.99,50,50,
5026.006,50.06,49.99,50,50,
5026.006,50.06,49.99,50,50,
5026.006,50.06,49.99,50,50,
5026.156,50.06,49.99,50,50,
5026.156,50.06,49.99,50,50,
5026.156,50.06,49.99,50,50,
5026.156,50.06,49.99,50,50,
5026.306,50.06,49.99,50,50,
5026.306,50.06,49.99,50,50,
5026.306,50.06,49.99,50,50,
5026.306,50.06,49.99,50,50,
5026.456,50.07,49.99,50,50,
5026.456,50.07,49.99,50,50,
5026.456,50.07,49.99,50,50,
5026.456,50.07,49.99,50,50,
5026.606,50.06,49.99,50,50,
5026.606,50.06,49.99,50,50,
5026.606,50.06,49.99,50,50,
5026.606,50.06,49.99,50,50,
5026.756,50.06,49.99,50,50,
5026.756,50.06,49.99,50,50,
5026.756,50.06,49.99,50,50,
5026.756,50.06,49.99,50,50,
5026.906,50.06,49.99,50,50,53.86
5026.906,50.06,49.99,50,50,53.86
5026.906,50.06,49.99,50,50,53.86
5026.906,50.06,49.99,50,50,53.86
5026.906,50.06,49.99,50,50,53.86
5027.056,50.06,49.99,50,50,
5027.056,50.06,49.99,50,50,
5027.056,50.06,49.99,50,50,
5027.056,50.06,49.99,50,50,
5027.206,50.05,49.99,50,50,
5027.206,50.05,49.99,50,50,
5027.206,50.05,49.99,50,50,
5027.206,50.05,49.99,50,50,
5027.356,50.05,49.99,50,50,
5027.356,50.05,49.99,50,50,
5027.356,50.05,49.99,50,50,
5027.356,50.05,49.99,50,50,
5027.506,50.05,49.99,50,50,
5027.506,50.05,49.99,50,50,
5027.506,50.05,49.99,50,50,
5027.506,50.05,49.99,50,50,
5027.656,50.05,49.99,50,50,
5027.656,50.05,49.99,50,50,
5027.656,50.05,49.99,50,50,
5027.656,50.05,49.99,50,50,
5027.806,50.03,49.99,50,50,53.38
5027.806,50.03,49.99,50,50,53.38
5027.806,50.03,49.99,50,50,53.38
5027.806,50.03,49.99,50,50,53.38
5027.806,50.03,49.99,50,50,53.38
5027.956,50.04,49.99,50,50,
5027.956,50.04,49.99,50,50,
5027.956,50.04,49.99,50,50,
5027.956,50.04,49.99,50,50,
5028.106,50.05,49.99,50,50,
5028.106,50.05,49.99,50,50,
5028.106,50.05,49.99,50,50,
5028.106,50.05,49.99,50,50,
5028.256,50.04,49.99,50,50,
5028.256,50.04,49.99,50,50,
5028.256,50.04,49.99,50,50,
5028.256,50.04,49.99,50,50,
5028.406,50.04,49.99,50,50,
5028.406,50.04,49.99,50,50,
5028.406,50.04,49.99,50,50,
5028.406,50.04,49.99,50,50,
5028.556,50.03,49.99,50,50,
5028.556,50.03,49.99,50,50,
5028.556,50.03,49.99,50,50,
5028.556,50.03,49.99,50,50,
5028.706,50.03,49.99,50,50,
5028.706,50.03,49.99,50,50,
5028.706,50.03,49.99,50,50,
5028.706,50.03,49.99,50,50,
5028.856,50.02,49.99,50,50,53.23
5028.856,50.02,49.99,50,50,53.23
5028.856,50.02,49.99,50,50,53.23
5028.856,50.02,49.99,50,50,53.23
5028.856,50.02,49.99,50,50,53.23
5029.006,50.01,49.99,50,50,
5029.006,50.01,49.99,50,50,
5029.006,50.01,49.99,50,50,
5029.006,50.01,49.99,50,50,
5029.156,49.99,49.99,50,50,
5029.156,49.99,49.99,50,50,
5029.156,49.99,49.99,50,50,
5029.156,49.99,49.99,50,50,
5029.306,49.99,49.99,50,50,
5029.306,49.99,49.99,50,50,
5029.306,49.99,49.99,50,50,
5029.306,49.99,49.99,50,50,
5029.456,49.98,49.99,50,50,
5029.456,49.98,49.99,50,50,
5029.456,49.98,49.99,50,50,
5029.456,49.98,49.99,50,50,
5029.606,49.99,49.99,50,50,
5029.606,49.99,49.99,50,50,
