timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
633.773,49.99,49.99,50,
633.773,49.99,49.99,50,
633.773,49.99,49.99,50,
633.923,50,50,50,44.71
633.923,50,50,50,44.71
633.923,50,50,50,44.71
633.923,50,50,50,44.71
634.073,50,50,50,
634.073,50,50,50,
634.073,50,50,50,
634.223,49.99,49.99,50,
634.223,49.99,49.99,50,
634.223,49.99,49.99,50,
634.373,50,50,50,
634.373,50,50,50,
634.373,50,50,50,
634.524,49.99,49.99,50,
634.524,49.99,49.99,50,
634.524,49.99,49.99,50,
634.673,49.99,49.99,50,
634.673,49.99,49.99,50,
634.673,49.99,49.99,50,
634.824,49.99,49.99,50,
634.824,49.99,49.99,50,
634.824,49.99,49.99,50,
634.973,50,50,50,44.69
634.973,50,50,50,44.69
634.973,50,50,50,44.69
634.973,50,50,50,44.69
635.123,49.99,49.99,50,
635.123,49.99,49.99,50,
635.123,49.99,49.99,50,
635.273,49.98,49.98,50,
635.273,49.98,49.98,50,
635.273,49.98,49.98,50,
635.423,49.99,49.99,50,
635.423,49.99,49.99,50,
635.423,49.99,49.99,50,
635.573,49.99,49.99,50,
635.573,49.99,49.99,50,
635.573,49.99,49.99,50,
635.723,50,50,50,
635.723,50,50,50,
635.723,50,50,50,
635.874,49.99,49.99,50,
635.874,49.99,49.99,50,
635.874,49.99,49.99,50,
636.023,49.99,49.99,50,44.69
636.023,49.99,49.99,50,44.69
636.023,49.99,49.99,50,44.69
636.023,49.99,49.99,50,44.69
636.173,49.99,49.99,50,
636.173,49.99,49.99,50,
636.173,49.99,49.99,50,
636.323,49.98,49.98,50,
636.323,49.98,49.98,50,
636.323,49.98,49.98,50,
636.473,49.99,49.99,50,
636.473,49.99,49.99,50,
636.473,49.99,49.99,50,
636.623,50,50,50,
636.623,50,50,50,
636.623,50,50,50,
636.775,50,50,50,
636.775,50,50,50,
636.775,50,50,50,
636.924,50.01,50.01,50,44.76
636.924,50.01,50.01,50,44.76
636.924,50.01,50.01,50,44.76
636.924,50.01,50.01,50,44.76
637.075,50,50,50,
637.075,50,50,50,
637.075,50,50,50,
637.224,50.01,50.01,50,
637.224,50.01,50.01,50,
637.224,50.01,50.01,50,
637.374,50,50,50,
637.374,50,50,50,
637.374,50,50,50,
637.524,50,50,50,
637.524,50,50,50,
637.524,50,50,50,
637.674,49.99,49.99,50,
637.674,49.99,49.99,50,
637.674,49.99,49.99,50,
637.827,49.98,49.98,50,
637.827,49.98,49.98,50,
637.827,49.98,49.98,50,
637.976,49.98,49.98,50,44.69
637.976,49.98,49.98,50,44.69
637.976,49.98,49.98,50,44.69
637.976,49.98,49.98,50,44.69
638.126,50,50,50,
638.126,50,50,50,
638.126,50,50,50,
638.276,50,50,50,
638.276,50,50,50,
638.276,50,50,50,
638.427,50.01,50.01,50,
638.427,50.01,50.01,50,
638.427,50.01,50.01,50,
638.576,50.01,50.01,50,
638.576,50.01,50.01,50,
638.576,50.01,50.01,50,
638.726,50.02,50.02,50,
638.726,50.02,50.02,50,
638.726,50.02,50.02,50,
638.876,50.02,50.02,50,
638.876,50.02,50.02,50,
638.876,50.02,50.02,50,
639.026,50.01,50.01,50,44.78
639.026,50.01,50.01,50,44.78
639.026,50.01,50.01,50,44.78
639.026,50.01,50.01,50,44.78
639.176,50.02,50.02,50,
639.176,50.02,50.02,50,
639.176,50.02,50.02,50,
639.327,50.02,50.02,50,
639.327,50.02,50.02,50,
639.327,50.02,50.02,50,
639.476,50.01,50.01,50,
639.476,50.01,50.01,50,
639.476,50.01,50.01,50,
639.626,50.01,50.01,50,
639.626,50.01,50.01,50,
639.626,50.01,50.01,50,
639.776,50.01,50.01,50,
639.776,50.01,50.01,50,
639.776,50.01,50.01,50,
639.926,50.01,50.01,50,44.8
639.926,50.01,50.01,50,44.8
639.926,50.01,50.01,50,44.8
639.926,50.01,50.01,50,44.8
640.077,50.01,50.01,50,
640.077,50.01,50.01,50,
640.077,50.01,50.01,50,
640.227,50.01,50.01,50,
640.227,50.01,50.01,50,
640.227,50.01,50.01,50,
640.377,50.01,50.01,50,
640.377,50.01,50.01,50,
640.377,50.01,50.01,50,
640.527,50.01,50.01,50,
640.527,50.01,50.01,50,
640.527,50.01,50.01,50,
640.677,50,50,50,
640.677,50,50,50,
640.677,50,50,50,
640.827,50.01,50.01,50,
640.827,50.01,50.01,50,
640.827,50.01,50.01,50,
640.977,50.01,50.01,50,44.72
640.977,50.01,50.01,50,44.72
640.977,50.01,50.01,50,44.72
640.977,50.01,50.01,50,44.72
641.127,50,50,50,
641.127,50,50,50,
641.127,50,50,50,
641.277,50.01,50.01,50,
641.277,50.01,50.01,50,
641.277,50.01,50.01,50,
641.427,50.02,50.02,50,
641.427,50.02,50.02,50,
641.427,50.02,50.02,50,
641.578,50.01,50.01,50,
641.578,50.01,50.01,50,
641.578,50.01,50.01,50,
641.727,50.02,50.02,50,
641.727,50.02,50.02,50,
641.727,50.02,50.02,50,
641.878,50.01,50.01,50,
641.878,50.01,50.01,50,
641.878,50.01,50.01,50,
642.028,50.01,50.01,50,44.87
642.028,50.01,50.01,50,44.87
642.028,50.01,50.01,50,44.87
642.028,50.01,50.01,50,44.87
642.178,50,50,50,
642.178,50,50,50,
642.178,50,50,50,
642.328,50.01,50.01,50,
642.328,50.01,50.01,50,
642.328,50.01,50.01,50,
642.478,50.02,50.02,50,
642.478,50.02,50.02,50,
642.478,50.02,50.02,50,
642.628,50.02,50.02,50,
642.628,50.02,50.02,50,
642.628,50.02,50.02,50,
642.779,50.01,50.01,50,
642.779,50.01,50.01,50,
642.779,50.01,50.01,50,
642.928,50.02,50.02,50,
642.928,50.02,50.02,50,
642.928,50.02,50.02,50,
643.078,50.02,50.02,50,44.8
643.078,50.02,50.02,50,44.8
643.078,50.02,50.02,50,44.8
643.078,50.02,50.02,50,44.8
643.228,50.02,50.02,50,
643.228,50.02,50.02,50,
643.228,50.02,50.02,50,
643.378,50,50,50,
643.378,50,50,50,
643.378,50,50,50,
643.528,50.02,50.02,50,
643.528,50.02,50.02,50,
643.528,50.02,50.02,50,
643.678,50.01,50.01,50,
643.678,50.01,50.01,50,
643.678,50.01,50.01,50,
643.828,50.01,50.01,50,
643.828,50.01,50.01,50,
643.828,50.01,50.01,50,
643.978,50,50,50,44.87
643.978,50,50,50,44.87
643.978,50,50,50,44.87
643.978,50,50,50,44.87
644.129,49.99,49.99,50,
644.129,49.99,49.99,50,
644.129,49.99,49.99,50,
644.279,50,50,50,
644.279,50,50,50,
644.279,50,50,50,
644.429,50,50,50,
644.429,50,50,50,
644.429,50,50,50,
644.579,49.99,49.99,50,
644.579,49.99,49.99,50,
644.579,49.99,49.99,50,
644.729,49.99,49.99,50,
644.729,49.99,49.99,50,
644.729,49.99,49.99,50,
644.879,49.99,49.99,50,
644.879,49.99,49.99,50,
644.879,49.99,49.99,50,
645.029,49.99,49.99,50,44.96
645.029,49.99,49.99,50,44.96
645.029,49.99,49.99,50,44.96
645.029,49.99,49.99,50,44.96
645.179,50,50,50,
645.179,50,50,50,
645.179,50,50,50,
645.329,50,50,50,
645.329,50,50,50,
645.329,50,50,50,
645.479,49.99,49.99,50,
645.479,49.99,49.99,50,
645.479,49.99,49.99,50,
645.63,49.99,49.99,50,
645.63,49.99,49.99,50,
645.63,49.99,49.99,50,
645.78,50,50,50,
645.78,50,50,50,
645.78,50,50,50,
645.931,50,50,50,
645.931,50,50,50,
645.931,50,50,50,
646.082,50,50,50,44.86
646.082,50,50,50,44.86
646.082,50,50,50,44.86
646.082,50,50,50,44.86
646.231,50,50,50,
646.231,50,50,50,
646.231,50,50,50,
646.381,50,50,50,
646.381,50,50,50,
646.381,50,50,50,
646.532,50.01,50.01,50,
646.532,50.01,50.01,50,
646.532,50.01,50.01,50,
646.682,50.01,50.01,50,
646.682,50.01,50.01,50,
646.682,50.01,50.01,50,
646.832,50,50,50,
646.832,50,50,50,
646.832,50,50,50,
646.982,50,50,50,44.94
646.982,50,50,50,44.94
646.982,50,50,50,44.94
646.982,50,50,50,44.94
647.132,50,50,50,
647.132,50,50,50,
647.132,50,50,50,
647.282,50.01,50.01,50,
647.282,50.01,50.01,50,
647.282,50.01,50.01,50,
647.433,49.99,49.99,50,
647.433,49.99,49.99,50,
647.433,49.99,49.99,50,
647.583,50,50,50,
647.583,50,50,50,
647.583,50,50,50,
647.733,50,50,50,
647.733,50,50,50,
647.733,50,50,50,
647.883,50.01,50.01,50,
647.883,50.01,50.01,50,
647.883,50.01,50.01,50,
648.033,49.99,49.99,50,45.04
648.033,49.99,49.99,50,45.04
648.033,49.99,49.99,50,45.04
648.033,49.99,49.99,50,45.04
648.183,50,50,50,
648.183,50,50,50,
648.183,50,50,50,
648.333,50,50,50,
648.333,50,50,50,
648.333,50,50,50,
648.483,49.99,49.99,50,
648.483,49.99,49.99,50,
648.483,49.99,49.99,50,
648.634,49.99,49.99,50,
648.634,49.99,49.99,50,
648.634,49.99,49.99,50,
648.784,49.99,49.99,50,
648.784,49.99,49.99,50,
648.784,49.99,49.99,50,
648.934,49.99,49.99,50,
648.934,49.99,49.99,50,
648.934,49.99,49.99,50,
649.084,49.99,49.99,50,44.89
649.084,49.99,49.99,50,44.89
649.084,49.99,49.99,50,44.89
649.084,49.99,49.99,50,44.89
649.234,50,50,50,
649.234,50,50,50,
649.234,50,50,50,
649.385,50,50,50,
649.385,50,50,50,
649.385,50,50,50,
649.534,49.99,49.99,50,
649.534,49.99,49.99,50,
649.534,49.99,49.99,50,
649.684,49.99,49.99,50,
649.684,49.99,49.99,50,
649.684,49.99,49.99,50,
649.834,50,50,50,
649.834,50,50,50,
649.834,50,50,50,
649.984,50,50,50,
649.984,50,50,50,
649.984,50,50,50,
650.134,49.99,49.99,50,44.92
650.134,49.99,49.99,50,44.92
650.134,49.99,49.99,50,44.92
650.134,49.99,49.99,50,44.92
650.285,50.01,50.01,50,
650.285,50.01,50.01,50,
650.285,50.01,50.01,50,
650.435,50,50,50,
650.435,50,50,50,
650.435,50,50,50,
650.585,49.99,49.99,50,
650.585,49.99,49.99,50,
650.585,49.99,49.99,50,
650.735,50.01,50.01,50,
650.735,50.01,50.01,50,
650.735,50.01,50.01,50,
650.886,50,50,50,
650.886,50,50,50,
650.886,50,50,50,
651.036,50,50,50,44.92
651.036,50,50,50,44.92
651.036,50,50,50,44.92
651.036,50,50,50,44.92
651.186,49.99,49.99,50,
651.186,49.99,49.99,50,
651.186,49.99,49.99,50,
651.336,50,50,50,
651.336,50,50,50,
651.336,50,50,50,
651.487,50,50,50,
651.487,50,50,50,
651.487,50,50,50,
651.637,50.01,50.01,50,
651.637,50.01,50.01,50,
651.637,50.01,50.01,50,
651.787,50.01,50.01,50,
651.787,50.01,50.01,50,
651.787,50.01,50.01,50,
651.937,50.02,50.02,50,
651.937,50.02,50.02,50,
651.937,50.02,50.02,50,
652.087,50.01,50.01,50,44.89
652.087,50.01,50.01,50,44.89
652.087,50.01,50.01,50,44.89
652.087,50.01,50.01,50,44.89
652.237,49.99,49.99,50,
652.237,49.99,49.99,50,
652.237,49.99,49.99,50,
652.387,49.99,49.99,50,
652.387,49.99,49.99,50,
652.387,49.99,49.99,50,
652.537,50.01,50.01,50,
652.537,50.01,50.01,50,
652.537,50.01,50.01,50,
652.687,49.99,49.99,50,
652.687,49.99,49.99,50,
652.687,49.99,49.99,50,
652.837,50,50,50,
652.837,50,50,50,
652.837,50,50,50,
652.991,50,50,50,
652.991,50,50,50,
652.991,50,50,50,
653.138,50,50,50,44.91
653.138,50,50,50,44.91
653.138,50,50,50,44.91
653.138,50,50,50,44.91
653.288,50,50,50,
653.288,50,50,50,
653.288,50,50,50,
653.438,50.01,50.01,50,
653.438,50.01,50.01,50,
653.438,50.01,50.01,50,
653.588,50.01,50.01,50,
653.588,50.01,50.01,50,
653.588,50.01,50.01,50,
653.738,50,50,50,
653.738,50,50,50,
653.738,50,50,50,
653.889,50.01,50.01,50,
653.889,50.01,50.01,50,
653.889,50.01,50.01,50,
654.038,50.01,50.01,50,45.03
654.038,50.01,50.01,50,45.03
654.038,50.01,50.01,50,45.03
654.038,50.01,50.01,50,45.03
654.189,50,50,50,
654.189,50,50,50,
654.189,50,50,50,
654.339,50.01,50.01,50,
654.339,50.01,50.01,50,
654.339,50.01,50.01,50,
654.489,50.01,50.01,50,
654.489,50.01,50.01,50,
654.489,50.01,50.01,50,
654.639,50,50,50,
654.639,50,50,50,
654.639,50,50,50,
654.789,50,50,50,
654.789,50,50,50,
654.789,50,50,50,
654.94,50.01,50.01,50,
654.94,50.01,50.01,50,
654.94,50.01,50.01,50,
655.09,50.01,50.01,50,45.06
655.09,50.01,50.01,50,45.06
655.09,50.01,50.01,50,45.06
655.09,50.01,50.01,50,45.06
655.239,50.01,50.01,50,
655.239,50.01,50.01,50,
655.239,50.01,50.01,50,
655.389,50.02,50.02,50,
655.389,50.02,50.02,50,
655.389,50.02,50.02,50,
655.54,50.01,50.01,50,
655.54,50.01,50.01,50,
655.54,50.01,50.01,50,
655.689,50.01,50.01,50,
655.689,50.01,50.01,50,
655.689,50.01,50.01,50,
655.839,50.01,50.01,50,
655.839,50.01,50.01,50,
655.839,50.01,50.01,50,
655.989,50.02,50.02,50,
655.989,50.02,50.02,50,
655.989,50.02,50.02,50,
656.139,50.01,50.01,50,45.09
656.139,50.01,50.01,50,45.09
656.139,50.01,50.01,50,45.09
656.139,50.01,50.01,50,45.09
656.289,50.02,50.02,50,
656.289,50.02,50.02,50,
656.289,50.02,50.02,50,
656.441,50.03,50.03,50,
656.441,50.03,50.03,50,
656.441,50.03,50.03,50,
656.591,50.03,50.03,50,
656.591,50.03,50.03,50,
656.591,50.03,50.03,50,
656.741,50.02,50.02,50,
656.741,50.02,50.02,50,
656.741,50.02,50.02,50,
656.891,50.01,50.01,50,
656.891,50.01,50.01,50,
656.891,50.01,50.01,50,
657.041,50.02,50.02,50,45.13
657.041,50.02,50.02,50,45.13
657.041,50.02,50.02,50,45.13
657.041,50.02,50.02,50,45.13
657.191,50.02,50.02,50,
657.191,50.02,50.02,50,
657.191,50.02,50.02,50,
657.342,50.03,50.03,50,
657.342,50.03,50.03,50,
657.342,50.03,50.03,50,
657.491,50.03,50.03,50,
657.491,50.03,50.03,50,
657.491,50.03,50.03,50,
657.642,50.03,50.03,50,
657.642,50.03,50.03,50,
657.642,50.03,50.03,50,
657.792,50.02,50.02,50,
657.792,50.02,50.02,50,
657.792,50.02,50.02,50,
657.942,50.02,50.02,50,
657.942,50.02,50.02,50,
657.942,50.02,50.02,50,
658.092,50.01,50.01,50,45.16
658.092,50.01,50.01,50,45.16
658.092,50.01,50.01,50,45.16
658.092,50.01,50.01,50,45.16
658.242,50.01,50.01,50,
658.242,50.01,50.01,50,
658.242,50.01,50.01,50,
658.392,50,50,50,
658.392,50,50,50,
658.392,50,50,50,
658.542,50,50,50,
658.542,50,50,50,
658.542,50,50,50,
658.692,50.01,50.01,50,
658.692,50.01,50.01,50,
658.692,50.01,50.01,50,
658.842,50,50,50,
658.842,50,50,50,
658.842,50,50,50,
658.993,49.99,49.99,50,
658.993,49.99,49.99,50,
658.993,49.99,49.99,50,
659.142,49.98,49.98,50,45.12
659.142,49.98,49.98,50,45.12
659.142,49.98,49.98,50,45.12
659.142,49.98,49.98,50,45.12
659.292,49.99,49.99,50,
659.292,49.99,49.99,50,
659.292,49.99,49.99,50,
659.442,49.99,49.99,50,
659.442,49.99,49.99,50,
659.442,49.99,49.99,50,
659.594,49.99,49.99,50,
659.594,49.99,49.99,50,
659.594,49.99,49.99,50,
659.743,49.98,49.98,50,
659.743,49.98,49.98,50,
659.743,49.98,49.98,50,
659.893,49.99,49.99,50,
659.893,49.99,49.99,50,
659.893,49.99,49.99,50,
660.043,49.99,49.99,50,45.15
660.043,49.99,49.99,50,45.15
660.043,49.99,49.99,50,45.15
660.043,49.99,49.99,50,45.15
660.193,49.99,49.99,50,
660.193,49.99,49.99,50,
660.193,49.99,49.99,50,
660.343,49.98,49.98,50,
660.343,49.98,49.98,50,
660.343,49.98,49.98,50,
660.493,49.99,49.99,50,
660.493,49.99,49.99,50,
660.493,49.99,49.99,50,
660.644,49.97,49.97,50,
660.644,49.97,49.97,50,
660.644,49.97,49.97,50,
660.793,49.97,49.97,50,
660.793,49.97,49.97,50,
660.793,49.97,49.97,50,
660.943,49.98,49.98,50,
660.943,49.98,49.98,50,
660.943,49.98,49.98,50,
661.093,49.98,49.98,50,45.15
661.093,49.98,49.98,50,45.15
661.093,49.98,49.98,50,45.15
661.093,49.98,49.98,50,45.15
661.243,49.98,49.98,50,
661.243,49.98,49.98,50,
661.243,49.98,49.98,50,
661.393,49.97,49.97,50,
661.393,49.97,49.97,50,
661.393,49.97,49.97,50,
661.543,49.98,49.98,50,
661.543,49.98,49.98,50,
661.543,49.98,49.98,50,
661.693,49.99,49.99,50,
661.693,49.99,49.99,50,
661.693,49.99,49.99,50,
661.843,49.99,49.99,50,
661.843,49.99,49.99,50,
661.843,49.99,49.99,50,
661.993,49.99,49.99,50,
661.993,49.99,49.99,50,
661.993,49.99,49.99,50,
662.143,49.99,49.99,50,45.19
662.143,49.99,49.99,50,45.19
662.143,49.99,49.99,50,45.19
662.143,49.99,49.99,50,45.19
662.293,49.99,49.99,50,
662.293,49.99,49.99,50,
662.293,49.99,49.99,50,
662.444,50,50,50,
662.444,50,50,50,
662.444,50,50,50,
662.594,50,50,50,
662.594,50,50,50,
662.594,50,50,50,
662.744,50,50,50,
662.744,50,50,50,
662.744,50,50,50,
662.895,50.01,50.01,50,
662.895,50.01,50.01,50,
662.895,50.01,50.01,50,
663.044,50,50,50,
663.044,50,50,50,
663.044,50,50,50,
663.194,50.01,50.01,50,45.19
663.194,50.01,50.01,50,45.19
663.194,50.01,50.01,50,45.19
663.194,50.01,50.01,50,45.19
663.344,50.01,50.01,50,
663.344,50.01,50.01,50,
663.344,50.01,50.01,50,
663.495,50,50,50,
663.495,50,50,50,
663.495,50,50,50,
663.645,50.01,50.01,50,
663.645,50.01,50.01,50,
663.645,50.01,50.01,50,
663.795,50.01,50.01,50,
663.795,50.01,50.01,50,
663.795,50.01,50.01,50,
663.947,50.01,50.01,50,
663.947,50.01,50.01,50,
663.947,50.01,50.01,50,
664.098,50.01,50.01,50,45.18
664.098,50.01,50.01,50,45.18
664.098,50.01,50.01,50,45.18
664.098,50.01,50.01,50,45.18
664.248,50.01,50.01,50,
664.248,50.01,50.01,50,
664.248,50.01,50.01,50,
664.399,50.01,50.01,50,
664.399,50.01,50.01,50,
664.399,50.01,50.01,50,
664.549,50,50,50,
664.549,50,50,50,
664.549,50,50,50,
664.7,50,50,50,
664.7,50,50,50,
664.7,50,50,50,
664.849,50,50,50,
664.849,50,50,50,
664.849,50,50,50,
664.999,50,50,50,
664.999,50,50,50,
664.999,50,50,50,
665.15,50.02,50.02,50,45.23
665.15,50.02,50.02,50,45.23
665.15,50.02,50.02,50,45.23
665.15,50.02,50.02,50,45.23
665.299,50.01,50.01,50,
665.299,50.01,50.01,50,
665.299,50.01,50.01,50,
665.449,50.01,50.01,50,
665.449,50.01,50.01,50,
665.449,50.01,50.01,50,
665.599,50,50,50,
665.599,50,50,50,
665.599,50,50,50,
665.749,50,50,50,
665.749,50,50,50,
665.749,50,50,50,
665.899,50.01,50.01,50,
665.899,50.01,50.01,50,
665.899,50.01,50.01,50,
666.049,50,50,50,
666.049,50,50,50,
666.049,50,50,50,
666.199,50,50,50,45.21
666.199,50,50,50,45.21
666.199,50,50,50,45.21
666.199,50,50,50,45.21
666.35,50,50,50,
666.35,50,50,50,
666.35,50,50,50,
666.499,49.99,49.99,50,
666.499,49.99,49.99,50,
666.499,49.99,49.99,50,
666.649,49.99,49.99,50,
666.649,49.99,49.99,50,
666.649,49.99,49.99,50,
666.799,49.99,49.99,50,
666.799,49.99,49.99,50,
666.799,49.99,49.99,50,
666.95,49.98,49.98,50,
666.95,49.98,49.98,50,
666.95,49.98,49.98,50,
667.1,49.98,49.98,50,45.18
667.1,49.98,49.98,50,45.18
667.1,49.98,49.98,50,45.18
667.1,49.98,49.98,50,45.18
667.25,49.99,49.99,50,
667.25,49.99,49.99,50,
667.25,49.99,49.99,50,
667.401,49.99,49.99,50,
667.401,49.99,49.99,50,
667.401,49.99,49.99,50,
667.551,50,50,50,
667.551,50,50,50,
667.551,50,50,50,
667.7,50,50,50,
667.7,50,50,50,
667.7,50,50,50,
667.85,50,50,50,
667.85,50,50,50,
667.85,50,50,50,
668,50,50,50,
668,50,50,50,
668,50,50,50,
668.15,50.01,50.01,50,45.15
668.15,50.01,50.01,50,45.15
668.15,50.01,50.01,50,45.15
668.15,50.01,50.01,50,45.15
668.3,50.01,50.01,50,
668.3,50.01,50.01,50,
668.3,50.01,50.01,50,
668.45,50.02,50.02,50,
668.45,50.02,50.02,50,
668.45,50.02,50.02,50,
668.6,50.01,50.01,50,
668.6,50.01,50.01,50,
668.6,50.01,50.01,50,
668.75,50.01,50.01,50,
668.75,50.01,50.01,50,
668.75,50.01,50.01,50,
668.9,50.02,50.02,50,
668.9,50.02,50.02,50,
668.9,50.02,50.02,50,
669.051,50.01,50.01,50,
669.051,50.01,50.01,50,
669.051,50.01,50.01,50,
669.201,50.01,50.01,50,45.16
669.201,50.01,50.01,50,45.16
669.201,50.01,50.01,50,45.16
669.201,50.01,50.01,50,45.16
669.351,50.01,50.01,50,
669.351,50.01,50.01,50,
669.351,50.01,50.01,50,
669.502,50.01,50.01,50,
669.502,50.01,50.01,50,
669.502,50.01,50.01,50,
669.652,50.01,50.01,50,
669.652,50.01,50.01,50,
669.652,50.01,50.01,50,
669.801,50.01,50.01,50,
669.801,50.01,50.01,50,
669.801,50.01,50.01,50,
669.951,50.01,50.01,50,
669.951,50.01,50.01,50,
669.951,50.01,50.01,50,
670.101,50.01,50.01,50,45.2
670.101,50.01,50.01,50,45.2
670.101,50.01,50.01,50,45.2
670.101,50.01,50.01,50,45.2
670.251,50.02,50.02,50,
670.251,50.02,50.02,50,
670.251,50.02,50.02,50,
670.401,50.02,50.02,50,
670.401,50.02,50.02,50,
670.401,50.02,50.02,50,
670.552,50.02,50.02,50,
670.552,50.02,50.02,50,
670.552,50.02,50.02,50,
670.702,50.01,50.01,50,
670.702,50.01,50.01,50,
670.702,50.01,50.01,50,
670.853,50.01,50.01,50,
670.853,50.01,50.01,50,
670.853,50.01,50.01,50,
671.003,50,50,50,
671.003,50,50,50,
671.003,50,50,50,
671.153,50,50,50,45.24
671.153,50,50,50,45.24
671.153,50,50,50,45.24
671.153,50,50,50,45.24
671.305,50,50,50,
671.305,50,50,50,
671.305,50,50,50,
671.455,50.01,50.01,50,
671.455,50.01,50.01,50,
671.455,50.01,50.01,50,
671.605,50,50,50,
671.605,50,50,50,
671.605,50,50,50,
671.756,50.01,50.01,50,
671.756,50.01,50.01,50,
671.756,50.01,50.01,50,
671.906,50,50,50,
671.906,50,50,50,
671.906,50,50,50,
672.055,50,50,50,
672.055,50,50,50,
672.055,50,50,50,
672.205,50,50,50,45.26
672.205,50,50,50,45.26
672.205,50,50,50,45.26
672.205,50,50,50,45.26
672.355,50,50,50,
672.355,50,50,50,
672.355,50,50,50,
672.505,50.01,50.01,50,
672.505,50.01,50.01,50,
672.505,50.01,50.01,50,
672.657,50,50,50,
672.657,50,50,50,
672.657,50,50,50,
672.807,49.99,49.99,50,
672.807,49.99,49.99,50,
672.807,49.99,49.99,50,
672.959,49.99,49.99,50,
672.959,49.99,49.99,50,
672.959,49.99,49.99,50,
673.108,49.98,49.98,50,
673.108,49.98,49.98,50,
673.108,49.98,49.98,50,
673.259,49.99,49.99,50,45.27
673.259,49.99,49.99,50,45.27
673.259,49.99,49.99,50,45.27
673.259,49.99,49.99,50,45.27
673.409,49.97,49.97,50,
673.409,49.97,49.97,50,
673.409,49.97,49.97,50,
673.56,49.98,49.98,50,
673.56,49.98,49.98,50,
673.56,49.98,49.98,50,
673.709,49.98,49.98,50,
673.709,49.98,49.98,50,
673.709,49.98,49.98,50,
673.859,49.97,49.97,50,
673.859,49.97,49.97,50,
673.859,49.97,49.97,50,
674.01,49.97,49.97,50,
674.01,49.97,49.97,50,
674.01,49.97,49.97,50,
674.16,49.97,49.97,50,45.23
674.16,49.97,49.97,50,45.23
674.16,49.97,49.97,50,45.23
674.16,49.97,49.97,50,45.23
674.325,49.98,49.98,50,
674.325,49.98,49.98,50,
674.325,49.98,49.98,50,
674.475,49.99,49.99,50,
674.475,49.99,49.99,50,
674.475,49.99,49.99,50,
674.625,49.99,49.99,50,
674.625,49.99,49.99,50,
674.625,49.99,49.99,50,
674.775,50,50,50,
674.775,50,50,50,
674.775,50,50,50,
674.925,50.01,50.01,50,
674.925,50.01,50.01,50,
674.925,50.01,50.01,50,
675.075,50.01,50.01,50,
675.075,50.01,50.01,50,
675.075,50.01,50.01,50,
675.225,50.01,50.01,50,
675.225,50.01,50.01,50,
675.225,50.01,50.01,50,
675.245,,,,45.24
675.375,50.02,50.02,50,
675.375,50.02,50.02,50,
675.375,50.02,50.02,50,
675.525,50.02,50.02,50,
675.525,50.02,50.02,50,
675.525,50.02,50.02,50,
675.675,50.02,50.02,50,
675.675,50.02,50.02,50,
675.675,50.02,50.02,50,
675.825,50.03,50.03,50,
675.825,50.03,50.03,50,
675.825,50.03,50.03,50,
675.975,50.02,50.02,50,
675.975,50.02,50.02,50,
675.975,50.02,50.02,50,
676.125,50.03,50.03,50,
676.125,50.03,50.03,50,
676.125,50.03,50.03,50,
676.275,50.02,50.02,50,45.32
676.275,50.02,50.02,50,45.32
676.275,50.02,50.02,50,45.32
676.275,50.02,50.02,50,45.32
676.425,50.03,50.03,50,
676.425,50.03,50.03,50,
676.425,50.03,50.03,50,
676.575,50.02,50.02,50,
676.575,50.02,50.02,50,
676.575,50.02,50.02,50,
676.725,50.01,50.01,50,
676.725,50.01,50.01,50,
676.725,50.01,50.01,50,
676.875,50.02,50.02,50,
676.875,50.02,50.02,50,
676.875,50.02,50.02,50,
677.025,50.02,50.02,50,
677.025,50.02,50.02,50,
677.025,50.02,50.02,50,
677.175,50.02,50.02,50,45.32
677.175,50.02,50.02,50,45.32
677.175,50.02,50.02,50,45.32
677.175,50.02,50.02,50,45.32
677.325,50.02,50.02,50,
677.325,50.02,50.02,50,
677.325,50.02,50.02,50,
677.475,50.02,50.02,50,
677.475,50.02,50.02,50,
677.475,50.02,50.02,50,
677.625,50.01,50.01,50,
677.625,50.01,50.01,50,
677.625,50.01,50.01,50,
677.775,50.01,50.01,50,
677.775,50.01,50.01,50,
677.775,50.01,50.01,50,
677.927,49.99,49.99,50,
677.927,49.99,49.99,50,
677.927,49.99,49.99,50,
678.077,50,50,50,
678.077,50,50,50,
678.077,50,50,50,
678.227,49.99,49.99,50,45.28
678.227,49.99,49.99,50,45.28
678.227,49.99,49.99,50,45.28
678.227,49.99,49.99,50,45.28
678.378,50,50,50,
678.378,50,50,50,
678.378,50,50,50,
678.529,49.99,49.99,50,
678.529,49.99,49.99,50,
678.529,49.99,49.99,50,
678.678,49.99,49.99,50,
678.678,49.99,49.99,50,
678.678,49.99,49.99,50,
678.828,50.01,50.01,50,
678.828,50.01,50.01,50,
678.828,50.01,50.01,50,
678.978,50,50,50,
678.978,50,50,50,
678.978,50,50,50,
679.128,50,50,50,
679.128,50,50,50,
679.128,50,50,50,
679.278,49.99,49.99,50,45.27
679.278,49.99,49.99,50,45.27
679.278,49.99,49.99,50,45.27
679.278,49.99,49.99,50,45.27
679.428,50,50,50,
679.428,50,50,50,
679.428,50,50,50,
679.578,50,50,50,
679.578,50,50,50,
679.578,50,50,50,
679.729,50,50,50,
679.729,50,50,50,
679.729,50,50,50,
