,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
347,1257.224,55.62,55.01,55.0,,24.64
348,1257.374,55.61,55.01,55.0,,24.61
349,1257.524,55.61,55.01,55.0,,24.63
350,1257.674,55.62,55.01,55.0,,24.63
351,1257.674,,,,53.09,
352,1257.824,55.62,55.01,55.0,,24.61
353,1257.974,55.64,55.01,55.0,,24.64
354,1258.125,55.63,55.01,55.0,,24.66
355,1258.275,55.61,55.01,55.0,,24.63
356,1258.275,,,,53.29,
357,1258.425,55.61,55.0,55.0,,24.64
358,1258.576,55.58,55.0,55.0,,24.65
359,1258.725,55.6,55.0,55.0,,24.62
360,1258.874,55.6,55.0,55.0,,24.63
361,1258.874,,,,53.14,
362,1259.024,55.59,54.99,55.0,,24.64
363,1259.174,55.58,54.99,55.0,,24.64
364,1259.324,55.57,54.99,55.0,,24.65
365,1259.474,55.58,54.99,55.0,,24.64
366,1259.474,,,,53.15,
367,1259.624,55.59,54.99,55.0,,24.61
368,1259.775,55.6,54.99,55.0,,24.63
369,1259.925,55.59,54.99,55.0,,24.63
370,1260.075,55.56,54.98,55.0,,24.62
371,1260.075,,,,53.02,
372,1260.225,55.57,54.98,55.0,,24.63
373,1260.376,55.57,54.98,55.0,,24.62
374,1260.526,55.58,54.98,55.0,,24.64
375,1260.678,55.57,54.98,55.0,,24.62
376,1260.678,,,,53.17,
377,1260.826,55.58,54.98,55.0,,24.63
378,1260.976,55.6,54.98,55.0,,24.63
379,1261.126,55.6,54.98,55.0,,24.64
380,1261.277,55.63,54.99,55.0,,24.64
381,1261.277,,,,53.04,
382,1261.426,55.63,54.99,55.0,,24.63
383,1261.576,55.62,54.99,55.0,,24.61
384,1261.725,55.63,55.0,55.0,,24.63
385,1261.875,55.62,55.0,55.0,,24.64
386,1261.875,,,,53.2,
387,1262.025,55.62,55.0,55.0,,24.63
388,1262.175,55.63,55.0,55.0,,24.63
389,1262.325,55.62,55.0,55.0,,24.66
390,1262.477,55.62,55.0,55.0,,24.6
391,1262.477,,,,53.08,
392,1262.626,55.63,55.0,55.0,,24.6
393,1262.775,55.63,55.0,55.0,,24.62
394,1262.925,55.63,55.0,55.0,,24.64
395,1263.077,55.65,55.01,55.0,,24.63
396,1263.077,,,,53.14,
397,1263.282,55.65,55.01,55.0,,24.62
398,1263.434,55.63,55.01,55.0,,24.64
399,1263.582,55.64,55.01,55.0,,24.62
400,1263.582,,,,53.07,
401,1263.732,55.63,55.01,55.0,,24.62
402,1263.882,55.62,55.01,55.0,,24.63
403,1264.032,55.63,55.01,55.0,,24.62
404,1264.182,55.62,55.01,55.0,,24.63
405,1264.182,,,,53.13,
406,1264.332,55.62,55.01,55.0,,24.63
407,1264.482,55.63,55.01,55.0,,24.63
408,1264.632,55.62,55.01,55.0,,24.65
409,1264.782,55.62,55.01,55.0,,24.62
410,1264.782,,,,53.06,
