timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
4442.676,113.04,48.26,40,65,55.42
4442.676,113.04,48.26,40,65,55.42
4442.826,113.05,48.43,40,65,
4442.826,113.05,48.43,40,65,
4442.826,113.05,48.43,40,65,
4442.826,113.05,48.43,40,65,
4442.976,113.06,48.6,40,65,
4442.976,113.06,48.6,40,65,
4442.976,113.06,48.6,40,65,
4442.976,113.06,48.6,40,65,
4443.126,113.06,48.77,40,65,
4443.126,113.06,48.77,40,65,
4443.126,113.06,48.77,40,65,
4443.126,113.06,48.77,40,65,
4443.276,113.06,48.93,40,65,56.14
4443.276,113.06,48.93,40,65,56.14
4443.276,113.06,48.93,40,65,56.14
4443.276,113.06,48.93,40,65,56.14
4443.276,113.06,48.93,40,65,56.14
4443.426,113.07,49.1,40,65,
4443.426,113.07,49.1,40,65,
4443.426,113.07,49.1,40,65,
4443.426,113.07,49.1,40,65,
4443.576,113.1,49.27,40,65,
4443.576,113.1,49.27,40,65,
4443.576,113.1,49.27,40,65,
4443.576,113.1,49.27,40,65,
4443.726,113.1,49.44,40,65,
4443.726,113.1,49.44,40,65,
4443.726,113.1,49.44,40,65,
4443.726,113.1,49.44,40,65,
4443.876,113.11,49.61,40,65,56.74
4443.876,113.11,49.61,40,65,56.74
4443.876,113.11,49.61,40,65,56.74
4443.876,113.11,49.61,40,65,56.74
4443.876,113.11,49.61,40,65,56.74
4444.026,113.11,49.77,40,65,
4444.026,113.11,49.77,40,65,
4444.026,113.11,49.77,40,65,
4444.026,113.11,49.77,40,65,
4444.176,113.13,49.94,40,65,
4444.176,113.13,49.94,40,65,
4444.176,113.13,49.94,40,65,
4444.176,113.13,49.94,40,65,
4444.326,113.15,50.11,40,65,
4444.326,113.15,50.11,40,65,
4444.326,113.15,50.11,40,65,
4444.326,113.15,50.11,40,65,
4444.476,113.16,50.27,40,65,57.43
4444.476,113.16,50.27,40,65,57.43
4444.476,113.16,50.27,40,65,57.43
4444.476,113.16,50.27,40,65,57.43
4444.476,113.16,50.27,40,65,57.43
4444.626,113.16,50.43,40,65,
4444.626,113.16,50.43,40,65,
4444.626,113.16,50.43,40,65,
4444.626,113.16,50.43,40,65,
4444.776,113.17,50.6,40,65,
4444.776,113.17,50.6,40,65,
4444.776,113.17,50.6,40,65,
4444.776,113.17,50.6,40,65,
4444.926,113.18,50.76,40,65,
4444.926,113.18,50.76,40,65,
4444.926,113.18,50.76,40,65,
4444.926,113.18,50.76,40,65,
4445.076,113.16,50.91,40,65,58.09
4445.076,113.16,50.91,40,65,58.09
4445.076,113.16,50.91,40,65,58.09
4445.076,113.16,50.91,40,65,58.09
4445.076,113.16,50.91,40,65,58.09
4445.226,113.18,51.08,40,65,
4445.226,113.18,51.08,40,65,
4445.226,113.18,51.08,40,65,
4445.226,113.18,51.08,40,65,
4445.376,113.18,51.24,40,65,
4445.376,113.18,51.24,40,65,
4445.376,113.18,51.24,40,65,
4445.376,113.18,51.24,40,65,
4445.526,113.2,51.4,40,65,
4445.526,113.2,51.4,40,65,
4445.526,113.2,51.4,40,65,
4445.526,113.2,51.4,40,65,
4445.676,113.21,51.56,40,65,58.81
4445.676,113.21,51.56,40,65,58.81
4445.676,113.21,51.56,40,65,58.81
4445.676,113.21,51.56,40,65,58.81
4445.676,113.21,51.56,40,65,58.81
4445.826,113.22,51.72,40,65,
4445.826,113.22,51.72,40,65,
4445.826,113.22,51.72,40,65,
4445.826,113.22,51.72,40,65,
