timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
4229.855,23.8,81.93,50.0,,71.87,-100.0,,,,,,29000.0,,,,,,,,,,,,,,,
4229.855,23.8,81.93,50.0,,71.87,-100.0,,,,,,29000.0,,,,,,,,,,,,,,,
4229.855,23.8,81.93,50.0,,71.87,-100.0,,,,,,29000.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.004,23.72,81.88,50.0,81.42,71.95,-100.0,,,,,,29150.0,,,,,,,,,,,,,,,
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.135,,,,,,,,,,,,,,,189.0,9000.0,2995.0,105.0,153.0,209.0,388.0,406.0,25.0,2032.0,0.538659793814433,34.58,34.58
4230.154,23.64,81.82,50.0,,72.05,-100.0,,,,,,29300.0,,,,,,,,,,,,,,,
4230.154,23.64,81.82,50.0,,72.05,-100.0,,,,,,29300.0,,,,,,,,,,,,,,,
4230.154,23.64,81.82,50.0,,72.05,-100.0,,,,,,29300.0,,,,,,,,,,,,,,,
4230.154,23.64,81.82,50.0,,72.05,-100.0,,,,,,29300.0,,,,,,,,,,,,,,,
4230.154,23.64,81.82,50.0,,72.05,-100.0,,,,,,29300.0,,,,,,,,,,,,,,,
4230.154,23.64,81.82,50.0,,72.05,-100.0,,,,,,29300.0,,,,,,,,,,,,,,,
4230.305,23.53,81.76,50.0,,72.16,-100.0,,,,,,29450.0,,,,,,,,,,,,,,,
4230.305,23.53,81.76,50.0,,72.16,-100.0,,,,,,29450.0,,,,,,,,,,,,,,,
4230.305,23.53,81.76,50.0,,72.16,-100.0,,,,,,29450.0,,,,,,,,,,,,,,,
4230.305,23.53,81.76,50.0,,72.16,-100.0,,,,,,29450.0,,,,,,,,,,,,,,,
4230.305,23.53,81.76,50.0,,72.16,-100.0,,,,,,29450.0,,,,,,,,,,,,,,,
4230.305,23.53,81.76,50.0,,72.16,-100.0,,,,,,29450.0,,,,,,,,,,,,,,,
4230.454,23.46,81.71,50.0,,72.24,-100.0,,,,,,29600.0,,,,,,,,,,,,,,,
4230.454,23.46,81.71,50.0,,72.24,-100.0,,,,,,29600.0,,,,,,,,,,,,,,,
4230.454,23.46,81.71,50.0,,72.24,-100.0,,,,,,29600.0,,,,,,,,,,,,,,,
4230.454,23.46,81.71,50.0,,72.24,-100.0,,,,,,29600.0,,,,,,,,,,,,,,,
4230.454,23.46,81.71,50.0,,72.24,-100.0,,,,,,29600.0,,,,,,,,,,,,,,,
4230.454,23.46,81.71,50.0,,72.24,-100.0,,,,,,29600.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.604,23.38,81.66,50.0,81.17,72.33,-100.0,,,,,,29750.0,,,,,,,,,,,,,,,
4230.755,23.28,81.6,50.0,,72.42,-100.0,,,,,,29900.0,,,,,,,,,,,,,,,
4230.755,23.28,81.6,50.0,,72.42,-100.0,,,,,,29900.0,,,,,,,,,,,,,,,
4230.755,23.28,81.6,50.0,,72.42,-100.0,,,,,,29900.0,,,,,,,,,,,,,,,
4230.755,23.28,81.6,50.0,,72.42,-100.0,,,,,,29900.0,,,,,,,,,,,,,,,
4230.755,23.28,81.6,50.0,,72.42,-100.0,,,,,,29900.0,,,,,,,,,,,,,,,
4230.755,23.28,81.6,50.0,,72.42,-100.0,,,,,,29900.0,,,,,,,,,,,,,,,
4230.904,23.21,81.54,50.0,,72.51,-100.0,,,,,,30050.0,,,,,,,,,,,,,,,
4230.904,23.21,81.54,50.0,,72.51,-100.0,,,,,,30050.0,,,,,,,,,,,,,,,
4230.904,23.21,81.54,50.0,,72.51,-100.0,,,,,,30050.0,,,,,,,,,,,,,,,
4230.904,23.21,81.54,50.0,,72.51,-100.0,,,,,,30050.0,,,,,,,,,,,,,,,
4230.904,23.21,81.54,50.0,,72.51,-100.0,,,,,,30050.0,,,,,,,,,,,,,,,
4230.904,23.21,81.54,50.0,,72.51,-100.0,,,,,,30050.0,,,,,,,,,,,,,,,
4231.074,23.11,81.48,50.0,,72.6,-100.0,,,,,,30200.0,,,,,,,,,,,,,,,
4231.074,23.11,81.48,50.0,,72.6,-100.0,,,,,,30200.0,,,,,,,,,,,,,,,
4231.074,23.11,81.48,50.0,,72.6,-100.0,,,,,,30200.0,,,,,,,,,,,,,,,
4231.074,23.11,81.48,50.0,,72.6,-100.0,,,,,,30200.0,,,,,,,,,,,,,,,
4231.074,23.11,81.48,50.0,,72.6,-100.0,,,,,,30200.0,,,,,,,,,,,,,,,
4231.074,23.11,81.48,50.0,,72.6,-100.0,,,,,,30200.0,,,,,,,,,,,,,,,
4231.223,23.05,81.43,50.0,,72.7,-100.0,,,,,,30350.0,,,,,,,,,,,,,,,
4231.223,23.05,81.43,50.0,,72.7,-100.0,,,,,,30350.0,,,,,,,,,,,,,,,
4231.223,23.05,81.43,50.0,,72.7,-100.0,,,,,,30350.0,,,,,,,,,,,,,,,
4231.223,23.05,81.43,50.0,,72.7,-100.0,,,,,,30350.0,,,,,,,,,,,,,,,
4231.223,23.05,81.43,50.0,,72.7,-100.0,,,,,,30350.0,,,,,,,,,,,,,,,
4231.223,23.05,81.43,50.0,,72.7,-100.0,,,,,,30350.0,,,,,,,,,,,,,,,
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.264,,,,81.08,,,,,,,,,,,189.0,9000.0,2994.0,105.0,152.0,209.0,388.0,406.0,25.0,2031.0,0.538659793814433,34.6,34.6
4231.373,22.98,81.37,50.0,,72.79,-100.0,,,,,,30500.0,,,,,,,,,,,,,,,
4231.373,22.98,81.37,50.0,,72.79,-100.0,,,,,,30500.0,,,,,,,,,,,,,,,
4231.373,22.98,81.37,50.0,,72.79,-100.0,,,,,,30500.0,,,,,,,,,,,,,,,
4231.373,22.98,81.37,50.0,,72.79,-100.0,,,,,,30500.0,,,,,,,,,,,,,,,
4231.373,22.98,81.37,50.0,,72.79,-100.0,,,,,,30500.0,,,,,,,,,,,,,,,
4231.373,22.98,81.37,50.0,,72.79,-100.0,,,,,,30500.0,,,,,,,,,,,,,,,
4231.524,22.89,81.32,50.0,,72.88,-100.0,,,,,,30650.0,,,,,,,,,,,,,,,
4231.524,22.89,81.32,50.0,,72.88,-100.0,,,,,,30650.0,,,,,,,,,,,,,,,
4231.524,22.89,81.32,50.0,,72.88,-100.0,,,,,,30650.0,,,,,,,,,,,,,,,
4231.524,22.89,81.32,50.0,,72.88,-100.0,,,,,,30650.0,,,,,,,,,,,,,,,
4231.524,22.89,81.32,50.0,,72.88,-100.0,,,,,,30650.0,,,,,,,,,,,,,,,
4231.524,22.89,81.32,50.0,,72.88,-100.0,,,,,,30650.0,,,,,,,,,,,,,,,
4231.673,22.81,81.26,50.0,,72.96,-100.0,,,,,,30800.0,,,,,,,,,,,,,,,
4231.673,22.81,81.26,50.0,,72.96,-100.0,,,,,,30800.0,,,,,,,,,,,,,,,
4231.673,22.81,81.26,50.0,,72.96,-100.0,,,,,,30800.0,,,,,,,,,,,,,,,
4231.673,22.81,81.26,50.0,,72.96,-100.0,,,,,,30800.0,,,,,,,,,,,,,,,
4231.673,22.81,81.26,50.0,,72.96,-100.0,,,,,,30800.0,,,,,,,,,,,,,,,
4231.673,22.81,81.26,50.0,,72.96,-100.0,,,,,,30800.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.823,22.74,81.21,50.0,80.94,73.04,-100.0,,,,,,30950.0,,,,,,,,,,,,,,,
4231.974,22.66,81.15,50.0,,73.13,-100.0,,,,,,31100.0,,,,,,,,,,,,,,,
4231.974,22.66,81.15,50.0,,73.13,-100.0,,,,,,31100.0,,,,,,,,,,,,,,,
4231.974,22.66,81.15,50.0,,73.13,-100.0,,,,,,31100.0,,,,,,,,,,,,,,,
4231.974,22.66,81.15,50.0,,73.13,-100.0,,,,,,31100.0,,,,,,,,,,,,,,,
4231.974,22.66,81.15,50.0,,73.13,-100.0,,,,,,31100.0,,,,,,,,,,,,,,,
4231.974,22.66,81.15,50.0,,73.13,-100.0,,,,,,31100.0,,,,,,,,,,,,,,,
4232.123,22.59,81.1,50.0,,73.21,-100.0,,,,,,31250.0,,,,,,,,,,,,,,,
4232.123,22.59,81.1,50.0,,73.21,-100.0,,,,,,31250.0,,,,,,,,,,,,,,,
4232.123,22.59,81.1,50.0,,73.21,-100.0,,,,,,31250.0,,,,,,,,,,,,,,,
4232.123,22.59,81.1,50.0,,73.21,-100.0,,,,,,31250.0,,,,,,,,,,,,,,,
4232.123,22.59,81.1,50.0,,73.21,-100.0,,,,,,31250.0,,,,,,,,,,,,,,,
4232.123,22.59,81.1,50.0,,73.21,-100.0,,,,,,31250.0,,,,,,,,,,,,,,,
4232.273,22.54,81.05,50.0,,73.29,-100.0,,,,,,31400.0,,,,,,,,,,,,,,,
4232.273,22.54,81.05,50.0,,73.29,-100.0,,,,,,31400.0,,,,,,,,,,,,,,,
4232.273,22.54,81.05,50.0,,73.29,-100.0,,,,,,31400.0,,,,,,,,,,,,,,,
4232.273,22.54,81.05,50.0,,73.29,-100.0,,,,,,31400.0,,,,,,,,,,,,,,,
4232.273,22.54,81.05,50.0,,73.29,-100.0,,,,,,31400.0,,,,,,,,,,,,,,,
4232.273,22.54,81.05,50.0,,73.29,-100.0,,,,,,31400.0,,,,,,,,,,,,,,,
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.369,,,,,,,,,,,,,,,189.0,9000.0,2992.0,105.0,152.0,208.0,387.0,406.0,25.0,2031.0,0.537467700258398,34.63,34.63
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.425,22.46,80.99,50.0,80.83,73.39,-100.0,,,,,,31550.0,,,,,,,,,,,,,,,
4232.574,22.39,80.94,50.0,,73.47,-100.0,,,,,,31700.0,,,,,,,,,,,,,,,
4232.574,22.39,80.94,50.0,,73.47,-100.0,,,,,,31700.0,,,,,,,,,,,,,,,
4232.574,22.39,80.94,50.0,,73.47,-100.0,,,,,,31700.0,,,,,,,,,,,,,,,
4232.574,22.39,80.94,50.0,,73.47,-100.0,,,,,,31700.0,,,,,,,,,,,,,,,
4232.574,22.39,80.94,50.0,,73.47,-100.0,,,,,,31700.0,,,,,,,,,,,,,,,
4232.574,22.39,80.94,50.0,,73.47,-100.0,,,,,,31700.0,,,,,,,,,,,,,,,
4232.724,22.33,80.88,50.0,,73.54,-100.0,,,,,,31850.0,,,,,,,,,,,,,,,
4232.724,22.33,80.88,50.0,,73.54,-100.0,,,,,,31850.0,,,,,,,,,,,,,,,
4232.724,22.33,80.88,50.0,,73.54,-100.0,,,,,,31850.0,,,,,,,,,,,,,,,
4232.724,22.33,80.88,50.0,,73.54,-100.0,,,,,,31850.0,,,,,,,,,,,,,,,
4232.724,22.33,80.88,50.0,,73.54,-100.0,,,,,,31850.0,,,,,,,,,,,,,,,
4232.724,22.33,80.88,50.0,,73.54,-100.0,,,,,,31850.0,,,,,,,,,,,,,,,
4232.875,22.25,80.83,50.0,,73.65,-100.0,,,,,,32000.0,,,,,,,,,,,,,,,
4232.875,22.25,80.83,50.0,,73.65,-100.0,,,,,,32000.0,,,,,,,,,,,,,,,
4232.875,22.25,80.83,50.0,,73.65,-100.0,,,,,,32000.0,,,,,,,,,,,,,,,
4232.875,22.25,80.83,50.0,,73.65,-100.0,,,,,,32000.0,,,,,,,,,,,,,,,
4232.875,22.25,80.83,50.0,,73.65,-100.0,,,,,,32000.0,,,,,,,,,,,,,,,
4232.875,22.25,80.83,50.0,,73.65,-100.0,,,,,,32000.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.024,22.2,80.77,50.0,80.6,73.73,-100.0,,,,,,32150.0,,,,,,,,,,,,,,,
4233.174,22.15,80.72,50.0,,73.81,-100.0,,,,,,32300.0,,,,,,,,,,,,,,,
4233.174,22.15,80.72,50.0,,73.81,-100.0,,,,,,32300.0,,,,,,,,,,,,,,,
4233.174,22.15,80.72,50.0,,73.81,-100.0,,,,,,32300.0,,,,,,,,,,,,,,,
4233.174,22.15,80.72,50.0,,73.81,-100.0,,,,,,32300.0,,,,,,,,,,,,,,,
4233.174,22.15,80.72,50.0,,73.81,-100.0,,,,,,32300.0,,,,,,,,,,,,,,,
4233.174,22.15,80.72,50.0,,73.81,-100.0,,,,,,32300.0,,,,,,,,,,,,,,,
4233.325,22.08,80.67,50.0,,73.91,-100.0,,,,,,32450.0,,,,,,,,,,,,,,,
4233.325,22.08,80.67,50.0,,73.91,-100.0,,,,,,32450.0,,,,,,,,,,,,,,,
4233.325,22.08,80.67,50.0,,73.91,-100.0,,,,,,32450.0,,,,,,,,,,,,,,,
4233.325,22.08,80.67,50.0,,73.91,-100.0,,,,,,32450.0,,,,,,,,,,,,,,,
4233.325,22.08,80.67,50.0,,73.91,-100.0,,,,,,32450.0,,,,,,,,,,,,,,,
4233.325,22.08,80.67,50.0,,73.91,-100.0,,,,,,32450.0,,,,,,,,,,,,,,,
4233.474,22.01,80.61,50.0,,74.0,-100.0,,,,,,32600.0,,,,,,,,,,,,,,,
4233.474,22.01,80.61,50.0,,74.0,-100.0,,,,,,32600.0,,,,,,,,,,,,,,,
4233.474,22.01,80.61,50.0,,74.0,-100.0,,,,,,32600.0,,,,,,,,,,,,,,,
4233.474,22.01,80.61,50.0,,74.0,-100.0,,,,,,32600.0,,,,,,,,,,,,,,,
4233.474,22.01,80.61,50.0,,74.0,-100.0,,,,,,32600.0,,,,,,,,,,,,,,,
4233.474,22.01,80.61,50.0,,74.0,-100.0,,,,,,32600.0,,,,,,,,,,,,,,,
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.48,,,,,,,,,,,,,,,189.0,9000.0,2993.0,105.0,152.0,208.0,387.0,405.0,25.0,2031.0,0.537467700258398,34.66,34.66
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.624,21.96,80.56,50.0,80.43,74.07,-100.0,,,,,,32750.0,,,,,,,,,,,,,,,
4233.775,21.89,80.5,50.0,,74.15,-100.0,,,,,,32900.0,,,,,,,,,,,,,,,
4233.775,21.89,80.5,50.0,,74.15,-100.0,,,,,,32900.0,,,,,,,,,,,,,,,
4233.775,21.89,80.5,50.0,,74.15,-100.0,,,,,,32900.0,,,,,,,,,,,,,,,
4233.775,21.89,80.5,50.0,,74.15,-100.0,,,,,,32900.0,,,,,,,,,,,,,,,
4233.775,21.89,80.5,50.0,,74.15,-100.0,,,,,,32900.0,,,,,,,,,,,,,,,
4233.775,21.89,80.5,50.0,,74.15,-100.0,,,,,,32900.0,,,,,,,,,,,,,,,
4233.924,21.83,80.45,50.0,,74.22,-100.0,,,,,,33050.0,,,,,,,,,,,,,,,
4233.924,21.83,80.45,50.0,,74.22,-100.0,,,,,,33050.0,,,,,,,,,,,,,,,
4233.924,21.83,80.45,50.0,,74.22,-100.0,,,,,,33050.0,,,,,,,,,,,,,,,
4233.924,21.83,80.45,50.0,,74.22,-100.0,,,,,,33050.0,,,,,,,,,,,,,,,
4233.924,21.83,80.45,50.0,,74.22,-100.0,,,,,,33050.0,,,,,,,,,,,,,,,
4233.924,21.83,80.45,50.0,,74.22,-100.0,,,,,,33050.0,,,,,,,,,,,,,,,
4234.074,21.79,80.4,50.0,,74.29,-100.0,,,,,,33200.0,,,,,,,,,,,,,,,
4234.074,21.79,80.4,50.0,,74.29,-100.0,,,,,,33200.0,,,,,,,,,,,,,,,
4234.074,21.79,80.4,50.0,,74.29,-100.0,,,,,,33200.0,,,,,,,,,,,,,,,
4234.074,21.79,80.4,50.0,,74.29,-100.0,,,,,,33200.0,,,,,,,,,,,,,,,
4234.074,21.79,80.4,50.0,,74.29,-100.0,,,,,,33200.0,,,,,,,,,,,,,,,
4234.074,21.79,80.4,50.0,,74.29,-100.0,,,,,,33200.0,,,,,,,,,,,,,,,
4234.225,21.71,80.34,50.0,80.23,74.39,-100.0,,,,,,33350.0,,,,,,,,,,,,,,,
4234.225,21.71,80.34,50.0,80.23,74.39,-100.0,,,,,,33350.0,,,,,,,,,,,,,,,
4234.225,21.71,80.34,50.0,80.23,74.39,-100.0,,,,,,33350.0,,,,,,,,,,,,,,,
4234.225,21.71,80.34,50.0,80.23,74.39,-100.0,,,,,,33350.0,,,,,,,,,,,,,,,
4234.225,21.71,80.34,50.0,80.23,74.39,-100.0,,,,,,33350.0,,,,,,,,,,,,,,,
