timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
545.047,,,,,,,,,,,,,,,,74.0,7112.0,976.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.03,31.03
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.073,99.03,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.228,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.373,99.04,90.0,90.0,90.0,,39.5,53.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.524,99.03,90.0,90.0,90.0,88.35,39.5,54.0,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.679,99.02,90.0,90.0,90.0,,39.5,53.9,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.824,99.03,90.0,90.0,90.0,,39.5,53.6,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
545.974,99.03,90.0,90.0,90.0,,39.5,53.4,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.129,99.03,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.179,,,,,88.26,,,,,,,,,,,74.0,7081.0,972.0,92.0,126.0,103.0,148.0,244.0,21.0,583.0,0.6959459459459459,31.04,31.04
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.274,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.424,99.04,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.576,99.03,90.0,90.0,90.0,,39.5,53.5,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.724,99.05,90.0,90.0,90.0,88.34,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
546.874,99.05,90.0,90.0,90.0,,39.5,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.024,99.04,90.0,90.0,90.0,,39.5,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.174,99.04,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.294,,,,,,,,,,,,,,,,74.0,7087.0,971.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.04,31.04
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.324,99.05,90.0,90.0,90.0,88.24,39.51,53.3,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.475,99.05,90.0,90.0,90.0,,39.51,53.1,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.625,99.04,90.0,90.0,90.0,,39.51,53.2,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.774,99.04,90.0,90.0,90.0,,39.51,53.7,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
547.924,99.04,90.0,90.0,90.0,88.29,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.074,99.03,90.0,90.0,90.0,,39.51,53.4,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.224,99.03,90.0,90.0,90.0,,39.51,53.5,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.374,99.04,90.0,90.0,90.0,,39.51,53.6,,,,,,0.0,,,,,,,,,,,,,,,
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.399,,,,,,,,,,,,,,,,74.0,7087.0,973.0,92.0,126.0,103.0,147.0,243.0,21.0,582.0,0.7006802721088435,31.05,31.05
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.529,99.02,90.0,90.0,90.0,88.29,39.52,53.7,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.673,99.03,90.0,90.0,90.0,,39.51,53.8,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.824,99.01,90.0,90.0,90.0,,39.51,53.9,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
548.978,99.02,90.0,90.0,90.0,,39.52,53.3,,,,,,0.0,,,,,,,,,,,,,,,
549.124,99.03,90.0,90.0,90.0,88.25,39.52,53.2,,,,,,0.0,,,,,,,,,,,,,,,
549.124,99.03,90.0,90.0,90.0,88.25,39.52,53.2,,,,,,0.0,,,,,,,,,,,,,,,
549.124,99.03,90.0,90.0,90.0,88.25,39.52,53.2,,,,,,0.0,,,,,,,,,,,,,,,
