timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
839.715,99.03,90.0,90.0,,41.47,52.3,,,,,,0.0,,,,,,,,,,,,,,,
839.715,99.03,90.0,90.0,,41.47,52.3,,,,,,0.0,,,,,,,,,,,,,,,
839.715,99.03,90.0,90.0,,41.47,52.3,,,,,,0.0,,,,,,,,,,,,,,,
839.715,99.03,90.0,90.0,,41.47,52.3,,,,,,0.0,,,,,,,,,,,,,,,
839.715,99.03,90.0,90.0,,41.47,52.3,,,,,,0.0,,,,,,,,,,,,,,,
839.715,99.03,90.0,90.0,,41.47,52.3,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
839.865,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.015,99.04,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.015,99.04,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.015,99.04,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.015,99.04,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.015,99.04,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.015,99.04,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.165,99.03,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.165,99.03,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.165,99.03,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.165,99.03,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.165,99.03,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.165,99.03,90.0,90.0,,41.47,52.6,,,,,,0.0,,,,,,,,,,,,,,,
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.219,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.96,33.96
840.315,99.04,90.0,90.0,,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.315,99.04,90.0,90.0,,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.315,99.04,90.0,90.0,,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.315,99.04,90.0,90.0,,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.315,99.04,90.0,90.0,,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.315,99.04,90.0,90.0,,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.465,99.05,90.0,90.0,83.61,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
840.616,99.05,90.0,90.0,,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.616,99.05,90.0,90.0,,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.616,99.05,90.0,90.0,,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.616,99.05,90.0,90.0,,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.616,99.05,90.0,90.0,,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.616,99.05,90.0,90.0,,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
840.765,99.03,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
840.765,99.03,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
840.765,99.03,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
840.765,99.03,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
840.765,99.03,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
840.765,99.03,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
840.915,99.03,90.0,90.0,,41.47,52.8,,,,,,0.0,,,,,,,,,,,,,,,
840.915,99.03,90.0,90.0,,41.47,52.8,,,,,,0.0,,,,,,,,,,,,,,,
840.915,99.03,90.0,90.0,,41.47,52.8,,,,,,0.0,,,,,,,,,,,,,,,
840.915,99.03,90.0,90.0,,41.47,52.8,,,,,,0.0,,,,,,,,,,,,,,,
840.915,99.03,90.0,90.0,,41.47,52.8,,,,,,0.0,,,,,,,,,,,,,,,
840.915,99.03,90.0,90.0,,41.47,52.8,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.065,99.04,90.0,90.0,83.64,41.47,52.1,,,,,,0.0,,,,,,,,,,,,,,,
841.215,99.04,90.0,90.0,,41.48,52.5,,,,,,0.0,,,,,,,,,,,,,,,
841.215,99.04,90.0,90.0,,41.48,52.5,,,,,,0.0,,,,,,,,,,,,,,,
841.215,99.04,90.0,90.0,,41.48,52.5,,,,,,0.0,,,,,,,,,,,,,,,
841.215,99.04,90.0,90.0,,41.48,52.5,,,,,,0.0,,,,,,,,,,,,,,,
841.215,99.04,90.0,90.0,,41.48,52.5,,,,,,0.0,,,,,,,,,,,,,,,
841.215,99.04,90.0,90.0,,41.48,52.5,,,,,,0.0,,,,,,,,,,,,,,,
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.326,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.96,33.96
841.366,99.04,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.366,99.04,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.366,99.04,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.366,99.04,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.366,99.04,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.366,99.04,90.0,90.0,,41.47,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.515,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
841.515,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
841.515,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
841.515,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
841.515,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
841.515,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.666,99.03,90.0,90.0,83.72,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
841.815,99.04,90.0,90.0,,41.47,51.9,,,,,,0.0,,,,,,,,,,,,,,,
841.815,99.04,90.0,90.0,,41.47,51.9,,,,,,0.0,,,,,,,,,,,,,,,
841.815,99.04,90.0,90.0,,41.47,51.9,,,,,,0.0,,,,,,,,,,,,,,,
841.815,99.04,90.0,90.0,,41.47,51.9,,,,,,0.0,,,,,,,,,,,,,,,
841.815,99.04,90.0,90.0,,41.47,51.9,,,,,,0.0,,,,,,,,,,,,,,,
841.815,99.04,90.0,90.0,,41.47,51.9,,,,,,0.0,,,,,,,,,,,,,,,
841.965,99.03,90.0,90.0,,41.48,52.7,,,,,,0.0,,,,,,,,,,,,,,,
841.965,99.03,90.0,90.0,,41.48,52.7,,,,,,0.0,,,,,,,,,,,,,,,
841.965,99.03,90.0,90.0,,41.48,52.7,,,,,,0.0,,,,,,,,,,,,,,,
841.965,99.03,90.0,90.0,,41.48,52.7,,,,,,0.0,,,,,,,,,,,,,,,
841.965,99.03,90.0,90.0,,41.48,52.7,,,,,,0.0,,,,,,,,,,,,,,,
841.965,99.03,90.0,90.0,,41.48,52.7,,,,,,0.0,,,,,,,,,,,,,,,
842.115,99.03,90.0,90.0,,41.48,51.9,,,,,,0.0,,,,,,,,,,,,,,,
842.115,99.03,90.0,90.0,,41.48,51.9,,,,,,0.0,,,,,,,,,,,,,,,
842.115,99.03,90.0,90.0,,41.48,51.9,,,,,,0.0,,,,,,,,,,,,,,,
842.115,99.03,90.0,90.0,,41.48,51.9,,,,,,0.0,,,,,,,,,,,,,,,
842.115,99.03,90.0,90.0,,41.48,51.9,,,,,,0.0,,,,,,,,,,,,,,,
842.115,99.03,90.0,90.0,,41.48,51.9,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.265,99.03,90.0,90.0,83.73,41.48,52.1,,,,,,0.0,,,,,,,,,,,,,,,
842.415,99.03,90.0,90.0,,41.48,52.8,,,,,,0.0,,,,,,,,,,,,,,,
842.415,99.03,90.0,90.0,,41.48,52.8,,,,,,0.0,,,,,,,,,,,,,,,
842.415,99.03,90.0,90.0,,41.48,52.8,,,,,,0.0,,,,,,,,,,,,,,,
842.415,99.03,90.0,90.0,,41.48,52.8,,,,,,0.0,,,,,,,,,,,,,,,
842.415,99.03,90.0,90.0,,41.48,52.8,,,,,,0.0,,,,,,,,,,,,,,,
842.415,99.03,90.0,90.0,,41.48,52.8,,,,,,0.0,,,,,,,,,,,,,,,
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.431,,,,,,,,,,,,,,,204.0,9000.0,2604.0,186.0,221.0,247.0,317.0,501.0,41.0,3357.0,0.7791798107255521,33.97,33.97
842.565,99.03,90.0,90.0,,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
842.565,99.03,90.0,90.0,,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
842.565,99.03,90.0,90.0,,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
842.565,99.03,90.0,90.0,,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
842.565,99.03,90.0,90.0,,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
842.565,99.03,90.0,90.0,,41.48,52.0,,,,,,0.0,,,,,,,,,,,,,,,
842.715,99.04,90.0,90.0,,41.49,52.6,,,,,,0.0,,,,,,,,,,,,,,,
842.715,99.04,90.0,90.0,,41.49,52.6,,,,,,0.0,,,,,,,,,,,,,,,
842.715,99.04,90.0,90.0,,41.49,52.6,,,,,,0.0,,,,,,,,,,,,,,,
842.715,99.04,90.0,90.0,,41.49,52.6,,,,,,0.0,,,,,,,,,,,,,,,
842.715,99.04,90.0,90.0,,41.49,52.6,,,,,,0.0,,,,,,,,,,,,,,,
842.715,99.04,90.0,90.0,,41.49,52.6,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
842.865,99.04,90.0,90.0,83.64,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.015,99.04,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
843.015,99.04,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
843.015,99.04,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
843.015,99.04,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
843.015,99.04,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
843.015,99.04,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
843.165,99.03,90.0,90.0,,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
843.165,99.03,90.0,90.0,,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
843.165,99.03,90.0,90.0,,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
843.165,99.03,90.0,90.0,,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
843.165,99.03,90.0,90.0,,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
843.165,99.03,90.0,90.0,,41.48,52.4,,,,,,0.0,,,,,,,,,,,,,,,
843.315,99.04,90.0,90.0,,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.315,99.04,90.0,90.0,,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.315,99.04,90.0,90.0,,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.315,99.04,90.0,90.0,,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.315,99.04,90.0,90.0,,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.315,99.04,90.0,90.0,,41.48,51.8,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.466,99.01,90.0,90.0,83.63,41.48,53.0,,,,,,0.0,,,,,,,,,,,,,,,
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.536,,,,,,,,,,,,,,,204.0,9000.0,2605.0,186.0,221.0,247.0,317.0,501.0,41.0,3358.0,0.7791798107255521,33.97,33.97
843.615,99.02,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.615,99.02,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.615,99.02,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.615,99.02,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.615,99.02,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.615,99.02,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.765,99.03,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.765,99.03,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.765,99.03,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.765,99.03,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.765,99.03,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.765,99.03,90.0,90.0,,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
843.915,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
843.915,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
843.915,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
843.915,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
843.915,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
843.915,99.02,90.0,90.0,,41.48,52.6,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.065,99.03,90.0,90.0,83.7,41.48,52.2,,,,,,0.0,,,,,,,,,,,,,,,
844.215,99.03,90.0,90.0,,41.48,52.3,,,,,,0.0,,,,,,,,,,,,,,,
844.215,99.03,90.0,90.0,,41.48,52.3,,,,,,0.0,,,,,,,,,,,,,,,
844.215,99.03,90.0,90.0,,41.48,52.3,,,,,,0.0,,,,,,,,,,,,,,,
844.215,99.03,90.0,90.0,,41.48,52.3,,,,,,0.0,,,,,,,,,,,,,,,
844.215,99.03,90.0,90.0,,41.48,52.3,,,,,,0.0,,,,,,,,,,,,,,,
844.215,99.03,90.0,90.0,,41.48,52.3,,,,,,0.0,,,,,,,,,,,,,,,
844.365,99.02,90.0,90.0,,41.49,52.5,,,,,,0.0,,,,,,,,,,,,,,,
