timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
49558.924,99.01,90.0,90.0,89.44,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49558.924,99.01,90.0,90.0,89.44,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49559.073,99.02,90.0,90.0,,37.08,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49559.073,99.02,90.0,90.0,,37.08,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49559.073,99.02,90.0,90.0,,37.08,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49559.073,99.02,90.0,90.0,,37.08,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49559.073,99.02,90.0,90.0,,37.08,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49559.073,99.02,90.0,90.0,,37.08,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49559.224,99.03,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.224,99.03,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.224,99.03,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.224,99.03,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.224,99.03,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.224,99.03,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.368,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.96,28.96
49559.373,99.02,90.0,90.0,,37.07,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49559.373,99.02,90.0,90.0,,37.07,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49559.373,99.02,90.0,90.0,,37.07,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49559.373,99.02,90.0,90.0,,37.07,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49559.373,99.02,90.0,90.0,,37.07,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49559.373,99.02,90.0,90.0,,37.07,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.523,99.0,90.0,90.0,89.43,37.07,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49559.673,99.02,90.0,90.0,,37.08,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49559.673,99.02,90.0,90.0,,37.08,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49559.673,99.02,90.0,90.0,,37.08,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49559.673,99.02,90.0,90.0,,37.08,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49559.673,99.02,90.0,90.0,,37.08,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49559.673,99.02,90.0,90.0,,37.08,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49559.824,99.02,90.0,90.0,,37.08,55.1,,,,,,0.0,,,,,,,,,,,,,,,
49559.824,99.02,90.0,90.0,,37.08,55.1,,,,,,0.0,,,,,,,,,,,,,,,
49559.824,99.02,90.0,90.0,,37.08,55.1,,,,,,0.0,,,,,,,,,,,,,,,
49559.824,99.02,90.0,90.0,,37.08,55.1,,,,,,0.0,,,,,,,,,,,,,,,
49559.824,99.02,90.0,90.0,,37.08,55.1,,,,,,0.0,,,,,,,,,,,,,,,
49559.824,99.02,90.0,90.0,,37.08,55.1,,,,,,0.0,,,,,,,,,,,,,,,
49559.973,99.04,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.973,99.04,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.973,99.04,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.973,99.04,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.973,99.04,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49559.973,99.04,90.0,90.0,,37.08,55.0,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.147,99.03,90.0,90.0,89.43,37.08,55.2,,,,,,0.0,,,,,,,,,,,,,,,
49560.293,99.04,90.0,90.0,,37.07,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49560.293,99.04,90.0,90.0,,37.07,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49560.293,99.04,90.0,90.0,,37.07,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49560.293,99.04,90.0,90.0,,37.07,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49560.293,99.04,90.0,90.0,,37.07,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49560.293,99.04,90.0,90.0,,37.07,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49560.444,99.05,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.444,99.05,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.444,99.05,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.444,99.05,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.444,99.05,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.444,99.05,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.502,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49560.598,99.03,90.0,90.0,,37.08,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49560.598,99.03,90.0,90.0,,37.08,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49560.598,99.03,90.0,90.0,,37.08,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49560.598,99.03,90.0,90.0,,37.08,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49560.598,99.03,90.0,90.0,,37.08,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49560.598,99.03,90.0,90.0,,37.08,55.3,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.745,99.03,90.0,90.0,89.49,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49560.895,99.03,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.895,99.03,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.895,99.03,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.895,99.03,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.895,99.03,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49560.895,99.03,90.0,90.0,,37.08,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.049,99.02,90.0,90.0,,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.049,99.02,90.0,90.0,,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.049,99.02,90.0,90.0,,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.049,99.02,90.0,90.0,,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.049,99.02,90.0,90.0,,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.049,99.02,90.0,90.0,,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49561.194,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.194,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.194,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.194,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.194,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.194,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.345,99.04,90.0,90.0,89.44,37.08,54.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.499,99.04,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.499,99.04,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.499,99.04,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.499,99.04,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.499,99.04,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.499,99.04,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.606,,,,,,,,,,,,,,,273.0,9000.0,2545.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.97,28.97
49561.645,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.645,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.645,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.645,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.645,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.645,99.02,90.0,90.0,,37.08,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49561.795,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49561.795,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49561.795,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49561.795,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49561.795,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49561.795,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49561.949,99.02,90.0,90.0,89.45,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.094,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.094,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.094,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.094,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.094,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.094,99.03,90.0,90.0,,37.08,54.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.245,99.04,90.0,90.0,,37.09,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49562.245,99.04,90.0,90.0,,37.09,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49562.245,99.04,90.0,90.0,,37.09,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49562.245,99.04,90.0,90.0,,37.09,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49562.245,99.04,90.0,90.0,,37.09,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49562.245,99.04,90.0,90.0,,37.09,54.9,,,,,,0.0,,,,,,,,,,,,,,,
49562.399,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.399,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.399,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.399,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.399,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.399,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.546,99.01,90.0,90.0,89.42,37.09,55.6,,,,,,0.0,,,,,,,,,,,,,,,
49562.696,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.696,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.696,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.696,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.696,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.696,99.01,90.0,90.0,,37.09,55.7,,,,,,0.0,,,,,,,,,,,,,,,
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.712,,,,,,,,,,,,,,,273.0,9000.0,2546.0,132.0,176.0,235.0,449.0,496.0,46.0,3350.0,0.5233853006681515,28.98,28.98
49562.85,99.03,90.0,90.0,,37.08,54.5,,,,,,0.0,,,,,,,,,,,,,,,
49562.85,99.03,90.0,90.0,,37.08,54.5,,,,,,0.0,,,,,,,,,,,,,,,
49562.85,99.03,90.0,90.0,,37.08,54.5,,,,,,0.0,,,,,,,,,,,,,,,
49562.85,99.03,90.0,90.0,,37.08,54.5,,,,,,0.0,,,,,,,,,,,,,,,
49562.85,99.03,90.0,90.0,,37.08,54.5,,,,,,0.0,,,,,,,,,,,,,,,
49562.85,99.03,90.0,90.0,,37.08,54.5,,,,,,0.0,,,,,,,,,,,,,,,
49562.996,99.04,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49562.996,99.04,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49562.996,99.04,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49562.996,99.04,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49562.996,99.04,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49562.996,99.04,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.145,99.03,90.0,90.0,89.33,37.09,55.4,,,,,,0.0,,,,,,,,,,,,,,,
49563.301,99.03,90.0,90.0,,37.09,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49563.301,99.03,90.0,90.0,,37.09,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49563.301,99.03,90.0,90.0,,37.09,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49563.301,99.03,90.0,90.0,,37.09,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49563.301,99.03,90.0,90.0,,37.09,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49563.301,99.03,90.0,90.0,,37.09,55.5,,,,,,0.0,,,,,,,,,,,,,,,
49563.446,99.03,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.446,99.03,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.446,99.03,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.446,99.03,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.446,99.03,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.446,99.03,90.0,90.0,,37.09,54.8,,,,,,0.0,,,,,,,,,,,,,,,
49563.596,99.03,90.0,90.0,,37.09,55.9,,,,,,0.0,,,,,,,,,,,,,,,
