timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
11892.407,99.04,90.0,90.0,,38.32,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.557,99.04,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11892.557,99.04,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11892.557,99.04,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11892.557,99.04,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11892.557,99.04,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11892.557,99.04,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.707,99.03,90.0,90.0,82.76,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11892.857,99.02,90.0,90.0,,38.32,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11892.857,99.02,90.0,90.0,,38.32,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11892.857,99.02,90.0,90.0,,38.32,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11892.857,99.02,90.0,90.0,,38.32,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11892.857,99.02,90.0,90.0,,38.32,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11892.857,99.02,90.0,90.0,,38.32,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11893.007,99.03,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.007,99.03,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.007,99.03,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.007,99.03,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.007,99.03,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.007,99.03,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.157,99.01,90.0,90.0,,38.32,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11893.157,99.01,90.0,90.0,,38.32,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11893.157,99.01,90.0,90.0,,38.32,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11893.157,99.01,90.0,90.0,,38.32,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11893.157,99.01,90.0,90.0,,38.32,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11893.157,99.01,90.0,90.0,,38.32,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11893.307,99.01,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.307,99.01,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.307,99.01,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.307,99.01,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.307,99.01,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.307,99.01,90.0,90.0,,38.32,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.325,,,,82.76,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11893.457,99.02,90.0,90.0,,38.33,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
11893.457,99.02,90.0,90.0,,38.33,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
11893.457,99.02,90.0,90.0,,38.33,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
11893.457,99.02,90.0,90.0,,38.33,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
11893.457,99.02,90.0,90.0,,38.33,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
11893.457,99.02,90.0,90.0,,38.33,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
11893.607,99.03,90.0,90.0,,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.607,99.03,90.0,90.0,,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.607,99.03,90.0,90.0,,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.607,99.03,90.0,90.0,,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.607,99.03,90.0,90.0,,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.607,99.03,90.0,90.0,,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.757,99.02,90.0,90.0,,38.32,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11893.757,99.02,90.0,90.0,,38.32,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11893.757,99.02,90.0,90.0,,38.32,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11893.757,99.02,90.0,90.0,,38.32,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11893.757,99.02,90.0,90.0,,38.32,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11893.757,99.02,90.0,90.0,,38.32,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11893.907,99.01,90.0,90.0,82.76,38.32,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.057,99.02,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.057,99.02,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.057,99.02,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.057,99.02,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.057,99.02,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.057,99.02,90.0,90.0,,38.32,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.207,99.03,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11894.207,99.03,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11894.207,99.03,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11894.207,99.03,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11894.207,99.03,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11894.207,99.03,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11894.357,99.02,90.0,90.0,,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11894.357,99.02,90.0,90.0,,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11894.357,99.02,90.0,90.0,,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11894.357,99.02,90.0,90.0,,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11894.357,99.02,90.0,90.0,,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11894.357,99.02,90.0,90.0,,38.32,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.432,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,423.0,27.0,1998.0,0.7350993377483444,31.11,31.11
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.507,99.03,90.0,90.0,82.74,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11894.657,99.02,90.0,90.0,,38.33,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.657,99.02,90.0,90.0,,38.33,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.657,99.02,90.0,90.0,,38.33,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.657,99.02,90.0,90.0,,38.33,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.657,99.02,90.0,90.0,,38.33,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.657,99.02,90.0,90.0,,38.33,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
11894.807,99.04,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.807,99.04,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.807,99.04,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.807,99.04,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.807,99.04,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.807,99.04,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.957,99.02,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.957,99.02,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.957,99.02,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.957,99.02,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.957,99.02,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11894.957,99.02,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.107,99.03,90.0,90.0,82.74,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11895.257,99.02,90.0,90.0,,38.33,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.257,99.02,90.0,90.0,,38.33,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.257,99.02,90.0,90.0,,38.33,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.257,99.02,90.0,90.0,,38.33,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.257,99.02,90.0,90.0,,38.33,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.257,99.02,90.0,90.0,,38.33,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.407,99.03,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.407,99.03,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.407,99.03,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.407,99.03,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.407,99.03,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.407,99.03,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.537,,,,,,,,,,,,,,,,361.0,9000.0,1294.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11895.557,99.04,90.0,90.0,,38.33,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11895.557,99.04,90.0,90.0,,38.33,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11895.557,99.04,90.0,90.0,,38.33,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11895.557,99.04,90.0,90.0,,38.33,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11895.557,99.04,90.0,90.0,,38.33,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11895.557,99.04,90.0,90.0,,38.33,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.707,99.05,90.0,90.0,82.73,38.33,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
11895.857,99.06,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.857,99.06,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.857,99.06,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.857,99.06,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.857,99.06,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11895.857,99.06,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.007,99.04,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.007,99.04,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.007,99.04,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.007,99.04,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.007,99.04,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.007,99.04,90.0,90.0,,38.33,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
11896.157,99.04,90.0,90.0,,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.157,99.04,90.0,90.0,,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.157,99.04,90.0,90.0,,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.157,99.04,90.0,90.0,,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.157,99.04,90.0,90.0,,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.157,99.04,90.0,90.0,,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.307,99.05,90.0,90.0,82.73,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.457,99.04,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11896.457,99.04,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11896.457,99.04,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11896.457,99.04,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11896.457,99.04,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11896.457,99.04,90.0,90.0,,38.33,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
11896.607,99.05,90.0,90.0,,38.34,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.607,99.05,90.0,90.0,,38.34,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.607,99.05,90.0,90.0,,38.34,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.607,99.05,90.0,90.0,,38.34,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.607,99.05,90.0,90.0,,38.34,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.607,99.05,90.0,90.0,,38.34,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.645,,,,,,,,,,,,,,,,361.0,9000.0,1295.0,140.0,212.0,222.0,302.0,424.0,27.0,1998.0,0.7350993377483444,31.12,31.12
11896.757,99.03,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.757,99.03,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.757,99.03,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.757,99.03,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.757,99.03,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.757,99.03,90.0,90.0,,38.33,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
11896.907,99.03,90.0,90.0,82.76,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
11896.907,99.03,90.0,90.0,82.76,38.33,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
