timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
8929.063,22.93,75.19,50.0,78.48,84.98,-100.0,,,,,,,51150.0,,,,,,,,,,,,,,,
8929.063,22.93,75.19,50.0,78.48,84.98,-100.0,,,,,,,51150.0,,,,,,,,,,,,,,,
8929.063,22.93,75.19,50.0,78.48,84.98,-100.0,,,,,,,51150.0,,,,,,,,,,,,,,,
8929.213,22.94,75.15,50.0,,85.04,-100.0,,,,,,,51300.0,,,,,,,,,,,,,,,
8929.213,22.94,75.15,50.0,,85.04,-100.0,,,,,,,51300.0,,,,,,,,,,,,,,,
8929.213,22.94,75.15,50.0,,85.04,-100.0,,,,,,,51300.0,,,,,,,,,,,,,,,
8929.213,22.94,75.15,50.0,,85.04,-100.0,,,,,,,51300.0,,,,,,,,,,,,,,,
8929.213,22.94,75.15,50.0,,85.04,-100.0,,,,,,,51300.0,,,,,,,,,,,,,,,
8929.213,22.94,75.15,50.0,,85.04,-100.0,,,,,,,51300.0,,,,,,,,,,,,,,,
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.337,,,,,,,,,,,,,,,,730.0,9000.0,9000.0,9000.0,3858.0,1562.0,1543.0,1387.0,594.0,9000.0,1.0123136746597536,33.78,33.78
8929.363,22.93,75.11,50.0,,85.09,-100.0,,,,,,,51450.0,,,,,,,,,,,,,,,
8929.363,22.93,75.11,50.0,,85.09,-100.0,,,,,,,51450.0,,,,,,,,,,,,,,,
8929.363,22.93,75.11,50.0,,85.09,-100.0,,,,,,,51450.0,,,,,,,,,,,,,,,
8929.363,22.93,75.11,50.0,,85.09,-100.0,,,,,,,51450.0,,,,,,,,,,,,,,,
8929.363,22.93,75.11,50.0,,85.09,-100.0,,,,,,,51450.0,,,,,,,,,,,,,,,
8929.363,22.93,75.11,50.0,,85.09,-100.0,,,,,,,51450.0,,,,,,,,,,,,,,,
8929.513,22.94,75.07,50.0,,85.17,-100.0,,,,,,,51600.0,,,,,,,,,,,,,,,
8929.513,22.94,75.07,50.0,,85.17,-100.0,,,,,,,51600.0,,,,,,,,,,,,,,,
8929.513,22.94,75.07,50.0,,85.17,-100.0,,,,,,,51600.0,,,,,,,,,,,,,,,
8929.513,22.94,75.07,50.0,,85.17,-100.0,,,,,,,51600.0,,,,,,,,,,,,,,,
8929.513,22.94,75.07,50.0,,85.17,-100.0,,,,,,,51600.0,,,,,,,,,,,,,,,
8929.513,22.94,75.07,50.0,,85.17,-100.0,,,,,,,51600.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.663,22.95,75.02,50.0,78.24,85.22,-100.0,,,,,,,51750.0,,,,,,,,,,,,,,,
8929.813,22.96,74.98,50.0,,85.28,-100.0,,,,,,,51900.0,,,,,,,,,,,,,,,
8929.813,22.96,74.98,50.0,,85.28,-100.0,,,,,,,51900.0,,,,,,,,,,,,,,,
8929.813,22.96,74.98,50.0,,85.28,-100.0,,,,,,,51900.0,,,,,,,,,,,,,,,
8929.813,22.96,74.98,50.0,,85.28,-100.0,,,,,,,51900.0,,,,,,,,,,,,,,,
8929.813,22.96,74.98,50.0,,85.28,-100.0,,,,,,,51900.0,,,,,,,,,,,,,,,
8929.813,22.96,74.98,50.0,,85.28,-100.0,,,,,,,51900.0,,,,,,,,,,,,,,,
8929.963,22.96,74.94,50.0,,85.32,-100.0,,,,,,,52050.0,,,,,,,,,,,,,,,
8929.963,22.96,74.94,50.0,,85.32,-100.0,,,,,,,52050.0,,,,,,,,,,,,,,,
8929.963,22.96,74.94,50.0,,85.32,-100.0,,,,,,,52050.0,,,,,,,,,,,,,,,
8929.963,22.96,74.94,50.0,,85.32,-100.0,,,,,,,52050.0,,,,,,,,,,,,,,,
8929.963,22.96,74.94,50.0,,85.32,-100.0,,,,,,,52050.0,,,,,,,,,,,,,,,
8929.963,22.96,74.94,50.0,,85.32,-100.0,,,,,,,52050.0,,,,,,,,,,,,,,,
8930.113,22.97,74.9,50.0,,85.41,-100.0,,,,,,,52200.0,,,,,,,,,,,,,,,
8930.113,22.97,74.9,50.0,,85.41,-100.0,,,,,,,52200.0,,,,,,,,,,,,,,,
8930.113,22.97,74.9,50.0,,85.41,-100.0,,,,,,,52200.0,,,,,,,,,,,,,,,
8930.113,22.97,74.9,50.0,,85.41,-100.0,,,,,,,52200.0,,,,,,,,,,,,,,,
8930.113,22.97,74.9,50.0,,85.41,-100.0,,,,,,,52200.0,,,,,,,,,,,,,,,
8930.113,22.97,74.9,50.0,,85.41,-100.0,,,,,,,52200.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.263,22.98,74.85,50.0,78.14,85.46,-100.0,,,,,,,52350.0,,,,,,,,,,,,,,,
8930.413,22.98,74.81,50.0,,85.48,-100.0,,,,,,,52500.0,,,,,,,,,,,,,,,
8930.413,22.98,74.81,50.0,,85.48,-100.0,,,,,,,52500.0,,,,,,,,,,,,,,,
8930.413,22.98,74.81,50.0,,85.48,-100.0,,,,,,,52500.0,,,,,,,,,,,,,,,
8930.413,22.98,74.81,50.0,,85.48,-100.0,,,,,,,52500.0,,,,,,,,,,,,,,,
8930.413,22.98,74.81,50.0,,85.48,-100.0,,,,,,,52500.0,,,,,,,,,,,,,,,
8930.413,22.98,74.81,50.0,,85.48,-100.0,,,,,,,52500.0,,,,,,,,,,,,,,,
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.442,,,,,,,,,,,,,,,,734.0,9000.0,9000.0,9000.0,3855.0,1560.0,1542.0,1387.0,593.0,9000.0,1.0116731517509727,33.84,33.84
8930.563,22.99,74.77,50.0,,85.57,-100.0,,,,,,,52650.0,,,,,,,,,,,,,,,
8930.563,22.99,74.77,50.0,,85.57,-100.0,,,,,,,52650.0,,,,,,,,,,,,,,,
8930.563,22.99,74.77,50.0,,85.57,-100.0,,,,,,,52650.0,,,,,,,,,,,,,,,
8930.563,22.99,74.77,50.0,,85.57,-100.0,,,,,,,52650.0,,,,,,,,,,,,,,,
8930.563,22.99,74.77,50.0,,85.57,-100.0,,,,,,,52650.0,,,,,,,,,,,,,,,
8930.563,22.99,74.77,50.0,,85.57,-100.0,,,,,,,52650.0,,,,,,,,,,,,,,,
8930.713,22.99,74.73,50.0,,85.63,-100.0,,,,,,,52800.0,,,,,,,,,,,,,,,
8930.713,22.99,74.73,50.0,,85.63,-100.0,,,,,,,52800.0,,,,,,,,,,,,,,,
8930.713,22.99,74.73,50.0,,85.63,-100.0,,,,,,,52800.0,,,,,,,,,,,,,,,
8930.713,22.99,74.73,50.0,,85.63,-100.0,,,,,,,52800.0,,,,,,,,,,,,,,,
8930.713,22.99,74.73,50.0,,85.63,-100.0,,,,,,,52800.0,,,,,,,,,,,,,,,
8930.713,22.99,74.73,50.0,,85.63,-100.0,,,,,,,52800.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8930.863,23.0,74.69,50.0,77.89,85.66,-100.0,,,,,,,52950.0,,,,,,,,,,,,,,,
8931.013,23.01,74.64,50.0,,85.73,-100.0,,,,,,,53100.0,,,,,,,,,,,,,,,
8931.013,23.01,74.64,50.0,,85.73,-100.0,,,,,,,53100.0,,,,,,,,,,,,,,,
8931.013,23.01,74.64,50.0,,85.73,-100.0,,,,,,,53100.0,,,,,,,,,,,,,,,
8931.013,23.01,74.64,50.0,,85.73,-100.0,,,,,,,53100.0,,,,,,,,,,,,,,,
8931.013,23.01,74.64,50.0,,85.73,-100.0,,,,,,,53100.0,,,,,,,,,,,,,,,
8931.013,23.01,74.64,50.0,,85.73,-100.0,,,,,,,53100.0,,,,,,,,,,,,,,,
8931.163,23.01,74.6,50.0,,85.79,-100.0,,,,,,,53250.0,,,,,,,,,,,,,,,
8931.163,23.01,74.6,50.0,,85.79,-100.0,,,,,,,53250.0,,,,,,,,,,,,,,,
8931.163,23.01,74.6,50.0,,85.79,-100.0,,,,,,,53250.0,,,,,,,,,,,,,,,
8931.163,23.01,74.6,50.0,,85.79,-100.0,,,,,,,53250.0,,,,,,,,,,,,,,,
8931.163,23.01,74.6,50.0,,85.79,-100.0,,,,,,,53250.0,,,,,,,,,,,,,,,
8931.163,23.01,74.6,50.0,,85.79,-100.0,,,,,,,53250.0,,,,,,,,,,,,,,,
8931.313,23.02,74.56,50.0,,85.83,-100.0,,,,,,,53400.0,,,,,,,,,,,,,,,
8931.313,23.02,74.56,50.0,,85.83,-100.0,,,,,,,53400.0,,,,,,,,,,,,,,,
8931.313,23.02,74.56,50.0,,85.83,-100.0,,,,,,,53400.0,,,,,,,,,,,,,,,
8931.313,23.02,74.56,50.0,,85.83,-100.0,,,,,,,53400.0,,,,,,,,,,,,,,,
8931.313,23.02,74.56,50.0,,85.83,-100.0,,,,,,,53400.0,,,,,,,,,,,,,,,
8931.313,23.02,74.56,50.0,,85.83,-100.0,,,,,,,53400.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.463,23.03,74.52,50.0,77.58,85.9,-100.0,,,,,,,53550.0,,,,,,,,,,,,,,,
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.551,,,,,,,,,,,,,,,,733.0,9000.0,9000.0,9000.0,3852.0,1559.0,1542.0,1386.0,592.0,9000.0,1.0110246433203631,33.89,33.89
8931.613,23.04,74.48,50.0,,85.98,-100.0,,,,,,,53700.0,,,,,,,,,,,,,,,
8931.613,23.04,74.48,50.0,,85.98,-100.0,,,,,,,53700.0,,,,,,,,,,,,,,,
8931.613,23.04,74.48,50.0,,85.98,-100.0,,,,,,,53700.0,,,,,,,,,,,,,,,
8931.613,23.04,74.48,50.0,,85.98,-100.0,,,,,,,53700.0,,,,,,,,,,,,,,,
8931.613,23.04,74.48,50.0,,85.98,-100.0,,,,,,,53700.0,,,,,,,,,,,,,,,
8931.613,23.04,74.48,50.0,,85.98,-100.0,,,,,,,53700.0,,,,,,,,,,,,,,,
8931.763,23.05,74.43,50.0,,86.03,-100.0,,,,,,,53850.0,,,,,,,,,,,,,,,
8931.763,23.05,74.43,50.0,,86.03,-100.0,,,,,,,53850.0,,,,,,,,,,,,,,,
8931.763,23.05,74.43,50.0,,86.03,-100.0,,,,,,,53850.0,,,,,,,,,,,,,,,
8931.763,23.05,74.43,50.0,,86.03,-100.0,,,,,,,53850.0,,,,,,,,,,,,,,,
8931.763,23.05,74.43,50.0,,86.03,-100.0,,,,,,,53850.0,,,,,,,,,,,,,,,
8931.763,23.05,74.43,50.0,,86.03,-100.0,,,,,,,53850.0,,,,,,,,,,,,,,,
8931.913,23.06,74.39,50.0,,86.1,-100.0,,,,,,,54000.0,,,,,,,,,,,,,,,
8931.913,23.06,74.39,50.0,,86.1,-100.0,,,,,,,54000.0,,,,,,,,,,,,,,,
8931.913,23.06,74.39,50.0,,86.1,-100.0,,,,,,,54000.0,,,,,,,,,,,,,,,
8931.913,23.06,74.39,50.0,,86.1,-100.0,,,,,,,54000.0,,,,,,,,,,,,,,,
8931.913,23.06,74.39,50.0,,86.1,-100.0,,,,,,,54000.0,,,,,,,,,,,,,,,
8931.913,23.06,74.39,50.0,,86.1,-100.0,,,,,,,54000.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.063,23.06,74.35,50.0,77.39,86.14,-100.0,,,,,,,54150.0,,,,,,,,,,,,,,,
8932.213,23.07,74.31,50.0,,86.2,-100.0,,,,,,,54300.0,,,,,,,,,,,,,,,
8932.213,23.07,74.31,50.0,,86.2,-100.0,,,,,,,54300.0,,,,,,,,,,,,,,,
8932.213,23.07,74.31,50.0,,86.2,-100.0,,,,,,,54300.0,,,,,,,,,,,,,,,
8932.213,23.07,74.31,50.0,,86.2,-100.0,,,,,,,54300.0,,,,,,,,,,,,,,,
8932.213,23.07,74.31,50.0,,86.2,-100.0,,,,,,,54300.0,,,,,,,,,,,,,,,
8932.213,23.07,74.31,50.0,,86.2,-100.0,,,,,,,54300.0,,,,,,,,,,,,,,,
8932.363,23.07,74.27,50.0,,86.24,-100.0,,,,,,,54450.0,,,,,,,,,,,,,,,
8932.363,23.07,74.27,50.0,,86.24,-100.0,,,,,,,54450.0,,,,,,,,,,,,,,,
8932.363,23.07,74.27,50.0,,86.24,-100.0,,,,,,,54450.0,,,,,,,,,,,,,,,
8932.363,23.07,74.27,50.0,,86.24,-100.0,,,,,,,54450.0,,,,,,,,,,,,,,,
8932.363,23.07,74.27,50.0,,86.24,-100.0,,,,,,,54450.0,,,,,,,,,,,,,,,
8932.363,23.07,74.27,50.0,,86.24,-100.0,,,,,,,54450.0,,,,,,,,,,,,,,,
8932.513,23.08,74.23,50.0,,86.3,-100.0,,,,,,,54600.0,,,,,,,,,,,,,,,
8932.513,23.08,74.23,50.0,,86.3,-100.0,,,,,,,54600.0,,,,,,,,,,,,,,,
8932.513,23.08,74.23,50.0,,86.3,-100.0,,,,,,,54600.0,,,,,,,,,,,,,,,
8932.513,23.08,74.23,50.0,,86.3,-100.0,,,,,,,54600.0,,,,,,,,,,,,,,,
8932.513,23.08,74.23,50.0,,86.3,-100.0,,,,,,,54600.0,,,,,,,,,,,,,,,
8932.513,23.08,74.23,50.0,,86.3,-100.0,,,,,,,54600.0,,,,,,,,,,,,,,,
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.656,,,,,,,,,,,,,,,,729.0,9000.0,9000.0,9000.0,3848.0,1557.0,1540.0,1385.0,592.0,9000.0,1.011038961038961,33.94,33.94
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.663,23.09,74.18,50.0,77.26,86.35,-100.0,,,,,,,54750.0,,,,,,,,,,,,,,,
8932.813,23.1,74.14,50.0,,86.42,-100.0,,,,,,,54900.0,,,,,,,,,,,,,,,
8932.813,23.1,74.14,50.0,,86.42,-100.0,,,,,,,54900.0,,,,,,,,,,,,,,,
8932.813,23.1,74.14,50.0,,86.42,-100.0,,,,,,,54900.0,,,,,,,,,,,,,,,
8932.813,23.1,74.14,50.0,,86.42,-100.0,,,,,,,54900.0,,,,,,,,,,,,,,,
8932.813,23.1,74.14,50.0,,86.42,-100.0,,,,,,,54900.0,,,,,,,,,,,,,,,
8932.813,23.1,74.14,50.0,,86.42,-100.0,,,,,,,54900.0,,,,,,,,,,,,,,,
8932.963,23.11,74.1,50.0,,86.48,-100.0,,,,,,,55050.0,,,,,,,,,,,,,,,
8932.963,23.11,74.1,50.0,,86.48,-100.0,,,,,,,55050.0,,,,,,,,,,,,,,,
8932.963,23.11,74.1,50.0,,86.48,-100.0,,,,,,,55050.0,,,,,,,,,,,,,,,
8932.963,23.11,74.1,50.0,,86.48,-100.0,,,,,,,55050.0,,,,,,,,,,,,,,,
8932.963,23.11,74.1,50.0,,86.48,-100.0,,,,,,,55050.0,,,,,,,,,,,,,,,
8932.963,23.11,74.1,50.0,,86.48,-100.0,,,,,,,55050.0,,,,,,,,,,,,,,,
8933.113,23.12,74.06,50.0,,86.52,-100.0,,,,,,,55200.0,,,,,,,,,,,,,,,
8933.113,23.12,74.06,50.0,,86.52,-100.0,,,,,,,55200.0,,,,,,,,,,,,,,,
8933.113,23.12,74.06,50.0,,86.52,-100.0,,,,,,,55200.0,,,,,,,,,,,,,,,
8933.113,23.12,74.06,50.0,,86.52,-100.0,,,,,,,55200.0,,,,,,,,,,,,,,,
8933.113,23.12,74.06,50.0,,86.52,-100.0,,,,,,,55200.0,,,,,,,,,,,,,,,
8933.113,23.12,74.06,50.0,,86.52,-100.0,,,,,,,55200.0,,,,,,,,,,,,,,,
8933.263,23.13,74.02,50.0,76.93,86.59,-100.0,,,,,,,55350.0,,,,,,,,,,,,,,,
8933.263,23.13,74.02,50.0,76.93,86.59,-100.0,,,,,,,55350.0,,,,,,,,,,,,,,,
