timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.211,,,,,,,,,,,,,,,305.0,9000.0,5452.0,277.0,303.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.26,40.26
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.344,62.16,49.94,50.0,54.33,95.32,-60.8,,,,,,0.0,,,,,,,,,,,,,,,
2140.494,61.99,49.95,50.0,,95.25,-64.3,,,,,,0.0,,,,,,,,,,,,,,,
2140.494,61.99,49.95,50.0,,95.25,-64.3,,,,,,0.0,,,,,,,,,,,,,,,
2140.494,61.99,49.95,50.0,,95.25,-64.3,,,,,,0.0,,,,,,,,,,,,,,,
2140.494,61.99,49.95,50.0,,95.25,-64.3,,,,,,0.0,,,,,,,,,,,,,,,
2140.494,61.99,49.95,50.0,,95.25,-64.3,,,,,,0.0,,,,,,,,,,,,,,,
2140.494,61.99,49.95,50.0,,95.25,-64.3,,,,,,0.0,,,,,,,,,,,,,,,
2140.644,61.75,49.96,50.0,,95.17,-65.5,,,,,,0.0,,,,,,,,,,,,,,,
2140.644,61.75,49.96,50.0,,95.17,-65.5,,,,,,0.0,,,,,,,,,,,,,,,
2140.644,61.75,49.96,50.0,,95.17,-65.5,,,,,,0.0,,,,,,,,,,,,,,,
2140.644,61.75,49.96,50.0,,95.17,-65.5,,,,,,0.0,,,,,,,,,,,,,,,
2140.644,61.75,49.96,50.0,,95.17,-65.5,,,,,,0.0,,,,,,,,,,,,,,,
2140.644,61.75,49.96,50.0,,95.17,-65.5,,,,,,0.0,,,,,,,,,,,,,,,
2140.794,61.44,49.96,50.0,,95.13,-65.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.794,61.44,49.96,50.0,,95.13,-65.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.794,61.44,49.96,50.0,,95.13,-65.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.794,61.44,49.96,50.0,,95.13,-65.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.794,61.44,49.96,50.0,,95.13,-65.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.794,61.44,49.96,50.0,,95.13,-65.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.944,61.17,49.97,50.0,,95.1,-67.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.944,61.17,49.97,50.0,,95.1,-67.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.944,61.17,49.97,50.0,,95.1,-67.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.944,61.17,49.97,50.0,,95.1,-67.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.944,61.17,49.97,50.0,,95.1,-67.2,,,,,,0.0,,,,,,,,,,,,,,,
2140.944,61.17,49.97,50.0,,95.1,-67.2,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.094,60.88,49.98,50.0,54.34,95.05,-67.4,,,,,,0.0,,,,,,,,,,,,,,,
2141.244,60.51,49.98,50.0,,95.02,-67.9,,,,,,0.0,,,,,,,,,,,,,,,
2141.244,60.51,49.98,50.0,,95.02,-67.9,,,,,,0.0,,,,,,,,,,,,,,,
2141.244,60.51,49.98,50.0,,95.02,-67.9,,,,,,0.0,,,,,,,,,,,,,,,
2141.244,60.51,49.98,50.0,,95.02,-67.9,,,,,,0.0,,,,,,,,,,,,,,,
2141.244,60.51,49.98,50.0,,95.02,-67.9,,,,,,0.0,,,,,,,,,,,,,,,
2141.244,60.51,49.98,50.0,,95.02,-67.9,,,,,,0.0,,,,,,,,,,,,,,,
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.316,,,,,,,,,,,,,,,305.0,9000.0,5447.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.31,40.31
2141.394,60.21,49.99,50.0,,95.0,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.394,60.21,49.99,50.0,,95.0,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.394,60.21,49.99,50.0,,95.0,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.394,60.21,49.99,50.0,,95.0,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.394,60.21,49.99,50.0,,95.0,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.394,60.21,49.99,50.0,,95.0,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.544,59.91,49.99,50.0,,94.97,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.544,59.91,49.99,50.0,,94.97,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.544,59.91,49.99,50.0,,94.97,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.544,59.91,49.99,50.0,,94.97,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.544,59.91,49.99,50.0,,94.97,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.544,59.91,49.99,50.0,,94.97,-67.5,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.694,59.51,49.99,50.0,54.12,94.95,-65.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.844,59.23,50.0,50.0,,94.94,-63.8,,,,,,0.0,,,,,,,,,,,,,,,
2141.844,59.23,50.0,50.0,,94.94,-63.8,,,,,,0.0,,,,,,,,,,,,,,,
2141.844,59.23,50.0,50.0,,94.94,-63.8,,,,,,0.0,,,,,,,,,,,,,,,
2141.844,59.23,50.0,50.0,,94.94,-63.8,,,,,,0.0,,,,,,,,,,,,,,,
2141.844,59.23,50.0,50.0,,94.94,-63.8,,,,,,0.0,,,,,,,,,,,,,,,
2141.844,59.23,50.0,50.0,,94.94,-63.8,,,,,,0.0,,,,,,,,,,,,,,,
2141.994,58.94,50.0,50.0,,94.93,-63.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.994,58.94,50.0,50.0,,94.93,-63.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.994,58.94,50.0,50.0,,94.93,-63.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.994,58.94,50.0,50.0,,94.93,-63.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.994,58.94,50.0,50.0,,94.93,-63.0,,,,,,0.0,,,,,,,,,,,,,,,
2141.994,58.94,50.0,50.0,,94.93,-63.0,,,,,,0.0,,,,,,,,,,,,,,,
2142.144,58.66,50.0,50.0,,94.91,-62.2,,,,,,0.0,,,,,,,,,,,,,,,
2142.144,58.66,50.0,50.0,,94.91,-62.2,,,,,,0.0,,,,,,,,,,,,,,,
2142.144,58.66,50.0,50.0,,94.91,-62.2,,,,,,0.0,,,,,,,,,,,,,,,
2142.144,58.66,50.0,50.0,,94.91,-62.2,,,,,,0.0,,,,,,,,,,,,,,,
2142.144,58.66,50.0,50.0,,94.91,-62.2,,,,,,0.0,,,,,,,,,,,,,,,
2142.144,58.66,50.0,50.0,,94.91,-62.2,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.294,58.3,50.0,50.0,54.1,94.86,-59.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.421,,,,,,,,,,,,,,,305.0,9000.0,5453.0,278.0,303.0,347.0,582.0,688.0,116.0,9000.0,0.5962199312714777,40.37,40.37
2142.444,58.05,50.01,50.0,,94.87,-57.5,,,,,,0.0,,,,,,,,,,,,,,,
2142.444,58.05,50.01,50.0,,94.87,-57.5,,,,,,0.0,,,,,,,,,,,,,,,
2142.444,58.05,50.01,50.0,,94.87,-57.5,,,,,,0.0,,,,,,,,,,,,,,,
2142.444,58.05,50.01,50.0,,94.87,-57.5,,,,,,0.0,,,,,,,,,,,,,,,
2142.444,58.05,50.01,50.0,,94.87,-57.5,,,,,,0.0,,,,,,,,,,,,,,,
2142.444,58.05,50.01,50.0,,94.87,-57.5,,,,,,0.0,,,,,,,,,,,,,,,
2142.594,57.84,50.01,50.0,,94.85,-57.7,,,,,,0.0,,,,,,,,,,,,,,,
2142.594,57.84,50.01,50.0,,94.85,-57.7,,,,,,0.0,,,,,,,,,,,,,,,
2142.594,57.84,50.01,50.0,,94.85,-57.7,,,,,,0.0,,,,,,,,,,,,,,,
2142.594,57.84,50.01,50.0,,94.85,-57.7,,,,,,0.0,,,,,,,,,,,,,,,
2142.594,57.84,50.01,50.0,,94.85,-57.7,,,,,,0.0,,,,,,,,,,,,,,,
2142.594,57.84,50.01,50.0,,94.85,-57.7,,,,,,0.0,,,,,,,,,,,,,,,
2142.744,57.52,50.01,50.0,,94.81,-55.1,,,,,,0.0,,,,,,,,,,,,,,,
2142.744,57.52,50.01,50.0,,94.81,-55.1,,,,,,0.0,,,,,,,,,,,,,,,
2142.744,57.52,50.01,50.0,,94.81,-55.1,,,,,,0.0,,,,,,,,,,,,,,,
2142.744,57.52,50.01,50.0,,94.81,-55.1,,,,,,0.0,,,,,,,,,,,,,,,
2142.744,57.52,50.01,50.0,,94.81,-55.1,,,,,,0.0,,,,,,,,,,,,,,,
2142.744,57.52,50.01,50.0,,94.81,-55.1,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2142.894,57.32,50.01,50.0,53.94,94.78,-54.8,,,,,,0.0,,,,,,,,,,,,,,,
2143.044,57.13,50.01,50.0,,94.76,-53.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.044,57.13,50.01,50.0,,94.76,-53.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.044,57.13,50.01,50.0,,94.76,-53.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.044,57.13,50.01,50.0,,94.76,-53.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.044,57.13,50.01,50.0,,94.76,-53.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.044,57.13,50.01,50.0,,94.76,-53.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.194,56.88,50.01,50.0,,94.7,-50.9,,,,,,0.0,,,,,,,,,,,,,,,
2143.194,56.88,50.01,50.0,,94.7,-50.9,,,,,,0.0,,,,,,,,,,,,,,,
2143.194,56.88,50.01,50.0,,94.7,-50.9,,,,,,0.0,,,,,,,,,,,,,,,
2143.194,56.88,50.01,50.0,,94.7,-50.9,,,,,,0.0,,,,,,,,,,,,,,,
2143.194,56.88,50.01,50.0,,94.7,-50.9,,,,,,0.0,,,,,,,,,,,,,,,
2143.194,56.88,50.01,50.0,,94.7,-50.9,,,,,,0.0,,,,,,,,,,,,,,,
2143.344,56.72,50.01,50.0,,94.66,-48.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.344,56.72,50.01,50.0,,94.66,-48.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.344,56.72,50.01,50.0,,94.66,-48.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.344,56.72,50.01,50.0,,94.66,-48.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.344,56.72,50.01,50.0,,94.66,-48.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.344,56.72,50.01,50.0,,94.66,-48.2,,,,,,0.0,,,,,,,,,,,,,,,
2143.495,56.57,50.01,50.0,,94.62,-48.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.495,56.57,50.01,50.0,,94.62,-48.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.495,56.57,50.01,50.0,,94.62,-48.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.495,56.57,50.01,50.0,,94.62,-48.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.495,56.57,50.01,50.0,,94.62,-48.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.495,56.57,50.01,50.0,,94.62,-48.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.53,,,,53.9,,,,,,,,,,,305.0,9000.0,5453.0,277.0,304.0,347.0,581.0,688.0,116.0,9000.0,0.5972461273666093,40.43,40.43
2143.644,56.41,50.01,50.0,,94.58,-44.6,,,,,,0.0,,,,,,,,,,,,,,,
2143.644,56.41,50.01,50.0,,94.58,-44.6,,,,,,0.0,,,,,,,,,,,,,,,
2143.644,56.41,50.01,50.0,,94.58,-44.6,,,,,,0.0,,,,,,,,,,,,,,,
2143.644,56.41,50.01,50.0,,94.58,-44.6,,,,,,0.0,,,,,,,,,,,,,,,
2143.644,56.41,50.01,50.0,,94.58,-44.6,,,,,,0.0,,,,,,,,,,,,,,,
2143.644,56.41,50.01,50.0,,94.58,-44.6,,,,,,0.0,,,,,,,,,,,,,,,
2143.794,56.28,50.01,50.0,,94.53,-44.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.794,56.28,50.01,50.0,,94.53,-44.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.794,56.28,50.01,50.0,,94.53,-44.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.794,56.28,50.01,50.0,,94.53,-44.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.794,56.28,50.01,50.0,,94.53,-44.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.794,56.28,50.01,50.0,,94.53,-44.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.944,56.16,50.01,50.0,,94.49,-42.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.944,56.16,50.01,50.0,,94.49,-42.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.944,56.16,50.01,50.0,,94.49,-42.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.944,56.16,50.01,50.0,,94.49,-42.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.944,56.16,50.01,50.0,,94.49,-42.1,,,,,,0.0,,,,,,,,,,,,,,,
2143.944,56.16,50.01,50.0,,94.49,-42.1,,,,,,0.0,,,,,,,,,,,,,,,
2144.094,56.06,50.01,50.0,,94.41,-41.6,,,,,,0.0,,,,,,,,,,,,,,,
2144.094,56.06,50.01,50.0,,94.41,-41.6,,,,,,0.0,,,,,,,,,,,,,,,
2144.094,56.06,50.01,50.0,,94.41,-41.6,,,,,,0.0,,,,,,,,,,,,,,,
2144.094,56.06,50.01,50.0,,94.41,-41.6,,,,,,0.0,,,,,,,,,,,,,,,
2144.094,56.06,50.01,50.0,,94.41,-41.6,,,,,,0.0,,,,,,,,,,,,,,,
2144.094,56.06,50.01,50.0,,94.41,-41.6,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.244,56.0,50.01,50.0,53.72,94.35,-40.3,,,,,,0.0,,,,,,,,,,,,,,,
2144.43,55.94,50.0,50.0,,94.25,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
2144.43,55.94,50.0,50.0,,94.25,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
2144.43,55.94,50.0,50.0,,94.25,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
2144.43,55.94,50.0,50.0,,94.25,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
2144.43,55.94,50.0,50.0,,94.25,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
2144.43,55.94,50.0,50.0,,94.25,-40.0,,,,,,0.0,,,,,,,,,,,,,,,
2144.58,55.9,50.0,50.0,,94.14,-37.2,,,,,,0.0,,,,,,,,,,,,,,,
2144.58,55.9,50.0,50.0,,94.14,-37.2,,,,,,0.0,,,,,,,,,,,,,,,
2144.58,55.9,50.0,50.0,,94.14,-37.2,,,,,,0.0,,,,,,,,,,,,,,,
2144.58,55.9,50.0,50.0,,94.14,-37.2,,,,,,0.0,,,,,,,,,,,,,,,
2144.58,55.9,50.0,50.0,,94.14,-37.2,,,,,,0.0,,,,,,,,,,,,,,,
2144.58,55.9,50.0,50.0,,94.14,-37.2,,,,,,0.0,,,,,,,,,,,,,,,
2144.666,,,,,,,,,,,,,,,305.0,9000.0,5453.0,277.0,303.0,347.0,582.0,689.0,116.0,9000.0,0.5962199312714777,40.49,40.49
2144.666,,,,,,,,,,,,,,,305.0,9000.0,5453.0,277.0,303.0,347.0,582.0,689.0,116.0,9000.0,0.5962199312714777,40.49,40.49
2144.666,,,,,,,,,,,,,,,305.0,9000.0,5453.0,277.0,303.0,347.0,582.0,689.0,116.0,9000.0,0.5962199312714777,40.49,40.49
