timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6781.407,27.83,50.42,50.0,,97.3,-100.0,,,,,,,121350.0,,,,,,,,,,,,,,,
6781.407,27.83,50.42,50.0,,97.3,-100.0,,,,,,,121350.0,,,,,,,,,,,,,,,
6781.557,27.84,50.39,50.0,,97.33,-100.0,,,,,,,121500.0,,,,,,,,,,,,,,,
6781.557,27.84,50.39,50.0,,97.33,-100.0,,,,,,,121500.0,,,,,,,,,,,,,,,
6781.557,27.84,50.39,50.0,,97.33,-100.0,,,,,,,121500.0,,,,,,,,,,,,,,,
6781.557,27.84,50.39,50.0,,97.33,-100.0,,,,,,,121500.0,,,,,,,,,,,,,,,
6781.557,27.84,50.39,50.0,,97.33,-100.0,,,,,,,121500.0,,,,,,,,,,,,,,,
6781.557,27.84,50.39,50.0,,97.33,-100.0,,,,,,,121500.0,,,,,,,,,,,,,,,
6781.708,27.85,50.35,50.0,,97.34,-100.0,,,,,,,121650.0,,,,,,,,,,,,,,,
6781.708,27.85,50.35,50.0,,97.34,-100.0,,,,,,,121650.0,,,,,,,,,,,,,,,
6781.708,27.85,50.35,50.0,,97.34,-100.0,,,,,,,121650.0,,,,,,,,,,,,,,,
6781.708,27.85,50.35,50.0,,97.34,-100.0,,,,,,,121650.0,,,,,,,,,,,,,,,
6781.708,27.85,50.35,50.0,,97.34,-100.0,,,,,,,121650.0,,,,,,,,,,,,,,,
6781.708,27.85,50.35,50.0,,97.34,-100.0,,,,,,,121650.0,,,,,,,,,,,,,,,
6781.858,27.86,50.31,50.0,,97.37,-100.0,,,,,,,121800.0,,,,,,,,,,,,,,,
6781.858,27.86,50.31,50.0,,97.37,-100.0,,,,,,,121800.0,,,,,,,,,,,,,,,
6781.858,27.86,50.31,50.0,,97.37,-100.0,,,,,,,121800.0,,,,,,,,,,,,,,,
6781.858,27.86,50.31,50.0,,97.37,-100.0,,,,,,,121800.0,,,,,,,,,,,,,,,
6781.858,27.86,50.31,50.0,,97.37,-100.0,,,,,,,121800.0,,,,,,,,,,,,,,,
6781.858,27.86,50.31,50.0,,97.37,-100.0,,,,,,,121800.0,,,,,,,,,,,,,,,
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6781.878,,,,45.12,,,,,,,,,,,,378.0,9000.0,2645.0,80.0,241.0,167.0,444.0,505.0,53.0,9000.0,0.3761261261261261,40.91,40.91
6782.007,27.87,50.27,50.0,,97.38,-100.0,,,,,,,121950.0,,,,,,,,,,,,,,,
6782.007,27.87,50.27,50.0,,97.38,-100.0,,,,,,,121950.0,,,,,,,,,,,,,,,
6782.007,27.87,50.27,50.0,,97.38,-100.0,,,,,,,121950.0,,,,,,,,,,,,,,,
6782.007,27.87,50.27,50.0,,97.38,-100.0,,,,,,,121950.0,,,,,,,,,,,,,,,
6782.007,27.87,50.27,50.0,,97.38,-100.0,,,,,,,121950.0,,,,,,,,,,,,,,,
6782.007,27.87,50.27,50.0,,97.38,-100.0,,,,,,,121950.0,,,,,,,,,,,,,,,
6782.161,27.9,50.24,50.0,,97.4,0.0,,,,,,,122100.0,,,,,,,,,,,,,,,
6782.161,27.9,50.24,50.0,,97.4,0.0,,,,,,,122100.0,,,,,,,,,,,,,,,
6782.161,27.9,50.24,50.0,,97.4,0.0,,,,,,,122100.0,,,,,,,,,,,,,,,
6782.161,27.9,50.24,50.0,,97.4,0.0,,,,,,,122100.0,,,,,,,,,,,,,,,
6782.161,27.9,50.24,50.0,,97.4,0.0,,,,,,,122100.0,,,,,,,,,,,,,,,
6782.161,27.9,50.24,50.0,,97.4,0.0,,,,,,,122100.0,,,,,,,,,,,,,,,
6782.311,27.91,50.2,50.0,,97.41,100.0,,,,,,,122200.0,,,,,,,,,,,,,,,
6782.311,27.91,50.2,50.0,,97.41,100.0,,,,,,,122200.0,,,,,,,,,,,,,,,
6782.311,27.91,50.2,50.0,,97.41,100.0,,,,,,,122200.0,,,,,,,,,,,,,,,
6782.311,27.91,50.2,50.0,,97.41,100.0,,,,,,,122200.0,,,,,,,,,,,,,,,
6782.311,27.91,50.2,50.0,,97.41,100.0,,,,,,,122200.0,,,,,,,,,,,,,,,
6782.311,27.91,50.2,50.0,,97.41,100.0,,,,,,,122200.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.461,27.94,50.16,50.0,44.96,97.42,100.0,,,,,,,122350.0,,,,,,,,,,,,,,,
6782.611,28.22,50.13,50.0,,97.41,100.0,,,,,,,122500.0,,,,,,,,,,,,,,,
6782.611,28.22,50.13,50.0,,97.41,100.0,,,,,,,122500.0,,,,,,,,,,,,,,,
6782.611,28.22,50.13,50.0,,97.41,100.0,,,,,,,122500.0,,,,,,,,,,,,,,,
6782.611,28.22,50.13,50.0,,97.41,100.0,,,,,,,122500.0,,,,,,,,,,,,,,,
6782.611,28.22,50.13,50.0,,97.41,100.0,,,,,,,122500.0,,,,,,,,,,,,,,,
6782.611,28.22,50.13,50.0,,97.41,100.0,,,,,,,122500.0,,,,,,,,,,,,,,,
6782.761,28.78,50.09,50.0,,97.35,100.0,,,,,,,122650.0,,,,,,,,,,,,,,,
6782.761,28.78,50.09,50.0,,97.35,100.0,,,,,,,122650.0,,,,,,,,,,,,,,,
6782.761,28.78,50.09,50.0,,97.35,100.0,,,,,,,122650.0,,,,,,,,,,,,,,,
6782.761,28.78,50.09,50.0,,97.35,100.0,,,,,,,122650.0,,,,,,,,,,,,,,,
6782.761,28.78,50.09,50.0,,97.35,100.0,,,,,,,122650.0,,,,,,,,,,,,,,,
6782.761,28.78,50.09,50.0,,97.35,100.0,,,,,,,122650.0,,,,,,,,,,,,,,,
6782.911,29.68,50.05,50.0,,97.26,100.0,,,,,,,122800.0,,,,,,,,,,,,,,,
6782.911,29.68,50.05,50.0,,97.26,100.0,,,,,,,122800.0,,,,,,,,,,,,,,,
6782.911,29.68,50.05,50.0,,97.26,100.0,,,,,,,122800.0,,,,,,,,,,,,,,,
6782.911,29.68,50.05,50.0,,97.26,100.0,,,,,,,122800.0,,,,,,,,,,,,,,,
6782.911,29.68,50.05,50.0,,97.26,100.0,,,,,,,122800.0,,,,,,,,,,,,,,,
6782.911,29.68,50.05,50.0,,97.26,100.0,,,,,,,122800.0,,,,,,,,,,,,,,,
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6782.983,,,,,,,,,,,,,,,,378.0,9000.0,2627.0,79.0,241.0,167.0,444.0,504.0,53.0,9000.0,0.3761261261261261,40.96,40.96
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.064,31.32,50.02,50.0,44.96,97.08,100.0,,,,,,,122950.0,,,,,,,,,,,,,,,
6783.214,32.79,49.99,50.0,,96.91,100.0,,,,,,,123100.0,,,,,,,,,,,,,,,
6783.214,32.79,49.99,50.0,,96.91,100.0,,,,,,,123100.0,,,,,,,,,,,,,,,
6783.214,32.79,49.99,50.0,,96.91,100.0,,,,,,,123100.0,,,,,,,,,,,,,,,
6783.214,32.79,49.99,50.0,,96.91,100.0,,,,,,,123100.0,,,,,,,,,,,,,,,
6783.214,32.79,49.99,50.0,,96.91,100.0,,,,,,,123100.0,,,,,,,,,,,,,,,
6783.214,32.79,49.99,50.0,,96.91,100.0,,,,,,,123100.0,,,,,,,,,,,,,,,
6783.364,34.42,49.96,50.0,,96.73,100.0,,,,,,,123250.0,,,,,,,,,,,,,,,
6783.364,34.42,49.96,50.0,,96.73,100.0,,,,,,,123250.0,,,,,,,,,,,,,,,
6783.364,34.42,49.96,50.0,,96.73,100.0,,,,,,,123250.0,,,,,,,,,,,,,,,
6783.364,34.42,49.96,50.0,,96.73,100.0,,,,,,,123250.0,,,,,,,,,,,,,,,
6783.364,34.42,49.96,50.0,,96.73,100.0,,,,,,,123250.0,,,,,,,,,,,,,,,
6783.364,34.42,49.96,50.0,,96.73,100.0,,,,,,,123250.0,,,,,,,,,,,,,,,
6783.514,36.73,49.93,50.0,,96.47,100.0,,,,,,,123400.0,,,,,,,,,,,,,,,
6783.514,36.73,49.93,50.0,,96.47,100.0,,,,,,,123400.0,,,,,,,,,,,,,,,
6783.514,36.73,49.93,50.0,,96.47,100.0,,,,,,,123400.0,,,,,,,,,,,,,,,
6783.514,36.73,49.93,50.0,,96.47,100.0,,,,,,,123400.0,,,,,,,,,,,,,,,
6783.514,36.73,49.93,50.0,,96.47,100.0,,,,,,,123400.0,,,,,,,,,,,,,,,
6783.514,36.73,49.93,50.0,,96.47,100.0,,,,,,,123400.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.664,38.53,49.91,50.0,44.82,96.27,100.0,,,,,,,123550.0,,,,,,,,,,,,,,,
6783.814,40.36,49.89,50.0,,96.05,100.0,,,,,,,123700.0,,,,,,,,,,,,,,,
6783.814,40.36,49.89,50.0,,96.05,100.0,,,,,,,123700.0,,,,,,,,,,,,,,,
6783.814,40.36,49.89,50.0,,96.05,100.0,,,,,,,123700.0,,,,,,,,,,,,,,,
6783.814,40.36,49.89,50.0,,96.05,100.0,,,,,,,123700.0,,,,,,,,,,,,,,,
6783.814,40.36,49.89,50.0,,96.05,100.0,,,,,,,123700.0,,,,,,,,,,,,,,,
6783.814,40.36,49.89,50.0,,96.05,100.0,,,,,,,123700.0,,,,,,,,,,,,,,,
6783.964,42.81,49.87,50.0,,95.75,100.0,,,,,,,123850.0,,,,,,,,,,,,,,,
6783.964,42.81,49.87,50.0,,95.75,100.0,,,,,,,123850.0,,,,,,,,,,,,,,,
6783.964,42.81,49.87,50.0,,95.75,100.0,,,,,,,123850.0,,,,,,,,,,,,,,,
6783.964,42.81,49.87,50.0,,95.75,100.0,,,,,,,123850.0,,,,,,,,,,,,,,,
6783.964,42.81,49.87,50.0,,95.75,100.0,,,,,,,123850.0,,,,,,,,,,,,,,,
6783.964,42.81,49.87,50.0,,95.75,100.0,,,,,,,123850.0,,,,,,,,,,,,,,,
6784.115,44.67,49.85,50.0,,95.55,100.0,,,,,,,124000.0,,,,,,,,,,,,,,,
6784.115,44.67,49.85,50.0,,95.55,100.0,,,,,,,124000.0,,,,,,,,,,,,,,,
6784.115,44.67,49.85,50.0,,95.55,100.0,,,,,,,124000.0,,,,,,,,,,,,,,,
6784.115,44.67,49.85,50.0,,95.55,100.0,,,,,,,124000.0,,,,,,,,,,,,,,,
6784.115,44.67,49.85,50.0,,95.55,100.0,,,,,,,124000.0,,,,,,,,,,,,,,,
6784.115,44.67,49.85,50.0,,95.55,100.0,,,,,,,124000.0,,,,,,,,,,,,,,,
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.121,,,,,,,,,,,,,,,,377.0,9000.0,2624.0,80.0,241.0,166.0,441.0,503.0,53.0,9000.0,0.3764172335600907,41.02,41.02
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.265,46.5,49.84,50.0,44.78,95.35,100.0,,,,,,,124150.0,,,,,,,,,,,,,,,
6784.414,48.93,49.82,50.0,,95.07,100.0,,,,,,,124300.0,,,,,,,,,,,,,,,
6784.414,48.93,49.82,50.0,,95.07,100.0,,,,,,,124300.0,,,,,,,,,,,,,,,
6784.414,48.93,49.82,50.0,,95.07,100.0,,,,,,,124300.0,,,,,,,,,,,,,,,
6784.414,48.93,49.82,50.0,,95.07,100.0,,,,,,,124300.0,,,,,,,,,,,,,,,
6784.414,48.93,49.82,50.0,,95.07,100.0,,,,,,,124300.0,,,,,,,,,,,,,,,
6784.414,48.93,49.82,50.0,,95.07,100.0,,,,,,,124300.0,,,,,,,,,,,,,,,
6784.564,50.72,49.82,50.0,,94.85,50.0,,,,,,,124450.0,,,,,,,,,,,,,,,
6784.564,50.72,49.82,50.0,,94.85,50.0,,,,,,,124450.0,,,,,,,,,,,,,,,
6784.564,50.72,49.82,50.0,,94.85,50.0,,,,,,,124450.0,,,,,,,,,,,,,,,
6784.564,50.72,49.82,50.0,,94.85,50.0,,,,,,,124450.0,,,,,,,,,,,,,,,
6784.564,50.72,49.82,50.0,,94.85,50.0,,,,,,,124450.0,,,,,,,,,,,,,,,
6784.564,50.72,49.82,50.0,,94.85,50.0,,,,,,,124450.0,,,,,,,,,,,,,,,
6784.711,52.49,49.81,50.0,,94.62,-61.0,,,,,,,124550.0,,,,,,,,,,,,,,,
6784.711,52.49,49.81,50.0,,94.62,-61.0,,,,,,,124550.0,,,,,,,,,,,,,,,
6784.711,52.49,49.81,50.0,,94.62,-61.0,,,,,,,124550.0,,,,,,,,,,,,,,,
6784.711,52.49,49.81,50.0,,94.62,-61.0,,,,,,,124550.0,,,,,,,,,,,,,,,
6784.711,52.49,49.81,50.0,,94.62,-61.0,,,,,,,124550.0,,,,,,,,,,,,,,,
6784.711,52.49,49.81,50.0,,94.62,-61.0,,,,,,,124550.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6784.861,54.82,49.81,50.0,44.61,94.35,-100.0,,,,,,,124700.0,,,,,,,,,,,,,,,
6785.015,56.39,49.81,50.0,,94.16,0.0,,,,,,,124850.0,,,,,,,,,,,,,,,
6785.015,56.39,49.81,50.0,,94.16,0.0,,,,,,,124850.0,,,,,,,,,,,,,,,
6785.015,56.39,49.81,50.0,,94.16,0.0,,,,,,,124850.0,,,,,,,,,,,,,,,
6785.015,56.39,49.81,50.0,,94.16,0.0,,,,,,,124850.0,,,,,,,,,,,,,,,
6785.015,56.39,49.81,50.0,,94.16,0.0,,,,,,,124850.0,,,,,,,,,,,,,,,
6785.015,56.39,49.81,50.0,,94.16,0.0,,,,,,,124850.0,,,,,,,,,,,,,,,
6785.16,57.66,49.81,50.0,,93.97,48.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.16,57.66,49.81,50.0,,93.97,48.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.16,57.66,49.81,50.0,,93.97,48.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.16,57.66,49.81,50.0,,93.97,48.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.16,57.66,49.81,50.0,,93.97,48.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.16,57.66,49.81,50.0,,93.97,48.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.213,,,,,,,,,,,,,,,,378.0,9000.0,2616.0,80.0,241.0,166.0,441.0,504.0,53.0,9000.0,0.3764172335600907,41.08,41.08
6785.31,58.56,49.81,50.0,,93.83,49.0,,,,,,,0.0,,,,,,,,,,,,,,,
6785.31,58.56,49.81,50.0,,93.83,49.0,,,,,,,0.0,,,,,,,,,,,,,,,
6785.31,58.56,49.81,50.0,,93.83,49.0,,,,,,,0.0,,,,,,,,,,,,,,,
6785.31,58.56,49.81,50.0,,93.83,49.0,,,,,,,0.0,,,,,,,,,,,,,,,
6785.31,58.56,49.81,50.0,,93.83,49.0,,,,,,,0.0,,,,,,,,,,,,,,,
6785.31,58.56,49.81,50.0,,93.83,49.0,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.46,59.39,49.81,50.0,44.56,93.7,46.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.61,59.93,49.82,50.0,,93.6,41.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.61,59.93,49.82,50.0,,93.6,41.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.61,59.93,49.82,50.0,,93.6,41.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.61,59.93,49.82,50.0,,93.6,41.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.61,59.93,49.82,50.0,,93.6,41.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.61,59.93,49.82,50.0,,93.6,41.5,,,,,,,0.0,,,,,,,,,,,,,,,
6785.76,60.48,49.82,50.0,,93.47,34.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.76,60.48,49.82,50.0,,93.47,34.2,,,,,,,0.0,,,,,,,,,,,,,,,
6785.76,60.48,49.82,50.0,,93.47,34.2,,,,,,,0.0,,,,,,,,,,,,,,,
