timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1384.654,,,,,,,,,,,,,,,,1327.0,9000.0,9000.0,9000.0,7868.0,3389.0,2862.0,2327.0,1649.0,9000.0,1.184136967155835,28.68,28.68
1384.654,,,,,,,,,,,,,,,,1327.0,9000.0,9000.0,9000.0,7868.0,3389.0,2862.0,2327.0,1649.0,9000.0,1.184136967155835,28.68,28.68
1384.654,,,,,,,,,,,,,,,,1327.0,9000.0,9000.0,9000.0,7868.0,3389.0,2862.0,2327.0,1649.0,9000.0,1.184136967155835,28.68,28.68
1384.654,,,,,,,,,,,,,,,,1327.0,9000.0,9000.0,9000.0,7868.0,3389.0,2862.0,2327.0,1649.0,9000.0,1.184136967155835,28.68,28.68
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.791,63.59,89.78,50.0,87.07,48.1,-100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
1384.941,63.0,89.75,50.0,,48.31,-100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
1384.941,63.0,89.75,50.0,,48.31,-100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
1384.941,63.0,89.75,50.0,,48.31,-100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
1384.941,63.0,89.75,50.0,,48.31,-100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
1384.941,63.0,89.75,50.0,,48.31,-100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
1384.941,63.0,89.75,50.0,,48.31,-100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
1385.091,62.25,89.72,50.0,,48.59,-100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
1385.091,62.25,89.72,50.0,,48.59,-100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
1385.091,62.25,89.72,50.0,,48.59,-100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
1385.091,62.25,89.72,50.0,,48.59,-100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
1385.091,62.25,89.72,50.0,,48.59,-100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
1385.091,62.25,89.72,50.0,,48.59,-100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
1385.241,61.67,89.68,50.0,,48.79,-100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
1385.241,61.67,89.68,50.0,,48.79,-100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
1385.241,61.67,89.68,50.0,,48.79,-100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
1385.241,61.67,89.68,50.0,,48.79,-100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
1385.241,61.67,89.68,50.0,,48.79,-100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
1385.241,61.67,89.68,50.0,,48.79,-100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.391,61.11,89.65,50.0,86.85,49.01,-100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
1385.541,60.39,89.62,50.0,,49.3,-100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
1385.541,60.39,89.62,50.0,,49.3,-100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
1385.541,60.39,89.62,50.0,,49.3,-100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
1385.541,60.39,89.62,50.0,,49.3,-100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
1385.541,60.39,89.62,50.0,,49.3,-100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
1385.541,60.39,89.62,50.0,,49.3,-100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
1385.691,59.86,89.58,50.0,,49.5,-100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
1385.691,59.86,89.58,50.0,,49.5,-100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
1385.691,59.86,89.58,50.0,,49.5,-100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
1385.691,59.86,89.58,50.0,,49.5,-100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
1385.691,59.86,89.58,50.0,,49.5,-100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
1385.691,59.86,89.58,50.0,,49.5,-100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.759,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7857.0,3383.0,2859.0,2325.0,1645.0,9000.0,1.1832808674361666,28.69,28.69
1385.841,59.29,89.55,50.0,,49.71,-100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
1385.841,59.29,89.55,50.0,,49.71,-100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
1385.841,59.29,89.55,50.0,,49.71,-100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
1385.841,59.29,89.55,50.0,,49.71,-100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
1385.841,59.29,89.55,50.0,,49.71,-100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
1385.841,59.29,89.55,50.0,,49.71,-100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1385.991,58.6,89.51,50.0,86.83,49.98,-100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
1386.141,58.09,89.47,50.0,,50.17,-100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
1386.141,58.09,89.47,50.0,,50.17,-100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
1386.141,58.09,89.47,50.0,,50.17,-100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
1386.141,58.09,89.47,50.0,,50.17,-100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
1386.141,58.09,89.47,50.0,,50.17,-100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
1386.141,58.09,89.47,50.0,,50.17,-100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
1386.291,57.6,89.44,50.0,,50.38,-100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
1386.291,57.6,89.44,50.0,,50.38,-100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
1386.291,57.6,89.44,50.0,,50.38,-100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
1386.291,57.6,89.44,50.0,,50.38,-100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
1386.291,57.6,89.44,50.0,,50.38,-100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
1386.291,57.6,89.44,50.0,,50.38,-100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
1386.441,56.91,89.4,50.0,,50.64,-100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
1386.441,56.91,89.4,50.0,,50.64,-100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
1386.441,56.91,89.4,50.0,,50.64,-100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
1386.441,56.91,89.4,50.0,,50.64,-100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
1386.441,56.91,89.4,50.0,,50.64,-100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
1386.441,56.91,89.4,50.0,,50.64,-100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.591,56.43,89.36,50.0,86.69,50.84,-100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
1386.741,55.94,89.32,50.0,,51.03,-100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
1386.741,55.94,89.32,50.0,,51.03,-100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
1386.741,55.94,89.32,50.0,,51.03,-100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
1386.741,55.94,89.32,50.0,,51.03,-100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
1386.741,55.94,89.32,50.0,,51.03,-100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
1386.741,55.94,89.32,50.0,,51.03,-100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.864,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7845.0,3377.0,2855.0,2322.0,1642.0,9000.0,1.1828371278458845,28.7,28.7
1386.891,55.34,89.28,50.0,,51.29,-100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
1386.891,55.34,89.28,50.0,,51.29,-100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
1386.891,55.34,89.28,50.0,,51.29,-100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
1386.891,55.34,89.28,50.0,,51.29,-100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
1386.891,55.34,89.28,50.0,,51.29,-100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
1386.891,55.34,89.28,50.0,,51.29,-100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
1387.041,54.87,89.24,50.0,,51.49,-100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
1387.041,54.87,89.24,50.0,,51.49,-100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
1387.041,54.87,89.24,50.0,,51.49,-100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
1387.041,54.87,89.24,50.0,,51.49,-100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
1387.041,54.87,89.24,50.0,,51.49,-100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
1387.041,54.87,89.24,50.0,,51.49,-100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.191,54.4,89.2,50.0,86.66,51.68,-100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
1387.341,53.8,89.16,50.0,,51.93,-100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
1387.341,53.8,89.16,50.0,,51.93,-100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
1387.341,53.8,89.16,50.0,,51.93,-100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
1387.341,53.8,89.16,50.0,,51.93,-100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
1387.341,53.8,89.16,50.0,,51.93,-100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
1387.341,53.8,89.16,50.0,,51.93,-100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
1387.491,53.35,89.12,50.0,,52.13,-100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
1387.491,53.35,89.12,50.0,,52.13,-100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
1387.491,53.35,89.12,50.0,,52.13,-100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
1387.491,53.35,89.12,50.0,,52.13,-100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
1387.491,53.35,89.12,50.0,,52.13,-100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
1387.491,53.35,89.12,50.0,,52.13,-100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
1387.641,52.92,89.08,50.0,,52.31,-100.0,,,,,,,9050.0,,,,,,,,,,,,,,,
1387.641,52.92,89.08,50.0,,52.31,-100.0,,,,,,,9050.0,,,,,,,,,,,,,,,
1387.641,52.92,89.08,50.0,,52.31,-100.0,,,,,,,9050.0,,,,,,,,,,,,,,,
1387.641,52.92,89.08,50.0,,52.31,-100.0,,,,,,,9050.0,,,,,,,,,,,,,,,
1387.641,52.92,89.08,50.0,,52.31,-100.0,,,,,,,9050.0,,,,,,,,,,,,,,,
1387.641,52.92,89.08,50.0,,52.31,-100.0,,,,,,,9050.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.791,52.35,89.03,50.0,86.57,52.55,-100.0,,,,,,,9200.0,,,,,,,,,,,,,,,
1387.941,51.91,88.99,50.0,,52.74,-100.0,,,,,,,9350.0,,,,,,,,,,,,,,,
1387.941,51.91,88.99,50.0,,52.74,-100.0,,,,,,,9350.0,,,,,,,,,,,,,,,
1387.941,51.91,88.99,50.0,,52.74,-100.0,,,,,,,9350.0,,,,,,,,,,,,,,,
1387.941,51.91,88.99,50.0,,52.74,-100.0,,,,,,,9350.0,,,,,,,,,,,,,,,
1387.941,51.91,88.99,50.0,,52.74,-100.0,,,,,,,9350.0,,,,,,,,,,,,,,,
1387.941,51.91,88.99,50.0,,52.74,-100.0,,,,,,,9350.0,,,,,,,,,,,,,,,
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1387.969,,,,,,,,,,,,,,,,1321.0,9000.0,9000.0,9000.0,7834.0,3371.0,2851.0,2319.0,1638.0,9000.0,1.1823921431076816,28.71,28.71
1388.091,51.51,88.95,50.0,,52.92,-100.0,,,,,,,9500.0,,,,,,,,,,,,,,,
1388.091,51.51,88.95,50.0,,52.92,-100.0,,,,,,,9500.0,,,,,,,,,,,,,,,
1388.091,51.51,88.95,50.0,,52.92,-100.0,,,,,,,9500.0,,,,,,,,,,,,,,,
1388.091,51.51,88.95,50.0,,52.92,-100.0,,,,,,,9500.0,,,,,,,,,,,,,,,
1388.091,51.51,88.95,50.0,,52.92,-100.0,,,,,,,9500.0,,,,,,,,,,,,,,,
1388.091,51.51,88.95,50.0,,52.92,-100.0,,,,,,,9500.0,,,,,,,,,,,,,,,
1388.241,50.96,88.9,50.0,,53.17,-100.0,,,,,,,9650.0,,,,,,,,,,,,,,,
1388.241,50.96,88.9,50.0,,53.17,-100.0,,,,,,,9650.0,,,,,,,,,,,,,,,
1388.241,50.96,88.9,50.0,,53.17,-100.0,,,,,,,9650.0,,,,,,,,,,,,,,,
1388.241,50.96,88.9,50.0,,53.17,-100.0,,,,,,,9650.0,,,,,,,,,,,,,,,
1388.241,50.96,88.9,50.0,,53.17,-100.0,,,,,,,9650.0,,,,,,,,,,,,,,,
1388.241,50.96,88.9,50.0,,53.17,-100.0,,,,,,,9650.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.391,50.56,88.86,50.0,86.39,53.35,-100.0,,,,,,,9800.0,,,,,,,,,,,,,,,
1388.541,50.16,88.81,50.0,,53.54,-100.0,,,,,,,9950.0,,,,,,,,,,,,,,,
1388.541,50.16,88.81,50.0,,53.54,-100.0,,,,,,,9950.0,,,,,,,,,,,,,,,
1388.541,50.16,88.81,50.0,,53.54,-100.0,,,,,,,9950.0,,,,,,,,,,,,,,,
1388.541,50.16,88.81,50.0,,53.54,-100.0,,,,,,,9950.0,,,,,,,,,,,,,,,
1388.541,50.16,88.81,50.0,,53.54,-100.0,,,,,,,9950.0,,,,,,,,,,,,,,,
1388.541,50.16,88.81,50.0,,53.54,-100.0,,,,,,,9950.0,,,,,,,,,,,,,,,
1388.691,49.64,88.77,50.0,,53.78,-100.0,,,,,,,10100.0,,,,,,,,,,,,,,,
1388.691,49.64,88.77,50.0,,53.78,-100.0,,,,,,,10100.0,,,,,,,,,,,,,,,
1388.691,49.64,88.77,50.0,,53.78,-100.0,,,,,,,10100.0,,,,,,,,,,,,,,,
1388.691,49.64,88.77,50.0,,53.78,-100.0,,,,,,,10100.0,,,,,,,,,,,,,,,
1388.691,49.64,88.77,50.0,,53.78,-100.0,,,,,,,10100.0,,,,,,,,,,,,,,,
1388.691,49.64,88.77,50.0,,53.78,-100.0,,,,,,,10100.0,,,,,,,,,,,,,,,
1388.841,49.26,88.72,50.0,,53.97,-100.0,,,,,,,10250.0,,,,,,,,,,,,,,,
1388.841,49.26,88.72,50.0,,53.97,-100.0,,,,,,,10250.0,,,,,,,,,,,,,,,
1388.841,49.26,88.72,50.0,,53.97,-100.0,,,,,,,10250.0,,,,,,,,,,,,,,,
1388.841,49.26,88.72,50.0,,53.97,-100.0,,,,,,,10250.0,,,,,,,,,,,,,,,
1388.841,49.26,88.72,50.0,,53.97,-100.0,,,,,,,10250.0,,,,,,,,,,,,,,,
1388.841,49.26,88.72,50.0,,53.97,-100.0,,,,,,,10250.0,,,,,,,,,,,,,,,
1388.991,48.86,88.68,50.0,,54.14,-100.0,,,,,,,10400.0,,,,,,,,,,,,,,,
1388.991,48.86,88.68,50.0,,54.14,-100.0,,,,,,,10400.0,,,,,,,,,,,,,,,
1388.991,48.86,88.68,50.0,,54.14,-100.0,,,,,,,10400.0,,,,,,,,,,,,,,,
1388.991,48.86,88.68,50.0,,54.14,-100.0,,,,,,,10400.0,,,,,,,,,,,,,,,
1388.991,48.86,88.68,50.0,,54.14,-100.0,,,,,,,10400.0,,,,,,,,,,,,,,,
1388.991,48.86,88.68,50.0,,54.14,-100.0,,,,,,,10400.0,,,,,,,,,,,,,,,
1389.08,,,,86.19,,,,,,,,,,,,1319.0,9000.0,9000.0,9000.0,7823.0,3364.0,2848.0,2317.0,1634.0,9000.0,1.1811797752808988,28.73,28.73
1389.08,,,,86.19,,,,,,,,,,,,1319.0,9000.0,9000.0,9000.0,7823.0,3364.0,2848.0,2317.0,1634.0,9000.0,1.1811797752808988,28.73,28.73
1389.08,,,,86.19,,,,,,,,,,,,1319.0,9000.0,9000.0,9000.0,7823.0,3364.0,2848.0,2317.0,1634.0,9000.0,1.1811797752808988,28.73,28.73
