timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6092.69,27.71,50.49,50.0,52.53,100.27,-100.0,,,,,,116900.0,,,,,,,,,,,,,,,
6092.69,27.71,50.49,50.0,52.53,100.27,-100.0,,,,,,116900.0,,,,,,,,,,,,,,,
6092.69,27.71,50.49,50.0,52.53,100.27,-100.0,,,,,,116900.0,,,,,,,,,,,,,,,
6092.69,27.71,50.49,50.0,52.53,100.27,-100.0,,,,,,116900.0,,,,,,,,,,,,,,,
6092.84,27.73,50.45,50.0,,100.29,-100.0,,,,,,117050.0,,,,,,,,,,,,,,,
6092.84,27.73,50.45,50.0,,100.29,-100.0,,,,,,117050.0,,,,,,,,,,,,,,,
6092.84,27.73,50.45,50.0,,100.29,-100.0,,,,,,117050.0,,,,,,,,,,,,,,,
6092.84,27.73,50.45,50.0,,100.29,-100.0,,,,,,117050.0,,,,,,,,,,,,,,,
6092.84,27.73,50.45,50.0,,100.29,-100.0,,,,,,117050.0,,,,,,,,,,,,,,,
6092.84,27.73,50.45,50.0,,100.29,-100.0,,,,,,117050.0,,,,,,,,,,,,,,,
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.934,,,,,,,,,,,,,,,215.0,9000.0,3187.0,202.0,260.0,261.0,362.0,560.0,44.0,3874.0,0.7209944751381215,42.05,42.05
6092.991,27.74,50.41,50.0,,100.3,-100.0,,,,,,117200.0,,,,,,,,,,,,,,,
6092.991,27.74,50.41,50.0,,100.3,-100.0,,,,,,117200.0,,,,,,,,,,,,,,,
6092.991,27.74,50.41,50.0,,100.3,-100.0,,,,,,117200.0,,,,,,,,,,,,,,,
6092.991,27.74,50.41,50.0,,100.3,-100.0,,,,,,117200.0,,,,,,,,,,,,,,,
6092.991,27.74,50.41,50.0,,100.3,-100.0,,,,,,117200.0,,,,,,,,,,,,,,,
6092.991,27.74,50.41,50.0,,100.3,-100.0,,,,,,117200.0,,,,,,,,,,,,,,,
6093.14,27.76,50.37,50.0,,100.33,-100.0,,,,,,117350.0,,,,,,,,,,,,,,,
6093.14,27.76,50.37,50.0,,100.33,-100.0,,,,,,117350.0,,,,,,,,,,,,,,,
6093.14,27.76,50.37,50.0,,100.33,-100.0,,,,,,117350.0,,,,,,,,,,,,,,,
6093.14,27.76,50.37,50.0,,100.33,-100.0,,,,,,117350.0,,,,,,,,,,,,,,,
6093.14,27.76,50.37,50.0,,100.33,-100.0,,,,,,117350.0,,,,,,,,,,,,,,,
6093.14,27.76,50.37,50.0,,100.33,-100.0,,,,,,117350.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.29,27.78,50.33,50.0,52.56,100.34,-100.0,,,,,,117500.0,,,,,,,,,,,,,,,
6093.44,27.79,50.3,50.0,,100.37,-100.0,,,,,,117650.0,,,,,,,,,,,,,,,
6093.44,27.79,50.3,50.0,,100.37,-100.0,,,,,,117650.0,,,,,,,,,,,,,,,
6093.44,27.79,50.3,50.0,,100.37,-100.0,,,,,,117650.0,,,,,,,,,,,,,,,
6093.44,27.79,50.3,50.0,,100.37,-100.0,,,,,,117650.0,,,,,,,,,,,,,,,
6093.44,27.79,50.3,50.0,,100.37,-100.0,,,,,,117650.0,,,,,,,,,,,,,,,
6093.44,27.79,50.3,50.0,,100.37,-100.0,,,,,,117650.0,,,,,,,,,,,,,,,
6093.59,27.81,50.26,50.0,,100.39,-100.0,,,,,,117800.0,,,,,,,,,,,,,,,
6093.59,27.81,50.26,50.0,,100.39,-100.0,,,,,,117800.0,,,,,,,,,,,,,,,
6093.59,27.81,50.26,50.0,,100.39,-100.0,,,,,,117800.0,,,,,,,,,,,,,,,
6093.59,27.81,50.26,50.0,,100.39,-100.0,,,,,,117800.0,,,,,,,,,,,,,,,
6093.59,27.81,50.26,50.0,,100.39,-100.0,,,,,,117800.0,,,,,,,,,,,,,,,
6093.59,27.81,50.26,50.0,,100.39,-100.0,,,,,,117800.0,,,,,,,,,,,,,,,
6093.744,27.83,50.22,50.0,,100.43,50.0,,,,,,117900.0,,,,,,,,,,,,,,,
6093.744,27.83,50.22,50.0,,100.43,50.0,,,,,,117900.0,,,,,,,,,,,,,,,
6093.744,27.83,50.22,50.0,,100.43,50.0,,,,,,117900.0,,,,,,,,,,,,,,,
6093.744,27.83,50.22,50.0,,100.43,50.0,,,,,,117900.0,,,,,,,,,,,,,,,
6093.744,27.83,50.22,50.0,,100.43,50.0,,,,,,117900.0,,,,,,,,,,,,,,,
6093.744,27.83,50.22,50.0,,100.43,50.0,,,,,,117900.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6093.894,27.85,50.19,50.0,52.34,100.44,100.0,,,,,,118050.0,,,,,,,,,,,,,,,
6094.044,27.91,50.15,50.0,,100.46,100.0,,,,,,118200.0,,,,,,,,,,,,,,,
6094.044,27.91,50.15,50.0,,100.46,100.0,,,,,,118200.0,,,,,,,,,,,,,,,
6094.044,27.91,50.15,50.0,,100.46,100.0,,,,,,118200.0,,,,,,,,,,,,,,,
6094.044,27.91,50.15,50.0,,100.46,100.0,,,,,,118200.0,,,,,,,,,,,,,,,
6094.044,27.91,50.15,50.0,,100.46,100.0,,,,,,118200.0,,,,,,,,,,,,,,,
6094.044,27.91,50.15,50.0,,100.46,100.0,,,,,,118200.0,,,,,,,,,,,,,,,
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.049,,,,,,,,,,,,,,,215.0,9000.0,3188.0,202.0,260.0,261.0,362.0,560.0,44.0,3875.0,0.7209944751381215,42.11,42.11
6094.194,28.32,50.11,50.0,,100.44,100.0,,,,,,118350.0,,,,,,,,,,,,,,,
6094.194,28.32,50.11,50.0,,100.44,100.0,,,,,,118350.0,,,,,,,,,,,,,,,
6094.194,28.32,50.11,50.0,,100.44,100.0,,,,,,118350.0,,,,,,,,,,,,,,,
6094.194,28.32,50.11,50.0,,100.44,100.0,,,,,,118350.0,,,,,,,,,,,,,,,
6094.194,28.32,50.11,50.0,,100.44,100.0,,,,,,118350.0,,,,,,,,,,,,,,,
6094.194,28.32,50.11,50.0,,100.44,100.0,,,,,,118350.0,,,,,,,,,,,,,,,
6094.344,28.99,50.08,50.0,,100.39,100.0,,,,,,118500.0,,,,,,,,,,,,,,,
6094.344,28.99,50.08,50.0,,100.39,100.0,,,,,,118500.0,,,,,,,,,,,,,,,
6094.344,28.99,50.08,50.0,,100.39,100.0,,,,,,118500.0,,,,,,,,,,,,,,,
6094.344,28.99,50.08,50.0,,100.39,100.0,,,,,,118500.0,,,,,,,,,,,,,,,
6094.344,28.99,50.08,50.0,,100.39,100.0,,,,,,118500.0,,,,,,,,,,,,,,,
6094.344,28.99,50.08,50.0,,100.39,100.0,,,,,,118500.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.497,29.99,50.04,50.0,52.39,100.31,100.0,,,,,,118650.0,,,,,,,,,,,,,,,
6094.647,31.72,50.01,50.0,,100.18,100.0,,,,,,118800.0,,,,,,,,,,,,,,,
6094.647,31.72,50.01,50.0,,100.18,100.0,,,,,,118800.0,,,,,,,,,,,,,,,
6094.647,31.72,50.01,50.0,,100.18,100.0,,,,,,118800.0,,,,,,,,,,,,,,,
6094.647,31.72,50.01,50.0,,100.18,100.0,,,,,,118800.0,,,,,,,,,,,,,,,
6094.647,31.72,50.01,50.0,,100.18,100.0,,,,,,118800.0,,,,,,,,,,,,,,,
6094.647,31.72,50.01,50.0,,100.18,100.0,,,,,,118800.0,,,,,,,,,,,,,,,
6094.797,33.24,49.98,50.0,,100.04,100.0,,,,,,118950.0,,,,,,,,,,,,,,,
6094.797,33.24,49.98,50.0,,100.04,100.0,,,,,,118950.0,,,,,,,,,,,,,,,
6094.797,33.24,49.98,50.0,,100.04,100.0,,,,,,118950.0,,,,,,,,,,,,,,,
6094.797,33.24,49.98,50.0,,100.04,100.0,,,,,,118950.0,,,,,,,,,,,,,,,
6094.797,33.24,49.98,50.0,,100.04,100.0,,,,,,118950.0,,,,,,,,,,,,,,,
6094.797,33.24,49.98,50.0,,100.04,100.0,,,,,,118950.0,,,,,,,,,,,,,,,
6094.947,34.89,49.95,50.0,,99.89,100.0,,,,,,119100.0,,,,,,,,,,,,,,,
6094.947,34.89,49.95,50.0,,99.89,100.0,,,,,,119100.0,,,,,,,,,,,,,,,
6094.947,34.89,49.95,50.0,,99.89,100.0,,,,,,119100.0,,,,,,,,,,,,,,,
6094.947,34.89,49.95,50.0,,99.89,100.0,,,,,,119100.0,,,,,,,,,,,,,,,
6094.947,34.89,49.95,50.0,,99.89,100.0,,,,,,119100.0,,,,,,,,,,,,,,,
6094.947,34.89,49.95,50.0,,99.89,100.0,,,,,,119100.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.097,37.24,49.92,50.0,52.38,99.68,100.0,,,,,,119250.0,,,,,,,,,,,,,,,
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.151,,,,,,,,,,,,,,,215.0,9000.0,3191.0,202.0,260.0,262.0,362.0,560.0,44.0,3877.0,0.7237569060773481,42.17,42.17
6095.247,39.08,49.9,50.0,,99.49,100.0,,,,,,119400.0,,,,,,,,,,,,,,,
6095.247,39.08,49.9,50.0,,99.49,100.0,,,,,,119400.0,,,,,,,,,,,,,,,
6095.247,39.08,49.9,50.0,,99.49,100.0,,,,,,119400.0,,,,,,,,,,,,,,,
6095.247,39.08,49.9,50.0,,99.49,100.0,,,,,,119400.0,,,,,,,,,,,,,,,
6095.247,39.08,49.9,50.0,,99.49,100.0,,,,,,119400.0,,,,,,,,,,,,,,,
6095.247,39.08,49.9,50.0,,99.49,100.0,,,,,,119400.0,,,,,,,,,,,,,,,
6095.397,40.94,49.88,50.0,,99.31,100.0,,,,,,119550.0,,,,,,,,,,,,,,,
6095.397,40.94,49.88,50.0,,99.31,100.0,,,,,,119550.0,,,,,,,,,,,,,,,
6095.397,40.94,49.88,50.0,,99.31,100.0,,,,,,119550.0,,,,,,,,,,,,,,,
6095.397,40.94,49.88,50.0,,99.31,100.0,,,,,,119550.0,,,,,,,,,,,,,,,
6095.397,40.94,49.88,50.0,,99.31,100.0,,,,,,119550.0,,,,,,,,,,,,,,,
6095.397,40.94,49.88,50.0,,99.31,100.0,,,,,,119550.0,,,,,,,,,,,,,,,
6095.547,43.45,49.86,50.0,,99.07,100.0,,,,,,119700.0,,,,,,,,,,,,,,,
6095.547,43.45,49.86,50.0,,99.07,100.0,,,,,,119700.0,,,,,,,,,,,,,,,
6095.547,43.45,49.86,50.0,,99.07,100.0,,,,,,119700.0,,,,,,,,,,,,,,,
6095.547,43.45,49.86,50.0,,99.07,100.0,,,,,,119700.0,,,,,,,,,,,,,,,
6095.547,43.45,49.86,50.0,,99.07,100.0,,,,,,119700.0,,,,,,,,,,,,,,,
6095.547,43.45,49.86,50.0,,99.07,100.0,,,,,,119700.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.698,45.34,49.84,50.0,52.23,98.87,100.0,,,,,,119850.0,,,,,,,,,,,,,,,
6095.847,47.23,49.83,50.0,,98.68,100.0,,,,,,120000.0,,,,,,,,,,,,,,,
6095.847,47.23,49.83,50.0,,98.68,100.0,,,,,,120000.0,,,,,,,,,,,,,,,
6095.847,47.23,49.83,50.0,,98.68,100.0,,,,,,120000.0,,,,,,,,,,,,,,,
6095.847,47.23,49.83,50.0,,98.68,100.0,,,,,,120000.0,,,,,,,,,,,,,,,
6095.847,47.23,49.83,50.0,,98.68,100.0,,,,,,120000.0,,,,,,,,,,,,,,,
6095.847,47.23,49.83,50.0,,98.68,100.0,,,,,,120000.0,,,,,,,,,,,,,,,
6095.997,49.73,49.82,50.0,,98.42,100.0,,,,,,120150.0,,,,,,,,,,,,,,,
6095.997,49.73,49.82,50.0,,98.42,100.0,,,,,,120150.0,,,,,,,,,,,,,,,
6095.997,49.73,49.82,50.0,,98.42,100.0,,,,,,120150.0,,,,,,,,,,,,,,,
6095.997,49.73,49.82,50.0,,98.42,100.0,,,,,,120150.0,,,,,,,,,,,,,,,
6095.997,49.73,49.82,50.0,,98.42,100.0,,,,,,120150.0,,,,,,,,,,,,,,,
6095.997,49.73,49.82,50.0,,98.42,100.0,,,,,,120150.0,,,,,,,,,,,,,,,
6096.146,51.59,49.81,50.0,,98.23,0.0,,,,,,120300.0,,,,,,,,,,,,,,,
6096.146,51.59,49.81,50.0,,98.23,0.0,,,,,,120300.0,,,,,,,,,,,,,,,
6096.146,51.59,49.81,50.0,,98.23,0.0,,,,,,120300.0,,,,,,,,,,,,,,,
6096.146,51.59,49.81,50.0,,98.23,0.0,,,,,,120300.0,,,,,,,,,,,,,,,
6096.146,51.59,49.81,50.0,,98.23,0.0,,,,,,120300.0,,,,,,,,,,,,,,,
6096.146,51.59,49.81,50.0,,98.23,0.0,,,,,,120300.0,,,,,,,,,,,,,,,
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.259,,,,,,,,,,,,,,,216.0,9000.0,3193.0,202.0,260.0,262.0,362.0,561.0,44.0,3878.0,0.7237569060773481,42.22,42.22
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.295,53.43,49.81,50.0,52.0,98.04,-100.0,,,,,,120400.0,,,,,,,,,,,,,,,
6096.446,55.8,49.81,50.0,,97.79,-50.0,,,,,,120550.0,,,,,,,,,,,,,,,
6096.446,55.8,49.81,50.0,,97.79,-50.0,,,,,,120550.0,,,,,,,,,,,,,,,
6096.446,55.8,49.81,50.0,,97.79,-50.0,,,,,,120550.0,,,,,,,,,,,,,,,
6096.446,55.8,49.81,50.0,,97.79,-50.0,,,,,,120550.0,,,,,,,,,,,,,,,
6096.446,55.8,49.81,50.0,,97.79,-50.0,,,,,,120550.0,,,,,,,,,,,,,,,
6096.446,55.8,49.81,50.0,,97.79,-50.0,,,,,,120550.0,,,,,,,,,,,,,,,
6096.593,57.35,49.81,50.0,,97.59,42.7,,,,,,0.0,,,,,,,,,,,,,,,
6096.593,57.35,49.81,50.0,,97.59,42.7,,,,,,0.0,,,,,,,,,,,,,,,
6096.593,57.35,49.81,50.0,,97.59,42.7,,,,,,0.0,,,,,,,,,,,,,,,
6096.593,57.35,49.81,50.0,,97.59,42.7,,,,,,0.0,,,,,,,,,,,,,,,
6096.593,57.35,49.81,50.0,,97.59,42.7,,,,,,0.0,,,,,,,,,,,,,,,
6096.593,57.35,49.81,50.0,,97.59,42.7,,,,,,0.0,,,,,,,,,,,,,,,
6096.743,58.58,49.81,50.0,,97.44,41.0,,,,,,0.0,,,,,,,,,,,,,,,
6096.743,58.58,49.81,50.0,,97.44,41.0,,,,,,0.0,,,,,,,,,,,,,,,
6096.743,58.58,49.81,50.0,,97.44,41.0,,,,,,0.0,,,,,,,,,,,,,,,
6096.743,58.58,49.81,50.0,,97.44,41.0,,,,,,0.0,,,,,,,,,,,,,,,
6096.743,58.58,49.81,50.0,,97.44,41.0,,,,,,0.0,,,,,,,,,,,,,,,
6096.743,58.58,49.81,50.0,,97.44,41.0,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6096.893,59.78,49.81,50.0,52.0,97.29,36.9,,,,,,0.0,,,,,,,,,,,,,,,
6097.074,60.51,49.82,50.0,,97.16,30.5,,,,,,0.0,,,,,,,,,,,,,,,
6097.074,60.51,49.82,50.0,,97.16,30.5,,,,,,0.0,,,,,,,,,,,,,,,
6097.074,60.51,49.82,50.0,,97.16,30.5,,,,,,0.0,,,,,,,,,,,,,,,
6097.074,60.51,49.82,50.0,,97.16,30.5,,,,,,0.0,,,,,,,,,,,,,,,
6097.074,60.51,49.82,50.0,,97.16,30.5,,,,,,0.0,,,,,,,,,,,,,,,
6097.074,60.51,49.82,50.0,,97.16,30.5,,,,,,0.0,,,,,,,,,,,,,,,
6097.222,61.35,49.82,50.0,,97.01,21.7,,,,,,0.0,,,,,,,,,,,,,,,
