timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
4576.296,109.18,38.8,45,45,
4576.296,109.18,38.8,45,45,
4576.296,109.18,38.8,45,45,
4576.363,,,,,48.11
4576.446,109.58,39.02,45,45,
4576.446,109.58,39.02,45,45,
4576.446,109.58,39.02,45,45,
4576.446,109.58,39.02,45,45,
4576.596,109.85,39.24,45,45,
4576.596,109.85,39.24,45,45,
4576.596,109.85,39.24,45,45,
4576.596,109.85,39.24,45,45,
4576.746,110.11,39.46,45,45,
4576.746,110.11,39.46,45,45,
4576.746,110.11,39.46,45,45,
4576.746,110.11,39.46,45,45,
4576.896,110.49,39.68,45,45,48.7
4576.896,110.49,39.68,45,45,48.7
4576.896,110.49,39.68,45,45,48.7
4576.896,110.49,39.68,45,45,48.7
4576.896,110.49,39.68,45,45,48.7
4577.046,110.77,39.9,45,45,
4577.046,110.77,39.9,45,45,
4577.046,110.77,39.9,45,45,
4577.046,110.77,39.9,45,45,
4577.196,111.04,40.12,45,45,
4577.196,111.04,40.12,45,45,
4577.196,111.04,40.12,45,45,
4577.196,111.04,40.12,45,45,
4577.346,111.37,40.34,45,45,
4577.346,111.37,40.34,45,45,
4577.346,111.37,40.34,45,45,
4577.346,111.37,40.34,45,45,
4577.496,111.61,40.56,45,45,
4577.496,111.61,40.56,45,45,
4577.496,111.61,40.56,45,45,
4577.496,111.61,40.56,45,45,
4577.502,,,,,49.45
4577.646,111.86,40.78,45,45,
4577.646,111.86,40.78,45,45,
4577.646,111.86,40.78,45,45,
4577.646,111.86,40.78,45,45,
4577.796,112.12,41,45,45,
4577.796,112.12,41,45,45,
4577.796,112.12,41,45,45,
4577.796,112.12,41,45,45,
4577.946,112.29,41.22,45,45,
4577.946,112.29,41.22,45,45,
4577.946,112.29,41.22,45,45,
4577.946,112.29,41.22,45,45,
4578.096,112.46,41.44,45,45,50.33
4578.096,112.46,41.44,45,45,50.33
4578.096,112.46,41.44,45,45,50.33
4578.096,112.46,41.44,45,45,50.33
4578.096,112.46,41.44,45,45,50.33
4578.246,112.64,41.67,45,45,
4578.246,112.64,41.67,45,45,
4578.246,112.64,41.67,45,45,
4578.246,112.64,41.67,45,45,
4578.396,112.75,41.89,45,45,
4578.396,112.75,41.89,45,45,
4578.396,112.75,41.89,45,45,
4578.396,112.75,41.89,45,45,
4578.546,112.78,42.11,45,45,
4578.546,112.78,42.11,45,45,
4578.546,112.78,42.11,45,45,
4578.546,112.78,42.11,45,45,
4578.696,112.38,42.33,45,45,51.53
4578.696,112.38,42.33,45,45,51.53
4578.696,112.38,42.33,45,45,51.53
4578.696,112.38,42.33,45,45,51.53
4578.696,112.38,42.33,45,45,51.53
4578.846,111.6,42.54,45,45,
4578.846,111.6,42.54,45,45,
4578.846,111.6,42.54,45,45,
4578.846,111.6,42.54,45,45,
4578.996,110.51,42.75,45,45,
4578.996,110.51,42.75,45,45,
4578.996,110.51,42.75,45,45,
4578.996,110.51,42.75,45,45,
4579.146,108.84,42.96,45,45,
4579.146,108.84,42.96,45,45,
4579.146,108.84,42.96,45,45,
4579.146,108.84,42.96,45,45,
4579.296,107.45,43.15,45,45,52.98
4579.296,107.45,43.15,45,45,52.98
4579.296,107.45,43.15,45,45,52.98
4579.296,107.45,43.15,45,45,52.98
4579.296,107.45,43.15,45,45,52.98
4579.446,106.01,43.35,45,45,
4579.446,106.01,43.35,45,45,
4579.446,106.01,43.35,45,45,
4579.446,106.01,43.35,45,45,
4579.597,104.06,43.53,45,45,
4579.597,104.06,43.53,45,45,
4579.597,104.06,43.53,45,45,
4579.597,104.06,43.53,45,45,
4579.746,102.56,43.71,45,45,
