timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
703.707,50,50,50,
703.857,50,50,50,
703.857,50,50,50,
703.857,50,50,50,
704.007,49.99,49.99,50,47.7
704.007,49.99,49.99,50,47.7
704.007,49.99,49.99,50,47.7
704.007,49.99,49.99,50,47.7
704.157,49.99,49.99,50,
704.157,49.99,49.99,50,
704.157,49.99,49.99,50,
704.307,49.99,49.99,50,
704.307,49.99,49.99,50,
704.307,49.99,49.99,50,
704.458,49.98,49.98,50,
704.458,49.98,49.98,50,
704.458,49.98,49.98,50,
704.607,50,50,50,
704.607,50,50,50,
704.607,50,50,50,
704.757,49.99,49.99,50,47.87
704.757,49.99,49.99,50,47.87
704.757,49.99,49.99,50,47.87
704.757,49.99,49.99,50,47.87
704.907,50,50,50,
704.907,50,50,50,
704.907,50,50,50,
705.057,50,50,50,
705.057,50,50,50,
705.057,50,50,50,
705.208,50,50,50,
705.208,50,50,50,
705.208,50,50,50,
705.358,50,50,50,47.85
705.358,50,50,50,47.85
705.358,50,50,50,47.85
705.358,50,50,50,47.85
705.508,50.02,50.02,50,
705.508,50.02,50.02,50,
705.508,50.02,50.02,50,
705.658,50.01,50.01,50,
705.658,50.01,50.01,50,
705.658,50.01,50.01,50,
705.808,50.02,50.02,50,
705.808,50.02,50.02,50,
705.808,50.02,50.02,50,
705.958,50.01,50.01,50,47.85
705.958,50.01,50.01,50,47.85
705.958,50.01,50.01,50,47.85
705.958,50.01,50.01,50,47.85
706.109,50.01,50.01,50,
706.109,50.01,50.01,50,
706.109,50.01,50.01,50,
706.259,50.01,50.01,50,
706.259,50.01,50.01,50,
706.259,50.01,50.01,50,
706.409,50.01,50.01,50,
706.409,50.01,50.01,50,
706.409,50.01,50.01,50,
706.559,50.01,50.01,50,47.78
706.559,50.01,50.01,50,47.78
706.559,50.01,50.01,50,47.78
706.559,50.01,50.01,50,47.78
706.709,50.01,50.01,50,
706.709,50.01,50.01,50,
706.709,50.01,50.01,50,
706.859,50.01,50.01,50,
706.859,50.01,50.01,50,
706.859,50.01,50.01,50,
707.009,50.02,50.02,50,
707.009,50.02,50.02,50,
707.009,50.02,50.02,50,
707.16,50.02,50.02,50,47.86
707.16,50.02,50.02,50,47.86
707.16,50.02,50.02,50,47.86
707.16,50.02,50.02,50,47.86
707.31,50.02,50.02,50,
707.31,50.02,50.02,50,
707.31,50.02,50.02,50,
707.46,50.02,50.02,50,
707.46,50.02,50.02,50,
707.46,50.02,50.02,50,
707.61,50.02,50.02,50,
707.61,50.02,50.02,50,
707.61,50.02,50.02,50,
707.76,50.01,50.01,50,47.81
707.76,50.01,50.01,50,47.81
707.76,50.01,50.01,50,47.81
707.76,50.01,50.01,50,47.81
707.91,50,50,50,
707.91,50,50,50,
707.91,50,50,50,
708.06,50,50,50,
708.06,50,50,50,
708.06,50,50,50,
708.21,50,50,50,
708.21,50,50,50,
708.21,50,50,50,
708.36,50,50,50,47.88
708.36,50,50,50,47.88
708.36,50,50,50,47.88
708.36,50,50,50,47.88
708.512,50,50,50,
708.512,50,50,50,
708.512,50,50,50,
708.661,50,50,50,
708.661,50,50,50,
708.661,50,50,50,
708.812,49.99,49.99,50,
708.812,49.99,49.99,50,
708.812,49.99,49.99,50,
708.962,49.99,49.99,50,47.85
708.962,49.99,49.99,50,47.85
708.962,49.99,49.99,50,47.85
708.962,49.99,49.99,50,47.85
709.113,49.98,49.98,50,
709.113,49.98,49.98,50,
709.113,49.98,49.98,50,
709.263,50,50,50,
709.263,50,50,50,
709.263,50,50,50,
709.413,49.99,49.99,50,
709.413,49.99,49.99,50,
709.413,49.99,49.99,50,
709.564,49.99,49.99,50,47.84
709.564,49.99,49.99,50,47.84
709.564,49.99,49.99,50,47.84
709.564,49.99,49.99,50,47.84
709.715,49.99,49.99,50,
709.715,49.99,49.99,50,
709.715,49.99,49.99,50,
709.864,50.01,50.01,50,
709.864,50.01,50.01,50,
709.864,50.01,50.01,50,
710.014,50.01,50.01,50,
710.014,50.01,50.01,50,
710.014,50.01,50.01,50,
710.164,50,50,50,47.8
710.164,50,50,50,47.8
710.164,50,50,50,47.8
710.164,50,50,50,47.8
710.314,50,50,50,
710.314,50,50,50,
710.314,50,50,50,
710.464,50,50,50,
710.464,50,50,50,
710.464,50,50,50,
710.614,50,50,50,
710.614,50,50,50,
710.614,50,50,50,
710.765,50.01,50.01,50,47.83
710.765,50.01,50.01,50,47.83
710.765,50.01,50.01,50,47.83
710.765,50.01,50.01,50,47.83
710.915,50,50,50,
710.915,50,50,50,
710.915,50,50,50,
711.065,50,50,50,
711.065,50,50,50,
711.065,50,50,50,
711.216,50,50,50,
711.216,50,50,50,
711.216,50,50,50,
711.366,50,50,50,47.67
711.366,50,50,50,47.67
711.366,50,50,50,47.67
711.366,50,50,50,47.67
711.516,50,50,50,
711.516,50,50,50,
711.516,50,50,50,
711.666,50,50,50,
711.666,50,50,50,
711.666,50,50,50,
711.816,50,50,50,
711.816,50,50,50,
711.816,50,50,50,
711.968,49.99,49.99,50,47.62
711.968,49.99,49.99,50,47.62
711.968,49.99,49.99,50,47.62
711.968,49.99,49.99,50,47.62
712.117,50,50,50,
712.117,50,50,50,
712.117,50,50,50,
712.267,50,50,50,
712.267,50,50,50,
712.267,50,50,50,
712.417,49.99,49.99,50,
712.417,49.99,49.99,50,
712.417,49.99,49.99,50,
712.567,49.99,49.99,50,47.74
712.567,49.99,49.99,50,47.74
712.567,49.99,49.99,50,47.74
712.567,49.99,49.99,50,47.74
712.717,49.99,49.99,50,
712.717,49.99,49.99,50,
712.717,49.99,49.99,50,
712.867,49.98,49.98,50,
712.867,49.98,49.98,50,
712.867,49.98,49.98,50,
713.017,49.99,49.99,50,
713.017,49.99,49.99,50,
713.017,49.99,49.99,50,
713.167,50,50,50,47.74
713.167,50,50,50,47.74
713.167,50,50,50,47.74
713.167,50,50,50,47.74
713.317,50,50,50,
713.317,50,50,50,
713.317,50,50,50,
713.468,50,50,50,
713.468,50,50,50,
713.468,50,50,50,
713.618,50,50,50,
713.618,50,50,50,
713.618,50,50,50,
713.768,50,50,50,47.86
713.768,50,50,50,47.86
713.768,50,50,50,47.86
713.768,50,50,50,47.86
713.918,49.99,49.99,50,
713.918,49.99,49.99,50,
713.918,49.99,49.99,50,
714.068,49.99,49.99,50,
714.068,49.99,49.99,50,
714.068,49.99,49.99,50,
714.219,49.99,49.99,50,
714.219,49.99,49.99,50,
714.219,49.99,49.99,50,
714.369,49.98,49.98,50,47.83
714.369,49.98,49.98,50,47.83
714.369,49.98,49.98,50,47.83
714.369,49.98,49.98,50,47.83
714.52,49.98,49.98,50,
714.52,49.98,49.98,50,
714.52,49.98,49.98,50,
714.669,49.98,49.98,50,
714.669,49.98,49.98,50,
714.669,49.98,49.98,50,
714.82,49.98,49.98,50,
714.82,49.98,49.98,50,
714.82,49.98,49.98,50,
714.969,49.98,49.98,50,47.78
714.969,49.98,49.98,50,47.78
714.969,49.98,49.98,50,47.78
714.969,49.98,49.98,50,47.78
715.119,49.98,49.98,50,
715.119,49.98,49.98,50,
715.119,49.98,49.98,50,
715.269,49.98,49.98,50,
715.269,49.98,49.98,50,
715.269,49.98,49.98,50,
715.419,49.98,49.98,50,
715.419,49.98,49.98,50,
715.419,49.98,49.98,50,
715.569,49.99,49.99,50,47.67
715.569,49.99,49.99,50,47.67
715.569,49.99,49.99,50,47.67
715.569,49.99,49.99,50,47.67
715.72,49.99,49.99,50,
715.72,49.99,49.99,50,
715.72,49.99,49.99,50,
715.869,49.99,49.99,50,
715.869,49.99,49.99,50,
715.869,49.99,49.99,50,
716.019,50,50,50,
716.019,50,50,50,
716.019,50,50,50,
716.169,49.99,49.99,50,47.84
716.169,49.99,49.99,50,47.84
716.169,49.99,49.99,50,47.84
716.169,49.99,49.99,50,47.84
716.319,50,50,50,
716.319,50,50,50,
716.319,50,50,50,
716.469,50.01,50.01,50,
716.469,50.01,50.01,50,
716.469,50.01,50.01,50,
716.62,50.01,50.01,50,
716.62,50.01,50.01,50,
716.62,50.01,50.01,50,
716.77,50,50,50,47.7
716.77,50,50,50,47.7
716.77,50,50,50,47.7
716.77,50,50,50,47.7
716.921,50.01,50.01,50,47.7
716.921,50.01,50.01,50,47.7
716.921,50.01,50.01,50,47.7
717.071,50.01,50.01,50,47.7
717.071,50.01,50.01,50,47.7
717.071,50.01,50.01,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
717.221,50.02,50.02,50,47.7
