timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
129.57,101.23,101.23,100,100,,35.9
129.57,101.23,101.23,100,100,,35.9
129.57,101.23,101.23,100,100,,35.9
129.57,101.23,101.23,100,100,,35.9
129.72,100.86,100.86,100,100,85.75,36.4
129.72,100.86,100.86,100,100,85.75,36.4
129.72,100.86,100.86,100,100,85.75,36.4
129.72,100.86,100.86,100,100,85.75,36.4
129.72,100.86,100.86,100,100,85.75,36.4
129.72,100.86,100.86,100,100,85.75,36.4
129.87,100.36,100.36,100,100,,37.3
129.87,100.36,100.36,100,100,,37.3
129.87,100.36,100.36,100,100,,37.3
129.87,100.36,100.36,100,100,,37.3
129.87,100.36,100.36,100,100,,37.3
130.02,100.02,100.02,100,100,,37.8
130.02,100.02,100.02,100,100,,37.8
130.02,100.02,100.02,100,100,,37.8
130.02,100.02,100.02,100,100,,37.8
130.02,100.02,100.02,100,100,,37.8
130.168,99.69,99.69,100,100,,38.4
130.168,99.69,99.69,100,100,,38.4
130.168,99.69,99.69,100,100,,38.4
130.168,99.69,99.69,100,100,,38.4
130.168,99.69,99.69,100,100,,38.4
130.318,99.21,99.21,100,100,85.89,39.7
130.318,99.21,99.21,100,100,85.89,39.7
130.318,99.21,99.21,100,100,85.89,39.7
130.318,99.21,99.21,100,100,85.89,39.7
130.318,99.21,99.21,100,100,85.89,39.7
130.318,99.21,99.21,100,100,85.89,39.7
130.468,98.87,98.87,100,100,,40.4
130.468,98.87,98.87,100,100,,40.4
130.468,98.87,98.87,100,100,,40.4
130.468,98.87,98.87,100,100,,40.4
130.468,98.87,98.87,100,100,,40.4
130.618,98.56,98.56,100,100,,41.1
130.618,98.56,98.56,100,100,,41.1
130.618,98.56,98.56,100,100,,41.1
130.618,98.56,98.56,100,100,,41.1
130.618,98.56,98.56,100,100,,41.1
130.768,98.17,98.17,100,100,,42.3
130.768,98.17,98.17,100,100,,42.3
130.768,98.17,98.17,100,100,,42.3
130.768,98.17,98.17,100,100,,42.3
130.768,98.17,98.17,100,100,,42.3
130.918,97.87,97.87,100,100,86.06,43.4
130.918,97.87,97.87,100,100,86.06,43.4
130.918,97.87,97.87,100,100,86.06,43.4
130.918,97.87,97.87,100,100,86.06,43.4
130.918,97.87,97.87,100,100,86.06,43.4
130.918,97.87,97.87,100,100,86.06,43.4
131.068,97.59,97.59,100,100,,44.4
131.068,97.59,97.59,100,100,,44.4
131.068,97.59,97.59,100,100,,44.4
131.068,97.59,97.59,100,100,,44.4
131.068,97.59,97.59,100,100,,44.4
131.218,97.23,97.23,100,100,,46
131.218,97.23,97.23,100,100,,46
131.218,97.23,97.23,100,100,,46
131.218,97.23,97.23,100,100,,46
131.218,97.23,97.23,100,100,,46
131.368,96.98,96.98,100,100,,47.6
131.368,96.98,96.98,100,100,,47.6
131.368,96.98,96.98,100,100,,47.6
131.368,96.98,96.98,100,100,,47.6
131.368,96.98,96.98,100,100,,47.6
131.518,96.73,96.73,100,100,86.18,49.2
131.518,96.73,96.73,100,100,86.18,49.2
131.518,96.73,96.73,100,100,86.18,49.2
131.518,96.73,96.73,100,100,86.18,49.2
131.518,96.73,96.73,100,100,86.18,49.2
131.518,96.73,96.73,100,100,86.18,49.2
131.668,96.45,96.45,100,100,,51.1
131.668,96.45,96.45,100,100,,51.1
131.668,96.45,96.45,100,100,,51.1
131.668,96.45,96.45,100,100,,51.1
131.668,96.45,96.45,100,100,,51.1
131.818,96.23,96.23,100,100,,53.4
131.818,96.23,96.23,100,100,,53.4
131.818,96.23,96.23,100,100,,53.4
131.818,96.23,96.23,100,100,,53.4
131.818,96.23,96.23,100,100,,53.4
131.968,96.03,96.03,100,100,,55.7
131.968,96.03,96.03,100,100,,55.7
131.968,96.03,96.03,100,100,,55.7
131.968,96.03,96.03,100,100,,55.7
131.968,96.03,96.03,100,100,,55.7
132.118,95.78,95.78,100,100,86.12,58.8
132.118,95.78,95.78,100,100,86.12,58.8
132.118,95.78,95.78,100,100,86.12,58.8
132.118,95.78,95.78,100,100,86.12,58.8
132.118,95.78,95.78,100,100,86.12,58.8
132.118,95.78,95.78,100,100,86.12,58.8
132.268,95.65,95.65,100,100,,62
132.268,95.65,95.65,100,100,,62
132.268,95.65,95.65,100,100,,62
132.268,95.65,95.65,100,100,,62
132.268,95.65,95.65,100,100,,62
132.418,95.56,95.56,100,100,,65.7
132.418,95.56,95.56,100,100,,65.7
132.418,95.56,95.56,100,100,,65.7
132.418,95.56,95.56,100,100,,65.7
132.418,95.56,95.56,100,100,,65.7
132.568,95.48,95.48,100,100,,70.2
132.568,95.48,95.48,100,100,,70.2
132.568,95.48,95.48,100,100,,70.2
132.568,95.48,95.48,100,100,,70.2
132.568,95.48,95.48,100,100,,70.2
132.719,95.45,95.45,100,100,86.16,74.7
132.719,95.45,95.45,100,100,86.16,74.7
132.719,95.45,95.45,100,100,86.16,74.7
132.719,95.45,95.45,100,100,86.16,74.7
132.719,95.45,95.45,100,100,86.16,74.7
132.719,95.45,95.45,100,100,86.16,74.7
132.869,95.47,95.47,100,100,,80.1
132.869,95.47,95.47,100,100,,80.1
132.869,95.47,95.47,100,100,,80.1
132.869,95.47,95.47,100,100,,80.1
132.869,95.47,95.47,100,100,,80.1
133.019,95.57,95.57,100,100,,87
133.019,95.57,95.57,100,100,,87
133.019,95.57,95.57,100,100,,87
133.019,95.57,95.57,100,100,,87
133.019,95.57,95.57,100,100,,87
133.168,95.73,95.73,100,100,,95.1
133.168,95.73,95.73,100,100,,95.1
133.168,95.73,95.73,100,100,,95.1
133.168,95.73,95.73,100,100,,95.1
133.168,95.73,95.73,100,100,,95.1
133.319,95.92,95.92,100,100,86.15,100
133.319,95.92,95.92,100,100,86.15,100
133.319,95.92,95.92,100,100,86.15,100
133.319,95.92,95.92,100,100,86.15,100
133.319,95.92,95.92,100,100,86.15,100
133.319,95.92,95.92,100,100,86.15,100
133.469,96.32,96.32,100,100,,100
133.469,96.32,96.32,100,100,,100
133.469,96.32,96.32,100,100,,100
133.469,96.32,96.32,100,100,,100
133.469,96.32,96.32,100,100,,100
133.619,96.69,96.69,100,100,,100
133.619,96.69,96.69,100,100,,100
133.619,96.69,96.69,100,100,,100
133.619,96.69,96.69,100,100,,100
133.619,96.69,96.69,100,100,,100
133.768,97.14,97.14,100,100,,100
133.768,97.14,97.14,100,100,,100
133.768,97.14,97.14,100,100,,100
133.768,97.14,97.14,100,100,,100
133.768,97.14,97.14,100,100,,100
133.918,97.86,97.86,100,100,86.15,100
133.918,97.86,97.86,100,100,86.15,100
133.918,97.86,97.86,100,100,86.15,100
133.918,97.86,97.86,100,100,86.15,100
133.918,97.86,97.86,100,100,86.15,100
133.918,97.86,97.86,100,100,86.15,100
134.068,98.45,98.45,100,100,,100
134.068,98.45,98.45,100,100,,100
134.068,98.45,98.45,100,100,,100
134.068,98.45,98.45,100,100,,100
134.068,98.45,98.45,100,100,,100
134.218,99.08,99.08,100,100,,100
134.218,99.08,99.08,100,100,,100
134.218,99.08,99.08,100,100,,100
134.218,99.08,99.08,100,100,,100
134.218,99.08,99.08,100,100,,100
134.369,99.99,99.99,100,100,,97.3
134.369,99.99,99.99,100,100,,97.3
134.369,99.99,99.99,100,100,,97.3
134.369,99.99,99.99,100,100,,97.3
134.369,99.99,99.99,100,100,,97.3
134.52,100.67,100.67,100,100,86.15,100
134.52,100.67,100.67,100,100,86.15,100
134.52,100.67,100.67,100,100,86.15,100
134.52,100.67,100.67,100,100,86.15,100
134.52,100.67,100.67,100,100,86.15,100
134.52,100.67,100.67,100,100,86.15,100
134.67,101.37,101.37,100,100,,85.9
134.67,101.37,101.37,100,100,,85.9
134.67,101.37,101.37,100,100,,85.9
134.67,101.37,101.37,100,100,,85.9
134.67,101.37,101.37,100,100,,85.9
134.82,102.27,102.27,100,100,,91.6
134.82,102.27,102.27,100,100,,91.6
134.82,102.27,102.27,100,100,,91.6
134.82,102.27,102.27,100,100,,91.6
134.82,102.27,102.27,100,100,,91.6
134.97,102.91,102.91,100,100,,74.3
134.97,102.91,102.91,100,100,,74.3
134.97,102.91,102.91,100,100,,74.3
134.97,102.91,102.91,100,100,,74.3
134.97,102.91,102.91,100,100,,74.3
135.12,103.53,103.53,100,100,86.25,60.3
135.12,103.53,103.53,100,100,86.25,60.3
135.12,103.53,103.53,100,100,86.25,60.3
135.12,103.53,103.53,100,100,86.25,60.3
135.12,103.53,103.53,100,100,86.25,60.3
135.12,103.53,103.53,100,100,86.25,60.3
135.27,104.31,104.31,100,100,,49.3
135.27,104.31,104.31,100,100,,49.3
135.27,104.31,104.31,100,100,,49.3
135.27,104.31,104.31,100,100,,49.3
135.27,104.31,104.31,100,100,,49.3
135.42,104.8,104.8,100,100,,42.8
135.42,104.8,104.8,100,100,,42.8
135.42,104.8,104.8,100,100,,42.8
135.42,104.8,104.8,100,100,,42.8
135.42,104.8,104.8,100,100,,42.8
135.57,105.19,105.19,100,100,,38.6
135.57,105.19,105.19,100,100,,38.6
135.57,105.19,105.19,100,100,,38.6
135.57,105.19,105.19,100,100,,38.6
135.57,105.19,105.19,100,100,,38.6
135.72,105.48,105.48,100,100,86.4,37.2
135.72,105.48,105.48,100,100,86.4,37.2
135.72,105.48,105.48,100,100,86.4,37.2
135.72,105.48,105.48,100,100,86.4,37.2
135.72,105.48,105.48,100,100,86.4,37.2
135.72,105.48,105.48,100,100,86.4,37.2
135.869,105.55,105.55,100,100,,35.5
135.869,105.55,105.55,100,100,,35.5
135.869,105.55,105.55,100,100,,35.5
135.869,105.55,105.55,100,100,,35.5
135.869,105.55,105.55,100,100,,35.5
136.02,105.53,105.53,100,100,,34
136.02,105.53,105.53,100,100,,34
136.02,105.53,105.53,100,100,,34
136.02,105.53,105.53,100,100,,34
136.02,105.53,105.53,100,100,,34
136.17,105.37,105.37,100,100,,34
136.17,105.37,105.37,100,100,,34
136.17,105.37,105.37,100,100,,34
136.17,105.37,105.37,100,100,,34
136.17,105.37,105.37,100,100,,34
136.32,105.15,105.15,100,100,86.59,33.4
136.32,105.15,105.15,100,100,86.59,33.4
136.32,105.15,105.15,100,100,86.59,33.4
136.32,105.15,105.15,100,100,86.59,33.4
136.32,105.15,105.15,100,100,86.59,33.4
136.32,105.15,105.15,100,100,86.59,33.4
136.47,104.87,104.87,100,100,,33.5
136.47,104.87,104.87,100,100,,33.5
136.47,104.87,104.87,100,100,,33.5
136.47,104.87,104.87,100,100,,33.5
136.47,104.87,104.87,100,100,,33.5
136.62,104.43,104.43,100,100,,33.7
136.62,104.43,104.43,100,100,,33.7
136.62,104.43,104.43,100,100,,33.7
136.62,104.43,104.43,100,100,,33.7
136.62,104.43,104.43,100,100,,33.7
136.77,104.12,104.12,100,100,,33.3
136.77,104.12,104.12,100,100,,33.3
136.77,104.12,104.12,100,100,,33.3
136.77,104.12,104.12,100,100,,33.3
136.77,104.12,104.12,100,100,,33.3
136.92,103.76,103.76,100,100,86.76,33.6
136.92,103.76,103.76,100,100,86.76,33.6
136.92,103.76,103.76,100,100,86.76,33.6
136.92,103.76,103.76,100,100,86.76,33.6
136.92,103.76,103.76,100,100,86.76,33.6
136.92,103.76,103.76,100,100,86.76,33.6
137.07,103.25,103.25,100,100,,34
137.07,103.25,103.25,100,100,,34
137.07,103.25,103.25,100,100,,34
137.07,103.25,103.25,100,100,,34
137.07,103.25,103.25,100,100,,34
137.22,102.89,102.89,100,100,,34.1
137.22,102.89,102.89,100,100,,34.1
137.22,102.89,102.89,100,100,,34.1
137.22,102.89,102.89,100,100,,34.1
137.22,102.89,102.89,100,100,,34.1
137.37,102.52,102.52,100,100,,34.5
137.37,102.52,102.52,100,100,,34.5
137.37,102.52,102.52,100,100,,34.5
137.37,102.52,102.52,100,100,,34.5
137.37,102.52,102.52,100,100,,34.5
137.52,102.01,102.01,100,100,86.81,35
137.52,102.01,102.01,100,100,86.81,35
137.52,102.01,102.01,100,100,86.81,35
137.52,102.01,102.01,100,100,86.81,35
137.52,102.01,102.01,100,100,86.81,35
137.52,102.01,102.01,100,100,86.81,35
137.67,101.63,101.63,100,100,,35.3
137.67,101.63,101.63,100,100,,35.3
137.67,101.63,101.63,100,100,,35.3
137.67,101.63,101.63,100,100,,35.3
137.67,101.63,101.63,100,100,,35.3
137.82,101.27,101.27,100,100,,35.5
137.82,101.27,101.27,100,100,,35.5
137.82,101.27,101.27,100,100,,35.5
137.82,101.27,101.27,100,100,,35.5
137.82,101.27,101.27,100,100,,35.5
137.97,100.78,100.78,100,100,,36.5
137.97,100.78,100.78,100,100,,36.5
137.97,100.78,100.78,100,100,,36.5
137.97,100.78,100.78,100,100,,36.5
137.97,100.78,100.78,100,100,,36.5
138.12,100.42,100.42,100,100,86.86,36.9
138.12,100.42,100.42,100,100,86.86,36.9
138.12,100.42,100.42,100,100,86.86,36.9
138.12,100.42,100.42,100,100,86.86,36.9
138.12,100.42,100.42,100,100,86.86,36.9
138.12,100.42,100.42,100,100,86.86,36.9
138.27,100.08,100.08,100,100,,37.3
138.27,100.08,100.08,100,100,,37.3
138.27,100.08,100.08,100,100,,37.3
138.27,100.08,100.08,100,100,,37.3
138.27,100.08,100.08,100,100,,37.3
138.418,99.62,99.62,100,100,,38.4
138.418,99.62,99.62,100,100,,38.4
138.418,99.62,99.62,100,100,,38.4
138.418,99.62,99.62,100,100,,38.4
138.418,99.62,99.62,100,100,,38.4
138.568,99.29,99.29,100,100,,39.2
138.568,99.29,99.29,100,100,,39.2
138.568,99.29,99.29,100,100,,39.2
138.568,99.29,99.29,100,100,,39.2
138.568,99.29,99.29,100,100,,39.2
138.718,98.96,98.96,100,100,87.13,39.9
138.718,98.96,98.96,100,100,87.13,39.9
138.718,98.96,98.96,100,100,87.13,39.9
138.718,98.96,98.96,100,100,87.13,39.9
138.718,98.96,98.96,100,100,87.13,39.9
138.718,98.96,98.96,100,100,87.13,39.9
138.868,98.57,98.57,100,100,,40.9
138.868,98.57,98.57,100,100,,40.9
138.868,98.57,98.57,100,100,,40.9
138.868,98.57,98.57,100,100,,40.9
138.868,98.57,98.57,100,100,,40.9
139.018,98.27,98.27,100,100,,41.9
139.018,98.27,98.27,100,100,,41.9
139.018,98.27,98.27,100,100,,41.9
139.018,98.27,98.27,100,100,,41.9
139.018,98.27,98.27,100,100,,41.9
139.168,97.98,97.98,100,100,,42.9
139.168,97.98,97.98,100,100,,42.9
139.168,97.98,97.98,100,100,,42.9
139.168,97.98,97.98,100,100,,42.9
139.168,97.98,97.98,100,100,,42.9
139.318,97.62,97.62,100,100,87.06,44.1
139.318,97.62,97.62,100,100,87.06,44.1
139.318,97.62,97.62,100,100,87.06,44.1
139.318,97.62,97.62,100,100,87.06,44.1
139.318,97.62,97.62,100,100,87.06,44.1
139.318,97.62,97.62,100,100,87.06,44.1
139.468,97.35,97.35,100,100,,45.5
139.468,97.35,97.35,100,100,,45.5
139.468,97.35,97.35,100,100,,45.5
139.468,97.35,97.35,100,100,,45.5
139.468,97.35,97.35,100,100,,45.5
139.618,97.09,97.09,100,100,,46.9
139.618,97.09,97.09,100,100,,46.9
139.618,97.09,97.09,100,100,,46.9
139.618,97.09,97.09,100,100,,46.9
139.618,97.09,97.09,100,100,,46.9
139.768,96.77,96.77,100,100,,48.6
139.768,96.77,96.77,100,100,,48.6
139.768,96.77,96.77,100,100,,48.6
139.768,96.77,96.77,100,100,,48.6
139.768,96.77,96.77,100,100,,48.6
139.918,96.55,96.55,100,100,87.29,50.5
139.918,96.55,96.55,100,100,87.29,50.5
139.918,96.55,96.55,100,100,87.29,50.5
139.918,96.55,96.55,100,100,87.29,50.5
139.918,96.55,96.55,100,100,87.29,50.5
139.918,96.55,96.55,100,100,87.29,50.5
140.068,96.34,96.34,100,100,,52.4
140.068,96.34,96.34,100,100,,52.4
140.068,96.34,96.34,100,100,,52.4
140.068,96.34,96.34,100,100,,52.4
140.068,96.34,96.34,100,100,,52.4
140.218,96.12,96.12,100,100,,54.8
140.218,96.12,96.12,100,100,,54.8
140.218,96.12,96.12,100,100,,54.8
140.218,96.12,96.12,100,100,,54.8
140.218,96.12,96.12,100,100,,54.8
140.368,95.94,95.94,100,100,,57.6
140.368,95.94,95.94,100,100,,57.6
140.368,95.94,95.94,100,100,,57.6
140.368,95.94,95.94,100,100,,57.6
140.368,95.94,95.94,100,100,,57.6
140.518,95.79,95.79,100,100,87.27,60.6
140.518,95.79,95.79,100,100,87.27,60.6
140.518,95.79,95.79,100,100,87.27,60.6
140.518,95.79,95.79,100,100,87.27,60.6
140.518,95.79,95.79,100,100,87.27,60.6
140.518,95.79,95.79,100,100,87.27,60.6
140.668,95.65,95.65,100,100,,64
140.668,95.65,95.65,100,100,,64
140.668,95.65,95.65,100,100,,64
140.668,95.65,95.65,100,100,,64
140.668,95.65,95.65,100,100,,64
140.818,95.6,95.6,100,100,,67.9
140.818,95.6,95.6,100,100,,67.9
140.818,95.6,95.6,100,100,,67.9
140.818,95.6,95.6,100,100,,67.9
140.818,95.6,95.6,100,100,,67.9
140.969,95.56,95.56,100,100,,72.6
140.969,95.56,95.56,100,100,,72.6
140.969,95.56,95.56,100,100,,72.6
140.969,95.56,95.56,100,100,,72.6
140.969,95.56,95.56,100,100,,72.6
141.119,95.58,95.58,100,100,,77.2
141.119,95.58,95.58,100,100,,77.2
141.119,95.58,95.58,100,100,,77.2
141.119,95.58,95.58,100,100,,77.2
141.119,95.58,95.58,100,100,,77.2
141.269,95.63,95.63,100,100,87.19,83.5
141.269,95.63,95.63,100,100,87.19,83.5
141.269,95.63,95.63,100,100,87.19,83.5
141.269,95.63,95.63,100,100,87.19,83.5
141.269,95.63,95.63,100,100,87.19,83.5
141.269,95.63,95.63,100,100,87.19,83.5
141.419,95.74,95.74,100,100,,91.2
141.419,95.74,95.74,100,100,,91.2
141.419,95.74,95.74,100,100,,91.2
141.419,95.74,95.74,100,100,,91.2
141.419,95.74,95.74,100,100,,91.2
141.568,95.99,95.99,100,100,,98.5
141.568,95.99,95.99,100,100,,98.5
141.568,95.99,95.99,100,100,,98.5
141.568,95.99,95.99,100,100,,98.5
141.568,95.99,95.99,100,100,,98.5
141.719,96.27,96.27,100,100,,100
141.719,96.27,96.27,100,100,,100
141.719,96.27,96.27,100,100,,100
141.719,96.27,96.27,100,100,,100
141.719,96.27,96.27,100,100,,100
141.869,96.59,96.59,100,100,87.23,100
141.869,96.59,96.59,100,100,87.23,100
141.869,96.59,96.59,100,100,87.23,100
141.869,96.59,96.59,100,100,87.23,100
141.869,96.59,96.59,100,100,87.23,100
141.869,96.59,96.59,100,100,87.23,100
142.019,97.18,97.18,100,100,,100
142.019,97.18,97.18,100,100,,100
142.019,97.18,97.18,100,100,,100
142.019,97.18,97.18,100,100,,100
142.019,97.18,97.18,100,100,,100
142.169,97.69,97.69,100,100,,100
142.169,97.69,97.69,100,100,,100
142.169,97.69,97.69,100,100,,100
142.169,97.69,97.69,100,100,,100
142.169,97.69,97.69,100,100,,100
142.319,98.25,98.25,100,100,,100
142.319,98.25,98.25,100,100,,100
142.319,98.25,98.25,100,100,,100
142.319,98.25,98.25,100,100,,100
142.319,98.25,98.25,100,100,,100
142.469,99.07,99.07,100,100,87.14,100
142.469,99.07,99.07,100,100,87.14,100
142.469,99.07,99.07,100,100,87.14,100
142.469,99.07,99.07,100,100,87.14,100
142.469,99.07,99.07,100,100,87.14,100
142.469,99.07,99.07,100,100,87.14,100
142.619,99.75,99.75,100,100,,97.6
142.619,99.75,99.75,100,100,,97.6
142.619,99.75,99.75,100,100,,97.6
142.619,99.75,99.75,100,100,,97.6
142.619,99.75,99.75,100,100,,97.6
142.77,100.44,100.44,100,100,,100
142.77,100.44,100.44,100,100,,100
142.77,100.44,100.44,100,100,,100
142.77,100.44,100.44,100,100,,100
142.77,100.44,100.44,100,100,,100
142.92,101.37,101.37,100,100,,82.5
142.92,101.37,101.37,100,100,,82.5
142.92,101.37,101.37,100,100,,82.5
142.92,101.37,101.37,100,100,,82.5
142.92,101.37,101.37,100,100,,82.5
143.07,102.05,102.05,100,100,87.23,89
143.07,102.05,102.05,100,100,87.23,89
143.07,102.05,102.05,100,100,87.23,89
143.07,102.05,102.05,100,100,87.23,89
143.07,102.05,102.05,100,100,87.23,89
143.07,102.05,102.05,100,100,87.23,89
143.22,102.72,102.72,100,100,,72.5
143.22,102.72,102.72,100,100,,72.5
143.22,102.72,102.72,100,100,,72.5
143.22,102.72,102.72,100,100,,72.5
143.22,102.72,102.72,100,100,,72.5
143.37,103.59,103.59,100,100,,57.6
143.37,103.59,103.59,100,100,,57.6
143.37,103.59,103.59,100,100,,57.6
143.37,103.59,103.59,100,100,,57.6
143.37,103.59,103.59,100,100,,57.6
143.52,104.16,104.16,100,100,,49.5
143.52,104.16,104.16,100,100,,49.5
143.52,104.16,104.16,100,100,,49.5
143.52,104.16,104.16,100,100,,49.5
143.52,104.16,104.16,100,100,,49.5
143.67,104.67,104.67,100,100,87.31,42.8
143.67,104.67,104.67,100,100,87.31,42.8
143.67,104.67,104.67,100,100,87.31,42.8
143.67,104.67,104.67,100,100,87.31,42.8
143.67,104.67,104.67,100,100,87.31,42.8
143.67,104.67,104.67,100,100,87.31,42.8
143.819,105.15,105.15,100,100,,39.7
143.819,105.15,105.15,100,100,,39.7
143.819,105.15,105.15,100,100,,39.7
143.819,105.15,105.15,100,100,,39.7
143.819,105.15,105.15,100,100,,39.7
143.97,105.34,105.34,100,100,,37.3
143.97,105.34,105.34,100,100,,37.3
143.97,105.34,105.34,100,100,,37.3
143.97,105.34,105.34,100,100,,37.3
143.97,105.34,105.34,100,100,,37.3
144.12,105.45,105.45,100,100,,34.9
144.12,105.45,105.45,100,100,,34.9
144.12,105.45,105.45,100,100,,34.9
144.12,105.45,105.45,100,100,,34.9
144.12,105.45,105.45,100,100,,34.9
144.27,105.4,105.4,100,100,87.55,34.9
144.27,105.4,105.4,100,100,87.55,34.9
144.27,105.4,105.4,100,100,87.55,34.9
144.27,105.4,105.4,100,100,87.55,34.9
144.27,105.4,105.4,100,100,87.55,34.9
144.27,105.4,105.4,100,100,87.55,34.9
144.42,105.28,105.28,100,100,,33.8
144.42,105.28,105.28,100,100,,33.8
144.42,105.28,105.28,100,100,,33.8
144.42,105.28,105.28,100,100,,33.8
144.42,105.28,105.28,100,100,,33.8
144.57,105.06,105.06,100,100,,33.6
144.57,105.06,105.06,100,100,,33.6
144.57,105.06,105.06,100,100,,33.6
144.57,105.06,105.06,100,100,,33.6
144.57,105.06,105.06,100,100,,33.6
144.72,104.68,104.68,100,100,,33.8
144.72,104.68,104.68,100,100,,33.8
144.72,104.68,104.68,100,100,,33.8
144.72,104.68,104.68,100,100,,33.8
144.72,104.68,104.68,100,100,,33.8
144.87,104.39,104.39,100,100,87.72,33.3
144.87,104.39,104.39,100,100,87.72,33.3
144.87,104.39,104.39,100,100,87.72,33.3
144.87,104.39,104.39,100,100,87.72,33.3
144.87,104.39,104.39,100,100,87.72,33.3
144.87,104.39,104.39,100,100,87.72,33.3
145.02,104.08,104.08,100,100,,33.4
145.02,104.08,104.08,100,100,,33.4
145.02,104.08,104.08,100,100,,33.4
145.02,104.08,104.08,100,100,,33.4
145.02,104.08,104.08,100,100,,33.4
145.17,103.62,103.62,100,100,,33.9
145.17,103.62,103.62,100,100,,33.9
145.17,103.62,103.62,100,100,,33.9
145.17,103.62,103.62,100,100,,33.9
145.17,103.62,103.62,100,100,,33.9
145.32,103.27,103.27,100,100,,33.6
145.32,103.27,103.27,100,100,,33.6
145.32,103.27,103.27,100,100,,33.6
145.32,103.27,103.27,100,100,,33.6
145.32,103.27,103.27,100,100,,33.6
145.47,102.93,102.93,100,100,87.79,34
145.47,102.93,102.93,100,100,87.79,34
145.47,102.93,102.93,100,100,87.79,34
145.47,102.93,102.93,100,100,87.79,34
145.47,102.93,102.93,100,100,87.79,34
145.47,102.93,102.93,100,100,87.79,34
145.62,102.44,102.44,100,100,,34.5
145.62,102.44,102.44,100,100,,34.5
145.62,102.44,102.44,100,100,,34.5
145.62,102.44,102.44,100,100,,34.5
145.62,102.44,102.44,100,100,,34.5
145.77,102.05,102.05,100,100,,34.8
145.77,102.05,102.05,100,100,,34.8
145.77,102.05,102.05,100,100,,34.8
145.77,102.05,102.05,100,100,,34.8
145.77,102.05,102.05,100,100,,34.8
145.92,101.69,101.69,100,100,,34.9
145.92,101.69,101.69,100,100,,34.9
145.92,101.69,101.69,100,100,,34.9
145.92,101.69,101.69,100,100,,34.9
145.92,101.69,101.69,100,100,,34.9
146.07,101.22,101.22,100,100,87.86,35.8
146.07,101.22,101.22,100,100,87.86,35.8
146.07,101.22,101.22,100,100,87.86,35.8
146.07,101.22,101.22,100,100,87.86,35.8
146.07,101.22,101.22,100,100,87.86,35.8
146.07,101.22,101.22,100,100,87.86,35.8
146.22,100.85,100.85,100,100,,36.2
146.22,100.85,100.85,100,100,,36.2
146.22,100.85,100.85,100,100,,36.2
146.22,100.85,100.85,100,100,,36.2
146.22,100.85,100.85,100,100,,36.2
146.37,100.5,100.5,100,100,,36.6
146.37,100.5,100.5,100,100,,36.6
146.37,100.5,100.5,100,100,,36.6
146.37,100.5,100.5,100,100,,36.6
146.37,100.5,100.5,100,100,,36.6
146.52,100.05,100.05,100,100,,37.4
146.52,100.05,100.05,100,100,,37.4
146.52,100.05,100.05,100,100,,37.4
146.52,100.05,100.05,100,100,,37.4
146.52,100.05,100.05,100,100,,37.4
146.668,99.73,99.73,100,100,87.93,38
146.668,99.73,99.73,100,100,87.93,38
146.668,99.73,99.73,100,100,87.93,38
146.668,99.73,99.73,100,100,87.93,38
146.668,99.73,99.73,100,100,87.93,38
146.668,99.73,99.73,100,100,87.93,38
146.818,99.41,99.41,100,100,,38.7
146.818,99.41,99.41,100,100,,38.7
146.818,99.41,99.41,100,100,,38.7
146.818,99.41,99.41,100,100,,38.7
146.818,99.41,99.41,100,100,,38.7
146.968,98.99,98.99,100,100,,39.8
146.968,98.99,98.99,100,100,,39.8
146.968,98.99,98.99,100,100,,39.8
146.968,98.99,98.99,100,100,,39.8
146.968,98.99,98.99,100,100,,39.8
147.118,98.67,98.67,100,100,,40.5
147.118,98.67,98.67,100,100,,40.5
147.118,98.67,98.67,100,100,,40.5
147.118,98.67,98.67,100,100,,40.5
147.118,98.67,98.67,100,100,,40.5
