,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
274,4154.955,55.66,55.01,55.0,,30.6
275,4155.107,55.66,55.01,55.0,,30.6
276,4155.254,55.66,55.01,55.0,,30.6
277,4155.404,55.66,55.01,55.0,,30.6
278,4155.404,,,,53.73,
279,4155.557,55.66,55.01,55.0,,30.6
280,4155.708,55.66,55.01,55.0,,30.6
281,4155.856,55.65,55.01,55.0,,30.6
282,4156.006,55.65,55.01,55.0,,30.6
283,4156.006,,,,53.8,
284,4156.159,55.65,55.01,55.0,,30.59
285,4156.31,55.65,55.01,55.0,,30.59
286,4156.457,55.65,55.01,55.0,,30.59
287,4156.607,55.65,55.01,55.0,,30.58
288,4156.607,,,,53.69,
289,4156.761,55.64,55.01,55.0,,30.58
290,4156.908,55.64,55.01,55.0,,30.58
291,4157.057,55.64,55.01,55.0,,30.58
292,4157.21,55.64,55.0,55.0,,30.58
293,4157.21,,,,53.75,
294,4157.366,55.63,55.0,55.0,,30.58
295,4157.508,55.63,55.0,55.0,,30.58
296,4157.658,55.64,55.0,55.0,,30.58
297,4157.81,55.63,55.0,55.0,,30.58
298,4157.81,,,,53.71,
299,4157.96,55.64,55.0,55.0,,30.58
300,4158.11,55.64,55.0,55.0,,30.57
301,4158.265,55.64,55.01,55.0,,30.57
302,4158.411,55.63,55.01,55.0,,30.57
303,4158.411,,,,53.81,
304,4158.561,55.64,55.01,55.0,,30.57
305,4158.715,55.64,55.01,55.0,,30.57
306,4158.861,55.64,55.01,55.0,,30.57
307,4159.01,55.63,55.01,55.0,,30.56
308,4159.01,,,,54.98,
309,4159.166,55.63,55.01,55.0,,30.56
310,4159.31,55.63,55.0,55.0,,30.56
311,4159.461,55.63,55.0,55.0,,30.56
312,4159.613,55.63,55.0,55.0,,30.56
313,4159.613,,,,53.74,
314,4159.765,55.62,55.0,55.0,,30.56
315,4159.912,55.63,55.0,55.0,,30.56
316,4160.062,55.63,55.0,55.0,,30.55
317,4160.216,55.63,55.0,55.0,,30.56
318,4160.216,,,,54.27,
319,4160.363,55.64,55.01,55.0,,30.56
320,4160.546,55.64,55.01,55.0,,30.55
321,4160.696,55.64,55.01,55.0,,30.55
322,4160.849,55.64,55.01,55.0,,30.55
323,4160.849,,,,53.76,
324,4160.999,55.64,55.01,55.0,,30.56
325,4161.154,55.63,55.01,55.0,,30.55
326,4161.3,55.63,55.01,55.0,,30.55
327,4161.45,55.63,55.01,55.0,,30.55
328,4161.45,,,,53.94,
329,4161.605,55.62,55.01,55.0,,30.55
330,4161.75,55.62,55.01,55.0,,30.55
331,4161.9,55.63,55.01,55.0,,30.55
332,4162.055,55.63,55.01,55.0,,30.55
333,4162.055,,,,53.72,
