,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
786,1890.193,,,,54.13,
787,1890.241,55.61,55.0,55.0,,33.32
788,1890.39,55.61,55.0,55.0,,33.33
789,1890.54,55.64,55.0,55.0,,33.33
790,1890.691,55.6,55.0,55.0,,33.31
791,1890.691,,,,53.7,
792,1890.84,55.63,55.0,55.0,,33.31
793,1890.99,55.62,55.0,55.0,,33.3
794,1891.142,55.61,55.0,55.0,,33.32
795,1891.29,55.62,55.0,55.0,,33.31
796,1891.295,,,,54.42,
797,1891.44,55.61,55.0,55.0,,33.3
798,1891.591,55.61,55.01,55.0,,33.3
799,1891.74,55.64,55.01,55.0,,33.29
800,1891.89,55.64,55.01,55.0,,33.28
801,1891.89,,,,53.73,
802,1892.04,55.63,55.01,55.0,,33.3
803,1892.19,55.63,55.01,55.0,,33.28
804,1892.34,55.61,55.01,55.0,,33.29
805,1892.49,55.62,55.01,55.0,,33.29
806,1892.49,,,,53.91,
807,1892.64,55.6,55.01,55.0,,33.3
808,1892.79,55.6,55.01,55.0,,33.28
809,1892.94,55.6,55.0,55.0,,33.29
810,1893.09,55.6,55.0,55.0,,33.27
811,1893.09,,,,53.78,
812,1893.24,55.61,55.0,55.0,,33.26
813,1893.39,55.61,55.0,55.0,,33.27
814,1893.541,55.6,55.0,55.0,,33.27
815,1893.69,55.6,55.0,55.0,,33.28
816,1893.69,,,,53.83,
817,1893.84,55.62,55.0,55.0,,33.27
818,1893.99,55.61,55.0,55.0,,33.27
819,1894.14,55.6,55.0,55.0,,33.29
820,1894.29,55.58,55.0,55.0,,33.27
821,1894.29,,,,53.68,
822,1894.441,55.58,55.0,55.0,,33.29
823,1894.591,55.58,54.99,55.0,,33.24
824,1894.741,55.57,54.99,55.0,,33.24
825,1894.892,55.56,54.99,55.0,,33.27
826,1894.892,,,,53.77,
827,1895.04,55.56,54.98,55.0,,33.25
828,1895.191,55.58,54.98,55.0,,33.26
829,1895.342,55.57,54.98,55.0,,33.25
830,1895.491,55.6,54.98,55.0,,33.25
831,1895.491,,,,53.65,
832,1895.641,55.61,54.99,55.0,,33.26
833,1895.789,55.62,54.99,55.0,,33.24
834,1895.939,55.62,54.99,55.0,,33.23
835,1896.089,55.62,55.0,55.0,,33.23
836,1896.089,,,,53.73,
837,1896.24,55.62,55.0,55.0,,33.24
838,1896.389,55.61,55.0,55.0,,33.23
839,1896.54,55.62,55.0,55.0,,33.24
840,1896.689,55.59,55.0,55.0,,33.2
841,1896.689,,,,53.69,
842,1896.841,55.59,55.0,55.0,,33.2
843,1896.989,55.59,54.99,55.0,,33.2
844,1897.141,55.59,54.99,55.0,,33.22
845,1897.291,55.6,54.99,55.0,,33.22
846,1897.291,,,,53.68,
847,1897.441,55.58,54.99,55.0,,33.23
848,1897.591,55.57,54.99,55.0,,33.2
849,1897.74,55.59,54.99,55.0,,33.2
850,1897.889,55.58,54.99,55.0,,33.2
851,1897.926,,,,54.37,
852,1898.04,55.61,54.99,55.0,,33.19
853,1898.189,55.64,54.99,55.0,,33.2
854,1898.339,55.61,55.0,55.0,,33.19
855,1898.489,55.64,55.0,55.0,,33.21
856,1898.489,,,,53.71,
857,1898.64,55.63,55.0,55.0,,33.19
858,1898.79,55.64,55.0,55.0,,33.23
859,1898.94,55.63,55.01,55.0,,33.2
860,1899.091,55.63,55.01,55.0,,33.18
861,1899.091,,,,53.86,
862,1899.24,55.62,55.01,55.0,,33.19
863,1899.39,55.61,55.01,55.0,,33.2
864,1899.541,55.61,55.01,55.0,,33.16
