,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1688,4928.628,66.96,63.17,90.0,,50.61
1689,4928.778,68.95,63.91,90.0,81.99,50.46
1690,4928.928,70.46,64.7,90.0,,50.32
1691,4929.078,71.96,65.51,90.0,,50.2
1692,4929.228,73.94,66.37,90.0,,50.06
1693,4929.378,75.39,67.27,90.0,79.28,49.94
1694,4929.528,76.84,68.16,90.0,,49.85
1695,4929.678,78.75,69.08,90.0,,49.7
1696,4929.828,80.15,70.02,90.0,,49.61
1697,4929.978,81.55,70.95,90.0,76.46,49.51
1698,4930.128,83.35,71.9,90.0,,49.39
1699,4930.278,84.69,72.86,90.0,,49.31
1700,4930.428,85.99,73.8,90.0,,49.22
1701,4930.579,87.71,74.75,90.0,73.84,49.1
1702,4930.728,88.96,75.71,90.0,,49.03
1703,4930.878,90.18,76.64,90.0,,48.95
1704,4931.028,91.82,77.58,90.0,,48.84
1705,4931.178,93.01,78.53,90.0,71.16,48.77
1706,4931.328,94.17,79.45,90.0,,48.7
1707,4931.478,95.68,80.37,90.0,,48.62
1708,4931.628,96.79,81.29,90.0,,48.55
1709,4931.778,97.85,82.18,90.0,68.55,48.5
1710,4931.929,99.27,83.08,90.0,,48.42
1711,4932.08,100.32,83.97,90.0,,48.36
1712,4932.234,101.35,84.84,90.0,,48.31
1713,4932.384,102.35,85.69,90.0,66.09,48.26
1714,4932.534,103.66,86.57,90.0,,48.19
1715,4932.684,104.5,87.41,90.0,,48.16
1716,4932.834,104.98,88.18,90.0,,48.16
1717,4932.984,104.99,88.86,90.0,63.5,48.25
1718,4933.135,104.58,89.39,90.0,,48.38
1719,4933.286,103.92,89.79,90.0,,48.55
1720,4933.431,102.67,90.01,90.0,,48.81
1721,4933.581,101.6,90.1,90.0,61.86,49.04
1722,4933.732,100.48,90.07,90.0,,49.26
1723,4933.877,99.17,89.92,90.0,,49.49
1724,4934.027,98.5,89.75,90.0,,49.62
1725,4934.177,98.07,89.59,90.0,60.92,49.69
1726,4934.327,97.76,89.44,90.0,,49.76
1727,4934.477,97.63,89.34,90.0,,49.78
1728,4934.627,97.58,89.26,90.0,,49.79
1729,4934.773,97.6,89.23,60.0,60.27,49.78
1730,4934.923,97.65,89.23,60.0,,49.76
1731,4935.073,97.7,89.26,60.0,,49.74
1732,4935.223,97.57,89.29,60.0,,49.72
1733,4935.373,97.25,89.31,60.0,59.67,49.76
1734,4935.523,96.68,89.28,60.0,,49.84
1735,4935.673,95.59,89.17,60.0,,50.01
1736,4935.823,94.62,88.98,60.0,,50.16
1737,4935.973,93.58,88.73,60.0,59.22,50.34
1738,4936.123,92.07,88.37,60.0,,50.59
1739,4936.273,90.88,87.96,60.0,,50.78
1740,4936.423,89.67,87.51,60.0,,50.98
1741,4936.573,88.09,86.97,60.0,58.8,51.25
1742,4936.723,86.9,86.41,60.0,,51.47
1743,4936.873,85.66,85.82,60.0,,51.68
1744,4937.023,84.11,85.2,60.0,,51.95
1745,4937.173,82.96,84.54,60.0,58.87,52.14
1746,4937.323,81.82,83.89,60.0,,52.34
1747,4937.473,80.32,83.21,60.0,,52.61
1748,4937.623,79.2,82.51,60.0,,52.81
1749,4937.773,78.11,81.82,60.0,61.01,53.0
1750,4937.923,76.69,81.12,60.0,,53.25
1751,4938.073,75.63,80.4,60.0,,53.43
1752,4938.223,74.63,79.7,60.0,,53.6
1753,4938.373,73.29,79.0,60.0,64.11,53.84
1754,4938.523,72.31,78.29,60.0,,54.02
1755,4938.673,71.32,77.59,60.0,,54.18
1756,4938.823,70.08,76.89,60.0,,54.4
1757,4938.973,69.15,76.19,60.0,,54.55
1758,4939.123,68.25,75.51,60.0,,54.71
1759,4939.273,67.07,74.83,60.0,,54.9
1760,4939.423,66.19,74.14,60.0,,55.04
1761,4939.573,65.34,73.48,60.0,67.79,55.2
1762,4939.723,64.21,72.81,60.0,,55.38
1763,4939.873,63.39,72.14,60.0,,55.52
1764,4940.023,62.58,71.49,60.0,,55.65
1765,4940.173,61.53,70.83,60.0,71.67,55.83
1766,4940.323,60.77,70.19,60.0,,55.95
1767,4940.473,60.01,69.55,60.0,,56.06
1768,4940.623,59.01,68.92,60.0,,56.22
1769,4940.773,58.27,68.29,60.0,75.63,56.38
1770,4940.923,57.55,67.67,60.0,,56.5
1771,4941.073,56.6,67.05,60.0,,56.65
1772,4941.223,55.9,66.44,60.0,,56.75
1773,4941.383,55.22,65.83,60.0,79.84,56.88
1774,4941.534,54.33,65.23,60.0,,57.02
1775,4941.683,53.68,64.63,60.0,,57.13
1776,4941.833,53.12,64.06,60.0,,57.22
1777,4941.983,52.65,63.51,60.0,,57.26
1778,4942.133,52.48,63.01,60.0,84.23,57.26
1779,4942.283,52.41,62.58,60.0,,57.23
1780,4942.433,52.42,62.2,60.0,,57.18
1781,4942.585,52.53,61.87,60.0,,57.07
1782,4942.734,52.65,61.6,60.0,88.23,56.98
1783,4942.886,52.81,61.37,60.0,,56.89
1784,4943.036,53.03,61.18,60.0,,56.74
1785,4943.186,53.21,61.02,60.0,,56.64
1786,4943.336,53.4,60.89,60.0,90.92,56.54
1787,4943.485,53.66,60.8,60.0,,56.38
1788,4943.628,53.85,60.71,60.0,,56.24
1789,4943.778,54.05,60.65,60.0,,56.11
1790,4943.928,54.29,60.6,60.0,90.51,55.99
1791,4944.077,54.47,60.56,60.0,,55.9
1792,4944.227,54.65,60.53,60.0,,55.79
1793,4944.377,54.87,60.51,60.0,,55.65
1794,4944.527,55.01,60.49,60.0,,55.55
1795,4944.677,55.13,60.46,60.0,,55.46
1796,4944.827,55.27,60.44,60.0,,55.34
1797,4944.977,55.36,60.42,60.0,90.51,55.26
1798,4945.127,55.44,60.39,60.0,,55.17
1799,4945.309,55.53,60.36,90.0,,55.05
1800,4945.458,55.62,60.33,90.0,,54.96
1801,4945.608,55.76,60.3,90.0,,54.88
1802,4945.758,56.13,60.3,90.0,91.34,54.78
1803,4945.908,57.03,60.38,90.0,,54.63
1804,4946.058,57.97,60.53,90.0,,54.49
1805,4946.208,59.08,60.76,90.0,,54.36
1806,4946.358,60.79,61.14,90.0,91.2,54.17
1807,4946.508,62.17,61.58,90.0,,54.03
1808,4946.658,63.61,62.09,90.0,,53.88
1809,4946.808,65.61,62.73,90.0,,53.69
1810,4946.958,67.14,63.4,90.0,89.53,53.55
1811,4947.108,68.67,64.12,90.0,,53.42
1812,4947.258,70.71,64.94,90.0,,53.25
1813,4947.408,72.25,65.77,90.0,,53.13
1814,4947.558,73.78,66.62,90.0,86.7,53.0
1815,4947.708,75.78,67.55,90.0,,52.85
1816,4947.858,77.25,68.46,90.0,,52.73
1817,4948.008,78.72,69.38,90.0,,52.62
1818,4948.158,80.64,70.36,90.0,84.02,52.48
1819,4948.308,82.05,71.31,90.0,,52.38
1820,4948.458,83.44,72.26,90.0,,52.28
1821,4948.608,85.24,73.25,90.0,,52.15
1822,4948.758,86.57,74.21,90.0,81.29,52.05
1823,4948.908,87.9,75.16,90.0,,51.96
1824,4949.058,89.59,76.15,90.0,,51.85
1825,4949.208,90.87,77.1,90.0,,51.76
1826,4949.358,92.11,78.04,90.0,78.59,51.68
1827,4949.508,93.73,79.02,90.0,,51.59
1828,4949.658,94.92,79.96,90.0,,51.52
1829,4949.808,96.08,80.88,90.0,,51.43
1830,4949.959,97.59,81.83,90.0,75.89,51.33
1831,4950.109,98.68,82.75,90.0,,51.26
1832,4950.26,99.76,83.64,90.0,,51.19
1833,4950.414,101.2,84.57,90.0,,51.11
1834,4950.564,102.25,85.46,90.0,73.22,51.06
1835,4950.714,103.25,86.33,90.0,,51.0
1836,4950.864,104.43,87.21,90.0,,50.94
1837,4951.014,104.89,88.01,90.0,,50.94
1838,4951.164,104.96,88.71,90.0,70.65,51.0
1839,4951.314,104.5,89.27,90.0,,51.15
1840,4951.466,103.82,89.68,90.0,,51.31
1841,4951.611,102.95,89.95,90.0,,51.51
1842,4951.761,101.56,90.04,90.0,68.07,51.78
1843,4951.915,100.42,90.02,90.0,,51.99
1844,4952.057,99.37,89.91,90.0,,52.18
1845,4952.207,98.35,89.72,90.0,,52.36
1846,4952.357,97.89,89.55,90.0,65.37,52.45
1847,4952.507,97.59,89.39,90.0,,52.5
1848,4952.657,97.42,89.27,90.0,,52.53
1849,4952.807,97.4,89.19,90.0,,52.53
1850,4952.957,97.41,89.14,90.0,,52.53
1851,4953.103,97.49,89.14,60.0,,52.49
1852,4953.253,97.56,89.17,60.0,,52.47
1853,4953.403,97.58,89.22,60.0,,52.44
1854,4953.553,97.31,89.25,60.0,62.99,52.45
1855,4953.703,96.81,89.25,60.0,,52.51
1856,4953.853,96.1,89.19,60.0,,52.61
1857,4954.003,94.92,89.02,60.0,,52.8
1858,4954.153,93.91,88.8,60.0,61.59,52.96
1859,4954.303,92.84,88.51,60.0,,53.13
1860,4954.453,91.34,88.12,60.0,,53.37
1861,4954.603,90.16,87.69,60.0,,53.56
1862,4954.753,88.97,87.21,60.0,60.69,53.75
1863,4954.903,87.44,86.66,60.0,,54.04
1864,4955.053,86.27,86.09,60.0,,54.24
1865,4955.203,85.11,85.51,60.0,,54.44
1866,4955.353,83.61,84.87,60.0,60.18,54.7
1867,4955.503,82.46,84.23,60.0,,54.89
1868,4955.653,81.36,83.58,60.0,,55.08
1869,4955.803,79.9,82.89,60.0,,55.33
1870,4955.953,78.82,82.22,60.0,59.71,55.51
1871,4956.103,77.77,81.55,60.0,,55.69
1872,4956.253,76.38,80.84,60.0,,55.93
1873,4956.403,75.38,80.15,60.0,,56.07
1874,4956.553,74.39,79.47,60.0,59.31,56.25
1875,4956.703,73.11,78.77,60.0,,56.51
1876,4956.853,72.15,78.08,60.0,,56.65
1877,4957.003,71.2,77.41,60.0,,56.8
1878,4957.153,69.98,76.72,60.0,58.92,57.01
1879,4957.303,69.08,76.04,60.0,,57.17
1880,4957.453,68.22,75.38,60.0,,57.31
1881,4957.603,67.07,74.7,60.0,,57.5
1882,4957.753,66.22,74.05,60.0,59.7,57.63
1883,4957.903,65.39,73.4,60.0,,57.78
1884,4958.053,64.3,72.74,60.0,,57.95
1885,4958.203,63.51,72.09,60.0,,58.08
1886,4958.353,62.72,71.47,60.0,,58.21
1887,4958.503,61.72,70.82,60.0,,58.37
1888,4958.653,60.97,70.2,60.0,,58.5
1889,4958.803,60.23,69.59,60.0,,58.62
1890,4958.953,59.26,68.96,60.0,62.39,58.77
1891,4959.103,58.53,68.35,60.0,,58.9
1892,4959.253,57.83,67.75,60.0,,59.0
1893,4959.403,56.92,67.13,60.0,,59.16
1894,4959.553,56.25,66.54,60.0,65.85,59.27
1895,4959.703,55.59,65.96,60.0,,59.37
1896,4959.853,54.71,65.36,60.0,,59.51
1897,4960.013,54.08,64.79,60.0,,59.61
1898,4960.163,53.44,64.22,60.0,69.63,59.7
1899,4960.313,52.69,63.65,60.0,,59.82
1900,4960.463,52.29,63.11,60.0,,59.88
1901,4960.613,52.05,62.62,60.0,,59.89
1902,4960.763,51.92,62.17,60.0,73.65,59.85
1903,4960.915,51.92,61.79,60.0,,59.79
1904,4961.065,51.97,61.45,60.0,,59.71
1905,4961.216,52.11,61.17,60.0,,59.59
1906,4961.366,52.25,60.93,60.0,78.41,59.49
1907,4961.516,52.41,60.73,60.0,,59.39
1908,4961.666,52.64,60.57,60.0,,59.25
1909,4961.816,52.82,60.44,60.0,,59.14
1910,4961.966,52.99,60.32,60.0,82.61,59.01
1911,4962.113,53.21,60.23,60.0,,58.87
1912,4962.263,53.39,60.16,60.0,,58.75
1913,4962.408,53.55,60.09,60.0,,58.63
1914,4962.558,53.76,60.04,60.0,86.74,58.51
1915,4962.712,53.91,60.0,60.0,,58.4
1916,4962.857,54.06,59.96,60.0,,58.29
1917,4963.007,54.23,59.92,60.0,,58.16
1918,4963.157,54.37,59.89,60.0,90.1,58.06
1919,4963.307,54.5,59.86,60.0,,57.96
1920,4963.456,54.69,59.84,60.0,,57.85
1921,4963.607,54.83,59.82,60.0,,57.75
1922,4963.757,54.97,59.8,60.0,90.18,57.65
1923,4963.909,55.16,59.8,90.0,,57.52
1924,4964.058,55.32,59.79,90.0,,57.42
1925,4964.208,55.46,59.78,90.0,,57.33
1926,4964.359,55.84,59.8,90.0,89.64,57.21
1927,4964.509,56.37,59.86,90.0,,57.09
1928,4964.659,57.48,59.99,90.0,,56.92
1929,4964.809,58.55,60.22,90.0,,56.78
1930,4964.959,59.77,60.53,90.0,,56.64
1931,4965.109,61.58,60.95,90.0,,56.45
1932,4965.259,63.02,61.46,90.0,,56.27
1933,4965.409,64.52,62.04,90.0,,56.12
1934,4965.559,66.57,62.71,90.0,,55.95
1935,4965.709,68.12,63.45,90.0,90.47,55.82
1936,4965.859,69.67,64.22,90.0,,55.69
1937,4966.009,71.75,65.06,90.0,,55.52
1938,4966.159,73.31,65.94,90.0,,55.39
1939,4966.309,74.84,66.84,90.0,91.37,55.27
1940,4966.459,76.86,67.77,90.0,,55.09
1941,4966.609,78.33,68.72,90.0,,54.97
1942,4966.759,79.82,69.67,90.0,,54.85
1943,4966.909,81.76,70.65,90.0,90.39,54.72
1944,4967.059,83.19,71.65,90.0,,54.62
1945,4967.209,84.57,72.62,90.0,,54.51
1946,4967.359,86.4,73.61,90.0,,54.38
1947,4967.509,87.73,74.61,90.0,88.23,54.28
1948,4967.659,89.04,75.58,90.0,,54.18
1949,4967.809,90.78,76.56,90.0,,54.07
1950,4967.959,92.07,77.55,90.0,,53.99
1951,4968.109,93.3,78.52,90.0,85.74,53.89
1952,4968.259,94.54,79.47,90.0,,53.8
1953,4968.409,96.11,80.45,90.0,,53.7
1954,4968.559,97.29,81.39,90.0,,53.62
1955,4968.711,98.42,82.32,90.0,82.94,53.54
1956,4968.86,99.89,83.27,90.0,,53.45
1957,4969.011,100.99,84.19,90.0,,53.38
1958,4969.165,102.09,85.09,90.0,,53.31
1959,4969.315,103.49,86.02,90.0,80.33,53.22
1960,4969.465,104.48,86.92,90.0,,53.16
1961,4969.615,105.3,87.77,90.0,,53.13
1962,4969.765,105.78,88.57,90.0,,53.15
1963,4969.916,105.66,89.24,90.0,77.7,53.23
1964,4970.066,105.23,89.77,90.0,,53.36
1965,4970.217,104.24,90.13,90.0,,53.57
1966,4970.362,103.29,90.35,90.0,,53.77
1967,4970.513,102.24,90.45,90.0,,53.99
1968,4970.663,100.73,90.39,90.0,,54.28
1969,4970.808,99.8,90.26,90.0,,54.44
1970,4970.958,99.1,90.1,90.0,,54.56
1971,4971.108,98.54,89.92,90.0,75.08,54.66
1972,4971.258,98.26,89.77,90.0,,54.69
1973,4971.408,98.09,89.66,90.0,,54.7
1974,4971.558,97.97,89.57,90.0,,54.7
1975,4971.704,97.91,89.52,60.0,72.39,54.69
1976,4971.854,97.85,89.49,60.0,,54.67
1977,4972.004,97.72,89.48,60.0,,54.64
1978,4972.154,97.42,89.47,60.0,,54.67
1979,4972.304,96.91,89.42,60.0,69.96,54.72
1980,4972.454,95.9,89.3,60.0,,54.86
1981,4972.604,94.99,89.11,60.0,,54.99
1982,4972.754,93.97,88.86,60.0,,55.15
1983,4972.904,92.53,88.52,60.0,67.38,55.37
1984,4973.054,91.4,88.13,60.0,,55.56
1985,4973.204,90.23,87.69,60.0,,55.74
1986,4973.354,88.68,87.18,60.0,,55.99
1987,4973.504,87.52,86.64,60.0,64.95,56.16
1988,4973.654,86.38,86.07,60.0,,56.38
1989,4973.804,84.85,85.46,60.0,,56.63
1990,4973.954,83.73,84.84,60.0,,56.82
1991,4974.104,82.62,84.21,60.0,62.68,57.01
1992,4974.254,81.17,83.54,60.0,,57.26
1993,4974.404,80.09,82.88,60.0,,57.44
1994,4974.554,79.03,82.22,60.0,,57.62
1995,4974.704,77.67,81.53,60.0,61.42,57.86
1996,4974.854,76.65,80.85,60.0,,58.02
1997,4975.004,75.67,80.18,60.0,,58.19
1998,4975.154,74.36,79.5,60.0,,58.41
1999,4975.304,73.41,78.82,60.0,60.7,58.57
2000,4975.454,72.47,78.15,60.0,,58.72
2001,4975.604,71.23,77.47,60.0,,58.93
2002,4975.754,70.34,76.8,60.0,,59.09
2003,4975.904,69.46,76.15,60.0,,59.24
2004,4976.054,68.3,75.49,60.0,,59.42
2005,4976.204,67.46,74.83,60.0,,59.56
2006,4976.354,66.63,74.19,60.0,,59.69
2007,4976.504,65.55,73.55,60.0,60.18,59.87
2008,4976.654,64.74,72.9,60.0,,59.99
2009,4976.804,63.97,72.28,60.0,,60.11
2010,4976.955,62.94,71.65,60.0,,60.28
2011,4977.105,62.19,71.02,60.0,,60.4
2012,4977.255,61.46,70.41,60.0,,60.52
2013,4977.405,60.49,69.8,60.0,,60.68
2014,4977.555,59.79,69.19,60.0,,60.79
2015,4977.705,59.08,68.6,60.0,59.88,60.9
2016,4977.855,58.16,68.01,60.0,,61.04
2017,4978.005,57.49,67.41,60.0,,61.14
2018,4978.155,56.83,66.83,60.0,,61.25
2019,4978.305,55.94,66.25,60.0,,61.39
2020,4978.455,55.32,65.67,60.0,59.35,61.49
2021,4978.605,54.68,65.11,60.0,,61.59
2022,4978.765,53.85,64.54,60.0,,61.7
2023,4978.915,53.25,63.98,60.0,58.92,61.79
2024,4979.065,52.71,63.44,60.0,,61.88
2025,4979.215,52.21,62.91,60.0,,61.95
2026,4979.365,52.01,62.43,60.0,,61.95
2027,4979.515,51.93,62.01,60.0,57.67,61.9
2028,4979.667,51.96,61.64,60.0,,61.82
2029,4979.817,52.06,61.32,60.0,,61.74
2030,4979.968,52.18,61.05,60.0,,61.64
2031,4980.119,52.33,60.83,60.0,55.79,61.55
2032,4980.293,52.52,60.64,60.0,,61.43
2033,4980.443,52.82,60.5,60.0,,61.26
2034,4980.593,53.01,60.38,60.0,,61.14
2035,4980.74,53.2,60.28,60.0,54.07,61.02
2036,4980.885,53.46,60.21,60.0,,60.87
2037,4981.035,53.66,60.15,60.0,,60.75
2038,4981.19,53.85,60.1,60.0,,60.64
2039,4981.334,54.1,60.08,60.0,53.23,60.48
2040,4981.484,54.27,60.05,60.0,,60.37
2041,4981.634,54.43,60.03,60.0,,60.27
2042,4981.784,54.63,60.01,60.0,,60.12
2043,4981.934,54.75,59.99,60.0,53.27,60.03
2044,4982.084,54.88,59.98,60.0,,59.94
2045,4982.234,55.03,59.96,60.0,,59.8
2046,4982.384,55.14,59.94,60.0,,59.71
2047,4982.535,55.25,59.92,90.0,53.47,59.62
2048,4982.685,55.38,59.91,90.0,,59.5
2049,4982.835,55.56,59.89,90.0,,59.4
2050,4982.985,55.95,59.91,90.0,,59.3
2051,4983.135,56.9,60.0,90.0,,59.12
2052,4983.285,57.86,60.17,90.0,53.49,58.97
2053,4983.435,59.03,60.43,90.0,,58.82
2054,4983.585,60.81,60.81,90.0,,58.62
2055,4983.735,62.25,61.28,90.0,,58.47
2056,4983.885,63.74,61.83,90.0,53.3,58.32
2057,4984.035,65.81,62.48,90.0,,58.12
2058,4984.185,67.38,63.2,90.0,,57.97
2059,4984.335,68.95,63.95,90.0,,57.83
2060,4984.485,71.07,64.79,90.0,53.28,57.64
2061,4984.635,72.66,65.66,90.0,,57.5
2062,4984.785,74.22,66.55,90.0,,57.36
2063,4984.935,76.28,67.49,90.0,,57.2
2064,4985.085,77.8,68.45,90.0,53.23,57.06
2065,4985.235,79.31,69.4,90.0,,56.94
2066,4985.385,81.31,70.41,90.0,,56.79
2067,4985.535,82.76,71.4,90.0,,56.68
2068,4985.685,84.19,72.39,90.0,,56.58
2069,4985.835,86.03,73.4,90.0,,56.44
2070,4985.985,87.41,74.4,90.0,,56.31
2071,4986.135,88.76,75.39,90.0,,56.2
2072,4986.285,90.54,76.4,90.0,53.27,56.07
2073,4986.435,91.84,77.4,90.0,,55.99
2074,4986.585,93.12,78.38,90.0,,55.9
2075,4986.735,94.78,79.37,90.0,,55.78
2076,4986.885,95.99,80.35,90.0,53.31,55.69
2077,4987.035,97.18,81.31,90.0,,55.61
2078,4987.186,98.74,82.28,90.0,,55.51
2079,4987.336,99.88,83.24,90.0,,55.43
2080,4987.491,101.0,84.17,90.0,53.25,55.36
2081,4987.641,102.47,85.1,90.0,,55.27
2082,4987.791,103.54,86.03,90.0,,55.2
2083,4987.941,104.46,86.92,90.0,,55.13
2084,4988.091,105.16,87.76,90.0,53.37,55.13
2085,4988.241,105.18,88.5,90.0,,55.19
2086,4988.392,104.86,89.1,90.0,,55.29
2087,4988.542,104.0,89.54,90.0,,55.49
2088,4988.688,103.12,89.82,90.0,53.36,55.67
2089,4988.838,102.15,89.97,90.0,,55.87
2090,4988.99,100.65,89.97,90.0,,56.13
2091,4989.134,99.58,89.87,90.0,,56.35
2092,4989.284,98.75,89.71,90.0,53.42,56.51
2093,4989.434,98.04,89.53,90.0,,56.61
2094,4989.584,97.74,89.36,90.0,,56.65
2095,4989.734,97.59,89.23,90.0,,56.67
2096,4989.884,97.53,89.15,90.0,53.45,56.67
2097,4990.034,97.57,89.1,90.0,,56.66
2098,4990.18,97.63,89.1,60.0,,56.62
2099,4990.33,97.7,89.12,60.0,,56.6
2100,4990.48,97.76,89.17,60.0,53.51,56.56
2101,4990.63,97.62,89.22,60.0,,56.55
2102,4990.78,97.28,89.25,60.0,,56.58
2103,4990.93,96.44,89.2,60.0,,56.67
2104,4991.08,95.62,89.09,60.0,53.57,56.8
2105,4991.23,94.69,88.92,60.0,,56.94
2106,4991.38,93.29,88.63,60.0,,57.15
2107,4991.53,92.18,88.3,60.0,,57.32
2108,4991.68,91.07,87.92,60.0,,57.5
2109,4991.83,89.55,87.45,60.0,53.65,57.76
2110,4991.98,88.4,86.95,60.0,,57.94
2111,4992.13,87.25,86.43,60.0,,58.12
2112,4992.28,85.74,85.85,60.0,,58.37
2113,4992.43,84.63,85.25,60.0,53.72,58.57
2114,4992.58,83.54,84.65,60.0,,58.75
2115,4992.73,82.08,84.0,60.0,,59.0
2116,4992.88,81.03,83.35,60.0,,59.19
2117,4993.03,79.97,82.71,60.0,53.75,59.35
2118,4993.18,78.6,82.04,60.0,,59.6
2119,4993.33,77.59,81.37,60.0,,59.76
2120,4993.48,76.6,80.72,60.0,,59.92
2121,4993.63,75.3,80.04,60.0,53.84,60.14
2122,4993.78,74.35,79.37,60.0,,60.29
2123,4993.93,73.43,78.72,60.0,,60.45
2124,4994.08,72.2,78.05,60.0,,60.65
2125,4994.23,71.29,77.39,60.0,53.84,60.79
2126,4994.38,70.41,76.74,60.0,,60.93
2127,4994.53,69.27,76.08,60.0,,61.12
2128,4994.68,68.43,75.43,60.0,,61.26
2129,4994.83,67.61,74.8,60.0,53.95,61.4
2130,4994.98,66.53,74.16,60.0,,61.57
2131,4995.13,65.74,73.53,60.0,,61.68
2132,4995.28,64.95,72.91,60.0,,61.81
2133,4995.43,63.93,72.28,60.0,53.95,61.99
2134,4995.58,63.17,71.67,60.0,,62.1
2135,4995.73,62.44,71.06,60.0,,62.21
2136,4995.88,61.47,70.45,60.0,,62.36
2137,4996.03,60.77,69.85,60.0,53.94,62.47
2138,4996.18,60.07,69.27,60.0,,62.58
2139,4996.33,59.16,68.67,60.0,,62.71
2140,4996.48,58.49,68.09,60.0,,62.83
2141,4996.63,57.82,67.52,60.0,54.01,62.92
2142,4996.78,56.95,66.94,60.0,,63.05
2143,4996.93,56.31,66.37,60.0,,63.15
2144,4997.08,55.69,65.81,60.0,,63.25
2145,4997.23,54.87,65.25,60.0,54.04,63.37
2146,4997.391,54.27,64.69,60.0,,63.47
2147,4997.54,53.67,64.15,60.0,,63.56
2148,4997.69,52.91,63.61,60.0,54.08,63.67
2149,4997.84,52.5,63.09,60.0,,63.72
2150,4997.99,52.26,62.61,60.0,,63.73
2151,4998.14,52.12,62.17,60.0,,63.69
2152,4998.292,52.14,61.79,60.0,,63.64
2153,4998.442,52.22,61.47,60.0,54.12,63.56
2154,4998.593,52.39,61.2,60.0,,63.43
2155,4998.743,52.55,60.97,60.0,,63.33
2156,4998.893,52.73,60.79,60.0,,63.21
2157,4999.043,52.99,60.64,60.0,54.23,63.05
2158,4999.19,53.2,60.52,60.0,,62.94
2159,4999.34,53.41,60.42,60.0,,62.82
2160,4999.485,53.62,60.35,60.0,,62.69
2161,4999.635,53.91,60.3,60.0,54.3,62.54
2162,4999.784,54.11,60.26,60.0,,62.41
2163,4999.934,54.31,60.23,60.0,,62.29
2164,5000.084,54.55,60.21,60.0,,62.15
2165,5000.234,54.71,60.19,60.0,54.51,62.05
2166,5000.384,54.86,60.18,60.0,,61.92
2167,5000.534,55.03,60.17,60.0,,61.79
2168,5000.684,55.17,60.16,60.0,,61.68
2169,5000.836,55.29,60.14,60.0,54.71,61.59
2170,5001.08,55.51,60.12,55.0,,61.4
2171,5001.23,55.62,60.11,55.0,,61.31
2172,5001.38,55.69,60.09,55.0,54.94,61.21
2173,5001.53,55.63,60.05,55.0,,61.13
2174,5001.68,55.4,59.99,55.0,,61.12
2175,5001.83,55.06,59.88,55.0,,61.13
2176,5001.98,54.46,59.71,55.0,,61.2
2177,5002.13,53.94,59.5,55.0,,61.27
2178,5002.28,53.38,59.25,55.0,,61.36
2179,5002.43,52.62,58.96,55.0,,61.49
2180,5002.58,52.04,58.63,55.0,55.26,61.59
2181,5002.73,51.45,58.28,55.0,,61.7
2182,5002.88,50.66,57.89,55.0,,61.85
2183,5003.04,50.07,57.49,55.0,,61.97
2184,5003.19,49.49,57.08,55.0,55.49,62.1
2185,5003.341,48.75,56.65,55.0,,62.23
2186,5003.49,48.35,56.23,55.0,,62.32
2187,5003.64,48.16,55.85,55.0,,62.36
2188,5003.792,48.16,55.51,55.0,55.7,62.35
2189,5003.943,48.29,55.24,55.0,,62.3
2190,5004.093,48.51,55.02,55.0,,62.24
2191,5004.24,48.91,54.86,55.0,,62.15
2192,5004.39,49.27,54.76,55.0,55.99,62.07
2193,5004.535,49.64,54.71,55.0,,61.97
2194,5004.684,50.12,54.7,55.0,,61.81
2195,5004.834,50.45,54.71,55.0,,61.72
2196,5004.983,50.73,54.74,55.0,56.23,61.62
2197,5005.134,51.05,54.78,55.0,,61.49
2198,5005.284,51.25,54.83,55.0,,61.4
2199,5005.434,51.44,54.88,55.0,,61.31
2200,5005.584,51.64,54.92,55.0,,61.18
2201,5005.734,51.77,54.96,55.0,56.4,61.1
2202,5005.884,51.89,54.99,55.0,,61.02
2203,5006.034,52.0,55.02,55.0,,60.91
2204,5006.184,52.07,55.04,55.0,,60.84
2205,5006.334,52.16,55.05,55.0,56.83,60.77
2206,5006.484,52.26,55.06,55.0,,60.68
2207,5006.634,52.33,55.07,55.0,,60.61
2208,5006.784,52.4,55.07,55.0,,60.52
2209,5006.934,52.51,55.07,55.0,56.97,60.42
2210,5007.084,52.59,55.07,55.0,,60.35
2211,5007.234,52.66,55.08,55.0,,60.28
2212,5007.384,52.77,55.08,55.0,,60.18
2213,5007.534,52.84,55.08,55.0,,60.12
2214,5007.683,52.91,55.08,55.0,,60.04
2215,5007.834,53.0,55.08,55.0,,59.97
2216,5007.983,53.07,55.08,55.0,,59.91
2217,5008.134,53.14,55.08,55.0,57.24,59.83
2218,5008.284,53.22,55.08,55.0,,59.75
2219,5008.434,53.28,55.08,55.0,,59.68
2220,5008.584,53.35,55.08,55.0,,59.63
2221,5008.734,53.42,55.08,55.0,57.48,59.56
2222,5008.884,53.47,55.08,55.0,,59.49
2223,5009.034,53.53,55.08,55.0,,59.44
2224,5009.184,53.59,55.08,55.0,,59.38
2225,5009.334,53.67,55.08,55.0,57.65,59.31
2226,5009.484,53.72,55.08,55.0,,59.26
2227,5009.634,53.76,55.08,55.0,,59.21
2228,5009.784,53.82,55.08,55.0,,59.12
2229,5009.934,53.87,55.08,55.0,57.93,59.06
