,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
7511,1750.474,90.02,73.77,95.0,,67.8
7512,1750.624,91.95,74.88,95.0,,67.65
7513,1750.774,93.34,76.0,95.0,54.01,67.54
7514,1750.926,94.7,77.1,95.0,,67.43
7515,1751.076,96.06,78.17,95.0,,67.31
7516,1751.226,97.79,79.27,95.0,,67.17
7517,1751.376,99.07,80.34,95.0,54.1,67.06
7518,1751.525,100.35,81.38,95.0,,66.96
7519,1751.674,101.98,82.46,95.0,,66.84
7520,1751.825,103.19,83.5,95.0,,66.75
7521,1751.974,104.39,84.51,95.0,54.13,66.65
7522,1752.125,105.93,85.56,95.0,,66.52
7523,1752.274,107.04,86.56,95.0,,66.42
7524,1752.424,108.05,87.54,95.0,,66.34
7525,1752.574,109.28,88.51,95.0,54.23,66.23
7526,1752.724,110.05,89.43,95.0,,66.16
7527,1752.874,110.71,90.29,95.0,,66.08
7528,1753.03,111.48,91.12,95.0,,65.99
7529,1753.18,111.93,91.9,95.0,,65.93
7530,1753.33,112.29,92.61,95.0,,65.86
7531,1753.48,112.52,93.26,95.0,,65.8
7532,1753.63,112.4,93.83,95.0,,65.79
7533,1753.781,111.99,94.29,95.0,54.33,65.82
7534,1753.933,111.08,94.61,95.0,,65.92
7535,1754.077,110.14,94.8,95.0,,66.01
7536,1754.227,109.12,94.88,95.0,,66.12
7537,1754.38,107.64,94.83,95.0,,66.27
7538,1754.519,106.59,94.7,55.0,,66.38
7539,1754.669,105.66,94.51,55.0,,66.47
7540,1754.819,104.79,94.3,55.0,,66.54
7541,1754.969,104.21,94.09,55.0,54.48,66.57
7542,1755.119,103.52,93.88,55.0,,66.64
7543,1755.269,102.43,93.62,55.0,,66.78
7544,1755.419,101.49,93.33,55.0,,66.87
7545,1755.569,100.44,93.0,55.0,54.66,66.99
7546,1755.719,99.0,92.6,55.0,,67.16
7547,1755.869,97.91,92.17,55.0,,67.29
7548,1756.019,96.8,91.72,55.0,,67.43
7549,1756.169,95.33,91.22,55.0,54.87,67.62
7550,1756.319,94.21,90.69,55.0,,67.75
7551,1756.469,93.12,90.16,55.0,,67.9
7552,1756.619,91.68,89.59,55.0,,68.09
7553,1756.769,90.6,89.01,55.0,55.11,68.25
7554,1756.919,89.55,88.43,55.0,,68.4
7555,1757.069,88.17,87.82,55.0,,68.55
7556,1757.219,87.16,87.21,55.0,,68.69
7557,1757.369,86.18,86.62,55.0,55.3,68.83
7558,1757.519,84.89,86.0,55.0,,69.01
7559,1757.669,83.97,85.39,55.0,,69.15
7560,1757.819,83.05,84.8,55.0,,69.29
7561,1757.969,81.83,84.19,55.0,55.4,69.45
7562,1758.119,80.94,83.58,55.0,,69.57
7563,1758.269,80.06,83.0,55.0,,69.7
7564,1758.428,79.12,82.41,55.0,,69.83
7565,1758.577,78.04,81.82,55.0,55.63,69.98
7566,1758.727,77.22,81.23,55.0,,70.09
7567,1758.877,76.15,80.63,55.0,,70.23
7568,1759.027,75.37,80.05,55.0,,70.34
7569,1759.177,74.59,79.48,55.0,55.9,70.46
7570,1759.327,73.58,78.9,55.0,,70.59
7571,1759.477,72.84,78.33,55.0,,70.7
7572,1759.627,72.12,77.78,55.0,,70.8
7573,1759.777,71.15,77.22,55.0,,70.94
7574,1759.927,70.43,76.66,55.0,,71.05
7575,1760.077,69.74,76.12,55.0,,71.14
7576,1760.227,68.84,75.57,55.0,,71.27
7577,1760.377,68.17,75.03,55.0,56.13,71.36
7578,1760.527,67.53,74.51,55.0,,71.45
7579,1760.677,66.68,73.97,55.0,,71.57
7580,1760.827,66.06,73.45,55.0,,71.66
7581,1760.977,65.43,72.94,55.0,56.32,71.75
7582,1761.127,64.6,72.42,55.0,,71.88
7583,1761.277,63.99,71.91,55.0,,71.96
7584,1761.427,63.4,71.4,55.0,,72.05
7585,1761.577,62.82,70.91,55.0,56.6,72.14
7586,1761.727,62.06,70.4,55.0,,72.23
7587,1761.877,61.5,69.91,55.0,,72.31
7588,1762.027,60.96,69.43,55.0,,72.4
7589,1762.177,60.23,68.94,55.0,56.81,72.49
7590,1762.327,59.69,68.46,55.0,,72.57
7591,1762.477,59.17,67.99,55.0,,72.64
7592,1762.627,58.47,67.5,55.0,,72.73
7593,1762.777,57.96,67.03,55.0,57.06,72.8
7594,1762.927,57.47,66.57,55.0,,72.87
7595,1763.077,56.82,66.1,55.0,,72.96
7596,1763.227,56.33,65.64,55.0,,73.03
7597,1763.377,55.86,65.19,55.0,57.32,73.1
7598,1763.527,55.25,64.74,55.0,,73.19
7599,1763.677,54.8,64.29,55.0,,73.26
7600,1763.827,54.35,63.86,55.0,,73.31
7601,1763.977,53.73,63.41,55.0,57.57,73.39
7602,1764.127,53.29,62.97,55.0,,73.45
7603,1764.277,52.86,62.54,55.0,,73.51
7604,1764.427,52.3,62.11,55.0,,73.58
7605,1764.577,51.88,61.68,55.0,57.82,73.64
7606,1764.727,51.46,61.26,55.0,,73.71
7607,1764.877,50.92,60.84,55.0,,73.78
7608,1765.027,50.52,60.42,55.0,,73.84
7609,1765.177,50.14,60.02,55.0,58.14,73.9
7610,1765.327,49.62,59.6,55.0,,73.98
7611,1765.477,49.24,59.2,55.0,,74.04
7612,1765.627,48.86,58.8,55.0,,74.09
7613,1765.788,48.36,58.4,55.0,58.32,74.16
7614,1765.938,48.0,58.01,55.0,,74.19
7615,1766.088,47.65,57.62,55.0,,74.24
7616,1766.239,47.31,57.24,55.0,,74.29
7617,1766.389,47.2,56.89,55.0,,74.29
7618,1766.54,47.18,56.58,55.0,,74.27
7619,1766.69,47.29,56.31,55.0,,74.21
7620,1766.84,47.41,56.08,55.0,,74.15
7621,1766.99,47.57,55.89,55.0,58.6,74.08
7622,1767.138,47.82,55.73,55.0,,73.96
7623,1767.288,48.02,55.61,55.0,,73.88
7624,1767.44,48.22,55.5,55.0,,73.78
7625,1767.583,48.48,55.43,55.0,,73.67
7626,1767.732,48.68,55.37,55.0,,73.57
7627,1767.882,48.88,55.32,55.0,,73.47
7628,1768.031,49.15,55.28,55.0,,73.34
7629,1768.181,49.33,55.26,55.0,58.8,73.24
7630,1768.331,49.51,55.24,55.0,,73.14
7631,1768.481,49.72,55.22,55.0,,73.02
7632,1768.631,49.85,55.21,55.0,,72.92
7633,1768.781,49.98,55.2,55.0,59.1,72.83
7634,1768.931,50.14,55.18,55.0,,72.69
7635,1769.081,50.23,55.17,55.0,,72.6
7636,1769.231,50.33,55.15,55.0,,72.51
7637,1769.381,50.45,55.13,55.0,59.34,72.39
7638,1769.531,50.53,55.11,55.0,,72.29
7639,1769.681,50.61,55.09,55.0,,72.21
7640,1769.831,50.73,55.06,55.0,,72.1
7641,1769.981,50.82,55.04,55.0,,72.02
7642,1770.131,50.9,55.02,55.0,,71.92
7643,1770.304,51.0,54.99,95.0,,71.83
7644,1770.453,51.09,54.97,95.0,,71.72
7645,1770.603,51.23,54.95,95.0,59.53,71.59
7646,1770.753,51.48,54.95,95.0,,71.5
7647,1770.904,51.99,54.99,95.0,,71.39
7648,1771.053,53.13,55.11,95.0,,71.21
7649,1771.203,54.33,55.35,95.0,,71.08
7650,1771.353,55.74,55.69,95.0,,70.93
7651,1771.503,57.83,56.16,95.0,,70.72
7652,1771.653,59.51,56.75,95.0,,70.57
7653,1771.803,61.25,57.42,95.0,59.75,70.42
7654,1771.953,63.59,58.2,95.0,,70.24
7655,1772.103,65.38,59.06,95.0,,70.08
7656,1772.253,67.18,59.96,95.0,,69.93
7657,1772.403,68.96,60.9,95.0,60.0,69.78
7658,1772.553,71.33,61.94,95.0,,69.59
7659,1772.703,73.08,62.98,95.0,,69.44
7660,1772.853,74.8,64.03,95.0,,69.3
7661,1773.003,77.03,65.15,95.0,60.26,69.12
7662,1773.153,78.69,66.26,95.0,,68.98
7663,1773.303,80.32,67.35,95.0,,68.85
7664,1773.453,82.47,68.51,95.0,,68.67
7665,1773.603,84.04,69.64,95.0,60.48,68.54
7666,1773.754,85.57,70.75,95.0,,68.43
7667,1773.903,87.57,71.9,95.0,,68.26
7668,1774.053,89.07,73.03,95.0,,68.12
7669,1774.203,90.5,74.12,95.0,60.72,68.02
7670,1774.353,92.41,75.27,95.0,,67.87
7671,1774.503,93.8,76.37,95.0,,67.76
7672,1774.655,95.17,77.45,95.0,,67.65
7673,1774.805,96.97,78.56,95.0,60.91,67.5
7674,1774.955,98.27,79.64,95.0,,67.39
7675,1775.105,99.53,80.7,95.0,,67.28
7676,1775.253,101.21,81.77,95.0,,67.15
7677,1775.403,102.44,82.83,95.0,61.16,67.06
7678,1775.553,103.64,83.86,95.0,,66.97
7679,1775.703,105.19,84.9,95.0,,66.84
7680,1775.853,106.37,85.93,95.0,,66.74
7681,1776.003,107.41,86.92,95.0,61.36,66.65
7682,1776.153,108.72,87.91,95.0,,66.54
7683,1776.303,109.56,88.86,95.0,,66.46
7684,1776.455,110.06,89.74,95.0,,66.41
7685,1776.604,111.15,90.59,95.0,61.61,66.29
7686,1776.76,111.7,91.41,95.0,,66.22
7687,1776.91,112.15,92.17,95.0,,66.15
7688,1777.06,112.52,92.86,95.0,,66.08
7689,1777.21,112.64,93.5,95.0,61.87,66.04
7690,1777.361,112.4,94.03,95.0,,66.04
7691,1777.513,111.73,94.45,95.0,,66.1
7692,1777.663,110.94,94.73,95.0,,66.18
7693,1777.807,109.96,94.9,95.0,,66.29
7694,1777.96,108.54,94.93,95.0,,66.43
7695,1778.099,107.43,94.85,55.0,,66.56
7696,1778.249,106.4,94.7,55.0,,66.67
7697,1778.399,105.31,94.5,55.0,,66.77
7698,1778.549,104.64,94.28,55.0,62.04,66.82
7699,1778.699,103.88,94.05,55.0,,66.9
7700,1778.849,102.7,93.78,55.0,,67.03
7701,1778.999,101.71,93.47,55.0,,67.13
7702,1779.149,100.66,93.12,55.0,62.27,67.25
7703,1779.299,99.23,92.72,55.0,,67.44
7704,1779.449,98.11,92.28,55.0,,67.58
7705,1779.599,96.98,91.81,55.0,,67.7
7706,1779.749,95.51,91.31,55.0,62.5,67.9
7707,1779.899,94.41,90.77,55.0,,68.03
7708,1780.049,93.29,90.23,55.0,,68.18
7709,1780.199,92.22,89.68,55.0,,68.34
7710,1780.349,90.76,89.08,55.0,62.69,68.52
7711,1780.499,89.7,88.5,55.0,,68.66
7712,1780.649,88.68,87.91,55.0,,68.8
7713,1780.799,87.34,87.29,55.0,,68.98
7714,1780.949,86.35,86.69,55.0,62.89,69.11
7715,1781.099,85.38,86.1,55.0,,69.25
7716,1781.249,84.12,85.47,55.0,,69.42
7717,1781.399,83.19,84.87,55.0,,69.55
7718,1781.549,82.27,84.28,55.0,63.15,69.68
7719,1781.699,81.08,83.66,55.0,,69.85
7720,1781.849,80.2,83.07,55.0,,69.98
7721,1781.999,79.34,82.48,55.0,,70.11
7722,1782.149,78.22,81.88,55.0,63.33,70.27
7723,1782.299,77.4,81.29,55.0,,70.37
7724,1782.449,76.57,80.72,55.0,,70.49
7725,1782.599,75.51,80.14,55.0,,70.65
7726,1782.749,74.73,79.56,55.0,63.61,70.75
7727,1782.899,73.98,79.0,55.0,,70.87
7728,1783.049,72.99,78.44,55.0,,71.02
7729,1783.199,72.25,77.88,55.0,,71.12
7730,1783.349,71.52,77.33,55.0,63.82,71.21
7731,1783.499,70.57,76.78,55.0,,71.33
7732,1783.649,69.88,76.23,55.0,,71.43
7733,1783.799,69.2,75.69,55.0,,71.51
7734,1783.949,68.32,75.15,55.0,63.96,71.63
7735,1784.099,67.67,74.62,55.0,,71.72
7736,1784.249,67.03,74.09,55.0,,71.82
7737,1784.399,66.18,73.57,55.0,,71.95
7738,1784.549,65.57,73.05,55.0,64.17,72.04
7739,1784.699,64.94,72.54,55.0,,72.13
7740,1784.849,64.14,72.03,55.0,,72.24
7741,1784.999,63.56,71.52,55.0,,72.32
7742,1785.149,62.98,71.02,55.0,64.39,72.4
7743,1785.299,62.21,70.52,55.0,,72.5
7744,1785.449,61.66,70.03,55.0,,72.58
7745,1785.599,61.12,69.54,55.0,,72.64
7746,1785.749,60.57,69.07,55.0,64.58,72.72
7747,1785.899,59.85,68.58,55.0,,72.83
7748,1786.049,59.33,68.1,55.0,,72.91
7749,1786.199,58.81,67.64,55.0,,72.98
7750,1786.349,58.13,67.16,55.0,64.79,73.07
7751,1786.499,57.64,66.7,55.0,,73.14
7752,1786.649,57.14,66.24,55.0,,73.21
7753,1786.799,56.51,65.78,55.0,,73.3
7754,1786.949,56.02,65.32,55.0,64.96,73.37
7755,1787.099,55.56,64.88,55.0,,73.44
7756,1787.249,54.95,64.42,55.0,,73.52
7757,1787.399,54.5,63.98,55.0,,73.59
7758,1787.549,54.06,63.55,55.0,65.2,73.65
7759,1787.699,53.46,63.11,55.0,,73.73
7760,1787.849,53.02,62.68,55.0,,73.79
7761,1787.999,52.6,62.25,55.0,,73.85
7762,1788.149,52.04,61.82,55.0,65.35,73.95
7763,1788.299,51.63,61.4,55.0,,74.01
7764,1788.455,51.34,61.0,55.0,,74.04
7765,1788.604,50.68,60.58,55.0,,74.12
7766,1788.754,50.3,60.16,55.0,65.61,74.17
7767,1788.904,49.91,59.76,55.0,,74.23
7768,1789.054,49.4,59.35,55.0,,74.3
7769,1789.204,49.01,58.95,55.0,,74.35
7770,1789.365,48.64,58.55,55.0,65.82,74.41
7771,1789.515,48.16,58.15,55.0,,74.48
7772,1789.665,47.8,57.76,55.0,,74.52
7773,1789.815,47.52,57.38,55.0,66.01,74.56
7774,1789.966,47.29,57.03,55.0,,74.56
7775,1790.116,47.25,56.7,55.0,,74.55
7776,1790.268,47.31,56.42,55.0,,74.51
7777,1790.417,47.45,56.18,55.0,66.2,74.43
7778,1790.567,47.61,55.98,55.0,,74.36
7779,1790.715,47.78,55.81,55.0,,74.29
7780,1790.865,48.04,55.68,55.0,,74.17
7781,1791.015,48.24,55.57,55.0,66.41,74.09
7782,1791.165,48.44,55.48,55.0,,74.0
7783,1791.309,48.71,55.42,55.0,,73.86
7784,1791.459,48.91,55.37,55.0,,73.75
7785,1791.608,49.13,55.33,55.0,66.61,73.64
7786,1791.758,49.31,55.3,55.0,,73.55
7787,1791.908,49.55,55.28,55.0,,73.41
7788,1792.058,49.71,55.27,55.0,,73.32
7789,1792.208,49.85,55.25,55.0,,73.23
7790,1792.358,50.01,55.24,55.0,66.79,73.11
7791,1792.508,50.12,55.22,55.0,,73.03
7792,1792.658,50.21,55.2,55.0,,72.94
7793,1792.808,50.34,55.18,55.0,67.0,72.82
7794,1792.958,50.42,55.16,55.0,,72.73
7795,1793.108,50.5,55.13,55.0,,72.63
7796,1793.258,50.61,55.11,55.0,,72.52
7797,1793.408,50.69,55.08,55.0,,72.43
7798,1793.558,50.77,55.06,55.0,,72.34
7799,1793.708,50.89,55.03,55.0,,72.23
7800,1793.961,51.03,54.99,55.0,,72.09
7801,1794.125,51.14,54.97,55.0,,71.98
7802,1794.275,51.27,54.95,55.0,,71.86
7803,1794.447,51.41,54.94,55.0,,71.75
7804,1794.597,51.54,54.93,55.0,,71.66
7805,1794.747,51.63,54.93,55.0,67.19,71.57
7806,1794.897,51.76,54.92,55.0,,71.47
7807,1795.047,51.85,54.92,55.0,,71.38
7808,1795.197,51.92,54.91,55.0,,71.31
7809,1795.347,52.03,54.91,55.0,67.48,71.21
7810,1795.497,52.11,54.9,55.0,,71.14
7811,1795.647,52.18,54.9,55.0,,71.07
7812,1795.797,52.27,54.89,55.0,,70.97
7813,1795.947,52.34,54.88,55.0,,70.9
7814,1796.097,52.41,54.88,55.0,,70.82
7815,1796.247,52.5,54.87,55.0,,70.72
7816,1796.397,52.57,54.87,55.0,,70.65
7817,1796.547,52.63,54.86,55.0,67.66,70.58
7818,1796.697,52.73,54.86,55.0,,70.48
7819,1796.847,52.79,54.85,55.0,,70.4
7820,1796.997,52.85,54.85,55.0,,70.34
7821,1797.147,52.92,54.84,55.0,67.83,70.25
7822,1797.297,52.99,54.84,55.0,,70.17
7823,1797.447,53.05,54.84,55.0,,70.09
7824,1797.597,53.12,54.83,55.0,,70.0
7825,1797.747,53.18,54.83,55.0,68.05,69.93
7826,1797.897,53.24,54.83,55.0,,69.86
7827,1798.047,53.31,54.83,55.0,,69.77
7828,1798.197,53.36,54.83,55.0,,69.71
7829,1798.347,53.41,54.82,55.0,68.28,69.66
7830,1798.497,53.48,54.82,55.0,,69.57
7831,1798.647,53.53,54.82,55.0,,69.51
7832,1798.797,53.58,54.82,55.0,,69.44
7833,1798.947,53.64,54.82,55.0,68.5,69.38
7834,1799.097,53.72,54.83,55.0,,69.3
7835,1799.247,53.78,54.83,55.0,,69.22
7836,1799.397,53.83,54.84,55.0,,69.17
7837,1799.547,53.89,54.84,55.0,68.68,69.08
7838,1799.697,53.94,54.85,55.0,,69.0
7839,1799.847,53.98,54.85,55.0,,68.94
7840,1799.997,54.03,54.85,55.0,,68.86
7841,1800.147,54.06,54.86,55.0,68.86,68.8
7842,1800.297,54.09,54.86,55.0,,68.74
7843,1800.447,54.14,54.86,55.0,,68.66
7844,1800.597,54.18,54.86,55.0,,68.6
7845,1800.747,54.21,54.86,55.0,69.09,68.55
7846,1800.897,54.26,54.86,55.0,,68.49
7847,1801.047,54.3,54.86,55.0,,68.44
7848,1801.197,54.33,54.87,55.0,,68.39
7849,1801.347,54.38,54.87,55.0,69.29,68.29
7850,1801.497,54.41,54.87,55.0,,68.22
7851,1801.647,54.45,54.88,55.0,,68.15
7852,1801.797,54.48,54.88,55.0,,68.07
7853,1801.947,54.51,54.88,55.0,69.5,68.02
7854,1802.097,54.54,54.88,55.0,,67.97
7855,1802.247,54.57,54.89,55.0,,67.9
7856,1802.397,54.6,54.89,55.0,,67.85
7857,1802.547,54.63,54.89,55.0,,67.8
7858,1802.697,54.66,54.89,55.0,,67.73
7859,1802.847,54.68,54.9,55.0,,67.67
7860,1802.997,54.7,54.9,55.0,,67.62
7861,1803.147,54.74,54.9,55.0,69.69,67.54
7862,1803.297,54.76,54.9,55.0,,67.48
7863,1803.447,54.78,54.9,55.0,,67.42
7864,1803.597,54.81,54.91,55.0,,67.36
7865,1803.747,54.84,54.91,55.0,69.94,67.3
7866,1803.897,54.85,54.91,55.0,,67.25
7867,1804.047,54.89,54.91,55.0,,67.17
7868,1804.197,54.91,54.92,55.0,,67.12
7869,1804.347,54.93,54.92,55.0,70.14,67.08
7870,1804.497,54.96,54.92,55.0,,67.01
7871,1804.647,54.97,54.92,55.0,,66.96
7872,1804.797,54.99,54.93,55.0,,66.91
7873,1804.947,55.01,54.93,55.0,70.31,66.83
7874,1805.097,55.02,54.93,55.0,,66.79
7875,1805.247,55.04,54.93,55.0,,66.73
7876,1805.397,55.06,54.94,55.0,,66.67
7877,1805.547,55.08,54.94,55.0,70.52,66.62
7878,1805.697,55.09,54.94,55.0,,66.57
7879,1805.847,55.11,54.94,55.0,,66.49
7880,1805.997,55.12,54.94,55.0,,66.44
7881,1806.147,55.13,54.94,55.0,70.72,66.4
7882,1806.297,55.15,54.95,55.0,,66.33
7883,1806.447,55.17,54.95,55.0,,66.28
7884,1806.597,55.18,54.95,55.0,,66.23
7885,1806.747,55.2,54.95,55.0,70.92,66.17
7886,1806.897,55.21,54.95,55.0,,66.12
7887,1807.047,55.22,54.96,55.0,,66.07
7888,1807.197,55.23,54.96,55.0,,66.0
7889,1807.347,55.24,54.96,55.0,71.23,65.95
7890,1807.497,55.25,54.96,55.0,,65.91
7891,1807.647,55.26,54.96,55.0,,65.85
7892,1807.797,55.27,54.96,55.0,,65.79
7893,1807.947,55.28,54.96,55.0,71.35,65.75
7894,1808.097,55.28,54.96,55.0,,65.69
7895,1808.247,55.29,54.96,55.0,,65.64
7896,1808.397,55.3,54.96,55.0,,65.59
7897,1808.547,55.31,54.96,55.0,71.53,65.53
7898,1808.697,55.31,54.96,55.0,,65.48
7899,1808.847,55.33,54.96,55.0,,65.44
7900,1808.997,55.34,54.97,55.0,,65.37
7901,1809.147,55.34,54.97,95.0,71.76,65.33
7902,1809.297,55.35,54.97,95.0,,65.28
7903,1809.447,55.36,54.97,95.0,,65.22
7904,1809.597,55.37,54.97,95.0,,65.18
7905,1809.747,55.38,54.97,95.0,71.98,65.14
7906,1809.897,55.38,54.97,95.0,,65.08
7907,1810.047,55.38,54.97,95.0,,65.03
7908,1810.197,55.4,54.97,95.0,,64.98
7909,1810.347,55.44,54.98,95.0,,64.91
7910,1810.497,55.49,54.98,95.0,,64.85
7911,1810.647,55.55,55.0,95.0,,64.8
7912,1810.797,55.63,55.02,95.0,,64.73
7913,1810.947,55.7,55.04,95.0,72.14,64.67
7914,1811.097,55.78,55.07,95.0,,64.63
7915,1811.247,55.87,55.1,95.0,,64.56
7916,1811.397,55.94,55.13,95.0,,64.51
7917,1811.547,56.01,55.17,95.0,72.39,64.44
7918,1811.7,56.08,55.2,95.0,,64.38
7919,1811.847,56.15,55.24,95.0,,64.33
7920,1811.997,56.24,55.28,95.0,,64.26
7921,1812.147,56.37,55.33,95.0,72.6,64.2
7922,1812.3,56.45,55.38,95.0,,64.15
7923,1812.448,56.51,55.43,95.0,,64.09
7924,1812.597,56.59,55.47,95.0,,64.03
7925,1812.747,56.65,55.52,95.0,72.86,63.98
7926,1812.897,56.7,55.56,95.0,,63.93
7927,1813.049,56.8,55.61,95.0,,63.87
7928,1813.197,56.87,55.66,95.0,,63.83
7929,1813.347,56.93,55.7,95.0,72.97,63.79
7930,1813.497,57.01,55.75,95.0,,63.73
7931,1813.647,57.07,55.8,95.0,,63.68
7932,1813.797,57.12,55.84,95.0,,63.64
7933,1813.947,57.2,55.89,95.0,73.19,63.58
7934,1814.097,57.25,55.93,95.0,,63.53
7935,1814.247,57.3,55.98,95.0,,63.47
7936,1814.397,57.37,56.02,95.0,,63.41
7937,1814.547,57.42,56.06,95.0,73.38,63.36
7938,1814.697,57.47,56.1,95.0,,63.3
7939,1814.847,57.54,56.15,95.0,,63.23
7940,1814.997,57.59,56.19,95.0,,63.19
7941,1815.147,57.64,56.23,95.0,73.6,63.15
7942,1815.297,57.71,56.27,95.0,,63.09
7943,1815.447,57.76,56.32,95.0,,63.05
7944,1815.597,57.81,56.36,95.0,,62.99
7945,1815.747,57.87,56.4,95.0,73.79,62.93
7946,1815.897,57.91,56.44,95.0,,62.89
7947,1816.047,57.95,56.48,95.0,,62.85
7948,1816.197,58.02,56.52,95.0,,62.79
7949,1816.347,58.07,56.56,95.0,74.01,62.74
7950,1816.497,58.11,56.61,95.0,,62.7
7951,1816.647,58.18,56.65,95.0,,62.63
7952,1816.797,58.23,56.69,95.0,,62.59
7953,1816.947,58.28,56.73,95.0,,62.56
7954,1817.097,58.34,56.77,95.0,,62.5
7955,1817.247,58.43,56.82,95.0,,62.44
7956,1817.397,58.51,56.87,95.0,,62.39
7957,1817.547,58.59,56.92,95.0,74.17,62.34
7958,1817.697,58.7,56.98,95.0,,62.27
7959,1817.847,58.77,57.03,95.0,,62.22
7960,1817.997,58.86,57.09,95.0,,62.17
7961,1818.147,58.96,57.15,95.0,74.42,62.12
7962,1818.297,59.03,57.21,95.0,,62.08
7963,1818.447,59.09,57.27,95.0,,62.05
7964,1818.597,59.18,57.33,95.0,,62.0
7965,1818.747,59.22,57.38,95.0,74.61,61.95
7966,1818.897,59.28,57.44,95.0,,61.9
7967,1819.047,59.36,57.49,95.0,,61.83
7968,1819.197,59.42,57.55,95.0,,61.78
7969,1819.347,59.48,57.6,95.0,74.81,61.73
7970,1819.497,59.57,57.66,95.0,,61.67
7971,1819.647,59.65,57.71,95.0,,61.62
7972,1819.797,59.71,57.77,95.0,,61.57
7973,1819.947,59.79,57.83,95.0,75.03,61.52
7974,1820.097,59.86,57.89,95.0,,61.47
7975,1820.247,59.92,57.94,95.0,,61.43
7976,1820.397,59.99,58.0,95.0,,61.37
7977,1820.547,60.05,58.06,95.0,75.24,61.33
7978,1820.697,60.12,58.11,95.0,,61.28
7979,1820.847,60.2,58.17,95.0,,61.23
7980,1820.997,60.27,58.23,95.0,,61.18
7981,1821.147,60.33,58.28,95.0,,61.14
7982,1821.297,60.42,58.34,95.0,,61.08
7983,1821.447,60.49,58.4,95.0,,61.04
7984,1821.597,60.55,58.46,95.0,,61.0
7985,1821.747,60.63,58.52,95.0,75.46,60.94
7986,1821.922,60.69,58.58,95.0,,60.89
7987,1822.072,60.75,58.64,95.0,,60.84
7988,1822.222,60.8,58.69,95.0,,60.79
7989,1822.372,60.88,58.75,95.0,,60.74
7990,1822.522,60.94,58.81,95.0,,60.7
7991,1822.672,61.0,58.86,95.0,,60.66
7992,1822.822,61.06,58.92,95.0,,60.61
7993,1822.972,61.13,58.97,95.0,,60.57
7994,1823.122,61.18,59.03,95.0,,60.52
7995,1823.272,61.24,59.09,95.0,,60.47
7996,1823.422,61.31,59.14,95.0,,60.42
7997,1823.572,61.36,59.2,95.0,75.68,60.37
7998,1823.728,61.42,59.25,95.0,,60.32
7999,1823.878,61.48,59.31,95.0,,60.26
8000,1824.028,61.53,59.36,95.0,,60.23
8001,1824.178,61.6,59.41,95.0,,60.17
8002,1824.328,61.65,59.47,95.0,,60.13
8003,1824.478,61.7,59.52,95.0,,60.1
8004,1824.628,61.77,59.57,95.0,,60.04
8005,1824.778,61.82,59.63,95.0,,60.0
8006,1824.928,61.89,59.68,95.0,,59.95
8007,1825.078,61.95,59.74,95.0,,59.93
8008,1825.228,62.02,59.79,95.0,,59.87
8009,1825.378,62.07,59.85,95.0,75.85,59.83
8010,1825.528,62.12,59.9,95.0,,59.79
8011,1825.678,62.18,59.96,95.0,,59.73
8012,1825.828,62.23,60.01,95.0,,59.7
8013,1825.978,62.28,60.06,95.0,76.05,59.66
8014,1826.132,62.33,60.11,95.0,,59.61
8015,1826.282,62.4,60.17,95.0,,59.57
8016,1826.432,62.47,60.22,95.0,,59.53
8017,1826.582,62.53,60.28,95.0,,59.47
8018,1826.732,62.59,60.33,95.0,,59.43
8019,1826.882,62.65,60.39,95.0,,59.39
8020,1827.032,62.71,60.44,95.0,,59.34
8021,1827.182,62.77,60.5,95.0,,59.3
8022,1827.332,62.82,60.55,95.0,,59.27
8023,1827.482,62.87,60.61,95.0,,59.23
8024,1827.632,62.94,60.66,95.0,,59.18
8025,1827.782,62.99,60.72,95.0,76.22,59.13
8026,1827.944,63.04,60.77,95.0,,59.08
8027,1828.094,63.1,60.82,95.0,,59.03
8028,1828.244,63.16,60.88,95.0,,58.99
8029,1828.394,63.22,60.93,95.0,,58.93
8030,1828.544,63.28,60.99,95.0,,58.89
8031,1828.694,63.33,61.04,95.0,,58.86
8032,1828.844,63.41,61.1,95.0,,58.8
8033,1828.994,63.46,61.15,95.0,,58.77
8034,1829.144,63.51,61.21,95.0,,58.74
8035,1829.294,63.58,61.26,95.0,,58.7
8036,1829.444,63.63,61.32,95.0,,58.66
8037,1829.594,63.69,61.37,95.0,76.45,58.62
8038,1829.744,63.75,61.43,95.0,,58.57
8039,1829.894,63.8,61.48,95.0,,58.54
8040,1830.044,63.84,61.54,95.0,,58.5
8041,1830.194,63.91,61.59,95.0,,58.45
8042,1830.365,63.95,61.64,95.0,,58.43
8043,1830.515,64.03,61.7,95.0,,58.36
8044,1830.665,64.09,61.75,95.0,,58.32
8045,1830.815,64.14,61.81,95.0,,58.28
8046,1830.965,64.21,61.86,95.0,,58.24
8047,1831.115,64.26,61.92,95.0,,58.21
8048,1831.265,64.32,61.97,95.0,,58.16
8049,1831.415,64.38,62.03,95.0,,58.11
8050,1831.565,64.42,62.08,95.0,,58.08
8051,1831.715,64.48,62.14,95.0,,58.05
8052,1831.865,64.54,62.19,95.0,,57.99
8053,1832.016,64.59,62.24,95.0,76.71,57.95
8054,1832.166,64.62,62.3,95.0,,57.93
