,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
297,5497.964,55.65,55.01,55.0,,31.11
298,5498.119,55.65,55.01,55.0,,31.1
299,5498.119,,,,53.86,
300,5498.265,55.64,55.01,55.0,,31.1
301,5498.416,55.64,55.01,55.0,,31.1
302,5498.568,55.64,55.01,55.0,,31.1
303,5498.72,55.63,55.01,55.0,,31.1
304,5498.72,,,,53.87,
305,5498.868,55.63,55.01,55.0,,31.1
306,5499.018,55.63,55.0,55.0,,31.1
307,5499.17,55.63,55.0,55.0,,31.1
308,5499.322,55.63,55.0,55.0,,31.1
309,5499.322,,,,53.77,
310,5499.469,55.63,55.0,55.0,,31.1
311,5499.619,55.63,55.0,55.0,,31.1
312,5499.774,55.64,55.01,55.0,,31.1
313,5499.92,55.63,55.01,55.0,,31.1
314,5499.92,,,,53.89,
315,5500.07,55.63,55.01,55.0,,31.1
316,5500.222,55.63,55.01,55.0,,31.1
317,5500.374,55.63,55.01,55.0,,31.1
318,5500.521,55.63,55.01,55.0,,31.1
319,5500.521,,,,53.82,
320,5500.671,55.63,55.01,55.0,,31.09
321,5500.823,55.63,55.01,55.0,,31.09
322,5500.975,55.63,55.01,55.0,,31.09
323,5501.122,55.63,55.01,55.0,,31.08
324,5501.122,,,,53.82,
325,5501.272,55.62,55.0,55.0,,31.08
326,5501.424,55.63,55.01,55.0,,31.08
327,5501.576,55.62,55.01,55.0,,31.09
328,5501.728,55.62,55.0,55.0,,31.08
329,5501.728,,,,53.86,
330,5501.874,55.62,55.0,55.0,,31.08
331,5502.025,55.62,55.0,55.0,,31.09
332,5502.177,55.62,55.0,55.0,,31.08
333,5502.323,55.62,55.0,55.0,,31.08
334,5502.323,,,,53.88,
335,5502.474,55.62,55.0,55.0,,31.08
336,5502.627,55.62,55.0,55.0,,31.08
337,5502.778,55.62,55.0,55.0,,31.08
338,5502.925,55.62,55.0,55.0,,31.08
339,5502.925,,,,53.8,
340,5503.075,55.62,55.0,55.0,,31.08
341,5503.227,55.62,55.0,55.0,,31.08
342,5503.375,55.62,55.0,55.0,,31.08
343,5503.525,55.62,55.0,55.0,,31.08
344,5503.525,,,,53.82,
345,5503.675,55.62,55.0,55.0,,31.08
346,5503.827,55.62,55.0,55.0,,31.08
347,5503.979,55.62,55.0,55.0,,31.08
348,5504.126,55.62,55.0,55.0,,31.08
349,5504.178,,,,53.76,
350,5504.276,55.61,55.0,55.0,,31.08
351,5504.428,55.61,55.0,55.0,,31.07
352,5504.58,55.62,55.0,55.0,,31.08
353,5504.728,55.62,55.0,55.0,,31.07
354,5504.728,,,,53.86,
355,5504.916,55.62,55.0,55.0,,31.08
356,5505.071,55.62,55.0,55.0,,31.08
357,5505.216,55.62,55.0,55.0,,31.07
358,5505.367,55.62,55.0,55.0,,31.07
359,5505.367,,,,53.79,
360,5505.521,55.63,55.01,55.0,,31.07
361,5505.666,55.63,55.01,55.0,,31.07
362,5505.816,55.62,55.01,55.0,,31.07
363,5505.971,55.62,55.01,55.0,,31.07
364,5505.971,,,,53.76,
365,5506.116,55.62,55.01,55.0,,31.07
366,5506.267,55.62,55.01,55.0,,31.07
367,5506.422,55.62,55.01,55.0,,31.07
368,5506.567,55.62,55.01,55.0,,31.07
369,5506.567,,,,53.95,
370,5506.717,55.62,55.01,55.0,,31.06
371,5506.871,55.62,55.01,55.0,,31.06
372,5507.016,55.63,55.01,55.0,,31.07
373,5507.167,55.63,55.01,55.0,,31.06
374,5507.167,,,,53.84,
375,5507.322,55.63,55.01,55.0,,31.07
376,5507.467,55.62,55.01,55.0,,31.06
377,5507.617,55.62,55.01,55.0,,31.06
378,5507.776,55.62,55.01,55.0,,31.06
379,5507.776,,,,53.88,
380,5507.918,55.62,55.01,55.0,,31.06
381,5508.068,55.63,55.01,55.0,,31.07
382,5508.222,55.62,55.01,55.0,,31.06
383,5508.368,55.62,55.01,55.0,,31.06
384,5508.368,,,,53.82,
385,5508.518,55.62,55.01,55.0,,31.06
386,5508.673,55.62,55.01,55.0,,31.06
387,5508.818,55.62,55.01,55.0,,31.05
388,5508.968,55.62,55.01,55.0,,31.05
389,5508.968,,,,53.86,
390,5509.123,55.62,55.01,55.0,,31.06
391,5509.267,55.62,55.01,55.0,,31.05
392,5509.418,55.62,55.01,55.0,,31.06
393,5509.418,,,,53.87,
394,5509.572,55.63,55.01,55.0,,31.06
395,5509.721,55.62,55.01,55.0,,31.06
396,5509.87,55.62,55.01,55.0,,31.06
397,5510.021,55.62,55.01,55.0,,31.06
398,5510.021,,,,53.84,
399,5510.174,55.62,55.01,55.0,,31.05
400,5510.32,55.62,55.01,55.0,,31.05
401,5510.471,55.62,55.01,55.0,,31.05
402,5510.624,55.62,55.01,55.0,,31.05
403,5510.624,,,,53.84,
404,5510.775,55.61,55.01,55.0,,31.05
405,5510.927,55.61,55.01,55.0,,31.05
406,5511.077,55.61,55.01,55.0,,31.05
407,5511.229,55.61,55.01,55.0,,31.05
408,5511.229,,,,53.85,
409,5511.382,55.61,55.01,55.0,,31.05
410,5511.528,55.62,55.01,55.0,,31.05
411,5511.678,55.61,55.01,55.0,,31.05
412,5511.83,55.61,55.01,55.0,,31.05
413,5511.83,,,,53.87,
414,5511.983,55.61,55.01,55.0,,31.05
415,5512.127,55.61,55.01,55.0,,31.05
416,5512.277,55.61,55.01,55.0,,31.05
417,5512.432,55.62,55.01,55.0,,31.05
418,5512.432,,,,53.8,
419,5512.577,55.61,55.01,55.0,,31.05
420,5512.728,55.61,55.0,55.0,,31.04
421,5512.882,55.61,55.0,55.0,,31.05
422,5513.028,55.61,55.0,55.0,,31.04
423,5513.153,,,,53.84,
424,5513.178,55.61,55.0,55.0,,31.04
425,5513.332,55.61,55.0,55.0,,31.05
426,5513.48,55.61,55.0,55.0,,31.04
427,5513.629,55.61,55.0,55.0,,31.04
428,5513.629,,,,53.9,
429,5513.779,55.6,55.0,55.0,,31.04
430,5513.931,55.61,55.0,55.0,,31.04
431,5514.08,55.61,55.0,55.0,,31.04
432,5514.231,55.61,55.0,55.0,,31.04
433,5514.289,,,,53.81,
434,5514.381,55.61,55.0,55.0,,31.04
435,5514.53,55.61,55.0,55.0,,31.04
436,5514.681,55.61,55.0,55.0,,31.04
437,5514.831,55.61,55.0,55.0,,31.04
438,5514.831,,,,53.87,
439,5514.981,55.62,55.0,55.0,,31.04
440,5515.131,55.62,55.0,55.0,,31.04
441,5515.285,55.61,55.0,55.0,,31.04
442,5515.432,55.62,55.0,55.0,,31.04
443,5515.432,,,,53.98,
444,5515.582,55.62,55.0,55.0,,31.04
445,5515.736,55.61,55.0,55.0,,31.04
446,5515.883,55.62,55.01,55.0,,31.03
447,5516.033,55.62,55.01,55.0,,31.03
448,5516.033,,,,53.87,
449,5516.185,55.61,55.01,55.0,,31.03
450,5516.337,55.61,55.0,55.0,,31.03
451,5516.484,55.61,55.0,55.0,,31.04
452,5516.633,55.61,55.0,55.0,,31.03
453,5516.633,,,,53.88,
454,5516.787,55.61,55.0,55.0,,31.03
455,5516.979,55.62,55.0,55.0,,31.03
456,5517.134,55.62,55.0,55.0,,31.03
457,5517.279,55.62,55.01,55.0,,31.04
458,5517.279,,,,53.85,
459,5517.429,55.62,55.01,55.0,,31.03
460,5517.584,55.61,55.01,55.0,,31.03
461,5517.73,55.61,55.01,55.0,,31.03
462,5517.879,55.61,55.01,55.0,,31.03
463,5517.879,,,,53.85,
464,5518.034,55.61,55.0,55.0,,31.03
465,5518.179,55.61,55.0,55.0,,31.03
466,5518.329,55.61,55.0,55.0,,31.03
467,5518.484,55.61,55.0,55.0,,31.03
468,5518.484,,,,53.88,
469,5518.629,55.61,55.0,55.0,,31.03
470,5518.78,55.61,55.0,55.0,,31.03
471,5518.934,55.61,55.0,55.0,,31.03
472,5519.08,55.61,55.0,55.0,,31.03
473,5519.08,,,,53.88,
474,5519.23,55.61,55.0,55.0,,31.03
475,5519.386,55.61,55.0,55.0,,31.04
476,5519.529,55.61,55.0,55.0,,31.03
477,5519.68,55.61,55.0,55.0,,31.03
478,5519.68,,,,53.88,
479,5519.834,55.61,55.0,55.0,,31.03
480,5519.982,55.61,55.0,55.0,,31.03
481,5520.131,55.61,55.0,55.0,,31.03
482,5520.285,55.61,55.0,55.0,,31.03
483,5520.285,,,,53.85,
484,5520.43,55.61,55.0,55.0,,31.03
485,5520.58,55.61,55.0,55.0,,31.03
486,5520.736,55.61,55.0,55.0,,31.03
487,5520.88,55.61,55.0,55.0,,31.03
488,5520.88,,,,53.9,
489,5521.03,55.61,55.0,55.0,,31.03
490,5521.185,55.61,55.0,55.0,,31.03
491,5521.331,55.61,55.0,55.0,,31.03
492,5521.482,55.61,55.0,55.0,,31.02
493,5521.482,,,,53.9,
494,5521.636,55.61,55.0,55.0,,31.03
495,5521.781,55.61,55.0,55.0,,31.02
496,5521.932,55.61,55.0,55.0,,31.03
497,5522.087,55.61,55.0,55.0,,31.03
498,5522.087,,,,53.89,
499,5522.232,55.61,55.0,55.0,,31.03
500,5522.382,55.61,55.0,55.0,,31.02
501,5522.537,55.61,55.0,55.0,,31.02
502,5522.683,55.61,55.0,55.0,,31.03
503,5522.683,,,,53.88,
504,5522.84,55.61,55.0,55.0,,31.02
505,5522.987,55.62,55.0,55.0,,31.01
506,5523.135,55.61,55.0,55.0,,31.02
507,5523.285,55.61,55.0,55.0,,31.02
508,5523.285,,,,53.91,
509,5523.434,55.61,55.0,55.0,,31.02
510,5523.588,55.61,55.0,55.0,,31.02
511,5523.734,55.61,55.0,55.0,,31.02
512,5523.884,55.62,55.0,55.0,,31.02
513,5523.884,,,,53.86,
514,5524.039,55.62,55.01,55.0,,31.02
515,5524.184,55.62,55.01,55.0,,31.02
516,5524.336,55.62,55.01,55.0,,31.02
517,5524.487,55.62,55.01,55.0,,31.02
518,5524.487,,,,53.97,
519,5524.639,55.62,55.01,55.0,,31.02
520,5524.786,55.62,55.01,55.0,,31.03
521,5524.935,55.61,55.01,55.0,,31.02
522,5524.935,,,,53.88,
523,5525.089,55.61,55.01,55.0,,31.02
524,5525.24,55.61,55.01,55.0,,31.02
525,5525.386,55.6,55.01,55.0,,31.02
526,5525.537,55.6,55.0,55.0,,31.02
527,5525.537,,,,53.91,
528,5525.69,55.6,55.0,55.0,,31.02
529,5525.841,55.6,55.0,55.0,,31.02
530,5525.987,55.6,55.0,55.0,,31.02
531,5526.137,55.6,55.0,55.0,,31.02
532,5526.137,,,,53.92,
533,5526.29,55.61,55.0,55.0,,31.02
534,5526.439,55.61,55.0,55.0,,31.02
535,5526.588,55.61,55.0,55.0,,31.02
536,5526.738,55.61,55.0,55.0,,31.01
537,5526.738,,,,53.92,
538,5526.89,55.61,55.0,55.0,,31.02
539,5527.039,55.61,55.0,55.0,,31.02
540,5527.189,55.61,55.0,55.0,,31.01
541,5527.339,55.6,55.0,55.0,,31.02
542,5527.339,,,,53.94,
543,5527.491,55.6,55.0,55.0,,31.02
544,5527.644,55.61,55.0,55.0,,31.02
545,5527.792,55.61,55.0,55.0,,31.02
546,5527.941,55.61,55.0,55.0,,31.02
547,5527.941,,,,53.91,
548,5528.095,55.6,55.0,55.0,,31.02
549,5528.241,55.61,55.0,55.0,,31.02
550,5528.391,55.61,55.0,55.0,,31.02
551,5528.545,55.61,55.0,55.0,,31.01
552,5528.545,,,,53.88,
553,5528.696,55.61,55.0,55.0,,31.01
554,5528.843,55.61,55.0,55.0,,31.01
555,5529.018,55.61,55.0,55.0,,31.02
556,5529.165,55.61,55.0,55.0,,31.01
557,5529.165,,,,53.89,
558,5529.314,55.61,55.0,55.0,,31.01
559,5529.467,55.62,55.0,55.0,,31.02
560,5529.616,55.61,55.0,55.0,,31.01
561,5529.765,55.61,55.0,55.0,,31.01
562,5529.765,,,,53.93,
563,5529.915,55.61,55.0,55.0,,31.01
564,5530.068,55.61,55.0,55.0,,31.01
565,5530.217,55.61,55.0,55.0,,31.01
566,5530.367,55.61,55.0,55.0,,31.01
567,5530.367,,,,53.83,
568,5530.521,55.61,55.0,55.0,,31.01
569,5530.668,55.61,55.0,55.0,,31.02
570,5530.818,55.61,55.0,55.0,,31.02
571,5530.97,55.61,55.0,55.0,,31.01
572,5530.97,,,,53.9,
573,5531.122,55.61,55.0,55.0,,31.01
574,5531.267,55.61,55.0,55.0,,31.01
575,5531.417,55.61,55.0,55.0,,31.01
576,5531.572,55.61,55.0,55.0,,31.01
577,5531.572,,,,53.92,
578,5531.717,55.61,55.0,55.0,,31.01
579,5531.868,55.61,55.0,55.0,,31.01
580,5532.022,55.61,55.0,55.0,,31.01
581,5532.17,55.6,55.0,55.0,,31.01
582,5532.17,,,,53.89,
583,5532.32,55.61,55.0,55.0,,31.0
584,5532.47,55.61,55.0,55.0,,31.0
585,5532.624,55.6,55.0,55.0,,31.0
586,5532.772,55.6,55.0,55.0,,31.0
587,5532.772,,,,53.9,
588,5532.923,55.6,55.0,55.0,,31.01
589,5533.075,55.61,55.0,55.0,,31.01
590,5533.226,55.61,55.0,55.0,,31.01
591,5533.373,55.61,55.0,55.0,,31.01
592,5533.388,,,,53.89,
593,5533.523,55.61,55.0,55.0,,31.0
594,5533.677,55.61,55.0,55.0,,31.0
595,5533.823,55.61,55.0,55.0,,31.01
596,5533.973,55.61,55.0,55.0,,31.01
597,5533.973,,,,53.9,
598,5534.127,55.61,55.0,55.0,,31.0
599,5534.274,55.61,55.0,55.0,,31.0
600,5534.423,55.6,55.0,55.0,,31.0
601,5534.573,55.6,55.0,55.0,,31.0
602,5534.573,,,,53.94,
603,5534.728,55.6,55.0,55.0,,31.0
604,5534.875,55.6,55.0,55.0,,31.0
605,5535.025,55.6,55.0,55.0,,31.0
606,5535.18,55.6,55.0,55.0,,31.0
607,5535.18,,,,53.94,
608,5535.326,55.6,55.0,55.0,,31.0
609,5535.475,55.61,55.0,55.0,,31.0
610,5535.631,55.61,55.0,55.0,,31.0
611,5535.777,55.61,55.0,55.0,,31.0
612,5535.777,,,,53.91,
613,5535.927,55.61,55.0,55.0,,31.01
614,5536.08,55.6,55.0,55.0,,31.0
615,5536.231,55.61,55.0,55.0,,31.0
616,5536.379,55.61,55.0,55.0,,31.0
617,5536.379,,,,53.93,
618,5536.529,55.61,55.0,55.0,,30.99
