,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
304,6602.495,68.16,70.25,70.0,56.11,35.07
305,6602.645,68.19,70.22,70.0,,35.06
306,6602.795,68.22,70.2,70.0,,35.04
307,6602.945,68.25,70.18,70.0,,35.02
308,6603.095,68.28,70.17,70.0,56.27,35.0
309,6603.245,68.31,70.15,70.0,,34.99
310,6603.395,68.34,70.13,70.0,,34.97
311,6603.545,68.37,70.12,70.0,,34.94
312,6603.696,68.41,70.1,70.0,,34.92
313,6603.846,68.43,70.09,70.0,,34.9
314,6603.996,68.48,70.08,70.0,,34.88
315,6604.147,68.5,70.06,70.0,56.39,34.87
316,6604.302,68.52,70.05,60.0,,34.85
317,6604.443,68.55,70.04,60.0,,34.84
318,6604.593,68.56,70.02,60.0,,34.83
319,6604.743,68.46,69.98,60.0,56.56,34.83
320,6604.893,67.95,69.87,60.0,,34.87
321,6605.043,67.32,69.65,60.0,,34.93
322,6605.192,66.55,69.34,60.0,,35.05
323,6605.343,65.37,68.93,60.0,56.67,35.2
324,6605.493,64.41,68.44,60.0,,35.34
325,6605.643,63.43,67.93,60.0,,35.48
326,6605.798,62.43,67.39,60.0,,35.61
327,6605.945,61.24,66.81,60.0,56.33,35.8
328,6606.095,60.17,66.21,60.0,,35.97
329,6606.246,58.82,65.53,60.0,,36.18
330,6606.396,57.83,64.9,60.0,,36.34
331,6606.546,56.51,64.25,60.0,53.09,36.55
332,6757.887,,,,49.19,
333,6758.417,,,,45.31,
334,6606.696,55.54,63.59,60.0,,36.72
335,6606.846,54.59,62.96,60.0,,36.88
336,6606.996,53.66,62.35,60.0,,37.05
337,6760.86,,,,42.1,
338,6607.157,52.42,61.68,60.0,39.21,37.27
339,6607.307,51.52,61.06,60.0,,37.42
340,6607.457,50.66,60.45,60.0,,37.57
341,6607.607,49.69,59.83,60.0,,37.76
342,6607.751,49.29,59.33,60.0,39.08,37.86
343,6607.901,49.15,58.94,60.0,,37.92
344,6608.051,49.29,58.68,60.0,,37.96
345,6608.201,49.59,58.53,60.0,,37.96
346,6608.351,50.02,58.48,60.0,41.61,37.94
347,6608.501,50.72,58.56,60.0,,37.9
348,6767.489,,,,43.31,
349,6608.651,51.3,58.67,60.0,,37.86
350,6608.801,51.89,58.81,60.0,,37.82
351,6608.951,52.66,59.01,60.0,44.31,37.76
352,6609.101,53.2,59.21,60.0,,37.71
353,6609.251,53.73,59.39,60.0,,37.65
354,6609.401,54.35,59.59,60.0,,37.58
355,6609.551,54.78,59.76,60.0,44.87,37.54
356,6609.701,55.16,59.91,60.0,,37.5
357,6609.851,55.59,60.06,60.0,,37.44
358,6610.0,55.86,60.17,60.0,,37.4
359,6774.127,,,,45.25,
360,6610.151,56.07,60.26,60.0,,37.35
361,6610.302,56.39,60.34,60.0,,37.3
362,6610.451,56.57,60.41,60.0,,37.27
363,6610.602,56.69,60.45,60.0,,37.24
364,6610.752,56.86,60.48,60.0,45.55,37.19
