,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
411,1660.807,55.61,55.01,55.0,,39.08
412,1660.957,55.62,55.01,55.0,,39.08
413,1661.107,55.63,55.01,55.0,,39.07
414,1661.257,55.64,55.01,55.0,,39.08
415,1661.257,,,,54.23,
416,1661.407,55.63,55.01,55.0,,39.08
417,1661.557,55.63,55.01,55.0,,39.07
418,1661.707,55.63,55.01,55.0,,39.07
419,1661.857,55.62,55.01,55.0,,39.07
420,1661.857,,,,54.21,
421,1662.008,55.62,55.01,55.0,,39.06
422,1662.157,55.63,55.01,55.0,,39.06
423,1662.307,55.64,55.01,55.0,,39.05
424,1662.457,55.63,55.01,55.0,,39.06
425,1662.457,,,,54.23,
426,1662.607,55.61,55.01,55.0,,39.03
427,1662.757,55.61,55.01,55.0,,39.05
428,1662.907,55.63,55.01,55.0,,39.04
429,1663.057,55.62,55.01,55.0,,39.03
430,1663.057,,,,54.23,
431,1663.207,55.62,55.01,55.0,,39.04
432,1663.357,55.61,55.01,55.0,,39.04
433,1663.507,55.62,55.01,55.0,,39.04
434,1663.657,55.6,55.01,55.0,,39.03
435,1663.657,,,,54.18,
436,1663.807,55.61,55.01,55.0,,39.03
437,1663.957,55.6,55.01,55.0,,39.02
438,1664.107,55.61,55.01,55.0,,39.03
439,1664.257,55.59,55.0,55.0,,39.02
440,1664.257,,,,54.22,
441,1664.407,55.61,55.0,55.0,,39.02
442,1664.557,55.61,55.0,55.0,,39.01
443,1664.707,55.6,55.0,55.0,,39.01
444,1664.857,55.59,55.0,55.0,,39.01
445,1664.857,,,,54.22,
446,1665.007,55.59,55.0,55.0,,39.01
447,1665.157,55.6,55.0,55.0,,39.0
448,1665.307,55.62,55.0,55.0,,39.02
449,1665.457,55.61,55.0,55.0,,39.0
450,1665.457,,,,54.15,
451,1665.609,55.61,55.0,55.0,,39.01
452,1665.772,55.61,55.0,55.0,,39.0
453,1665.922,55.6,55.0,55.0,,39.0
454,1666.072,55.62,55.0,55.0,,39.0
455,1666.134,,,,54.16,
456,1666.222,55.6,55.0,55.0,,38.99
457,1666.372,55.61,55.0,55.0,,38.99
458,1666.522,55.61,55.0,55.0,,39.0
459,1666.672,55.6,55.0,55.0,,38.98
460,1666.672,,,,54.2,
461,1666.822,55.61,55.0,55.0,,38.99
462,1666.972,55.6,55.0,55.0,,38.99
463,1667.122,55.59,55.0,55.0,,38.98
464,1667.272,55.6,55.0,55.0,,38.97
465,1667.272,,,,54.32,
466,1667.422,55.61,55.0,55.0,,38.98
467,1667.572,55.62,55.0,55.0,,38.97
468,1667.722,55.62,55.0,55.0,,38.98
469,1667.872,55.62,55.0,55.0,,38.97
470,1667.872,,,,54.23,
471,1668.022,55.62,55.0,55.0,,38.97
472,1668.172,55.62,55.01,55.0,,38.96
473,1668.323,55.61,55.0,55.0,,38.96
474,1668.472,55.63,55.01,55.0,,38.95
475,1668.472,,,,54.26,
476,1668.622,55.63,55.01,55.0,,38.95
477,1668.772,55.64,55.01,55.0,,38.95
478,1668.922,55.62,55.01,55.0,,38.94
479,1669.072,55.62,55.01,55.0,,38.94
480,1669.072,,,,54.23,
481,1669.222,55.61,55.01,55.0,,38.93
482,1669.372,55.62,55.01,55.0,,38.93
483,1669.522,55.61,55.01,55.0,,38.93
484,1669.672,55.6,55.01,55.0,,38.93
485,1669.672,,,,54.24,
486,1669.822,55.6,55.0,55.0,,38.92
487,1669.973,55.6,55.0,55.0,,38.91
488,1670.122,55.62,55.0,55.0,,38.91
489,1670.272,55.62,55.0,55.0,,38.9
490,1670.272,,,,54.27,
491,1670.422,55.63,55.01,55.0,,38.89
492,1670.572,55.63,55.01,55.0,,38.91
493,1670.724,55.62,55.01,55.0,,38.9
494,1670.872,55.62,55.01,55.0,,38.9
495,1670.872,,,,54.25,
496,1671.022,55.62,55.01,55.0,,38.89
497,1671.172,55.63,55.01,55.0,,38.89
498,1671.322,55.63,55.01,55.0,,38.88
499,1671.472,55.61,55.01,55.0,,38.89
500,1671.472,,,,54.25,
501,1671.622,55.61,55.01,55.0,,38.88
502,1671.772,55.61,55.01,55.0,,38.88
503,1671.922,55.63,55.01,55.0,,38.88
504,1672.072,55.63,55.01,55.0,,38.88
505,1672.072,,,,54.26,
506,1672.222,55.63,55.01,55.0,,38.86
507,1672.372,55.64,55.01,55.0,,38.87
508,1672.522,55.63,55.01,55.0,,38.87
509,1672.672,55.62,55.01,55.0,,38.86
510,1672.672,,,,54.16,
511,1672.822,55.62,55.01,55.0,,38.85
512,1672.972,55.62,55.01,55.0,,38.86
513,1673.122,55.62,55.01,55.0,,38.85
514,1673.272,55.62,55.01,55.0,,38.84
515,1673.272,,,,54.27,
516,1673.422,55.61,55.01,55.0,,38.85
517,1673.572,55.6,55.01,55.0,,38.84
518,1673.722,55.61,55.01,55.0,,38.83
519,1673.872,55.6,55.0,55.0,,38.83
520,1673.907,,,,54.36,
521,1674.022,55.6,55.0,55.0,,38.83
522,1674.172,55.6,55.0,55.0,,38.83
523,1674.322,55.61,55.0,55.0,,38.84
524,1674.472,55.6,55.0,55.0,,38.82
525,1674.622,55.61,55.0,55.0,,38.82
526,1674.622,,,,54.25,
527,1674.786,55.6,55.0,55.0,,38.84
528,1674.936,55.6,55.0,55.0,,38.81
529,1675.088,55.6,55.0,55.0,,38.8
530,1675.236,55.6,55.0,55.0,,38.82
531,1675.236,,,,54.23,
532,1675.386,55.58,55.0,55.0,,38.79
533,1675.536,55.59,54.99,55.0,,38.8
534,1675.688,55.58,54.99,55.0,,38.81
535,1675.837,55.59,54.99,55.0,,38.81
536,1675.837,,,,54.2,
537,1675.986,55.6,54.99,55.0,,38.81
538,1676.136,55.57,54.99,55.0,,38.8
539,1676.285,55.61,54.99,55.0,,38.8
540,1676.435,55.6,54.99,55.0,,38.8
541,1676.435,,,,54.16,
542,1676.585,55.62,55.0,55.0,,38.79
543,1676.736,55.6,55.0,55.0,,38.79
544,1676.885,55.6,55.0,55.0,,38.78
545,1677.035,55.61,55.0,55.0,,38.77
546,1677.035,,,,54.24,
547,1677.185,55.61,55.0,55.0,,38.78
548,1677.335,55.61,55.0,55.0,,38.78
549,1677.485,55.61,55.0,55.0,,38.77
550,1677.485,,,,54.29,
551,1677.635,55.62,55.0,55.0,,38.76
552,1677.785,55.62,55.0,55.0,,38.77
553,1677.935,55.62,55.0,55.0,,38.76
554,1678.085,55.64,55.01,55.0,,38.76
555,1678.085,,,,54.27,
556,1678.237,55.64,55.01,55.0,,38.77
557,1678.386,55.62,55.01,55.0,,38.76
558,1678.536,55.61,55.01,55.0,,38.74
559,1678.686,55.63,55.01,55.0,,38.76
560,1678.686,,,,54.28,
561,1678.836,55.63,55.01,55.0,,38.74
562,1678.986,55.63,55.01,55.0,,38.74
563,1679.136,55.63,55.01,55.0,,38.75
564,1679.286,55.64,55.01,55.0,,38.74
565,1679.286,,,,54.3,
566,1679.436,55.63,55.01,55.0,,38.75
567,1679.586,55.64,55.02,55.0,,38.74
568,1679.735,55.63,55.02,55.0,,38.73
569,1679.885,55.62,55.02,55.0,,38.73
570,1679.885,,,,54.26,
571,1680.036,55.6,55.01,55.0,,38.71
572,1680.185,55.6,55.01,55.0,,38.71
573,1680.335,55.59,55.01,55.0,,38.71
574,1680.485,55.6,55.01,55.0,,38.71
575,1680.635,55.6,55.0,55.0,,38.71
576,1680.635,,,,54.23,
577,1680.785,55.6,55.0,55.0,,38.7
578,1680.935,55.61,55.0,55.0,,38.69
579,1681.085,55.6,55.0,55.0,,38.7
580,1681.235,55.58,55.0,55.0,,38.7
581,1681.235,,,,54.26,
582,1681.385,55.61,55.0,55.0,,38.69
583,1681.535,55.6,55.0,55.0,,38.69
584,1681.687,55.61,55.0,55.0,,38.68
585,1681.836,55.59,55.0,55.0,,38.68
586,1681.836,,,,54.39,
587,1681.988,55.59,55.0,55.0,,38.69
588,1682.138,55.59,55.0,55.0,,38.68
589,1682.286,55.6,55.0,55.0,,38.67
590,1682.436,55.62,55.0,55.0,,38.67
591,1682.436,,,,54.22,
592,1682.586,55.64,55.0,55.0,,38.67
593,1682.738,55.65,55.01,55.0,,38.68
594,1682.888,55.64,55.01,55.0,,38.68
595,1683.037,55.64,55.01,55.0,,38.67
596,1683.037,,,,54.32,
597,1683.186,55.64,55.01,55.0,,38.68
598,1683.336,55.63,55.01,55.0,,38.67
599,1683.486,55.63,55.01,55.0,,38.66
600,1683.636,55.63,55.01,55.0,,38.68
601,1683.636,,,,54.28,
602,1683.786,55.62,55.01,55.0,,38.67
603,1683.936,55.61,55.01,55.0,,38.66
604,1684.086,55.62,55.01,55.0,,38.65
605,1684.236,55.61,55.01,55.0,,38.65
606,1684.236,,,,54.26,
607,1684.386,55.62,55.01,55.0,,38.66
608,1684.536,55.62,55.01,55.0,,38.65
609,1684.686,55.61,55.01,55.0,,38.65
610,1684.836,55.61,55.01,55.0,,38.65
611,1684.836,,,,54.25,
612,1684.986,55.6,55.01,55.0,,38.65
613,1685.136,55.6,55.0,55.0,,38.64
614,1685.286,55.6,55.0,55.0,,38.64
615,1685.435,55.6,55.0,55.0,,38.65
616,1685.435,,,,54.28,
617,1685.586,55.6,55.0,55.0,,38.63
618,1685.736,55.6,55.0,55.0,,38.64
