timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
818.555,17.67,72.03,60,74.98,76.23,44.53
818.555,17.67,72.03,60,74.98,76.23,44.53
818.705,17.67,71.99,60,,76.29,
818.705,17.67,71.99,60,,76.29,
818.705,17.67,71.99,60,,76.29,
818.705,17.67,71.99,60,,76.29,
818.854,17.67,71.95,60,,76.35,
818.854,17.67,71.95,60,,76.35,
818.854,17.67,71.95,60,,76.35,
818.854,17.67,71.95,60,,76.35,
819.005,17.66,71.9,60,,76.43,
819.005,17.66,71.9,60,,76.43,
819.005,17.66,71.9,60,,76.43,
819.005,17.66,71.9,60,,76.43,
819.155,17.65,71.86,60,,76.49,
819.155,17.65,71.86,60,,76.49,
819.155,17.65,71.86,60,,76.49,
819.155,17.65,71.86,60,,76.49,
819.223,,,,74.95,,44.36
819.223,,,,74.95,,44.36
819.305,17.65,71.82,60,,76.54,
819.305,17.65,71.82,60,,76.54,
819.305,17.65,71.82,60,,76.54,
819.305,17.65,71.82,60,,76.54,
819.454,17.64,71.77,60,,76.62,
819.454,17.64,71.77,60,,76.62,
819.454,17.64,71.77,60,,76.62,
819.454,17.64,71.77,60,,76.62,
819.605,17.65,71.73,60,,76.67,
819.605,17.65,71.73,60,,76.67,
819.605,17.65,71.73,60,,76.67,
819.605,17.65,71.73,60,,76.67,
819.78,17.64,71.68,60,74.78,76.71,44.01
819.78,17.64,71.68,60,74.78,76.71,44.01
819.78,17.64,71.68,60,74.78,76.71,44.01
819.78,17.64,71.68,60,74.78,76.71,44.01
819.78,17.64,71.68,60,74.78,76.71,44.01
819.78,17.64,71.68,60,74.78,76.71,44.01
819.93,17.64,71.64,60,,76.83,
819.93,17.64,71.64,60,,76.83,
819.93,17.64,71.64,60,,76.83,
819.93,17.64,71.64,60,,76.83,
820.08,17.64,71.59,60,,76.89,
820.08,17.64,71.59,60,,76.89,
820.08,17.64,71.59,60,,76.89,
820.08,17.64,71.59,60,,76.89,
820.23,17.64,71.55,60,,76.95,
820.23,17.64,71.55,60,,76.95,
820.23,17.64,71.55,60,,76.95,
820.23,17.64,71.55,60,,76.95,
820.38,17.64,71.51,60,74.65,77.04,43.82
820.38,17.64,71.51,60,74.65,77.04,43.82
820.38,17.64,71.51,60,74.65,77.04,43.82
820.38,17.64,71.51,60,74.65,77.04,43.82
820.38,17.64,71.51,60,74.65,77.04,43.82
820.38,17.64,71.51,60,74.65,77.04,43.82
820.53,17.64,71.46,60,,77.09,
820.53,17.64,71.46,60,,77.09,
820.53,17.64,71.46,60,,77.09,
820.53,17.64,71.46,60,,77.09,
820.68,17.64,71.42,60,,77.16,
820.68,17.64,71.42,60,,77.16,
820.68,17.64,71.42,60,,77.16,
820.68,17.64,71.42,60,,77.16,
820.83,17.63,71.38,60,,77.22,
820.83,17.63,71.38,60,,77.22,
820.83,17.63,71.38,60,,77.22,
820.83,17.63,71.38,60,,77.22,
820.98,17.63,71.34,60,74.42,77.28,43.44
820.98,17.63,71.34,60,74.42,77.28,43.44
820.98,17.63,71.34,60,74.42,77.28,43.44
820.98,17.63,71.34,60,74.42,77.28,43.44
820.98,17.63,71.34,60,74.42,77.28,43.44
820.98,17.63,71.34,60,74.42,77.28,43.44
821.13,17.63,71.29,60,,77.33,
821.13,17.63,71.29,60,,77.33,
821.13,17.63,71.29,60,,77.33,
821.13,17.63,71.29,60,,77.33,
821.28,17.64,71.25,60,,77.41,
821.28,17.64,71.25,60,,77.41,
821.28,17.64,71.25,60,,77.41,
821.28,17.64,71.25,60,,77.41,
821.43,17.63,71.21,60,,77.47,
821.43,17.63,71.21,60,,77.47,
821.43,17.63,71.21,60,,77.47,
821.43,17.63,71.21,60,,77.47,
821.58,17.63,71.17,60,74.22,77.53,43.2
821.58,17.63,71.17,60,74.22,77.53,43.2
821.58,17.63,71.17,60,74.22,77.53,43.2
821.58,17.63,71.17,60,74.22,77.53,43.2
821.58,17.63,71.17,60,74.22,77.53,43.2
821.58,17.63,71.17,60,74.22,77.53,43.2
821.73,17.63,71.12,60,,77.61,
821.73,17.63,71.12,60,,77.61,
821.73,17.63,71.12,60,,77.61,
821.73,17.63,71.12,60,,77.61,
821.88,17.64,71.08,60,,77.67,
821.88,17.64,71.08,60,,77.67,
821.88,17.64,71.08,60,,77.67,
821.88,17.64,71.08,60,,77.67,
822.03,17.64,71.04,60,,77.72,
822.03,17.64,71.04,60,,77.72,
822.03,17.64,71.04,60,,77.72,
822.03,17.64,71.04,60,,77.72,
822.18,17.65,71,60,73.98,77.78,42.85
822.18,17.65,71,60,73.98,77.78,42.85
822.18,17.65,71,60,73.98,77.78,42.85
822.18,17.65,71,60,73.98,77.78,42.85
822.18,17.65,71,60,73.98,77.78,42.85
822.18,17.65,71,60,73.98,77.78,42.85
822.33,17.64,70.95,60,,77.84,
822.33,17.64,70.95,60,,77.84,
822.33,17.64,70.95,60,,77.84,
822.33,17.64,70.95,60,,77.84,
822.48,17.64,70.91,60,,77.9,
822.48,17.64,70.91,60,,77.9,
822.48,17.64,70.91,60,,77.9,
822.48,17.64,70.91,60,,77.9,
822.631,17.65,70.87,60,,77.99,
822.631,17.65,70.87,60,,77.99,
822.631,17.65,70.87,60,,77.99,
822.631,17.65,70.87,60,,77.99,
822.78,17.65,70.83,60,73.81,78.04,42.59
822.78,17.65,70.83,60,73.81,78.04,42.59
822.78,17.65,70.83,60,73.81,78.04,42.59
822.78,17.65,70.83,60,73.81,78.04,42.59
822.78,17.65,70.83,60,73.81,78.04,42.59
822.78,17.65,70.83,60,73.81,78.04,42.59
822.93,17.65,70.78,60,,78.1,
822.93,17.65,70.78,60,,78.1,
822.93,17.65,70.78,60,,78.1,
822.93,17.65,70.78,60,,78.1,
823.08,17.65,70.74,60,,78.16,
823.08,17.65,70.74,60,,78.16,
823.08,17.65,70.74,60,,78.16,
823.08,17.65,70.74,60,,78.16,
823.23,17.66,70.7,60,,78.23,
823.23,17.66,70.7,60,,78.23,
823.23,17.66,70.7,60,,78.23,
823.23,17.66,70.7,60,,78.23,
823.38,17.66,70.66,60,73.57,78.28,42.24
823.38,17.66,70.66,60,73.57,78.28,42.24
823.38,17.66,70.66,60,73.57,78.28,42.24
823.38,17.66,70.66,60,73.57,78.28,42.24
823.38,17.66,70.66,60,73.57,78.28,42.24
823.38,17.66,70.66,60,73.57,78.28,42.24
823.53,17.66,70.62,60,,78.33,
823.53,17.66,70.62,60,,78.33,
823.53,17.66,70.62,60,,78.33,
823.53,17.66,70.62,60,,78.33,
823.68,17.67,70.57,60,,78.4,
823.68,17.67,70.57,60,,78.4,
823.68,17.67,70.57,60,,78.4,
823.68,17.67,70.57,60,,78.4,
823.83,17.67,70.53,60,,78.45,
823.83,17.67,70.53,60,,78.45,
823.83,17.67,70.53,60,,78.45,
823.83,17.67,70.53,60,,78.45,
823.98,17.67,70.49,60,73.5,78.51,42.16
823.98,17.67,70.49,60,73.5,78.51,42.16
823.98,17.67,70.49,60,73.5,78.51,42.16
823.98,17.67,70.49,60,73.5,78.51,42.16
823.98,17.67,70.49,60,73.5,78.51,42.16
823.98,17.67,70.49,60,73.5,78.51,42.16
824.13,17.69,70.45,60,,78.57,
824.13,17.69,70.45,60,,78.57,
824.13,17.69,70.45,60,,78.57,
824.13,17.69,70.45,60,,78.57,
824.28,17.69,70.41,60,,78.63,
824.28,17.69,70.41,60,,78.63,
824.28,17.69,70.41,60,,78.63,
824.28,17.69,70.41,60,,78.63,
824.43,17.69,70.37,60,,78.68,
824.43,17.69,70.37,60,,78.68,
824.43,17.69,70.37,60,,78.68,
824.43,17.69,70.37,60,,78.68,
824.58,17.69,70.32,60,73.14,78.76,41.74
824.58,17.69,70.32,60,73.14,78.76,41.74
824.58,17.69,70.32,60,73.14,78.76,41.74
824.58,17.69,70.32,60,73.14,78.76,41.74
824.58,17.69,70.32,60,73.14,78.76,41.74
824.58,17.69,70.32,60,73.14,78.76,41.74
824.73,17.7,70.28,60,,78.81,
824.73,17.7,70.28,60,,78.81,
824.73,17.7,70.28,60,,78.81,
824.73,17.7,70.28,60,,78.81,
824.88,17.71,70.24,60,,78.88,
824.88,17.71,70.24,60,,78.88,
824.88,17.71,70.24,60,,78.88,
824.88,17.71,70.24,60,,78.88,
825.03,17.71,70.2,60,,78.93,
825.03,17.71,70.2,60,,78.93,
825.03,17.71,70.2,60,,78.93,
825.03,17.71,70.2,60,,78.93,
825.18,17.71,70.16,60,73.02,78.98,41.63
825.18,17.71,70.16,60,73.02,78.98,41.63
825.18,17.71,70.16,60,73.02,78.98,41.63
825.18,17.71,70.16,60,73.02,78.98,41.63
825.18,17.71,70.16,60,73.02,78.98,41.63
825.18,17.71,70.16,60,73.02,78.98,41.63
825.33,17.71,70.11,60,,79.04,
825.33,17.71,70.11,60,,79.04,
825.33,17.71,70.11,60,,79.04,
825.33,17.71,70.11,60,,79.04,
825.48,17.72,70.07,60,,79.12,
825.48,17.72,70.07,60,,79.12,
825.48,17.72,70.07,60,,79.12,
825.48,17.72,70.07,60,,79.12,
825.63,17.73,70.03,60,,79.17,
825.63,17.73,70.03,60,,79.17,
825.63,17.73,70.03,60,,79.17,
825.63,17.73,70.03,60,,79.17,
825.78,17.74,69.99,60,72.72,79.23,41.28
825.78,17.74,69.99,60,72.72,79.23,41.28
825.78,17.74,69.99,60,72.72,79.23,41.28
825.78,17.74,69.99,60,72.72,79.23,41.28
825.78,17.74,69.99,60,72.72,79.23,41.28
825.78,17.74,69.99,60,72.72,79.23,41.28
825.93,17.76,69.95,60,,79.31,
825.93,17.76,69.95,60,,79.31,
825.93,17.76,69.95,60,,79.31,
825.93,17.76,69.95,60,,79.31,
826.08,17.76,69.91,60,,79.36,
826.08,17.76,69.91,60,,79.36,
826.08,17.76,69.91,60,,79.36,
826.08,17.76,69.91,60,,79.36,
826.23,17.76,69.87,60,,79.39,
826.23,17.76,69.87,60,,79.39,
826.23,17.76,69.87,60,,79.39,
826.23,17.76,69.87,60,,79.39,
826.38,17.76,69.82,60,72.53,79.45,41.04
826.38,17.76,69.82,60,72.53,79.45,41.04
826.38,17.76,69.82,60,72.53,79.45,41.04
826.38,17.76,69.82,60,72.53,79.45,41.04
826.38,17.76,69.82,60,72.53,79.45,41.04
826.38,17.76,69.82,60,72.53,79.45,41.04
826.53,17.77,69.78,60,,79.52,
826.53,17.77,69.78,60,,79.52,
826.53,17.77,69.78,60,,79.52,
826.53,17.77,69.78,60,,79.52,
826.68,17.78,69.74,60,,79.57,
826.68,17.78,69.74,60,,79.57,
826.68,17.78,69.74,60,,79.57,
826.68,17.78,69.74,60,,79.57,
826.83,17.79,69.7,60,,79.64,
826.83,17.79,69.7,60,,79.64,
826.83,17.79,69.7,60,,79.64,
826.83,17.79,69.7,60,,79.64,
826.98,17.79,69.66,60,,79.68,
826.98,17.79,69.66,60,,79.68,
826.98,17.79,69.66,60,,79.68,
826.98,17.79,69.66,60,,79.68,
827.009,,,,72.3,,40.74
827.009,,,,72.3,,40.74
827.13,17.81,69.62,60,,79.74,
827.13,17.81,69.62,60,,79.74,
827.13,17.81,69.62,60,,79.74,
827.13,17.81,69.62,60,,79.74,
827.28,17.81,69.58,60,,79.79,
827.28,17.81,69.58,60,,79.79,
827.28,17.81,69.58,60,,79.79,
827.28,17.81,69.58,60,,79.79,
827.43,17.82,69.54,60,,79.86,
827.43,17.82,69.54,60,,79.86,
827.43,17.82,69.54,60,,79.86,
827.43,17.82,69.54,60,,79.86,
827.58,17.82,69.49,60,72.21,79.91,40.64
827.58,17.82,69.49,60,72.21,79.91,40.64
827.58,17.82,69.49,60,72.21,79.91,40.64
827.58,17.82,69.49,60,72.21,79.91,40.64
827.58,17.82,69.49,60,72.21,79.91,40.64
827.58,17.82,69.49,60,72.21,79.91,40.64
827.73,17.83,69.45,60,,79.95,
827.73,17.83,69.45,60,,79.95,
827.73,17.83,69.45,60,,79.95,
827.73,17.83,69.45,60,,79.95,
827.88,17.84,69.41,60,,80.01,
827.88,17.84,69.41,60,,80.01,
827.88,17.84,69.41,60,,80.01,
827.88,17.84,69.41,60,,80.01,
828.03,17.84,69.37,60,,80.07,
828.03,17.84,69.37,60,,80.07,
828.03,17.84,69.37,60,,80.07,
828.03,17.84,69.37,60,,80.07,
828.18,17.85,69.33,60,71.94,80.11,40.29
828.18,17.85,69.33,60,71.94,80.11,40.29
828.18,17.85,69.33,60,71.94,80.11,40.29
828.18,17.85,69.33,60,71.94,80.11,40.29
828.18,17.85,69.33,60,71.94,80.11,40.29
828.18,17.85,69.33,60,71.94,80.11,40.29
828.33,17.86,69.29,60,,80.18,
828.33,17.86,69.29,60,,80.18,
828.33,17.86,69.29,60,,80.18,
828.33,17.86,69.29,60,,80.18,
828.48,17.86,69.25,60,,80.23,
828.48,17.86,69.25,60,,80.23,
828.48,17.86,69.25,60,,80.23,
828.48,17.86,69.25,60,,80.23,
828.633,17.88,69.21,60,,80.29,
828.633,17.88,69.21,60,,80.29,
828.633,17.88,69.21,60,,80.29,
828.633,17.88,69.21,60,,80.29,
828.78,17.88,69.17,60,71.78,80.37,40.13
828.78,17.88,69.17,60,71.78,80.37,40.13
828.78,17.88,69.17,60,71.78,80.37,40.13
828.78,17.88,69.17,60,71.78,80.37,40.13
828.78,17.88,69.17,60,71.78,80.37,40.13
828.78,17.88,69.17,60,71.78,80.37,40.13
828.93,17.9,69.12,60,,80.44,
828.93,17.9,69.12,60,,80.44,
828.93,17.9,69.12,60,,80.44,
828.93,17.9,69.12,60,,80.44,
829.08,17.9,69.08,60,,80.48,
829.08,17.9,69.08,60,,80.48,
829.08,17.9,69.08,60,,80.48,
829.08,17.9,69.08,60,,80.48,
829.23,17.91,69.04,60,,80.54,
829.23,17.91,69.04,60,,80.54,
829.23,17.91,69.04,60,,80.54,
829.23,17.91,69.04,60,,80.54,
829.38,17.92,69,60,71.52,80.59,39.87
829.38,17.92,69,60,71.52,80.59,39.87
829.38,17.92,69,60,71.52,80.59,39.87
829.38,17.92,69,60,71.52,80.59,39.87
829.38,17.92,69,60,71.52,80.59,39.87
829.38,17.92,69,60,71.52,80.59,39.87
829.53,17.93,68.96,60,,80.63,
829.53,17.93,68.96,60,,80.63,
829.53,17.93,68.96,60,,80.63,
829.53,17.93,68.96,60,,80.63,
829.68,17.95,68.92,60,,80.7,
829.68,17.95,68.92,60,,80.7,
829.68,17.95,68.92,60,,80.7,
829.68,17.95,68.92,60,,80.7,
829.83,17.95,68.88,60,,80.75,
829.83,17.95,68.88,60,,80.75,
829.83,17.95,68.88,60,,80.75,
829.83,17.95,68.88,60,,80.75,
829.98,17.97,68.84,60,71.45,80.79,39.58
829.98,17.97,68.84,60,71.45,80.79,39.58
829.98,17.97,68.84,60,71.45,80.79,39.58
829.98,17.97,68.84,60,71.45,80.79,39.58
829.98,17.97,68.84,60,71.45,80.79,39.58
829.98,17.97,68.84,60,71.45,80.79,39.58
830.13,17.97,68.8,60,,80.86,
830.13,17.97,68.8,60,,80.86,
830.13,17.97,68.8,60,,80.86,
830.13,17.97,68.8,60,,80.86,
830.28,17.98,68.76,60,,80.91,
830.28,17.98,68.76,60,,80.91,
830.28,17.98,68.76,60,,80.91,
830.28,17.98,68.76,60,,80.91,
830.43,17.99,68.72,60,,80.96,
830.43,17.99,68.72,60,,80.96,
830.43,17.99,68.72,60,,80.96,
830.43,17.99,68.72,60,,80.96,
830.58,18,68.68,60,71.18,81.02,39.49
830.58,18,68.68,60,71.18,81.02,39.49
830.58,18,68.68,60,71.18,81.02,39.49
830.58,18,68.68,60,71.18,81.02,39.49
830.58,18,68.68,60,71.18,81.02,39.49
830.58,18,68.68,60,71.18,81.02,39.49
830.73,18.01,68.64,60,,81.07,
830.73,18.01,68.64,60,,81.07,
830.73,18.01,68.64,60,,81.07,
830.73,18.01,68.64,60,,81.07,
830.88,18.03,68.6,60,,81.12,
830.88,18.03,68.6,60,,81.12,
830.88,18.03,68.6,60,,81.12,
830.88,18.03,68.6,60,,81.12,
831.03,18.03,68.56,60,,81.18,
831.03,18.03,68.56,60,,81.18,
831.03,18.03,68.56,60,,81.18,
831.03,18.03,68.56,60,,81.18,
831.18,18.04,68.52,60,71.02,81.22,39.34
831.18,18.04,68.52,60,71.02,81.22,39.34
831.18,18.04,68.52,60,71.02,81.22,39.34
831.18,18.04,68.52,60,71.02,81.22,39.34
831.18,18.04,68.52,60,71.02,81.22,39.34
831.18,18.04,68.52,60,71.02,81.22,39.34
831.33,18.05,68.48,60,,81.26,
831.33,18.05,68.48,60,,81.26,
831.33,18.05,68.48,60,,81.26,
831.33,18.05,68.48,60,,81.26,
831.48,18.07,68.43,60,,81.33,
831.48,18.07,68.43,60,,81.33,
831.48,18.07,68.43,60,,81.33,
831.48,18.07,68.43,60,,81.33,
831.63,18.08,68.39,60,,81.4,
831.63,18.08,68.39,60,,81.4,
831.63,18.08,68.39,60,,81.4,
831.63,18.08,68.39,60,,81.4,
831.78,18.09,68.35,60,70.68,81.44,39.02
831.78,18.09,68.35,60,70.68,81.44,39.02
831.78,18.09,68.35,60,70.68,81.44,39.02
831.78,18.09,68.35,60,70.68,81.44,39.02
831.78,18.09,68.35,60,70.68,81.44,39.02
831.78,18.09,68.35,60,70.68,81.44,39.02
831.93,18.1,68.31,60,,81.5,
831.93,18.1,68.31,60,,81.5,
831.93,18.1,68.31,60,,81.5,
831.93,18.1,68.31,60,,81.5,
832.08,18.11,68.27,60,,81.55,
832.08,18.11,68.27,60,,81.55,
832.08,18.11,68.27,60,,81.55,
832.08,18.11,68.27,60,,81.55,
832.23,18.11,68.23,60,,81.59,
832.23,18.11,68.23,60,,81.59,
832.23,18.11,68.23,60,,81.59,
832.23,18.11,68.23,60,,81.59,
832.38,18.13,68.19,60,70.65,81.65,38.96
832.38,18.13,68.19,60,70.65,81.65,38.96
832.38,18.13,68.19,60,70.65,81.65,38.96
832.38,18.13,68.19,60,70.65,81.65,38.96
832.38,18.13,68.19,60,70.65,81.65,38.96
832.38,18.13,68.19,60,70.65,81.65,38.96
832.53,18.14,68.15,60,,81.7,
832.53,18.14,68.15,60,,81.7,
832.53,18.14,68.15,60,,81.7,
832.53,18.14,68.15,60,,81.7,
832.68,18.14,68.11,60,,81.74,
832.68,18.14,68.11,60,,81.74,
832.68,18.14,68.11,60,,81.74,
832.68,18.14,68.11,60,,81.74,
832.83,18.16,68.07,60,,81.8,
832.83,18.16,68.07,60,,81.8,
832.83,18.16,68.07,60,,81.8,
832.83,18.16,68.07,60,,81.8,
832.98,18.17,68.03,60,70.27,81.85,38.62
832.98,18.17,68.03,60,70.27,81.85,38.62
832.98,18.17,68.03,60,70.27,81.85,38.62
832.98,18.17,68.03,60,70.27,81.85,38.62
832.98,18.17,68.03,60,70.27,81.85,38.62
832.98,18.17,68.03,60,70.27,81.85,38.62
833.13,18.18,67.99,60,,81.89,
833.13,18.18,67.99,60,,81.89,
833.13,18.18,67.99,60,,81.89,
833.13,18.18,67.99,60,,81.89,
833.28,18.2,67.95,60,,81.95,
833.28,18.2,67.95,60,,81.95,
833.28,18.2,67.95,60,,81.95,
833.28,18.2,67.95,60,,81.95,
833.43,18.21,67.91,60,,81.99,
833.43,18.21,67.91,60,,81.99,
833.43,18.21,67.91,60,,81.99,
833.43,18.21,67.91,60,,81.99,
833.58,18.22,67.87,60,,82.04,
833.58,18.22,67.87,60,,82.04,
833.58,18.22,67.87,60,,82.04,
833.58,18.22,67.87,60,,82.04,
833.683,,,,70.15,,38.55
833.683,,,,70.15,,38.55
833.73,18.24,67.83,60,,82.11,
833.73,18.24,67.83,60,,82.11,
833.73,18.24,67.83,60,,82.11,
833.73,18.24,67.83,60,,82.11,
833.88,18.24,67.79,60,,82.14,
833.88,18.24,67.79,60,,82.14,
833.88,18.24,67.79,60,,82.14,
833.88,18.24,67.79,60,,82.14,
834.03,18.26,67.75,60,,82.19,
834.03,18.26,67.75,60,,82.19,
834.03,18.26,67.75,60,,82.19,
834.03,18.26,67.75,60,,82.19,
834.18,18.26,67.71,60,69.9,82.24,38.28
834.18,18.26,67.71,60,69.9,82.24,38.28
834.18,18.26,67.71,60,69.9,82.24,38.28
834.18,18.26,67.71,60,69.9,82.24,38.28
834.18,18.26,67.71,60,69.9,82.24,38.28
834.18,18.26,67.71,60,69.9,82.24,38.28
834.33,18.27,67.67,60,,82.29,
834.33,18.27,67.67,60,,82.29,
834.33,18.27,67.67,60,,82.29,
834.33,18.27,67.67,60,,82.29,
834.48,18.29,67.64,60,,82.34,
834.48,18.29,67.64,60,,82.34,
834.48,18.29,67.64,60,,82.34,
834.48,18.29,67.64,60,,82.34,
834.63,18.3,67.6,60,,82.38,
834.63,18.3,67.6,60,,82.38,
834.63,18.3,67.6,60,,82.38,
834.63,18.3,67.6,60,,82.38,
834.78,18.31,67.56,60,,82.43,
834.78,18.31,67.56,60,,82.43,
834.78,18.31,67.56,60,,82.43,
834.78,18.31,67.56,60,,82.43,
834.793,,,,69.56,,38.04
834.793,,,,69.56,,38.04
834.93,18.32,67.52,60,,82.47,
834.93,18.32,67.52,60,,82.47,
834.93,18.32,67.52,60,,82.47,
834.93,18.32,67.52,60,,82.47,
835.08,18.33,67.48,60,,82.52,
835.08,18.33,67.48,60,,82.52,
835.08,18.33,67.48,60,,82.52,
835.08,18.33,67.48,60,,82.52,
835.23,18.34,67.44,60,,82.58,
835.23,18.34,67.44,60,,82.58,
835.23,18.34,67.44,60,,82.58,
835.23,18.34,67.44,60,,82.58,
835.38,18.35,67.4,60,69.5,82.62,37.95
835.38,18.35,67.4,60,69.5,82.62,37.95
835.38,18.35,67.4,60,69.5,82.62,37.95
835.38,18.35,67.4,60,69.5,82.62,37.95
835.38,18.35,67.4,60,69.5,82.62,37.95
835.38,18.35,67.4,60,69.5,82.62,37.95
835.53,18.36,67.36,60,,82.67,
835.53,18.36,67.36,60,,82.67,
835.53,18.36,67.36,60,,82.67,
835.53,18.36,67.36,60,,82.67,
835.68,18.37,67.32,60,,82.74,
835.68,18.37,67.32,60,,82.74,
835.68,18.37,67.32,60,,82.74,
835.68,18.37,67.32,60,,82.74,
835.83,18.39,67.28,60,,82.79,
835.83,18.39,67.28,60,,82.79,
835.83,18.39,67.28,60,,82.79,
835.83,18.39,67.28,60,,82.79,
835.98,18.4,67.24,60,69.17,82.84,37.71
835.98,18.4,67.24,60,69.17,82.84,37.71
835.98,18.4,67.24,60,69.17,82.84,37.71
835.98,18.4,67.24,60,69.17,82.84,37.71
835.98,18.4,67.24,60,69.17,82.84,37.71
835.98,18.4,67.24,60,69.17,82.84,37.71
836.13,18.41,67.2,60,,82.89,
836.13,18.41,67.2,60,,82.89,
836.13,18.41,67.2,60,,82.89,
836.13,18.41,67.2,60,,82.89,
836.28,18.42,67.16,60,,82.93,
836.28,18.42,67.16,60,,82.93,
836.28,18.42,67.16,60,,82.93,
836.28,18.42,67.16,60,,82.93,
836.43,18.43,67.12,60,,82.97,
836.43,18.43,67.12,60,,82.97,
836.43,18.43,67.12,60,,82.97,
836.43,18.43,67.12,60,,82.97,
836.58,18.45,67.08,60,,83.03,
836.58,18.45,67.08,60,,83.03,
836.58,18.45,67.08,60,,83.03,
836.58,18.45,67.08,60,,83.03,
836.73,18.46,67.04,60,69.07,83.08,37.58
836.73,18.46,67.04,60,69.07,83.08,37.58
836.73,18.46,67.04,60,69.07,83.08,37.58
836.73,18.46,67.04,60,69.07,83.08,37.58
836.73,18.46,67.04,60,69.07,83.08,37.58
836.73,18.46,67.04,60,69.07,83.08,37.58
836.88,18.47,67,60,,83.11,
836.88,18.47,67,60,,83.11,
836.88,18.47,67,60,,83.11,
836.88,18.47,67,60,,83.11,
837.03,18.49,66.96,60,,83.17,
837.03,18.49,66.96,60,,83.17,
837.03,18.49,66.96,60,,83.17,
837.03,18.49,66.96,60,,83.17,
837.18,18.5,66.93,60,,83.21,
837.18,18.5,66.93,60,,83.21,
837.18,18.5,66.93,60,,83.21,
837.18,18.5,66.93,60,,83.21,
837.33,18.5,66.89,60,68.99,83.26,37.43
837.33,18.5,66.89,60,68.99,83.26,37.43
837.33,18.5,66.89,60,68.99,83.26,37.43
837.33,18.5,66.89,60,68.99,83.26,37.43
837.33,18.5,66.89,60,68.99,83.26,37.43
837.33,18.5,66.89,60,68.99,83.26,37.43
837.48,18.54,66.85,60,,83.31,
837.48,18.54,66.85,60,,83.31,
837.48,18.54,66.85,60,,83.31,
837.48,18.54,66.85,60,,83.31,
837.634,18.54,66.81,60,,83.35,
837.634,18.54,66.81,60,,83.35,
837.634,18.54,66.81,60,,83.35,
837.634,18.54,66.81,60,,83.35,
837.78,18.55,66.77,60,,83.39,
837.78,18.55,66.77,60,,83.39,
837.78,18.55,66.77,60,,83.39,
837.78,18.55,66.77,60,,83.39,
837.93,18.58,66.73,60,68.66,83.45,37.22
837.93,18.58,66.73,60,68.66,83.45,37.22
837.93,18.58,66.73,60,68.66,83.45,37.22
837.93,18.58,66.73,60,68.66,83.45,37.22
837.93,18.58,66.73,60,68.66,83.45,37.22
837.93,18.58,66.73,60,68.66,83.45,37.22
838.08,18.58,66.69,60,,83.49,
838.08,18.58,66.69,60,,83.49,
838.08,18.58,66.69,60,,83.49,
838.08,18.58,66.69,60,,83.49,
838.23,18.6,66.65,60,,83.54,
838.23,18.6,66.65,60,,83.54,
838.23,18.6,66.65,60,,83.54,
838.23,18.6,66.65,60,,83.54,
838.38,18.62,66.61,60,,83.59,
838.38,18.62,66.61,60,,83.59,
838.38,18.62,66.61,60,,83.59,
838.38,18.62,66.61,60,,83.59,
838.53,18.63,66.58,60,68.34,83.62,37.01
838.53,18.63,66.58,60,68.34,83.62,37.01
838.53,18.63,66.58,60,68.34,83.62,37.01
838.53,18.63,66.58,60,68.34,83.62,37.01
838.53,18.63,66.58,60,68.34,83.62,37.01
838.53,18.63,66.58,60,68.34,83.62,37.01
838.68,18.65,66.51,60,,83.66,
838.68,18.65,66.51,60,,83.66,
838.68,18.65,66.51,60,,83.66,
838.68,18.65,66.51,60,,83.66,
838.83,18.67,66.44,60,,83.73,
838.83,18.67,66.44,60,,83.73,
838.83,18.67,66.44,60,,83.73,
838.83,18.67,66.44,60,,83.73,
838.98,18.68,66.37,60,,83.77,
838.98,18.68,66.37,60,,83.77,
838.98,18.68,66.37,60,,83.77,
838.98,18.68,66.37,60,,83.77,
839.13,18.7,66.3,60,68.19,83.81,36.92
839.13,18.7,66.3,60,68.19,83.81,36.92
839.13,18.7,66.3,60,68.19,83.81,36.92
839.13,18.7,66.3,60,68.19,83.81,36.92
839.13,18.7,66.3,60,68.19,83.81,36.92
839.13,18.7,66.3,60,68.19,83.81,36.92
839.28,18.7,66.22,60,,83.86,
839.28,18.7,66.22,60,,83.86,
839.28,18.7,66.22,60,,83.86,
839.28,18.7,66.22,60,,83.86,
839.43,18.72,66.15,60,,83.9,
839.43,18.72,66.15,60,,83.9,
839.43,18.72,66.15,60,,83.9,
839.43,18.72,66.15,60,,83.9,
839.58,18.74,66.08,60,,83.95,
839.58,18.74,66.08,60,,83.95,
839.58,18.74,66.08,60,,83.95,
839.58,18.74,66.08,60,,83.95,
839.73,18.75,66.01,60,67.96,84.01,36.73
839.73,18.75,66.01,60,67.96,84.01,36.73
839.73,18.75,66.01,60,67.96,84.01,36.73
839.73,18.75,66.01,60,67.96,84.01,36.73
839.73,18.75,66.01,60,67.96,84.01,36.73
839.73,18.75,66.01,60,67.96,84.01,36.73
839.88,18.76,65.94,60,,84.05,
839.88,18.76,65.94,60,,84.05,
839.88,18.76,65.94,60,,84.05,
839.88,18.76,65.94,60,,84.05,
840.03,18.77,65.86,60,,84.09,
840.03,18.77,65.86,60,,84.09,
