timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
9725.801,94.01,84.99,85,,42.34,
9725.951,94.02,84.99,85,,42.34,
9725.951,94.02,84.99,85,,42.34,
9725.951,94.02,84.99,85,,42.34,
9725.951,94.02,84.99,85,,42.34,
9726.101,94.02,84.99,85,,42.33,
9726.101,94.02,84.99,85,,42.33,
9726.101,94.02,84.99,85,,42.33,
9726.101,94.02,84.99,85,,42.33,
9726.251,94.01,84.99,85,84.18,42.33,77.8
9726.251,94.01,84.99,85,84.18,42.33,77.8
9726.251,94.01,84.99,85,84.18,42.33,77.8
9726.251,94.01,84.99,85,84.18,42.33,77.8
9726.251,94.01,84.99,85,84.18,42.33,77.8
9726.251,94.01,84.99,85,84.18,42.33,77.8
9726.401,94.02,84.99,85,,42.32,
9726.401,94.02,84.99,85,,42.32,
9726.401,94.02,84.99,85,,42.32,
9726.401,94.02,84.99,85,,42.32,
9726.551,94.02,84.99,85,,42.32,
9726.551,94.02,84.99,85,,42.32,
9726.551,94.02,84.99,85,,42.32,
9726.551,94.02,84.99,85,,42.32,
9726.701,94.03,84.99,85,,42.31,
9726.701,94.03,84.99,85,,42.31,
9726.701,94.03,84.99,85,,42.31,
9726.701,94.03,84.99,85,,42.31,
9726.852,94.03,84.99,85,84.25,42.3,77.88
9726.852,94.03,84.99,85,84.25,42.3,77.88
9726.852,94.03,84.99,85,84.25,42.3,77.88
9726.852,94.03,84.99,85,84.25,42.3,77.88
9726.852,94.03,84.99,85,84.25,42.3,77.88
9726.852,94.03,84.99,85,84.25,42.3,77.88
9727.001,94.03,84.99,85,,42.29,
9727.001,94.03,84.99,85,,42.29,
9727.001,94.03,84.99,85,,42.29,
9727.001,94.03,84.99,85,,42.29,
9727.151,94.03,84.99,85,,42.28,
9727.151,94.03,84.99,85,,42.28,
9727.151,94.03,84.99,85,,42.28,
9727.151,94.03,84.99,85,,42.28,
9727.301,94.04,84.99,85,,42.28,
9727.301,94.04,84.99,85,,42.28,
9727.301,94.04,84.99,85,,42.28,
9727.301,94.04,84.99,85,,42.28,
9727.451,94.04,84.99,85,84.25,42.28,77.96
9727.451,94.04,84.99,85,84.25,42.28,77.96
9727.451,94.04,84.99,85,84.25,42.28,77.96
9727.451,94.04,84.99,85,84.25,42.28,77.96
9727.451,94.04,84.99,85,84.25,42.28,77.96
9727.451,94.04,84.99,85,84.25,42.28,77.96
9727.601,94.04,84.99,85,,42.26,
9727.601,94.04,84.99,85,,42.26,
9727.601,94.04,84.99,85,,42.26,
9727.601,94.04,84.99,85,,42.26,
9727.751,94.04,84.99,85,,42.26,
9727.751,94.04,84.99,85,,42.26,
9727.751,94.04,84.99,85,,42.26,
9727.751,94.04,84.99,85,,42.26,
9727.901,94.03,84.99,85,,42.25,
9727.901,94.03,84.99,85,,42.25,
9727.901,94.03,84.99,85,,42.25,
9727.901,94.03,84.99,85,,42.25,
9728.051,94.02,84.99,85,84.3,42.25,78.02
9728.051,94.02,84.99,85,84.3,42.25,78.02
9728.051,94.02,84.99,85,84.3,42.25,78.02
9728.051,94.02,84.99,85,84.3,42.25,78.02
9728.051,94.02,84.99,85,84.3,42.25,78.02
9728.051,94.02,84.99,85,84.3,42.25,78.02
9728.201,94.02,84.99,85,,42.24,
9728.201,94.02,84.99,85,,42.24,
9728.201,94.02,84.99,85,,42.24,
9728.201,94.02,84.99,85,,42.24,
9728.352,94.03,84.99,85,,42.24,
9728.352,94.03,84.99,85,,42.24,
9728.352,94.03,84.99,85,,42.24,
9728.352,94.03,84.99,85,,42.24,
9728.502,94.02,84.99,85,,42.23,
9728.502,94.02,84.99,85,,42.23,
9728.502,94.02,84.99,85,,42.23,
9728.502,94.02,84.99,85,,42.23,
9728.651,94.03,84.99,85,84.31,42.22,78.06
9728.651,94.03,84.99,85,84.31,42.22,78.06
9728.651,94.03,84.99,85,84.31,42.22,78.06
9728.651,94.03,84.99,85,84.31,42.22,78.06
9728.651,94.03,84.99,85,84.31,42.22,78.06
9728.651,94.03,84.99,85,84.31,42.22,78.06
9728.802,94.03,84.99,85,,42.22,
9728.802,94.03,84.99,85,,42.22,
9728.802,94.03,84.99,85,,42.22,
9728.802,94.03,84.99,85,,42.22,
9728.951,94.04,84.99,85,,42.21,
9728.951,94.04,84.99,85,,42.21,
9728.951,94.04,84.99,85,,42.21,
9728.951,94.04,84.99,85,,42.21,
9729.101,94.03,84.99,85,,42.2,
9729.101,94.03,84.99,85,,42.2,
9729.101,94.03,84.99,85,,42.2,
9729.101,94.03,84.99,85,,42.2,
9729.252,94.02,84.99,85,84.36,42.19,78.14
9729.252,94.02,84.99,85,84.36,42.19,78.14
9729.252,94.02,84.99,85,84.36,42.19,78.14
9729.252,94.02,84.99,85,84.36,42.19,78.14
9729.252,94.02,84.99,85,84.36,42.19,78.14
9729.252,94.02,84.99,85,84.36,42.19,78.14
9729.401,94.01,84.99,85,,42.19,
9729.401,94.01,84.99,85,,42.19,
9729.401,94.01,84.99,85,,42.19,
9729.401,94.01,84.99,85,,42.19,
9729.551,94.01,84.99,85,,42.19,
9729.551,94.01,84.99,85,,42.19,
9729.551,94.01,84.99,85,,42.19,
9729.551,94.01,84.99,85,,42.19,
9729.701,94.01,84.99,85,,42.18,
9729.701,94.01,84.99,85,,42.18,
9729.701,94.01,84.99,85,,42.18,
9729.701,94.01,84.99,85,,42.18,
9729.851,94.02,84.99,85,84.4,42.17,78.07
9729.851,94.02,84.99,85,84.4,42.17,78.07
9729.851,94.02,84.99,85,84.4,42.17,78.07
9729.851,94.02,84.99,85,84.4,42.17,78.07
9729.851,94.02,84.99,85,84.4,42.17,78.07
9729.851,94.02,84.99,85,84.4,42.17,78.07
9730.001,94.01,84.99,85,,42.16,
9730.001,94.01,84.99,85,,42.16,
9730.001,94.01,84.99,85,,42.16,
9730.001,94.01,84.99,85,,42.16,
9730.151,94.02,84.99,85,,42.16,
9730.151,94.02,84.99,85,,42.16,
9730.151,94.02,84.99,85,,42.16,
9730.151,94.02,84.99,85,,42.16,
9730.302,94.01,84.99,85,,42.15,
9730.302,94.01,84.99,85,,42.15,
9730.302,94.01,84.99,85,,42.15,
9730.302,94.01,84.99,85,,42.15,
9730.451,94.02,84.99,85,84.34,42.14,78.17
9730.451,94.02,84.99,85,84.34,42.14,78.17
9730.451,94.02,84.99,85,84.34,42.14,78.17
9730.451,94.02,84.99,85,84.34,42.14,78.17
9730.451,94.02,84.99,85,84.34,42.14,78.17
9730.451,94.02,84.99,85,84.34,42.14,78.17
9730.601,94.01,84.99,85,,42.13,
9730.601,94.01,84.99,85,,42.13,
9730.601,94.01,84.99,85,,42.13,
9730.601,94.01,84.99,85,,42.13,
9730.751,94.01,84.99,85,,42.12,
9730.751,94.01,84.99,85,,42.12,
9730.751,94.01,84.99,85,,42.12,
9730.751,94.01,84.99,85,,42.12,
9730.901,94.02,84.99,85,,42.12,
9730.901,94.02,84.99,85,,42.12,
9730.901,94.02,84.99,85,,42.12,
9730.901,94.02,84.99,85,,42.12,
9731.052,94.02,84.99,85,84.33,42.12,78.18
9731.052,94.02,84.99,85,84.33,42.12,78.18
9731.052,94.02,84.99,85,84.33,42.12,78.18
9731.052,94.02,84.99,85,84.33,42.12,78.18
9731.052,94.02,84.99,85,84.33,42.12,78.18
9731.052,94.02,84.99,85,84.33,42.12,78.18
9731.201,94.02,84.99,85,,42.11,
9731.201,94.02,84.99,85,,42.11,
9731.201,94.02,84.99,85,,42.11,
9731.201,94.02,84.99,85,,42.11,
9731.352,94.01,84.99,85,,42.1,
9731.352,94.01,84.99,85,,42.1,
9731.352,94.01,84.99,85,,42.1,
9731.352,94.01,84.99,85,,42.1,
9731.501,94.02,84.99,85,,42.1,
9731.501,94.02,84.99,85,,42.1,
9731.501,94.02,84.99,85,,42.1,
9731.501,94.02,84.99,85,,42.1,
9731.652,94.01,84.99,85,84.36,42.09,78.17
9731.652,94.01,84.99,85,84.36,42.09,78.17
9731.652,94.01,84.99,85,84.36,42.09,78.17
9731.652,94.01,84.99,85,84.36,42.09,78.17
9731.652,94.01,84.99,85,84.36,42.09,78.17
9731.652,94.01,84.99,85,84.36,42.09,78.17
9731.801,94.02,84.99,85,,42.08,
9731.801,94.02,84.99,85,,42.08,
9731.801,94.02,84.99,85,,42.08,
9731.801,94.02,84.99,85,,42.08,
9731.951,94.02,84.99,85,,42.08,
9731.951,94.02,84.99,85,,42.08,
9731.951,94.02,84.99,85,,42.08,
9731.951,94.02,84.99,85,,42.08,
9732.101,94.02,84.99,85,,42.07,
9732.101,94.02,84.99,85,,42.07,
9732.101,94.02,84.99,85,,42.07,
9732.101,94.02,84.99,85,,42.07,
9732.251,94.02,84.99,85,84.35,42.07,78.25
9732.251,94.02,84.99,85,84.35,42.07,78.25
9732.251,94.02,84.99,85,84.35,42.07,78.25
9732.251,94.02,84.99,85,84.35,42.07,78.25
9732.251,94.02,84.99,85,84.35,42.07,78.25
9732.251,94.02,84.99,85,84.35,42.07,78.25
9732.402,94.02,84.99,85,,42.06,
9732.402,94.02,84.99,85,,42.06,
9732.402,94.02,84.99,85,,42.06,
9732.402,94.02,84.99,85,,42.06,
9732.551,94.02,84.99,85,,42.05,
9732.551,94.02,84.99,85,,42.05,
9732.551,94.02,84.99,85,,42.05,
9732.551,94.02,84.99,85,,42.05,
9732.701,94.02,84.99,85,,42.05,
9732.701,94.02,84.99,85,,42.05,
9732.701,94.02,84.99,85,,42.05,
9732.701,94.02,84.99,85,,42.05,
9732.851,94.01,84.99,85,84.37,42.04,78.3
9732.851,94.01,84.99,85,84.37,42.04,78.3
9732.851,94.01,84.99,85,84.37,42.04,78.3
9732.851,94.01,84.99,85,84.37,42.04,78.3
9732.851,94.01,84.99,85,84.37,42.04,78.3
9732.851,94.01,84.99,85,84.37,42.04,78.3
9733.002,94.02,84.99,85,,42.03,
9733.002,94.02,84.99,85,,42.03,
9733.002,94.02,84.99,85,,42.03,
9733.002,94.02,84.99,85,,42.03,
9733.152,94.02,84.99,85,,42.03,
9733.152,94.02,84.99,85,,42.03,
9733.152,94.02,84.99,85,,42.03,
9733.152,94.02,84.99,85,,42.03,
9733.302,94.02,84.99,85,,42.02,
9733.302,94.02,84.99,85,,42.02,
9733.302,94.02,84.99,85,,42.02,
9733.302,94.02,84.99,85,,42.02,
9733.453,94.02,84.99,85,,42.02,
9733.453,94.02,84.99,85,,42.02,
9733.453,94.02,84.99,85,,42.02,
9733.453,94.02,84.99,85,,42.02,
9733.504,,,,84.38,,78.34
9733.504,,,,84.38,,78.34
9733.602,94.02,84.99,85,,42.01,
9733.602,94.02,84.99,85,,42.01,
9733.602,94.02,84.99,85,,42.01,
9733.602,94.02,84.99,85,,42.01,
9733.751,94.02,84.99,85,,42.01,
9733.751,94.02,84.99,85,,42.01,
9733.751,94.02,84.99,85,,42.01,
9733.751,94.02,84.99,85,,42.01,
9733.902,94.04,84.99,85,,42,
9733.902,94.04,84.99,85,,42,
9733.902,94.04,84.99,85,,42,
9733.902,94.04,84.99,85,,42,
9734.051,94.04,84.99,85,84.37,41.99,78.36
9734.051,94.04,84.99,85,84.37,41.99,78.36
9734.051,94.04,84.99,85,84.37,41.99,78.36
9734.051,94.04,84.99,85,84.37,41.99,78.36
9734.051,94.04,84.99,85,84.37,41.99,78.36
9734.051,94.04,84.99,85,84.37,41.99,78.36
9734.202,94.03,84.99,85,,41.99,
9734.202,94.03,84.99,85,,41.99,
9734.202,94.03,84.99,85,,41.99,
9734.202,94.03,84.99,85,,41.99,
9734.351,94.03,84.99,85,,41.98,
9734.351,94.03,84.99,85,,41.98,
9734.351,94.03,84.99,85,,41.98,
9734.351,94.03,84.99,85,,41.98,
9734.501,94.03,84.99,85,,41.97,
9734.501,94.03,84.99,85,,41.97,
9734.501,94.03,84.99,85,,41.97,
9734.501,94.03,84.99,85,,41.97,
9734.652,94.02,84.99,85,84.4,41.97,78.39
9734.652,94.02,84.99,85,84.4,41.97,78.39
9734.652,94.02,84.99,85,84.4,41.97,78.39
9734.652,94.02,84.99,85,84.4,41.97,78.39
9734.652,94.02,84.99,85,84.4,41.97,78.39
9734.652,94.02,84.99,85,84.4,41.97,78.39
9734.801,94.03,84.99,85,,41.97,
9734.801,94.03,84.99,85,,41.97,
9734.801,94.03,84.99,85,,41.97,
9734.801,94.03,84.99,85,,41.97,
9734.951,94.04,84.99,85,,41.97,
9734.951,94.04,84.99,85,,41.97,
9734.951,94.04,84.99,85,,41.97,
9734.951,94.04,84.99,85,,41.97,
9735.101,94.04,84.99,85,,41.95,
9735.101,94.04,84.99,85,,41.95,
9735.101,94.04,84.99,85,,41.95,
9735.101,94.04,84.99,85,,41.95,
9735.251,94.05,84.99,85,84.43,41.95,78.36
9735.251,94.05,84.99,85,84.43,41.95,78.36
9735.251,94.05,84.99,85,84.43,41.95,78.36
9735.251,94.05,84.99,85,84.43,41.95,78.36
9735.251,94.05,84.99,85,84.43,41.95,78.36
9735.251,94.05,84.99,85,84.43,41.95,78.36
9735.401,94.04,84.99,85,,41.95,
9735.401,94.04,84.99,85,,41.95,
9735.401,94.04,84.99,85,,41.95,
9735.401,94.04,84.99,85,,41.95,
9735.551,94.04,84.99,85,,41.94,
9735.551,94.04,84.99,85,,41.94,
9735.551,94.04,84.99,85,,41.94,
9735.551,94.04,84.99,85,,41.94,
9735.701,94.02,84.99,85,,41.93,
9735.701,94.02,84.99,85,,41.93,
9735.701,94.02,84.99,85,,41.93,
9735.701,94.02,84.99,85,,41.93,
9735.851,94.03,84.99,85,84.43,41.93,78.43
9735.851,94.03,84.99,85,84.43,41.93,78.43
9735.851,94.03,84.99,85,84.43,41.93,78.43
9735.851,94.03,84.99,85,84.43,41.93,78.43
9735.851,94.03,84.99,85,84.43,41.93,78.43
9735.851,94.03,84.99,85,84.43,41.93,78.43
9736.012,94.02,84.99,85,,41.92,
9736.012,94.02,84.99,85,,41.92,
9736.012,94.02,84.99,85,,41.92,
9736.012,94.02,84.99,85,,41.92,
9736.169,94.01,84.99,85,,41.91,
9736.169,94.01,84.99,85,,41.91,
9736.169,94.01,84.99,85,,41.91,
9736.169,94.01,84.99,85,,41.91,
9736.319,94.01,84.99,85,,41.9,
9736.319,94.01,84.99,85,,41.9,
9736.319,94.01,84.99,85,,41.9,
9736.319,94.01,84.99,85,,41.9,
9736.469,94.02,84.99,85,84.44,41.9,78.46
9736.469,94.02,84.99,85,84.44,41.9,78.46
9736.469,94.02,84.99,85,84.44,41.9,78.46
9736.469,94.02,84.99,85,84.44,41.9,78.46
9736.469,94.02,84.99,85,84.44,41.9,78.46
9736.469,94.02,84.99,85,84.44,41.9,78.46
9736.619,94.04,84.99,85,,41.89,
9736.619,94.04,84.99,85,,41.89,
9736.619,94.04,84.99,85,,41.89,
9736.619,94.04,84.99,85,,41.89,
9736.769,94.03,84.99,85,,41.89,
9736.769,94.03,84.99,85,,41.89,
9736.769,94.03,84.99,85,,41.89,
9736.769,94.03,84.99,85,,41.89,
9736.92,94.03,84.99,85,,41.88,
9736.92,94.03,84.99,85,,41.88,
9736.92,94.03,84.99,85,,41.88,
9736.92,94.03,84.99,85,,41.88,
9737.07,94.03,84.99,85,84.42,41.88,78.5
9737.07,94.03,84.99,85,84.42,41.88,78.5
9737.07,94.03,84.99,85,84.42,41.88,78.5
9737.07,94.03,84.99,85,84.42,41.88,78.5
9737.07,94.03,84.99,85,84.42,41.88,78.5
9737.07,94.03,84.99,85,84.42,41.88,78.5
9737.219,94.03,84.99,85,,41.87,
9737.219,94.03,84.99,85,,41.87,
9737.219,94.03,84.99,85,,41.87,
9737.219,94.03,84.99,85,,41.87,
9737.369,94.02,84.99,85,,41.86,
9737.369,94.02,84.99,85,,41.86,
9737.369,94.02,84.99,85,,41.86,
9737.369,94.02,84.99,85,,41.86,
9737.519,94.03,84.99,85,,41.85,
9737.519,94.03,84.99,85,,41.85,
9737.519,94.03,84.99,85,,41.85,
9737.519,94.03,84.99,85,,41.85,
9737.67,94.05,84.99,85,84.43,41.86,78.5
9737.67,94.05,84.99,85,84.43,41.86,78.5
9737.67,94.05,84.99,85,84.43,41.86,78.5
9737.67,94.05,84.99,85,84.43,41.86,78.5
9737.67,94.05,84.99,85,84.43,41.86,78.5
9737.67,94.05,84.99,85,84.43,41.86,78.5
9737.819,94.03,84.99,85,,41.84,
9737.819,94.03,84.99,85,,41.84,
9737.819,94.03,84.99,85,,41.84,
9737.819,94.03,84.99,85,,41.84,
9737.969,94.04,84.99,85,,41.84,
9737.969,94.04,84.99,85,,41.84,
9737.969,94.04,84.99,85,,41.84,
9737.969,94.04,84.99,85,,41.84,
9738.119,94.02,84.99,85,,41.83,
9738.119,94.02,84.99,85,,41.83,
9738.119,94.02,84.99,85,,41.83,
9738.119,94.02,84.99,85,,41.83,
9738.269,94.03,84.99,85,84.4,41.82,78.52
9738.269,94.03,84.99,85,84.4,41.82,78.52
9738.269,94.03,84.99,85,84.4,41.82,78.52
9738.269,94.03,84.99,85,84.4,41.82,78.52
9738.269,94.03,84.99,85,84.4,41.82,78.52
9738.269,94.03,84.99,85,84.4,41.82,78.52
9738.42,94.03,84.99,85,,41.82,
9738.42,94.03,84.99,85,,41.82,
9738.42,94.03,84.99,85,,41.82,
9738.42,94.03,84.99,85,,41.82,
9738.57,94.03,84.99,85,,41.82,
9738.57,94.03,84.99,85,,41.82,
9738.57,94.03,84.99,85,,41.82,
9738.57,94.03,84.99,85,,41.82,
9738.719,94.04,84.99,85,84.49,41.81,78.53
9738.719,94.04,84.99,85,84.49,41.81,78.53
9738.719,94.04,84.99,85,84.49,41.81,78.53
9738.719,94.04,84.99,85,84.49,41.81,78.53
9738.719,94.04,84.99,85,84.49,41.81,78.53
9738.719,94.04,84.99,85,84.49,41.81,78.53
9738.869,94.03,84.99,85,,41.8,
9738.869,94.03,84.99,85,,41.8,
9738.869,94.03,84.99,85,,41.8,
9738.869,94.03,84.99,85,,41.8,
9739.02,94.03,84.99,85,,41.8,
9739.02,94.03,84.99,85,,41.8,
9739.02,94.03,84.99,85,,41.8,
9739.02,94.03,84.99,85,,41.8,
9739.169,94.03,85,85,,41.79,
9739.169,94.03,85,85,,41.79,
9739.169,94.03,85,85,,41.79,
9739.169,94.03,85,85,,41.79,
9739.319,94.04,85,85,84.57,41.79,78.66
9739.319,94.04,85,85,84.57,41.79,78.66
9739.319,94.04,85,85,84.57,41.79,78.66
9739.319,94.04,85,85,84.57,41.79,78.66
9739.319,94.04,85,85,84.57,41.79,78.66
9739.319,94.04,85,85,84.57,41.79,78.66
9739.469,94.03,85,85,,41.78,
9739.469,94.03,85,85,,41.78,
9739.469,94.03,85,85,,41.78,
9739.469,94.03,85,85,,41.78,
9739.619,94.03,85,85,,41.77,
9739.619,94.03,85,85,,41.77,
9739.619,94.03,85,85,,41.77,
9739.619,94.03,85,85,,41.77,
9739.769,94.02,85,85,,41.77,
9739.769,94.02,85,85,,41.77,
9739.769,94.02,85,85,,41.77,
9739.769,94.02,85,85,,41.77,
9739.92,94.03,85,85,84.49,41.77,78.64
9739.92,94.03,85,85,84.49,41.77,78.64
9739.92,94.03,85,85,84.49,41.77,78.64
9739.92,94.03,85,85,84.49,41.77,78.64
9739.92,94.03,85,85,84.49,41.77,78.64
9739.92,94.03,85,85,84.49,41.77,78.64
9740.069,94.03,85,85,,41.76,
9740.069,94.03,85,85,,41.76,
9740.069,94.03,85,85,,41.76,
9740.069,94.03,85,85,,41.76,
9740.22,94.02,85,85,,41.75,
9740.22,94.02,85,85,,41.75,
9740.22,94.02,85,85,,41.75,
9740.22,94.02,85,85,,41.75,
9740.369,94.02,85,85,,41.75,
9740.369,94.02,85,85,,41.75,
9740.369,94.02,85,85,,41.75,
9740.369,94.02,85,85,,41.75,
9740.519,94.01,85,85,84.49,41.74,78.63
9740.519,94.01,85,85,84.49,41.74,78.63
9740.519,94.01,85,85,84.49,41.74,78.63
9740.519,94.01,85,85,84.49,41.74,78.63
9740.519,94.01,85,85,84.49,41.74,78.63
9740.519,94.01,85,85,84.49,41.74,78.63
9740.67,94.02,85,85,,41.74,
9740.67,94.02,85,85,,41.74,
9740.67,94.02,85,85,,41.74,
9740.67,94.02,85,85,,41.74,
9740.819,94.02,85,85,,41.73,
9740.819,94.02,85,85,,41.73,
9740.819,94.02,85,85,,41.73,
9740.819,94.02,85,85,,41.73,
9740.969,94.02,85,85,,41.73,
9740.969,94.02,85,85,,41.73,
9740.969,94.02,85,85,,41.73,
9740.969,94.02,85,85,,41.73,
9741.119,94.02,85,85,84.54,41.72,78.63
9741.119,94.02,85,85,84.54,41.72,78.63
9741.119,94.02,85,85,84.54,41.72,78.63
9741.119,94.02,85,85,84.54,41.72,78.63
9741.119,94.02,85,85,84.54,41.72,78.63
9741.119,94.02,85,85,84.54,41.72,78.63
9741.27,94.02,85,85,,41.72,
9741.27,94.02,85,85,,41.72,
9741.27,94.02,85,85,,41.72,
9741.27,94.02,85,85,,41.72,
9741.419,94.01,85,85,,41.71,
9741.419,94.01,85,85,,41.71,
9741.419,94.01,85,85,,41.71,
9741.419,94.01,85,85,,41.71,
9741.569,94.02,85,85,,41.71,
9741.569,94.02,85,85,,41.71,
9741.569,94.02,85,85,,41.71,
9741.569,94.02,85,85,,41.71,
9741.719,94.02,85,85,84.54,41.7,78.72
9741.719,94.02,85,85,84.54,41.7,78.72
9741.719,94.02,85,85,84.54,41.7,78.72
9741.719,94.02,85,85,84.54,41.7,78.72
9741.719,94.02,85,85,84.54,41.7,78.72
9741.719,94.02,85,85,84.54,41.7,78.72
9741.869,94.03,85,85,,41.7,
9741.869,94.03,85,85,,41.7,
9741.869,94.03,85,85,,41.7,
9741.869,94.03,85,85,,41.7,
9742.024,94.03,85,85,,41.69,
9742.024,94.03,85,85,,41.69,
9742.024,94.03,85,85,,41.69,
9742.024,94.03,85,85,,41.69,
9742.169,94.03,85,85,,41.69,
9742.169,94.03,85,85,,41.69,
9742.169,94.03,85,85,,41.69,
9742.169,94.03,85,85,,41.69,
9742.319,94.02,85,85,,41.68,
9742.319,94.02,85,85,,41.68,
9742.319,94.02,85,85,,41.68,
9742.319,94.02,85,85,,41.68,
9742.413,,,,84.47,,78.72
9742.413,,,,84.47,,78.72
9742.469,94.02,85,85,,41.67,
9742.469,94.02,85,85,,41.67,
9742.469,94.02,85,85,,41.67,
9742.469,94.02,85,85,,41.67,
9742.619,94.03,85,85,,41.68,
9742.619,94.03,85,85,,41.68,
9742.619,94.03,85,85,,41.68,
9742.619,94.03,85,85,,41.68,
9742.769,94.03,85,85,,41.67,
9742.769,94.03,85,85,,41.67,
9742.769,94.03,85,85,,41.67,
9742.769,94.03,85,85,,41.67,
9742.919,94.02,85,85,84.49,41.66,78.7
9742.919,94.02,85,85,84.49,41.66,78.7
9742.919,94.02,85,85,84.49,41.66,78.7
9742.919,94.02,85,85,84.49,41.66,78.7
9742.919,94.02,85,85,84.49,41.66,78.7
9742.919,94.02,85,85,84.49,41.66,78.7
9743.069,94.02,85,85,,41.66,
9743.069,94.02,85,85,,41.66,
9743.069,94.02,85,85,,41.66,
9743.069,94.02,85,85,,41.66,
9743.219,94.03,85,85,,41.65,
9743.219,94.03,85,85,,41.65,
9743.219,94.03,85,85,,41.65,
9743.219,94.03,85,85,,41.65,
9743.369,94.03,85,85,,41.65,
9743.369,94.03,85,85,,41.65,
9743.369,94.03,85,85,,41.65,
9743.369,94.03,85,85,,41.65,
9743.52,94.03,85,85,,41.64,
9743.52,94.03,85,85,,41.64,
9743.52,94.03,85,85,,41.64,
9743.52,94.03,85,85,,41.64,
9743.528,,,,84.46,,78.7
9743.528,,,,84.46,,78.7
9743.669,94.02,85,85,,41.64,
9743.669,94.02,85,85,,41.64,
9743.669,94.02,85,85,,41.64,
9743.669,94.02,85,85,,41.64,
9743.819,94.02,85,85,,41.63,
9743.819,94.02,85,85,,41.63,
9743.819,94.02,85,85,,41.63,
9743.819,94.02,85,85,,41.63,
9743.97,94.01,85,85,,41.63,
9743.97,94.01,85,85,,41.63,
9743.97,94.01,85,85,,41.63,
9743.97,94.01,85,85,,41.63,
9744.119,94.01,85,85,84.54,41.62,78.77
9744.119,94.01,85,85,84.54,41.62,78.77
9744.119,94.01,85,85,84.54,41.62,78.77
9744.119,94.01,85,85,84.54,41.62,78.77
9744.119,94.01,85,85,84.54,41.62,78.77
9744.119,94.01,85,85,84.54,41.62,78.77
9744.269,94.01,85,85,,41.61,
9744.269,94.01,85,85,,41.61,
9744.269,94.01,85,85,,41.61,
9744.269,94.01,85,85,,41.61,
9744.419,94.02,85,85,,41.61,
9744.419,94.02,85,85,,41.61,
9744.419,94.02,85,85,,41.61,
9744.419,94.02,85,85,,41.61,
9744.569,94.03,85,85,,41.6,
9744.569,94.03,85,85,,41.6,
9744.569,94.03,85,85,,41.6,
9744.569,94.03,85,85,,41.6,
9744.72,94.03,85,85,84.53,41.6,78.85
9744.72,94.03,85,85,84.53,41.6,78.85
9744.72,94.03,85,85,84.53,41.6,78.85
9744.72,94.03,85,85,84.53,41.6,78.85
9744.72,94.03,85,85,84.53,41.6,78.85
9744.72,94.03,85,85,84.53,41.6,78.85
9744.869,94.01,85,85,,41.59,
9744.869,94.01,85,85,,41.59,
9744.869,94.01,85,85,,41.59,
9744.869,94.01,85,85,,41.59,
9745.041,94.01,85,85,,41.58,
9745.041,94.01,85,85,,41.58,
9745.041,94.01,85,85,,41.58,
9745.041,94.01,85,85,,41.58,
9745.2,94.02,85,85,,41.58,
9745.2,94.02,85,85,,41.58,
9745.2,94.02,85,85,,41.58,
9745.2,94.02,85,85,,41.58,
9745.35,94.03,85,85,84.56,41.57,78.9
9745.35,94.03,85,85,84.56,41.57,78.9
9745.35,94.03,85,85,84.56,41.57,78.9
9745.35,94.03,85,85,84.56,41.57,78.9
9745.35,94.03,85,85,84.56,41.57,78.9
9745.35,94.03,85,85,84.56,41.57,78.9
9745.5,94.02,85,85,,41.57,
9745.5,94.02,85,85,,41.57,
9745.5,94.02,85,85,,41.57,
9745.5,94.02,85,85,,41.57,
9745.65,94.02,85,85,,41.56,
9745.65,94.02,85,85,,41.56,
9745.65,94.02,85,85,,41.56,
9745.65,94.02,85,85,,41.56,
9745.801,94.02,85,85,,41.56,
9745.801,94.02,85,85,,41.56,
9745.801,94.02,85,85,,41.56,
9745.801,94.02,85,85,,41.56,
9745.95,94.03,85,85,84.56,41.55,78.78
9745.95,94.03,85,85,84.56,41.55,78.78
9745.95,94.03,85,85,84.56,41.55,78.78
9745.95,94.03,85,85,84.56,41.55,78.78
9745.95,94.03,85,85,84.56,41.55,78.78
9745.95,94.03,85,85,84.56,41.55,78.78
9746.1,94.02,85,85,,41.55,
9746.1,94.02,85,85,,41.55,
9746.1,94.02,85,85,,41.55,
9746.1,94.02,85,85,,41.55,
9746.25,94.02,85,85,,41.55,
9746.25,94.02,85,85,,41.55,
9746.25,94.02,85,85,,41.55,
9746.25,94.02,85,85,,41.55,
9746.4,94.01,85,85,,41.54,
9746.4,94.01,85,85,,41.54,
9746.4,94.01,85,85,,41.54,
9746.4,94.01,85,85,,41.54,
9746.55,94.02,85,85,84.64,41.53,78.94
9746.55,94.02,85,85,84.64,41.53,78.94
9746.55,94.02,85,85,84.64,41.53,78.94
9746.55,94.02,85,85,84.64,41.53,78.94
9746.55,94.02,85,85,84.64,41.53,78.94
9746.55,94.02,85,85,84.64,41.53,78.94
9746.7,94.02,85,85,,41.53,
9746.7,94.02,85,85,,41.53,
9746.7,94.02,85,85,,41.53,
9746.7,94.02,85,85,,41.53,
9746.85,94.02,85,85,,41.52,
9746.85,94.02,85,85,,41.52,
9746.85,94.02,85,85,,41.52,
9746.85,94.02,85,85,,41.52,
