timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
7426.775,19.27,71.02,85,60,23.22,80.48,44.54
7426.775,19.27,71.02,85,60,23.22,80.48,44.54
7426.93,19.27,70.98,85,60,,80.53,
7426.93,19.27,70.98,85,60,,80.53,
7426.93,19.27,70.98,85,60,,80.53,
7426.93,19.27,70.98,85,60,,80.53,
7426.93,19.27,70.98,85,60,,80.53,
7427.075,19.28,70.94,85,60,,80.6,
7427.075,19.28,70.94,85,60,,80.6,
7427.075,19.28,70.94,85,60,,80.6,
7427.075,19.28,70.94,85,60,,80.6,
7427.075,19.28,70.94,85,60,,80.6,
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.225,19.29,70.9,85,60,23.18,80.66,44.36
7427.38,19.29,70.86,85,60,,80.71,
7427.38,19.29,70.86,85,60,,80.71,
7427.38,19.29,70.86,85,60,,80.71,
7427.38,19.29,70.86,85,60,,80.71,
7427.38,19.29,70.86,85,60,,80.71,
7427.525,19.29,70.81,85,60,,80.78,
7427.525,19.29,70.81,85,60,,80.78,
7427.525,19.29,70.81,85,60,,80.78,
7427.525,19.29,70.81,85,60,,80.78,
7427.525,19.29,70.81,85,60,,80.78,
7427.675,19.3,70.77,85,60,,80.84,
7427.675,19.3,70.77,85,60,,80.84,
7427.675,19.3,70.77,85,60,,80.84,
7427.675,19.3,70.77,85,60,,80.84,
7427.675,19.3,70.77,85,60,,80.84,
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.83,19.3,70.73,85,60,23.17,80.89,44.06
7427.975,19.31,70.69,85,60,,80.96,
7427.975,19.31,70.69,85,60,,80.96,
7427.975,19.31,70.69,85,60,,80.96,
7427.975,19.31,70.69,85,60,,80.96,
7427.975,19.31,70.69,85,60,,80.96,
7428.125,19.31,70.65,85,60,,81.01,
7428.125,19.31,70.65,85,60,,81.01,
7428.125,19.31,70.65,85,60,,81.01,
7428.125,19.31,70.65,85,60,,81.01,
7428.125,19.31,70.65,85,60,,81.01,
7428.28,19.32,70.61,85,60,,81.08,
7428.28,19.32,70.61,85,60,,81.08,
7428.28,19.32,70.61,85,60,,81.08,
7428.28,19.32,70.61,85,60,,81.08,
7428.28,19.32,70.61,85,60,,81.08,
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.425,19.33,70.57,85,60,23.17,81.13,43.9
7428.575,19.33,70.53,85,60,,81.18,
7428.575,19.33,70.53,85,60,,81.18,
7428.575,19.33,70.53,85,60,,81.18,
7428.575,19.33,70.53,85,60,,81.18,
7428.575,19.33,70.53,85,60,,81.18,
7428.73,19.33,70.49,85,60,,81.24,
7428.73,19.33,70.49,85,60,,81.24,
7428.73,19.33,70.49,85,60,,81.24,
7428.73,19.33,70.49,85,60,,81.24,
7428.73,19.33,70.49,85,60,,81.24,
7428.875,19.34,70.44,85,60,,81.32,
7428.875,19.34,70.44,85,60,,81.32,
7428.875,19.34,70.44,85,60,,81.32,
7428.875,19.34,70.44,85,60,,81.32,
7428.875,19.34,70.44,85,60,,81.32,
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.025,19.35,70.4,85,60,23.14,81.36,43.57
7429.175,19.35,70.36,85,60,,81.41,
7429.175,19.35,70.36,85,60,,81.41,
7429.175,19.35,70.36,85,60,,81.41,
7429.175,19.35,70.36,85,60,,81.41,
7429.175,19.35,70.36,85,60,,81.41,
7429.327,19.36,70.32,85,60,,81.5,
7429.327,19.36,70.32,85,60,,81.5,
7429.327,19.36,70.32,85,60,,81.5,
7429.327,19.36,70.32,85,60,,81.5,
7429.327,19.36,70.32,85,60,,81.5,
7429.477,19.37,70.28,85,60,,81.55,
7429.477,19.37,70.28,85,60,,81.55,
7429.477,19.37,70.28,85,60,,81.55,
7429.477,19.37,70.28,85,60,,81.55,
7429.477,19.37,70.28,85,60,,81.55,
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.632,19.37,70.24,85,60,23.08,81.61,43.4
7429.777,19.39,70.2,85,60,,81.68,
7429.777,19.39,70.2,85,60,,81.68,
7429.777,19.39,70.2,85,60,,81.68,
7429.777,19.39,70.2,85,60,,81.68,
7429.777,19.39,70.2,85,60,,81.68,
7429.927,19.39,70.16,85,60,,81.72,
7429.927,19.39,70.16,85,60,,81.72,
7429.927,19.39,70.16,85,60,,81.72,
7429.927,19.39,70.16,85,60,,81.72,
7429.927,19.39,70.16,85,60,,81.72,
7430.082,19.4,70.12,85,60,,81.77,
7430.082,19.4,70.12,85,60,,81.77,
7430.082,19.4,70.12,85,60,,81.77,
7430.082,19.4,70.12,85,60,,81.77,
7430.082,19.4,70.12,85,60,,81.77,
7430.227,19.4,70.08,85,60,,81.84,
7430.227,19.4,70.08,85,60,,81.84,
7430.227,19.4,70.08,85,60,,81.84,
7430.227,19.4,70.08,85,60,,81.84,
7430.227,19.4,70.08,85,60,,81.84,
7430.28,,,,,23.1,,43.07
7430.28,,,,,23.1,,43.07
7430.377,19.41,70.04,85,60,,81.9,
7430.377,19.41,70.04,85,60,,81.9,
7430.377,19.41,70.04,85,60,,81.9,
7430.377,19.41,70.04,85,60,,81.9,
7430.377,19.41,70.04,85,60,,81.9,
7430.527,19.42,70,85,60,,81.95,
7430.527,19.42,70,85,60,,81.95,
7430.527,19.42,70,85,60,,81.95,
7430.527,19.42,70,85,60,,81.95,
7430.527,19.42,70,85,60,,81.95,
7430.678,19.43,69.96,85,60,,82.01,
7430.678,19.43,69.96,85,60,,82.01,
7430.678,19.43,69.96,85,60,,82.01,
7430.678,19.43,69.96,85,60,,82.01,
7430.678,19.43,69.96,85,60,,82.01,
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.828,19.43,69.91,85,60,23.14,82.05,43
7430.983,19.44,69.87,85,60,,82.11,
7430.983,19.44,69.87,85,60,,82.11,
7430.983,19.44,69.87,85,60,,82.11,
7430.983,19.44,69.87,85,60,,82.11,
7430.983,19.44,69.87,85,60,,82.11,
7431.128,19.45,69.83,85,60,,82.18,
7431.128,19.45,69.83,85,60,,82.18,
7431.128,19.45,69.83,85,60,,82.18,
7431.128,19.45,69.83,85,60,,82.18,
7431.128,19.45,69.83,85,60,,82.18,
7431.278,19.45,69.79,85,60,,82.22,
7431.278,19.45,69.79,85,60,,82.22,
7431.278,19.45,69.79,85,60,,82.22,
7431.278,19.45,69.79,85,60,,82.22,
7431.278,19.45,69.79,85,60,,82.22,
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.428,19.46,69.75,85,60,23.1,82.28,42.6
7431.578,19.48,69.71,85,60,,82.34,
7431.578,19.48,69.71,85,60,,82.34,
7431.578,19.48,69.71,85,60,,82.34,
7431.578,19.48,69.71,85,60,,82.34,
7431.578,19.48,69.71,85,60,,82.34,
7431.728,19.49,69.67,85,60,,82.39,
7431.728,19.49,69.67,85,60,,82.39,
7431.728,19.49,69.67,85,60,,82.39,
7431.728,19.49,69.67,85,60,,82.39,
7431.728,19.49,69.67,85,60,,82.39,
7431.878,19.49,69.63,85,60,,82.43,
7431.878,19.49,69.63,85,60,,82.43,
7431.878,19.49,69.63,85,60,,82.43,
7431.878,19.49,69.63,85,60,,82.43,
7431.878,19.49,69.63,85,60,,82.43,
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.028,19.5,69.59,85,60,23.11,82.5,42.47
7432.178,19.51,69.55,85,60,,82.56,
7432.178,19.51,69.55,85,60,,82.56,
7432.178,19.51,69.55,85,60,,82.56,
7432.178,19.51,69.55,85,60,,82.56,
7432.178,19.51,69.55,85,60,,82.56,
7432.328,19.52,69.51,85,60,,82.61,
7432.328,19.52,69.51,85,60,,82.61,
7432.328,19.52,69.51,85,60,,82.61,
7432.328,19.52,69.51,85,60,,82.61,
7432.328,19.52,69.51,85,60,,82.61,
7432.478,19.53,69.47,85,60,,82.68,
7432.478,19.53,69.47,85,60,,82.68,
7432.478,19.53,69.47,85,60,,82.68,
7432.478,19.53,69.47,85,60,,82.68,
7432.478,19.53,69.47,85,60,,82.68,
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.628,19.54,69.43,85,60,23.12,82.74,42.2
7432.778,19.55,69.39,85,60,,82.79,
7432.778,19.55,69.39,85,60,,82.79,
7432.778,19.55,69.39,85,60,,82.79,
7432.778,19.55,69.39,85,60,,82.79,
7432.778,19.55,69.39,85,60,,82.79,
7432.928,19.56,69.35,85,60,,82.87,
7432.928,19.56,69.35,85,60,,82.87,
7432.928,19.56,69.35,85,60,,82.87,
7432.928,19.56,69.35,85,60,,82.87,
7432.928,19.56,69.35,85,60,,82.87,
7433.078,19.57,69.31,85,60,,82.9,
7433.078,19.57,69.31,85,60,,82.9,
7433.078,19.57,69.31,85,60,,82.9,
7433.078,19.57,69.31,85,60,,82.9,
7433.078,19.57,69.31,85,60,,82.9,
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.228,19.58,69.27,85,60,23.13,82.96,42.06
7433.378,19.59,69.23,85,60,,83.02,
7433.378,19.59,69.23,85,60,,83.02,
7433.378,19.59,69.23,85,60,,83.02,
7433.378,19.59,69.23,85,60,,83.02,
7433.378,19.59,69.23,85,60,,83.02,
7433.528,19.6,69.19,85,60,,83.07,
7433.528,19.6,69.19,85,60,,83.07,
7433.528,19.6,69.19,85,60,,83.07,
7433.528,19.6,69.19,85,60,,83.07,
7433.528,19.6,69.19,85,60,,83.07,
7433.678,19.61,69.15,85,60,,83.12,
7433.678,19.61,69.15,85,60,,83.12,
7433.678,19.61,69.15,85,60,,83.12,
7433.678,19.61,69.15,85,60,,83.12,
7433.678,19.61,69.15,85,60,,83.12,
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.828,19.62,69.11,85,60,23.12,83.17,41.74
7433.978,19.63,69.07,85,60,,83.23,
7433.978,19.63,69.07,85,60,,83.23,
7433.978,19.63,69.07,85,60,,83.23,
7433.978,19.63,69.07,85,60,,83.23,
7433.978,19.63,69.07,85,60,,83.23,
7434.128,19.64,69.03,85,60,,83.28,
7434.128,19.64,69.03,85,60,,83.28,
7434.128,19.64,69.03,85,60,,83.28,
7434.128,19.64,69.03,85,60,,83.28,
7434.128,19.64,69.03,85,60,,83.28,
7434.313,19.65,68.98,85,60,,83.32,
7434.313,19.65,68.98,85,60,,83.32,
7434.313,19.65,68.98,85,60,,83.32,
7434.313,19.65,68.98,85,60,,83.32,
7434.313,19.65,68.98,85,60,,83.32,
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.46,19.66,68.94,85,60,23.13,83.41,41.64
7434.609,19.68,68.9,85,60,,83.46,
7434.609,19.68,68.9,85,60,,83.46,
7434.609,19.68,68.9,85,60,,83.46,
7434.609,19.68,68.9,85,60,,83.46,
7434.609,19.68,68.9,85,60,,83.46,
7434.759,19.68,68.86,85,60,,83.5,
7434.759,19.68,68.86,85,60,,83.5,
7434.759,19.68,68.86,85,60,,83.5,
7434.759,19.68,68.86,85,60,,83.5,
7434.759,19.68,68.86,85,60,,83.5,
7434.91,19.7,68.82,85,60,,83.56,
7434.91,19.7,68.82,85,60,,83.56,
7434.91,19.7,68.82,85,60,,83.56,
7434.91,19.7,68.82,85,60,,83.56,
7434.91,19.7,68.82,85,60,,83.56,
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.059,19.7,68.79,85,60,23.13,83.6,41.33
7435.209,19.72,68.75,85,60,,83.65,
7435.209,19.72,68.75,85,60,,83.65,
7435.209,19.72,68.75,85,60,,83.65,
7435.209,19.72,68.75,85,60,,83.65,
7435.209,19.72,68.75,85,60,,83.65,
7435.36,19.73,68.71,85,60,,83.71,
7435.36,19.73,68.71,85,60,,83.71,
7435.36,19.73,68.71,85,60,,83.71,
7435.36,19.73,68.71,85,60,,83.71,
7435.36,19.73,68.71,85,60,,83.71,
7435.509,19.75,68.67,85,60,,83.76,
7435.509,19.75,68.67,85,60,,83.76,
7435.509,19.75,68.67,85,60,,83.76,
7435.509,19.75,68.67,85,60,,83.76,
7435.509,19.75,68.67,85,60,,83.76,
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.659,19.76,68.63,85,60,23.11,83.81,41.26
7435.81,19.77,68.59,85,60,,83.88,
7435.81,19.77,68.59,85,60,,83.88,
7435.81,19.77,68.59,85,60,,83.88,
7435.81,19.77,68.59,85,60,,83.88,
7435.81,19.77,68.59,85,60,,83.88,
7435.959,19.77,68.55,85,60,,83.93,
7435.959,19.77,68.55,85,60,,83.93,
7435.959,19.77,68.55,85,60,,83.93,
7435.959,19.77,68.55,85,60,,83.93,
7435.959,19.77,68.55,85,60,,83.93,
7436.109,19.79,68.51,85,60,,83.97,
7436.109,19.79,68.51,85,60,,83.97,
7436.109,19.79,68.51,85,60,,83.97,
7436.109,19.79,68.51,85,60,,83.97,
7436.109,19.79,68.51,85,60,,83.97,
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.261,19.81,68.47,85,60,23.07,84.04,40.97
7436.41,19.82,68.43,85,60,,84.08,
7436.41,19.82,68.43,85,60,,84.08,
7436.41,19.82,68.43,85,60,,84.08,
7436.41,19.82,68.43,85,60,,84.08,
7436.41,19.82,68.43,85,60,,84.08,
7436.56,19.82,68.39,85,60,,84.13,
7436.56,19.82,68.39,85,60,,84.13,
7436.56,19.82,68.39,85,60,,84.13,
7436.56,19.82,68.39,85,60,,84.13,
7436.56,19.82,68.39,85,60,,84.13,
7436.711,19.85,68.35,85,60,,84.2,
7436.711,19.85,68.35,85,60,,84.2,
7436.711,19.85,68.35,85,60,,84.2,
7436.711,19.85,68.35,85,60,,84.2,
7436.711,19.85,68.35,85,60,,84.2,
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7436.86,19.86,68.31,85,60,23.12,84.24,40.85
7437.01,19.87,68.27,85,60,,84.29,
7437.01,19.87,68.27,85,60,,84.29,
7437.01,19.87,68.27,85,60,,84.29,
7437.01,19.87,68.27,85,60,,84.29,
7437.01,19.87,68.27,85,60,,84.29,
7437.161,19.88,68.23,85,60,,84.32,
7437.161,19.88,68.23,85,60,,84.32,
7437.161,19.88,68.23,85,60,,84.32,
7437.161,19.88,68.23,85,60,,84.32,
7437.161,19.88,68.23,85,60,,84.32,
7437.311,19.88,68.19,85,60,,84.37,
7437.311,19.88,68.19,85,60,,84.37,
7437.311,19.88,68.19,85,60,,84.37,
7437.311,19.88,68.19,85,60,,84.37,
7437.311,19.88,68.19,85,60,,84.37,
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.46,19.89,68.16,85,60,23.13,84.41,40.61
7437.612,19.9,68.12,85,60,,84.47,
7437.612,19.9,68.12,85,60,,84.47,
7437.612,19.9,68.12,85,60,,84.47,
7437.612,19.9,68.12,85,60,,84.47,
7437.612,19.9,68.12,85,60,,84.47,
7437.761,19.93,68.08,85,60,,84.52,
7437.761,19.93,68.08,85,60,,84.52,
7437.761,19.93,68.08,85,60,,84.52,
7437.761,19.93,68.08,85,60,,84.52,
7437.761,19.93,68.08,85,60,,84.52,
7437.911,19.93,68.04,85,60,,84.57,
7437.911,19.93,68.04,85,60,,84.57,
7437.911,19.93,68.04,85,60,,84.57,
7437.911,19.93,68.04,85,60,,84.57,
7437.911,19.93,68.04,85,60,,84.57,
7438.062,19.94,68,85,60,,84.63,
7438.062,19.94,68,85,60,,84.63,
7438.062,19.94,68,85,60,,84.63,
7438.062,19.94,68,85,60,,84.63,
7438.062,19.94,68,85,60,,84.63,
7438.114,,,,,23.05,,40.43
7438.114,,,,,23.05,,40.43
7438.211,19.96,67.96,85,60,,84.67,
7438.211,19.96,67.96,85,60,,84.67,
7438.211,19.96,67.96,85,60,,84.67,
7438.211,19.96,67.96,85,60,,84.67,
7438.211,19.96,67.96,85,60,,84.67,
7438.361,19.97,67.92,85,60,,84.71,
7438.361,19.97,67.92,85,60,,84.71,
7438.361,19.97,67.92,85,60,,84.71,
7438.361,19.97,67.92,85,60,,84.71,
7438.361,19.97,67.92,85,60,,84.71,
7438.513,19.98,67.88,85,60,,84.77,
7438.513,19.98,67.88,85,60,,84.77,
7438.513,19.98,67.88,85,60,,84.77,
7438.513,19.98,67.88,85,60,,84.77,
7438.513,19.98,67.88,85,60,,84.77,
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.662,19.99,67.84,85,60,23.02,84.81,40.17
7438.812,20.01,67.8,85,60,,84.86,
7438.812,20.01,67.8,85,60,,84.86,
7438.812,20.01,67.8,85,60,,84.86,
7438.812,20.01,67.8,85,60,,84.86,
7438.812,20.01,67.8,85,60,,84.86,
7438.963,20.02,67.77,85,60,,84.91,
7438.963,20.02,67.77,85,60,,84.91,
7438.963,20.02,67.77,85,60,,84.91,
7438.963,20.02,67.77,85,60,,84.91,
7438.963,20.02,67.77,85,60,,84.91,
7439.112,20.03,67.73,85,60,,84.95,
7439.112,20.03,67.73,85,60,,84.95,
7439.112,20.03,67.73,85,60,,84.95,
7439.112,20.03,67.73,85,60,,84.95,
7439.112,20.03,67.73,85,60,,84.95,
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.262,20.05,67.69,85,60,23.13,84.98,40.09
7439.413,20.06,67.65,85,60,,85.03,
7439.413,20.06,67.65,85,60,,85.03,
7439.413,20.06,67.65,85,60,,85.03,
7439.413,20.06,67.65,85,60,,85.03,
7439.413,20.06,67.65,85,60,,85.03,
7439.562,20.07,67.61,85,60,,85.06,
7439.562,20.07,67.61,85,60,,85.06,
7439.562,20.07,67.61,85,60,,85.06,
7439.562,20.07,67.61,85,60,,85.06,
7439.562,20.07,67.61,85,60,,85.06,
7439.712,20.09,67.57,85,60,,85.1,
7439.712,20.09,67.57,85,60,,85.1,
7439.712,20.09,67.57,85,60,,85.1,
7439.712,20.09,67.57,85,60,,85.1,
7439.712,20.09,67.57,85,60,,85.1,
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7439.863,20.11,67.53,85,60,23.11,85.17,39.9
7440.012,20.12,67.5,85,60,,85.23,
7440.012,20.12,67.5,85,60,,85.23,
7440.012,20.12,67.5,85,60,,85.23,
7440.012,20.12,67.5,85,60,,85.23,
7440.012,20.12,67.5,85,60,,85.23,
7440.162,20.13,67.46,85,60,,85.29,
7440.162,20.13,67.46,85,60,,85.29,
7440.162,20.13,67.46,85,60,,85.29,
7440.162,20.13,67.46,85,60,,85.29,
7440.162,20.13,67.46,85,60,,85.29,
7440.314,20.15,67.42,85,60,,85.36,
7440.314,20.15,67.42,85,60,,85.36,
7440.314,20.15,67.42,85,60,,85.36,
7440.314,20.15,67.42,85,60,,85.36,
7440.314,20.15,67.42,85,60,,85.36,
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.463,20.17,67.38,85,60,23.07,85.41,39.71
7440.613,20.17,67.34,85,60,,85.45,
7440.613,20.17,67.34,85,60,,85.45,
7440.613,20.17,67.34,85,60,,85.45,
7440.613,20.17,67.34,85,60,,85.45,
7440.613,20.17,67.34,85,60,,85.45,
7440.764,20.19,67.3,85,60,,85.5,
7440.764,20.19,67.3,85,60,,85.5,
7440.764,20.19,67.3,85,60,,85.5,
7440.764,20.19,67.3,85,60,,85.5,
7440.764,20.19,67.3,85,60,,85.5,
7440.913,20.2,67.26,85,60,,85.54,
7440.913,20.2,67.26,85,60,,85.54,
7440.913,20.2,67.26,85,60,,85.54,
7440.913,20.2,67.26,85,60,,85.54,
7440.913,20.2,67.26,85,60,,85.54,
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.063,20.22,67.23,85,60,23.09,85.57,39.6
7441.215,20.24,67.18,85,60,,85.63,
7441.215,20.24,67.18,85,60,,85.63,
7441.215,20.24,67.18,85,60,,85.63,
7441.215,20.24,67.18,85,60,,85.63,
7441.215,20.24,67.18,85,60,,85.63,
7441.363,20.25,67.1,85,60,,85.67,
7441.363,20.25,67.1,85,60,,85.67,
7441.363,20.25,67.1,85,60,,85.67,
7441.363,20.25,67.1,85,60,,85.67,
7441.363,20.25,67.1,85,60,,85.67,
7441.513,20.26,67.03,85,60,,85.7,
7441.513,20.26,67.03,85,60,,85.7,
7441.513,20.26,67.03,85,60,,85.7,
7441.513,20.26,67.03,85,60,,85.7,
7441.513,20.26,67.03,85,60,,85.7,
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.664,20.28,66.96,85,60,23.13,85.77,39.48
7441.813,20.29,66.89,85,60,,85.8,
7441.813,20.29,66.89,85,60,,85.8,
7441.813,20.29,66.89,85,60,,85.8,
7441.813,20.29,66.89,85,60,,85.8,
7441.813,20.29,66.89,85,60,,85.8,
7441.963,20.3,66.82,85,60,,85.84,
7441.963,20.3,66.82,85,60,,85.84,
7441.963,20.3,66.82,85,60,,85.84,
7441.963,20.3,66.82,85,60,,85.84,
7441.963,20.3,66.82,85,60,,85.84,
7442.114,20.32,66.75,85,60,,85.9,
7442.114,20.32,66.75,85,60,,85.9,
7442.114,20.32,66.75,85,60,,85.9,
7442.114,20.32,66.75,85,60,,85.9,
7442.114,20.32,66.75,85,60,,85.9,
7442.263,20.33,66.68,85,60,23.07,85.94,39.23
