timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
8919.417,107.95,42.26,60,62,,23.95,
8919.417,107.95,42.26,60,62,,23.95,
8919.417,107.95,42.26,60,62,,23.95,
8919.417,107.95,42.26,60,62,,23.95,
8919.567,108.27,42.56,60,62,,23.96,
8919.567,108.27,42.56,60,62,,23.96,
8919.567,108.27,42.56,60,62,,23.96,
8919.567,108.27,42.56,60,62,,23.96,
8919.567,108.27,42.56,60,62,,23.96,
8919.722,108.58,42.86,60,62,,23.97,
8919.722,108.58,42.86,60,62,,23.97,
8919.722,108.58,42.86,60,62,,23.97,
8919.722,108.58,42.86,60,62,,23.97,
8919.722,108.58,42.86,60,62,,23.97,
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8919.867,108.96,43.18,60,62,28.73,23.98,31.06
8920.017,109.28,43.48,60,62,,24,
8920.017,109.28,43.48,60,62,,24,
8920.017,109.28,43.48,60,62,,24,
8920.017,109.28,43.48,60,62,,24,
8920.017,109.28,43.48,60,62,,24,
8920.172,109.56,43.78,60,62,,24.01,
8920.172,109.56,43.78,60,62,,24.01,
8920.172,109.56,43.78,60,62,,24.01,
8920.172,109.56,43.78,60,62,,24.01,
8920.172,109.56,43.78,60,62,,24.01,
8920.317,109.94,44.1,60,62,,24.02,
8920.317,109.94,44.1,60,62,,24.02,
8920.317,109.94,44.1,60,62,,24.02,
8920.317,109.94,44.1,60,62,,24.02,
8920.317,109.94,44.1,60,62,,24.02,
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.468,110.2,44.4,60,62,29.18,24.04,31.44
8920.622,110.47,44.69,60,62,,24.05,
8920.622,110.47,44.69,60,62,,24.05,
8920.622,110.47,44.69,60,62,,24.05,
8920.622,110.47,44.69,60,62,,24.05,
8920.622,110.47,44.69,60,62,,24.05,
8920.771,110.88,45.03,60,62,,24.06,
8920.771,110.88,45.03,60,62,,24.06,
8920.771,110.88,45.03,60,62,,24.06,
8920.771,110.88,45.03,60,62,,24.06,
8920.771,110.88,45.03,60,62,,24.06,
8920.92,111.17,45.33,60,62,,24.08,
8920.92,111.17,45.33,60,62,,24.08,
8920.92,111.17,45.33,60,62,,24.08,
8920.92,111.17,45.33,60,62,,24.08,
8920.92,111.17,45.33,60,62,,24.08,
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.07,111.42,45.62,60,62,29.75,24.09,31.97
8921.222,111.77,45.95,60,62,,24.12,
8921.222,111.77,45.95,60,62,,24.12,
8921.222,111.77,45.95,60,62,,24.12,
8921.222,111.77,45.95,60,62,,24.12,
8921.222,111.77,45.95,60,62,,24.12,
8921.37,112.05,46.25,60,62,,24.13,
8921.37,112.05,46.25,60,62,,24.13,
8921.37,112.05,46.25,60,62,,24.13,
8921.37,112.05,46.25,60,62,,24.13,
8921.37,112.05,46.25,60,62,,24.13,
8921.521,112.3,46.54,60,62,,24.15,
8921.521,112.3,46.54,60,62,,24.15,
8921.521,112.3,46.54,60,62,,24.15,
8921.521,112.3,46.54,60,62,,24.15,
8921.521,112.3,46.54,60,62,,24.15,
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.671,112.63,46.87,60,62,30.1,24.16,32.34
8921.82,112.89,47.16,60,62,,24.18,
8921.82,112.89,47.16,60,62,,24.18,
8921.82,112.89,47.16,60,62,,24.18,
8921.82,112.89,47.16,60,62,,24.18,
8921.82,112.89,47.16,60,62,,24.18,
8921.969,113.14,47.46,60,62,,24.19,
8921.969,113.14,47.46,60,62,,24.19,
8921.969,113.14,47.46,60,62,,24.19,
8921.969,113.14,47.46,60,62,,24.19,
8921.969,113.14,47.46,60,62,,24.19,
8922.121,113.48,47.79,60,62,,24.21,
8922.121,113.48,47.79,60,62,,24.21,
8922.121,113.48,47.79,60,62,,24.21,
8922.121,113.48,47.79,60,62,,24.21,
8922.121,113.48,47.79,60,62,,24.21,
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.27,113.72,48.08,60,62,30.81,24.23,33.14
8922.463,114,48.46,60,62,,24.25,
8922.463,114,48.46,60,62,,24.25,
8922.463,114,48.46,60,62,,24.25,
8922.463,114,48.46,60,62,,24.25,
8922.463,114,48.46,60,62,,24.25,
8922.613,114.27,48.76,60,62,,24.27,
8922.613,114.27,48.76,60,62,,24.27,
8922.613,114.27,48.76,60,62,,24.27,
8922.613,114.27,48.76,60,62,,24.27,
8922.613,114.27,48.76,60,62,,24.27,
8922.765,114.52,49.07,60,62,,24.29,
8922.765,114.52,49.07,60,62,,24.29,
8922.765,114.52,49.07,60,62,,24.29,
8922.765,114.52,49.07,60,62,,24.29,
8922.765,114.52,49.07,60,62,,24.29,
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8922.913,114.71,49.34,60,62,31.04,24.31,33.53
8923.063,114.89,49.62,60,62,,24.33,
8923.063,114.89,49.62,60,62,,24.33,
8923.063,114.89,49.62,60,62,,24.33,
8923.063,114.89,49.62,60,62,,24.33,
8923.063,114.89,49.62,60,62,,24.33,
8923.215,115.05,49.9,60,62,,24.36,
8923.215,115.05,49.9,60,62,,24.36,
8923.215,115.05,49.9,60,62,,24.36,
8923.215,115.05,49.9,60,62,,24.36,
8923.215,115.05,49.9,60,62,,24.36,
8923.364,115.16,50.15,60,62,,24.38,
8923.364,115.16,50.15,60,62,,24.38,
8923.364,115.16,50.15,60,62,,24.38,
8923.364,115.16,50.15,60,62,,24.38,
8923.364,115.16,50.15,60,62,,24.38,
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.514,115.25,50.4,60,62,31.62,24.39,34.25
8923.666,115.34,50.66,60,62,,24.43,
8923.666,115.34,50.66,60,62,,24.43,
8923.666,115.34,50.66,60,62,,24.43,
8923.666,115.34,50.66,60,62,,24.43,
8923.666,115.34,50.66,60,62,,24.43,
8923.815,115.42,50.9,60,62,,24.45,
8923.815,115.42,50.9,60,62,,24.45,
8923.815,115.42,50.9,60,62,,24.45,
8923.815,115.42,50.9,60,62,,24.45,
8923.815,115.42,50.9,60,62,,24.45,
8923.965,115.47,51.13,60,62,,24.48,
8923.965,115.47,51.13,60,62,,24.48,
8923.965,115.47,51.13,60,62,,24.48,
8923.965,115.47,51.13,60,62,,24.48,
8923.965,115.47,51.13,60,62,,24.48,
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.117,115.52,51.37,60,62,31.96,24.5,34.67
8924.266,115.54,51.59,60,62,,24.53,
8924.266,115.54,51.59,60,62,,24.53,
8924.266,115.54,51.59,60,62,,24.53,
8924.266,115.54,51.59,60,62,,24.53,
8924.266,115.54,51.59,60,62,,24.53,
8924.416,115.58,51.82,60,62,,24.56,
8924.416,115.58,51.82,60,62,,24.56,
8924.416,115.58,51.82,60,62,,24.56,
8924.416,115.58,51.82,60,62,,24.56,
8924.416,115.58,51.82,60,62,,24.56,
8924.568,115.59,52.04,60,62,,24.59,
8924.568,115.59,52.04,60,62,,24.59,
8924.568,115.59,52.04,60,62,,24.59,
8924.568,115.59,52.04,60,62,,24.59,
8924.568,115.59,52.04,60,62,,24.59,
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.717,115.62,52.26,60,62,32.44,24.61,35.42
8924.867,115.63,52.48,60,62,,24.64,
8924.867,115.63,52.48,60,62,,24.64,
8924.867,115.63,52.48,60,62,,24.64,
8924.867,115.63,52.48,60,62,,24.64,
8924.867,115.63,52.48,60,62,,24.64,
8925.02,115.62,52.69,60,62,,24.65,
8925.02,115.62,52.69,60,62,,24.65,
8925.02,115.62,52.69,60,62,,24.65,
8925.02,115.62,52.69,60,62,,24.65,
8925.02,115.62,52.69,60,62,,24.65,
8925.168,115.64,52.9,60,62,,24.68,
8925.168,115.64,52.9,60,62,,24.68,
8925.168,115.64,52.9,60,62,,24.68,
8925.168,115.64,52.9,60,62,,24.68,
8925.168,115.64,52.9,60,62,,24.68,
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.318,115.66,53.12,60,62,32.75,24.7,35.88
8925.469,115.67,53.34,60,62,,24.74,
8925.469,115.67,53.34,60,62,,24.74,
8925.469,115.67,53.34,60,62,,24.74,
8925.469,115.67,53.34,60,62,,24.74,
8925.469,115.67,53.34,60,62,,24.74,
8925.618,115.69,53.55,60,62,,24.75,
8925.618,115.69,53.55,60,62,,24.75,
8925.618,115.69,53.55,60,62,,24.75,
8925.618,115.69,53.55,60,62,,24.75,
8925.618,115.69,53.55,60,62,,24.75,
8925.768,115.67,53.75,60,62,,24.77,
8925.768,115.67,53.75,60,62,,24.77,
8925.768,115.67,53.75,60,62,,24.77,
8925.768,115.67,53.75,60,62,,24.77,
8925.768,115.67,53.75,60,62,,24.77,
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8925.919,115.69,53.97,60,62,33.11,24.8,36.67
8926.068,115.7,54.17,60,62,,24.82,
8926.068,115.7,54.17,60,62,,24.82,
8926.068,115.7,54.17,60,62,,24.82,
8926.068,115.7,54.17,60,62,,24.82,
8926.068,115.7,54.17,60,62,,24.82,
8926.218,115.71,54.39,60,62,,24.85,
8926.218,115.71,54.39,60,62,,24.85,
8926.218,115.71,54.39,60,62,,24.85,
8926.218,115.71,54.39,60,62,,24.85,
8926.218,115.71,54.39,60,62,,24.85,
8926.37,115.73,54.6,60,62,,24.9,
8926.37,115.73,54.6,60,62,,24.9,
8926.37,115.73,54.6,60,62,,24.9,
8926.37,115.73,54.6,60,62,,24.9,
8926.37,115.73,54.6,60,62,,24.9,
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.519,115.73,54.8,60,62,33.41,24.93,37.06
8926.669,115.74,55.01,60,62,,24.96,
8926.669,115.74,55.01,60,62,,24.96,
8926.669,115.74,55.01,60,62,,24.96,
8926.669,115.74,55.01,60,62,,24.96,
8926.669,115.74,55.01,60,62,,24.96,
8926.82,115.75,55.22,60,62,,25,
8926.82,115.75,55.22,60,62,,25,
8926.82,115.75,55.22,60,62,,25,
8926.82,115.75,55.22,60,62,,25,
8926.82,115.75,55.22,60,62,,25,
8926.969,115.77,55.42,60,62,,25.04,
8926.969,115.77,55.42,60,62,,25.04,
8926.969,115.77,55.42,60,62,,25.04,
8926.969,115.77,55.42,60,62,,25.04,
8926.969,115.77,55.42,60,62,,25.04,
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.119,115.77,55.62,60,62,34.1,25.06,37.95
8927.27,115.78,55.83,60,62,,25.11,
8927.27,115.78,55.83,60,62,,25.11,
8927.27,115.78,55.83,60,62,,25.11,
8927.27,115.78,55.83,60,62,,25.11,
8927.27,115.78,55.83,60,62,,25.11,
8927.419,115.79,56.03,60,62,,25.14,
8927.419,115.79,56.03,60,62,,25.14,
8927.419,115.79,56.03,60,62,,25.14,
8927.419,115.79,56.03,60,62,,25.14,
8927.419,115.79,56.03,60,62,,25.14,
8927.569,115.8,56.24,60,62,,25.17,
8927.569,115.8,56.24,60,62,,25.17,
8927.569,115.8,56.24,60,62,,25.17,
8927.569,115.8,56.24,60,62,,25.17,
8927.569,115.8,56.24,60,62,,25.17,
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.72,115.81,56.42,60,62,34.36,25.21,38.41
8927.868,115.8,56.61,60,62,,25.24,
8927.868,115.8,56.61,60,62,,25.24,
8927.868,115.8,56.61,60,62,,25.24,
8927.868,115.8,56.61,60,62,,25.24,
8927.868,115.8,56.61,60,62,,25.24,
8928.019,115.82,56.79,60,62,,25.26,
8928.019,115.82,56.79,60,62,,25.26,
8928.019,115.82,56.79,60,62,,25.26,
8928.019,115.82,56.79,60,62,,25.26,
8928.019,115.82,56.79,60,62,,25.26,
8928.171,115.84,56.97,60,62,,25.3,
8928.171,115.84,56.97,60,62,,25.3,
8928.171,115.84,56.97,60,62,,25.3,
8928.171,115.84,56.97,60,62,,25.3,
8928.171,115.84,56.97,60,62,,25.3,
8928.32,115.85,57.15,60,62,,25.31,
8928.32,115.85,57.15,60,62,,25.31,
8928.32,115.85,57.15,60,62,,25.31,
8928.32,115.85,57.15,60,62,,25.31,
8928.32,115.85,57.15,60,62,,25.31,
8928.328,,,,,34.8,,39.12
8928.328,,,,,34.8,,39.12
8928.469,115.87,57.33,60,62,,25.33,
8928.469,115.87,57.33,60,62,,25.33,
8928.469,115.87,57.33,60,62,,25.33,
8928.469,115.87,57.33,60,62,,25.33,
8928.469,115.87,57.33,60,62,,25.33,
8928.623,115.87,57.51,60,62,,25.36,
8928.623,115.87,57.51,60,62,,25.36,
8928.623,115.87,57.51,60,62,,25.36,
8928.623,115.87,57.51,60,62,,25.36,
8928.623,115.87,57.51,60,62,,25.36,
8928.77,115.87,57.69,60,62,,25.37,
8928.77,115.87,57.69,60,62,,25.37,
8928.77,115.87,57.69,60,62,,25.37,
8928.77,115.87,57.69,60,62,,25.37,
8928.77,115.87,57.69,60,62,,25.37,
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8928.919,115.87,57.87,60,62,34.99,25.39,39.64
8929.074,115.88,58.05,60,62,,25.43,
8929.074,115.88,58.05,60,62,,25.43,
8929.074,115.88,58.05,60,62,,25.43,
8929.074,115.88,58.05,60,62,,25.43,
8929.074,115.88,58.05,60,62,,25.43,
8929.22,115.89,58.22,60,62,,25.45,
8929.22,115.89,58.22,60,62,,25.45,
8929.22,115.89,58.22,60,62,,25.45,
8929.22,115.89,58.22,60,62,,25.45,
8929.22,115.89,58.22,60,62,,25.45,
8929.371,115.89,58.4,60,62,,25.47,
8929.371,115.89,58.4,60,62,,25.47,
8929.371,115.89,58.4,60,62,,25.47,
8929.371,115.89,58.4,60,62,,25.47,
8929.371,115.89,58.4,60,62,,25.47,
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.524,115.9,58.58,60,62,35.33,25.5,40.4
8929.669,115.93,58.75,60,62,,25.52,
8929.669,115.93,58.75,60,62,,25.52,
8929.669,115.93,58.75,60,62,,25.52,
8929.669,115.93,58.75,60,62,,25.52,
8929.669,115.93,58.75,60,62,,25.52,
8929.819,115.94,58.93,60,62,,25.55,
8929.819,115.94,58.93,60,62,,25.55,
8929.819,115.94,58.93,60,62,,25.55,
8929.819,115.94,58.93,60,62,,25.55,
8929.819,115.94,58.93,60,62,,25.55,
8929.975,115.94,59.1,60,62,,25.57,
8929.975,115.94,59.1,60,62,,25.57,
8929.975,115.94,59.1,60,62,,25.57,
8929.975,115.94,59.1,60,62,,25.57,
8929.975,115.94,59.1,60,62,,25.57,
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.12,115.96,59.28,60,62,35.5,25.6,40.86
8930.271,115.96,59.45,60,62,,25.64,
8930.271,115.96,59.45,60,62,,25.64,
8930.271,115.96,59.45,60,62,,25.64,
8930.271,115.96,59.45,60,62,,25.64,
8930.271,115.96,59.45,60,62,,25.64,
8930.425,115.97,59.62,60,62,,25.66,
8930.425,115.97,59.62,60,62,,25.66,
8930.425,115.97,59.62,60,62,,25.66,
8930.425,115.97,59.62,60,62,,25.66,
8930.425,115.97,59.62,60,62,,25.66,
8930.572,116,59.79,60,62,,25.69,
8930.572,116,59.79,60,62,,25.69,
8930.572,116,59.79,60,62,,25.69,
8930.572,116,59.79,60,62,,25.69,
8930.572,116,59.79,60,62,,25.69,
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.721,116,59.96,60,62,35.92,25.72,41.7
8930.876,116,60.14,60,62,,25.75,
8930.876,116,60.14,60,62,,25.75,
8930.876,116,60.14,60,62,,25.75,
8930.876,116,60.14,60,62,,25.75,
8930.876,116,60.14,60,62,,25.75,
8931.021,115.98,60.31,60,62,,25.78,
8931.021,115.98,60.31,60,62,,25.78,
8931.021,115.98,60.31,60,62,,25.78,
8931.021,115.98,60.31,60,62,,25.78,
8931.021,115.98,60.31,60,62,,25.78,
8931.171,115.98,60.47,60,62,,25.8,
8931.171,115.98,60.47,60,62,,25.8,
8931.171,115.98,60.47,60,62,,25.8,
8931.171,115.98,60.47,60,62,,25.8,
8931.171,115.98,60.47,60,62,,25.8,
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.326,115.85,60.64,60,62,36.12,25.83,42.15
8931.507,115.4,60.81,60,62,,25.87,
8931.507,115.4,60.81,60,62,,25.87,
8931.507,115.4,60.81,60,62,,25.87,
8931.507,115.4,60.81,60,62,,25.87,
8931.507,115.4,60.81,60,62,,25.87,
8931.66,114.29,60.97,60,62,,25.97,
8931.66,114.29,60.97,60,62,,25.97,
8931.66,114.29,60.97,60,62,,25.97,
8931.66,114.29,60.97,60,62,,25.97,
8931.66,114.29,60.97,60,62,,25.97,
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.806,112.61,61.13,60,62,36.44,26.16,42.95
8931.955,111.34,61.28,60,62,,26.32,
8931.955,111.34,61.28,60,62,,26.32,
8931.955,111.34,61.28,60,62,,26.32,
8931.955,111.34,61.28,60,62,,26.32,
8931.955,111.34,61.28,60,62,,26.32,
8932.11,110.02,61.42,60,62,,26.52,
8932.11,110.02,61.42,60,62,,26.52,
8932.11,110.02,61.42,60,62,,26.52,
8932.11,110.02,61.42,60,62,,26.52,
8932.11,110.02,61.42,60,62,,26.52,
8932.257,108.2,61.56,60,62,,26.83,
8932.257,108.2,61.56,60,62,,26.83,
8932.257,108.2,61.56,60,62,,26.83,
8932.257,108.2,61.56,60,62,,26.83,
8932.257,108.2,61.56,60,62,,26.83,
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.407,106.78,61.69,60,62,36.57,27.08,43.44
8932.562,105.35,61.82,60,62,,27.35,
8932.562,105.35,61.82,60,62,,27.35,
8932.562,105.35,61.82,60,62,,27.35,
8932.562,105.35,61.82,60,62,,27.35,
8932.562,105.35,61.82,60,62,,27.35,
8932.707,103.48,61.94,60,62,,27.73,
8932.707,103.48,61.94,60,62,,27.73,
8932.707,103.48,61.94,60,62,,27.73,
8932.707,103.48,61.94,60,62,,27.73,
8932.707,103.48,61.94,60,62,,27.73,
8932.857,102.08,62.05,60,62,,28.01,
8932.857,102.08,62.05,60,62,,28.01,
8932.857,102.08,62.05,60,62,,28.01,
8932.857,102.08,62.05,60,62,,28.01,
8932.857,102.08,62.05,60,62,,28.01,
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.012,100.68,62.16,60,62,36.91,28.32,44.21
8933.157,98.87,62.26,60,62,,28.72,
8933.157,98.87,62.26,60,62,,28.72,
8933.157,98.87,62.26,60,62,,28.72,
8933.157,98.87,62.26,60,62,,28.72,
8933.157,98.87,62.26,60,62,,28.72,
8933.307,97.53,62.36,60,62,,29.02,
8933.307,97.53,62.36,60,62,,29.02,
8933.307,97.53,62.36,60,62,,29.02,
8933.307,97.53,62.36,60,62,,29.02,
8933.307,97.53,62.36,60,62,,29.02,
8933.461,96.21,62.45,62,62,,29.32,
8933.461,96.21,62.45,62,62,,29.32,
8933.461,96.21,62.45,62,62,,29.32,
8933.461,96.21,62.45,62,62,,29.32,
8933.461,96.21,62.45,62,62,,29.32,
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.608,94.47,62.53,62,62,37,29.74,44.55
8933.757,93.2,62.61,62,62,,30.04,
8933.757,93.2,62.61,62,62,,30.04,
8933.757,93.2,62.61,62,62,,30.04,
8933.757,93.2,62.61,62,62,,30.04,
8933.757,93.2,62.61,62,62,,30.04,
8933.912,91.94,62.69,62,62,,30.35,
8933.912,91.94,62.69,62,62,,30.35,
8933.912,91.94,62.69,62,62,,30.35,
8933.912,91.94,62.69,62,62,,30.35,
8933.912,91.94,62.69,62,62,,30.35,
8934.057,90.28,62.76,62,62,,30.76,
8934.057,90.28,62.76,62,62,,30.76,
8934.057,90.28,62.76,62,62,,30.76,
8934.057,90.28,62.76,62,62,,30.76,
8934.057,90.28,62.76,62,62,,30.76,
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.208,89.09,62.82,62,62,37.35,31.06,45.39
8934.362,87.91,62.88,62,62,,31.34,
8934.362,87.91,62.88,62,62,,31.34,
8934.362,87.91,62.88,62,62,,31.34,
8934.362,87.91,62.88,62,62,,31.34,
8934.362,87.91,62.88,62,62,,31.34,
8934.507,86.39,62.93,62,62,,31.75,
8934.507,86.39,62.93,62,62,,31.75,
8934.507,86.39,62.93,62,62,,31.75,
8934.507,86.39,62.93,62,62,,31.75,
8934.507,86.39,62.93,62,62,,31.75,
8934.657,85.27,62.98,62,62,,32.04,
8934.657,85.27,62.98,62,62,,32.04,
8934.657,85.27,62.98,62,62,,32.04,
8934.657,85.27,62.98,62,62,,32.04,
8934.657,85.27,62.98,62,62,,32.04,
8934.812,84.17,63.03,62,62,37.36,32.33,45.71
8934.812,84.17,63.03,62,62,37.36,32.33,45.71
8934.812,84.17,63.03,62,62,37.36,32.33,45.71
8934.812,84.17,63.03,62,62,37.36,32.33,45.71
