timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1553.153,19.36,71.18,60,75.49,80.46,45.15
1553.153,19.36,71.18,60,75.49,80.46,45.15
1553.304,19.36,71.14,60,,80.51,
1553.304,19.36,71.14,60,,80.51,
1553.304,19.36,71.14,60,,80.51,
1553.304,19.36,71.14,60,,80.51,
1553.453,19.35,71.1,60,,80.57,
1553.453,19.35,71.1,60,,80.57,
1553.453,19.35,71.1,60,,80.57,
1553.453,19.35,71.1,60,,80.57,
1553.604,19.37,71.06,60,,80.63,
1553.604,19.37,71.06,60,,80.63,
1553.604,19.37,71.06,60,,80.63,
1553.604,19.37,71.06,60,,80.63,
1553.753,19.37,71.02,60,75.19,80.68,44.74
1553.753,19.37,71.02,60,75.19,80.68,44.74
1553.753,19.37,71.02,60,75.19,80.68,44.74
1553.753,19.37,71.02,60,75.19,80.68,44.74
1553.753,19.37,71.02,60,75.19,80.68,44.74
1553.753,19.37,71.02,60,75.19,80.68,44.74
1553.903,19.37,70.97,60,,80.74,
1553.903,19.37,70.97,60,,80.74,
1553.903,19.37,70.97,60,,80.74,
1553.903,19.37,70.97,60,,80.74,
1554.053,19.37,70.93,60,,80.81,
1554.053,19.37,70.93,60,,80.81,
1554.053,19.37,70.93,60,,80.81,
1554.053,19.37,70.93,60,,80.81,
1554.203,19.38,70.89,60,,80.87,
1554.203,19.38,70.89,60,,80.87,
1554.203,19.38,70.89,60,,80.87,
1554.203,19.38,70.89,60,,80.87,
1554.354,19.38,70.85,60,75.06,80.92,44.57
1554.354,19.38,70.85,60,75.06,80.92,44.57
1554.354,19.38,70.85,60,75.06,80.92,44.57
1554.354,19.38,70.85,60,75.06,80.92,44.57
1554.354,19.38,70.85,60,75.06,80.92,44.57
1554.354,19.38,70.85,60,75.06,80.92,44.57
1554.503,19.39,70.81,60,,81,
1554.503,19.39,70.81,60,,81,
1554.503,19.39,70.81,60,,81,
1554.503,19.39,70.81,60,,81,
1554.654,19.4,70.77,60,,81.06,
1554.654,19.4,70.77,60,,81.06,
1554.654,19.4,70.77,60,,81.06,
1554.654,19.4,70.77,60,,81.06,
1554.803,19.4,70.73,60,,81.1,
1554.803,19.4,70.73,60,,81.1,
1554.803,19.4,70.73,60,,81.1,
1554.803,19.4,70.73,60,,81.1,
1554.953,19.41,70.69,60,74.85,81.16,44.26
1554.953,19.41,70.69,60,74.85,81.16,44.26
1554.953,19.41,70.69,60,74.85,81.16,44.26
1554.953,19.41,70.69,60,74.85,81.16,44.26
1554.953,19.41,70.69,60,74.85,81.16,44.26
1554.953,19.41,70.69,60,74.85,81.16,44.26
1555.103,19.42,70.64,60,,81.21,
1555.103,19.42,70.64,60,,81.21,
1555.103,19.42,70.64,60,,81.21,
1555.103,19.42,70.64,60,,81.21,
1555.253,19.42,70.6,60,,81.26,
1555.253,19.42,70.6,60,,81.26,
1555.253,19.42,70.6,60,,81.26,
1555.253,19.42,70.6,60,,81.26,
1555.403,19.43,70.56,60,,81.35,
1555.403,19.43,70.56,60,,81.35,
1555.403,19.43,70.56,60,,81.35,
1555.403,19.43,70.56,60,,81.35,
1555.553,19.43,70.52,60,74.67,81.4,44.06
1555.553,19.43,70.52,60,74.67,81.4,44.06
1555.553,19.43,70.52,60,74.67,81.4,44.06
1555.553,19.43,70.52,60,74.67,81.4,44.06
1555.553,19.43,70.52,60,74.67,81.4,44.06
1555.553,19.43,70.52,60,74.67,81.4,44.06
1555.704,19.44,70.48,60,,81.47,
1555.704,19.44,70.48,60,,81.47,
1555.704,19.44,70.48,60,,81.47,
1555.704,19.44,70.48,60,,81.47,
1555.853,19.44,70.44,60,,81.53,
1555.853,19.44,70.44,60,,81.53,
1555.853,19.44,70.44,60,,81.53,
1555.853,19.44,70.44,60,,81.53,
1556.003,19.45,70.4,60,,81.59,
1556.003,19.45,70.4,60,,81.59,
1556.003,19.45,70.4,60,,81.59,
1556.003,19.45,70.4,60,,81.59,
1556.153,19.45,70.36,60,74.48,81.64,43.81
1556.153,19.45,70.36,60,74.48,81.64,43.81
1556.153,19.45,70.36,60,74.48,81.64,43.81
1556.153,19.45,70.36,60,74.48,81.64,43.81
1556.153,19.45,70.36,60,74.48,81.64,43.81
1556.153,19.45,70.36,60,74.48,81.64,43.81
1556.303,19.47,70.32,60,,81.7,
1556.303,19.47,70.32,60,,81.7,
1556.303,19.47,70.32,60,,81.7,
1556.303,19.47,70.32,60,,81.7,
1556.453,19.48,70.28,60,,81.76,
1556.453,19.48,70.28,60,,81.76,
1556.453,19.48,70.28,60,,81.76,
1556.453,19.48,70.28,60,,81.76,
1556.603,19.48,70.24,60,,81.81,
1556.603,19.48,70.24,60,,81.81,
1556.603,19.48,70.24,60,,81.81,
1556.603,19.48,70.24,60,,81.81,
1556.754,19.49,70.2,60,74.36,81.87,43.65
1556.754,19.49,70.2,60,74.36,81.87,43.65
1556.754,19.49,70.2,60,74.36,81.87,43.65
1556.754,19.49,70.2,60,74.36,81.87,43.65
1556.754,19.49,70.2,60,74.36,81.87,43.65
1556.754,19.49,70.2,60,74.36,81.87,43.65
1556.904,19.49,70.16,60,,81.92,
1556.904,19.49,70.16,60,,81.92,
1556.904,19.49,70.16,60,,81.92,
1556.904,19.49,70.16,60,,81.92,
1557.053,19.5,70.11,60,,81.97,
1557.053,19.5,70.11,60,,81.97,
1557.053,19.5,70.11,60,,81.97,
1557.053,19.5,70.11,60,,81.97,
1557.203,19.5,70.07,60,,82.04,
1557.203,19.5,70.07,60,,82.04,
1557.203,19.5,70.07,60,,82.04,
1557.203,19.5,70.07,60,,82.04,
1557.353,19.51,70.03,60,74.15,82.09,43.36
1557.353,19.51,70.03,60,74.15,82.09,43.36
1557.353,19.51,70.03,60,74.15,82.09,43.36
1557.353,19.51,70.03,60,74.15,82.09,43.36
1557.353,19.51,70.03,60,74.15,82.09,43.36
1557.353,19.51,70.03,60,74.15,82.09,43.36
1557.503,19.53,69.99,60,,82.14,
1557.503,19.53,69.99,60,,82.14,
1557.503,19.53,69.99,60,,82.14,
1557.503,19.53,69.99,60,,82.14,
1557.654,19.53,69.95,60,,82.22,
1557.654,19.53,69.95,60,,82.22,
1557.654,19.53,69.95,60,,82.22,
1557.654,19.53,69.95,60,,82.22,
1557.803,19.54,69.91,60,,82.26,
1557.803,19.54,69.91,60,,82.26,
1557.803,19.54,69.91,60,,82.26,
1557.803,19.54,69.91,60,,82.26,
1557.954,19.55,69.87,60,,82.32,
1557.954,19.55,69.87,60,,82.32,
1557.954,19.55,69.87,60,,82.32,
1557.954,19.55,69.87,60,,82.32,
1557.982,,,,73.92,,43.14
1557.982,,,,73.92,,43.14
1558.103,19.56,69.83,60,,82.37,
1558.103,19.56,69.83,60,,82.37,
1558.103,19.56,69.83,60,,82.37,
1558.103,19.56,69.83,60,,82.37,
1558.253,19.56,69.79,60,,82.42,
1558.253,19.56,69.79,60,,82.42,
1558.253,19.56,69.79,60,,82.42,
1558.253,19.56,69.79,60,,82.42,
1558.403,19.57,69.75,60,,82.47,
1558.403,19.57,69.75,60,,82.47,
1558.403,19.57,69.75,60,,82.47,
1558.403,19.57,69.75,60,,82.47,
1558.554,19.58,69.71,60,73.73,82.54,42.92
1558.554,19.58,69.71,60,73.73,82.54,42.92
1558.554,19.58,69.71,60,73.73,82.54,42.92
1558.554,19.58,69.71,60,73.73,82.54,42.92
1558.554,19.58,69.71,60,73.73,82.54,42.92
1558.554,19.58,69.71,60,73.73,82.54,42.92
1558.703,19.58,69.67,60,,82.59,
1558.703,19.58,69.67,60,,82.59,
1558.703,19.58,69.67,60,,82.59,
1558.703,19.58,69.67,60,,82.59,
1558.853,19.6,69.63,60,,82.65,
1558.853,19.6,69.63,60,,82.65,
1558.853,19.6,69.63,60,,82.65,
1558.853,19.6,69.63,60,,82.65,
1559.003,19.61,69.59,60,,82.71,
1559.003,19.61,69.59,60,,82.71,
1559.003,19.61,69.59,60,,82.71,
1559.003,19.61,69.59,60,,82.71,
1559.153,19.61,69.55,60,73.63,82.76,42.71
1559.153,19.61,69.55,60,73.63,82.76,42.71
1559.153,19.61,69.55,60,73.63,82.76,42.71
1559.153,19.61,69.55,60,73.63,82.76,42.71
1559.153,19.61,69.55,60,73.63,82.76,42.71
1559.153,19.61,69.55,60,73.63,82.76,42.71
1559.303,19.62,69.51,60,,82.82,
1559.303,19.62,69.51,60,,82.82,
1559.303,19.62,69.51,60,,82.82,
1559.303,19.62,69.51,60,,82.82,
1559.453,19.64,69.47,60,,82.89,
1559.453,19.64,69.47,60,,82.89,
1559.453,19.64,69.47,60,,82.89,
1559.453,19.64,69.47,60,,82.89,
1559.603,19.64,69.43,60,,82.93,
1559.603,19.64,69.43,60,,82.93,
1559.603,19.64,69.43,60,,82.93,
1559.603,19.64,69.43,60,,82.93,
1559.753,19.65,69.39,60,73.47,82.98,42.52
1559.753,19.65,69.39,60,73.47,82.98,42.52
1559.753,19.65,69.39,60,73.47,82.98,42.52
1559.753,19.65,69.39,60,73.47,82.98,42.52
1559.753,19.65,69.39,60,73.47,82.98,42.52
1559.753,19.65,69.39,60,73.47,82.98,42.52
1559.903,19.66,69.35,60,,83.04,
1559.903,19.66,69.35,60,,83.04,
1559.903,19.66,69.35,60,,83.04,
1559.903,19.66,69.35,60,,83.04,
1560.053,19.67,69.31,60,,83.09,
1560.053,19.67,69.31,60,,83.09,
1560.053,19.67,69.31,60,,83.09,
1560.053,19.67,69.31,60,,83.09,
1560.204,19.69,69.27,60,,83.13,
1560.204,19.69,69.27,60,,83.13,
1560.204,19.69,69.27,60,,83.13,
1560.204,19.69,69.27,60,,83.13,
1560.353,19.7,69.23,60,73.28,83.19,42.33
1560.353,19.7,69.23,60,73.28,83.19,42.33
1560.353,19.7,69.23,60,73.28,83.19,42.33
1560.353,19.7,69.23,60,73.28,83.19,42.33
1560.353,19.7,69.23,60,73.28,83.19,42.33
1560.353,19.7,69.23,60,73.28,83.19,42.33
1560.503,19.71,69.19,60,,83.25,
1560.503,19.71,69.19,60,,83.25,
1560.503,19.71,69.19,60,,83.25,
1560.503,19.71,69.19,60,,83.25,
1560.653,19.71,69.15,60,,83.31,
1560.653,19.71,69.15,60,,83.31,
1560.653,19.71,69.15,60,,83.31,
1560.653,19.71,69.15,60,,83.31,
1560.803,19.73,69.11,60,,83.36,
1560.803,19.73,69.11,60,,83.36,
1560.803,19.73,69.11,60,,83.36,
1560.803,19.73,69.11,60,,83.36,
1560.953,19.74,69.07,60,72.98,83.4,42
1560.953,19.74,69.07,60,72.98,83.4,42
1560.953,19.74,69.07,60,72.98,83.4,42
1560.953,19.74,69.07,60,72.98,83.4,42
1560.953,19.74,69.07,60,72.98,83.4,42
1560.953,19.74,69.07,60,72.98,83.4,42
1561.103,19.75,69.03,60,,83.46,
1561.103,19.75,69.03,60,,83.46,
1561.103,19.75,69.03,60,,83.46,
1561.103,19.75,69.03,60,,83.46,
1561.254,19.76,68.99,60,,83.52,
1561.254,19.76,68.99,60,,83.52,
1561.254,19.76,68.99,60,,83.52,
1561.254,19.76,68.99,60,,83.52,
1561.403,19.77,68.95,60,,83.57,
1561.403,19.77,68.95,60,,83.57,
1561.403,19.77,68.95,60,,83.57,
1561.403,19.77,68.95,60,,83.57,
1561.553,19.78,68.91,60,72.87,83.61,41.89
1561.553,19.78,68.91,60,72.87,83.61,41.89
1561.553,19.78,68.91,60,72.87,83.61,41.89
1561.553,19.78,68.91,60,72.87,83.61,41.89
1561.553,19.78,68.91,60,72.87,83.61,41.89
1561.553,19.78,68.91,60,72.87,83.61,41.89
1561.703,19.79,68.87,60,,83.67,
1561.703,19.79,68.87,60,,83.67,
1561.703,19.79,68.87,60,,83.67,
1561.703,19.79,68.87,60,,83.67,
1561.853,19.8,68.83,60,,83.72,
1561.853,19.8,68.83,60,,83.72,
1561.853,19.8,68.83,60,,83.72,
1561.853,19.8,68.83,60,,83.72,
1562.003,19.81,68.79,60,,83.76,
1562.003,19.81,68.79,60,,83.76,
1562.003,19.81,68.79,60,,83.76,
1562.003,19.81,68.79,60,,83.76,
1562.153,19.82,68.75,60,72.73,83.83,41.65
1562.153,19.82,68.75,60,72.73,83.83,41.65
1562.153,19.82,68.75,60,72.73,83.83,41.65
1562.153,19.82,68.75,60,72.73,83.83,41.65
1562.153,19.82,68.75,60,72.73,83.83,41.65
1562.153,19.82,68.75,60,72.73,83.83,41.65
1562.303,19.84,68.71,60,,83.88,
1562.303,19.84,68.71,60,,83.88,
1562.303,19.84,68.71,60,,83.88,
1562.303,19.84,68.71,60,,83.88,
1562.454,19.85,68.67,60,,83.93,
1562.454,19.85,68.67,60,,83.93,
1562.454,19.85,68.67,60,,83.93,
1562.454,19.85,68.67,60,,83.93,
1562.603,19.86,68.63,60,,84,
1562.603,19.86,68.63,60,,84,
1562.603,19.86,68.63,60,,84,
1562.603,19.86,68.63,60,,84,
1562.753,19.88,68.6,60,72.55,84.04,41.46
1562.753,19.88,68.6,60,72.55,84.04,41.46
1562.753,19.88,68.6,60,72.55,84.04,41.46
1562.753,19.88,68.6,60,72.55,84.04,41.46
1562.753,19.88,68.6,60,72.55,84.04,41.46
1562.753,19.88,68.6,60,72.55,84.04,41.46
1562.903,19.88,68.56,60,,84.08,
1562.903,19.88,68.56,60,,84.08,
1562.903,19.88,68.56,60,,84.08,
1562.903,19.88,68.56,60,,84.08,
1563.053,19.9,68.52,60,,84.15,
1563.053,19.9,68.52,60,,84.15,
1563.053,19.9,68.52,60,,84.15,
1563.053,19.9,68.52,60,,84.15,
1563.203,19.91,68.48,60,,84.2,
1563.203,19.91,68.48,60,,84.2,
1563.203,19.91,68.48,60,,84.2,
1563.203,19.91,68.48,60,,84.2,
1563.353,19.91,68.44,60,72.3,84.24,41.25
1563.353,19.91,68.44,60,72.3,84.24,41.25
1563.353,19.91,68.44,60,72.3,84.24,41.25
1563.353,19.91,68.44,60,72.3,84.24,41.25
1563.353,19.91,68.44,60,72.3,84.24,41.25
1563.353,19.91,68.44,60,72.3,84.24,41.25
1563.504,19.93,68.4,60,,84.3,
1563.504,19.93,68.4,60,,84.3,
1563.504,19.93,68.4,60,,84.3,
1563.504,19.93,68.4,60,,84.3,
1563.653,19.95,68.36,60,,84.35,
1563.653,19.95,68.36,60,,84.35,
1563.653,19.95,68.36,60,,84.35,
1563.653,19.95,68.36,60,,84.35,
1563.803,19.95,68.32,60,,84.4,
1563.803,19.95,68.32,60,,84.4,
1563.803,19.95,68.32,60,,84.4,
1563.803,19.95,68.32,60,,84.4,
1563.953,19.97,68.28,60,72.12,84.45,41.18
1563.953,19.97,68.28,60,72.12,84.45,41.18
1563.953,19.97,68.28,60,72.12,84.45,41.18
1563.953,19.97,68.28,60,72.12,84.45,41.18
1563.953,19.97,68.28,60,72.12,84.45,41.18
1563.953,19.97,68.28,60,72.12,84.45,41.18
1564.103,19.98,68.24,60,,84.49,
1564.103,19.98,68.24,60,,84.49,
1564.103,19.98,68.24,60,,84.49,
1564.103,19.98,68.24,60,,84.49,
1564.253,19.98,68.2,60,,84.53,
1564.253,19.98,68.2,60,,84.53,
1564.253,19.98,68.2,60,,84.53,
1564.253,19.98,68.2,60,,84.53,
1564.403,20,68.16,60,,84.6,
1564.403,20,68.16,60,,84.6,
1564.403,20,68.16,60,,84.6,
1564.403,20,68.16,60,,84.6,
1564.566,20.02,68.12,60,,84.64,
1564.566,20.02,68.12,60,,84.64,
1564.566,20.02,68.12,60,,84.64,
1564.566,20.02,68.12,60,,84.64,
1564.659,,,,71.88,,40.9
1564.659,,,,71.88,,40.9
1564.729,20.03,68.08,60,,84.69,
1564.729,20.03,68.08,60,,84.69,
1564.729,20.03,68.08,60,,84.69,
1564.729,20.03,68.08,60,,84.69,
1564.879,20.03,68.04,60,,84.74,
1564.879,20.03,68.04,60,,84.74,
1564.879,20.03,68.04,60,,84.74,
1564.879,20.03,68.04,60,,84.74,
1565.029,20.05,68,60,,84.81,
1565.029,20.05,68,60,,84.81,
1565.029,20.05,68,60,,84.81,
1565.029,20.05,68,60,,84.81,
1565.179,20.07,67.96,60,71.8,84.86,40.78
1565.179,20.07,67.96,60,71.8,84.86,40.78
1565.179,20.07,67.96,60,71.8,84.86,40.78
1565.179,20.07,67.96,60,71.8,84.86,40.78
1565.179,20.07,67.96,60,71.8,84.86,40.78
1565.179,20.07,67.96,60,71.8,84.86,40.78
1565.329,20.08,67.92,60,,84.89,
1565.329,20.08,67.92,60,,84.89,
1565.329,20.08,67.92,60,,84.89,
1565.329,20.08,67.92,60,,84.89,
1565.479,20.1,67.88,60,,84.95,
1565.479,20.1,67.88,60,,84.95,
1565.479,20.1,67.88,60,,84.95,
1565.479,20.1,67.88,60,,84.95,
1565.629,20.11,67.85,60,,84.98,
1565.629,20.11,67.85,60,,84.98,
1565.629,20.11,67.85,60,,84.98,
1565.629,20.11,67.85,60,,84.98,
1565.779,20.12,67.81,60,71.58,85.01,40.53
1565.779,20.12,67.81,60,71.58,85.01,40.53
1565.779,20.12,67.81,60,71.58,85.01,40.53
1565.779,20.12,67.81,60,71.58,85.01,40.53
1565.779,20.12,67.81,60,71.58,85.01,40.53
1565.779,20.12,67.81,60,71.58,85.01,40.53
1565.929,20.14,67.77,60,,85.05,
1565.929,20.14,67.77,60,,85.05,
1565.929,20.14,67.77,60,,85.05,
1565.929,20.14,67.77,60,,85.05,
1566.079,20.15,67.73,60,,85.09,
1566.079,20.15,67.73,60,,85.09,
1566.079,20.15,67.73,60,,85.09,
1566.079,20.15,67.73,60,,85.09,
1566.229,20.16,67.69,60,,85.14,
1566.229,20.16,67.69,60,,85.14,
1566.229,20.16,67.69,60,,85.14,
1566.229,20.16,67.69,60,,85.14,
1566.379,20.18,67.65,60,71.49,85.22,40.41
1566.379,20.18,67.65,60,71.49,85.22,40.41
1566.379,20.18,67.65,60,71.49,85.22,40.41
1566.379,20.18,67.65,60,71.49,85.22,40.41
1566.379,20.18,67.65,60,71.49,85.22,40.41
1566.379,20.18,67.65,60,71.49,85.22,40.41
1566.529,20.2,67.61,60,,85.27,
1566.529,20.2,67.61,60,,85.27,
1566.529,20.2,67.61,60,,85.27,
1566.529,20.2,67.61,60,,85.27,
1566.679,20.21,67.58,60,,85.33,
1566.679,20.21,67.58,60,,85.33,
1566.679,20.21,67.58,60,,85.33,
1566.679,20.21,67.58,60,,85.33,
1566.829,20.22,67.54,60,,85.4,
1566.829,20.22,67.54,60,,85.4,
1566.829,20.22,67.54,60,,85.4,
1566.829,20.22,67.54,60,,85.4,
1566.979,20.24,67.5,60,71.2,85.44,40.25
1566.979,20.24,67.5,60,71.2,85.44,40.25
1566.979,20.24,67.5,60,71.2,85.44,40.25
1566.979,20.24,67.5,60,71.2,85.44,40.25
1566.979,20.24,67.5,60,71.2,85.44,40.25
1566.979,20.24,67.5,60,71.2,85.44,40.25
1567.129,20.25,67.46,60,,85.48,
1567.129,20.25,67.46,60,,85.48,
1567.129,20.25,67.46,60,,85.48,
1567.129,20.25,67.46,60,,85.48,
1567.279,20.27,67.42,60,,85.53,
1567.279,20.27,67.42,60,,85.53,
1567.279,20.27,67.42,60,,85.53,
1567.279,20.27,67.42,60,,85.53,
1567.429,20.28,67.38,60,,85.57,
1567.429,20.28,67.38,60,,85.57,
1567.429,20.28,67.38,60,,85.57,
1567.429,20.28,67.38,60,,85.57,
1567.579,20.29,67.34,60,71.09,85.61,40.15
1567.579,20.29,67.34,60,71.09,85.61,40.15
1567.579,20.29,67.34,60,71.09,85.61,40.15
1567.579,20.29,67.34,60,71.09,85.61,40.15
1567.579,20.29,67.34,60,71.09,85.61,40.15
1567.579,20.29,67.34,60,71.09,85.61,40.15
1567.729,20.32,67.31,60,,85.67,
1567.729,20.32,67.31,60,,85.67,
1567.729,20.32,67.31,60,,85.67,
1567.729,20.32,67.31,60,,85.67,
1567.88,20.32,67.27,60,,85.71,
1567.88,20.32,67.27,60,,85.71,
1567.88,20.32,67.27,60,,85.71,
1567.88,20.32,67.27,60,,85.71,
1568.029,20.33,67.22,60,,85.75,
1568.029,20.33,67.22,60,,85.75,
1568.029,20.33,67.22,60,,85.75,
1568.029,20.33,67.22,60,,85.75,
1568.179,20.35,67.15,60,70.79,85.8,39.87
1568.179,20.35,67.15,60,70.79,85.8,39.87
1568.179,20.35,67.15,60,70.79,85.8,39.87
1568.179,20.35,67.15,60,70.79,85.8,39.87
1568.179,20.35,67.15,60,70.79,85.8,39.87
1568.179,20.35,67.15,60,70.79,85.8,39.87
1568.329,20.36,67.07,60,,85.86,
1568.329,20.36,67.07,60,,85.86,
1568.329,20.36,67.07,60,,85.86,
1568.329,20.36,67.07,60,,85.86,
1568.479,20.38,67,60,,85.9,
1568.479,20.38,67,60,,85.9,
1568.479,20.38,67,60,,85.9,
1568.479,20.38,67,60,,85.9,
1568.629,20.4,66.93,60,,85.94,
1568.629,20.4,66.93,60,,85.94,
1568.629,20.4,66.93,60,,85.94,
1568.629,20.4,66.93,60,,85.94,
1568.779,20.41,66.86,60,70.68,85.99,39.8
1568.779,20.41,66.86,60,70.68,85.99,39.8
1568.779,20.41,66.86,60,70.68,85.99,39.8
1568.779,20.41,66.86,60,70.68,85.99,39.8
1568.779,20.41,66.86,60,70.68,85.99,39.8
1568.779,20.41,66.86,60,70.68,85.99,39.8
1568.929,20.43,66.79,60,,86.03,
1568.929,20.43,66.79,60,,86.03,
1568.929,20.43,66.79,60,,86.03,
1568.929,20.43,66.79,60,,86.03,
1569.079,20.44,66.72,60,,86.09,
1569.079,20.44,66.72,60,,86.09,
1569.079,20.44,66.72,60,,86.09,
1569.079,20.44,66.72,60,,86.09,
1569.229,20.46,66.65,60,,86.13,
1569.229,20.46,66.65,60,,86.13,
1569.229,20.46,66.65,60,,86.13,
1569.229,20.46,66.65,60,,86.13,
1569.379,20.47,66.58,60,70.44,86.16,39.57
1569.379,20.47,66.58,60,70.44,86.16,39.57
1569.379,20.47,66.58,60,70.44,86.16,39.57
1569.379,20.47,66.58,60,70.44,86.16,39.57
1569.379,20.47,66.58,60,70.44,86.16,39.57
1569.379,20.47,66.58,60,70.44,86.16,39.57
1569.529,20.48,66.51,60,,86.22,
1569.529,20.48,66.51,60,,86.22,
1569.529,20.48,66.51,60,,86.22,
1569.529,20.48,66.51,60,,86.22,
1569.679,20.5,66.44,60,,86.27,
1569.679,20.5,66.44,60,,86.27,
1569.679,20.5,66.44,60,,86.27,
1569.679,20.5,66.44,60,,86.27,
1569.829,20.52,66.37,60,,86.31,
1569.829,20.52,66.37,60,,86.31,
1569.829,20.52,66.37,60,,86.31,
1569.829,20.52,66.37,60,,86.31,
1569.979,20.53,66.3,60,70.31,86.35,39.49
1569.979,20.53,66.3,60,70.31,86.35,39.49
1569.979,20.53,66.3,60,70.31,86.35,39.49
1569.979,20.53,66.3,60,70.31,86.35,39.49
1569.979,20.53,66.3,60,70.31,86.35,39.49
1569.979,20.53,66.3,60,70.31,86.35,39.49
1570.129,20.55,66.23,60,,86.4,
1570.129,20.55,66.23,60,,86.4,
1570.129,20.55,66.23,60,,86.4,
1570.129,20.55,66.23,60,,86.4,
1570.279,20.56,66.16,60,,86.43,
1570.279,20.56,66.16,60,,86.43,
1570.279,20.56,66.16,60,,86.43,
1570.279,20.56,66.16,60,,86.43,
1570.429,20.58,66.09,60,,86.49,
1570.429,20.58,66.09,60,,86.49,
1570.429,20.58,66.09,60,,86.49,
1570.429,20.58,66.09,60,,86.49,
1570.579,20.6,66.02,60,70.04,86.54,39.27
1570.579,20.6,66.02,60,70.04,86.54,39.27
1570.579,20.6,66.02,60,70.04,86.54,39.27
1570.579,20.6,66.02,60,70.04,86.54,39.27
1570.579,20.6,66.02,60,70.04,86.54,39.27
1570.579,20.6,66.02,60,70.04,86.54,39.27
1570.729,20.61,65.95,60,,86.58,
1570.729,20.61,65.95,60,,86.58,
1570.729,20.61,65.95,60,,86.58,
1570.729,20.61,65.95,60,,86.58,
1570.879,20.62,65.88,60,,86.63,
1570.879,20.62,65.88,60,,86.63,
1570.879,20.62,65.88,60,,86.63,
1570.879,20.62,65.88,60,,86.63,
1571.029,20.64,65.81,60,,86.67,
1571.029,20.64,65.81,60,,86.67,
1571.029,20.64,65.81,60,,86.67,
1571.029,20.64,65.81,60,,86.67,
1571.179,20.65,65.74,60,,86.72,
1571.179,20.65,65.74,60,,86.72,
1571.179,20.65,65.74,60,,86.72,
1571.179,20.65,65.74,60,,86.72,
1571.272,,,,69.93,,39.14
1571.272,,,,69.93,,39.14
1571.329,20.67,65.67,60,,86.76,
1571.329,20.67,65.67,60,,86.76,
1571.329,20.67,65.67,60,,86.76,
1571.329,20.67,65.67,60,,86.76,
1571.479,20.68,65.6,60,,86.81,
1571.479,20.68,65.6,60,,86.81,
1571.479,20.68,65.6,60,,86.81,
1571.479,20.68,65.6,60,,86.81,
1571.629,20.69,65.53,60,,86.85,
1571.629,20.69,65.53,60,,86.85,
1571.629,20.69,65.53,60,,86.85,
1571.629,20.69,65.53,60,,86.85,
1571.779,20.71,65.46,60,69.69,86.9,38.98
1571.779,20.71,65.46,60,69.69,86.9,38.98
1571.779,20.71,65.46,60,69.69,86.9,38.98
1571.779,20.71,65.46,60,69.69,86.9,38.98
1571.779,20.71,65.46,60,69.69,86.9,38.98
1571.779,20.71,65.46,60,69.69,86.9,38.98
1571.929,20.72,65.39,60,,86.94,
1571.929,20.72,65.39,60,,86.94,
1571.929,20.72,65.39,60,,86.94,
1571.929,20.72,65.39,60,,86.94,
1572.079,20.73,65.32,60,,86.98,
1572.079,20.73,65.32,60,,86.98,
1572.079,20.73,65.32,60,,86.98,
1572.079,20.73,65.32,60,,86.98,
1572.229,20.76,65.26,60,,87.03,
1572.229,20.76,65.26,60,,87.03,
1572.229,20.76,65.26,60,,87.03,
1572.229,20.76,65.26,60,,87.03,
1572.38,20.77,65.19,60,69.53,87.07,38.88
1572.38,20.77,65.19,60,69.53,87.07,38.88
1572.38,20.77,65.19,60,69.53,87.07,38.88
1572.38,20.77,65.19,60,69.53,87.07,38.88
1572.38,20.77,65.19,60,69.53,87.07,38.88
1572.38,20.77,65.19,60,69.53,87.07,38.88
1572.529,20.78,65.12,60,,87.1,
1572.529,20.78,65.12,60,,87.1,
1572.529,20.78,65.12,60,,87.1,
1572.529,20.78,65.12,60,,87.1,
1572.679,20.8,65.05,60,,87.15,
1572.679,20.8,65.05,60,,87.15,
1572.679,20.8,65.05,60,,87.15,
1572.679,20.8,65.05,60,,87.15,
1572.829,20.81,64.98,60,,87.19,
1572.829,20.81,64.98,60,,87.19,
1572.829,20.81,64.98,60,,87.19,
1572.829,20.81,64.98,60,,87.19,
1572.979,20.82,64.92,60,69.3,87.23,38.73
1572.979,20.82,64.92,60,69.3,87.23,38.73
1572.979,20.82,64.92,60,69.3,87.23,38.73
1572.979,20.82,64.92,60,69.3,87.23,38.73
1572.979,20.82,64.92,60,69.3,87.23,38.73
1572.979,20.82,64.92,60,69.3,87.23,38.73
1573.129,20.84,64.85,60,,87.28,
1573.129,20.84,64.85,60,,87.28,
1573.129,20.84,64.85,60,,87.28,
1573.129,20.84,64.85,60,,87.28,
1573.279,20.85,64.78,60,,87.33,
1573.279,20.85,64.78,60,,87.33,
1573.279,20.85,64.78,60,,87.33,
1573.279,20.85,64.78,60,,87.33,
1573.429,20.87,64.71,60,,87.37,
1573.429,20.87,64.71,60,,87.37,
1573.429,20.87,64.71,60,,87.37,
1573.429,20.87,64.71,60,,87.37,
1573.579,20.89,64.65,60,69.2,87.42,38.62
1573.579,20.89,64.65,60,69.2,87.42,38.62
1573.579,20.89,64.65,60,69.2,87.42,38.62
1573.579,20.89,64.65,60,69.2,87.42,38.62
