timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3998.071,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998.221,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998.371,30.2,,30,,,,30.22,,,,,,,,,,,,,,,,,,,,,,,,,,
3998.521,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998.671,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998.821,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998.969,30.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.119,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.271,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.42,30.2,,30,,,,30.17,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.571,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.72,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.871,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.021,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.171,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.321,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.471,30.2,,30,,,,30.22,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.621,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.771,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000.921,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.071,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.221,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.371,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.521,30.2,,30,,,,30.19,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.671,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.821,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.971,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002.121,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002.271,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002.421,30.2,,30,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,
4002.571,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002.721,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002.869,30.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.021,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.171,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.321,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.469,30.3,,30,,,,30.19,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.619,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.77,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003.921,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.071,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.221,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.371,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.521,30.2,,30,,,,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.669,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.821,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004.97,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005.12,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005.271,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005.421,30.2,,30,,,,30.17,,,,,,,,,,,,,,,,,,,,,,,,,,
4005.571,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005.721,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005.871,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006.021,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006.171,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006.321,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
