timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Output
1183.392,69.99,69.99,70,70,,42.8
1183.392,69.99,69.99,70,70,,42.8
1183.392,69.99,69.99,70,70,,42.8
1183.392,69.99,69.99,70,70,,42.8
1183.542,69.99,69.99,70,70,62.55,42.8
1183.542,69.99,69.99,70,70,62.55,42.8
1183.542,69.99,69.99,70,70,62.55,42.8
1183.542,69.99,69.99,70,70,62.55,42.8
1183.542,69.99,69.99,70,70,62.55,42.8
1183.542,69.99,69.99,70,70,62.55,42.8
1183.692,70,70,70,70,,42.8
1183.692,70,70,70,70,,42.8
1183.692,70,70,70,70,,42.8
1183.692,70,70,70,70,,42.8
1183.692,70,70,70,70,,42.8
1183.842,70,70,70,70,,42.8
1183.842,70,70,70,70,,42.8
1183.842,70,70,70,70,,42.8
1183.842,70,70,70,70,,42.8
1183.842,70,70,70,70,,42.8
1183.992,70,70,70,70,,42.7
1183.992,70,70,70,70,,42.7
1183.992,70,70,70,70,,42.7
1183.992,70,70,70,70,,42.7
1183.992,70,70,70,70,,42.7
1184.143,70,70,70,70,62.62,42.9
1184.143,70,70,70,70,62.62,42.9
1184.143,70,70,70,70,62.62,42.9
1184.143,70,70,70,70,62.62,42.9
1184.143,70,70,70,70,62.62,42.9
1184.143,70,70,70,70,62.62,42.9
1184.292,69.99,69.99,70,70,,43
1184.292,69.99,69.99,70,70,,43
1184.292,69.99,69.99,70,70,,43
1184.292,69.99,69.99,70,70,,43
1184.292,69.99,69.99,70,70,,43
1184.442,70.01,70.01,70,70,,42.5
1184.442,70.01,70.01,70,70,,42.5
1184.442,70.01,70.01,70,70,,42.5
1184.442,70.01,70.01,70,70,,42.5
1184.442,70.01,70.01,70,70,,42.5
1184.592,70.01,70.01,70,70,,42.9
1184.592,70.01,70.01,70,70,,42.9
1184.592,70.01,70.01,70,70,,42.9
1184.592,70.01,70.01,70,70,,42.9
1184.592,70.01,70.01,70,70,,42.9
1184.742,69.99,69.99,70,70,62.62,43
1184.742,69.99,69.99,70,70,62.62,43
1184.742,69.99,69.99,70,70,62.62,43
1184.742,69.99,69.99,70,70,62.62,43
1184.742,69.99,69.99,70,70,62.62,43
1184.742,69.99,69.99,70,70,62.62,43
1184.892,69.98,69.98,70,70,,43
1184.892,69.98,69.98,70,70,,43
1184.892,69.98,69.98,70,70,,43
1184.892,69.98,69.98,70,70,,43
1184.892,69.98,69.98,70,70,,43
1185.042,69.98,69.98,70,70,,43
1185.042,69.98,69.98,70,70,,43
1185.042,69.98,69.98,70,70,,43
1185.042,69.98,69.98,70,70,,43
1185.042,69.98,69.98,70,70,,43
1185.192,69.98,69.98,70,70,,43
1185.192,69.98,69.98,70,70,,43
1185.192,69.98,69.98,70,70,,43
1185.192,69.98,69.98,70,70,,43
1185.192,69.98,69.98,70,70,,43
1185.342,69.99,69.99,70,70,62.69,42.7
1185.342,69.99,69.99,70,70,62.69,42.7
1185.342,69.99,69.99,70,70,62.69,42.7
1185.342,69.99,69.99,70,70,62.69,42.7
1185.342,69.99,69.99,70,70,62.69,42.7
1185.342,69.99,69.99,70,70,62.69,42.7
1185.492,70,70,70,70,,42.7
1185.492,70,70,70,70,,42.7
1185.492,70,70,70,70,,42.7
1185.492,70,70,70,70,,42.7
1185.492,70,70,70,70,,42.7
1185.642,70,70,70,70,,42.7
1185.642,70,70,70,70,,42.7
1185.642,70,70,70,70,,42.7
1185.642,70,70,70,70,,42.7
1185.642,70,70,70,70,,42.7
1185.792,70,70,70,70,,42.9
1185.792,70,70,70,70,,42.9
1185.792,70,70,70,70,,42.9
1185.792,70,70,70,70,,42.9
1185.792,70,70,70,70,,42.9
1185.942,70,70,70,70,62.69,42.9
1185.942,70,70,70,70,62.69,42.9
1185.942,70,70,70,70,62.69,42.9
1185.942,70,70,70,70,62.69,42.9
1185.942,70,70,70,70,62.69,42.9
1185.942,70,70,70,70,62.69,42.9
1186.092,70,70,70,70,,43
1186.092,70,70,70,70,,43
1186.092,70,70,70,70,,43
1186.092,70,70,70,70,,43
1186.092,70,70,70,70,,43
1186.242,70,70,70,70,,43
1186.242,70,70,70,70,,43
1186.242,70,70,70,70,,43
1186.242,70,70,70,70,,43
1186.242,70,70,70,70,,43
1186.392,69.99,69.99,70,70,62.69,42.9
1186.392,69.99,69.99,70,70,62.69,42.9
1186.392,69.99,69.99,70,70,62.69,42.9
1186.392,69.99,69.99,70,70,62.69,42.9
1186.392,69.99,69.99,70,70,62.69,42.9
1186.392,69.99,69.99,70,70,62.69,42.9
1186.542,69.99,69.99,70,70,,42.9
1186.542,69.99,69.99,70,70,,42.9
1186.542,69.99,69.99,70,70,,42.9
1186.542,69.99,69.99,70,70,,42.9
1186.542,69.99,69.99,70,70,,42.9
1186.692,69.99,69.99,70,70,,42.9
1186.692,69.99,69.99,70,70,,42.9
1186.692,69.99,69.99,70,70,,42.9
1186.692,69.99,69.99,70,70,,42.9
1186.692,69.99,69.99,70,70,,42.9
1186.842,70,70,70,70,,42.7
1186.842,70,70,70,70,,42.7
1186.842,70,70,70,70,,42.7
1186.842,70,70,70,70,,42.7
1186.842,70,70,70,70,,42.7
1186.992,70,70,70,70,62.68,43.2
1186.992,70,70,70,70,62.68,43.2
1186.992,70,70,70,70,62.68,43.2
1186.992,70,70,70,70,62.68,43.2
1186.992,70,70,70,70,62.68,43.2
1186.992,70,70,70,70,62.68,43.2
1187.142,70,70,70,70,,42.7
1187.142,70,70,70,70,,42.7
1187.142,70,70,70,70,,42.7
1187.142,70,70,70,70,,42.7
1187.142,70,70,70,70,,42.7
1187.292,70,70,70,70,,42.8
1187.292,70,70,70,70,,42.8
1187.292,70,70,70,70,,42.8
1187.292,70,70,70,70,,42.8
1187.292,70,70,70,70,,42.8
1187.442,69.99,69.99,70,70,,42.9
1187.442,69.99,69.99,70,70,,42.9
1187.442,69.99,69.99,70,70,,42.9
1187.442,69.99,69.99,70,70,,42.9
1187.442,69.99,69.99,70,70,,42.9
1187.592,70,70,70,70,62.73,43
1187.592,70,70,70,70,62.73,43
1187.592,70,70,70,70,62.73,43
1187.592,70,70,70,70,62.73,43
1187.592,70,70,70,70,62.73,43
1187.592,70,70,70,70,62.73,43
1187.742,70,70,70,70,,42.7
1187.742,70,70,70,70,,42.7
1187.742,70,70,70,70,,42.7
1187.742,70,70,70,70,,42.7
1187.742,70,70,70,70,,42.7
1187.892,70,70,70,70,,42.7
1187.892,70,70,70,70,,42.7
1187.892,70,70,70,70,,42.7
1187.892,70,70,70,70,,42.7
1187.892,70,70,70,70,,42.7
1188.042,70.02,70.02,70,70,,42.7
1188.042,70.02,70.02,70,70,,42.7
1188.042,70.02,70.02,70,70,,42.7
1188.042,70.02,70.02,70,70,,42.7
1188.042,70.02,70.02,70,70,,42.7
1188.192,70.02,70.02,70,70,62.73,42.7
1188.192,70.02,70.02,70,70,62.73,42.7
1188.192,70.02,70.02,70,70,62.73,42.7
1188.192,70.02,70.02,70,70,62.73,42.7
1188.192,70.02,70.02,70,70,62.73,42.7
1188.192,70.02,70.02,70,70,62.73,42.7
1188.342,70.02,70.02,70,70,,42.7
1188.342,70.02,70.02,70,70,,42.7
1188.342,70.02,70.02,70,70,,42.7
1188.342,70.02,70.02,70,70,,42.7
1188.342,70.02,70.02,70,70,,42.7
1188.492,70.01,70.01,70,70,,42.7
1188.492,70.01,70.01,70,70,,42.7
1188.492,70.01,70.01,70,70,,42.7
1188.492,70.01,70.01,70,70,,42.7
1188.492,70.01,70.01,70,70,,42.7
1188.642,70.01,70.01,70,70,,42.8
1188.642,70.01,70.01,70,70,,42.8
1188.642,70.01,70.01,70,70,,42.8
1188.642,70.01,70.01,70,70,,42.8
1188.642,70.01,70.01,70,70,,42.8
1188.792,70.02,70.02,70,70,62.76,42.7
1188.792,70.02,70.02,70,70,62.76,42.7
1188.792,70.02,70.02,70,70,62.76,42.7
1188.792,70.02,70.02,70,70,62.76,42.7
1188.792,70.02,70.02,70,70,62.76,42.7
1188.792,70.02,70.02,70,70,62.76,42.7
1188.942,70.03,70.03,70,70,,42.5
1188.942,70.03,70.03,70,70,,42.5
1188.942,70.03,70.03,70,70,,42.5
1188.942,70.03,70.03,70,70,,42.5
1188.942,70.03,70.03,70,70,,42.5
1189.092,70.03,70.03,70,70,,42.8
1189.092,70.03,70.03,70,70,,42.8
1189.092,70.03,70.03,70,70,,42.8
1189.092,70.03,70.03,70,70,,42.8
1189.092,70.03,70.03,70,70,,42.8
1189.242,70.03,70.03,70,70,,42.5
1189.242,70.03,70.03,70,70,,42.5
1189.242,70.03,70.03,70,70,,42.5
1189.242,70.03,70.03,70,70,,42.5
1189.242,70.03,70.03,70,70,,42.5
1189.392,70.02,70.02,70,70,62.78,42.7
1189.392,70.02,70.02,70,70,62.78,42.7
1189.392,70.02,70.02,70,70,62.78,42.7
1189.392,70.02,70.02,70,70,62.78,42.7
1189.392,70.02,70.02,70,70,62.78,42.7
1189.392,70.02,70.02,70,70,62.78,42.7
1189.542,70.01,70.01,70,70,,42.7
1189.542,70.01,70.01,70,70,,42.7
1189.542,70.01,70.01,70,70,,42.7
1189.542,70.01,70.01,70,70,,42.7
1189.542,70.01,70.01,70,70,,42.7
1189.692,70.02,70.02,70,70,,42.3
1189.692,70.02,70.02,70,70,,42.3
1189.692,70.02,70.02,70,70,,42.3
1189.692,70.02,70.02,70,70,,42.3
1189.692,70.02,70.02,70,70,,42.3
1189.842,70.02,70.02,70,70,,42.6
1189.842,70.02,70.02,70,70,,42.6
1189.842,70.02,70.02,70,70,,42.6
1189.842,70.02,70.02,70,70,,42.6
1189.842,70.02,70.02,70,70,,42.6
1189.992,70.03,70.03,70,70,62.81,42.6
1189.992,70.03,70.03,70,70,62.81,42.6
1189.992,70.03,70.03,70,70,62.81,42.6
1189.992,70.03,70.03,70,70,62.81,42.6
1189.992,70.03,70.03,70,70,62.81,42.6
1189.992,70.03,70.03,70,70,62.81,42.6
1190.142,70.02,70.02,70,70,,42.6
1190.142,70.02,70.02,70,70,,42.6
1190.142,70.02,70.02,70,70,,42.6
1190.142,70.02,70.02,70,70,,42.6
1190.142,70.02,70.02,70,70,,42.6
1190.292,70.02,70.02,70,70,,42.5
1190.292,70.02,70.02,70,70,,42.5
1190.292,70.02,70.02,70,70,,42.5
1190.292,70.02,70.02,70,70,,42.5
1190.292,70.02,70.02,70,70,,42.5
1190.442,70.02,70.02,70,70,,42.6
1190.442,70.02,70.02,70,70,,42.6
1190.442,70.02,70.02,70,70,,42.6
1190.442,70.02,70.02,70,70,,42.6
1190.442,70.02,70.02,70,70,,42.6
1190.592,70.01,70.01,70,70,62.79,42.7
1190.592,70.01,70.01,70,70,62.79,42.7
1190.592,70.01,70.01,70,70,62.79,42.7
1190.592,70.01,70.01,70,70,62.79,42.7
1190.592,70.01,70.01,70,70,62.79,42.7
1190.592,70.01,70.01,70,70,62.79,42.7
1190.742,70.03,70.03,70,70,,42.3
1190.742,70.03,70.03,70,70,,42.3
1190.742,70.03,70.03,70,70,,42.3
1190.742,70.03,70.03,70,70,,42.3
1190.742,70.03,70.03,70,70,,42.3
1190.892,70.02,70.02,70,70,,42.7
1190.892,70.02,70.02,70,70,,42.7
1190.892,70.02,70.02,70,70,,42.7
1190.892,70.02,70.02,70,70,,42.7
1190.892,70.02,70.02,70,70,,42.7
1191.042,70.01,70.01,70,70,,42.6
1191.042,70.01,70.01,70,70,,42.6
1191.042,70.01,70.01,70,70,,42.6
1191.042,70.01,70.01,70,70,,42.6
1191.042,70.01,70.01,70,70,,42.6
1191.192,70.02,70.02,70,70,62.91,42.6
1191.192,70.02,70.02,70,70,62.91,42.6
1191.192,70.02,70.02,70,70,62.91,42.6
1191.192,70.02,70.02,70,70,62.91,42.6
1191.192,70.02,70.02,70,70,62.91,42.6
1191.192,70.02,70.02,70,70,62.91,42.6
1191.342,70.01,70.01,70,70,,42.6
1191.342,70.01,70.01,70,70,,42.6
1191.342,70.01,70.01,70,70,,42.6
1191.342,70.01,70.01,70,70,,42.6
1191.342,70.01,70.01,70,70,,42.6
1191.492,70,70,70,70,,42.5
1191.492,70,70,70,70,,42.5
1191.492,70,70,70,70,,42.5
1191.492,70,70,70,70,,42.5
1191.492,70,70,70,70,,42.5
1191.642,70,70,70,70,,42.5
1191.642,70,70,70,70,,42.5
1191.642,70,70,70,70,,42.5
1191.642,70,70,70,70,,42.5
1191.642,70,70,70,70,,42.5
1191.792,70,70,70,70,62.93,42.3
1191.792,70,70,70,70,62.93,42.3
1191.792,70,70,70,70,62.93,42.3
1191.792,70,70,70,70,62.93,42.3
1191.792,70,70,70,70,62.93,42.3
1191.792,70,70,70,70,62.93,42.3
1191.942,70.02,70.02,70,70,,42.3
1191.942,70.02,70.02,70,70,,42.3
1191.942,70.02,70.02,70,70,,42.3
1191.942,70.02,70.02,70,70,,42.3
1191.942,70.02,70.02,70,70,,42.3
1192.092,70.01,70.01,70,70,,42.5
1192.092,70.01,70.01,70,70,,42.5
1192.092,70.01,70.01,70,70,,42.5
1192.092,70.01,70.01,70,70,,42.5
1192.092,70.01,70.01,70,70,,42.5
1192.242,70,70,70,70,,42.6
1192.242,70,70,70,70,,42.6
1192.242,70,70,70,70,,42.6
1192.242,70,70,70,70,,42.6
1192.242,70,70,70,70,,42.6
1192.392,70,70,70,70,62.84,42.6
1192.392,70,70,70,70,62.84,42.6
1192.392,70,70,70,70,62.84,42.6
1192.392,70,70,70,70,62.84,42.6
1192.392,70,70,70,70,62.84,42.6
1192.392,70,70,70,70,62.84,42.6
1192.542,70,70,70,70,,42.6
1192.542,70,70,70,70,,42.6
1192.542,70,70,70,70,,42.6
1192.542,70,70,70,70,,42.6
1192.542,70,70,70,70,,42.6
1192.692,70,70,70,70,,42.4
1192.692,70,70,70,70,,42.4
1192.692,70,70,70,70,,42.4
1192.692,70,70,70,70,,42.4
1192.692,70,70,70,70,,42.4
1192.842,70.01,70.01,70,70,,42.4
1192.842,70.01,70.01,70,70,,42.4
1192.842,70.01,70.01,70,70,,42.4
1192.842,70.01,70.01,70,70,,42.4
1192.842,70.01,70.01,70,70,,42.4
1192.992,70,70,70,70,63.03,42.5
1192.992,70,70,70,70,63.03,42.5
1192.992,70,70,70,70,63.03,42.5
1192.992,70,70,70,70,63.03,42.5
1192.992,70,70,70,70,63.03,42.5
1192.992,70,70,70,70,63.03,42.5
1193.142,70,70,70,70,,42.2
1193.142,70,70,70,70,,42.2
1193.142,70,70,70,70,,42.2
1193.142,70,70,70,70,,42.2
1193.142,70,70,70,70,,42.2
1193.292,70.01,70.01,70,70,,42.3
1193.292,70.01,70.01,70,70,,42.3
1193.292,70.01,70.01,70,70,,42.3
1193.292,70.01,70.01,70,70,,42.3
1193.292,70.01,70.01,70,70,,42.3
1193.442,70,70,70,70,,42.6
1193.442,70,70,70,70,,42.6
1193.442,70,70,70,70,,42.6
1193.442,70,70,70,70,,42.6
1193.442,70,70,70,70,,42.6
1193.592,70,70,70,70,62.92,42.6
1193.592,70,70,70,70,62.92,42.6
1193.592,70,70,70,70,62.92,42.6
1193.592,70,70,70,70,62.92,42.6
1193.592,70,70,70,70,62.92,42.6
1193.592,70,70,70,70,62.92,42.6
1193.742,70,70,70,70,,42.6
1193.742,70,70,70,70,,42.6
1193.742,70,70,70,70,,42.6
1193.742,70,70,70,70,,42.6
1193.742,70,70,70,70,,42.6
1193.892,70,70,70,70,,42.3
1193.892,70,70,70,70,,42.3
1193.892,70,70,70,70,,42.3
1193.892,70,70,70,70,,42.3
1193.892,70,70,70,70,,42.3
1194.042,69.99,69.99,70,70,,42.6
1194.042,69.99,69.99,70,70,,42.6
1194.042,69.99,69.99,70,70,,42.6
1194.042,69.99,69.99,70,70,,42.6
1194.042,69.99,69.99,70,70,,42.6
1194.192,69.98,69.98,70,70,63.01,42.7
1194.192,69.98,69.98,70,70,63.01,42.7
1194.192,69.98,69.98,70,70,63.01,42.7
1194.192,69.98,69.98,70,70,63.01,42.7
1194.192,69.98,69.98,70,70,63.01,42.7
1194.192,69.98,69.98,70,70,63.01,42.7
1194.342,69.99,69.99,70,70,,42.3
1194.342,69.99,69.99,70,70,,42.3
1194.342,69.99,69.99,70,70,,42.3
1194.342,69.99,69.99,70,70,,42.3
1194.342,69.99,69.99,70,70,,42.3
1194.492,69.99,69.99,70,70,,42.4
1194.492,69.99,69.99,70,70,,42.4
1194.492,69.99,69.99,70,70,,42.4
1194.492,69.99,69.99,70,70,,42.4
1194.492,69.99,69.99,70,70,,42.4
1194.642,70,70,70,70,,42.3
1194.642,70,70,70,70,,42.3
1194.642,70,70,70,70,,42.3
1194.642,70,70,70,70,,42.3
1194.642,70,70,70,70,,42.3
1194.792,70.01,70.01,70,70,62.95,42.4
1194.792,70.01,70.01,70,70,62.95,42.4
1194.792,70.01,70.01,70,70,62.95,42.4
1194.792,70.01,70.01,70,70,62.95,42.4
1194.792,70.01,70.01,70,70,62.95,42.4
1194.792,70.01,70.01,70,70,62.95,42.4
1194.942,70.01,70.01,70,70,,42.4
1194.942,70.01,70.01,70,70,,42.4
1194.942,70.01,70.01,70,70,,42.4
1194.942,70.01,70.01,70,70,,42.4
1194.942,70.01,70.01,70,70,,42.4
1195.092,70.01,70.01,70,70,,42.5
1195.092,70.01,70.01,70,70,,42.5
1195.092,70.01,70.01,70,70,,42.5
1195.092,70.01,70.01,70,70,,42.5
1195.092,70.01,70.01,70,70,,42.5
1195.242,70,70,70,70,,42.5
1195.242,70,70,70,70,,42.5
1195.242,70,70,70,70,,42.5
1195.242,70,70,70,70,,42.5
1195.242,70,70,70,70,,42.5
1195.392,70.01,70.01,70,70,63.03,42.4
1195.392,70.01,70.01,70,70,63.03,42.4
1195.392,70.01,70.01,70,70,63.03,42.4
1195.392,70.01,70.01,70,70,63.03,42.4
1195.392,70.01,70.01,70,70,63.03,42.4
1195.392,70.01,70.01,70,70,63.03,42.4
1195.542,70.01,70.01,70,70,,42.4
1195.542,70.01,70.01,70,70,,42.4
1195.542,70.01,70.01,70,70,,42.4
1195.542,70.01,70.01,70,70,,42.4
1195.542,70.01,70.01,70,70,,42.4
1195.692,70.02,70.02,70,70,,42.3
1195.692,70.02,70.02,70,70,,42.3
1195.692,70.02,70.02,70,70,,42.3
1195.692,70.02,70.02,70,70,,42.3
1195.692,70.02,70.02,70,70,,42.3
1195.842,70.01,70.01,70,70,,42.4
1195.842,70.01,70.01,70,70,,42.4
1195.842,70.01,70.01,70,70,,42.4
1195.842,70.01,70.01,70,70,,42.4
1195.842,70.01,70.01,70,70,,42.4
1195.992,69.99,69.99,70,70,62.99,42.5
1195.992,69.99,69.99,70,70,62.99,42.5
1195.992,69.99,69.99,70,70,62.99,42.5
1195.992,69.99,69.99,70,70,62.99,42.5
1195.992,69.99,69.99,70,70,62.99,42.5
1195.992,69.99,69.99,70,70,62.99,42.5
1196.142,70.01,70.01,70,70,,42.2
1196.142,70.01,70.01,70,70,,42.2
1196.142,70.01,70.01,70,70,,42.2
1196.142,70.01,70.01,70,70,,42.2
1196.142,70.01,70.01,70,70,,42.2
1196.292,70.01,70.01,70,70,,42.5
1196.292,70.01,70.01,70,70,,42.5
1196.292,70.01,70.01,70,70,,42.5
1196.292,70.01,70.01,70,70,,42.5
1196.292,70.01,70.01,70,70,,42.5
1196.442,70,70,70,70,,42.4
1196.442,70,70,70,70,,42.4
1196.442,70,70,70,70,,42.4
1196.442,70,70,70,70,,42.4
1196.442,70,70,70,70,,42.4
1196.592,70.01,70.01,70,70,63.1,42.3
1196.592,70.01,70.01,70,70,63.1,42.3
1196.592,70.01,70.01,70,70,63.1,42.3
1196.592,70.01,70.01,70,70,63.1,42.3
1196.592,70.01,70.01,70,70,63.1,42.3
1196.592,70.01,70.01,70,70,63.1,42.3
1196.742,70.01,70.01,70,70,,42.2
1196.742,70.01,70.01,70,70,,42.2
1196.742,70.01,70.01,70,70,,42.2
1196.742,70.01,70.01,70,70,,42.2
1196.742,70.01,70.01,70,70,,42.2
1196.892,70.01,70.01,70,70,,42.4
1196.892,70.01,70.01,70,70,,42.4
1196.892,70.01,70.01,70,70,,42.4
1196.892,70.01,70.01,70,70,,42.4
1196.892,70.01,70.01,70,70,,42.4
1197.042,69.99,69.99,70,70,,42.6
1197.042,69.99,69.99,70,70,,42.6
1197.042,69.99,69.99,70,70,,42.6
1197.042,69.99,69.99,70,70,,42.6
1197.042,69.99,69.99,70,70,,42.6
1197.192,69.99,69.99,70,70,63.01,42.6
1197.192,69.99,69.99,70,70,63.01,42.6
1197.192,69.99,69.99,70,70,63.01,42.6
1197.192,69.99,69.99,70,70,63.01,42.6
1197.192,69.99,69.99,70,70,63.01,42.6
1197.192,69.99,69.99,70,70,63.01,42.6
1197.342,69.99,69.99,70,70,,42.5
1197.342,69.99,69.99,70,70,,42.5
1197.342,69.99,69.99,70,70,,42.5
1197.342,69.99,69.99,70,70,,42.5
1197.342,69.99,69.99,70,70,,42.5
1197.492,70,70,70,70,,42.5
1197.492,70,70,70,70,,42.5
1197.492,70,70,70,70,,42.5
1197.492,70,70,70,70,,42.5
1197.492,70,70,70,70,,42.5
1197.642,69.99,69.99,70,70,,42.5
1197.642,69.99,69.99,70,70,,42.5
1197.642,69.99,69.99,70,70,,42.5
1197.642,69.99,69.99,70,70,,42.5
1197.642,69.99,69.99,70,70,,42.5
1197.792,69.99,69.99,70,70,63.13,42.5
1197.792,69.99,69.99,70,70,63.13,42.5
1197.792,69.99,69.99,70,70,63.13,42.5
1197.792,69.99,69.99,70,70,63.13,42.5
1197.792,69.99,69.99,70,70,63.13,42.5
1197.792,69.99,69.99,70,70,63.13,42.5
1197.942,70,70,70,70,,42.3
1197.942,70,70,70,70,,42.3
1197.942,70,70,70,70,,42.3
1197.942,70,70,70,70,,42.3
1197.942,70,70,70,70,,42.3
1198.092,70,70,70,70,,42.3
1198.092,70,70,70,70,,42.3
1198.092,70,70,70,70,,42.3
1198.092,70,70,70,70,,42.3
1198.092,70,70,70,70,,42.3
1198.242,70,70,70,70,,42.4
1198.242,70,70,70,70,,42.4
1198.242,70,70,70,70,,42.4
1198.242,70,70,70,70,,42.4
1198.242,70,70,70,70,,42.4
1198.392,69.99,69.99,70,70,63.15,42.6
1198.392,69.99,69.99,70,70,63.15,42.6
1198.392,69.99,69.99,70,70,63.15,42.6
1198.392,69.99,69.99,70,70,63.15,42.6
1198.392,69.99,69.99,70,70,63.15,42.6
1198.392,69.99,69.99,70,70,63.15,42.6
1198.542,69.99,69.99,70,70,,42.3
1198.542,69.99,69.99,70,70,,42.3
1198.542,69.99,69.99,70,70,,42.3
1198.542,69.99,69.99,70,70,,42.3
1198.542,69.99,69.99,70,70,,42.3
1198.692,70,70,70,70,,42.3
1198.692,70,70,70,70,,42.3
1198.692,70,70,70,70,,42.3
1198.692,70,70,70,70,,42.3
1198.692,70,70,70,70,,42.3
1198.842,70,70,70,70,,42.4
1198.842,70,70,70,70,,42.4
1198.842,70,70,70,70,,42.4
1198.842,70,70,70,70,,42.4
1198.842,70,70,70,70,,42.4
1198.993,70,70,70,70,63.02,42.4
1198.993,70,70,70,70,63.02,42.4
1198.993,70,70,70,70,63.02,42.4
1198.993,70,70,70,70,63.02,42.4
1198.993,70,70,70,70,63.02,42.4
1198.993,70,70,70,70,63.02,42.4
1199.142,70,70,70,70,,42.3
1199.142,70,70,70,70,,42.3
1199.142,70,70,70,70,,42.3
1199.142,70,70,70,70,,42.3
1199.142,70,70,70,70,,42.3
1199.292,70,70,70,70,,42.3
1199.292,70,70,70,70,,42.3
1199.292,70,70,70,70,,42.3
1199.292,70,70,70,70,,42.3
1199.292,70,70,70,70,,42.3
1199.442,70,70,70,70,,42.5
1199.442,70,70,70,70,,42.5
1199.442,70,70,70,70,,42.5
1199.442,70,70,70,70,,42.5
1199.442,70,70,70,70,,42.5
1199.592,69.99,69.99,70,70,63.18,42.5
1199.592,69.99,69.99,70,70,63.18,42.5
1199.592,69.99,69.99,70,70,63.18,42.5
1199.592,69.99,69.99,70,70,63.18,42.5
1199.592,69.99,69.99,70,70,63.18,42.5
1199.592,69.99,69.99,70,70,63.18,42.5
1199.742,70,70,70,70,,42.2
1199.742,70,70,70,70,,42.2
1199.742,70,70,70,70,,42.2
1199.742,70,70,70,70,,42.2
1199.742,70,70,70,70,,42.2
1199.892,70,70,70,70,,42.3
1199.892,70,70,70,70,,42.3
1199.892,70,70,70,70,,42.3
1199.892,70,70,70,70,,42.3
1199.892,70,70,70,70,,42.3
1200.042,70,70,70,70,,42.3
1200.042,70,70,70,70,,42.3
1200.042,70,70,70,70,,42.3
1200.042,70,70,70,70,,42.3
1200.042,70,70,70,70,,42.3
1200.192,70,70,70,70,63.09,42.3
1200.192,70,70,70,70,63.09,42.3
1200.192,70,70,70,70,63.09,42.3
1200.192,70,70,70,70,63.09,42.3
1200.192,70,70,70,70,63.09,42.3
1200.192,70,70,70,70,63.09,42.3
1200.342,70,70,70,70,,42.4
1200.342,70,70,70,70,,42.4
1200.342,70,70,70,70,,42.4
1200.342,70,70,70,70,,42.4
1200.342,70,70,70,70,,42.4
1200.493,69.99,69.99,70,70,,42.3
1200.493,69.99,69.99,70,70,,42.3
1200.493,69.99,69.99,70,70,,42.3
1200.493,69.99,69.99,70,70,,42.3
1200.493,69.99,69.99,70,70,,42.3
1200.642,70.01,70.01,70,70,,42.2
1200.642,70.01,70.01,70,70,,42.2
1200.642,70.01,70.01,70,70,,42.2
1200.642,70.01,70.01,70,70,,42.2
1200.642,70.01,70.01,70,70,,42.2
1200.792,70.01,70.01,70,70,63.2,42.2
1200.792,70.01,70.01,70,70,63.2,42.2
1200.792,70.01,70.01,70,70,63.2,42.2
1200.792,70.01,70.01,70,70,63.2,42.2
1200.792,70.01,70.01,70,70,63.2,42.2
1200.792,70.01,70.01,70,70,63.2,42.2
1200.942,70.01,70.01,70,70,,42.4
1200.942,70.01,70.01,70,70,,42.4
1200.942,70.01,70.01,70,70,,42.4
1200.942,70.01,70.01,70,70,,42.4
1200.942,70.01,70.01,70,70,,42.4
1201.092,70.01,70.01,70,70,,42.2
1201.092,70.01,70.01,70,70,,42.2
1201.092,70.01,70.01,70,70,,42.2
1201.092,70.01,70.01,70,70,,42.2
1201.092,70.01,70.01,70,70,,42.2
1201.242,70.01,70.01,70,70,,42.4
1201.242,70.01,70.01,70,70,,42.4
1201.242,70.01,70.01,70,70,,42.4
1201.242,70.01,70.01,70,70,,42.4
1201.242,70.01,70.01,70,70,,42.4
1201.392,70.01,70.01,70,70,63.12,42.2
1201.392,70.01,70.01,70,70,63.12,42.2
1201.392,70.01,70.01,70,70,63.12,42.2
1201.392,70.01,70.01,70,70,63.12,42.2
1201.392,70.01,70.01,70,70,63.12,42.2
1201.392,70.01,70.01,70,70,63.12,42.2
1201.542,70.01,70.01,70,70,,42.2
1201.542,70.01,70.01,70,70,,42.2
1201.542,70.01,70.01,70,70,,42.2
1201.542,70.01,70.01,70,70,,42.2
1201.542,70.01,70.01,70,70,,42.2
1201.692,70.01,70.01,70,70,,42.1
1201.692,70.01,70.01,70,70,,42.1
1201.692,70.01,70.01,70,70,,42.1
1201.692,70.01,70.01,70,70,,42.1
1201.692,70.01,70.01,70,70,,42.1
1201.842,70.01,70.01,70,70,,42.3
1201.842,70.01,70.01,70,70,,42.3
1201.842,70.01,70.01,70,70,,42.3
1201.842,70.01,70.01,70,70,,42.3
1201.842,70.01,70.01,70,70,,42.3
1201.992,70.01,70.01,70,70,63.26,42.3
1201.992,70.01,70.01,70,70,63.26,42.3
1201.992,70.01,70.01,70,70,63.26,42.3
1201.992,70.01,70.01,70,70,63.26,42.3
1201.992,70.01,70.01,70,70,63.26,42.3
