Raw Data 		Experiment - 20210107 CF07 JW_1 (Run on LightScanner 32 1.0.0.33)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	470-530	470-640	470-705	
4	Sample 4	4	1	1	2148942	78.6000	48.0810	0.0000	0.0000
4	Sample 4	4	1	1	2148992	78.6160	48.0010	0.0000	0.0000
4	Sample 4	4	1	1	2149042	78.6310	47.9900	0.0000	0.0000
4	Sample 4	4	1	1	2149092	78.6450	47.9310	0.0000	0.0000
4	Sample 4	4	1	1	2149142	78.6610	47.9300	0.0000	0.0000
4	Sample 4	4	1	1	2149192	78.6750	47.8430	0.0000	0.0000
4	Sample 4	4	1	1	2149242	78.6910	47.7640	0.0000	0.0000
4	Sample 4	4	1	1	2149292	78.7070	47.6910	0.0000	0.0000
4	Sample 4	4	1	1	2149342	78.7230	47.6780	0.0000	0.0000
4	Sample 4	4	1	1	2149392	78.7380	47.6360	0.0000	0.0000
4	Sample 4	4	1	1	2149442	78.7520	47.5220	0.0000	0.0000
4	Sample 4	4	1	1	2149492	78.7680	47.5360	0.0000	0.0000
4	Sample 4	4	1	1	2149542	78.7840	47.4370	0.0000	0.0000
4	Sample 4	4	1	1	2149592	78.7970	47.3720	0.0000	0.0000
4	Sample 4	4	1	1	2149642	78.8140	47.3390	0.0000	0.0000
4	Sample 4	4	1	1	2149692	78.8280	47.2500	0.0000	0.0000
4	Sample 4	4	1	1	2149742	78.8430	47.2450	0.0000	0.0000
4	Sample 4	4	1	1	2149792	78.8580	47.1810	0.0000	0.0000
4	Sample 4	4	1	1	2149842	78.8730	47.0960	0.0000	0.0000
4	Sample 4	4	1	1	2149892	78.8890	47.0200	0.0000	0.0000
4	Sample 4	4	1	1	2149942	78.9050	46.9760	0.0000	0.0000
4	Sample 4	4	1	1	2149992	78.9200	46.9120	0.0000	0.0000
4	Sample 4	4	1	1	2150042	78.9340	46.8460	0.0000	0.0000
4	Sample 4	4	1	1	2150092	78.9490	46.7820	0.0000	0.0000
4	Sample 4	4	1	1	2150142	78.9660	46.6670	0.0000	0.0000
4	Sample 4	4	1	1	2150192	78.9790	46.6600	0.0000	0.0000
4	Sample 4	4	1	1	2150242	78.9950	46.5720	0.0000	0.0000
4	Sample 4	4	1	1	2150292	79.0090	46.5470	0.0000	0.0000
4	Sample 4	4	1	1	2150342	79.0240	46.4480	0.0000	0.0000
4	Sample 4	4	1	1	2150392	79.0400	46.4100	0.0000	0.0000
4	Sample 4	4	1	1	2150442	79.0550	46.3220	0.0000	0.0000
4	Sample 4	4	1	1	2150492	79.0690	46.2370	0.0000	0.0000
4	Sample 4	4	1	1	2150542	79.0840	46.1520	0.0000	0.0000
4	Sample 4	4	1	1	2150592	79.1000	46.0610	0.0000	0.0000
4	Sample 4	4	1	1	2150642	79.1140	45.9860	0.0000	0.0000
4	Sample 4	4	1	1	2150692	79.1290	45.9280	0.0000	0.0000
4	Sample 4	4	1	1	2150742	79.1450	45.8020	0.0000	0.0000
4	Sample 4	4	1	1	2150792	79.1590	45.7420	0.0000	0.0000
4	Sample 4	4	1	1	2150842	79.1730	45.6650	0.0000	0.0000
4	Sample 4	4	1	1	2150892	79.1890	45.5890	0.0000	0.0000
4	Sample 4	4	1	1	2150942	79.2030	45.4230	0.0000	0.0000
4	Sample 4	4	1	1	2150992	79.2180	45.3780	0.0000	0.0000
4	Sample 4	4	1	1	2151042	79.2330	45.3680	0.0000	0.0000
4	Sample 4	4	1	1	2151092	79.2480	45.2550	0.0000	0.0000
4	Sample 4	4	1	1	2151142	79.2640	45.1630	0.0000	0.0000
4	Sample 4	4	1	1	2151192	79.2780	45.0710	0.0000	0.0000
4	Sample 4	4	1	1	2151242	79.2930	44.9990	0.0000	0.0000
4	Sample 4	4	1	1	2151292	79.3080	44.8990	0.0000	0.0000
4	Sample 4	4	1	1	2151342	79.3210	44.7490	0.0000	0.0000
4	Sample 4	4	1	1	2151392	79.3380	44.7400	0.0000	0.0000
4	Sample 4	4	1	1	2151442	79.3530	44.6110	0.0000	0.0000
4	Sample 4	4	1	1	2151492	79.3680	44.4620	0.0000	0.0000
4	Sample 4	4	1	1	2151542	79.3820	44.4010	0.0000	0.0000
4	Sample 4	4	1	1	2151592	79.3980	44.2890	0.0000	0.0000
4	Sample 4	4	1	1	2151642	79.4120	44.1580	0.0000	0.0000
4	Sample 4	4	1	1	2151692	79.4270	44.0450	0.0000	0.0000
4	Sample 4	4	1	1	2151742	79.4430	44.0860	0.0000	0.0000
4	Sample 4	4	1	1	2151792	79.4570	43.9630	0.0000	0.0000
4	Sample 4	4	1	1	2151842	79.4740	43.7800	0.0000	0.0000
4	Sample 4	4	1	1	2151892	79.4880	43.7460	0.0000	0.0000
4	Sample 4	4	1	1	2151942	79.5040	43.6500	0.0000	0.0000
4	Sample 4	4	1	1	2151992	79.5200	43.5320	0.0000	0.0000
4	Sample 4	4	1	1	2152042	79.5330	43.4100	0.0000	0.0000
4	Sample 4	4	1	1	2152092	79.5470	43.3370	0.0000	0.0000
4	Sample 4	4	1	1	2152142	79.5620	43.2380	0.0000	0.0000
4	Sample 4	4	1	1	2152192	79.5790	43.0400	0.0000	0.0000
4	Sample 4	4	1	1	2152242	79.5950	43.0200	0.0000	0.0000
4	Sample 4	4	1	1	2152292	79.6080	42.9320	0.0000	0.0000
4	Sample 4	4	1	1	2152342	79.6240	42.8480	0.0000	0.0000
4	Sample 4	4	1	1	2152392	79.6400	42.6760	0.0000	0.0000
4	Sample 4	4	1	1	2152442	79.6530	42.5940	0.0000	0.0000
4	Sample 4	4	1	1	2152492	79.6700	42.5170	0.0000	0.0000
4	Sample 4	4	1	1	2152542	79.6850	42.4080	0.0000	0.0000
4	Sample 4	4	1	1	2152592	79.7010	42.3100	0.0000	0.0000
4	Sample 4	4	1	1	2152642	79.7130	42.2120	0.0000	0.0000
4	Sample 4	4	1	1	2152692	79.7280	42.1140	0.0000	0.0000
4	Sample 4	4	1	1	2152742	79.7440	41.9710	0.0000	0.0000
4	Sample 4	4	1	1	2152792	79.7590	41.8880	0.0000	0.0000
4	Sample 4	4	1	1	2152842	79.7720	41.7380	0.0000	0.0000
4	Sample 4	4	1	1	2152892	79.7880	41.6130	0.0000	0.0000
4	Sample 4	4	1	1	2152942	79.8030	41.6390	0.0000	0.0000
4	Sample 4	4	1	1	2152992	79.8200	41.5120	0.0000	0.0000
4	Sample 4	4	1	1	2153042	79.8340	41.3830	0.0000	0.0000
4	Sample 4	4	1	1	2153092	79.8500	41.2800	0.0000	0.0000
4	Sample 4	4	1	1	2153142	79.8640	41.2070	0.0000	0.0000
4	Sample 4	4	1	1	2153192	79.8790	41.0720	0.0000	0.0000
4	Sample 4	4	1	1	2153242	79.8950	40.9750	0.0000	0.0000
4	Sample 4	4	1	1	2153292	79.9110	40.8640	0.0000	0.0000
4	Sample 4	4	1	1	2153342	79.9230	40.7670	0.0000	0.0000
4	Sample 4	4	1	1	2153392	79.9380	40.7090	0.0000	0.0000
4	Sample 4	4	1	1	2153442	79.9530	40.6320	0.0000	0.0000
4	Sample 4	4	1	1	2153492	79.9690	40.5330	0.0000	0.0000
4	Sample 4	4	1	1	2153542	79.9840	40.3710	0.0000	0.0000
4	Sample 4	4	1	1	2153592	80.0000	40.2720	0.0000	0.0000
4	Sample 4	4	1	1	2153642	80.0150	40.2540	0.0000	0.0000
4	Sample 4	4	1	1	2153692	80.0300	40.1620	0.0000	0.0000
4	Sample 4	4	1	1	2153742	80.0460	40.1000	0.0000	0.0000
4	Sample 4	4	1	1	2153792	80.0610	39.9530	0.0000	0.0000
4	Sample 4	4	1	1	2153842	80.0770	39.8650	0.0000	0.0000
4	Sample 4	4	1	1	2153892	80.0890	39.7800	0.0000	0.0000
4	Sample 4	4	1	1	2153942	80.1050	39.7140	0.0000	0.0000
4	Sample 4	4	1	1	2153992	80.1190	39.5960	0.0000	0.0000
4	Sample 4	4	1	1	2154042	80.1350	39.5870	0.0000	0.0000
4	Sample 4	4	1	1	2154092	80.1490	39.4780	0.0000	0.0000
4	Sample 4	4	1	1	2154142	80.1650	39.3680	0.0000	0.0000
4	Sample 4	4	1	1	2154192	80.1770	39.3680	0.0000	0.0000
4	Sample 4	4	1	1	2154242	80.1930	39.1790	0.0000	0.0000
4	Sample 4	4	1	1	2154292	80.2080	39.1050	0.0000	0.0000
4	Sample 4	4	1	1	2154342	80.2240	39.0420	0.0000	0.0000
4	Sample 4	4	1	1	2154392	80.2390	38.9510	0.0000	0.0000
4	Sample 4	4	1	1	2154442	80.2530	38.8900	0.0000	0.0000
4	Sample 4	4	1	1	2154492	80.2680	38.8060	0.0000	0.0000
4	Sample 4	4	1	1	2154542	80.2820	38.8010	0.0000	0.0000
4	Sample 4	4	1	1	2154592	80.2970	38.6140	0.0000	0.0000
4	Sample 4	4	1	1	2154642	80.3130	38.5450	0.0000	0.0000
4	Sample 4	4	1	1	2154692	80.3250	38.4950	0.0000	0.0000
4	Sample 4	4	1	1	2154742	80.3410	38.4150	0.0000	0.0000
4	Sample 4	4	1	1	2154792	80.3570	38.4060	0.0000	0.0000
4	Sample 4	4	1	1	2154842	80.3720	38.3640	0.0000	0.0000
4	Sample 4	4	1	1	2154892	80.3870	38.2850	0.0000	0.0000
4	Sample 4	4	1	1	2154942	80.4040	38.1980	0.0000	0.0000
4	Sample 4	4	1	1	2154992	80.4180	38.1200	0.0000	0.0000
4	Sample 4	4	1	1	2155042	80.4330	38.0500	0.0000	0.0000
4	Sample 4	4	1	1	2155092	80.4480	37.9220	0.0000	0.0000
4	Sample 4	4	1	1	2155142	80.4620	37.9170	0.0000	0.0000
4	Sample 4	4	1	1	2155192	80.4790	37.8110	0.0000	0.0000
4	Sample 4	4	1	1	2155242	80.4930	37.7640	0.0000	0.0000
4	Sample 4	4	1	1	2155292	80.5090	37.7150	0.0000	0.0000
4	Sample 4	4	1	1	2155342	80.5240	37.7170	0.0000	0.0000
4	Sample 4	4	1	1	2155392	80.5380	37.6180	0.0000	0.0000
4	Sample 4	4	1	1	2155442	80.5540	37.5090	0.0000	0.0000
4	Sample 4	4	1	1	2155492	80.5700	37.5050	0.0000	0.0000
4	Sample 4	4	1	1	2155542	80.5840	37.4560	0.0000	0.0000
4	Sample 4	4	1	1	2155592	80.6000	37.3550	0.0000	0.0000
4	Sample 4	4	1	1	2155642	80.6150	37.3160	0.0000	0.0000
4	Sample 4	4	1	1	2155692	80.6300	37.1970	0.0000	0.0000
4	Sample 4	4	1	1	2155742	80.6440	37.2030	0.0000	0.0000
4	Sample 4	4	1	1	2155792	80.6610	37.1250	0.0000	0.0000
4	Sample 4	4	1	1	2155842	80.6750	37.0460	0.0000	0.0000
4	Sample 4	4	1	1	2155892	80.6910	36.9590	0.0000	0.0000
4	Sample 4	4	1	1	2155942	80.7070	36.9560	0.0000	0.0000
4	Sample 4	4	1	1	2155992	80.7220	36.9080	0.0000	0.0000
4	Sample 4	4	1	1	2156042	80.7360	36.8610	0.0000	0.0000
4	Sample 4	4	1	1	2156092	80.7510	36.8090	0.0000	0.0000
4	Sample 4	4	1	1	2156142	80.7660	36.8030	0.0000	0.0000
4	Sample 4	4	1	1	2156192	80.7810	36.7440	0.0000	0.0000
4	Sample 4	4	1	1	2156242	80.7950	36.6070	0.0000	0.0000
4	Sample 4	4	1	1	2156292	80.8110	36.6440	0.0000	0.0000
4	Sample 4	4	1	1	2156342	80.8270	36.5720	0.0000	0.0000
4	Sample 4	4	1	1	2156392	80.8420	36.5070	0.0000	0.0000
4	Sample 4	4	1	1	2156442	80.8570	36.4550	0.0000	0.0000
4	Sample 4	4	1	1	2156492	80.8720	36.3940	0.0000	0.0000
4	Sample 4	4	1	1	2156542	80.8860	36.3570	0.0000	0.0000
4	Sample 4	4	1	1	2156592	80.9010	36.3320	0.0000	0.0000
4	Sample 4	4	1	1	2156642	80.9150	36.2450	0.0000	0.0000
4	Sample 4	4	1	1	2156692	80.9310	36.2110	0.0000	0.0000
4	Sample 4	4	1	1	2156742	80.9440	36.1870	0.0000	0.0000
4	Sample 4	4	1	1	2156792	80.9590	36.1120	0.0000	0.0000
4	Sample 4	4	1	1	2156842	80.9730	36.0740	0.0000	0.0000
4	Sample 4	4	1	1	2156892	80.9870	36.0520	0.0000	0.0000
4	Sample 4	4	1	1	2156942	81.0040	35.9650	0.0000	0.0000
4	Sample 4	4	1	1	2156992	81.0190	35.9300	0.0000	0.0000
4	Sample 4	4	1	1	2157042	81.0350	35.8940	0.0000	0.0000
4	Sample 4	4	1	1	2157092	81.0480	35.8510	0.0000	0.0000
4	Sample 4	4	1	1	2157142	81.0630	35.8630	0.0000	0.0000
4	Sample 4	4	1	1	2157192	81.0800	35.7680	0.0000	0.0000
4	Sample 4	4	1	1	2157242	81.0940	35.7000	0.0000	0.0000
4	Sample 4	4	1	1	2157292	81.1100	35.6360	0.0000	0.0000
4	Sample 4	4	1	1	2157342	81.1220	35.6510	0.0000	0.0000
4	Sample 4	4	1	1	2157392	81.1380	35.5850	0.0000	0.0000
4	Sample 4	4	1	1	2157442	81.1540	35.5550	0.0000	0.0000
4	Sample 4	4	1	1	2157492	81.1680	35.5420	0.0000	0.0000
4	Sample 4	4	1	1	2157542	81.1840	35.4430	0.0000	0.0000
4	Sample 4	4	1	1	2157592	81.2000	35.4340	0.0000	0.0000
4	Sample 4	4	1	1	2157642	81.2140	35.3910	0.0000	0.0000
4	Sample 4	4	1	1	2157692	81.2290	35.3730	0.0000	0.0000
4	Sample 4	4	1	1	2157742	81.2430	35.3320	0.0000	0.0000
4	Sample 4	4	1	1	2157792	81.2590	35.2970	0.0000	0.0000
4	Sample 4	4	1	1	2157842	81.2760	35.2660	0.0000	0.0000
4	Sample 4	4	1	1	2157892	81.2910	35.1810	0.0000	0.0000
4	Sample 4	4	1	1	2157942	81.3040	35.0640	0.0000	0.0000
4	Sample 4	4	1	1	2157992	81.3200	35.1060	0.0000	0.0000
4	Sample 4	4	1	1	2158042	81.3340	35.0500	0.0000	0.0000
4	Sample 4	4	1	1	2158092	81.3490	35.0380	0.0000	0.0000
4	Sample 4	4	1	1	2158142	81.3660	34.9570	0.0000	0.0000
4	Sample 4	4	1	1	2158192	81.3780	34.9350	0.0000	0.0000
4	Sample 4	4	1	1	2158242	81.3940	34.9450	0.0000	0.0000
4	Sample 4	4	1	1	2158292	81.4100	34.8560	0.0000	0.0000
4	Sample 4	4	1	1	2158342	81.4240	34.7840	0.0000	0.0000
4	Sample 4	4	1	1	2158392	81.4410	34.7730	0.0000	0.0000
4	Sample 4	4	1	1	2158442	81.4560	34.7350	0.0000	0.0000
4	Sample 4	4	1	1	2158492	81.4710	34.7390	0.0000	0.0000
4	Sample 4	4	1	1	2158542	81.4850	34.6350	0.0000	0.0000
4	Sample 4	4	1	1	2158592	81.5000	34.6040	0.0000	0.0000
4	Sample 4	4	1	1	2158642	81.5140	34.5580	0.0000	0.0000
4	Sample 4	4	1	1	2158692	81.5300	34.4980	0.0000	0.0000
4	Sample 4	4	1	1	2158742	81.5440	34.5690	0.0000	0.0000
4	Sample 4	4	1	1	2158792	81.5600	34.4290	0.0000	0.0000
4	Sample 4	4	1	1	2158842	81.5740	34.4760	0.0000	0.0000
4	Sample 4	4	1	1	2158892	81.5880	34.3510	0.0000	0.0000
4	Sample 4	4	1	1	2158942	81.6040	34.3340	0.0000	0.0000
4	Sample 4	4	1	1	2158992	81.6170	34.2530	0.0000	0.0000
4	Sample 4	4	1	1	2159042	81.6330	34.1980	0.0000	0.0000
4	Sample 4	4	1	1	2159092	81.6480	34.1990	0.0000	0.0000
4	Sample 4	4	1	1	2159142	81.6620	34.2030	0.0000	0.0000
4	Sample 4	4	1	1	2159192	81.6780	34.1800	0.0000	0.0000
4	Sample 4	4	1	1	2159242	81.6930	34.0730	0.0000	0.0000
4	Sample 4	4	1	1	2159292	81.7080	34.0320	0.0000	0.0000
4	Sample 4	4	1	1	2159342	81.7220	34.0290	0.0000	0.0000
4	Sample 4	4	1	1	2159392	81.7380	33.9680	0.0000	0.0000
4	Sample 4	4	1	1	2159442	81.7530	33.9740	0.0000	0.0000
4	Sample 4	4	1	1	2159492	81.7680	33.8670	0.0000	0.0000
4	Sample 4	4	1	1	2159542	81.7830	33.8300	0.0000	0.0000
4	Sample 4	4	1	1	2159592	81.7970	33.7910	0.0000	0.0000
4	Sample 4	4	1	1	2159642	81.8130	33.7710	0.0000	0.0000
4	Sample 4	4	1	1	2159692	81.8290	33.7110	0.0000	0.0000
4	Sample 4	4	1	1	2159742	81.8430	33.6840	0.0000	0.0000
4	Sample 4	4	1	1	2159792	81.8590	33.6710	0.0000	0.0000
4	Sample 4	4	1	1	2159842	81.8730	33.5310	0.0000	0.0000
4	Sample 4	4	1	1	2159892	81.8880	33.5880	0.0000	0.0000
4	Sample 4	4	1	1	2159942	81.9040	33.5370	0.0000	0.0000
4	Sample 4	4	1	1	2159992	81.9190	33.4920	0.0000	0.0000
4	Sample 4	4	1	1	2160042	81.9330	33.4040	0.0000	0.0000
4	Sample 4	4	1	1	2160092	81.9490	33.3450	0.0000	0.0000
4	Sample 4	4	1	1	2160142	81.9650	33.3900	0.0000	0.0000
4	Sample 4	4	1	1	2160192	81.9790	33.3130	0.0000	0.0000
4	Sample 4	4	1	1	2160242	81.9930	33.2640	0.0000	0.0000
4	Sample 4	4	1	1	2160292	82.0090	33.2920	0.0000	0.0000
4	Sample 4	4	1	1	2160342	82.0240	33.1970	0.0000	0.0000
4	Sample 4	4	1	1	2160392	82.0390	33.1330	0.0000	0.0000
4	Sample 4	4	1	1	2160442	82.0530	33.1430	0.0000	0.0000
4	Sample 4	4	1	1	2160492	82.0670	33.1310	0.0000	0.0000
4	Sample 4	4	1	1	2160542	82.0830	33.0460	0.0000	0.0000
4	Sample 4	4	1	1	2160592	82.0990	33.0500	0.0000	0.0000
4	Sample 4	4	1	1	2160642	82.1130	32.9670	0.0000	0.0000
4	Sample 4	4	1	1	2160692	82.1290	32.9080	0.0000	0.0000
4	Sample 4	4	1	1	2160742	82.1440	32.8510	0.0000	0.0000
4	Sample 4	4	1	1	2160792	82.1600	32.8100	0.0000	0.0000
4	Sample 4	4	1	1	2160842	82.1750	32.6910	0.0000	0.0000
4	Sample 4	4	1	1	2160892	82.1890	32.7690	0.0000	0.0000
4	Sample 4	4	1	1	2160942	82.2040	32.6130	0.0000	0.0000
4	Sample 4	4	1	1	2160992	82.2190	32.5990	0.0000	0.0000
4	Sample 4	4	1	1	2161042	82.2340	32.5170	0.0000	0.0000
4	Sample 4	4	1	1	2161092	82.2490	32.5180	0.0000	0.0000
4	Sample 4	4	1	1	2161142	82.2650	32.4830	0.0000	0.0000
4	Sample 4	4	1	1	2161192	82.2800	32.5030	0.0000	0.0000
4	Sample 4	4	1	1	2161242	82.2950	32.4090	0.0000	0.0000
4	Sample 4	4	1	1	2161292	82.3100	32.3640	0.0000	0.0000
4	Sample 4	4	1	1	2161342	82.3260	32.3030	0.0000	0.0000
4	Sample 4	4	1	1	2161392	82.3410	32.2580	0.0000	0.0000
4	Sample 4	4	1	1	2161442	82.3550	32.2710	0.0000	0.0000
4	Sample 4	4	1	1	2161492	82.3710	32.1920	0.0000	0.0000
4	Sample 4	4	1	1	2161542	82.3880	32.1250	0.0000	0.0000
4	Sample 4	4	1	1	2161592	82.4030	32.0930	0.0000	0.0000
4	Sample 4	4	1	1	2161642	82.4180	32.0470	0.0000	0.0000
4	Sample 4	4	1	1	2161692	82.4320	32.0060	0.0000	0.0000
4	Sample 4	4	1	1	2161742	82.4480	31.9300	0.0000	0.0000
4	Sample 4	4	1	1	2161792	82.4630	31.8870	0.0000	0.0000
4	Sample 4	4	1	1	2161842	82.4790	31.7940	0.0000	0.0000
4	Sample 4	4	1	1	2161892	82.4930	31.7260	0.0000	0.0000
4	Sample 4	4	1	1	2161942	82.5080	31.6950	0.0000	0.0000
4	Sample 4	4	1	1	2161992	82.5210	31.6900	0.0000	0.0000
4	Sample 4	4	1	1	2162042	82.5350	31.6080	0.0000	0.0000
4	Sample 4	4	1	1	2162092	82.5510	31.5690	0.0000	0.0000
4	Sample 4	4	1	1	2162142	82.5660	31.4690	0.0000	0.0000
4	Sample 4	4	1	1	2162192	82.5810	31.3810	0.0000	0.0000
4	Sample 4	4	1	1	2162242	82.5960	31.3590	0.0000	0.0000
4	Sample 4	4	1	1	2162292	82.6110	31.3180	0.0000	0.0000
4	Sample 4	4	1	1	2162342	82.6260	31.2380	0.0000	0.0000
4	Sample 4	4	1	1	2162392	82.6410	31.2020	0.0000	0.0000
4	Sample 4	4	1	1	2162442	82.6540	31.0900	0.0000	0.0000
4	Sample 4	4	1	1	2162492	82.6700	31.0740	0.0000	0.0000
4	Sample 4	4	1	1	2162542	82.6860	30.9770	0.0000	0.0000
4	Sample 4	4	1	1	2162592	82.7010	30.9260	0.0000	0.0000
4	Sample 4	4	1	1	2162642	82.7150	30.8670	0.0000	0.0000
4	Sample 4	4	1	1	2162692	82.7290	30.7710	0.0000	0.0000
4	Sample 4	4	1	1	2162742	82.7450	30.6750	0.0000	0.0000
4	Sample 4	4	1	1	2162792	82.7590	30.6570	0.0000	0.0000
4	Sample 4	4	1	1	2162842	82.7740	30.5910	0.0000	0.0000
4	Sample 4	4	1	1	2162892	82.7880	30.4910	0.0000	0.0000
4	Sample 4	4	1	1	2162942	82.8050	30.3870	0.0000	0.0000
4	Sample 4	4	1	1	2162992	82.8190	30.3470	0.0000	0.0000
4	Sample 4	4	1	1	2163042	82.8330	30.3000	0.0000	0.0000
4	Sample 4	4	1	1	2163092	82.8480	30.1500	0.0000	0.0000
4	Sample 4	4	1	1	2163142	82.8620	30.0820	0.0000	0.0000
4	Sample 4	4	1	1	2163192	82.8770	30.0350	0.0000	0.0000
4	Sample 4	4	1	1	2163242	82.8930	29.9340	0.0000	0.0000
4	Sample 4	4	1	1	2163292	82.9070	29.8070	0.0000	0.0000
4	Sample 4	4	1	1	2163342	82.9210	29.7510	0.0000	0.0000
4	Sample 4	4	1	1	2163392	82.9380	29.6690	0.0000	0.0000
4	Sample 4	4	1	1	2163442	82.9540	29.5520	0.0000	0.0000
4	Sample 4	4	1	1	2163492	82.9690	29.4150	0.0000	0.0000
4	Sample 4	4	1	1	2163542	82.9840	29.3590	0.0000	0.0000
4	Sample 4	4	1	1	2163592	82.9990	29.2250	0.0000	0.0000
4	Sample 4	4	1	1	2163642	83.0140	29.1170	0.0000	0.0000
4	Sample 4	4	1	1	2163692	83.0280	28.9680	0.0000	0.0000
4	Sample 4	4	1	1	2163742	83.0440	28.8990	0.0000	0.0000
4	Sample 4	4	1	1	2163792	83.0590	28.7680	0.0000	0.0000
4	Sample 4	4	1	1	2163842	83.0740	28.6970	0.0000	0.0000
4	Sample 4	4	1	1	2163892	83.0900	28.5820	0.0000	0.0000
4	Sample 4	4	1	1	2163942	83.1050	28.4320	0.0000	0.0000
4	Sample 4	4	1	1	2163992	83.1200	28.2840	0.0000	0.0000
4	Sample 4	4	1	1	2164042	83.1350	28.1310	0.0000	0.0000
4	Sample 4	4	1	1	2164092	83.1510	28.0800	0.0000	0.0000
4	Sample 4	4	1	1	2164142	83.1650	27.9290	0.0000	0.0000
4	Sample 4	4	1	1	2164192	83.1800	27.7490	0.0000	0.0000
4	Sample 4	4	1	1	2164242	83.1940	27.6070	0.0000	0.0000
4	Sample 4	4	1	1	2164292	83.2090	27.4680	0.0000	0.0000
4	Sample 4	4	1	1	2164342	83.2260	27.2870	0.0000	0.0000
4	Sample 4	4	1	1	2164392	83.2380	27.1660	0.0000	0.0000
4	Sample 4	4	1	1	2164442	83.2550	26.9840	0.0000	0.0000
4	Sample 4	4	1	1	2164492	83.2690	26.8070	0.0000	0.0000
4	Sample 4	4	1	1	2164542	83.2850	26.6780	0.0000	0.0000
4	Sample 4	4	1	1	2164592	83.2990	26.4930	0.0000	0.0000
4	Sample 4	4	1	1	2164642	83.3150	26.3030	0.0000	0.0000
4	Sample 4	4	1	1	2164692	83.3280	26.1060	0.0000	0.0000
4	Sample 4	4	1	1	2164742	83.3420	25.9370	0.0000	0.0000
4	Sample 4	4	1	1	2164792	83.3560	25.7550	0.0000	0.0000
4	Sample 4	4	1	1	2164842	83.3740	25.5870	0.0000	0.0000
4	Sample 4	4	1	1	2164892	83.3900	25.3490	0.0000	0.0000
4	Sample 4	4	1	1	2164942	83.4020	25.2410	0.0000	0.0000
4	Sample 4	4	1	1	2164992	83.4150	24.9750	0.0000	0.0000
4	Sample 4	4	1	1	2165042	83.4300	24.8440	0.0000	0.0000
4	Sample 4	4	1	1	2165092	83.4460	24.6500	0.0000	0.0000
4	Sample 4	4	1	1	2165142	83.4610	24.4490	0.0000	0.0000
4	Sample 4	4	1	1	2165192	83.4780	24.2290	0.0000	0.0000
4	Sample 4	4	1	1	2165242	83.4940	24.0180	0.0000	0.0000
4	Sample 4	4	1	1	2165292	83.5100	23.8770	0.0000	0.0000
4	Sample 4	4	1	1	2165342	83.5250	23.5690	0.0000	0.0000
4	Sample 4	4	1	1	2165392	83.5400	23.3730	0.0000	0.0000
4	Sample 4	4	1	1	2165442	83.5550	23.1160	0.0000	0.0000
4	Sample 4	4	1	1	2165492	83.5690	22.9900	0.0000	0.0000
4	Sample 4	4	1	1	2165542	83.5840	22.7560	0.0000	0.0000
4	Sample 4	4	1	1	2165592	83.5980	22.5450	0.0000	0.0000
4	Sample 4	4	1	1	2165642	83.6150	22.2780	0.0000	0.0000
4	Sample 4	4	1	1	2165692	83.6300	22.0540	0.0000	0.0000
4	Sample 4	4	1	1	2165742	83.6460	21.8580	0.0000	0.0000
4	Sample 4	4	1	1	2165792	83.6600	21.6400	0.0000	0.0000
4	Sample 4	4	1	1	2165842	83.6750	21.3500	0.0000	0.0000
4	Sample 4	4	1	1	2165892	83.6900	21.1860	0.0000	0.0000
4	Sample 4	4	1	1	2165942	83.7060	20.9500	0.0000	0.0000
4	Sample 4	4	1	1	2165992	83.7210	20.7070	0.0000	0.0000
4	Sample 4	4	1	1	2166042	83.7360	20.4940	0.0000	0.0000
4	Sample 4	4	1	1	2166092	83.7500	20.2690	0.0000	0.0000
4	Sample 4	4	1	1	2166142	83.7660	20.0620	0.0000	0.0000
4	Sample 4	4	1	1	2166192	83.7780	19.8400	0.0000	0.0000
4	Sample 4	4	1	1	2166242	83.7940	19.6210	0.0000	0.0000
4	Sample 4	4	1	1	2166292	83.8090	19.3590	0.0000	0.0000
4	Sample 4	4	1	1	2166342	83.8250	19.1270	0.0000	0.0000
4	Sample 4	4	1	1	2166392	83.8400	18.9100	0.0000	0.0000
4	Sample 4	4	1	1	2166442	83.8540	18.7520	0.0000	0.0000
4	Sample 4	4	1	1	2166492	83.8710	18.4960	0.0000	0.0000
4	Sample 4	4	1	1	2166542	83.8870	18.2850	0.0000	0.0000
4	Sample 4	4	1	1	2166592	83.9000	18.0080	0.0000	0.0000
4	Sample 4	4	1	1	2166642	83.9140	17.7900	0.0000	0.0000
4	Sample 4	4	1	1	2166692	83.9300	17.5950	0.0000	0.0000
4	Sample 4	4	1	1	2166742	83.9440	17.4460	0.0000	0.0000
4	Sample 4	4	1	1	2166792	83.9590	17.2190	0.0000	0.0000
4	Sample 4	4	1	1	2166842	83.9750	16.9940	0.0000	0.0000
4	Sample 4	4	1	1	2166892	83.9890	16.7850	0.0000	0.0000
4	Sample 4	4	1	1	2166942	84.0040	16.5610	0.0000	0.0000
4	Sample 4	4	1	1	2166992	84.0200	16.4210	0.0000	0.0000
4	Sample 4	4	1	1	2167042	84.0330	16.1510	0.0000	0.0000
4	Sample 4	4	1	1	2167092	84.0490	16.0290	0.0000	0.0000
4	Sample 4	4	1	1	2167142	84.0640	15.7560	0.0000	0.0000
