timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
11609.28,24.77,48.25,85,40,,94.49,-100
11609.28,24.77,48.25,85,40,,94.49,-100
11609.28,24.77,48.25,85,40,,94.49,-100
11609.28,24.77,48.25,85,40,,94.49,-100
11609.28,24.77,48.25,85,40,,94.49,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.431,24.78,48.22,85,40,52.72,94.53,-100
11609.581,24.79,48.18,85,40,,94.56,-100
11609.581,24.79,48.18,85,40,,94.56,-100
11609.581,24.79,48.18,85,40,,94.56,-100
11609.581,24.79,48.18,85,40,,94.56,-100
11609.581,24.79,48.18,85,40,,94.56,-100
11609.581,24.79,48.18,85,40,,94.56,-100
11609.731,24.8,48.15,85,40,,94.58,-100
11609.731,24.8,48.15,85,40,,94.58,-100
11609.731,24.8,48.15,85,40,,94.58,-100
11609.731,24.8,48.15,85,40,,94.58,-100
11609.731,24.8,48.15,85,40,,94.58,-100
11609.731,24.8,48.15,85,40,,94.58,-100
11609.882,24.82,48.11,85,40,,94.6,-100
11609.882,24.82,48.11,85,40,,94.6,-100
11609.882,24.82,48.11,85,40,,94.6,-100
11609.882,24.82,48.11,85,40,,94.6,-100
11609.882,24.82,48.11,85,40,,94.6,-100
11609.882,24.82,48.11,85,40,,94.6,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.031,24.83,48.07,85,40,52.53,94.62,-100
11610.181,24.85,48.04,85,40,,94.66,-100
11610.181,24.85,48.04,85,40,,94.66,-100
11610.181,24.85,48.04,85,40,,94.66,-100
11610.181,24.85,48.04,85,40,,94.66,-100
11610.181,24.85,48.04,85,40,,94.66,-100
11610.181,24.85,48.04,85,40,,94.66,-100
11610.332,24.86,48,85,40,,94.68,-100
11610.332,24.86,48,85,40,,94.68,-100
11610.332,24.86,48,85,40,,94.68,-100
11610.332,24.86,48,85,40,,94.68,-100
11610.332,24.86,48,85,40,,94.68,-100
11610.332,24.86,48,85,40,,94.68,-100
11610.481,24.88,47.97,85,40,,94.7,-100
11610.481,24.88,47.97,85,40,,94.7,-100
11610.481,24.88,47.97,85,40,,94.7,-100
11610.481,24.88,47.97,85,40,,94.7,-100
11610.481,24.88,47.97,85,40,,94.7,-100
11610.481,24.88,47.97,85,40,,94.7,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.631,24.89,47.93,85,40,52.34,94.72,-100
11610.781,24.91,47.9,85,40,,94.75,-100
11610.781,24.91,47.9,85,40,,94.75,-100
11610.781,24.91,47.9,85,40,,94.75,-100
11610.781,24.91,47.9,85,40,,94.75,-100
11610.781,24.91,47.9,85,40,,94.75,-100
11610.781,24.91,47.9,85,40,,94.75,-100
11610.931,24.92,47.86,85,40,,94.78,-100
11610.931,24.92,47.86,85,40,,94.78,-100
11610.931,24.92,47.86,85,40,,94.78,-100
11610.931,24.92,47.86,85,40,,94.78,-100
11610.931,24.92,47.86,85,40,,94.78,-100
11610.931,24.92,47.86,85,40,,94.78,-100
11611.081,24.93,47.83,85,40,,94.8,-100
11611.081,24.93,47.83,85,40,,94.8,-100
11611.081,24.93,47.83,85,40,,94.8,-100
11611.081,24.93,47.83,85,40,,94.8,-100
11611.081,24.93,47.83,85,40,,94.8,-100
11611.081,24.93,47.83,85,40,,94.8,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.231,24.95,47.79,85,40,52.21,94.83,-100
11611.382,24.96,47.76,85,40,,94.84,-100
11611.382,24.96,47.76,85,40,,94.84,-100
11611.382,24.96,47.76,85,40,,94.84,-100
11611.382,24.96,47.76,85,40,,94.84,-100
11611.382,24.96,47.76,85,40,,94.84,-100
11611.382,24.96,47.76,85,40,,94.84,-100
11611.531,24.98,47.72,85,40,,94.86,-100
11611.531,24.98,47.72,85,40,,94.86,-100
11611.531,24.98,47.72,85,40,,94.86,-100
11611.531,24.98,47.72,85,40,,94.86,-100
11611.531,24.98,47.72,85,40,,94.86,-100
11611.531,24.98,47.72,85,40,,94.86,-100
11611.681,25.01,47.68,85,40,,94.9,-100
11611.681,25.01,47.68,85,40,,94.9,-100
11611.681,25.01,47.68,85,40,,94.9,-100
11611.681,25.01,47.68,85,40,,94.9,-100
11611.681,25.01,47.68,85,40,,94.9,-100
11611.681,25.01,47.68,85,40,,94.9,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.831,25.02,47.65,85,40,52.01,94.92,-100
11611.981,25.03,47.62,85,40,,94.94,-100
11611.981,25.03,47.62,85,40,,94.94,-100
11611.981,25.03,47.62,85,40,,94.94,-100
11611.981,25.03,47.62,85,40,,94.94,-100
11611.981,25.03,47.62,85,40,,94.94,-100
11611.981,25.03,47.62,85,40,,94.94,-100
11612.133,25.05,47.58,85,40,,94.97,-100
11612.133,25.05,47.58,85,40,,94.97,-100
11612.133,25.05,47.58,85,40,,94.97,-100
11612.133,25.05,47.58,85,40,,94.97,-100
11612.133,25.05,47.58,85,40,,94.97,-100
11612.133,25.05,47.58,85,40,,94.97,-100
11612.282,25.06,47.55,85,40,,95.02,-100
11612.282,25.06,47.55,85,40,,95.02,-100
11612.282,25.06,47.55,85,40,,95.02,-100
11612.282,25.06,47.55,85,40,,95.02,-100
11612.282,25.06,47.55,85,40,,95.02,-100
11612.282,25.06,47.55,85,40,,95.02,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.432,25.08,47.51,85,40,51.86,95.03,-100
11612.584,25.1,47.48,85,40,,95.04,-100
11612.584,25.1,47.48,85,40,,95.04,-100
11612.584,25.1,47.48,85,40,,95.04,-100
11612.584,25.1,47.48,85,40,,95.04,-100
11612.584,25.1,47.48,85,40,,95.04,-100
11612.584,25.1,47.48,85,40,,95.04,-100
11612.734,25.11,47.44,85,40,,95.06,-100
11612.734,25.11,47.44,85,40,,95.06,-100
11612.734,25.11,47.44,85,40,,95.06,-100
11612.734,25.11,47.44,85,40,,95.06,-100
11612.734,25.11,47.44,85,40,,95.06,-100
11612.734,25.11,47.44,85,40,,95.06,-100
11612.883,25.13,47.41,85,40,,95.09,-100
11612.883,25.13,47.41,85,40,,95.09,-100
11612.883,25.13,47.41,85,40,,95.09,-100
11612.883,25.13,47.41,85,40,,95.09,-100
11612.883,25.13,47.41,85,40,,95.09,-100
11612.883,25.13,47.41,85,40,,95.09,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.034,25.14,47.37,85,40,51.71,95.12,-100
11613.184,25.15,47.34,85,40,,95.13,-100
11613.184,25.15,47.34,85,40,,95.13,-100
11613.184,25.15,47.34,85,40,,95.13,-100
11613.184,25.15,47.34,85,40,,95.13,-100
11613.184,25.15,47.34,85,40,,95.13,-100
11613.184,25.15,47.34,85,40,,95.13,-100
11613.333,25.17,47.3,85,40,,95.17,-100
11613.333,25.17,47.3,85,40,,95.17,-100
11613.333,25.17,47.3,85,40,,95.17,-100
11613.333,25.17,47.3,85,40,,95.17,-100
11613.333,25.17,47.3,85,40,,95.17,-100
11613.333,25.17,47.3,85,40,,95.17,-100
11613.484,25.18,47.27,85,40,,95.19,-100
11613.484,25.18,47.27,85,40,,95.19,-100
11613.484,25.18,47.27,85,40,,95.19,-100
11613.484,25.18,47.27,85,40,,95.19,-100
11613.484,25.18,47.27,85,40,,95.19,-100
11613.484,25.18,47.27,85,40,,95.19,-100
11613.634,25.2,47.24,85,40,,95.21,-100
11613.634,25.2,47.24,85,40,,95.21,-100
11613.634,25.2,47.24,85,40,,95.21,-100
11613.634,25.2,47.24,85,40,,95.21,-100
11613.634,25.2,47.24,85,40,,95.21,-100
11613.634,25.2,47.24,85,40,,95.21,-100
11613.652,,,,,51.57,,
11613.783,25.21,47.2,85,40,,95.23,-100
11613.783,25.21,47.2,85,40,,95.23,-100
11613.783,25.21,47.2,85,40,,95.23,-100
11613.783,25.21,47.2,85,40,,95.23,-100
11613.783,25.21,47.2,85,40,,95.23,-100
11613.783,25.21,47.2,85,40,,95.23,-100
11613.935,25.23,47.17,85,40,,95.24,-100
11613.935,25.23,47.17,85,40,,95.24,-100
11613.935,25.23,47.17,85,40,,95.24,-100
11613.935,25.23,47.17,85,40,,95.24,-100
11613.935,25.23,47.17,85,40,,95.24,-100
11613.935,25.23,47.17,85,40,,95.24,-100
11614.084,25.24,47.13,85,40,,95.27,-100
11614.084,25.24,47.13,85,40,,95.27,-100
11614.084,25.24,47.13,85,40,,95.27,-100
11614.084,25.24,47.13,85,40,,95.27,-100
11614.084,25.24,47.13,85,40,,95.27,-100
11614.084,25.24,47.13,85,40,,95.27,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.233,25.25,47.1,85,40,51.39,95.3,-100
11614.384,25.27,47.07,85,40,,95.33,-100
11614.384,25.27,47.07,85,40,,95.33,-100
11614.384,25.27,47.07,85,40,,95.33,-100
11614.384,25.27,47.07,85,40,,95.33,-100
11614.384,25.27,47.07,85,40,,95.33,-100
11614.384,25.27,47.07,85,40,,95.33,-100
11614.534,25.28,47.03,85,40,,95.35,-100
11614.534,25.28,47.03,85,40,,95.35,-100
11614.534,25.28,47.03,85,40,,95.35,-100
11614.534,25.28,47.03,85,40,,95.35,-100
11614.534,25.28,47.03,85,40,,95.35,-100
11614.534,25.28,47.03,85,40,,95.35,-100
11614.685,25.29,47,85,40,,95.37,-100
11614.685,25.29,47,85,40,,95.37,-100
11614.685,25.29,47,85,40,,95.37,-100
11614.685,25.29,47,85,40,,95.37,-100
11614.685,25.29,47,85,40,,95.37,-100
11614.685,25.29,47,85,40,,95.37,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.834,25.3,46.96,85,40,51.24,95.41,-100
11614.985,25.31,46.93,85,40,,95.43,-100
11614.985,25.31,46.93,85,40,,95.43,-100
11614.985,25.31,46.93,85,40,,95.43,-100
11614.985,25.31,46.93,85,40,,95.43,-100
11614.985,25.31,46.93,85,40,,95.43,-100
11614.985,25.31,46.93,85,40,,95.43,-100
11615.135,25.32,46.9,85,40,,95.45,-100
11615.135,25.32,46.9,85,40,,95.45,-100
11615.135,25.32,46.9,85,40,,95.45,-100
11615.135,25.32,46.9,85,40,,95.45,-100
11615.135,25.32,46.9,85,40,,95.45,-100
11615.135,25.32,46.9,85,40,,95.45,-100
11615.285,25.33,46.86,85,40,,95.48,-100
11615.285,25.33,46.86,85,40,,95.48,-100
11615.285,25.33,46.86,85,40,,95.48,-100
11615.285,25.33,46.86,85,40,,95.48,-100
11615.285,25.33,46.86,85,40,,95.48,-100
11615.285,25.33,46.86,85,40,,95.48,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.435,25.35,46.83,85,40,51.07,95.5,-100
11615.585,25.35,46.8,85,40,,95.52,-100
11615.585,25.35,46.8,85,40,,95.52,-100
11615.585,25.35,46.8,85,40,,95.52,-100
11615.585,25.35,46.8,85,40,,95.52,-100
11615.585,25.35,46.8,85,40,,95.52,-100
11615.585,25.35,46.8,85,40,,95.52,-100
11615.735,25.37,46.76,85,40,,95.54,-100
11615.735,25.37,46.76,85,40,,95.54,-100
11615.735,25.37,46.76,85,40,,95.54,-100
11615.735,25.37,46.76,85,40,,95.54,-100
11615.735,25.37,46.76,85,40,,95.54,-100
11615.735,25.37,46.76,85,40,,95.54,-100
11615.886,25.38,46.73,85,40,,95.55,-100
11615.886,25.38,46.73,85,40,,95.55,-100
11615.886,25.38,46.73,85,40,,95.55,-100
11615.886,25.38,46.73,85,40,,95.55,-100
11615.886,25.38,46.73,85,40,,95.55,-100
11615.886,25.38,46.73,85,40,,95.55,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.035,25.39,46.7,85,40,50.94,95.57,-100
11616.185,25.41,46.66,85,40,,95.61,-100
11616.185,25.41,46.66,85,40,,95.61,-100
11616.185,25.41,46.66,85,40,,95.61,-100
11616.185,25.41,46.66,85,40,,95.61,-100
11616.185,25.41,46.66,85,40,,95.61,-100
11616.185,25.41,46.66,85,40,,95.61,-100
11616.335,25.42,46.63,85,40,,95.63,-100
11616.335,25.42,46.63,85,40,,95.63,-100
11616.335,25.42,46.63,85,40,,95.63,-100
11616.335,25.42,46.63,85,40,,95.63,-100
11616.335,25.42,46.63,85,40,,95.63,-100
11616.335,25.42,46.63,85,40,,95.63,-100
11616.485,25.42,46.6,85,40,,95.64,-100
11616.485,25.42,46.6,85,40,,95.64,-100
11616.485,25.42,46.6,85,40,,95.64,-100
11616.485,25.42,46.6,85,40,,95.64,-100
11616.485,25.42,46.6,85,40,,95.64,-100
11616.485,25.42,46.6,85,40,,95.64,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.636,25.44,46.57,85,40,50.81,95.66,-100
11616.786,25.45,46.53,85,40,,95.67,-100
11616.786,25.45,46.53,85,40,,95.67,-100
11616.786,25.45,46.53,85,40,,95.67,-100
11616.786,25.45,46.53,85,40,,95.67,-100
11616.786,25.45,46.53,85,40,,95.67,-100
11616.786,25.45,46.53,85,40,,95.67,-100
11616.937,25.46,46.5,85,40,,95.7,-100
11616.937,25.46,46.5,85,40,,95.7,-100
11616.937,25.46,46.5,85,40,,95.7,-100
11616.937,25.46,46.5,85,40,,95.7,-100
11616.937,25.46,46.5,85,40,,95.7,-100
11616.937,25.46,46.5,85,40,,95.7,-100
11617.087,25.48,46.47,85,40,,95.75,-100
11617.087,25.48,46.47,85,40,,95.75,-100
11617.087,25.48,46.47,85,40,,95.75,-100
11617.087,25.48,46.47,85,40,,95.75,-100
11617.087,25.48,46.47,85,40,,95.75,-100
11617.087,25.48,46.47,85,40,,95.75,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.237,25.49,46.44,85,40,50.63,95.76,-100
11617.387,25.5,46.4,85,40,,95.8,-100
11617.387,25.5,46.4,85,40,,95.8,-100
11617.387,25.5,46.4,85,40,,95.8,-100
11617.387,25.5,46.4,85,40,,95.8,-100
11617.387,25.5,46.4,85,40,,95.8,-100
11617.387,25.5,46.4,85,40,,95.8,-100
11617.537,25.51,46.37,85,40,,95.81,-100
11617.537,25.51,46.37,85,40,,95.81,-100
11617.537,25.51,46.37,85,40,,95.81,-100
11617.537,25.51,46.37,85,40,,95.81,-100
11617.537,25.51,46.37,85,40,,95.81,-100
11617.537,25.51,46.37,85,40,,95.81,-100
11617.687,25.53,46.34,85,40,,95.83,-100
11617.687,25.53,46.34,85,40,,95.83,-100
11617.687,25.53,46.34,85,40,,95.83,-100
11617.687,25.53,46.34,85,40,,95.83,-100
11617.687,25.53,46.34,85,40,,95.83,-100
11617.687,25.53,46.34,85,40,,95.83,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.837,25.54,46.31,85,40,50.48,95.86,-100
11617.988,25.55,46.27,85,40,,95.88,-100
11617.988,25.55,46.27,85,40,,95.88,-100
11617.988,25.55,46.27,85,40,,95.88,-100
11617.988,25.55,46.27,85,40,,95.88,-100
11617.988,25.55,46.27,85,40,,95.88,-100
11617.988,25.55,46.27,85,40,,95.88,-100
11618.138,25.56,46.24,85,40,,95.92,-100
11618.138,25.56,46.24,85,40,,95.92,-100
11618.138,25.56,46.24,85,40,,95.92,-100
11618.138,25.56,46.24,85,40,,95.92,-100
11618.138,25.56,46.24,85,40,,95.92,-100
11618.138,25.56,46.24,85,40,,95.92,-100
11618.288,25.57,46.21,85,40,,95.94,-100
11618.288,25.57,46.21,85,40,,95.94,-100
11618.288,25.57,46.21,85,40,,95.94,-100
11618.288,25.57,46.21,85,40,,95.94,-100
11618.288,25.57,46.21,85,40,,95.94,-100
11618.288,25.57,46.21,85,40,,95.94,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.438,25.59,46.18,85,40,50.29,95.96,-100
11618.589,25.6,46.14,85,40,,95.97,-100
11618.589,25.6,46.14,85,40,,95.97,-100
11618.589,25.6,46.14,85,40,,95.97,-100
11618.589,25.6,46.14,85,40,,95.97,-100
11618.589,25.6,46.14,85,40,,95.97,-100
11618.589,25.6,46.14,85,40,,95.97,-100
11618.738,25.61,46.11,85,40,,95.98,-100
11618.738,25.61,46.11,85,40,,95.98,-100
11618.738,25.61,46.11,85,40,,95.98,-100
11618.738,25.61,46.11,85,40,,95.98,-100
11618.738,25.61,46.11,85,40,,95.98,-100
11618.738,25.61,46.11,85,40,,95.98,-100
11618.889,25.63,46.08,85,40,,96.03,-100
11618.889,25.63,46.08,85,40,,96.03,-100
11618.889,25.63,46.08,85,40,,96.03,-100
11618.889,25.63,46.08,85,40,,96.03,-100
11618.889,25.63,46.08,85,40,,96.03,-100
11618.889,25.63,46.08,85,40,,96.03,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.039,25.64,46.05,85,40,50.13,96.05,-100
11619.19,25.65,46.02,85,40,,96.06,-100
11619.19,25.65,46.02,85,40,,96.06,-100
11619.19,25.65,46.02,85,40,,96.06,-100
11619.19,25.65,46.02,85,40,,96.06,-100
11619.19,25.65,46.02,85,40,,96.06,-100
11619.19,25.65,46.02,85,40,,96.06,-100
11619.34,25.67,45.99,85,40,,96.1,-100
11619.34,25.67,45.99,85,40,,96.1,-100
11619.34,25.67,45.99,85,40,,96.1,-100
11619.34,25.67,45.99,85,40,,96.1,-100
11619.34,25.67,45.99,85,40,,96.1,-100
11619.34,25.67,45.99,85,40,,96.1,-100
11619.491,25.67,45.95,85,40,,96.14,-100
11619.491,25.67,45.95,85,40,,96.14,-100
11619.491,25.67,45.95,85,40,,96.14,-100
11619.491,25.67,45.95,85,40,,96.14,-100
11619.491,25.67,45.95,85,40,,96.14,-100
11619.491,25.67,45.95,85,40,,96.14,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.641,25.69,45.92,85,40,50,96.15,-100
11619.791,25.71,45.89,85,40,,96.17,-100
11619.791,25.71,45.89,85,40,,96.17,-100
11619.791,25.71,45.89,85,40,,96.17,-100
11619.791,25.71,45.89,85,40,,96.17,-100
11619.791,25.71,45.89,85,40,,96.17,-100
11619.791,25.71,45.89,85,40,,96.17,-100
11619.941,25.73,45.86,85,40,,96.2,-100
11619.941,25.73,45.86,85,40,,96.2,-100
11619.941,25.73,45.86,85,40,,96.2,-100
11619.941,25.73,45.86,85,40,,96.2,-100
11619.941,25.73,45.86,85,40,,96.2,-100
11619.941,25.73,45.86,85,40,,96.2,-100
11620.092,25.73,45.83,85,40,,96.21,-100
11620.092,25.73,45.83,85,40,,96.21,-100
11620.092,25.73,45.83,85,40,,96.21,-100
11620.092,25.73,45.83,85,40,,96.21,-100
11620.092,25.73,45.83,85,40,,96.21,-100
11620.092,25.73,45.83,85,40,,96.21,-100
11620.242,25.74,45.8,85,40,,96.23,-100
11620.242,25.74,45.8,85,40,,96.23,-100
11620.242,25.74,45.8,85,40,,96.23,-100
11620.242,25.74,45.8,85,40,,96.23,-100
11620.242,25.74,45.8,85,40,,96.23,-100
11620.242,25.74,45.8,85,40,,96.23,-100
11620.295,,,,,49.82,,
11620.391,25.75,45.76,85,40,,96.25,-100
11620.391,25.75,45.76,85,40,,96.25,-100
11620.391,25.75,45.76,85,40,,96.25,-100
11620.391,25.75,45.76,85,40,,96.25,-100
11620.391,25.75,45.76,85,40,,96.25,-100
11620.391,25.75,45.76,85,40,,96.25,-100
11620.541,25.76,45.73,85,40,,96.28,-100
11620.541,25.76,45.73,85,40,,96.28,-100
11620.541,25.76,45.73,85,40,,96.28,-100
11620.541,25.76,45.73,85,40,,96.28,-100
11620.541,25.76,45.73,85,40,,96.28,-100
11620.541,25.76,45.73,85,40,,96.28,-100
11620.691,25.78,45.7,85,40,,96.3,-100
11620.691,25.78,45.7,85,40,,96.3,-100
11620.691,25.78,45.7,85,40,,96.3,-100
11620.691,25.78,45.7,85,40,,96.3,-100
11620.691,25.78,45.7,85,40,,96.3,-100
11620.691,25.78,45.7,85,40,,96.3,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.841,25.79,45.67,85,40,49.64,96.32,-100
11620.992,25.8,45.64,85,40,,96.33,-100
11620.992,25.8,45.64,85,40,,96.33,-100
11620.992,25.8,45.64,85,40,,96.33,-100
11620.992,25.8,45.64,85,40,,96.33,-100
11620.992,25.8,45.64,85,40,,96.33,-100
11620.992,25.8,45.64,85,40,,96.33,-100
11621.141,25.82,45.61,85,40,,96.36,-100
11621.141,25.82,45.61,85,40,,96.36,-100
11621.141,25.82,45.61,85,40,,96.36,-100
11621.141,25.82,45.61,85,40,,96.36,-100
11621.141,25.82,45.61,85,40,,96.36,-100
11621.141,25.82,45.61,85,40,,96.36,-100
11621.292,25.83,45.58,85,40,,96.37,-100
11621.292,25.83,45.58,85,40,,96.37,-100
11621.292,25.83,45.58,85,40,,96.37,-100
11621.292,25.83,45.58,85,40,,96.37,-100
11621.292,25.83,45.58,85,40,,96.37,-100
11621.292,25.83,45.58,85,40,,96.37,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.442,25.84,45.55,85,40,49.52,96.39,-100
11621.591,25.86,45.52,85,40,,96.43,-100
11621.591,25.86,45.52,85,40,,96.43,-100
11621.591,25.86,45.52,85,40,,96.43,-100
11621.591,25.86,45.52,85,40,,96.43,-100
11621.591,25.86,45.52,85,40,,96.43,-100
11621.591,25.86,45.52,85,40,,96.43,-100
11621.741,25.87,45.49,85,40,,96.46,-100
11621.741,25.87,45.49,85,40,,96.46,-100
11621.741,25.87,45.49,85,40,,96.46,-100
11621.741,25.87,45.49,85,40,,96.46,-100
11621.741,25.87,45.49,85,40,,96.46,-100
11621.741,25.87,45.49,85,40,,96.46,-100
11621.891,25.88,45.45,85,40,,96.47,-100
11621.891,25.88,45.45,85,40,,96.47,-100
11621.891,25.88,45.45,85,40,,96.47,-100
11621.891,25.88,45.45,85,40,,96.47,-100
11621.891,25.88,45.45,85,40,,96.47,-100
11621.891,25.88,45.45,85,40,,96.47,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.042,25.89,45.42,85,40,49.36,96.48,-100
11622.191,25.9,45.39,85,40,,96.51,-100
11622.191,25.9,45.39,85,40,,96.51,-100
11622.191,25.9,45.39,85,40,,96.51,-100
11622.191,25.9,45.39,85,40,,96.51,-100
11622.191,25.9,45.39,85,40,,96.51,-100
