timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
88934.081,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.4,0,0.1,20.4,,,,,,,,,,,,,
88934.127,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88934.232,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.4,0,0.1,20.1,,,,,,,,,,,,,
88934.277,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88934.382,,,,,,,,46.9,,45.3,46.8,45,,,,-0.6,20.4,5,0.1,14.9,,,,,,,,,,,,,
88934.427,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88934.531,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,0,0.1,20.4,,,,,,,,,,,,,
88934.577,30.2,,30,,,,56.26,,,,,,,,,,,,,,,,,,,,,,,,,,
88934.682,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,0,0.1,20.1,,,,,,,,,,,,,
88934.727,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88934.832,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,-2.5,0.1,22.9,,,,,,,,,,,,,
88934.877,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88934.981,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,-2.5,0.1,22.9,,,,,,,,,,,,,
88935.03,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88935.131,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,-2.5,0.1,22.9,,,,,,,,,,,,,
88935.177,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88935.281,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,0,0.1,20.1,,,,,,,,,,,,,
88935.327,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88935.431,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,-2.5,0.1,22.9,,,,,,,,,,,,,
88935.477,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88935.582,,,,,,,56.05,46.8,,45.3,46.8,45,,,,-0.3,20.3,2.5,0.1,17.6,,,,,,,,,,,,,
88935.627,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88935.732,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,0,0.1,20.1,,,,,,,,,,,,,
88935.777,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88935.881,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,0,0.1,20.1,,,,,,,,,,,,,
88935.927,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.032,,,,,,,,46.8,,45.3,46.6,45,,,,-0.3,20.3,-5.7,-0.1,25.6,,,,,,,,,,,,,
88936.077,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.181,,,,,,,,46.8,,45.3,46.6,45,,,,-0.9,20.3,0,-0.1,19.4,,,,,,,,,,,,,
88936.227,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.332,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,-5.7,0.1,26,,,,,,,,,,,,,
88936.377,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.482,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,5,0.1,15,,,,,,,,,,,,,
88936.527,30.2,,30,,,,55.92,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.632,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,20.3,2.5,0.1,17.8,,,,,,,,,,,,,
88936.677,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.781,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,0,0.1,20.1,,,,,,,,,,,,,
88936.827,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88936.932,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,20.3,0,0.1,20,,,,,,,,,,,,,
88936.977,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
