timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
73416.139,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,22,8.2,-0.1,12.6,,,,,,,,,,,,,
73416.234,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73416.288,,,,,,,,46.8,,45.3,46.6,45,,,,-0.3,22,-5.7,-0.1,27.3,,,,,,,,,,,,,
73416.384,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73416.438,,,,,,,,46.8,,45.3,46.6,45,,,,-0.9,22,-2.5,-0.1,23.6,,,,,,,,,,,,,
73416.534,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73416.589,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,-5.7,0.1,27.7,,,,,,,,,,,,,
73416.684,30.2,,30,,,,57.26,,,,,,,,,,,,,,,,,,,,,,,,,,
73416.738,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,2.5,0.1,19.5,,,,,,,,,,,,,
73416.834,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73416.888,,,,,,,,46.7,,45.3,46.8,45,,,,0.4,22,-2.5,0.1,25,,,,,,,,,,,,,
73416.985,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.039,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,22,0,0.1,22.2,,,,,,,,,,,,,
73417.134,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.188,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73417.284,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.338,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,-2.5,0.1,24.5,,,,,,,,,,,,,
73417.434,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.489,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,2.5,0.1,19.5,,,,,,,,,,,,,
73417.584,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.638,,,,,,,57.05,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73417.734,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.788,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,22,-5.7,0.3,28.6,,,,,,,,,,,,,
73417.885,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73417.938,,,,,,,,46.7,,45.2,46.9,45,,,,0.9,22,0,0.3,23.2,,,,,,,,,,,,,
73418.034,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.088,,,,,,,,46.7,,45.2,46.9,45,,,,0.9,22,-2.5,0.3,25.7,,,,,,,,,,,,,
73418.184,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.238,,,,,,,,46.8,,45.3,46.9,45,,,,0.4,22,0,0.3,22.7,,,,,,,,,,,,,
73418.334,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.388,,,,,,,,46.8,,45.3,46.9,45,,,,0.4,22,2.5,0.3,20.2,,,,,,,,,,,,,
73418.484,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.538,,,,,,,,46.8,,45.3,46.9,45,,,,0.4,22,-2.5,0.3,25.3,,,,,,,,,,,,,
73418.634,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.688,,,,,,,56.95,46.9,,45.3,46.8,45,,,,-0.6,22,2.5,0.1,19.1,,,,,,,,,,,,,
73418.785,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.839,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73418.934,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73418.988,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,-2.5,0.1,24.5,,,,,,,,,,,,,
73419.084,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73419.138,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73419.235,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73419.289,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,2.5,0.1,19.3,,,,,,,,,,,,,
73419.384,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73419.438,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73419.534,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73419.588,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,-2.5,0.1,24.5,,,,,,,,,,,,,
73419.685,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73419.739,,,,,,,56.83,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73419.834,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73419.888,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,22,-2.5,0.1,24.7,,,,,,,,,,,,,
73419.984,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.038,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73420.134,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.189,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,0,0.1,22,,,,,,,,,,,,,
73420.284,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.338,,,,,,,,46.7,,45.3,46.8,45,,,,0.1,22,-2.5,0.1,24.7,,,,,,,,,,,,,
73420.434,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.488,,,,,,,,46.7,,45.3,46.9,45,,,,0.9,22,-8.2,0.3,31.4,,,,,,,,,,,,,
73420.585,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.638,,,,,,,,46.8,,45.3,46.9,45,,,,0.4,22,2.5,0.3,20.2,,,,,,,,,,,,,
73420.734,30.2,,30,,,,56.69,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.788,,,,,,,,46.8,,45.3,46.9,45,,,,-0.1,22,5.7,0.3,16.5,,,,,,,,,,,,,
73420.884,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73420.938,,,,,,,,46.8,,45.3,46.9,45,,,,0.6,22,0,0.3,23,,,,,,,,,,,,,
73421.035,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73421.088,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73421.184,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73421.238,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73421.334,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73421.388,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,-2.5,0.1,24.3,,,,,,,,,,,,,
73421.485,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73421.539,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73421.634,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73421.689,,,,,,,56.58,46.8,,45.3,46.8,45,,,,-0.3,22,0,0.1,21.8,,,,,,,,,,,,,
73421.784,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73421.838,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22,-2.5,0.1,24.5,,,,,,,,,,,,,
73421.934,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
