timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
9185.717,,,,,,,,54.98,54.99,,,55,,,,0.03,7.58,0,,32.26,,,,,,,,,,,,,
9185.806,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.817,,,,65.68,,,65.16,54.98,54.98,,,55,,,,0.05,7.58,0,,32.28,,,,,,,,,,,,,
9185.907,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9185.92,,,,,,,,54.93,54.97,,,55,,,,0.07,7.59,0,,32.31,,,,,,,,,,,,,
9186.006,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.018,,,,,,,,54.93,54.96,,,55,,,,0.1,7.59,0,,32.33,,,,,,,,,,,,,
9186.106,69.89,69.89,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.117,,,,,,,,54.88,54.95,,,55,,,,0.12,7.6,0,,32.37,,,,,,,,,,,,,
9186.206,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.217,,,,,,,,54.88,54.94,,,55,,,,0.16,7.61,0,,32.41,,,,,,,,,,,,,
9186.306,69.96,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.317,,,,,,,,54.88,54.92,,,55,,,,0.2,7.62,0,,32.46,,,,,,,,,,,,,
9186.406,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.418,,,,,,,,54.88,54.91,,,55,,,,0.23,7.63,0,,32.51,,,,,,,,,,,,,
9186.506,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.517,,,,,,,,54.88,54.9,,,55,,,,0.26,7.65,0,,32.55,,,,,,,,,,,,,
9186.606,69.96,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.617,,,,,,,,54.88,54.89,,,55,,,,0.28,7.66,0,,32.59,,,,,,,,,,,,,
9186.706,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186.717,,,,,,,,54.88,54.88,,,55,,,,0.3,7.68,0,,32.63,,,,,,,,,,,,,
9186.806,69.89,69.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
