timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
873.164,,,,61.51,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,424.0,444.0,46.0,3955.0,0.5047169811320755,34.55,34.55
873.164,,,,61.51,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,424.0,444.0,46.0,3955.0,0.5047169811320755,34.55,34.55
873.164,,,,61.51,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,424.0,444.0,46.0,3955.0,0.5047169811320755,34.55,34.55
873.164,,,,61.51,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,424.0,444.0,46.0,3955.0,0.5047169811320755,34.55,34.55
873.288,20.71,73.98,50.0,,84.17,-100.0,,,,,,53600.0,,,,,,,,,,,,,,,
873.288,20.71,73.98,50.0,,84.17,-100.0,,,,,,53600.0,,,,,,,,,,,,,,,
873.288,20.71,73.98,50.0,,84.17,-100.0,,,,,,53600.0,,,,,,,,,,,,,,,
873.288,20.71,73.98,50.0,,84.17,-100.0,,,,,,53600.0,,,,,,,,,,,,,,,
873.288,20.71,73.98,50.0,,84.17,-100.0,,,,,,53600.0,,,,,,,,,,,,,,,
873.288,20.71,73.98,50.0,,84.17,-100.0,,,,,,53600.0,,,,,,,,,,,,,,,
873.442,20.72,73.93,50.0,,84.23,-100.0,,,,,,53750.0,,,,,,,,,,,,,,,
873.442,20.72,73.93,50.0,,84.23,-100.0,,,,,,53750.0,,,,,,,,,,,,,,,
873.442,20.72,73.93,50.0,,84.23,-100.0,,,,,,53750.0,,,,,,,,,,,,,,,
873.442,20.72,73.93,50.0,,84.23,-100.0,,,,,,53750.0,,,,,,,,,,,,,,,
873.442,20.72,73.93,50.0,,84.23,-100.0,,,,,,53750.0,,,,,,,,,,,,,,,
873.442,20.72,73.93,50.0,,84.23,-100.0,,,,,,53750.0,,,,,,,,,,,,,,,
873.588,20.73,73.89,50.0,,84.28,-100.0,,,,,,53900.0,,,,,,,,,,,,,,,
873.588,20.73,73.89,50.0,,84.28,-100.0,,,,,,53900.0,,,,,,,,,,,,,,,
873.588,20.73,73.89,50.0,,84.28,-100.0,,,,,,53900.0,,,,,,,,,,,,,,,
873.588,20.73,73.89,50.0,,84.28,-100.0,,,,,,53900.0,,,,,,,,,,,,,,,
873.588,20.73,73.89,50.0,,84.28,-100.0,,,,,,53900.0,,,,,,,,,,,,,,,
873.588,20.73,73.89,50.0,,84.28,-100.0,,,,,,53900.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.738,20.75,73.85,50.0,60.96,84.33,-100.0,,,,,,54050.0,,,,,,,,,,,,,,,
873.891,20.76,73.8,50.0,,84.39,-100.0,,,,,,54200.0,,,,,,,,,,,,,,,
873.891,20.76,73.8,50.0,,84.39,-100.0,,,,,,54200.0,,,,,,,,,,,,,,,
873.891,20.76,73.8,50.0,,84.39,-100.0,,,,,,54200.0,,,,,,,,,,,,,,,
873.891,20.76,73.8,50.0,,84.39,-100.0,,,,,,54200.0,,,,,,,,,,,,,,,
873.891,20.76,73.8,50.0,,84.39,-100.0,,,,,,54200.0,,,,,,,,,,,,,,,
873.891,20.76,73.8,50.0,,84.39,-100.0,,,,,,54200.0,,,,,,,,,,,,,,,
874.04,20.77,73.76,50.0,,84.44,-100.0,,,,,,54350.0,,,,,,,,,,,,,,,
874.04,20.77,73.76,50.0,,84.44,-100.0,,,,,,54350.0,,,,,,,,,,,,,,,
874.04,20.77,73.76,50.0,,84.44,-100.0,,,,,,54350.0,,,,,,,,,,,,,,,
874.04,20.77,73.76,50.0,,84.44,-100.0,,,,,,54350.0,,,,,,,,,,,,,,,
874.04,20.77,73.76,50.0,,84.44,-100.0,,,,,,54350.0,,,,,,,,,,,,,,,
874.04,20.77,73.76,50.0,,84.44,-100.0,,,,,,54350.0,,,,,,,,,,,,,,,
874.19,20.79,73.72,50.0,,84.5,-100.0,,,,,,54500.0,,,,,,,,,,,,,,,
874.19,20.79,73.72,50.0,,84.5,-100.0,,,,,,54500.0,,,,,,,,,,,,,,,
874.19,20.79,73.72,50.0,,84.5,-100.0,,,,,,54500.0,,,,,,,,,,,,,,,
874.19,20.79,73.72,50.0,,84.5,-100.0,,,,,,54500.0,,,,,,,,,,,,,,,
874.19,20.79,73.72,50.0,,84.5,-100.0,,,,,,54500.0,,,,,,,,,,,,,,,
874.19,20.79,73.72,50.0,,84.5,-100.0,,,,,,54500.0,,,,,,,,,,,,,,,
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.269,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,164.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.61,34.61
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.342,20.8,73.68,50.0,60.97,84.55,-100.0,,,,,,54650.0,,,,,,,,,,,,,,,
874.491,20.81,73.63,50.0,,84.61,-100.0,,,,,,54800.0,,,,,,,,,,,,,,,
874.491,20.81,73.63,50.0,,84.61,-100.0,,,,,,54800.0,,,,,,,,,,,,,,,
874.491,20.81,73.63,50.0,,84.61,-100.0,,,,,,54800.0,,,,,,,,,,,,,,,
874.491,20.81,73.63,50.0,,84.61,-100.0,,,,,,54800.0,,,,,,,,,,,,,,,
874.491,20.81,73.63,50.0,,84.61,-100.0,,,,,,54800.0,,,,,,,,,,,,,,,
874.491,20.81,73.63,50.0,,84.61,-100.0,,,,,,54800.0,,,,,,,,,,,,,,,
874.641,20.81,73.59,50.0,,84.66,-100.0,,,,,,54950.0,,,,,,,,,,,,,,,
874.641,20.81,73.59,50.0,,84.66,-100.0,,,,,,54950.0,,,,,,,,,,,,,,,
874.641,20.81,73.59,50.0,,84.66,-100.0,,,,,,54950.0,,,,,,,,,,,,,,,
874.641,20.81,73.59,50.0,,84.66,-100.0,,,,,,54950.0,,,,,,,,,,,,,,,
874.641,20.81,73.59,50.0,,84.66,-100.0,,,,,,54950.0,,,,,,,,,,,,,,,
874.641,20.81,73.59,50.0,,84.66,-100.0,,,,,,54950.0,,,,,,,,,,,,,,,
874.792,20.83,73.55,50.0,,84.72,-100.0,,,,,,55100.0,,,,,,,,,,,,,,,
874.792,20.83,73.55,50.0,,84.72,-100.0,,,,,,55100.0,,,,,,,,,,,,,,,
874.792,20.83,73.55,50.0,,84.72,-100.0,,,,,,55100.0,,,,,,,,,,,,,,,
874.792,20.83,73.55,50.0,,84.72,-100.0,,,,,,55100.0,,,,,,,,,,,,,,,
874.792,20.83,73.55,50.0,,84.72,-100.0,,,,,,55100.0,,,,,,,,,,,,,,,
874.792,20.83,73.55,50.0,,84.72,-100.0,,,,,,55100.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
874.941,20.84,73.5,50.0,60.79,84.77,-100.0,,,,,,55250.0,,,,,,,,,,,,,,,
875.091,20.86,73.46,50.0,,84.81,-100.0,,,,,,55400.0,,,,,,,,,,,,,,,
875.091,20.86,73.46,50.0,,84.81,-100.0,,,,,,55400.0,,,,,,,,,,,,,,,
875.091,20.86,73.46,50.0,,84.81,-100.0,,,,,,55400.0,,,,,,,,,,,,,,,
875.091,20.86,73.46,50.0,,84.81,-100.0,,,,,,55400.0,,,,,,,,,,,,,,,
875.091,20.86,73.46,50.0,,84.81,-100.0,,,,,,55400.0,,,,,,,,,,,,,,,
875.091,20.86,73.46,50.0,,84.81,-100.0,,,,,,55400.0,,,,,,,,,,,,,,,
875.242,20.86,73.42,50.0,,84.88,-100.0,,,,,,55550.0,,,,,,,,,,,,,,,
875.242,20.86,73.42,50.0,,84.88,-100.0,,,,,,55550.0,,,,,,,,,,,,,,,
875.242,20.86,73.42,50.0,,84.88,-100.0,,,,,,55550.0,,,,,,,,,,,,,,,
875.242,20.86,73.42,50.0,,84.88,-100.0,,,,,,55550.0,,,,,,,,,,,,,,,
875.242,20.86,73.42,50.0,,84.88,-100.0,,,,,,55550.0,,,,,,,,,,,,,,,
875.242,20.86,73.42,50.0,,84.88,-100.0,,,,,,55550.0,,,,,,,,,,,,,,,
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.374,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3955.0,0.5035294117647059,34.66,34.66
875.391,20.88,73.38,50.0,,84.93,-100.0,,,,,,55700.0,,,,,,,,,,,,,,,
875.391,20.88,73.38,50.0,,84.93,-100.0,,,,,,55700.0,,,,,,,,,,,,,,,
875.391,20.88,73.38,50.0,,84.93,-100.0,,,,,,55700.0,,,,,,,,,,,,,,,
875.391,20.88,73.38,50.0,,84.93,-100.0,,,,,,55700.0,,,,,,,,,,,,,,,
875.391,20.88,73.38,50.0,,84.93,-100.0,,,,,,55700.0,,,,,,,,,,,,,,,
875.391,20.88,73.38,50.0,,84.93,-100.0,,,,,,55700.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.541,20.9,73.33,50.0,60.33,84.97,-100.0,,,,,,55850.0,,,,,,,,,,,,,,,
875.692,20.9,73.29,50.0,,85.01,-100.0,,,,,,56000.0,,,,,,,,,,,,,,,
875.692,20.9,73.29,50.0,,85.01,-100.0,,,,,,56000.0,,,,,,,,,,,,,,,
875.692,20.9,73.29,50.0,,85.01,-100.0,,,,,,56000.0,,,,,,,,,,,,,,,
875.692,20.9,73.29,50.0,,85.01,-100.0,,,,,,56000.0,,,,,,,,,,,,,,,
875.692,20.9,73.29,50.0,,85.01,-100.0,,,,,,56000.0,,,,,,,,,,,,,,,
875.692,20.9,73.29,50.0,,85.01,-100.0,,,,,,56000.0,,,,,,,,,,,,,,,
875.841,20.92,73.25,50.0,,85.06,-100.0,,,,,,56150.0,,,,,,,,,,,,,,,
875.841,20.92,73.25,50.0,,85.06,-100.0,,,,,,56150.0,,,,,,,,,,,,,,,
875.841,20.92,73.25,50.0,,85.06,-100.0,,,,,,56150.0,,,,,,,,,,,,,,,
875.841,20.92,73.25,50.0,,85.06,-100.0,,,,,,56150.0,,,,,,,,,,,,,,,
875.841,20.92,73.25,50.0,,85.06,-100.0,,,,,,56150.0,,,,,,,,,,,,,,,
875.841,20.92,73.25,50.0,,85.06,-100.0,,,,,,56150.0,,,,,,,,,,,,,,,
875.991,20.93,73.21,50.0,,85.09,-100.0,,,,,,56300.0,,,,,,,,,,,,,,,
875.991,20.93,73.21,50.0,,85.09,-100.0,,,,,,56300.0,,,,,,,,,,,,,,,
875.991,20.93,73.21,50.0,,85.09,-100.0,,,,,,56300.0,,,,,,,,,,,,,,,
875.991,20.93,73.21,50.0,,85.09,-100.0,,,,,,56300.0,,,,,,,,,,,,,,,
875.991,20.93,73.21,50.0,,85.09,-100.0,,,,,,56300.0,,,,,,,,,,,,,,,
875.991,20.93,73.21,50.0,,85.09,-100.0,,,,,,56300.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.157,20.95,73.16,50.0,60.24,85.14,-100.0,,,,,,56450.0,,,,,,,,,,,,,,,
876.292,20.97,73.12,50.0,,85.19,-100.0,,,,,,56600.0,,,,,,,,,,,,,,,
876.292,20.97,73.12,50.0,,85.19,-100.0,,,,,,56600.0,,,,,,,,,,,,,,,
876.292,20.97,73.12,50.0,,85.19,-100.0,,,,,,56600.0,,,,,,,,,,,,,,,
876.292,20.97,73.12,50.0,,85.19,-100.0,,,,,,56600.0,,,,,,,,,,,,,,,
876.292,20.97,73.12,50.0,,85.19,-100.0,,,,,,56600.0,,,,,,,,,,,,,,,
876.292,20.97,73.12,50.0,,85.19,-100.0,,,,,,56600.0,,,,,,,,,,,,,,,
876.441,20.98,73.08,50.0,,85.25,-100.0,,,,,,56750.0,,,,,,,,,,,,,,,
876.441,20.98,73.08,50.0,,85.25,-100.0,,,,,,56750.0,,,,,,,,,,,,,,,
876.441,20.98,73.08,50.0,,85.25,-100.0,,,,,,56750.0,,,,,,,,,,,,,,,
876.441,20.98,73.08,50.0,,85.25,-100.0,,,,,,56750.0,,,,,,,,,,,,,,,
876.441,20.98,73.08,50.0,,85.25,-100.0,,,,,,56750.0,,,,,,,,,,,,,,,
876.441,20.98,73.08,50.0,,85.25,-100.0,,,,,,56750.0,,,,,,,,,,,,,,,
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.479,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,425.0,444.0,46.0,3954.0,0.5035294117647059,34.72,34.72
876.591,20.99,73.04,50.0,,85.34,-100.0,,,,,,56900.0,,,,,,,,,,,,,,,
876.591,20.99,73.04,50.0,,85.34,-100.0,,,,,,56900.0,,,,,,,,,,,,,,,
876.591,20.99,73.04,50.0,,85.34,-100.0,,,,,,56900.0,,,,,,,,,,,,,,,
876.591,20.99,73.04,50.0,,85.34,-100.0,,,,,,56900.0,,,,,,,,,,,,,,,
876.591,20.99,73.04,50.0,,85.34,-100.0,,,,,,56900.0,,,,,,,,,,,,,,,
876.591,20.99,73.04,50.0,,85.34,-100.0,,,,,,56900.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.742,21.01,72.99,50.0,60.13,85.41,-100.0,,,,,,57050.0,,,,,,,,,,,,,,,
876.891,21.02,72.95,50.0,,85.46,-100.0,,,,,,57200.0,,,,,,,,,,,,,,,
876.891,21.02,72.95,50.0,,85.46,-100.0,,,,,,57200.0,,,,,,,,,,,,,,,
876.891,21.02,72.95,50.0,,85.46,-100.0,,,,,,57200.0,,,,,,,,,,,,,,,
876.891,21.02,72.95,50.0,,85.46,-100.0,,,,,,57200.0,,,,,,,,,,,,,,,
876.891,21.02,72.95,50.0,,85.46,-100.0,,,,,,57200.0,,,,,,,,,,,,,,,
876.891,21.02,72.95,50.0,,85.46,-100.0,,,,,,57200.0,,,,,,,,,,,,,,,
877.041,21.03,72.91,50.0,,85.49,-100.0,,,,,,57350.0,,,,,,,,,,,,,,,
877.041,21.03,72.91,50.0,,85.49,-100.0,,,,,,57350.0,,,,,,,,,,,,,,,
877.041,21.03,72.91,50.0,,85.49,-100.0,,,,,,57350.0,,,,,,,,,,,,,,,
877.041,21.03,72.91,50.0,,85.49,-100.0,,,,,,57350.0,,,,,,,,,,,,,,,
877.041,21.03,72.91,50.0,,85.49,-100.0,,,,,,57350.0,,,,,,,,,,,,,,,
877.041,21.03,72.91,50.0,,85.49,-100.0,,,,,,57350.0,,,,,,,,,,,,,,,
877.192,21.05,72.87,50.0,,85.55,-100.0,,,,,,57500.0,,,,,,,,,,,,,,,
877.192,21.05,72.87,50.0,,85.55,-100.0,,,,,,57500.0,,,,,,,,,,,,,,,
877.192,21.05,72.87,50.0,,85.55,-100.0,,,,,,57500.0,,,,,,,,,,,,,,,
877.192,21.05,72.87,50.0,,85.55,-100.0,,,,,,57500.0,,,,,,,,,,,,,,,
877.192,21.05,72.87,50.0,,85.55,-100.0,,,,,,57500.0,,,,,,,,,,,,,,,
877.192,21.05,72.87,50.0,,85.55,-100.0,,,,,,57500.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.341,21.06,72.83,50.0,59.9,85.59,-100.0,,,,,,57650.0,,,,,,,,,,,,,,,
877.491,21.08,72.78,50.0,,85.63,-100.0,,,,,,57800.0,,,,,,,,,,,,,,,
877.491,21.08,72.78,50.0,,85.63,-100.0,,,,,,57800.0,,,,,,,,,,,,,,,
877.491,21.08,72.78,50.0,,85.63,-100.0,,,,,,57800.0,,,,,,,,,,,,,,,
877.491,21.08,72.78,50.0,,85.63,-100.0,,,,,,57800.0,,,,,,,,,,,,,,,
877.491,21.08,72.78,50.0,,85.63,-100.0,,,,,,57800.0,,,,,,,,,,,,,,,
877.491,21.08,72.78,50.0,,85.63,-100.0,,,,,,57800.0,,,,,,,,,,,,,,,
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
877.584,,,,,,,,,,,,,,,246.0,9000.0,2355.0,123.0,163.0,214.0,424.0,444.0,46.0,3954.0,0.5047169811320755,34.78,34.78
