timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3108.716,,,,,,,,,,,,,,,,114.0,7333.0,1218.0,31.0,87.0,69.0,161.0,257.0,29.0,9000.0,0.42857142857142855,31.36,31.36
3108.716,,,,,,,,,,,,,,,,114.0,7333.0,1218.0,31.0,87.0,69.0,161.0,257.0,29.0,9000.0,0.42857142857142855,31.36,31.36
3108.716,,,,,,,,,,,,,,,,114.0,7333.0,1218.0,31.0,87.0,69.0,161.0,257.0,29.0,9000.0,0.42857142857142855,31.36,31.36
3108.716,,,,,,,,,,,,,,,,114.0,7333.0,1218.0,31.0,87.0,69.0,161.0,257.0,29.0,9000.0,0.42857142857142855,31.36,31.36
3108.716,,,,,,,,,,,,,,,,114.0,7333.0,1218.0,31.0,87.0,69.0,161.0,257.0,29.0,9000.0,0.42857142857142855,31.36,31.36
3108.716,,,,,,,,,,,,,,,,114.0,7333.0,1218.0,31.0,87.0,69.0,161.0,257.0,29.0,9000.0,0.42857142857142855,31.36,31.36
3108.812,59.52,24.0,62.0,,26.22,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
3108.812,59.52,24.0,62.0,,26.22,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
3108.812,59.52,24.0,62.0,,26.22,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
3108.812,59.52,24.0,62.0,,26.22,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
3108.812,59.52,24.0,62.0,,26.22,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
3108.812,59.52,24.0,62.0,,26.22,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
3108.962,60.48,24.0,62.0,,26.18,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
3108.962,60.48,24.0,62.0,,26.18,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
3108.962,60.48,24.0,62.0,,26.18,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
3108.962,60.48,24.0,62.0,,26.18,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
3108.962,60.48,24.0,62.0,,26.18,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
3108.962,60.48,24.0,62.0,,26.18,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
3109.112,61.4,24.0,62.0,,26.14,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
3109.112,61.4,24.0,62.0,,26.14,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
3109.112,61.4,24.0,62.0,,26.14,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
3109.112,61.4,24.0,62.0,,26.14,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
3109.112,61.4,24.0,62.0,,26.14,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
3109.112,61.4,24.0,62.0,,26.14,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.262,62.63,24.0,62.0,23.66,26.09,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
3109.412,63.54,24.12,62.0,,26.04,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
3109.412,63.54,24.12,62.0,,26.04,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
3109.412,63.54,24.12,62.0,,26.04,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
3109.412,63.54,24.12,62.0,,26.04,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
3109.412,63.54,24.12,62.0,,26.04,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
3109.412,63.54,24.12,62.0,,26.04,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
3109.562,64.41,24.25,62.0,,26.01,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
3109.562,64.41,24.25,62.0,,26.01,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
3109.562,64.41,24.25,62.0,,26.01,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
3109.562,64.41,24.25,62.0,,26.01,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
3109.562,64.41,24.25,62.0,,26.01,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
3109.562,64.41,24.25,62.0,,26.01,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
3109.712,65.61,24.39,62.0,,25.96,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
3109.712,65.61,24.39,62.0,,25.96,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
3109.712,65.61,24.39,62.0,,25.96,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
3109.712,65.61,24.39,62.0,,25.96,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
3109.712,65.61,24.39,62.0,,25.96,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
3109.712,65.61,24.39,62.0,,25.96,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.825,,,,23.72,,,,,,,,,,,,117.0,6987.0,1122.0,31.0,88.0,65.0,168.0,260.0,29.0,9000.0,0.3869047619047619,31.35,31.35
3109.863,66.47,24.53,62.0,,25.92,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
3109.863,66.47,24.53,62.0,,25.92,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
3109.863,66.47,24.53,62.0,,25.92,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
3109.863,66.47,24.53,62.0,,25.92,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
3109.863,66.47,24.53,62.0,,25.92,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
3109.863,66.47,24.53,62.0,,25.92,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
3110.012,67.32,24.68,62.0,,25.89,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
3110.012,67.32,24.68,62.0,,25.89,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
3110.012,67.32,24.68,62.0,,25.89,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
3110.012,67.32,24.68,62.0,,25.89,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
3110.012,67.32,24.68,62.0,,25.89,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
3110.012,67.32,24.68,62.0,,25.89,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
3110.162,68.44,24.84,62.0,,25.84,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
3110.162,68.44,24.84,62.0,,25.84,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
3110.162,68.44,24.84,62.0,,25.84,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
3110.162,68.44,24.84,62.0,,25.84,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
3110.162,68.44,24.84,62.0,,25.84,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
3110.162,68.44,24.84,62.0,,25.84,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.326,69.26,25.0,62.0,23.7,25.81,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
3110.488,70.19,25.19,62.0,,25.77,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
3110.488,70.19,25.19,62.0,,25.77,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
3110.488,70.19,25.19,62.0,,25.77,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
3110.488,70.19,25.19,62.0,,25.77,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
3110.488,70.19,25.19,62.0,,25.77,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
3110.488,70.19,25.19,62.0,,25.77,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
3110.638,71.1,25.36,62.0,,25.73,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
3110.638,71.1,25.36,62.0,,25.73,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
3110.638,71.1,25.36,62.0,,25.73,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
3110.638,71.1,25.36,62.0,,25.73,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
3110.638,71.1,25.36,62.0,,25.73,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
3110.638,71.1,25.36,62.0,,25.73,100.0,,,,,,,6350.0,,,,,,,,,,,,,,,
3110.788,72.16,25.55,62.0,,25.69,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
3110.788,72.16,25.55,62.0,,25.69,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
3110.788,72.16,25.55,62.0,,25.69,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
3110.788,72.16,25.55,62.0,,25.69,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
3110.788,72.16,25.55,62.0,,25.69,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
3110.788,72.16,25.55,62.0,,25.69,100.0,,,,,,,6500.0,,,,,,,,,,,,,,,
3110.938,72.95,25.73,62.0,,25.67,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
3110.938,72.95,25.73,62.0,,25.67,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
3110.938,72.95,25.73,62.0,,25.67,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
3110.938,72.95,25.73,62.0,,25.67,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
3110.938,72.95,25.73,62.0,,25.67,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
3110.938,72.95,25.73,62.0,,25.67,100.0,,,,,,,6650.0,,,,,,,,,,,,,,,
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3110.992,,,,23.68,,,,,,,,,,,,117.0,7170.0,1087.0,31.0,89.0,64.0,170.0,264.0,28.0,9000.0,0.3764705882352941,31.34,31.34
3111.088,73.93,25.92,62.0,,25.62,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
3111.088,73.93,25.92,62.0,,25.62,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
3111.088,73.93,25.92,62.0,,25.62,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
3111.088,73.93,25.92,62.0,,25.62,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
3111.088,73.93,25.92,62.0,,25.62,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
3111.088,73.93,25.92,62.0,,25.62,100.0,,,,,,,6800.0,,,,,,,,,,,,,,,
3111.238,74.67,26.11,62.0,,25.59,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
3111.238,74.67,26.11,62.0,,25.59,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
3111.238,74.67,26.11,62.0,,25.59,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
3111.238,74.67,26.11,62.0,,25.59,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
3111.238,74.67,26.11,62.0,,25.59,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
3111.238,74.67,26.11,62.0,,25.59,100.0,,,,,,,6950.0,,,,,,,,,,,,,,,
3111.388,75.42,26.3,62.0,,25.56,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
3111.388,75.42,26.3,62.0,,25.56,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
3111.388,75.42,26.3,62.0,,25.56,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
3111.388,75.42,26.3,62.0,,25.56,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
3111.388,75.42,26.3,62.0,,25.56,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
3111.388,75.42,26.3,62.0,,25.56,100.0,,,,,,,7100.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.538,76.37,26.51,62.0,23.59,25.53,100.0,,,,,,,7250.0,,,,,,,,,,,,,,,
3111.688,77.09,26.72,62.0,,25.51,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
3111.688,77.09,26.72,62.0,,25.51,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
3111.688,77.09,26.72,62.0,,25.51,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
3111.688,77.09,26.72,62.0,,25.51,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
3111.688,77.09,26.72,62.0,,25.51,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
3111.688,77.09,26.72,62.0,,25.51,100.0,,,,,,,7400.0,,,,,,,,,,,,,,,
3111.838,77.78,26.92,62.0,,25.49,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
3111.838,77.78,26.92,62.0,,25.49,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
3111.838,77.78,26.92,62.0,,25.49,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
3111.838,77.78,26.92,62.0,,25.49,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
3111.838,77.78,26.92,62.0,,25.49,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
3111.838,77.78,26.92,62.0,,25.49,100.0,,,,,,,7550.0,,,,,,,,,,,,,,,
3111.988,78.71,27.14,62.0,,25.46,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
3111.988,78.71,27.14,62.0,,25.46,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
3111.988,78.71,27.14,62.0,,25.46,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
3111.988,78.71,27.14,62.0,,25.46,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
3111.988,78.71,27.14,62.0,,25.46,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
3111.988,78.71,27.14,62.0,,25.46,100.0,,,,,,,7700.0,,,,,,,,,,,,,,,
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.101,,,,,,,,,,,,,,,,118.0,7276.0,1085.0,31.0,89.0,64.0,174.0,268.0,28.0,9000.0,0.367816091954023,31.33,31.33
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.139,79.41,27.36,62.0,23.67,25.44,100.0,,,,,,,7850.0,,,,,,,,,,,,,,,
3112.288,80.06,27.57,62.0,,25.42,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
3112.288,80.06,27.57,62.0,,25.42,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
3112.288,80.06,27.57,62.0,,25.42,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
3112.288,80.06,27.57,62.0,,25.42,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
3112.288,80.06,27.57,62.0,,25.42,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
3112.288,80.06,27.57,62.0,,25.42,100.0,,,,,,,8000.0,,,,,,,,,,,,,,,
3112.439,80.99,27.81,62.0,,25.4,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
3112.439,80.99,27.81,62.0,,25.4,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
3112.439,80.99,27.81,62.0,,25.4,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
3112.439,80.99,27.81,62.0,,25.4,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
3112.439,80.99,27.81,62.0,,25.4,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
3112.439,80.99,27.81,62.0,,25.4,100.0,,,,,,,8150.0,,,,,,,,,,,,,,,
3112.589,81.63,28.04,62.0,,25.38,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
3112.589,81.63,28.04,62.0,,25.38,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
3112.589,81.63,28.04,62.0,,25.38,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
3112.589,81.63,28.04,62.0,,25.38,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
3112.589,81.63,28.04,62.0,,25.38,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
3112.589,81.63,28.04,62.0,,25.38,100.0,,,,,,,8300.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.739,82.25,28.26,62.0,24.16,25.36,100.0,,,,,,,8450.0,,,,,,,,,,,,,,,
3112.889,83.11,28.51,62.0,,25.34,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
3112.889,83.11,28.51,62.0,,25.34,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
3112.889,83.11,28.51,62.0,,25.34,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
3112.889,83.11,28.51,62.0,,25.34,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
3112.889,83.11,28.51,62.0,,25.34,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
3112.889,83.11,28.51,62.0,,25.34,100.0,,,,,,,8600.0,,,,,,,,,,,,,,,
3113.039,83.73,28.75,62.0,,25.33,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
3113.039,83.73,28.75,62.0,,25.33,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
3113.039,83.73,28.75,62.0,,25.33,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
3113.039,83.73,28.75,62.0,,25.33,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
3113.039,83.73,28.75,62.0,,25.33,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
3113.039,83.73,28.75,62.0,,25.33,100.0,,,,,,,8750.0,,,,,,,,,,,,,,,
3113.189,84.36,28.98,62.0,,25.31,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
3113.189,84.36,28.98,62.0,,25.31,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
3113.189,84.36,28.98,62.0,,25.31,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
3113.189,84.36,28.98,62.0,,25.31,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
3113.189,84.36,28.98,62.0,,25.31,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
3113.189,84.36,28.98,62.0,,25.31,100.0,,,,,,,8900.0,,,,,,,,,,,,,,,
3113.206,,,,,,,,,,,,,,,,120.0,7358.0,1090.0,31.0,89.0,64.0,175.0,270.0,29.0,9000.0,0.3657142857142857,31.32,31.32
3113.206,,,,,,,,,,,,,,,,120.0,7358.0,1090.0,31.0,89.0,64.0,175.0,270.0,29.0,9000.0,0.3657142857142857,31.32,31.32
