timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
10143.092,24.2,50.3,50.0,,92.1,-50.0,,,,,,,114350.0,,,,,,,,,,,,,,,
10143.092,24.2,50.3,50.0,,92.1,-50.0,,,,,,,114350.0,,,,,,,,,,,,,,,
10143.092,24.2,50.3,50.0,,92.1,-50.0,,,,,,,114350.0,,,,,,,,,,,,,,,
10143.092,24.2,50.3,50.0,,92.1,-50.0,,,,,,,114350.0,,,,,,,,,,,,,,,
10143.092,24.2,50.3,50.0,,92.1,-50.0,,,,,,,114350.0,,,,,,,,,,,,,,,
10143.242,24.22,50.26,50.0,,92.13,100.0,,,,,,,114450.0,,,,,,,,,,,,,,,
10143.242,24.22,50.26,50.0,,92.13,100.0,,,,,,,114450.0,,,,,,,,,,,,,,,
10143.242,24.22,50.26,50.0,,92.13,100.0,,,,,,,114450.0,,,,,,,,,,,,,,,
10143.242,24.22,50.26,50.0,,92.13,100.0,,,,,,,114450.0,,,,,,,,,,,,,,,
10143.242,24.22,50.26,50.0,,92.13,100.0,,,,,,,114450.0,,,,,,,,,,,,,,,
10143.242,24.22,50.26,50.0,,92.13,100.0,,,,,,,114450.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.392,24.25,50.21,50.0,51.8,92.15,100.0,,,,,,,114600.0,,,,,,,,,,,,,,,
10143.542,24.42,50.17,50.0,,92.15,100.0,,,,,,,114750.0,,,,,,,,,,,,,,,
10143.542,24.42,50.17,50.0,,92.15,100.0,,,,,,,114750.0,,,,,,,,,,,,,,,
10143.542,24.42,50.17,50.0,,92.15,100.0,,,,,,,114750.0,,,,,,,,,,,,,,,
10143.542,24.42,50.17,50.0,,92.15,100.0,,,,,,,114750.0,,,,,,,,,,,,,,,
10143.542,24.42,50.17,50.0,,92.15,100.0,,,,,,,114750.0,,,,,,,,,,,,,,,
10143.542,24.42,50.17,50.0,,92.15,100.0,,,,,,,114750.0,,,,,,,,,,,,,,,
10143.693,25.16,50.13,50.0,,92.12,100.0,,,,,,,114900.0,,,,,,,,,,,,,,,
10143.693,25.16,50.13,50.0,,92.12,100.0,,,,,,,114900.0,,,,,,,,,,,,,,,
10143.693,25.16,50.13,50.0,,92.12,100.0,,,,,,,114900.0,,,,,,,,,,,,,,,
10143.693,25.16,50.13,50.0,,92.12,100.0,,,,,,,114900.0,,,,,,,,,,,,,,,
10143.693,25.16,50.13,50.0,,92.12,100.0,,,,,,,114900.0,,,,,,,,,,,,,,,
10143.693,25.16,50.13,50.0,,92.12,100.0,,,,,,,114900.0,,,,,,,,,,,,,,,
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.807,,,,,,,,,,,,,,,,316.0,9000.0,1134.0,131.0,194.0,199.0,287.0,393.0,25.0,1933.0,0.6933797909407665,35.41,35.41
10143.843,26.19,50.09,50.0,,92.06,100.0,,,,,,,115050.0,,,,,,,,,,,,,,,
10143.843,26.19,50.09,50.0,,92.06,100.0,,,,,,,115050.0,,,,,,,,,,,,,,,
10143.843,26.19,50.09,50.0,,92.06,100.0,,,,,,,115050.0,,,,,,,,,,,,,,,
10143.843,26.19,50.09,50.0,,92.06,100.0,,,,,,,115050.0,,,,,,,,,,,,,,,
10143.843,26.19,50.09,50.0,,92.06,100.0,,,,,,,115050.0,,,,,,,,,,,,,,,
10143.843,26.19,50.09,50.0,,92.06,100.0,,,,,,,115050.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10143.993,27.53,50.05,50.0,51.66,91.95,100.0,,,,,,,115200.0,,,,,,,,,,,,,,,
10144.146,29.65,50.02,50.0,,91.79,100.0,,,,,,,115350.0,,,,,,,,,,,,,,,
10144.146,29.65,50.02,50.0,,91.79,100.0,,,,,,,115350.0,,,,,,,,,,,,,,,
10144.146,29.65,50.02,50.0,,91.79,100.0,,,,,,,115350.0,,,,,,,,,,,,,,,
10144.146,29.65,50.02,50.0,,91.79,100.0,,,,,,,115350.0,,,,,,,,,,,,,,,
10144.146,29.65,50.02,50.0,,91.79,100.0,,,,,,,115350.0,,,,,,,,,,,,,,,
10144.146,29.65,50.02,50.0,,91.79,100.0,,,,,,,115350.0,,,,,,,,,,,,,,,
10144.296,31.43,49.99,50.0,,91.66,100.0,,,,,,,115500.0,,,,,,,,,,,,,,,
10144.296,31.43,49.99,50.0,,91.66,100.0,,,,,,,115500.0,,,,,,,,,,,,,,,
10144.296,31.43,49.99,50.0,,91.66,100.0,,,,,,,115500.0,,,,,,,,,,,,,,,
10144.296,31.43,49.99,50.0,,91.66,100.0,,,,,,,115500.0,,,,,,,,,,,,,,,
10144.296,31.43,49.99,50.0,,91.66,100.0,,,,,,,115500.0,,,,,,,,,,,,,,,
10144.296,31.43,49.99,50.0,,91.66,100.0,,,,,,,115500.0,,,,,,,,,,,,,,,
10144.446,33.29,49.96,50.0,,91.53,100.0,,,,,,,115650.0,,,,,,,,,,,,,,,
10144.446,33.29,49.96,50.0,,91.53,100.0,,,,,,,115650.0,,,,,,,,,,,,,,,
10144.446,33.29,49.96,50.0,,91.53,100.0,,,,,,,115650.0,,,,,,,,,,,,,,,
10144.446,33.29,49.96,50.0,,91.53,100.0,,,,,,,115650.0,,,,,,,,,,,,,,,
10144.446,33.29,49.96,50.0,,91.53,100.0,,,,,,,115650.0,,,,,,,,,,,,,,,
10144.446,33.29,49.96,50.0,,91.53,100.0,,,,,,,115650.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.596,35.84,49.93,50.0,51.52,91.31,100.0,,,,,,,115800.0,,,,,,,,,,,,,,,
10144.746,37.8,49.9,50.0,,91.17,100.0,,,,,,,115950.0,,,,,,,,,,,,,,,
10144.746,37.8,49.9,50.0,,91.17,100.0,,,,,,,115950.0,,,,,,,,,,,,,,,
10144.746,37.8,49.9,50.0,,91.17,100.0,,,,,,,115950.0,,,,,,,,,,,,,,,
10144.746,37.8,49.9,50.0,,91.17,100.0,,,,,,,115950.0,,,,,,,,,,,,,,,
10144.746,37.8,49.9,50.0,,91.17,100.0,,,,,,,115950.0,,,,,,,,,,,,,,,
10144.746,37.8,49.9,50.0,,91.17,100.0,,,,,,,115950.0,,,,,,,,,,,,,,,
10144.896,39.75,49.88,50.0,,90.99,100.0,,,,,,,116100.0,,,,,,,,,,,,,,,
10144.896,39.75,49.88,50.0,,90.99,100.0,,,,,,,116100.0,,,,,,,,,,,,,,,
10144.896,39.75,49.88,50.0,,90.99,100.0,,,,,,,116100.0,,,,,,,,,,,,,,,
10144.896,39.75,49.88,50.0,,90.99,100.0,,,,,,,116100.0,,,,,,,,,,,,,,,
10144.896,39.75,49.88,50.0,,90.99,100.0,,,,,,,116100.0,,,,,,,,,,,,,,,
10144.896,39.75,49.88,50.0,,90.99,100.0,,,,,,,116100.0,,,,,,,,,,,,,,,
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10144.912,,,,,,,,,,,,,,,,316.0,9000.0,1135.0,131.0,195.0,199.0,287.0,394.0,25.0,1934.0,0.6933797909407665,35.47,35.47
10145.046,42.38,49.86,50.0,,90.74,100.0,,,,,,,116250.0,,,,,,,,,,,,,,,
10145.046,42.38,49.86,50.0,,90.74,100.0,,,,,,,116250.0,,,,,,,,,,,,,,,
10145.046,42.38,49.86,50.0,,90.74,100.0,,,,,,,116250.0,,,,,,,,,,,,,,,
10145.046,42.38,49.86,50.0,,90.74,100.0,,,,,,,116250.0,,,,,,,,,,,,,,,
10145.046,42.38,49.86,50.0,,90.74,100.0,,,,,,,116250.0,,,,,,,,,,,,,,,
10145.046,42.38,49.86,50.0,,90.74,100.0,,,,,,,116250.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.196,44.3,49.84,50.0,51.47,90.58,100.0,,,,,,,116400.0,,,,,,,,,,,,,,,
10145.347,46.21,49.83,50.0,,90.41,100.0,,,,,,,116550.0,,,,,,,,,,,,,,,
10145.347,46.21,49.83,50.0,,90.41,100.0,,,,,,,116550.0,,,,,,,,,,,,,,,
10145.347,46.21,49.83,50.0,,90.41,100.0,,,,,,,116550.0,,,,,,,,,,,,,,,
10145.347,46.21,49.83,50.0,,90.41,100.0,,,,,,,116550.0,,,,,,,,,,,,,,,
10145.347,46.21,49.83,50.0,,90.41,100.0,,,,,,,116550.0,,,,,,,,,,,,,,,
10145.347,46.21,49.83,50.0,,90.41,100.0,,,,,,,116550.0,,,,,,,,,,,,,,,
10145.496,48.71,49.82,50.0,,90.18,100.0,,,,,,,116700.0,,,,,,,,,,,,,,,
10145.496,48.71,49.82,50.0,,90.18,100.0,,,,,,,116700.0,,,,,,,,,,,,,,,
10145.496,48.71,49.82,50.0,,90.18,100.0,,,,,,,116700.0,,,,,,,,,,,,,,,
10145.496,48.71,49.82,50.0,,90.18,100.0,,,,,,,116700.0,,,,,,,,,,,,,,,
10145.496,48.71,49.82,50.0,,90.18,100.0,,,,,,,116700.0,,,,,,,,,,,,,,,
10145.496,48.71,49.82,50.0,,90.18,100.0,,,,,,,116700.0,,,,,,,,,,,,,,,
10145.646,50.57,49.81,50.0,,90.01,100.0,,,,,,,116850.0,,,,,,,,,,,,,,,
10145.646,50.57,49.81,50.0,,90.01,100.0,,,,,,,116850.0,,,,,,,,,,,,,,,
10145.646,50.57,49.81,50.0,,90.01,100.0,,,,,,,116850.0,,,,,,,,,,,,,,,
10145.646,50.57,49.81,50.0,,90.01,100.0,,,,,,,116850.0,,,,,,,,,,,,,,,
10145.646,50.57,49.81,50.0,,90.01,100.0,,,,,,,116850.0,,,,,,,,,,,,,,,
10145.646,50.57,49.81,50.0,,90.01,100.0,,,,,,,116850.0,,,,,,,,,,,,,,,
10145.796,52.39,49.8,50.0,,89.84,-49.3,,,,,,,116950.0,,,,,,,,,,,,,,,
10145.796,52.39,49.8,50.0,,89.84,-49.3,,,,,,,116950.0,,,,,,,,,,,,,,,
10145.796,52.39,49.8,50.0,,89.84,-49.3,,,,,,,116950.0,,,,,,,,,,,,,,,
10145.796,52.39,49.8,50.0,,89.84,-49.3,,,,,,,116950.0,,,,,,,,,,,,,,,
10145.796,52.39,49.8,50.0,,89.84,-49.3,,,,,,,116950.0,,,,,,,,,,,,,,,
10145.796,52.39,49.8,50.0,,89.84,-49.3,,,,,,,116950.0,,,,,,,,,,,,,,,
10145.843,,,,51.33,,,,,,,,,,,,,,,,,,,,,,,,
10145.944,54.76,49.8,50.0,,89.62,0.0,,,,,,,0.0,,,,,,,,,,,,,,,
10145.944,54.76,49.8,50.0,,89.62,0.0,,,,,,,0.0,,,,,,,,,,,,,,,
10145.944,54.76,49.8,50.0,,89.62,0.0,,,,,,,0.0,,,,,,,,,,,,,,,
10145.944,54.76,49.8,50.0,,89.62,0.0,,,,,,,0.0,,,,,,,,,,,,,,,
10145.944,54.76,49.8,50.0,,89.62,0.0,,,,,,,0.0,,,,,,,,,,,,,,,
10145.944,54.76,49.8,50.0,,89.62,0.0,,,,,,,0.0,,,,,,,,,,,,,,,
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.017,,,,,,,,,,,,,,,,317.0,9000.0,1136.0,131.0,195.0,199.0,287.0,394.0,25.0,1935.0,0.6933797909407665,35.53,35.53
10146.092,56.33,49.8,50.0,,89.44,59.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.092,56.33,49.8,50.0,,89.44,59.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.092,56.33,49.8,50.0,,89.44,59.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.092,56.33,49.8,50.0,,89.44,59.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.092,56.33,49.8,50.0,,89.44,59.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.092,56.33,49.8,50.0,,89.44,59.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.242,57.6,49.8,50.0,,89.3,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.242,57.6,49.8,50.0,,89.3,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.242,57.6,49.8,50.0,,89.3,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.242,57.6,49.8,50.0,,89.3,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.242,57.6,49.8,50.0,,89.3,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.242,57.6,49.8,50.0,,89.3,56.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.392,58.89,49.8,50.0,51.37,89.12,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.542,59.75,49.8,50.0,,88.99,45.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.542,59.75,49.8,50.0,,88.99,45.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.542,59.75,49.8,50.0,,88.99,45.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.542,59.75,49.8,50.0,,88.99,45.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.542,59.75,49.8,50.0,,88.99,45.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.542,59.75,49.8,50.0,,88.99,45.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.692,60.61,49.81,50.0,,88.86,37.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.692,60.61,49.81,50.0,,88.86,37.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.692,60.61,49.81,50.0,,88.86,37.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.692,60.61,49.81,50.0,,88.86,37.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.692,60.61,49.81,50.0,,88.86,37.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.692,60.61,49.81,50.0,,88.86,37.7,,,,,,,0.0,,,,,,,,,,,,,,,
10146.842,61.72,49.82,50.0,,88.68,26.5,,,,,,,0.0,,,,,,,,,,,,,,,
10146.842,61.72,49.82,50.0,,88.68,26.5,,,,,,,0.0,,,,,,,,,,,,,,,
10146.842,61.72,49.82,50.0,,88.68,26.5,,,,,,,0.0,,,,,,,,,,,,,,,
10146.842,61.72,49.82,50.0,,88.68,26.5,,,,,,,0.0,,,,,,,,,,,,,,,
10146.842,61.72,49.82,50.0,,88.68,26.5,,,,,,,0.0,,,,,,,,,,,,,,,
10146.842,61.72,49.82,50.0,,88.68,26.5,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10146.992,62.5,49.82,50.0,51.1,88.54,15.2,,,,,,,0.0,,,,,,,,,,,,,,,
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.122,,,,,,,,,,,,,,,,316.0,9000.0,1137.0,131.0,195.0,199.0,287.0,395.0,25.0,1935.0,0.6933797909407665,35.6,35.6
10147.142,63.23,49.83,50.0,,88.4,0.3,,,,,,,0.0,,,,,,,,,,,,,,,
10147.142,63.23,49.83,50.0,,88.4,0.3,,,,,,,0.0,,,,,,,,,,,,,,,
10147.142,63.23,49.83,50.0,,88.4,0.3,,,,,,,0.0,,,,,,,,,,,,,,,
10147.142,63.23,49.83,50.0,,88.4,0.3,,,,,,,0.0,,,,,,,,,,,,,,,
10147.142,63.23,49.83,50.0,,88.4,0.3,,,,,,,0.0,,,,,,,,,,,,,,,
10147.142,63.23,49.83,50.0,,88.4,0.3,,,,,,,0.0,,,,,,,,,,,,,,,
10147.292,64.05,49.84,50.0,,88.21,-22.0,,,,,,,0.0,,,,,,,,,,,,,,,
10147.292,64.05,49.84,50.0,,88.21,-22.0,,,,,,,0.0,,,,,,,,,,,,,,,
10147.292,64.05,49.84,50.0,,88.21,-22.0,,,,,,,0.0,,,,,,,,,,,,,,,
10147.292,64.05,49.84,50.0,,88.21,-22.0,,,,,,,0.0,,,,,,,,,,,,,,,
10147.292,64.05,49.84,50.0,,88.21,-22.0,,,,,,,0.0,,,,,,,,,,,,,,,
10147.292,64.05,49.84,50.0,,88.21,-22.0,,,,,,,0.0,,,,,,,,,,,,,,,
10147.442,64.53,49.85,50.0,,88.09,-29.9,,,,,,,0.0,,,,,,,,,,,,,,,
10147.442,64.53,49.85,50.0,,88.09,-29.9,,,,,,,0.0,,,,,,,,,,,,,,,
10147.442,64.53,49.85,50.0,,88.09,-29.9,,,,,,,0.0,,,,,,,,,,,,,,,
