timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
632.837,21.87,65.53,50.0,67.01,88.7,-100.0,,,,,,75450.0,,,,,,,,,,,,,,,
632.837,21.87,65.53,50.0,67.01,88.7,-100.0,,,,,,75450.0,,,,,,,,,,,,,,,
632.837,21.87,65.53,50.0,67.01,88.7,-100.0,,,,,,75450.0,,,,,,,,,,,,,,,
632.837,21.87,65.53,50.0,67.01,88.7,-100.0,,,,,,75450.0,,,,,,,,,,,,,,,
632.837,21.87,65.53,50.0,67.01,88.7,-100.0,,,,,,75450.0,,,,,,,,,,,,,,,
632.984,21.88,65.46,50.0,,88.73,-100.0,,,,,,75600.0,,,,,,,,,,,,,,,
632.984,21.88,65.46,50.0,,88.73,-100.0,,,,,,75600.0,,,,,,,,,,,,,,,
632.984,21.88,65.46,50.0,,88.73,-100.0,,,,,,75600.0,,,,,,,,,,,,,,,
632.984,21.88,65.46,50.0,,88.73,-100.0,,,,,,75600.0,,,,,,,,,,,,,,,
632.984,21.88,65.46,50.0,,88.73,-100.0,,,,,,75600.0,,,,,,,,,,,,,,,
632.984,21.88,65.46,50.0,,88.73,-100.0,,,,,,75600.0,,,,,,,,,,,,,,,
633.134,21.89,65.39,50.0,,88.76,-100.0,,,,,,75750.0,,,,,,,,,,,,,,,
633.134,21.89,65.39,50.0,,88.76,-100.0,,,,,,75750.0,,,,,,,,,,,,,,,
633.134,21.89,65.39,50.0,,88.76,-100.0,,,,,,75750.0,,,,,,,,,,,,,,,
633.134,21.89,65.39,50.0,,88.76,-100.0,,,,,,75750.0,,,,,,,,,,,,,,,
633.134,21.89,65.39,50.0,,88.76,-100.0,,,,,,75750.0,,,,,,,,,,,,,,,
633.134,21.89,65.39,50.0,,88.76,-100.0,,,,,,75750.0,,,,,,,,,,,,,,,
633.285,21.92,65.32,50.0,,88.8,-100.0,,,,,,75900.0,,,,,,,,,,,,,,,
633.285,21.92,65.32,50.0,,88.8,-100.0,,,,,,75900.0,,,,,,,,,,,,,,,
633.285,21.92,65.32,50.0,,88.8,-100.0,,,,,,75900.0,,,,,,,,,,,,,,,
633.285,21.92,65.32,50.0,,88.8,-100.0,,,,,,75900.0,,,,,,,,,,,,,,,
633.285,21.92,65.32,50.0,,88.8,-100.0,,,,,,75900.0,,,,,,,,,,,,,,,
633.285,21.92,65.32,50.0,,88.8,-100.0,,,,,,75900.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.435,21.94,65.26,50.0,66.85,88.82,-100.0,,,,,,76050.0,,,,,,,,,,,,,,,
633.585,21.95,65.19,50.0,,88.86,-100.0,,,,,,76200.0,,,,,,,,,,,,,,,
633.585,21.95,65.19,50.0,,88.86,-100.0,,,,,,76200.0,,,,,,,,,,,,,,,
633.585,21.95,65.19,50.0,,88.86,-100.0,,,,,,76200.0,,,,,,,,,,,,,,,
633.585,21.95,65.19,50.0,,88.86,-100.0,,,,,,76200.0,,,,,,,,,,,,,,,
633.585,21.95,65.19,50.0,,88.86,-100.0,,,,,,76200.0,,,,,,,,,,,,,,,
633.585,21.95,65.19,50.0,,88.86,-100.0,,,,,,76200.0,,,,,,,,,,,,,,,
633.736,21.97,65.12,50.0,,88.91,-100.0,,,,,,76350.0,,,,,,,,,,,,,,,
633.736,21.97,65.12,50.0,,88.91,-100.0,,,,,,76350.0,,,,,,,,,,,,,,,
633.736,21.97,65.12,50.0,,88.91,-100.0,,,,,,76350.0,,,,,,,,,,,,,,,
633.736,21.97,65.12,50.0,,88.91,-100.0,,,,,,76350.0,,,,,,,,,,,,,,,
633.736,21.97,65.12,50.0,,88.91,-100.0,,,,,,76350.0,,,,,,,,,,,,,,,
633.736,21.97,65.12,50.0,,88.91,-100.0,,,,,,76350.0,,,,,,,,,,,,,,,
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.814,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.42,35.42
633.886,21.99,65.06,50.0,,88.93,-100.0,,,,,,76500.0,,,,,,,,,,,,,,,
633.886,21.99,65.06,50.0,,88.93,-100.0,,,,,,76500.0,,,,,,,,,,,,,,,
633.886,21.99,65.06,50.0,,88.93,-100.0,,,,,,76500.0,,,,,,,,,,,,,,,
633.886,21.99,65.06,50.0,,88.93,-100.0,,,,,,76500.0,,,,,,,,,,,,,,,
633.886,21.99,65.06,50.0,,88.93,-100.0,,,,,,76500.0,,,,,,,,,,,,,,,
633.886,21.99,65.06,50.0,,88.93,-100.0,,,,,,76500.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.036,22.0,64.99,50.0,66.68,88.95,-100.0,,,,,,76650.0,,,,,,,,,,,,,,,
634.188,22.04,64.92,50.0,,89.01,-100.0,,,,,,76800.0,,,,,,,,,,,,,,,
634.188,22.04,64.92,50.0,,89.01,-100.0,,,,,,76800.0,,,,,,,,,,,,,,,
634.188,22.04,64.92,50.0,,89.01,-100.0,,,,,,76800.0,,,,,,,,,,,,,,,
634.188,22.04,64.92,50.0,,89.01,-100.0,,,,,,76800.0,,,,,,,,,,,,,,,
634.188,22.04,64.92,50.0,,89.01,-100.0,,,,,,76800.0,,,,,,,,,,,,,,,
634.188,22.04,64.92,50.0,,89.01,-100.0,,,,,,76800.0,,,,,,,,,,,,,,,
634.338,22.05,64.86,50.0,,89.05,-100.0,,,,,,76950.0,,,,,,,,,,,,,,,
634.338,22.05,64.86,50.0,,89.05,-100.0,,,,,,76950.0,,,,,,,,,,,,,,,
634.338,22.05,64.86,50.0,,89.05,-100.0,,,,,,76950.0,,,,,,,,,,,,,,,
634.338,22.05,64.86,50.0,,89.05,-100.0,,,,,,76950.0,,,,,,,,,,,,,,,
634.338,22.05,64.86,50.0,,89.05,-100.0,,,,,,76950.0,,,,,,,,,,,,,,,
634.338,22.05,64.86,50.0,,89.05,-100.0,,,,,,76950.0,,,,,,,,,,,,,,,
634.488,22.07,64.79,50.0,,89.08,-100.0,,,,,,77100.0,,,,,,,,,,,,,,,
634.488,22.07,64.79,50.0,,89.08,-100.0,,,,,,77100.0,,,,,,,,,,,,,,,
634.488,22.07,64.79,50.0,,89.08,-100.0,,,,,,77100.0,,,,,,,,,,,,,,,
634.488,22.07,64.79,50.0,,89.08,-100.0,,,,,,77100.0,,,,,,,,,,,,,,,
634.488,22.07,64.79,50.0,,89.08,-100.0,,,,,,77100.0,,,,,,,,,,,,,,,
634.488,22.07,64.79,50.0,,89.08,-100.0,,,,,,77100.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.639,22.09,64.73,50.0,66.47,89.11,-100.0,,,,,,77250.0,,,,,,,,,,,,,,,
634.789,22.11,64.66,50.0,,89.13,-100.0,,,,,,77400.0,,,,,,,,,,,,,,,
634.789,22.11,64.66,50.0,,89.13,-100.0,,,,,,77400.0,,,,,,,,,,,,,,,
634.789,22.11,64.66,50.0,,89.13,-100.0,,,,,,77400.0,,,,,,,,,,,,,,,
634.789,22.11,64.66,50.0,,89.13,-100.0,,,,,,77400.0,,,,,,,,,,,,,,,
634.789,22.11,64.66,50.0,,89.13,-100.0,,,,,,77400.0,,,,,,,,,,,,,,,
634.789,22.11,64.66,50.0,,89.13,-100.0,,,,,,77400.0,,,,,,,,,,,,,,,
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.918,,,,,,,,,,,,,,,168.0,8468.0,2365.0,88.0,126.0,165.0,290.0,322.0,27.0,3082.0,0.5689655172413793,35.48,35.48
634.939,22.13,64.59,50.0,,89.16,-100.0,,,,,,77550.0,,,,,,,,,,,,,,,
634.939,22.13,64.59,50.0,,89.16,-100.0,,,,,,77550.0,,,,,,,,,,,,,,,
634.939,22.13,64.59,50.0,,89.16,-100.0,,,,,,77550.0,,,,,,,,,,,,,,,
634.939,22.13,64.59,50.0,,89.16,-100.0,,,,,,77550.0,,,,,,,,,,,,,,,
634.939,22.13,64.59,50.0,,89.16,-100.0,,,,,,77550.0,,,,,,,,,,,,,,,
634.939,22.13,64.59,50.0,,89.16,-100.0,,,,,,77550.0,,,,,,,,,,,,,,,
635.09,22.14,64.53,50.0,,89.19,-100.0,,,,,,77700.0,,,,,,,,,,,,,,,
635.09,22.14,64.53,50.0,,89.19,-100.0,,,,,,77700.0,,,,,,,,,,,,,,,
635.09,22.14,64.53,50.0,,89.19,-100.0,,,,,,77700.0,,,,,,,,,,,,,,,
635.09,22.14,64.53,50.0,,89.19,-100.0,,,,,,77700.0,,,,,,,,,,,,,,,
635.09,22.14,64.53,50.0,,89.19,-100.0,,,,,,77700.0,,,,,,,,,,,,,,,
635.09,22.14,64.53,50.0,,89.19,-100.0,,,,,,77700.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.24,22.16,64.46,50.0,66.41,89.22,-100.0,,,,,,77850.0,,,,,,,,,,,,,,,
635.39,22.18,64.4,50.0,,89.27,-100.0,,,,,,78000.0,,,,,,,,,,,,,,,
635.39,22.18,64.4,50.0,,89.27,-100.0,,,,,,78000.0,,,,,,,,,,,,,,,
635.39,22.18,64.4,50.0,,89.27,-100.0,,,,,,78000.0,,,,,,,,,,,,,,,
635.39,22.18,64.4,50.0,,89.27,-100.0,,,,,,78000.0,,,,,,,,,,,,,,,
635.39,22.18,64.4,50.0,,89.27,-100.0,,,,,,78000.0,,,,,,,,,,,,,,,
635.39,22.18,64.4,50.0,,89.27,-100.0,,,,,,78000.0,,,,,,,,,,,,,,,
635.541,22.2,64.33,50.0,,89.32,-100.0,,,,,,78150.0,,,,,,,,,,,,,,,
635.541,22.2,64.33,50.0,,89.32,-100.0,,,,,,78150.0,,,,,,,,,,,,,,,
635.541,22.2,64.33,50.0,,89.32,-100.0,,,,,,78150.0,,,,,,,,,,,,,,,
635.541,22.2,64.33,50.0,,89.32,-100.0,,,,,,78150.0,,,,,,,,,,,,,,,
635.541,22.2,64.33,50.0,,89.32,-100.0,,,,,,78150.0,,,,,,,,,,,,,,,
635.541,22.2,64.33,50.0,,89.32,-100.0,,,,,,78150.0,,,,,,,,,,,,,,,
635.691,22.21,64.27,50.0,,89.35,-100.0,,,,,,78300.0,,,,,,,,,,,,,,,
635.691,22.21,64.27,50.0,,89.35,-100.0,,,,,,78300.0,,,,,,,,,,,,,,,
635.691,22.21,64.27,50.0,,89.35,-100.0,,,,,,78300.0,,,,,,,,,,,,,,,
635.691,22.21,64.27,50.0,,89.35,-100.0,,,,,,78300.0,,,,,,,,,,,,,,,
635.691,22.21,64.27,50.0,,89.35,-100.0,,,,,,78300.0,,,,,,,,,,,,,,,
635.691,22.21,64.27,50.0,,89.35,-100.0,,,,,,78300.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.841,22.23,64.2,50.0,66.2,89.38,-100.0,,,,,,78450.0,,,,,,,,,,,,,,,
635.992,22.25,64.14,50.0,,89.41,-100.0,,,,,,78600.0,,,,,,,,,,,,,,,
635.992,22.25,64.14,50.0,,89.41,-100.0,,,,,,78600.0,,,,,,,,,,,,,,,
635.992,22.25,64.14,50.0,,89.41,-100.0,,,,,,78600.0,,,,,,,,,,,,,,,
635.992,22.25,64.14,50.0,,89.41,-100.0,,,,,,78600.0,,,,,,,,,,,,,,,
635.992,22.25,64.14,50.0,,89.41,-100.0,,,,,,78600.0,,,,,,,,,,,,,,,
635.992,22.25,64.14,50.0,,89.41,-100.0,,,,,,78600.0,,,,,,,,,,,,,,,
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.024,,,,,,,,,,,,,,,168.0,8469.0,2365.0,88.0,126.0,165.0,291.0,321.0,27.0,3082.0,0.5670103092783505,35.53,35.53
636.142,22.27,64.07,50.0,,89.45,-100.0,,,,,,78750.0,,,,,,,,,,,,,,,
636.142,22.27,64.07,50.0,,89.45,-100.0,,,,,,78750.0,,,,,,,,,,,,,,,
636.142,22.27,64.07,50.0,,89.45,-100.0,,,,,,78750.0,,,,,,,,,,,,,,,
636.142,22.27,64.07,50.0,,89.45,-100.0,,,,,,78750.0,,,,,,,,,,,,,,,
636.142,22.27,64.07,50.0,,89.45,-100.0,,,,,,78750.0,,,,,,,,,,,,,,,
636.142,22.27,64.07,50.0,,89.45,-100.0,,,,,,78750.0,,,,,,,,,,,,,,,
636.292,22.29,64.01,50.0,,89.48,-100.0,,,,,,78900.0,,,,,,,,,,,,,,,
636.292,22.29,64.01,50.0,,89.48,-100.0,,,,,,78900.0,,,,,,,,,,,,,,,
636.292,22.29,64.01,50.0,,89.48,-100.0,,,,,,78900.0,,,,,,,,,,,,,,,
636.292,22.29,64.01,50.0,,89.48,-100.0,,,,,,78900.0,,,,,,,,,,,,,,,
636.292,22.29,64.01,50.0,,89.48,-100.0,,,,,,78900.0,,,,,,,,,,,,,,,
636.292,22.29,64.01,50.0,,89.48,-100.0,,,,,,78900.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.443,22.31,63.94,50.0,66.03,89.53,-100.0,,,,,,79050.0,,,,,,,,,,,,,,,
636.593,22.32,63.88,50.0,,89.56,-100.0,,,,,,79200.0,,,,,,,,,,,,,,,
636.593,22.32,63.88,50.0,,89.56,-100.0,,,,,,79200.0,,,,,,,,,,,,,,,
636.593,22.32,63.88,50.0,,89.56,-100.0,,,,,,79200.0,,,,,,,,,,,,,,,
636.593,22.32,63.88,50.0,,89.56,-100.0,,,,,,79200.0,,,,,,,,,,,,,,,
636.593,22.32,63.88,50.0,,89.56,-100.0,,,,,,79200.0,,,,,,,,,,,,,,,
636.593,22.32,63.88,50.0,,89.56,-100.0,,,,,,79200.0,,,,,,,,,,,,,,,
636.743,22.34,63.81,50.0,,89.61,-100.0,,,,,,79350.0,,,,,,,,,,,,,,,
636.743,22.34,63.81,50.0,,89.61,-100.0,,,,,,79350.0,,,,,,,,,,,,,,,
636.743,22.34,63.81,50.0,,89.61,-100.0,,,,,,79350.0,,,,,,,,,,,,,,,
636.743,22.34,63.81,50.0,,89.61,-100.0,,,,,,79350.0,,,,,,,,,,,,,,,
636.743,22.34,63.81,50.0,,89.61,-100.0,,,,,,79350.0,,,,,,,,,,,,,,,
636.743,22.34,63.81,50.0,,89.61,-100.0,,,,,,79350.0,,,,,,,,,,,,,,,
636.894,22.37,63.75,50.0,,89.65,-100.0,,,,,,79500.0,,,,,,,,,,,,,,,
636.894,22.37,63.75,50.0,,89.65,-100.0,,,,,,79500.0,,,,,,,,,,,,,,,
636.894,22.37,63.75,50.0,,89.65,-100.0,,,,,,79500.0,,,,,,,,,,,,,,,
636.894,22.37,63.75,50.0,,89.65,-100.0,,,,,,79500.0,,,,,,,,,,,,,,,
636.894,22.37,63.75,50.0,,89.65,-100.0,,,,,,79500.0,,,,,,,,,,,,,,,
636.894,22.37,63.75,50.0,,89.65,-100.0,,,,,,79500.0,,,,,,,,,,,,,,,
637.044,22.38,63.69,50.0,,89.66,-100.0,,,,,,79650.0,,,,,,,,,,,,,,,
637.044,22.38,63.69,50.0,,89.66,-100.0,,,,,,79650.0,,,,,,,,,,,,,,,
637.044,22.38,63.69,50.0,,89.66,-100.0,,,,,,79650.0,,,,,,,,,,,,,,,
637.044,22.38,63.69,50.0,,89.66,-100.0,,,,,,79650.0,,,,,,,,,,,,,,,
637.044,22.38,63.69,50.0,,89.66,-100.0,,,,,,79650.0,,,,,,,,,,,,,,,
637.044,22.38,63.69,50.0,,89.66,-100.0,,,,,,79650.0,,,,,,,,,,,,,,,
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.129,,,,65.87,,,,,,,,,,,168.0,8468.0,2364.0,88.0,126.0,165.0,291.0,322.0,27.0,3082.0,0.5670103092783505,35.59,35.59
637.194,22.4,63.62,50.0,,89.69,-100.0,,,,,,79800.0,,,,,,,,,,,,,,,
637.194,22.4,63.62,50.0,,89.69,-100.0,,,,,,79800.0,,,,,,,,,,,,,,,
637.194,22.4,63.62,50.0,,89.69,-100.0,,,,,,79800.0,,,,,,,,,,,,,,,
637.194,22.4,63.62,50.0,,89.69,-100.0,,,,,,79800.0,,,,,,,,,,,,,,,
637.194,22.4,63.62,50.0,,89.69,-100.0,,,,,,79800.0,,,,,,,,,,,,,,,
637.194,22.4,63.62,50.0,,89.69,-100.0,,,,,,79800.0,,,,,,,,,,,,,,,
