timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
8895.708,77.52,62.0,90.0,,37.37,100.0,,,,,,,1850.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8895.858,78.42,62.0,90.0,62.96,37.33,100.0,,,,,,,2000.0,,,,,,,,,,,,,,,
8896.008,79.32,62.0,90.0,,37.29,100.0,,,,,,,2150.0,,,,,,,,,,,,,,,
8896.008,79.32,62.0,90.0,,37.29,100.0,,,,,,,2150.0,,,,,,,,,,,,,,,
8896.008,79.32,62.0,90.0,,37.29,100.0,,,,,,,2150.0,,,,,,,,,,,,,,,
8896.008,79.32,62.0,90.0,,37.29,100.0,,,,,,,2150.0,,,,,,,,,,,,,,,
8896.008,79.32,62.0,90.0,,37.29,100.0,,,,,,,2150.0,,,,,,,,,,,,,,,
8896.008,79.32,62.0,90.0,,37.29,100.0,,,,,,,2150.0,,,,,,,,,,,,,,,
8896.158,80.52,62.0,90.0,,37.24,100.0,,,,,,,2300.0,,,,,,,,,,,,,,,
8896.158,80.52,62.0,90.0,,37.24,100.0,,,,,,,2300.0,,,,,,,,,,,,,,,
8896.158,80.52,62.0,90.0,,37.24,100.0,,,,,,,2300.0,,,,,,,,,,,,,,,
8896.158,80.52,62.0,90.0,,37.24,100.0,,,,,,,2300.0,,,,,,,,,,,,,,,
8896.158,80.52,62.0,90.0,,37.24,100.0,,,,,,,2300.0,,,,,,,,,,,,,,,
8896.158,80.52,62.0,90.0,,37.24,100.0,,,,,,,2300.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.308,81.43,62.0,90.0,62.96,37.2,100.0,,,,,,,2450.0,,,,,,,,,,,,,,,
8896.458,82.27,62.0,90.0,,37.17,100.0,,,,,,,2600.0,,,,,,,,,,,,,,,
8896.458,82.27,62.0,90.0,,37.17,100.0,,,,,,,2600.0,,,,,,,,,,,,,,,
8896.458,82.27,62.0,90.0,,37.17,100.0,,,,,,,2600.0,,,,,,,,,,,,,,,
8896.458,82.27,62.0,90.0,,37.17,100.0,,,,,,,2600.0,,,,,,,,,,,,,,,
8896.458,82.27,62.0,90.0,,37.17,100.0,,,,,,,2600.0,,,,,,,,,,,,,,,
8896.458,82.27,62.0,90.0,,37.17,100.0,,,,,,,2600.0,,,,,,,,,,,,,,,
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.482,,,,,,,,,,,,,,,,526.0,9000.0,3827.0,147.0,347.0,248.0,715.0,721.0,88.0,9000.0,0.34685314685314683,38.82,38.82
8896.608,83.43,62.0,90.0,,37.11,100.0,,,,,,,2750.0,,,,,,,,,,,,,,,
8896.608,83.43,62.0,90.0,,37.11,100.0,,,,,,,2750.0,,,,,,,,,,,,,,,
8896.608,83.43,62.0,90.0,,37.11,100.0,,,,,,,2750.0,,,,,,,,,,,,,,,
8896.608,83.43,62.0,90.0,,37.11,100.0,,,,,,,2750.0,,,,,,,,,,,,,,,
8896.608,83.43,62.0,90.0,,37.11,100.0,,,,,,,2750.0,,,,,,,,,,,,,,,
8896.608,83.43,62.0,90.0,,37.11,100.0,,,,,,,2750.0,,,,,,,,,,,,,,,
8896.758,84.3,62.0,90.0,,37.07,100.0,,,,,,,2900.0,,,,,,,,,,,,,,,
8896.758,84.3,62.0,90.0,,37.07,100.0,,,,,,,2900.0,,,,,,,,,,,,,,,
8896.758,84.3,62.0,90.0,,37.07,100.0,,,,,,,2900.0,,,,,,,,,,,,,,,
8896.758,84.3,62.0,90.0,,37.07,100.0,,,,,,,2900.0,,,,,,,,,,,,,,,
8896.758,84.3,62.0,90.0,,37.07,100.0,,,,,,,2900.0,,,,,,,,,,,,,,,
8896.758,84.3,62.0,90.0,,37.07,100.0,,,,,,,2900.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8896.908,85.13,62.0,90.0,62.98,37.02,100.0,,,,,,,3050.0,,,,,,,,,,,,,,,
8897.058,86.22,62.0,90.0,,36.98,100.0,,,,,,,3200.0,,,,,,,,,,,,,,,
8897.058,86.22,62.0,90.0,,36.98,100.0,,,,,,,3200.0,,,,,,,,,,,,,,,
8897.058,86.22,62.0,90.0,,36.98,100.0,,,,,,,3200.0,,,,,,,,,,,,,,,
8897.058,86.22,62.0,90.0,,36.98,100.0,,,,,,,3200.0,,,,,,,,,,,,,,,
8897.058,86.22,62.0,90.0,,36.98,100.0,,,,,,,3200.0,,,,,,,,,,,,,,,
8897.058,86.22,62.0,90.0,,36.98,100.0,,,,,,,3200.0,,,,,,,,,,,,,,,
8897.208,87.03,62.0,90.0,,36.95,100.0,,,,,,,3350.0,,,,,,,,,,,,,,,
8897.208,87.03,62.0,90.0,,36.95,100.0,,,,,,,3350.0,,,,,,,,,,,,,,,
8897.208,87.03,62.0,90.0,,36.95,100.0,,,,,,,3350.0,,,,,,,,,,,,,,,
8897.208,87.03,62.0,90.0,,36.95,100.0,,,,,,,3350.0,,,,,,,,,,,,,,,
8897.208,87.03,62.0,90.0,,36.95,100.0,,,,,,,3350.0,,,,,,,,,,,,,,,
8897.208,87.03,62.0,90.0,,36.95,100.0,,,,,,,3350.0,,,,,,,,,,,,,,,
8897.358,87.84,62.0,90.0,,36.92,100.0,,,,,,,3500.0,,,,,,,,,,,,,,,
8897.358,87.84,62.0,90.0,,36.92,100.0,,,,,,,3500.0,,,,,,,,,,,,,,,
8897.358,87.84,62.0,90.0,,36.92,100.0,,,,,,,3500.0,,,,,,,,,,,,,,,
8897.358,87.84,62.0,90.0,,36.92,100.0,,,,,,,3500.0,,,,,,,,,,,,,,,
8897.358,87.84,62.0,90.0,,36.92,100.0,,,,,,,3500.0,,,,,,,,,,,,,,,
8897.358,87.84,62.0,90.0,,36.92,100.0,,,,,,,3500.0,,,,,,,,,,,,,,,
8897.508,88.91,62.0,90.0,,36.88,100.0,,,,,,,3650.0,,,,,,,,,,,,,,,
8897.508,88.91,62.0,90.0,,36.88,100.0,,,,,,,3650.0,,,,,,,,,,,,,,,
8897.508,88.91,62.0,90.0,,36.88,100.0,,,,,,,3650.0,,,,,,,,,,,,,,,
8897.508,88.91,62.0,90.0,,36.88,100.0,,,,,,,3650.0,,,,,,,,,,,,,,,
8897.508,88.91,62.0,90.0,,36.88,100.0,,,,,,,3650.0,,,,,,,,,,,,,,,
8897.508,88.91,62.0,90.0,,36.88,100.0,,,,,,,3650.0,,,,,,,,,,,,,,,
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.601,,,,63.09,,,,,,,,,,,,526.0,9000.0,3821.0,147.0,347.0,248.0,715.0,720.0,88.0,9000.0,0.34685314685314683,38.81,38.81
8897.658,89.69,62.0,90.0,,36.84,100.0,,,,,,,3800.0,,,,,,,,,,,,,,,
8897.658,89.69,62.0,90.0,,36.84,100.0,,,,,,,3800.0,,,,,,,,,,,,,,,
8897.658,89.69,62.0,90.0,,36.84,100.0,,,,,,,3800.0,,,,,,,,,,,,,,,
8897.658,89.69,62.0,90.0,,36.84,100.0,,,,,,,3800.0,,,,,,,,,,,,,,,
8897.658,89.69,62.0,90.0,,36.84,100.0,,,,,,,3800.0,,,,,,,,,,,,,,,
8897.658,89.69,62.0,90.0,,36.84,100.0,,,,,,,3800.0,,,,,,,,,,,,,,,
8897.808,90.44,62.0,90.0,,36.82,100.0,,,,,,,3950.0,,,,,,,,,,,,,,,
8897.808,90.44,62.0,90.0,,36.82,100.0,,,,,,,3950.0,,,,,,,,,,,,,,,
8897.808,90.44,62.0,90.0,,36.82,100.0,,,,,,,3950.0,,,,,,,,,,,,,,,
8897.808,90.44,62.0,90.0,,36.82,100.0,,,,,,,3950.0,,,,,,,,,,,,,,,
8897.808,90.44,62.0,90.0,,36.82,100.0,,,,,,,3950.0,,,,,,,,,,,,,,,
8897.808,90.44,62.0,90.0,,36.82,100.0,,,,,,,3950.0,,,,,,,,,,,,,,,
8897.958,91.44,62.0,90.0,,36.76,100.0,,,,,,,4100.0,,,,,,,,,,,,,,,
8897.958,91.44,62.0,90.0,,36.76,100.0,,,,,,,4100.0,,,,,,,,,,,,,,,
8897.958,91.44,62.0,90.0,,36.76,100.0,,,,,,,4100.0,,,,,,,,,,,,,,,
8897.958,91.44,62.0,90.0,,36.76,100.0,,,,,,,4100.0,,,,,,,,,,,,,,,
8897.958,91.44,62.0,90.0,,36.76,100.0,,,,,,,4100.0,,,,,,,,,,,,,,,
8897.958,91.44,62.0,90.0,,36.76,100.0,,,,,,,4100.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.108,92.16,62.0,90.0,63.38,36.74,100.0,,,,,,,4250.0,,,,,,,,,,,,,,,
8898.258,92.9,62.0,90.0,,36.71,100.0,,,,,,,4400.0,,,,,,,,,,,,,,,
8898.258,92.9,62.0,90.0,,36.71,100.0,,,,,,,4400.0,,,,,,,,,,,,,,,
8898.258,92.9,62.0,90.0,,36.71,100.0,,,,,,,4400.0,,,,,,,,,,,,,,,
8898.258,92.9,62.0,90.0,,36.71,100.0,,,,,,,4400.0,,,,,,,,,,,,,,,
8898.258,92.9,62.0,90.0,,36.71,100.0,,,,,,,4400.0,,,,,,,,,,,,,,,
8898.258,92.9,62.0,90.0,,36.71,100.0,,,,,,,4400.0,,,,,,,,,,,,,,,
8898.408,93.83,62.0,90.0,,36.68,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8898.408,93.83,62.0,90.0,,36.68,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8898.408,93.83,62.0,90.0,,36.68,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8898.408,93.83,62.0,90.0,,36.68,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8898.408,93.83,62.0,90.0,,36.68,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8898.408,93.83,62.0,90.0,,36.68,100.0,,,,,,,4550.0,,,,,,,,,,,,,,,
8898.558,94.55,62.0,90.0,,36.65,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8898.558,94.55,62.0,90.0,,36.65,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8898.558,94.55,62.0,90.0,,36.65,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8898.558,94.55,62.0,90.0,,36.65,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8898.558,94.55,62.0,90.0,,36.65,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8898.558,94.55,62.0,90.0,,36.65,100.0,,,,,,,4700.0,,,,,,,,,,,,,,,
8898.708,95.26,62.0,90.0,,36.63,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8898.708,95.26,62.0,90.0,,36.63,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8898.708,95.26,62.0,90.0,,36.63,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8898.708,95.26,62.0,90.0,,36.63,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8898.708,95.26,62.0,90.0,,36.63,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8898.708,95.26,62.0,90.0,,36.63,100.0,,,,,,,4850.0,,,,,,,,,,,,,,,
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.716,,,,63.82,,,,,,,,,,,,528.0,9000.0,3807.0,147.0,347.0,247.0,715.0,722.0,88.0,9000.0,0.34545454545454546,38.8,38.8
8898.858,96.12,62.0,90.0,,36.59,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8898.858,96.12,62.0,90.0,,36.59,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8898.858,96.12,62.0,90.0,,36.59,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8898.858,96.12,62.0,90.0,,36.59,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8898.858,96.12,62.0,90.0,,36.59,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8898.858,96.12,62.0,90.0,,36.59,100.0,,,,,,,5000.0,,,,,,,,,,,,,,,
8899.008,96.79,62.1,90.0,,36.57,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8899.008,96.79,62.1,90.0,,36.57,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8899.008,96.79,62.1,90.0,,36.57,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8899.008,96.79,62.1,90.0,,36.57,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8899.008,96.79,62.1,90.0,,36.57,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8899.008,96.79,62.1,90.0,,36.57,100.0,,,,,,,5150.0,,,,,,,,,,,,,,,
8899.158,97.43,62.2,90.0,,36.55,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8899.158,97.43,62.2,90.0,,36.55,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8899.158,97.43,62.2,90.0,,36.55,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8899.158,97.43,62.2,90.0,,36.55,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8899.158,97.43,62.2,90.0,,36.55,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8899.158,97.43,62.2,90.0,,36.55,100.0,,,,,,,5300.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.308,98.29,62.31,90.0,64.41,36.53,100.0,,,,,,,5450.0,,,,,,,,,,,,,,,
8899.458,98.91,62.43,90.0,,36.5,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8899.458,98.91,62.43,90.0,,36.5,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8899.458,98.91,62.43,90.0,,36.5,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8899.458,98.91,62.43,90.0,,36.5,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8899.458,98.91,62.43,90.0,,36.5,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8899.458,98.91,62.43,90.0,,36.5,100.0,,,,,,,5600.0,,,,,,,,,,,,,,,
8899.608,99.49,62.55,90.0,,36.48,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8899.608,99.49,62.55,90.0,,36.48,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8899.608,99.49,62.55,90.0,,36.48,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8899.608,99.49,62.55,90.0,,36.48,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8899.608,99.49,62.55,90.0,,36.48,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8899.608,99.49,62.55,90.0,,36.48,100.0,,,,,,,5750.0,,,,,,,,,,,,,,,
8899.759,100.34,62.67,90.0,,36.46,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8899.759,100.34,62.67,90.0,,36.46,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8899.759,100.34,62.67,90.0,,36.46,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8899.759,100.34,62.67,90.0,,36.46,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8899.759,100.34,62.67,90.0,,36.46,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8899.759,100.34,62.67,90.0,,36.46,100.0,,,,,,,5900.0,,,,,,,,,,,,,,,
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.821,,,,,,,,,,,,,,,,529.0,9000.0,3793.0,147.0,347.0,246.0,715.0,722.0,87.0,9000.0,0.34405594405594403,38.79,38.79
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8899.909,100.92,62.8,90.0,64.97,36.44,100.0,,,,,,,6050.0,,,,,,,,,,,,,,,
8900.059,101.5,62.93,90.0,,36.42,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
8900.059,101.5,62.93,90.0,,36.42,100.0,,,,,,,6200.0,,,,,,,,,,,,,,,
