timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.06,,,,,,,,,,,,,,,,320.0,9000.0,1778.0,127.0,197.0,216.0,441.0,549.0,42.0,5619.0,0.4897959183673469,34.3,34.3
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.21,113.54,53.41,50.0,62.0,,30.54,81.3,,,,,,22400.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.36,113.57,53.62,50.0,62.0,56.04,30.56,80.9,,,,,,22550.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.51,113.57,53.82,50.0,62.0,,30.57,81.1,,,,,,22700.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.66,113.58,54.02,50.0,62.0,,30.59,80.4,,,,,,22850.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.81,113.57,54.21,50.0,62.0,,30.62,81.7,,,,,,23000.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3638.96,113.6,54.42,50.0,62.0,56.7,30.64,80.8,,,,,,23150.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.11,113.6,54.62,50.0,62.0,,30.65,80.9,,,,,,23300.0,,,,,,,,,,,,,,,
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.203,,,,,,,,,,,,,,,,320.0,9000.0,1776.0,127.0,197.0,216.0,441.0,548.0,42.0,5626.0,0.4897959183673469,34.28,34.28
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.26,113.61,54.82,50.0,62.0,,30.66,80.7,,,,,,23450.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.41,113.64,55.02,50.0,62.0,,30.68,80.7,,,,,,23600.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.56,113.63,55.21,50.0,62.0,57.63,30.7,81.4,,,,,,23750.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.71,113.65,55.41,50.0,62.0,,30.72,80.9,,,,,,23900.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3639.86,113.65,55.61,50.0,62.0,,30.73,80.7,,,,,,24050.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.01,113.66,55.8,50.0,62.0,,30.75,80.4,,,,,,24200.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.16,113.66,55.99,50.0,62.0,58.36,30.77,81.4,,,,,,24350.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.311,113.66,56.17,50.0,62.0,,30.79,80.9,,,,,,24500.0,,,,,,,,,,,,,,,
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.318,,,,,,,,,,,,,,,,320.0,9000.0,1774.0,127.0,197.0,216.0,440.0,548.0,42.0,5629.0,0.4909090909090909,34.26,34.26
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.46,113.69,56.35,50.0,62.0,,30.8,80.2,,,,,,24650.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.61,113.71,56.52,50.0,62.0,,30.82,80.8,,,,,,24800.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.76,113.72,56.7,50.0,62.0,59.15,30.83,80.0,,,,,,24950.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3640.91,113.74,56.87,50.0,62.0,,30.85,79.9,,,,,,25100.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.064,113.75,57.05,50.0,62.0,,30.87,80.0,,,,,,25250.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.21,113.75,57.22,50.0,62.0,,30.89,80.0,,,,,,25400.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.36,113.77,57.39,50.0,62.0,,30.9,80.3,,,,,,25550.0,,,,,,,,,,,,,,,
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.425,,,,,59.74,,,,,,,,,,,319.0,9000.0,1773.0,127.0,196.0,215.0,440.0,548.0,42.0,5631.0,0.48863636363636365,34.25,34.25
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.51,113.76,57.56,50.0,62.0,,30.92,80.4,,,,,,25700.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.66,113.77,57.73,50.0,62.0,,30.94,80.0,,,,,,25850.0,,,,,,,,,,,,,,,
3641.81,113.8,57.9,50.0,62.0,,30.96,79.6,,,,,,26000.0,,,,,,,,,,,,,,,
3641.81,113.8,57.9,50.0,62.0,,30.96,79.6,,,,,,26000.0,,,,,,,,,,,,,,,
3641.81,113.8,57.9,50.0,62.0,,30.96,79.6,,,,,,26000.0,,,,,,,,,,,,,,,
3641.81,113.8,57.9,50.0,62.0,,30.96,79.6,,,,,,26000.0,,,,,,,,,,,,,,,
