timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2830.386,,,,,,70.0,2255.0,561.0,85.0,107.0,56.0,109.0,86.0,16.0,2661.0,0.5137614678899083,83.71,83.71
2830.444,86.59,83.74,85.0,31.61,84.27,,,,,,,,,,,,,
2830.444,86.59,83.74,85.0,31.61,84.27,,,,,,,,,,,,,
2830.444,86.59,83.74,85.0,31.61,84.27,,,,,,,,,,,,,
2830.444,86.59,83.74,85.0,31.61,84.27,,,,,,,,,,,,,
2830.444,86.59,83.74,85.0,31.61,84.27,,,,,,,,,,,,,
2830.594,86.63,83.8,85.0,31.61,84.32,,,,,,,,,,,,,
2830.594,86.63,83.8,85.0,31.61,84.32,,,,,,,,,,,,,
2830.594,86.63,83.8,85.0,31.61,84.32,,,,,,,,,,,,,
2830.594,86.63,83.8,85.0,31.61,84.32,,,,,,,,,,,,,
2830.594,86.63,83.8,85.0,31.61,84.32,,,,,,,,,,,,,
2830.744,86.69,83.85,85.0,31.6,84.37,,,,,,,,,,,,,
2830.744,86.69,83.85,85.0,31.6,84.37,,,,,,,,,,,,,
2830.744,86.69,83.85,85.0,31.6,84.37,,,,,,,,,,,,,
2830.744,86.69,83.85,85.0,31.6,84.37,,,,,,,,,,,,,
2830.744,86.69,83.85,85.0,31.6,84.37,,,,,,,,,,,,,
2830.894,86.75,83.9,85.0,31.6,84.43,,,,,,,,,,,,,
2830.894,86.75,83.9,85.0,31.6,84.43,,,,,,,,,,,,,
2830.894,86.75,83.9,85.0,31.6,84.43,,,,,,,,,,,,,
2830.894,86.75,83.9,85.0,31.6,84.43,,,,,,,,,,,,,
2830.894,86.75,83.9,85.0,31.6,84.43,,,,,,,,,,,,,
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2830.966,,,,,,70.0,2256.0,562.0,85.0,107.0,56.0,109.0,86.0,16.0,2659.0,0.5137614678899083,83.92,83.92
2831.044,86.81,83.96,85.0,31.61,84.48,,,,,,,,,,,,,
2831.044,86.81,83.96,85.0,31.61,84.48,,,,,,,,,,,,,
2831.044,86.81,83.96,85.0,31.61,84.48,,,,,,,,,,,,,
2831.044,86.81,83.96,85.0,31.61,84.48,,,,,,,,,,,,,
2831.044,86.81,83.96,85.0,31.61,84.48,,,,,,,,,,,,,
2831.194,86.86,84.01,85.0,31.6,84.53,,,,,,,,,,,,,
2831.194,86.86,84.01,85.0,31.6,84.53,,,,,,,,,,,,,
2831.194,86.86,84.01,85.0,31.6,84.53,,,,,,,,,,,,,
2831.194,86.86,84.01,85.0,31.6,84.53,,,,,,,,,,,,,
2831.194,86.86,84.01,85.0,31.6,84.53,,,,,,,,,,,,,
2831.344,86.91,84.06,85.0,31.6,84.58,,,,,,,,,,,,,
2831.344,86.91,84.06,85.0,31.6,84.58,,,,,,,,,,,,,
2831.344,86.91,84.06,85.0,31.6,84.58,,,,,,,,,,,,,
2831.344,86.91,84.06,85.0,31.6,84.58,,,,,,,,,,,,,
2831.344,86.91,84.06,85.0,31.6,84.58,,,,,,,,,,,,,
2831.494,86.97,84.12,85.0,31.6,84.64,,,,,,,,,,,,,
2831.494,86.97,84.12,85.0,31.6,84.64,,,,,,,,,,,,,
2831.494,86.97,84.12,85.0,31.6,84.64,,,,,,,,,,,,,
2831.494,86.97,84.12,85.0,31.6,84.64,,,,,,,,,,,,,
2831.494,86.97,84.12,85.0,31.6,84.64,,,,,,,,,,,,,
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.596,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2659.0,0.5185185185185185,84.15,84.15
2831.645,87.01,84.17,85.0,31.61,84.69,,,,,,,,,,,,,
2831.645,87.01,84.17,85.0,31.61,84.69,,,,,,,,,,,,,
2831.645,87.01,84.17,85.0,31.61,84.69,,,,,,,,,,,,,
2831.645,87.01,84.17,85.0,31.61,84.69,,,,,,,,,,,,,
2831.645,87.01,84.17,85.0,31.61,84.69,,,,,,,,,,,,,
2831.794,87.06,84.22,85.0,31.61,84.74,,,,,,,,,,,,,
2831.794,87.06,84.22,85.0,31.61,84.74,,,,,,,,,,,,,
2831.794,87.06,84.22,85.0,31.61,84.74,,,,,,,,,,,,,
2831.794,87.06,84.22,85.0,31.61,84.74,,,,,,,,,,,,,
2831.794,87.06,84.22,85.0,31.61,84.74,,,,,,,,,,,,,
2831.944,87.11,84.27,85.0,31.6,84.79,,,,,,,,,,,,,
2831.944,87.11,84.27,85.0,31.6,84.79,,,,,,,,,,,,,
2831.944,87.11,84.27,85.0,31.6,84.79,,,,,,,,,,,,,
2831.944,87.11,84.27,85.0,31.6,84.79,,,,,,,,,,,,,
2831.944,87.11,84.27,85.0,31.6,84.79,,,,,,,,,,,,,
2832.094,87.16,84.32,85.0,31.61,84.85,,,,,,,,,,,,,
2832.094,87.16,84.32,85.0,31.61,84.85,,,,,,,,,,,,,
2832.094,87.16,84.32,85.0,31.61,84.85,,,,,,,,,,,,,
2832.094,87.16,84.32,85.0,31.61,84.85,,,,,,,,,,,,,
2832.094,87.16,84.32,85.0,31.61,84.85,,,,,,,,,,,,,
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.186,,,,,,70.0,2254.0,561.0,85.0,107.0,56.0,108.0,86.0,16.0,2658.0,0.5185185185185185,84.34,84.34
2832.245,87.22,84.37,85.0,31.6,84.9,,,,,,,,,,,,,
2832.245,87.22,84.37,85.0,31.6,84.9,,,,,,,,,,,,,
2832.245,87.22,84.37,85.0,31.6,84.9,,,,,,,,,,,,,
2832.245,87.22,84.37,85.0,31.6,84.9,,,,,,,,,,,,,
2832.245,87.22,84.37,85.0,31.6,84.9,,,,,,,,,,,,,
2832.394,87.26,84.42,85.0,31.6,84.95,,,,,,,,,,,,,
2832.394,87.26,84.42,85.0,31.6,84.95,,,,,,,,,,,,,
2832.394,87.26,84.42,85.0,31.6,84.95,,,,,,,,,,,,,
2832.394,87.26,84.42,85.0,31.6,84.95,,,,,,,,,,,,,
2832.394,87.26,84.42,85.0,31.6,84.95,,,,,,,,,,,,,
2832.545,87.32,84.48,85.0,31.61,85.0,,,,,,,,,,,,,
2832.545,87.32,84.48,85.0,31.61,85.0,,,,,,,,,,,,,
2832.545,87.32,84.48,85.0,31.61,85.0,,,,,,,,,,,,,
2832.545,87.32,84.48,85.0,31.61,85.0,,,,,,,,,,,,,
2832.545,87.32,84.48,85.0,31.61,85.0,,,,,,,,,,,,,
2834.803,83.64,83.65,35.0,32.09,83.79,,,,,,,,,,,,,
2834.803,83.64,83.65,35.0,32.09,83.79,,,,,,,,,,,,,
2834.803,83.64,83.65,35.0,32.09,83.79,,,,,,,,,,,,,
2834.803,83.64,83.65,35.0,32.09,83.79,,,,,,,,,,,,,
2834.803,83.64,83.65,35.0,32.09,83.79,,,,,,,,,,,,,
2834.953,83.2,83.43,35.0,32.13,83.79,,,,,,,,,,,,,
2834.953,83.2,83.43,35.0,32.13,83.79,,,,,,,,,,,,,
2834.953,83.2,83.43,35.0,32.13,83.79,,,,,,,,,,,,,
2834.953,83.2,83.43,35.0,32.13,83.79,,,,,,,,,,,,,
2834.953,83.2,83.43,35.0,32.13,83.79,,,,,,,,,,,,,
2835.103,82.6,83.19,35.0,32.2,83.79,,,,,,,,,,,,,
2835.103,82.6,83.19,35.0,32.2,83.79,,,,,,,,,,,,,
2835.103,82.6,83.19,35.0,32.2,83.79,,,,,,,,,,,,,
2835.103,82.6,83.19,35.0,32.2,83.79,,,,,,,,,,,,,
2835.103,82.6,83.19,35.0,32.2,83.79,,,,,,,,,,,,,
2835.253,82.08,82.94,35.0,32.26,83.79,,,,,,,,,,,,,
2835.253,82.08,82.94,35.0,32.26,83.79,,,,,,,,,,,,,
2835.253,82.08,82.94,35.0,32.26,83.79,,,,,,,,,,,,,
2835.253,82.08,82.94,35.0,32.26,83.79,,,,,,,,,,,,,
2835.253,82.08,82.94,35.0,32.26,83.79,,,,,,,,,,,,,
2835.403,81.44,82.65,35.0,32.39,83.79,,,,,,,,,,,,,
2835.403,81.44,82.65,35.0,32.39,83.79,,,,,,,,,,,,,
2835.403,81.44,82.65,35.0,32.39,83.79,,,,,,,,,,,,,
2835.403,81.44,82.65,35.0,32.39,83.79,,,,,,,,,,,,,
2835.403,81.44,82.65,35.0,32.39,83.79,,,,,,,,,,,,,
2835.553,80.69,82.34,35.0,32.56,83.79,,,,,,,,,,,,,
2835.553,80.69,82.34,35.0,32.56,83.79,,,,,,,,,,,,,
2835.553,80.69,82.34,35.0,32.56,83.79,,,,,,,,,,,,,
2835.553,80.69,82.34,35.0,32.56,83.79,,,,,,,,,,,,,
2835.553,80.69,82.34,35.0,32.56,83.79,,,,,,,,,,,,,
2835.703,79.52,81.95,35.0,32.85,83.79,,,,,,,,,,,,,
2835.703,79.52,81.95,35.0,32.85,83.79,,,,,,,,,,,,,
2835.703,79.52,81.95,35.0,32.85,83.79,,,,,,,,,,,,,
2835.703,79.52,81.95,35.0,32.85,83.79,,,,,,,,,,,,,
2835.703,79.52,81.95,35.0,32.85,83.79,,,,,,,,,,,,,
2835.853,78.56,81.52,35.0,33.09,83.79,,,,,,,,,,,,,
2835.853,78.56,81.52,35.0,33.09,83.79,,,,,,,,,,,,,
2835.853,78.56,81.52,35.0,33.09,83.79,,,,,,,,,,,,,
2835.853,78.56,81.52,35.0,33.09,83.79,,,,,,,,,,,,,
2835.853,78.56,81.52,35.0,33.09,83.79,,,,,,,,,,,,,
2836.003,77.55,81.06,35.0,33.37,83.79,,,,,,,,,,,,,
2836.003,77.55,81.06,35.0,33.37,83.79,,,,,,,,,,,,,
2836.003,77.55,81.06,35.0,33.37,83.79,,,,,,,,,,,,,
2836.003,77.55,81.06,35.0,33.37,83.79,,,,,,,,,,,,,
2836.003,77.55,81.06,35.0,33.37,83.79,,,,,,,,,,,,,
2836.153,76.14,80.52,35.0,33.75,83.79,,,,,,,,,,,,,
2836.153,76.14,80.52,35.0,33.75,83.79,,,,,,,,,,,,,
2836.153,76.14,80.52,35.0,33.75,83.79,,,,,,,,,,,,,
2836.153,76.14,80.52,35.0,33.75,83.79,,,,,,,,,,,,,
2836.153,76.14,80.52,35.0,33.75,83.79,,,,,,,,,,,,,
2836.303,75.07,79.95,35.0,34.02,83.79,,,,,,,,,,,,,
2836.303,75.07,79.95,35.0,34.02,83.79,,,,,,,,,,,,,
2836.303,75.07,79.95,35.0,34.02,83.79,,,,,,,,,,,,,
2836.303,75.07,79.95,35.0,34.02,83.79,,,,,,,,,,,,,
2836.303,75.07,79.95,35.0,34.02,83.79,,,,,,,,,,,,,
2836.453,73.98,79.36,35.0,34.3,83.79,,,,,,,,,,,,,
2836.453,73.98,79.36,35.0,34.3,83.79,,,,,,,,,,,,,
2836.453,73.98,79.36,35.0,34.3,83.79,,,,,,,,,,,,,
2836.453,73.98,79.36,35.0,34.3,83.79,,,,,,,,,,,,,
2836.453,73.98,79.36,35.0,34.3,83.79,,,,,,,,,,,,,
2836.603,72.52,78.71,35.0,34.68,83.79,,,,,,,,,,,,,
2836.603,72.52,78.71,35.0,34.68,83.79,,,,,,,,,,,,,
2836.603,72.52,78.71,35.0,34.68,83.79,,,,,,,,,,,,,
2836.603,72.52,78.71,35.0,34.68,83.79,,,,,,,,,,,,,
2836.603,72.52,78.71,35.0,34.68,83.79,,,,,,,,,,,,,
2836.753,71.41,78.05,35.0,34.94,83.79,,,,,,,,,,,,,
2836.753,71.41,78.05,35.0,34.94,83.79,,,,,,,,,,,,,
2836.753,71.41,78.05,35.0,34.94,83.79,,,,,,,,,,,,,
2836.753,71.41,78.05,35.0,34.94,83.79,,,,,,,,,,,,,
2836.753,71.41,78.05,35.0,34.94,83.79,,,,,,,,,,,,,
2836.903,70.32,77.37,35.0,35.2,83.79,,,,,,,,,,,,,
2836.903,70.32,77.37,35.0,35.2,83.79,,,,,,,,,,,,,
2836.903,70.32,77.37,35.0,35.2,83.79,,,,,,,,,,,,,
2836.903,70.32,77.37,35.0,35.2,83.79,,,,,,,,,,,,,
2836.903,70.32,77.37,35.0,35.2,83.79,,,,,,,,,,,,,
2837.053,68.88,76.66,35.0,35.57,83.79,,,,,,,,,,,,,
2837.053,68.88,76.66,35.0,35.57,83.79,,,,,,,,,,,,,
2837.053,68.88,76.66,35.0,35.57,83.79,,,,,,,,,,,,,
2837.053,68.88,76.66,35.0,35.57,83.79,,,,,,,,,,,,,
2837.053,68.88,76.66,35.0,35.57,83.79,,,,,,,,,,,,,
2837.203,67.82,75.93,35.0,35.83,83.79,,,,,,,,,,,,,
2837.203,67.82,75.93,35.0,35.83,83.79,,,,,,,,,,,,,
2837.203,67.82,75.93,35.0,35.83,83.79,,,,,,,,,,,,,
2837.203,67.82,75.93,35.0,35.83,83.79,,,,,,,,,,,,,
2837.203,67.82,75.93,35.0,35.83,83.79,,,,,,,,,,,,,
2837.353,66.76,75.21,35.0,36.07,83.79,,,,,,,,,,,,,
2837.353,66.76,75.21,35.0,36.07,83.79,,,,,,,,,,,,,
2837.353,66.76,75.21,35.0,36.07,83.79,,,,,,,,,,,,,
2837.353,66.76,75.21,35.0,36.07,83.79,,,,,,,,,,,,,
2837.353,66.76,75.21,35.0,36.07,83.79,,,,,,,,,,,,,
2837.503,65.37,74.46,35.0,36.41,83.79,,,,,,,,,,,,,
2837.503,65.37,74.46,35.0,36.41,83.79,,,,,,,,,,,,,
2837.503,65.37,74.46,35.0,36.41,83.79,,,,,,,,,,,,,
2837.503,65.37,74.46,35.0,36.41,83.79,,,,,,,,,,,,,
2837.503,65.37,74.46,35.0,36.41,83.79,,,,,,,,,,,,,
2837.653,64.33,73.71,35.0,36.64,83.79,,,,,,,,,,,,,
2837.653,64.33,73.71,35.0,36.64,83.79,,,,,,,,,,,,,
2837.653,64.33,73.71,35.0,36.64,83.79,,,,,,,,,,,,,
2837.653,64.33,73.71,35.0,36.64,83.79,,,,,,,,,,,,,
2837.653,64.33,73.71,35.0,36.64,83.79,,,,,,,,,,,,,
2837.803,63.33,72.97,35.0,36.87,83.79,,,,,,,,,,,,,
2837.803,63.33,72.97,35.0,36.87,83.79,,,,,,,,,,,,,
2837.803,63.33,72.97,35.0,36.87,83.79,,,,,,,,,,,,,
2837.803,63.33,72.97,35.0,36.87,83.79,,,,,,,,,,,,,
2837.803,63.33,72.97,35.0,36.87,83.79,,,,,,,,,,,,,
2837.953,62.01,72.2,35.0,37.18,83.79,,,,,,,,,,,,,
2837.953,62.01,72.2,35.0,37.18,83.79,,,,,,,,,,,,,
2837.953,62.01,72.2,35.0,37.18,83.79,,,,,,,,,,,,,
2837.953,62.01,72.2,35.0,37.18,83.79,,,,,,,,,,,,,
2837.953,62.01,72.2,35.0,37.18,83.79,,,,,,,,,,,,,
2838.103,61.05,71.45,35.0,37.4,83.79,,,,,,,,,,,,,
2838.103,61.05,71.45,35.0,37.4,83.79,,,,,,,,,,,,,
2838.103,61.05,71.45,35.0,37.4,83.79,,,,,,,,,,,,,
2838.103,61.05,71.45,35.0,37.4,83.79,,,,,,,,,,,,,
2838.103,61.05,71.45,35.0,37.4,83.79,,,,,,,,,,,,,
2838.253,60.09,70.71,35.0,37.62,83.79,,,,,,,,,,,,,
2838.253,60.09,70.71,35.0,37.62,83.79,,,,,,,,,,,,,
2838.253,60.09,70.71,35.0,37.62,83.79,,,,,,,,,,,,,
2838.253,60.09,70.71,35.0,37.62,83.79,,,,,,,,,,,,,
2838.253,60.09,70.71,35.0,37.62,83.79,,,,,,,,,,,,,
2838.403,58.84,69.95,35.0,37.89,83.79,,,,,,,,,,,,,
2838.403,58.84,69.95,35.0,37.89,83.79,,,,,,,,,,,,,
2838.403,58.84,69.95,35.0,37.89,83.79,,,,,,,,,,,,,
2838.403,58.84,69.95,35.0,37.89,83.79,,,,,,,,,,,,,
2838.403,58.84,69.95,35.0,37.89,83.79,,,,,,,,,,,,,
2838.553,57.91,69.2,35.0,38.11,83.79,,,,,,,,,,,,,
2838.553,57.91,69.2,35.0,38.11,83.79,,,,,,,,,,,,,
2838.553,57.91,69.2,35.0,38.11,83.79,,,,,,,,,,,,,
2838.553,57.91,69.2,35.0,38.11,83.79,,,,,,,,,,,,,
2838.553,57.91,69.2,35.0,38.11,83.79,,,,,,,,,,,,,
2838.703,57.02,68.46,35.0,38.3,83.79,,,,,,,,,,,,,
2838.703,57.02,68.46,35.0,38.3,83.79,,,,,,,,,,,,,
2838.703,57.02,68.46,35.0,38.3,83.79,,,,,,,,,,,,,
2838.703,57.02,68.46,35.0,38.3,83.79,,,,,,,,,,,,,
2838.703,57.02,68.46,35.0,38.3,83.79,,,,,,,,,,,,,
2838.853,55.82,67.71,35.0,38.54,83.79,,,,,,,,,,,,,
2838.853,55.82,67.71,35.0,38.54,83.79,,,,,,,,,,,,,
2838.853,55.82,67.71,35.0,38.54,83.79,,,,,,,,,,,,,
2838.853,55.82,67.71,35.0,38.54,83.79,,,,,,,,,,,,,
2838.853,55.82,67.71,35.0,38.54,83.79,,,,,,,,,,,,,
2839.003,54.96,66.97,35.0,38.76,83.79,,,,,,,,,,,,,
2839.003,54.96,66.97,35.0,38.76,83.79,,,,,,,,,,,,,
2839.003,54.96,66.97,35.0,38.76,83.79,,,,,,,,,,,,,
2839.003,54.96,66.97,35.0,38.76,83.79,,,,,,,,,,,,,
2839.003,54.96,66.97,35.0,38.76,83.79,,,,,,,,,,,,,
2839.153,54.1,66.25,35.0,38.96,83.79,,,,,,,,,,,,,
2839.153,54.1,66.25,35.0,38.96,83.79,,,,,,,,,,,,,
2839.153,54.1,66.25,35.0,38.96,83.79,,,,,,,,,,,,,
2839.153,54.1,66.25,35.0,38.96,83.79,,,,,,,,,,,,,
2839.153,54.1,66.25,35.0,38.96,83.79,,,,,,,,,,,,,
2839.303,52.96,65.53,35.0,39.18,83.79,,,,,,,,,,,,,
2839.303,52.96,65.53,35.0,39.18,83.79,,,,,,,,,,,,,
2839.303,52.96,65.53,35.0,39.18,83.79,,,,,,,,,,,,,
2839.303,52.96,65.53,35.0,39.18,83.79,,,,,,,,,,,,,
2839.303,52.96,65.53,35.0,39.18,83.79,,,,,,,,,,,,,
2839.453,52.12,64.8,35.0,39.35,83.79,,,,,,,,,,,,,
2839.453,52.12,64.8,35.0,39.35,83.79,,,,,,,,,,,,,
2839.453,52.12,64.8,35.0,39.35,83.79,,,,,,,,,,,,,
2839.453,52.12,64.8,35.0,39.35,83.79,,,,,,,,,,,,,
2839.453,52.12,64.8,35.0,39.35,83.79,,,,,,,,,,,,,
2839.603,51.33,64.09,35.0,39.53,83.79,,,,,,,,,,,,,
2839.603,51.33,64.09,35.0,39.53,83.79,,,,,,,,,,,,,
2839.603,51.33,64.09,35.0,39.53,83.79,,,,,,,,,,,,,
2839.603,51.33,64.09,35.0,39.53,83.79,,,,,,,,,,,,,
2839.603,51.33,64.09,35.0,39.53,83.79,,,,,,,,,,,,,
2839.753,50.27,63.38,35.0,39.75,83.79,,,,,,,,,,,,,
2839.753,50.27,63.38,35.0,39.75,83.79,,,,,,,,,,,,,
2839.753,50.27,63.38,35.0,39.75,83.79,,,,,,,,,,,,,
2839.753,50.27,63.38,35.0,39.75,83.79,,,,,,,,,,,,,
2839.753,50.27,63.38,35.0,39.75,83.79,,,,,,,,,,,,,
2839.903,49.48,62.67,35.0,39.92,83.79,,,,,,,,,,,,,
2839.903,49.48,62.67,35.0,39.92,83.79,,,,,,,,,,,,,
2839.903,49.48,62.67,35.0,39.92,83.79,,,,,,,,,,,,,
2839.903,49.48,62.67,35.0,39.92,83.79,,,,,,,,,,,,,
2839.903,49.48,62.67,35.0,39.92,83.79,,,,,,,,,,,,,
2840.053,48.7,61.98,35.0,40.09,83.79,,,,,,,,,,,,,
2840.053,48.7,61.98,35.0,40.09,83.79,,,,,,,,,,,,,
2840.053,48.7,61.98,35.0,40.09,83.79,,,,,,,,,,,,,
2840.053,48.7,61.98,35.0,40.09,83.79,,,,,,,,,,,,,
2840.053,48.7,61.98,35.0,40.09,83.79,,,,,,,,,,,,,
2840.203,47.94,61.3,35.0,40.25,83.79,,,,,,,,,,,,,
2840.203,47.94,61.3,35.0,40.25,83.79,,,,,,,,,,,,,
2840.203,47.94,61.3,35.0,40.25,83.79,,,,,,,,,,,,,
2840.203,47.94,61.3,35.0,40.25,83.79,,,,,,,,,,,,,
2840.203,47.94,61.3,35.0,40.25,83.79,,,,,,,,,,,,,
2840.353,46.97,60.6,35.0,40.45,83.79,,,,,,,,,,,,,
2840.353,46.97,60.6,35.0,40.45,83.79,,,,,,,,,,,,,
2840.353,46.97,60.6,35.0,40.45,83.79,,,,,,,,,,,,,
2840.353,46.97,60.6,35.0,40.45,83.79,,,,,,,,,,,,,
2840.353,46.97,60.6,35.0,40.45,83.79,,,,,,,,,,,,,
2840.503,46.24,59.93,35.0,40.6,83.79,,,,,,,,,,,,,
2840.503,46.24,59.93,35.0,40.6,83.79,,,,,,,,,,,,,
2840.503,46.24,59.93,35.0,40.6,83.79,,,,,,,,,,,,,
2840.503,46.24,59.93,35.0,40.6,83.79,,,,,,,,,,,,,
2840.503,46.24,59.93,35.0,40.6,83.79,,,,,,,,,,,,,
2840.653,45.52,59.27,35.0,40.76,83.79,,,,,,,,,,,,,
2840.653,45.52,59.27,35.0,40.76,83.79,,,,,,,,,,,,,
2840.653,45.52,59.27,35.0,40.76,83.79,,,,,,,,,,,,,
2840.653,45.52,59.27,35.0,40.76,83.79,,,,,,,,,,,,,
2840.653,45.52,59.27,35.0,40.76,83.79,,,,,,,,,,,,,
2840.803,44.57,58.59,35.0,40.97,83.79,,,,,,,,,,,,,
2840.803,44.57,58.59,35.0,40.97,83.79,,,,,,,,,,,,,
2840.803,44.57,58.59,35.0,40.97,83.79,,,,,,,,,,,,,
2840.803,44.57,58.59,35.0,40.97,83.79,,,,,,,,,,,,,
2840.803,44.57,58.59,35.0,40.97,83.79,,,,,,,,,,,,,
2840.953,43.87,57.92,35.0,41.11,83.79,,,,,,,,,,,,,
2840.953,43.87,57.92,35.0,41.11,83.79,,,,,,,,,,,,,
2840.953,43.87,57.92,35.0,41.11,83.79,,,,,,,,,,,,,
2840.953,43.87,57.92,35.0,41.11,83.79,,,,,,,,,,,,,
2840.953,43.87,57.92,35.0,41.11,83.79,,,,,,,,,,,,,
2841.103,43.19,57.28,35.0,41.25,83.79,,,,,,,,,,,,,
2841.103,43.19,57.28,35.0,41.25,83.79,,,,,,,,,,,,,
2841.103,43.19,57.28,35.0,41.25,83.79,,,,,,,,,,,,,
2841.103,43.19,57.28,35.0,41.25,83.79,,,,,,,,,,,,,
2841.103,43.19,57.28,35.0,41.25,83.79,,,,,,,,,,,,,
2841.253,42.32,56.62,35.0,41.44,83.79,,,,,,,,,,,,,
2841.253,42.32,56.62,35.0,41.44,83.79,,,,,,,,,,,,,
