timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
2566.768,26.07,78.1,60,82.39,68.07,54.56
2566.768,26.07,78.1,60,82.39,68.07,54.56
2566.918,26,78.05,60,,68.17,
2566.918,26,78.05,60,,68.17,
2566.918,26,78.05,60,,68.17,
2566.918,26,78.05,60,,68.17,
2567.068,25.93,78,60,,68.29,
2567.068,25.93,78,60,,68.29,
2567.068,25.93,78,60,,68.29,
2567.068,25.93,78,60,,68.29,
2567.218,25.85,77.95,60,,68.41,
2567.218,25.85,77.95,60,,68.41,
2567.218,25.85,77.95,60,,68.41,
2567.218,25.85,77.95,60,,68.41,
2567.368,25.77,77.9,60,82.13,68.49,53.88
2567.368,25.77,77.9,60,82.13,68.49,53.88
2567.368,25.77,77.9,60,82.13,68.49,53.88
2567.368,25.77,77.9,60,82.13,68.49,53.88
2567.368,25.77,77.9,60,82.13,68.49,53.88
2567.368,25.77,77.9,60,82.13,68.49,53.88
2567.518,25.71,77.85,60,,68.58,
2567.518,25.71,77.85,60,,68.58,
2567.518,25.71,77.85,60,,68.58,
2567.518,25.71,77.85,60,,68.58,
2567.668,25.62,77.8,60,,68.7,
2567.668,25.62,77.8,60,,68.7,
2567.668,25.62,77.8,60,,68.7,
2567.668,25.62,77.8,60,,68.7,
2567.818,25.55,77.75,60,,68.79,
2567.818,25.55,77.75,60,,68.79,
2567.818,25.55,77.75,60,,68.79,
2567.818,25.55,77.75,60,,68.79,
2567.968,25.49,77.7,60,81.87,68.88,53.44
2567.968,25.49,77.7,60,81.87,68.88,53.44
2567.968,25.49,77.7,60,81.87,68.88,53.44
2567.968,25.49,77.7,60,81.87,68.88,53.44
2567.968,25.49,77.7,60,81.87,68.88,53.44
2567.968,25.49,77.7,60,81.87,68.88,53.44
2568.118,25.41,77.65,60,,68.99,
2568.118,25.41,77.65,60,,68.99,
2568.118,25.41,77.65,60,,68.99,
2568.118,25.41,77.65,60,,68.99,
2568.268,25.36,77.61,60,,69.09,
2568.268,25.36,77.61,60,,69.09,
2568.268,25.36,77.61,60,,69.09,
2568.268,25.36,77.61,60,,69.09,
2568.418,25.31,77.56,60,,69.18,
2568.418,25.31,77.56,60,,69.18,
2568.418,25.31,77.56,60,,69.18,
2568.418,25.31,77.56,60,,69.18,
2568.568,25.23,77.51,60,81.69,69.3,52.82
2568.568,25.23,77.51,60,81.69,69.3,52.82
2568.568,25.23,77.51,60,81.69,69.3,52.82
2568.568,25.23,77.51,60,81.69,69.3,52.82
2568.568,25.23,77.51,60,81.69,69.3,52.82
2568.568,25.23,77.51,60,81.69,69.3,52.82
2568.718,25.17,77.46,60,,69.38,
2568.718,25.17,77.46,60,,69.38,
2568.718,25.17,77.46,60,,69.38,
2568.718,25.17,77.46,60,,69.38,
2568.869,25.1,77.41,60,,69.47,
2568.869,25.1,77.41,60,,69.47,
2568.869,25.1,77.41,60,,69.47,
2568.869,25.1,77.41,60,,69.47,
2569.03,25.03,77.36,60,,69.57,
2569.03,25.03,77.36,60,,69.57,
2569.03,25.03,77.36,60,,69.57,
2569.03,25.03,77.36,60,,69.57,
2569.18,24.94,77.31,60,,69.67,
2569.18,24.94,77.31,60,,69.67,
2569.18,24.94,77.31,60,,69.67,
2569.18,24.94,77.31,60,,69.67,
2569.193,,,,81.56,,52.51
2569.193,,,,81.56,,52.51
2569.33,24.86,77.26,60,,69.8,
2569.33,24.86,77.26,60,,69.8,
2569.33,24.86,77.26,60,,69.8,
2569.33,24.86,77.26,60,,69.8,
2569.48,24.81,77.21,60,,69.89,
2569.48,24.81,77.21,60,,69.89,
2569.48,24.81,77.21,60,,69.89,
2569.48,24.81,77.21,60,,69.89,
2569.63,24.76,77.16,60,,69.96,
2569.63,24.76,77.16,60,,69.96,
2569.63,24.76,77.16,60,,69.96,
2569.63,24.76,77.16,60,,69.96,
2569.78,24.7,77.11,60,81.3,70.1,51.89
2569.78,24.7,77.11,60,81.3,70.1,51.89
2569.78,24.7,77.11,60,81.3,70.1,51.89
2569.78,24.7,77.11,60,81.3,70.1,51.89
2569.78,24.7,77.11,60,81.3,70.1,51.89
2569.78,24.7,77.11,60,81.3,70.1,51.89
2569.93,24.65,77.06,60,,70.2,
2569.93,24.65,77.06,60,,70.2,
2569.93,24.65,77.06,60,,70.2,
2569.93,24.65,77.06,60,,70.2,
2570.08,24.6,77.02,60,,70.27,
2570.08,24.6,77.02,60,,70.27,
2570.08,24.6,77.02,60,,70.27,
2570.08,24.6,77.02,60,,70.27,
2570.23,24.53,76.97,60,,70.37,
2570.23,24.53,76.97,60,,70.37,
2570.23,24.53,76.97,60,,70.37,
2570.23,24.53,76.97,60,,70.37,
2570.38,24.48,76.92,60,81.12,70.47,51.55
2570.38,24.48,76.92,60,81.12,70.47,51.55
2570.38,24.48,76.92,60,81.12,70.47,51.55
2570.38,24.48,76.92,60,81.12,70.47,51.55
2570.38,24.48,76.92,60,81.12,70.47,51.55
2570.38,24.48,76.92,60,81.12,70.47,51.55
2570.53,24.43,76.87,60,,70.54,
2570.53,24.43,76.87,60,,70.54,
2570.53,24.43,76.87,60,,70.54,
2570.53,24.43,76.87,60,,70.54,
2570.68,24.37,76.82,60,,70.65,
2570.68,24.37,76.82,60,,70.65,
2570.68,24.37,76.82,60,,70.65,
2570.68,24.37,76.82,60,,70.65,
2570.83,24.32,76.77,60,,70.73,
2570.83,24.32,76.77,60,,70.73,
2570.83,24.32,76.77,60,,70.73,
2570.83,24.32,76.77,60,,70.73,
2570.98,24.27,76.72,60,80.87,70.82,50.9
2570.98,24.27,76.72,60,80.87,70.82,50.9
2570.98,24.27,76.72,60,80.87,70.82,50.9
2570.98,24.27,76.72,60,80.87,70.82,50.9
2570.98,24.27,76.72,60,80.87,70.82,50.9
2570.98,24.27,76.72,60,80.87,70.82,50.9
2571.13,24.21,76.68,60,,70.94,
2571.13,24.21,76.68,60,,70.94,
2571.13,24.21,76.68,60,,70.94,
2571.13,24.21,76.68,60,,70.94,
2571.28,24.17,76.63,60,,71.02,
2571.28,24.17,76.63,60,,71.02,
2571.28,24.17,76.63,60,,71.02,
2571.28,24.17,76.63,60,,71.02,
2571.43,24.12,76.58,60,,71.1,
2571.43,24.12,76.58,60,,71.1,
2571.43,24.12,76.58,60,,71.1,
2571.43,24.12,76.58,60,,71.1,
2571.58,24.06,76.53,60,80.7,71.21,50.61
2571.58,24.06,76.53,60,80.7,71.21,50.61
2571.58,24.06,76.53,60,80.7,71.21,50.61
2571.58,24.06,76.53,60,80.7,71.21,50.61
2571.58,24.06,76.53,60,80.7,71.21,50.61
2571.58,24.06,76.53,60,80.7,71.21,50.61
2571.73,24.01,76.48,60,,71.3,
2571.73,24.01,76.48,60,,71.3,
2571.73,24.01,76.48,60,,71.3,
2571.73,24.01,76.48,60,,71.3,
2571.88,23.97,76.44,60,,71.38,
2571.88,23.97,76.44,60,,71.38,
2571.88,23.97,76.44,60,,71.38,
2571.88,23.97,76.44,60,,71.38,
2572.03,23.92,76.39,60,,71.48,
2572.03,23.92,76.39,60,,71.48,
2572.03,23.92,76.39,60,,71.48,
2572.03,23.92,76.39,60,,71.48,
2572.18,23.88,76.34,60,80.4,71.56,50.02
2572.18,23.88,76.34,60,80.4,71.56,50.02
2572.18,23.88,76.34,60,80.4,71.56,50.02
2572.18,23.88,76.34,60,80.4,71.56,50.02
2572.18,23.88,76.34,60,80.4,71.56,50.02
2572.18,23.88,76.34,60,80.4,71.56,50.02
2572.33,23.84,76.29,60,,71.65,
2572.33,23.84,76.29,60,,71.65,
2572.33,23.84,76.29,60,,71.65,
2572.33,23.84,76.29,60,,71.65,
2572.48,23.79,76.25,60,,71.76,
2572.48,23.79,76.25,60,,71.76,
2572.48,23.79,76.25,60,,71.76,
2572.48,23.79,76.25,60,,71.76,
2572.63,23.75,76.2,60,,71.85,
2572.63,23.75,76.2,60,,71.85,
2572.63,23.75,76.2,60,,71.85,
2572.63,23.75,76.2,60,,71.85,
2572.78,23.71,76.15,60,80.2,71.92,49.76
2572.78,23.71,76.15,60,80.2,71.92,49.76
2572.78,23.71,76.15,60,80.2,71.92,49.76
2572.78,23.71,76.15,60,80.2,71.92,49.76
2572.78,23.71,76.15,60,80.2,71.92,49.76
2572.78,23.71,76.15,60,80.2,71.92,49.76
2572.93,23.66,76.1,60,,72.05,
2572.93,23.66,76.1,60,,72.05,
2572.93,23.66,76.1,60,,72.05,
2572.93,23.66,76.1,60,,72.05,
2573.08,23.62,76.06,60,,72.12,
2573.08,23.62,76.06,60,,72.12,
2573.08,23.62,76.06,60,,72.12,
2573.08,23.62,76.06,60,,72.12,
2573.23,23.58,76.01,60,,72.2,
2573.23,23.58,76.01,60,,72.2,
2573.23,23.58,76.01,60,,72.2,
2573.23,23.58,76.01,60,,72.2,
2573.38,23.53,75.96,60,80.01,72.31,49.26
2573.38,23.53,75.96,60,80.01,72.31,49.26
2573.38,23.53,75.96,60,80.01,72.31,49.26
2573.38,23.53,75.96,60,80.01,72.31,49.26
2573.38,23.53,75.96,60,80.01,72.31,49.26
2573.38,23.53,75.96,60,80.01,72.31,49.26
2573.53,23.49,75.91,60,,72.37,
2573.53,23.49,75.91,60,,72.37,
2573.53,23.49,75.91,60,,72.37,
2573.53,23.49,75.91,60,,72.37,
2573.68,23.45,75.87,60,,72.46,
2573.68,23.45,75.87,60,,72.46,
2573.68,23.45,75.87,60,,72.46,
2573.68,23.45,75.87,60,,72.46,
2573.83,23.41,75.82,60,,72.57,
2573.83,23.41,75.82,60,,72.57,
2573.83,23.41,75.82,60,,72.57,
2573.83,23.41,75.82,60,,72.57,
2573.98,23.38,75.77,60,79.87,72.64,48.97
2573.98,23.38,75.77,60,79.87,72.64,48.97
2573.98,23.38,75.77,60,79.87,72.64,48.97
2573.98,23.38,75.77,60,79.87,72.64,48.97
2573.98,23.38,75.77,60,79.87,72.64,48.97
2573.98,23.38,75.77,60,79.87,72.64,48.97
2574.13,23.34,75.73,60,,72.72,
2574.13,23.34,75.73,60,,72.72,
2574.13,23.34,75.73,60,,72.72,
2574.13,23.34,75.73,60,,72.72,
2574.28,23.3,75.68,60,,72.82,
2574.28,23.3,75.68,60,,72.82,
2574.28,23.3,75.68,60,,72.82,
2574.28,23.3,75.68,60,,72.82,
2574.43,23.27,75.63,60,,72.9,
2574.43,23.27,75.63,60,,72.9,
2574.43,23.27,75.63,60,,72.9,
2574.43,23.27,75.63,60,,72.9,
2574.58,23.23,75.59,60,79.51,72.98,48.47
2574.58,23.23,75.59,60,79.51,72.98,48.47
2574.58,23.23,75.59,60,79.51,72.98,48.47
2574.58,23.23,75.59,60,79.51,72.98,48.47
2574.58,23.23,75.59,60,79.51,72.98,48.47
2574.58,23.23,75.59,60,79.51,72.98,48.47
2574.73,23.19,75.54,60,,73.08,
2574.73,23.19,75.54,60,,73.08,
2574.73,23.19,75.54,60,,73.08,
2574.73,23.19,75.54,60,,73.08,
2574.881,23.16,75.49,60,,73.16,
2574.881,23.16,75.49,60,,73.16,
2574.881,23.16,75.49,60,,73.16,
2574.881,23.16,75.49,60,,73.16,
2575.03,23.13,75.45,60,,73.23,
2575.03,23.13,75.45,60,,73.23,
2575.03,23.13,75.45,60,,73.23,
2575.03,23.13,75.45,60,,73.23,
2575.18,23.09,75.4,60,79.35,73.32,48.18
2575.18,23.09,75.4,60,79.35,73.32,48.18
2575.18,23.09,75.4,60,79.35,73.32,48.18
2575.18,23.09,75.4,60,79.35,73.32,48.18
2575.18,23.09,75.4,60,79.35,73.32,48.18
2575.18,23.09,75.4,60,79.35,73.32,48.18
2575.33,23.07,75.35,60,,73.41,
2575.33,23.07,75.35,60,,73.41,
2575.33,23.07,75.35,60,,73.41,
2575.33,23.07,75.35,60,,73.41,
2575.48,23.03,75.31,60,,73.47,
2575.48,23.03,75.31,60,,73.47,
2575.48,23.03,75.31,60,,73.47,
2575.48,23.03,75.31,60,,73.47,
2575.63,23,75.26,60,,73.57,
2575.63,23,75.26,60,,73.57,
2575.63,23,75.26,60,,73.57,
2575.63,23,75.26,60,,73.57,
2575.78,22.97,75.22,60,79.04,73.64,47.7
2575.78,22.97,75.22,60,79.04,73.64,47.7
2575.78,22.97,75.22,60,79.04,73.64,47.7
2575.78,22.97,75.22,60,79.04,73.64,47.7
2575.78,22.97,75.22,60,79.04,73.64,47.7
2575.78,22.97,75.22,60,79.04,73.64,47.7
2575.93,22.94,75.17,60,,73.73,
2575.93,22.94,75.17,60,,73.73,
2575.93,22.94,75.17,60,,73.73,
2575.93,22.94,75.17,60,,73.73,
2576.08,22.91,75.12,60,,73.83,
2576.08,22.91,75.12,60,,73.83,
2576.08,22.91,75.12,60,,73.83,
2576.08,22.91,75.12,60,,73.83,
2576.23,22.88,75.08,60,,73.9,
2576.23,22.88,75.08,60,,73.9,
2576.23,22.88,75.08,60,,73.9,
2576.23,22.88,75.08,60,,73.9,
2576.38,22.86,75.03,60,78.98,73.98,47.49
2576.38,22.86,75.03,60,78.98,73.98,47.49
2576.38,22.86,75.03,60,78.98,73.98,47.49
2576.38,22.86,75.03,60,78.98,73.98,47.49
2576.38,22.86,75.03,60,78.98,73.98,47.49
2576.38,22.86,75.03,60,78.98,73.98,47.49
2576.53,22.83,74.99,60,,74.07,
2576.53,22.83,74.99,60,,74.07,
2576.53,22.83,74.99,60,,74.07,
2576.53,22.83,74.99,60,,74.07,
2576.68,22.8,74.94,60,,74.13,
2576.68,22.8,74.94,60,,74.13,
2576.68,22.8,74.94,60,,74.13,
2576.68,22.8,74.94,60,,74.13,
2576.83,22.77,74.9,60,,74.22,
2576.83,22.77,74.9,60,,74.22,
2576.83,22.77,74.9,60,,74.22,
2576.83,22.77,74.9,60,,74.22,
2576.98,22.75,74.85,60,78.54,74.29,46.92
2576.98,22.75,74.85,60,78.54,74.29,46.92
2576.98,22.75,74.85,60,78.54,74.29,46.92
2576.98,22.75,74.85,60,78.54,74.29,46.92
2576.98,22.75,74.85,60,78.54,74.29,46.92
2576.98,22.75,74.85,60,78.54,74.29,46.92
2577.13,22.71,74.8,60,,74.38,
2577.13,22.71,74.8,60,,74.38,
2577.13,22.71,74.8,60,,74.38,
2577.13,22.71,74.8,60,,74.38,
2577.28,22.69,74.76,60,,74.45,
2577.28,22.69,74.76,60,,74.45,
2577.28,22.69,74.76,60,,74.45,
2577.28,22.69,74.76,60,,74.45,
2577.43,22.67,74.71,60,,74.54,
2577.43,22.67,74.71,60,,74.54,
2577.43,22.67,74.71,60,,74.54,
2577.43,22.67,74.71,60,,74.54,
2577.58,22.64,74.67,60,78.47,74.62,46.79
2577.58,22.64,74.67,60,78.47,74.62,46.79
2577.58,22.64,74.67,60,78.47,74.62,46.79
2577.58,22.64,74.67,60,78.47,74.62,46.79
2577.58,22.64,74.67,60,78.47,74.62,46.79
2577.58,22.64,74.67,60,78.47,74.62,46.79
2577.73,22.62,74.62,60,,74.68,
2577.73,22.62,74.62,60,,74.68,
2577.73,22.62,74.62,60,,74.68,
2577.73,22.62,74.62,60,,74.68,
2577.88,22.6,74.58,60,,74.75,
2577.88,22.6,74.58,60,,74.75,
2577.88,22.6,74.58,60,,74.75,
2577.88,22.6,74.58,60,,74.75,
2578.03,22.57,74.53,60,,74.84,
2578.03,22.57,74.53,60,,74.84,
2578.03,22.57,74.53,60,,74.84,
2578.03,22.57,74.53,60,,74.84,
2578.18,22.55,74.49,60,78.2,74.92,46.37
2578.18,22.55,74.49,60,78.2,74.92,46.37
2578.18,22.55,74.49,60,78.2,74.92,46.37
2578.18,22.55,74.49,60,78.2,74.92,46.37
2578.18,22.55,74.49,60,78.2,74.92,46.37
2578.18,22.55,74.49,60,78.2,74.92,46.37
2578.33,22.53,74.44,60,,74.99,
2578.33,22.53,74.44,60,,74.99,
2578.33,22.53,74.44,60,,74.99,
2578.33,22.53,74.44,60,,74.99,
2578.48,22.5,74.4,60,,75.07,
2578.48,22.5,74.4,60,,75.07,
2578.48,22.5,74.4,60,,75.07,
2578.48,22.5,74.4,60,,75.07,
2578.63,22.48,74.35,60,,75.15,
2578.63,22.48,74.35,60,,75.15,
2578.63,22.48,74.35,60,,75.15,
2578.63,22.48,74.35,60,,75.15,
2578.78,22.46,74.31,60,77.95,75.22,46.17
2578.78,22.46,74.31,60,77.95,75.22,46.17
2578.78,22.46,74.31,60,77.95,75.22,46.17
2578.78,22.46,74.31,60,77.95,75.22,46.17
2578.78,22.46,74.31,60,77.95,75.22,46.17
2578.78,22.46,74.31,60,77.95,75.22,46.17
2578.93,22.43,74.26,60,,75.3,
2578.93,22.43,74.26,60,,75.3,
2578.93,22.43,74.26,60,,75.3,
2578.93,22.43,74.26,60,,75.3,
2579.08,22.42,74.22,60,,75.37,
2579.08,22.42,74.22,60,,75.37,
2579.08,22.42,74.22,60,,75.37,
2579.08,22.42,74.22,60,,75.37,
2579.23,22.41,74.17,60,,75.44,
2579.23,22.41,74.17,60,,75.44,
2579.23,22.41,74.17,60,,75.44,
2579.23,22.41,74.17,60,,75.44,
2579.38,22.38,74.13,60,77.72,75.54,45.68
2579.38,22.38,74.13,60,77.72,75.54,45.68
2579.38,22.38,74.13,60,77.72,75.54,45.68
2579.38,22.38,74.13,60,77.72,75.54,45.68
2579.38,22.38,74.13,60,77.72,75.54,45.68
2579.38,22.38,74.13,60,77.72,75.54,45.68
2579.53,22.37,74.09,60,,75.59,
2579.53,22.37,74.09,60,,75.59,
2579.53,22.37,74.09,60,,75.59,
2579.53,22.37,74.09,60,,75.59,
2579.68,22.35,74.04,60,,75.65,
2579.68,22.35,74.04,60,,75.65,
2579.68,22.35,74.04,60,,75.65,
2579.68,22.35,74.04,60,,75.65,
2579.83,22.32,74,60,,75.74,
2579.83,22.32,74,60,,75.74,
2579.83,22.32,74,60,,75.74,
2579.83,22.32,74,60,,75.74,
2579.98,22.31,73.95,60,77.41,75.81,45.45
2579.98,22.31,73.95,60,77.41,75.81,45.45
2579.98,22.31,73.95,60,77.41,75.81,45.45
2579.98,22.31,73.95,60,77.41,75.81,45.45
2579.98,22.31,73.95,60,77.41,75.81,45.45
2579.98,22.31,73.95,60,77.41,75.81,45.45
2580.13,22.3,73.91,60,,75.9,
2580.13,22.3,73.91,60,,75.9,
2580.13,22.3,73.91,60,,75.9,
2580.13,22.3,73.91,60,,75.9,
2580.28,22.27,73.86,60,,75.98,
2580.28,22.27,73.86,60,,75.98,
2580.28,22.27,73.86,60,,75.98,
2580.28,22.27,73.86,60,,75.98,
2580.43,22.26,73.82,60,,76.05,
2580.43,22.26,73.82,60,,76.05,
2580.43,22.26,73.82,60,,76.05,
2580.43,22.26,73.82,60,,76.05,
2580.58,22.25,73.78,60,77.18,76.1,45.09
2580.58,22.25,73.78,60,77.18,76.1,45.09
2580.58,22.25,73.78,60,77.18,76.1,45.09
2580.58,22.25,73.78,60,77.18,76.1,45.09
2580.58,22.25,73.78,60,77.18,76.1,45.09
2580.58,22.25,73.78,60,77.18,76.1,45.09
2580.73,22.24,73.73,60,,76.19,
2580.73,22.24,73.73,60,,76.19,
2580.73,22.24,73.73,60,,76.19,
2580.73,22.24,73.73,60,,76.19,
2580.88,22.22,73.69,60,,76.26,
2580.88,22.22,73.69,60,,76.26,
2580.88,22.22,73.69,60,,76.26,
2580.88,22.22,73.69,60,,76.26,
2581.045,22.2,73.64,60,,76.33,
2581.045,22.2,73.64,60,,76.33,
2581.045,22.2,73.64,60,,76.33,
2581.045,22.2,73.64,60,,76.33,
2581.195,22.19,73.6,60,77.09,76.4,45.02
2581.195,22.19,73.6,60,77.09,76.4,45.02
2581.195,22.19,73.6,60,77.09,76.4,45.02
2581.195,22.19,73.6,60,77.09,76.4,45.02
2581.195,22.19,73.6,60,77.09,76.4,45.02
2581.195,22.19,73.6,60,77.09,76.4,45.02
2581.345,22.18,73.56,60,,76.47,
2581.345,22.18,73.56,60,,76.47,
2581.345,22.18,73.56,60,,76.47,
2581.345,22.18,73.56,60,,76.47,
2581.495,22.16,73.51,60,,76.56,
2581.495,22.16,73.51,60,,76.56,
2581.495,22.16,73.51,60,,76.56,
2581.495,22.16,73.51,60,,76.56,
2581.645,22.15,73.47,60,,76.63,
2581.645,22.15,73.47,60,,76.63,
2581.645,22.15,73.47,60,,76.63,
2581.645,22.15,73.47,60,,76.63,
2581.795,22.13,73.42,60,76.67,76.69,44.5
2581.795,22.13,73.42,60,76.67,76.69,44.5
2581.795,22.13,73.42,60,76.67,76.69,44.5
2581.795,22.13,73.42,60,76.67,76.69,44.5
2581.795,22.13,73.42,60,76.67,76.69,44.5
2581.795,22.13,73.42,60,76.67,76.69,44.5
2581.945,22.12,73.38,60,,76.78,
2581.945,22.12,73.38,60,,76.78,
2581.945,22.12,73.38,60,,76.78,
2581.945,22.12,73.38,60,,76.78,
2582.095,22.1,73.34,60,,76.84,
2582.095,22.1,73.34,60,,76.84,
2582.095,22.1,73.34,60,,76.84,
2582.095,22.1,73.34,60,,76.84,
2582.245,22.1,73.29,60,,76.91,
2582.245,22.1,73.29,60,,76.91,
2582.245,22.1,73.29,60,,76.91,
2582.245,22.1,73.29,60,,76.91,
2582.395,22.09,73.25,60,76.57,76.99,44.41
2582.395,22.09,73.25,60,76.57,76.99,44.41
2582.395,22.09,73.25,60,76.57,76.99,44.41
2582.395,22.09,73.25,60,76.57,76.99,44.41
2582.395,22.09,73.25,60,76.57,76.99,44.41
2582.395,22.09,73.25,60,76.57,76.99,44.41
2582.545,22.07,73.21,60,,77.06,
2582.545,22.07,73.21,60,,77.06,
2582.545,22.07,73.21,60,,77.06,
2582.545,22.07,73.21,60,,77.06,
2582.695,22.06,73.17,60,,77.11,
2582.695,22.06,73.17,60,,77.11,
2582.695,22.06,73.17,60,,77.11,
2582.695,22.06,73.17,60,,77.11,
2582.845,22.05,73.12,60,76.16,77.19,43.92
2582.845,22.05,73.12,60,76.16,77.19,43.92
2582.845,22.05,73.12,60,76.16,77.19,43.92
2582.845,22.05,73.12,60,76.16,77.19,43.92
2582.845,22.05,73.12,60,76.16,77.19,43.92
2582.845,22.05,73.12,60,76.16,77.19,43.92
2582.995,22.04,73.08,60,,77.24,
2582.995,22.04,73.08,60,,77.24,
2582.995,22.04,73.08,60,,77.24,
2582.995,22.04,73.08,60,,77.24,
2583.145,22.03,73.04,60,,77.31,
2583.145,22.03,73.04,60,,77.31,
2583.145,22.03,73.04,60,,77.31,
2583.145,22.03,73.04,60,,77.31,
2583.295,22.02,73,60,,77.41,
2583.295,22.02,73,60,,77.41,
2583.295,22.02,73,60,,77.41,
2583.295,22.02,73,60,,77.41,
2583.445,22.01,72.95,60,76.03,77.46,43.85
2583.445,22.01,72.95,60,76.03,77.46,43.85
2583.445,22.01,72.95,60,76.03,77.46,43.85
2583.445,22.01,72.95,60,76.03,77.46,43.85
2583.445,22.01,72.95,60,76.03,77.46,43.85
2583.445,22.01,72.95,60,76.03,77.46,43.85
2583.595,22,72.91,60,,77.52,
2583.595,22,72.91,60,,77.52,
2583.595,22,72.91,60,,77.52,
2583.595,22,72.91,60,,77.52,
2583.745,22,72.87,60,,77.61,
2583.745,22,72.87,60,,77.61,
2583.745,22,72.87,60,,77.61,
2583.745,22,72.87,60,,77.61,
2583.895,21.98,72.82,60,,77.67,
2583.895,21.98,72.82,60,,77.67,
2583.895,21.98,72.82,60,,77.67,
2583.895,21.98,72.82,60,,77.67,
2584.045,21.97,72.78,60,75.88,77.73,43.7
2584.045,21.97,72.78,60,75.88,77.73,43.7
2584.045,21.97,72.78,60,75.88,77.73,43.7
2584.045,21.97,72.78,60,75.88,77.73,43.7
2584.045,21.97,72.78,60,75.88,77.73,43.7
2584.045,21.97,72.78,60,75.88,77.73,43.7
2584.195,21.96,72.74,60,,77.8,
2584.195,21.96,72.74,60,,77.8,
2584.195,21.96,72.74,60,,77.8,
2584.195,21.96,72.74,60,,77.8,
2584.345,21.96,72.7,60,,77.86,
2584.345,21.96,72.7,60,,77.86,
2584.345,21.96,72.7,60,,77.86,
2584.345,21.96,72.7,60,,77.86,
2584.495,21.95,72.66,60,,77.94,
2584.495,21.95,72.66,60,,77.94,
2584.495,21.95,72.66,60,,77.94,
2584.495,21.95,72.66,60,,77.94,
2584.645,21.94,72.61,60,,78.02,
2584.645,21.94,72.61,60,,78.02,
2584.645,21.94,72.61,60,,78.02,
2584.645,21.94,72.61,60,,78.02,
2584.698,,,,75.53,,43.32
2584.698,,,,75.53,,43.32
2584.795,21.94,72.57,60,,78.09,
2584.795,21.94,72.57,60,,78.09,
2584.795,21.94,72.57,60,,78.09,
2584.795,21.94,72.57,60,,78.09,
2584.945,21.93,72.53,60,,78.14,
2584.945,21.93,72.53,60,,78.14,
2584.945,21.93,72.53,60,,78.14,
2584.945,21.93,72.53,60,,78.14,
2585.095,21.92,72.49,60,,78.22,
2585.095,21.92,72.49,60,,78.22,
2585.095,21.92,72.49,60,,78.22,
2585.095,21.92,72.49,60,,78.22,
2585.245,21.91,72.45,60,75.44,78.27,43.18
2585.245,21.91,72.45,60,75.44,78.27,43.18
2585.245,21.91,72.45,60,75.44,78.27,43.18
2585.245,21.91,72.45,60,75.44,78.27,43.18
2585.245,21.91,72.45,60,75.44,78.27,43.18
2585.245,21.91,72.45,60,75.44,78.27,43.18
2585.395,21.91,72.4,60,,78.34,
2585.395,21.91,72.4,60,,78.34,
2585.395,21.91,72.4,60,,78.34,
2585.395,21.91,72.4,60,,78.34,
2585.545,21.91,72.36,60,,78.42,
2585.545,21.91,72.36,60,,78.42,
2585.545,21.91,72.36,60,,78.42,
2585.545,21.91,72.36,60,,78.42,
2585.695,21.9,72.32,60,,78.48,
2585.695,21.9,72.32,60,,78.48,
2585.695,21.9,72.32,60,,78.48,
2585.695,21.9,72.32,60,,78.48,
2585.845,21.89,72.28,60,75.05,78.53,42.83
2585.845,21.89,72.28,60,75.05,78.53,42.83
2585.845,21.89,72.28,60,75.05,78.53,42.83
2585.845,21.89,72.28,60,75.05,78.53,42.83
2585.845,21.89,72.28,60,75.05,78.53,42.83
2585.845,21.89,72.28,60,75.05,78.53,42.83
2585.995,21.89,72.24,60,,78.6,
2585.995,21.89,72.24,60,,78.6,
2585.995,21.89,72.24,60,,78.6,
2585.995,21.89,72.24,60,,78.6,
2586.145,21.88,72.2,60,,78.67,
2586.145,21.88,72.2,60,,78.67,
2586.145,21.88,72.2,60,,78.67,
2586.145,21.88,72.2,60,,78.67,
2586.295,21.88,72.16,60,,78.73,
2586.295,21.88,72.16,60,,78.73,
2586.295,21.88,72.16,60,,78.73,
2586.295,21.88,72.16,60,,78.73,
2586.445,21.88,72.11,60,74.85,78.8,42.67
2586.445,21.88,72.11,60,74.85,78.8,42.67
2586.445,21.88,72.11,60,74.85,78.8,42.67
2586.445,21.88,72.11,60,74.85,78.8,42.67
2586.445,21.88,72.11,60,74.85,78.8,42.67
2586.445,21.88,72.11,60,74.85,78.8,42.67
2586.595,21.87,72.07,60,,78.85,
2586.595,21.87,72.07,60,,78.85,
2586.595,21.87,72.07,60,,78.85,
2586.595,21.87,72.07,60,,78.85,
2586.745,21.87,72.03,60,,78.9,
2586.745,21.87,72.03,60,,78.9,
2586.745,21.87,72.03,60,,78.9,
2586.745,21.87,72.03,60,,78.9,
2586.896,21.86,71.99,60,,78.99,
2586.896,21.86,71.99,60,,78.99,
2586.896,21.86,71.99,60,,78.99,
2586.896,21.86,71.99,60,,78.99,
2587.045,21.86,71.95,60,74.54,79.05,42.34
2587.045,21.86,71.95,60,74.54,79.05,42.34
2587.045,21.86,71.95,60,74.54,79.05,42.34
2587.045,21.86,71.95,60,74.54,79.05,42.34
2587.045,21.86,71.95,60,74.54,79.05,42.34
2587.045,21.86,71.95,60,74.54,79.05,42.34
