,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
423,119.332,,,,54.02,
424,119.482,55.61,55.0,55.0,,22.29
425,119.632,55.61,55.0,55.0,,22.29
426,119.782,55.61,55.0,55.0,,22.3
427,119.932,55.61,55.0,55.0,,22.3
428,119.932,,,,53.94,
429,120.082,55.61,55.0,55.0,,22.3
430,120.233,55.61,55.0,55.0,,22.3
431,120.383,55.61,55.0,55.0,,22.3
432,120.532,55.62,55.0,55.0,,22.3
433,120.532,,,,54.01,
434,120.683,55.62,55.0,55.0,,22.31
435,120.833,55.61,55.0,55.0,,22.31
436,120.982,55.62,55.0,55.0,,22.32
437,121.132,55.62,55.0,55.0,,22.31
438,121.132,,,,53.97,
439,121.282,55.62,55.0,55.0,,22.32
440,121.432,55.62,55.0,55.0,,22.31
441,121.582,55.61,55.0,55.0,,22.31
442,121.732,55.62,55.0,55.0,,22.32
443,121.732,,,,53.99,
444,121.882,55.61,55.0,55.0,,22.32
445,122.032,55.61,55.0,55.0,,22.32
446,122.182,55.61,55.0,55.0,,22.32
447,122.332,55.61,55.0,55.0,,22.32
448,122.338,,,,54.83,
449,122.482,55.61,55.0,55.0,,22.33
450,122.632,55.61,55.0,55.0,,22.32
451,122.782,55.61,55.0,55.0,,22.33
452,122.932,55.61,55.0,55.0,,22.33
453,122.932,,,,54.01,
454,123.083,55.61,55.0,55.0,,22.33
455,123.233,55.61,55.0,55.0,,22.33
456,123.384,55.61,55.0,55.0,,22.33
457,123.532,55.61,55.0,55.0,,22.34
458,123.532,,,,54.35,
459,123.682,55.61,55.0,55.0,,22.34
460,123.832,55.61,55.0,55.0,,22.34
461,123.982,55.61,55.0,55.0,,22.34
462,124.132,55.61,55.0,55.0,,22.34
463,124.132,,,,53.97,
464,124.283,55.61,55.0,55.0,,22.35
465,124.433,55.61,55.0,55.0,,22.35
466,124.583,55.61,55.0,55.0,,22.35
467,124.732,55.61,55.0,55.0,,22.35
468,124.732,,,,54.12,
469,124.883,55.61,55.0,55.0,,22.35
470,125.032,55.61,55.0,55.0,,22.35
471,125.184,55.61,55.0,55.0,,22.36
472,125.332,55.62,55.0,55.0,,22.36
473,125.332,,,,53.98,
474,125.482,55.61,55.0,55.0,,22.36
475,125.632,55.62,55.0,55.0,,22.36
476,125.782,55.62,55.0,55.0,,22.37
477,125.932,55.61,55.0,55.0,,22.36
478,125.932,,,,54.03,
479,126.082,55.61,55.0,55.0,,22.37
480,126.232,55.62,55.0,55.0,,22.37
481,126.382,55.62,55.01,55.0,,22.37
482,126.533,55.62,55.01,55.0,,22.37
483,126.533,,,,53.95,
484,126.682,55.62,55.01,55.0,,22.37
485,126.832,55.62,55.01,55.0,,22.38
486,126.982,55.62,55.01,55.0,,22.38
487,127.132,55.61,55.01,55.0,,22.38
488,127.132,,,,54.11,
489,127.283,55.61,55.01,55.0,,22.38
490,127.432,55.62,55.01,55.0,,22.38
491,127.582,55.61,55.01,55.0,,22.39
492,127.732,55.62,55.01,55.0,,22.39
493,127.732,,,,53.97,
494,127.882,55.61,55.01,55.0,,22.39
495,128.032,55.61,55.01,55.0,,22.39
496,128.223,55.62,55.01,55.0,,22.39
497,128.373,55.62,55.01,55.0,,22.39
498,128.373,,,,54.03,
499,128.523,55.62,55.01,55.0,,22.4
500,128.673,55.62,55.01,55.0,,22.4
501,128.823,55.62,55.01,55.0,,22.4
502,128.974,55.62,55.01,55.0,,22.4
503,129.044,,,,53.96,
504,129.124,55.61,55.01,55.0,,22.4
505,129.273,55.62,55.01,55.0,,22.41
506,129.424,55.62,55.01,55.0,,22.41
507,129.573,55.62,55.01,55.0,,22.41
508,129.573,,,,54.01,
509,129.723,55.62,55.01,55.0,,22.41
510,129.873,55.62,55.01,55.0,,22.41
511,130.023,55.62,55.01,55.0,,22.41
512,130.173,55.62,55.01,55.0,,22.42
513,130.173,,,,55.3,
514,130.323,55.62,55.01,55.0,,22.42
515,130.473,55.62,55.01,55.0,,22.42
516,130.623,55.62,55.01,55.0,,22.42
517,130.773,55.62,55.01,55.0,,22.42
518,130.773,,,,54.08,
519,130.923,55.62,55.01,55.0,,22.42
520,131.073,55.61,55.01,55.0,,22.42
521,131.223,55.61,55.01,55.0,,22.42
522,131.374,55.61,55.01,55.0,,22.43
523,131.374,,,,54.28,
524,131.524,55.61,55.01,55.0,,22.43
525,131.674,55.61,55.01,55.0,,22.43
526,131.823,55.61,55.01,55.0,,22.43
527,131.974,55.61,55.0,55.0,,22.43
528,131.974,,,,54.0,
529,132.123,55.61,55.0,55.0,,22.43
530,132.273,55.61,55.0,55.0,,22.44
531,132.423,55.61,55.0,55.0,,22.44
532,132.573,55.61,55.0,55.0,,22.44
533,132.573,,,,54.12,
534,132.723,55.61,55.0,55.0,,22.44
535,132.874,55.61,55.0,55.0,,22.45
536,133.024,55.61,55.0,55.0,,22.44
537,133.173,55.61,55.0,55.0,,22.45
538,133.173,,,,53.95,
539,133.323,55.61,55.0,55.0,,22.45
540,133.473,55.61,55.0,55.0,,22.45
541,133.623,55.61,55.0,55.0,,22.45
542,133.773,55.61,55.0,55.0,,22.46
543,133.773,,,,54.02,
544,133.923,55.62,55.0,55.0,,22.45
545,134.073,55.62,55.0,55.0,,22.45
546,134.224,55.62,55.01,55.0,,22.46
547,134.373,55.61,55.01,55.0,,22.46
548,134.373,,,,54.01,
549,134.524,55.62,55.01,55.0,,22.46
550,134.673,55.62,55.01,55.0,,22.46
551,134.824,55.61,55.01,55.0,,22.46
552,134.973,55.62,55.01,55.0,,22.46
553,134.973,,,,54.01,
554,135.123,55.62,55.01,55.0,,22.47
555,135.273,55.61,55.01,55.0,,22.47
556,135.424,55.61,55.01,55.0,,22.47
557,135.573,55.61,55.01,55.0,,22.48
558,135.573,,,,53.99,
559,135.723,55.61,55.01,55.0,,22.48
560,135.873,55.61,55.0,55.0,,22.48
561,136.023,55.62,55.01,55.0,,22.48
562,136.174,55.61,55.01,55.0,,22.48
563,136.174,,,,54.09,
564,136.324,55.61,55.01,55.0,,22.48
565,136.473,55.61,55.0,55.0,,22.48
566,136.623,55.61,55.0,55.0,,22.49
567,136.773,55.61,55.0,55.0,,22.49
568,136.828,,,,55.11,
569,136.924,55.6,55.0,55.0,,22.49
570,137.073,55.61,55.0,55.0,,22.49
571,137.264,55.61,55.0,55.0,,22.49
572,137.414,55.61,55.0,55.0,,22.5
573,137.414,,,,54.01,
574,137.564,55.61,55.0,55.0,,22.5
575,137.714,55.6,55.0,55.0,,22.5
576,137.864,55.61,55.0,55.0,,22.5
577,138.014,55.61,55.0,55.0,,22.5
578,138.018,,,,55.08,
579,138.164,55.6,55.0,55.0,,22.5
580,138.315,55.61,55.0,55.0,,22.5
581,138.464,55.61,55.0,55.0,,22.51
582,138.615,55.61,55.0,55.0,,22.51
583,138.615,,,,54.01,
584,138.765,55.6,55.0,55.0,,22.51
585,138.914,55.61,55.0,55.0,,22.51
586,139.065,55.61,55.0,55.0,,22.51
587,139.214,55.6,55.0,55.0,,22.52
588,139.214,,,,54.2,
589,139.364,55.61,55.0,55.0,,22.52
590,139.514,55.61,55.0,55.0,,22.52
591,139.664,55.61,55.0,55.0,,22.52
592,139.814,55.61,55.0,55.0,,22.52
593,139.814,,,,54.01,
594,139.964,55.61,55.0,55.0,,22.52
595,140.114,55.61,55.0,55.0,,22.52
596,140.265,55.61,55.0,55.0,,22.53
597,140.414,55.61,55.0,55.0,,22.53
598,140.414,,,,54.15,
599,140.564,55.61,55.0,55.0,,22.53
600,140.714,55.61,55.0,55.0,,22.53
601,140.864,55.61,55.0,55.0,,22.53
602,141.014,55.62,55.0,55.0,,22.54
603,141.014,,,,54.01,
604,141.164,55.61,55.0,55.0,,22.54
605,141.314,55.6,55.0,55.0,,22.54
606,141.464,55.61,55.0,55.0,,22.54
607,141.614,55.61,55.0,55.0,,22.54
608,141.765,55.61,55.0,55.0,,22.54
609,141.765,,,,54.06,
610,141.914,55.62,55.0,55.0,,22.55
611,142.065,55.61,55.0,55.0,,22.55
612,142.215,55.61,55.0,55.0,,22.55
613,142.365,55.61,55.0,55.0,,22.55
614,142.365,,,,54.07,
615,142.515,55.61,55.0,55.0,,22.55
616,142.664,55.61,55.0,55.0,,22.55
617,142.815,55.6,55.0,55.0,,22.55
618,142.965,55.61,55.0,55.0,,22.56
619,142.965,,,,54.05,
620,143.115,55.61,55.0,55.0,,22.56
621,143.266,55.6,55.0,55.0,,22.56
622,143.415,55.61,55.0,55.0,,22.56
623,143.415,,,,53.99,
624,143.564,55.61,55.0,55.0,,22.56
625,143.715,55.61,55.0,55.0,,22.56
626,143.865,55.61,55.0,55.0,,22.56
627,144.015,55.62,55.0,55.0,,22.57
628,144.165,55.62,55.0,55.0,,22.57
629,144.165,,,,54.13,
630,144.316,55.62,55.0,55.0,,22.57
631,144.465,55.62,55.01,55.0,,22.57
632,144.615,55.61,55.0,55.0,,22.57
633,144.766,55.61,55.0,55.0,,22.57
634,144.766,,,,55.34,
635,144.915,55.62,55.0,55.0,,22.58
636,145.065,55.62,55.0,55.0,,22.58
637,145.215,55.62,55.01,55.0,,22.58
638,145.365,55.62,55.01,55.0,,22.58
639,145.365,,,,54.07,
640,145.515,55.61,55.01,55.0,,22.58
641,145.664,55.61,55.0,55.0,,22.58
642,145.814,55.61,55.0,55.0,,22.59
643,145.965,55.61,55.0,55.0,,22.59
644,145.965,,,,54.3,
645,146.114,55.61,55.0,55.0,,22.59
646,146.265,55.61,55.0,55.0,,22.59
647,146.414,55.61,55.0,55.0,,22.59
